Start,01/01/1992
End,12/01/2012
Frequency,M
Name,ILLOVO SUGAR - 12MTH TRAILING EPS
Code,315351(EPS1TR12)
CURRENCY,R
01/01/1992,NA
02/01/1992,NA
03/01/1992,NA
04/01/1992,NA
05/01/1992,NA
06/01/1992,NA
07/01/1992,NA
08/01/1992,NA
09/01/1992,NA
10/01/1992,NA
11/01/1992,NA
12/01/1992,NA
01/01/1993,NA
02/01/1993,NA
03/01/1993,NA
04/01/1993,NA
05/01/1993,NA
06/01/1993,NA
07/01/1993,NA
08/01/1993,NA
09/01/1993,NA
10/01/1993,NA
11/01/1993,NA
12/01/1993,NA
01/01/1994,0.373
02/01/1994,0.37
03/01/1994,0.301
04/01/1994,0.3
05/01/1994,0.303
06/01/1994,0.293
07/01/1994,0.295
08/01/1994,0.297
09/01/1994,0.298
10/01/1994,0.3
11/01/1994,0.634
12/01/1994,0.628
01/01/1995,0.642
02/01/1995,0.653
03/01/1995,0.667
04/01/1995,0.68
05/01/1995,0.693
06/01/1995,0.823
07/01/1995,0.808
08/01/1995,1.083
09/01/1995,1.097
10/01/1995,1.21
11/01/1995,0.503
12/01/1995,0.55
01/01/1996,0.565
02/01/1996,0.57
03/01/1996,0.582
04/01/1996,0.6
05/01/1996,0.619
06/01/1996,0.633
07/01/1996,0.662
08/01/1996,0.67
09/01/1996,0.685
10/01/1996,0.71
11/01/1996,0.724
12/01/1996,0.725
01/01/1997,0.75
02/01/1997,0.767
03/01/1997,0.795
04/01/1997,0.805
05/01/1997,0.819
06/01/1997,0.84
07/01/1997,0.862
08/01/1997,0.878
09/01/1997,0.894
10/01/1997,0.91
11/01/1997,0.921
12/01/1997,0.942
01/01/1998,0.945
02/01/1998,0.953
03/01/1998,0.953
04/01/1998,0.96
05/01/1998,0.949
06/01/1998,0.953
07/01/1998,0.95
08/01/1998,0.953
09/01/1998,0.947
10/01/1998,0.94
11/01/1998,0.957
12/01/1998,0.953
01/01/1999,0.97
02/01/1999,0.98
03/01/1999,0.991
