Start,01/01/1992
End,12/01/2012
Frequency,M
Name,RICHEMONT SECS. (JSE) - 12MTH TRAILING EPS
Code,540852(EPS1TR12)
CURRENCY,E
01/01/1992,0.04
02/01/1992,0.04
03/01/1992,0.04
04/01/1992,0.04
05/01/1992,0.041
06/01/1992,0.042
07/01/1992,0.043
08/01/1992,0.043
09/01/1992,0.044
10/01/1992,0.045
11/01/1992,0.04
12/01/1992,0.04
01/01/1993,0.04
02/01/1993,0.032
03/01/1993,0.031
04/01/1993,0.03
05/01/1993,0.031
06/01/1993,0.032
07/01/1993,0.033
08/01/1993,0.033
09/01/1993,0.034
10/01/1993,0.035
11/01/1993,0.04
12/01/1993,0.037
01/01/1994,0.038
02/01/1994,0.038
03/01/1994,0.03
04/01/1994,0.03
05/01/1994,0.031
06/01/1994,0.032
07/01/1994,0.033
08/01/1994,0.033
09/01/1994,0.034
10/01/1994,0.035
11/01/1994,0.042
12/01/1994,0.037
01/01/1995,0.038
02/01/1995,0.038
03/01/1995,0.048
04/01/1995,0.05
05/01/1995,0.051
06/01/1995,0.052
07/01/1995,0.055
08/01/1995,0.053
09/01/1995,0.064
10/01/1995,0.065
11/01/1995,0.066
12/01/1995,0.067
01/01/1996,0.067
02/01/1996,0.068
03/01/1996,0.069
04/01/1996,0.07
05/01/1996,0.072
06/01/1996,0.063
07/01/1996,0.065
08/01/1996,0.067
09/01/1996,0.068
10/01/1996,0.075
11/01/1996,0.076
12/01/1996,0.077
01/01/1997,0.077
02/01/1997,0.078
03/01/1997,0.079
04/01/1997,NA
05/01/1997,NA
06/01/1997,NA
07/01/1997,NA
08/01/1997,NA
09/01/1997,NA
10/01/1997,0.08
11/01/1997,0.088
12/01/1997,0.083
01/01/1998,0.085
02/01/1998,0.087
03/01/1998,0.088
04/01/1998,0.09
05/01/1998,0.091
06/01/1998,0.092
07/01/1998,0.085
08/01/1998,0.077
09/01/1998,0.078
10/01/1998,0.08
11/01/1998,0.092
12/01/1998,0.093
01/01/1999,0.092
