Company,Industry,
1time_holdings,Consumer Goods,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666160714285714,0.761326530612245,0.799392857142857,0.779895470383275,0.913591836734694,0.968961038961039,0.830538033395176,1.7818509984639,2.20949523809524,2.45499470899471,2.16617180205415,2.45499470899471,2.08442946990117,2.9072305764411,2.40162525879917,0,2.16617180205415,2.76186904761905,2.08442946990117,3.89063492063492,4.08516666666667,3.55231884057971,3.33482993197279,2.01736625514403,2.04258333333333,1.92243137254902,1.54157232704403,1.55625396825397,1.42092753623188,1.51302469135802,1.38480225988701,2.09170426065163,2.20791005291005,2.22854472630174,1.76632804232804,2.22854472630174,2.24956873315364,2.43320699708455,2.90797909407665,2.70970779220779,2.70970779220779,3.66852747252747,2.63001050420168,2.63591208791209,3.80742857142857,4.07938775510204,3.6454103343465,4.5087969924812,5.19194805194805,5.71114285714286,5.90807881773399,7.44931677018634,7.78792207792208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AECI,Basic Materials,,,,,,,1.40817929828202,1.3396732783656,1.42436526722779,1.48406920058465,1.56860478795972,1.73314375173172,1.50205791816749,1.44092765405602,1.39627919153598,1.37688642498687,1.2485619974692,1.61817814223083,1.48578174877558,1.54184898457843,1.4059010095941,1.36253432567998,1.43051196818656,1.31273889450051,1.32336835923331,1.28185092051227,1.36196660304428,1.27684369035402,1.42738857960973,1.44164480107807,1.29748032097027,1.28925105889223,1.17272259780005,1.1377159530896,1.08895669795719,1.06985219448425,1.01635958476004,0.795433277185102,0.866818314881201,0.740748601048849,0.739937932265211,0.736903950213904,0.804303701757859,0.853759269179863,0.867801362422953,0.787497355750978,0.824411294301805,0.745230548521406,0.713004362639399,0.676440036350199,0.643442961406287,0.613515381805995,0.620733209827242,0.58925164363957,0.573075566139376,0.543975069685082,0.508313852837881,0.46522820245448,0.495425570565115,0.496937550943239,0.460839257148306,0.460839257148306,0.426553975355574,0.456532348202994,0.452305196830744,0.479411814748869,0.488024003037771,0.48760688850526,0.515077699125275,0.509375053170674,0.483474626738266,0.460898416182868,0.433840349468558,0.417948761575937,0.389154201603789,0.402327263435229,0.390753465445996,0.414222980793139,0.377013119806637,0.409645931281613,0.409394614759354,0.419693850350785,0.404432255792574,0.370359208601258,0.406898306132773,0.422350140542878,0.519309900434045,0.483560305838948,0.521338454732615,0.527220712637679,0.510563482186966,0.54287257754411,0.563336219442907,0.512888199791303,0.558756250179143,0.649593750208267,0.723442302863522,0.673794301686614,0.673926444126639,0.781166387497552,0.780988849682212,1.14760779480966,1.21621478254285,1.20313720423593,1.05558264145228,0.99903357137448,0.946704993909422,0.920103365981389,0.930169442206106,0.90016397632849,0.937985992140611,0.931722312727318,0.86326630367156,0.700123667773922,0.684396252048566,0.694460902813986,0.687384881970176,0.69395064498679,0.646895087552754,0.605893525678099,0.594004294230831,0.572404138076983,0.589923065475966,0.561180527526453,0.568271256213611,0.535834754417855,0.526348245344781,0.545992759240942,0.575303231959245,0.627817287192582,0.620630153265125,0.606259556373313,0.576022360999194,0.557620872216064,0.52165113511382,0.463864142983126,0.455425763360773,0.59968371035407,0.662267176212862,0.668412351264868,0.682970980312278,0.642239578474377,0.651342681004072,0.72191068544655,0.683408782222734,0.6679935465335,0.625362330048959,0.56111457908814,0.522401852345877,0.533032132509722,0.482129964900686,0.467392367720315,0.458345547310518,0.457405351316035,0.447836201706913,0.437762176719641,0.450702594778306,0.428131408831809
Adcorp,Industrials,,,,,,,0.320751071005378,0.296371608911024,0.306071043384476,0.284609802723291,0.319435013888637,0.346054598379356,0.411153978272503,0.444102799292911,0.461373463709857,0.482832694580083,0.456303425647112,0.297456189344892,0.267710570410403,0.278477426627702,0.297042588402882,0.426555111633373,0.439204192373736,0.426555111633373,0.426555111633373,0.423169753604536,0.394958436697567,0.380852778244083,0.380852778244083,0.619584261923092,0.565029672822946,0.545228204878054,0.608139151594753,0.550927454406396,0.538353785025606,0.464989886870155,0.423095169141444,0.401940410684372,0.395241403839632,0.338778346148256,0.327096334212109,0.347502419414874,0.374233374754479,0.35330674450314,0.356091784775303,0.313314524915933,0.291845110236818,0.284485394512648,0.28773177438997,0.28118054063605,0.24557887011624,0.239997532159052,0.252574216768521,0.305953530586873,0.328681507144755,0.317214442526163,0.292813331562612,0.24976793118386,0.247596291316911,0.266460770655342,0.263581549512916,0.232830368736409,0.232830368736409,0.237784206369099,0.202959275863832,0.246352300108644,0.259164949286872,0.300020713977391,0.291314755759297,0.277678745915245,0.278855431444036,0.254250540434268,0.235759592039049,0.215624759885052,0.218908385670104,0.191950824823489,0.190257141075046,0.198188495996804,0.19609679683061,0.171883937905596,0.175440157310539,0.176317660312148,0.169264953899662,0.146850434441682,0.167829067933351,0.158598469197017,0.182611939202092,0.178423075434244,0.211431344389579,0.332337325059209,0.311651550335128,0.371794831978749,0.365384576254977,0.337672399122597,0.353238857238177,0.415055657254858,0.404872457273446,0.442660553285634,0.43492849121951,0.484682041530757,0.584469520669442,0.473141992922882,0.431999210929587,0.581683388971886,0.564056619609101,0.568972781473406,0.506166780904083,0.520143027839495,0.580730125702782,0.55750092067467,0.538128301809527,0.472677621221687,0.498527178632248,0.480146567832414,0.472231736495191,0.38905330637093,0.371798627962672,0.350503895231547,0.38479819006545,0.344460724624106,0.32326983803073,0.360615090077601,0.365898827661156,0.369964370190724,0.359965333158542,0.369964370190724,0.363237745278166,0.410491350980179,0.431697546233768,0.42853492684744,0.467960140117404,0.449961673189812,0.37198626710985,0.37198626710985,0.355934326878093,0.328797113062359,0.344619650038017,0.350108037057141,0.347533713255251,0.632893529821513,0.635940794965098,0.647939677888968,0.613228623716344,0.56761657732422,0.57904007159378,0.569357127252747,0.471397371627576,0.459538318253297,0.479125197391962,0.507406893071349,0.472158918269946,0.792362798264945,0.738923121280879,0.710029188984658,0.72073424444935,0.675233869835799,0.72073424444935,0.66240843039788
Advtech,Consumer Goods,,,,,,,1.78673425839952,1.8425697039745,1.68463515791954,1.73418325079953,2.45675960529934,2.56357524031235,2.45675960529934,2.26777809719939,1.83853974826312,1.43495785230292,1.63425755401166,1.48123943254321,1.28633950720857,1.0626282885636,1.35780281316461,1.43767356688017,1.57680326690083,1.52752816481018,1.39659717925502,1.22202253184815,0,1.48123943254321,1.39659717925502,1.21465374535879,1.18428740172482,1.12789276354744,1.07662491065892,0.845919572660583,0.861299928527139,0.776581902770372,0.676735658128467,0.563946381773722,0.631619947586569,0.592143700862408,0.557311718458737,0.378861991496203,0.418224276326978,0.40763631996427,0.374456619502062,0.370152520427325,0.357814103079748,0.300965133431563,0.251588041227948,0.268360577309811,0.253569049426593,0.251588041227948,0.238542735386498,0.22598801373902,0.229263202343934,0.224385261868531,0.197739512021643,0.175768455130349,0.171017956343042,0.166517483807699,0.158191609617314,0.150658675826014,0.144467223394808,0.13755792140636,0.125548896521678,0.15102220634993,0.157186378037682,0.17115850052992,0.15848009308326,0.145873722042546,0.148689817062672,0.142632083774934,0.12836887539744,0.124227943933007,0.127942400728346,0.114957201848454,0.095797668207045,0.0974651153929427,0.0891702119552454,0.0911086948238378,0.0931333324865897,0.0952499991340122,0.0891702119552454,0.0855306114672762,0.0858811467601749,0.0864123703483822,0.100987950889073,0.0921098892724513,0.10610126485814,0.131899047315709,0.130642865912702,0.146320009822226,0.141417535266327,0.133829277276426,0.140692317136756,0.156771439095242,0.160909101710659,0.138911401729962,0.148297307252256,0.156771439095242,0.147897584052115,0.172434049255077,0.166201493257906,0.160403766748909,0.14852860000861,0.145327552594631,0.137616294701855,0.132219577262567,0.130935892046425,0.12902730683979,0.131023860910812,0.114812434052355,0.11196584477833,0.121628385254204,0.127919508629421,0.125751381364516,0.126826179495837,0.130163710535201,0.122633578520768,0.122028478626751,0.121628385254204,0.124694647067335,0.130163710535201,0.133201642737997,0.137395027787156,0.124827771532924,0.120523365617996,0.124162614668628,0.123723100988385,0.118883563689684,0.119954586785988,0.112838636722412,0.10755217393574,0.107378702687457,0.104185908710834,0.101177501012497,0.0986293269129232,0.141577888204005,0.154972100687281,0.156331505079275,0.156606252891365,0.14656078601182,0.154972100687281,0.156606252891365,0.15103213202574,0.143724125637398,0.132209136343007,0.132013270955832,0.127298511278838,0.187019333339376,0.181518764711747,0.176332514291411,0.18178609720764,0.189314049085871,0.188446961838149,0.187019333339376,0.184228000005952,0.187873302898003
Afgem,Basic Materials,,,,,,,,0.103296125473327,0.138438106304458,0.10742797049226,0.111904135929437,0.111733928355428,0.107264571221211,0.0950927049833429,0.0838004462665709,0.0838004462665709,0.121891558205921,0.111733928355428,0.0812610388039476,0.171880713886134,0.14180158895606,0.145437527134421,0.149264830480064,0.123305729527009,0.135049132339105,0.141096108413991,0.13827682129701,0.13827682129701,0.142445971687874,0.166745578622865,0.172140366662918,0.191267074069908,0.125636827920036,0.123802713643831,0.154190652447316,0.129473066940495,0.14134143141004,0.113073145128032,0.0848048588460241,0.0770953262236582,0.0788882407869991,0.0737433555182818,0.335581857883976,0.671163715767952,0.479402654119966,0.441555076163126,0.479402654119966,0.508457360430267,0.372868730982196,0.258139890679982,0.310723942485163,0.349564435295808,0.40924616815119,0.175001494213166,0.215835176196238,0.175001494213166,0.0710643580074442,0.0652394106297849,0.0663267341402813,0.0812164091513649,0.0884356455203751,0.0970635133760214,0.102041129446587,0.10472642232676,0.113702972811911,0.0994901012104219,0.102041129446587,0.12837432414248,0.766156055528961,0.511625103263468,0.621259053962783,0.66904821195992,0.66904821195992,0.790693341407178,0.724802229623246,1.24251810792557,1.33809642391984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Afgri,Consumer Goods,,,,,,,,0.675890818282839,0.684339453511375,0.593786944478416,0.5474715628091,0.595077785662065,0.5474715628091,0.548568700209519,0.545290401204283,0.601617101988022,0.55864445184602,0.484488108680619,0.488813895365268,0.289178093087449,0.303493840269996,0.291932170164472,0.300518410463427,0.278662526066087,0.285408546250182,0.525034082445073,0.591188376833153,0.703795686706134,0.74833971751032,0.75793381645276,0.628923805141652,1.39263226964994,1.20599083144944,1.11410581571996,1.09328140794949,1.04447420223746,1.08086095831701,1.01581799799351,0.996418695948493,0.909691164617941,0.881700667245081,0.888535556138454,0.93951710444148,0.625365730653068,0.605512850314875,0.615279186610276,0.577989538936926,0.546523059739787,0.537286050279396,0.544961565283388,0.662279680031895,0.794735616038274,0.829289338474721,0.85532084237303,0.74798646215367,1.18596409381561,1.10909605069793,1.07999544061914,1.10018227128492,1.06053606331069,1.13191829834122,1.07212662137966,0.997622907012598,0.900052067448916,0.914338608202073,1.00354237485593,0.936639549865538,0.95703550201546,0.834534957757481,0.86786081297575,0.75591934579482,0.690840196819107,0.723417959221118,0.707712820350646,0.726440596933741,0.802437459382194,0.802437459382194,0.775013890933768,0.745120497997751,2.02464898257073,1.96881686258693,2.18792712632644,2.09338706531233,2.08694587434214,1.91327901032777,1.73024849275815,1.93787831188913,1.99487473282705,1.80868642442986,2.05532548230665,1.94065066998912,3.05530140487363,3.23967304137462,3.29650941052155,3.80366470444794,4.27047809999382,4.27047809999382,3.13168393999547,3.81912675609204,4.69752590999321,4.36979154417973,3.83471502856588,3.57906735999482,3.76555183165788,3.75802072799456,3.35537564999515,3.25651709531591,3.32596631882963,3.48934712045635,3.28748406390102,3.34273589690776,3.39987668147029,3.10769977915643,2.92489390979429,2.94655979060758,3.18228457385619,2.8413255123716,3.08360908319398,2.90354431921185,2.42982340643085,2.24758665094853,2.12929261668808,2.27924280096189,2.27924280096189,2.36242684479262,2.31511071342338,2.43347727621495,2.48199752865482,2.5285349823171,2.56867045822689,2.81436937162251,3.2115810709381,3.09263362386631,3.1870651849004,2.74223671081742,2.83535170948694,2.62995615257923,2.78337026147968,2.90438635980489,2.87934854635829,3.1157129792683,3.0364039216142,3.21776908841582,2.69459729075776,2.84098386389752,2.64909752412208,2.81830135799814,2.71011320605963,2.6391943558076,2.89337905810874,3.1729640008024,3.40233489242667,2.93548644564879,3.04303659559713,2.13934693993495,1.92347545504902,1.92347545504902,1.93815847378985
Afnrainbowmin,Basic Materials,,,,,,,,,,,,,,,0,0,0,0,0,0.367285564697083,0.385649842931937,0.324075498262132,0.275464173522812,0.290398978111398,0.287841351643482,0.243927794390852,0.27110942815208,0.314976439790576,0.35573809670465,0.404247837164376,0.299779294975829,0.331070126495204,0.34267609043399,0.30157318703353,0.273232574276162,0.273232574276162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Afribrand,Consumer Goods,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abacus_tech,Consumer Goods,,,,,,,4.40754296113769,0,0,6.61131444170653,0,0,0,5.66684095003417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
acucap_properties,Fincials,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1.38442454059964,1.38442454059964,1.37725135645145,1.37015212265531,1.38442454059964,1.39752635013213,1.41388038188899,1.35617097854658,1.39899743050069,1.35617097854658,1.25381845186382,1.16074022617961,1.26575957997681,1.19734014322131,0.930769051356553,0.918575570334415,0.939079489315094,0.837395722956134,0.796794718206746,0.751263591452075,0.793787945685211,0.807650144199147,0.817077966894078,0.81076848452424,0.817077966894078,0.853613973543813,0.813910998030148,0.862350592372191,0.813073415665208,0.813073415665208,0.729681270468777,0.709222917091147,0.676503718022218,0.642270999760853,0.596466566996013,0.544801708364146,0.497937045279058,0.479144736397353,0.459882636441681,0.64707306970475,0.618939457978457,0.618939457978457,0.645605783832404,0.611139110173514,0.585674980582951,0.546933834007425,0.514135026796442,0.494150979818489,0.511315273450209,0.572092066180768,0.572092066180768,0.523852783457745,0.512743344330583,0.497919477345976,0.4726491279318,0.378726607303179,0.348350923782275,0.342506109624855,0.323405642167955,0.309293395964263,0.301972842213629,0.329247808607118,0.329460363680461,0.422970229702297,0.346392885277111,0.273241087134737,0.293027396453599,0.284186052595085,0.310891309810992,0.318288378906495,0.327899218056425,0.361975019148563,0.375171912177879,0.409518636532192,0.352149655152834,0.826768662359475,0.852863747160659,0.930983199631678,0.879044658075953,0.799131507341775,0.787956846608061,0.82897459267819,0.796236103329667,0.777915626615887,0.777915626615887,0.830855064344001,0.760419254390963,0.727076884616259,0.724483621499824,0.674079578073821,0.697204301868253,0.652448283780581,0.662926804234612,0.639857538664917,0.613836018124371,0.594879317564648,0.612905963551455,0.626382681858099,0.564638111976096,0.58655480177561,0.556721692068846,0.545799631624988,0.549091186420972,0.563956539672605,0.572815227880861,0.596499777885124,0.5661545856962,0.532808393302743,0.555643038730004,0.547817080438032,0.537966980789768,0.573827325145033,0.548814339177173,0.552497656889771,0.550225172953978,0.563256821787098,0.535093980697743,0.530452521137788,0.509367995915245,0.514423757661302,0.506877198869205,0.482122731017453,0.440715931839934,0.443060316529119,0.44981453785565,0.470513074389972,0.453709036018902,0.461703908900292,0.453154071503634,0.447011922944097,0.415958241810643,0.396207364196064,0.451872861645098,0.434667660636854,0.472207140419128,0.710804412658797,0.665487858485722,0.635863372346528,0.673748258444358,0.684562837231587
