Start,01/01/1992
End,12/01/2012
Frequency,M
Name,PPC LTD - BOOK VALUE-OUT SHARES-FISCAL
Code,916976(WC05491)
CURRENCY,R
01/01/1992,1.485
02/01/1992,1.485
03/01/1992,1.485
04/01/1992,1.485
05/01/1992,1.485
06/01/1992,1.485
07/01/1992,1.485
08/01/1992,1.485
09/01/1992,1.485
10/01/1992,1.606
11/01/1992,1.606
12/01/1992,1.606
01/01/1993,1.606
02/01/1993,1.606
03/01/1993,1.606
04/01/1993,1.606
05/01/1993,1.606
06/01/1993,1.606
07/01/1993,1.606
08/01/1993,1.606
09/01/1993,1.606
10/01/1993,1.697
11/01/1993,1.697
12/01/1993,1.697
01/01/1994,1.697
02/01/1994,1.697
03/01/1994,1.697
04/01/1994,1.697
05/01/1994,1.697
06/01/1994,1.697
07/01/1994,1.697
08/01/1994,1.697
09/01/1994,1.697
10/01/1994,1.935
11/01/1994,1.935
12/01/1994,1.935
01/01/1995,1.935
02/01/1995,1.935
03/01/1995,1.935
04/01/1995,1.935
05/01/1995,1.935
06/01/1995,1.935
07/01/1995,1.935
08/01/1995,1.935
09/01/1995,1.935
10/01/1995,2.219
11/01/1995,2.219
12/01/1995,2.219
01/01/1996,2.219
02/01/1996,2.219
03/01/1996,2.219
04/01/1996,2.219
05/01/1996,2.219
06/01/1996,2.219
07/01/1996,2.219
08/01/1996,2.219
09/01/1996,2.219
10/01/1996,2.498
11/01/1996,2.498
12/01/1996,2.498
01/01/1997,2.498
02/01/1997,2.498
03/01/1997,2.498
04/01/1997,2.498
05/01/1997,2.498
06/01/1997,2.498
07/01/1997,2.498
08/01/1997,2.498
09/01/1997,2.498
10/01/1997,2.824
11/01/1997,2.824
12/01/1997,2.824
01/01/1998,2.824
02/01/1998,2.824
03/01/1998,2.824
04/01/1998,2.824
05/01/1998,2.824
06/01/1998,2.824
07/01/1998,2.824
08/01/1998,2.824
09/01/1998,2.824
10/01/1998,2.977
11/01/1998,2.977
12/01/1998,2.977
01/01/1999,2.977
