Company name,Industry,BV_MV,Beta,Debt equity ratio,Excess return,Market value,Price Sales,Return monthly
1time_holdings,Consumer Goods,0,0,0,0,0,0,0
AECI,Basic Materials,0.686641605074034,0.771,0.853759269179863,-0.211100682,3632171.4,0.474235722679201,-0.057927682
Adcorp,Industrials,0.349877404239187,0.3743,0.35330674450314,-0.068951069,554917.23,0.332836840637343,0.059229831
Advtech,Consumer Goods,0.685277127133894,0.6504,0.40763631996427,-0.119387624,310995.35,0.64019265764208,0.026187576
Afgem,Basic Materials,4.51678048373413,1.0762,0.671163715767952,-0.6724006,35949.5,0.371076291043467,-0.5
Afgri,Consumer Goods,0.628995848915764,1.1065,0.625365730653068,-0.131876236,2193041.5,0.370825731944231,0.042433264
Afnrainbowmin,Basic Materials,0,0,0,0,0,0,0
Afribrand,Consumer Goods,0,0,0,0,0,0,0
abacus_tech,Consumer Goods,0,0,0,0,0,0,0
acucap_properties,Fincials,0.67808744500313,0.2549,0.853613973543813,-0.109201113,617103.3,5.14359908314232,0.011457587
adaptit_holdings,Technology,0.312059284177106,0.7559,0.0633685866620051,-0.036281785,33865.36,1.11571706256383,0.115939915
adcock_ingram_holdings,Health Care,0,0,0,0,0,0,0
admiral_leiswld,Consumer Goods,0,0,0,0,0,0,0
adrenna_property_group,Financials,0,0,0,0,0,0,0
african_&_osents,Consumer Goods,0,0,0,0,0,0,0
african_bank_invs,Financials,0.662644754828443,0.7923,0.861595410098865,-0.106448065,4208515.92,1.39870732479832,0.048066835
african_harvest,Financials,0,0,0,0,0,0,0
african_life_asr,Fincials,1.02597185146544,0.7059,7.12381913587461,-0.206960863,1550432.4,0.234643804104365,-0.057889163
african_oxygen,Basic Materials,0.407559181768605,0.6614,0.354970900250075,-0.157410691,6161068.41,1.25838815563725,-0.011142491
afrocentric_inv,Health Care,0,0,0,0,0,0,0
ag_industries,Industrials,1.30993057375077,0.3216,1.25154081611319,-0.024855026,224799.7,0.252350862461861,0.100005774
alacrity_finlsvs,Fincials,0,0,0,0,0,0,0
alex_white,Industrials,1.67163218390805,-0.5254,1.96312643678161,-0.0714998,21750,0.152237364298763,0
alexander_forbes,Fincials,0.25371174811196,0,14.5367126847187,0.107625483,3606454.99,0.739027661885246,0.107625483
