Company name,Industry,BV_MV,Beta,Debt equity ratio,Excess return,Market value,Price Sales,Return monthly
1time_holdings,Consumer Goods,0,0,0,0,0,0,0
AECI,Basic Materials,0.499228837571474,0.6732,0.620733209827242,-0.140239507,4995705,0.652265961613788,-0.011627907
Adcorp,Industrials,0.250122627760735,0.6033,0.252574216768521,-0.177236809,776231.25,0.465579987224356,-0.053028909
Advtech,Consumer Goods,0.40101402254502,0.5516,0.238542735386498,-0.066372045,531447.75,1.09400011116052,0.054578755
Afgem,Basic Materials,2.7541344413013,1.6057,0.40924616815119,-0.333183028,58957.18,0.608565117311285,-0.145823928
Afgri,Consumer Goods,0.834103190953513,0.8637,0.829289338474721,-0.182270731,1653769,0.279639076548109,-0.041657631
Afnrainbowmin,Basic Materials,0,0,0,0,0,0,0
Afribrand,Consumer Goods,0,0,0,0,0,0,0
abacus_tech,Consumer Goods,0,0,0,0,0,0,0
acucap_properties,Fincials,0.564268032030805,0.4608,0.596466566996013,-0.103195389,1033804.8,7.49199060787895,0.012035011
adaptit_holdings,Technology,0.380996055205492,0.3724,0.0773672913011909,-0.166859321,27737.82,0.913841135966791,-0.057198121
adcock_ingram_holdings,Health Care,0,0,0,0,0,0,0
admiral_leiswld,Consumer Goods,0,0,0,0,0,0,0
adrenna_property_group,Financials,4.71973210842181,0,12.8872827003014,1.333333333,4900.49,0.0589135740132963,1.333333333
african_&_osents,Consumer Goods,0,0,0,0,0,0,0
african_bank_invs,Financials,0.443066522226659,0.8022,0.781712309968187,-0.176968368,5959678.44,1.86695020362133,-0.040229768
african_harvest,Financials,0,0,0,0,0,0,0
african_life_asr,Fincials,0.62401946708544,0.8447,4.74456029169669,-0.1394161,2584054,0.911579355840124,0
african_oxygen,Basic Materials,0.835793353240877,0.7248,0.441225247886214,-0.165692586,7930189.89,2.04123291891892,-0.033830186
afrocentric_inv,Health Care,0,0,0,0,0,0,0
ag_industries,Industrials,0.992804914043226,0.2976,0.885573448583874,-0.164327307,308855.24,0.339270873839732,-0.059378507
alacrity_finlsvs,Fincials,0,0,0,0,0,0,0
alex_white,Industrials,1.55286699507389,0.5537,2.55326108374384,-0.187757457,25375,0.192737133134836,-0.066674357
alexander_forbes,Fincials,0.173110189821666,0,13.1405184284565,-0.021458268,5360747.4,1.20846424706943,-0.021458268
alliance_pharmaceuticals,Health Care,0,0,0,0,0,0,0
allied_electronics,Industrials,1.65926878605683,0.3842,1.60831750212135,-0.12327415,1491620.9,0.148493867595819,-0.01286955
