Company name,Industry,BV_MV,Beta,Debt equity ratio,Excess return,Market value,Price Sales,Return monthly
1time_holdings,Consumer Goods,0.912902066486972,0.5792,2.08442946990117,0.20340604,111300,0.16498519135614,0.32479564
AECI,Basic Materials,0.72438436890211,0.9233,0.780988849682212,-0.142840352,5229268,0.613691820208896,0.000227548
Adcorp,Industrials,0.724458432739554,0.6921,0.584469520669442,-0.299233346,921723,0.242736264951728,-0.170731046
Advtech,Consumer Goods,0.284097781361641,0.8448,0.147897584052115,-0.078120077,1460497.15,1.51706706373979,0.060002323
Afgem,Basic Materials,0,0,0,0,0,0,0
Afgri,Consumer Goods,0.857735842811567,0.8574,4.36979154417973,-0.063911785,1607314.2,0.202615996097221,0.075004415
Afnrainbowmin,Basic Materials,0,0,0,0,0,0,0
Afribrand,Consumer Goods,0,0,0,0,0,0,0
abacus_tech,Consumer Goods,0,0,0,0,0,0,0
acucap_properties,Fincials,0.784744763705963,0.464,0.796236103329667,-0.073033806,4048092,9.46713938923371,0.041098194
adaptit_holdings,Technology,0,0,0,0,0,0,0
adcock_ingram_holdings,Health Care,0.239427682061583,0.5844,0.168592396811902,-0.180818855,6224652,3.53913104784604,-0.059101655
admiral_leiswld,Consumer Goods,0,0,0,0,0,0,0
adrenna_property_group,Financials,4.19554681212555,0,6.19937404989717,0.111111111,27957.5,0.0853328002099936,0.111111111
african_&_osents,Consumer Goods,0,0,0,0,0,0,0
african_bank_invs,Financials,0.787358594416071,0.8236,1.09480400750938,0.060363698,15150657,1.49282264262489,0.197150498
african_harvest,Financials,0,0,0,0,0,0,0
african_life_asr,Fincials,0,0,0,0,0,0,0
african_oxygen,Basic Materials,2.72030455268733,0.6445,1.67906940056299,-0.23939309,5468505.35,0.434353085782367,-0.11388959
afrocentric_inv,Health Care,0.660327667944643,0.1224,0.0322256034987265,-0.298490597,321328.35,#DIV/0!,-0.205879397
ag_industries,Industrials,11.1148967771871,0.8357,13.6973408604199,-0.0375491,34956.42,0.0285921504218919,0.1
alacrity_finlsvs,Fincials,0,0,0,0,0,0,0
