Company name,Industry,BV_MV,Beta,Debt equity ratio,Excess return,Market value,Price Sales,Return monthly
1time_holdings,Consumer Goods,0,0,0,0,0,0,0
AECI,Basic Materials,0.387033474678255,0.6149,0.426553975355574,-0.032661039,6730683.96,0.850800652256352,0.080377661
Adcorp,Industrials,0.215076031351199,0.5809,0.232830368736409,-0.1108967,1022736,0.509925166740707,0
Advtech,Consumer Goods,0.291316928197358,0.4035,0.144467223394808,-0.056886536,862126.35,1.51294297988537,0.042833964
Afgem,Basic Materials,0.316216813344626,1.2948,0.102041129446587,-0.204498193,91247.52,2.36466051622266,-0.048625793
Afgri,Consumer Goods,0.438959027405026,0.563,0.997622907012598,-0.035094485,2158308.5,0.345501557976495,0.074674515
Afnrainbowmin,Basic Materials,0,0,0,0,0,0,0
Afribrand,Consumer Goods,0,0,0,0,0,0,0
abacus_tech,Consumer Goods,0,0,0,0,0,0,0
acucap_properties,Fincials,0.579194693161779,0.6295,0.585674980582951,-0.07047494,1637736,10.7605618996307,0.04348356
adaptit_holdings,Technology,0.202490836761339,0.4315,0.0662395656390844,0.078544005,50634.39,1.58962703669984,0.180028505
adcock_ingram_holdings,Health Care,0,0,0,0,0,0,0
admiral_leiswld,Consumer Goods,0,0,0,0,0,0,0
adrenna_property_group,Financials,0,0,0,0,0,0,0
african_&_osents,Consumer Goods,0,0,0,0,0,0,0
african_bank_invs,Financials,0.209169291509495,0.8924,0.426852936811779,0.027438032,10570385.28,2.98682827917491,0.157959232
african_harvest,Financials,0,0,0,0,0,0,0
african_life_asr,Fincials,0.760907173466663,0,4.10198035286366,0,2607545.4,0.85361750744754,0
african_oxygen,Basic Materials,0.654849866792212,0.7787,0.37474590749006,0.017324605,9942737,1.81271412944394,0.140682705
afrocentric_inv,Health Care,2.95167905665214,0.2404,2.97026403486286,-0.204451252,7802,0.170063430477145,-0.115006052
ag_industries,Industrials,0.970477514960968,0.6601,0.960176936822193,-0.054757465,305419.75,0.330357799574262,0.061128835
alacrity_finlsvs,Fincials,0,0,0,0,0,0,0
alex_white,Industrials,0,0,0,0,0,0,0
alexander_forbes,Fincials,0.325710619143316,0,11.5930832092919,0.120692605,7675525,1.66389009321483,0.120692605
alliance_pharmaceuticals,Health Care,0,0,0,0,0,0,0
allied_electronics,Industrials,1.07303864290683,0.7462,1.2726928467555,-0.055359504,2434208.7,0.19942722431591,0.065951096
allied_technologies,Telecommunications,0.257919099493887,0.5233,0.206016423565515,-0.039269866,5645181,1.01678332132565,0.067998034
aludie,Industrials,0,0,0,0,0,0,0
amalappc,Consumer Goods,0.363748379550009,0.791,0.333991185033408,-0.073171708,1137338.4,0.632496299023343,0.050961292
amalbeverages_ind,Consumer Goods,0,0,0,0,0,0,0
amalgamated_elt,Industrials,0,0,0,0,0,0,0
amb,Fincials,0,0,0,0,0,0,0
amb_priveqptns,Fincials,0,0,0,0,0,0,0
