Company name,Industry,BV_MV,Beta,Debt equity ratio,Excess return,Market value,Price Sales,Return monthly
1time_holdings,Consumer Goods,0,0,0,0,0,0,0
AECI,Basic Materials,0.646866634048404,0.7772,0.804303701757859,-0.23486249,3855508.8,0.503395848021935,-0.08379889
Adcorp,Industrials,0.370600912028739,0.3805,0.374233374754479,-0.197500272,523887,0.314225049258203,-0.071428772
Advtech,Consumer Goods,0.703076533033476,0.644,0.418224276326978,-0.236740966,303122.05,0.62398524858785,-0.094068966
Afgem,Basic Materials,2.25839024186706,1.0113,0.335581857883976,-0.904903015,71899,0.742152582086933,-0.739091115
Afgri,Consumer Goods,0.580829865736695,1.1058,0.93951710444148,-0.226029984,2193041.5,0.356130938732347,-0.054264584
Afnrainbowmin,Basic Materials,0,0,0,0,0,0,0
Afribrand,Consumer Goods,0,0,0,0,0,0,0
abacus_tech,Consumer Goods,0,0,0,0,0,0,0
acucap_properties,Fincials,0.649064246967977,0.249,0.817077966894078,-0.125538437,644697.35,5.37359741612836,-0.007751437
adaptit_holdings,Technology,0,0,0,0,0,0,0
adcock_ingram_holdings,Health Care,0,0,0,0,0,0,0
admiral_leiswld,Consumer Goods,0,0,0,0,0,0,0
adrenna_property_group,Financials,0,0,0,0,0,0,0
african_&_osents,Consumer Goods,0,0,0,0,0,0,0
african_bank_invs,Financials,0.674109196953503,0.8016,0.876501905083274,-0.058261038,4136942.52,1.37491978526093,0.094339762
african_harvest,Financials,0,0,0,0,0,0,0
african_life_asr,Fincials,0.933988168230604,0.7171,6.48513190300309,-0.211779226,1703126.5,0.257752663599491,-0.064501926
african_oxygen,Basic Materials,0.403073114825637,0.665,0.351063680654587,-0.168450511,6229639.01,1.27239358864379,-0.024455511
afrocentric_inv,Health Care,0,0,0,0,0,0,0
ag_industries,Industrials,1.43468586648893,0.3203,1.37073517955254,-0.260251126,205251.9,0.230407309204308,-0.137972226
alacrity_finlsvs,Fincials,0,0,0,0,0,0,0
alex_white,Industrials,1.67163218390805,-0.4646,1.96312643678161,-0.313343807,21750,0.152237364298763,-0.240513607
alexander_forbes,Fincials,0.281013338397921,0,16.1009893757917,-0.086419753,3256073.2,0.667228114754098,-0.086419753
alliance_pharmaceuticals,Health Care,0,0,0,0,0,0,0
allied_electronics,Industrials,1.94410627671325,0.476,2.1466510246225,-0.123676747,1166088,0.102312320851792,0.008411253
allied_technologies,Telecommunications,0.419726096825072,0.6296,0.205767987418852,-0.173305167,3313503.76,0.81692268397073,-0.031540367
aludie,Industrials,0,0,0,0,0,0,0
amalappc,Consumer Goods,0.391775276156986,0.6925,0.522295827122359,-0.166059076,613229.1,0.557087493652211,-0.020331576
amalbeverages_ind,Consumer Goods,0.307900249027223,0.4979,0.0956923306998223,-0.127653068,10565110,2.14172106223393,0.005814632
amalgamated_elt,Industrials,0,0,0,0,0,0,0
amb,Fincials,0,0,0,0,0,0,0
amb_priveqptns,Fincials,0,0,0,0,0,0,0
ambit_properties,Fincials,0,0.2318,0,-0.111577257,308737.65,#DIV/0!,0.005126143
