Company name,Industry,BV_MV,Beta,Debt equity ratio,Excess return,Market value,Price Sales,Return monthly
1time_holdings,Consumer Goods,0,0,0,0,0,0,0
AECI,Basic Materials,0.422124509715751,0.4903,0.46522820245448,-0.019176971,6171165,0.780073947667804,0.092611929
Adcorp,Industrials,0.23072203033205,0.4764,0.24976793118386,0.048059802,953381,0.475345509879795,0.158973002
Advtech,Consumer Goods,0.354435595973452,0.4466,0.175768455130349,0.015893218,708597,1.24351477798798,0.124929018
Afgem,Basic Materials,0.202171405253121,2.0508,0.0652394106297849,0.088974855,142720.48,3.69857157665596,0.088974855
Afgri,Consumer Goods,0.475203350768743,0.625,1.07999544061914,-0.111009215,1993691.75,0.319149744232526,0.009265785
Afnrainbowmin,Basic Materials,0,0,0,0,0,0,0
Afribrand,Consumer Goods,0,0,0,0,0,0,0
abacus_tech,Consumer Goods,0,0,0,0,0,0,0
acucap_properties,Fincials,0.639913434048105,0.7563,0.64707306970475,-0.023013029,1482338,9.73953665619785,0.105533871
adaptit_holdings,Technology,0.239634459870051,0.2662,0.0783901276118356,0.092785392,42786,1.34323297648573,0.190455992
adcock_ingram_holdings,Health Care,0,0,0,0,0,0,0
admiral_leiswld,Consumer Goods,0,0,0,0,0,0,0
adrenna_property_group,Financials,2.00844201294156,0,4.76609481908952,1,14001.4,0.18975943619977,1
african_&_osents,Consumer Goods,0,0,0,0,0,0,0
african_bank_invs,Financials,0.363594011998093,0.6469,0.641497158443013,-0.067414237,7262314.32,2.27501858279556,0.054240463
african_harvest,Financials,0,0,0,0,0,0,0
african_life_asr,Fincials,0.771330559404563,0.7089,4.15817186454672,-0.118663653,2572308.3,0.842082135725276,0.006897047
african_oxygen,Basic Materials,0.859195567131621,0.8936,0.453579554827028,-0.179747533,7714192.5,1.98563513513514,-0.042550733
afrocentric_inv,Health Care,0,0,0,0,0,0,0
ag_industries,Industrials,0.933709383445415,0.3182,0.832860743311024,-0.212057711,328403.04,0.360743713956171,-0.111111111
alacrity_finlsvs,Fincials,0,0,0,0,0,0,0
alex_white,Industrials,1.44934252873563,1.1861,2.38304367816092,-0.1556243,27187.5,0.206504071215896,0
alexander_forbes,Fincials,0.385486509995954,0,13.720698447588,0.016357368,6485311.25,1.40587714068936,0.016357368
alliance_pharmaceuticals,Health Care,0,0,0,0,0,0,0
allied_electronics,Industrials,1.343309245618,0.6634,1.59325116497877,-0.11464174,1944451.74,0.159302944453547,0.00805246
allied_technologies,Telecommunications,0.320496593623086,0.6335,0.256001056582177,-0.175748541,4542950,0.818254682997118,-0.054938041
aludie,Industrials,0,0,0,0,0,0,0
amalappc,Consumer Goods,0.293239753770683,0.9692,0.400132175139142,-0.215162687,1101266.1,0.733319416282949,-0.073203087
amalbeverages_ind,Consumer Goods,0,0,0,0,0,0,0
amalgamated_elt,Industrials,0.000690447119018548,0,0.0023257166114309,0.259259259,137592,1335.84466019418,0.259259259
amb,Fincials,0,0,0,0,0,0,0
amb_priveqptns,Fincials,0,0,0,0,0,0,0
ambit_properties,Fincials,0.69963360320753,0.7791,0.657988573413422,-0.048285938,483202.92,7.43949931486813,0.081697362
amlac,Consumer Goods,0,0,0,0,0,0,0
andulela_investment_hdg,Fincials,0,0,0,0,0,0,0
anglo_american_(jse),Basic Materials,0.0792386815829996,1.3596,0.0642508685065121,-0.178653329,226810941.84,11.7719905454923,-0.012098529
anglo_american_platinum,Basic Materials,0.198183149810767,1.4645,0.179076765658277,-0.093807128,65716777.7,4.84791164417476,0.079356372
