Start,01/01/1992
End,12/01/2012
Frequency,M
Name,AECI LIMITED - TOTAL DEBT
Code,930060(WC03255)
CURRENCY,R
01/01/1992,795000
02/01/1992,795000
03/01/1992,795000
04/01/1992,795000
05/01/1992,795000
06/01/1992,795000
07/01/1992,795000
08/01/1992,795000
09/01/1992,795000
10/01/1992,795000
11/01/1992,795000
12/01/1992,795000
01/01/1993,1045000
02/01/1993,1045000
03/01/1993,1045000
04/01/1993,1045000
05/01/1993,1045000
06/01/1993,1045000
07/01/1993,1045000
08/01/1993,1045000
09/01/1993,1045000
10/01/1993,1045000
11/01/1993,1045000
12/01/1993,1045000
01/01/1994,1281000
02/01/1994,1281000
03/01/1994,1281000
04/01/1994,1281000
05/01/1994,1281000
06/01/1994,1281000
07/01/1994,1281000
08/01/1994,1281000
09/01/1994,1281000
10/01/1994,1281000
11/01/1994,1281000
12/01/1994,1281000
01/01/1995,1563000
02/01/1995,1563000
03/01/1995,1563000
04/01/1995,1563000
05/01/1995,1563000
06/01/1995,1563000
07/01/1995,1563000
08/01/1995,1563000
09/01/1995,1563000
10/01/1995,1563000
11/01/1995,1563000
12/01/1995,1563000
01/01/1996,851000
02/01/1996,851000
03/01/1996,851000
04/01/1996,851000
05/01/1996,851000
06/01/1996,851000
07/01/1996,851000
08/01/1996,851000
09/01/1996,851000
10/01/1996,851000
11/01/1996,851000
12/01/1996,851000
01/01/1997,865000
02/01/1997,865000
03/01/1997,865000
04/01/1997,865000
05/01/1997,865000
06/01/1997,865000
07/01/1997,865000
08/01/1997,865000
09/01/1997,865000
10/01/1997,865000
11/01/1997,865000
12/01/1997,865000
01/01/1998,1723000
02/01/1998,1723000
03/01/1998,1723000
04/01/1998,1723000
05/01/1998,1723000
06/01/1998,1723000
07/01/1998,1723000
08/01/1998,1723000
09/01/1998,1723000
10/01/1998,1723000
11/01/1998,1723000
12/01/1998,1723000
01/01/1999,1013000
02/01/1999,1013000
03/01/1999,1013000
04/01/1999,1013000
05/01/1999,1013000
06/01/1999,1013000
07/01/1999,1013000
08/01/1999,1013000
09/01/1999,1013000
10/01/1999,1013000
11/01/1999,1013000
12/01/1999,1013000
01/01/2000,1111000
02/01/2000,1111000
03/01/2000,1111000
04/01/2000,1111000
05/01/2000,1111000
06/01/2000,1111000
07/01/2000,1111000
08/01/2000,1111000
09/01/2000,1111000
10/01/2000,1111000
11/01/2000,1111000
12/01/2000,1111000
01/01/2001,1564000
02/01/2001,1564000
03/01/2001,1564000
04/01/2001,1564000
05/01/2001,1564000
06/01/2001,1564000
07/01/2001,1564000
08/01/2001,1564000
09/01/2001,1564000
10/01/2001,1564000
11/01/2001,1564000
12/01/2001,1564000
01/01/2002,1456000
02/01/2002,1456000
03/01/2002,1456000
04/01/2002,1456000
05/01/2002,1456000
06/01/2002,1456000
07/01/2002,1456000
08/01/2002,1456000
09/01/2002,1456000
10/01/2002,1456000
11/01/2002,1456000
12/01/2002,1456000
01/01/2003,1480000
02/01/2003,1480000
03/01/2003,1480000
04/01/2003,1480000
05/01/2003,1480000
06/01/2003,1480000
07/01/2003,1480000
08/01/2003,1480000
09/01/2003,1480000
10/01/2003,1480000
11/01/2003,1480000
12/01/2003,1480000
01/01/2004,995000
02/01/2004,995000
03/01/2004,995000
04/01/2004,995000
05/01/2004,995000
06/01/2004,995000
07/01/2004,995000
08/01/2004,995000
09/01/2004,995000
10/01/2004,995000
11/01/2004,995000
12/01/2004,995000
01/01/2005,1207000
02/01/2005,1207000
03/01/2005,1207000
04/01/2005,1207000
05/01/2005,1207000
06/01/2005,1207000
07/01/2005,1207000
08/01/2005,1207000
09/01/2005,1207000
10/01/2005,1207000
11/01/2005,1207000
12/01/2005,1207000
01/01/2006,1315000
02/01/2006,1315000
03/01/2006,1315000
04/01/2006,1315000
05/01/2006,1315000
06/01/2006,1315000
07/01/2006,1315000
08/01/2006,1315000
09/01/2006,1315000
10/01/2006,1315000
11/01/2006,1315000
12/01/2006,1315000
01/01/2007,1429000
02/01/2007,1429000
03/01/2007,1429000
04/01/2007,1429000
05/01/2007,1429000
06/01/2007,1429000
07/01/2007,1429000
08/01/2007,1429000
09/01/2007,1429000
10/01/2007,1429000
11/01/2007,1429000
12/01/2007,1429000
01/01/2008,2803000
02/01/2008,2803000
03/01/2008,2803000
04/01/2008,2803000
05/01/2008,2803000
06/01/2008,2803000
07/01/2008,2803000
08/01/2008,2803000
09/01/2008,2803000
10/01/2008,2803000
11/01/2008,2803000
12/01/2008,2803000
01/01/2009,2811000
02/01/2009,2811000
03/01/2009,2811000
04/01/2009,2811000
05/01/2009,2811000
06/01/2009,2811000
07/01/2009,2811000
08/01/2009,2811000
09/01/2009,2811000
10/01/2009,2811000
11/01/2009,2811000
12/01/2009,2811000
01/01/2010,2501000
02/01/2010,2501000
03/01/2010,2501000
04/01/2010,2501000
05/01/2010,2501000
06/01/2010,2501000
07/01/2010,2501000
08/01/2010,2501000
09/01/2010,2501000
10/01/2010,2501000
11/01/2010,2501000
12/01/2010,2501000
01/01/2011,2928000
02/01/2011,2928000
03/01/2011,2928000
04/01/2011,2928000
05/01/2011,2928000
06/01/2011,2928000
07/01/2011,2928000
08/01/2011,2928000
09/01/2011,2928000
10/01/2011,2928000
11/01/2011,2928000
12/01/2011,2928000
01/01/2012,2989000
02/01/2012,2989000
03/01/2012,2989000
04/01/2012,2989000
05/01/2012,2989000
06/01/2012,2989000
07/01/2012,2989000
08/01/2012,2989000
09/01/2012,2989000
10/01/2012,2989000
11/01/2012,2989000
12/01/2012,2989000
