Start,01/01/1992
End,12/01/2012
Frequency,M
Name,AUTOPAGE HDG. DEAD - DELIST 25/08/00 - TOT RETURN IND
Code,317089(RI)
CURRENCY,R
01/01/1992,162.82
02/01/1992,175.84
03/01/1992,175.84
04/01/1992,182.35
05/01/1992,188.87
06/01/1992,225.34
07/01/1992,211.68
08/01/1992,204.85
09/01/1992,177.54
10/01/1992,184.37
11/01/1992,177.54
12/01/1992,163.88
01/01/1993,204.85
02/01/1993,273.13
03/01/1993,273.13
04/01/1993,273.13
05/01/1993,286.79
06/01/1993,278.6
07/01/1993,321.46
08/01/1993,414.32
09/01/1993,357.18
10/01/1993,342.89
11/01/1993,328.6
12/01/1993,485.76
01/01/1994,457.19
02/01/1994,457.19
03/01/1994,452.77
04/01/1994,460.08
05/01/1994,467.38
06/01/1994,596.6
07/01/1994,522.02
08/01/1994,447.45
09/01/1994,357.96
10/01/1994,283.38
11/01/1994,268.47
12/01/1994,253.55
01/01/1995,223.72
02/01/1995,238.64
03/01/1995,223.72
04/01/1995,216.27
05/01/1995,343.04
06/01/1995,387.79
07/01/1995,402.7
08/01/1995,425.08
09/01/1995,469.82
10/01/1995,477.28
11/01/1995,522.02
12/01/1995,522.02
01/01/1996,671.17
02/01/1996,633.89
03/01/1996,559.31
04/01/1996,522.02
05/01/1996,544.4
06/01/1996,462.36
07/01/1996,522.02
08/01/1996,469.82
09/01/1996,447.45
10/01/1996,340.06
11/01/1996,298.3
12/01/1996,247.59
01/01/1997,229.69
02/01/1997,334.09
03/01/1997,313.21
04/01/1997,328.13
05/01/1997,343.04
06/01/1997,318.39
07/01/1997,412.39
08/01/1997,424.52
09/01/1997,382.07
10/01/1997,454.84
11/01/1997,432.1
12/01/1997,454.84
01/01/1998,454.84
02/01/1998,462.42
03/01/1998,773.24
04/01/1998,789.91
05/01/1998,758.07
06/01/1998,643.86
07/01/1998,452.23
08/01/1998,452.23
09/01/1998,291.27
10/01/1998,306.6
11/01/1998,337.26
12/01/1998,314.26
01/01/1999,337.26
