Start,01/01/1992
End,12/01/2012
Frequency,M
Name,LINDUM REEFS GOLD MINING DEAD - DELIST 27/02/98 - TOT RETURN IND
Code,771636(RI)
CURRENCY,R
01/01/1992,12.66
02/01/1992,10.13
03/01/1992,10.13
04/01/1992,5.06
05/01/1992,5.82
06/01/1992,6.33
07/01/1992,6.33
08/01/1992,6.33
09/01/1992,6.33
10/01/1992,4.05
11/01/1992,7.59
12/01/1992,5.06
01/01/1993,5.06
02/01/1993,8.86
03/01/1993,9.62
04/01/1993,25.32
05/01/1993,37.97
06/01/1993,48.1
07/01/1993,101.27
08/01/1993,128.02
09/01/1993,107.37
10/01/1993,79.84
11/01/1993,108.75
12/01/1993,185.84
01/01/1994,302.85
02/01/1994,277.54
03/01/1994,255.63
04/01/1994,255.63
05/01/1994,262.93
06/01/1994,284.84
07/01/1994,306.76
08/01/1994,299.2
09/01/1994,307.08
10/01/1994,267.71
11/01/1994,251.96
12/01/1994,204.72
01/01/1995,267.71
02/01/1995,216.42
03/01/1995,183.12
04/01/1995,216.42
05/01/1995,194.77
06/01/1995,223.07
07/01/1995,221.41
08/01/1995,178.46
09/01/1995,210.58
10/01/1995,253.41
11/01/1995,249.84
12/01/1995,223.07
01/01/1996,192.74
02/01/1996,214.06
03/01/1996,217.81
04/01/1996,200.91
05/01/1996,178.38
06/01/1996,234.71
07/01/1996,215.94
08/01/1996,282.58
09/01/1996,280.63
10/01/1996,282.58
11/01/1996,247.5
12/01/1996,190.99
01/01/1997,179.29
02/01/1997,154.62
03/01/1997,191.24
04/01/1997,181.07
05/01/1997,174.97
06/01/1997,162.76
07/01/1997,134.28
08/01/1997,77.31
09/01/1997,81.38
10/01/1997,81.38
11/01/1997,66.32
12/01/1997,61.03
01/01/1998,40.69
02/01/1998,56.97
03/01/1998,52.9
04/01/1998,52.9
05/01/1998,52.9
06/01/1998,52.9
07/01/1998,52.9
08/01/1998,52.9
09/01/1998,52.9
10/01/1998,52.9
11/01/1998,52.9
12/01/1998,52.9
