Start,01/01/1992
End,12/01/2012
Frequency,M
Name,ENVIROSERV DEAD - 04/11/08 - TOT RETURN IND
Code,871493(RI)
CURRENCY,R
01/01/1992,NA
02/01/1992,NA
03/01/1992,NA
04/01/1992,NA
05/01/1992,NA
06/01/1992,NA
07/01/1992,NA
08/01/1992,NA
09/01/1992,NA
10/01/1992,NA
11/01/1992,NA
12/01/1992,NA
01/01/1993,NA
02/01/1993,NA
03/01/1993,NA
04/01/1993,NA
05/01/1993,NA
06/01/1993,NA
07/01/1993,NA
08/01/1993,NA
09/01/1993,NA
10/01/1993,NA
11/01/1993,NA
12/01/1993,NA
01/01/1994,NA
02/01/1994,NA
03/01/1994,NA
04/01/1994,NA
05/01/1994,NA
06/01/1994,NA
07/01/1994,NA
08/01/1994,NA
09/01/1994,NA
10/01/1994,NA
11/01/1994,NA
12/01/1994,NA
01/01/1995,NA
02/01/1995,NA
03/01/1995,NA
04/01/1995,NA
05/01/1995,NA
06/01/1995,NA
07/01/1995,NA
08/01/1995,NA
09/01/1995,NA
10/01/1995,NA
11/01/1995,NA
12/01/1995,NA
01/01/1996,NA
02/01/1996,NA
03/01/1996,NA
04/01/1996,NA
05/01/1996,NA
06/01/1996,85.81
07/01/1996,93.55
08/01/1996,117.74
09/01/1996,155
10/01/1996,145.56
11/01/1996,124.78
12/01/1996,136.37
01/01/1997,170.76
02/01/1997,162.9
03/01/1997,184.31
04/01/1997,179.47
05/01/1997,163.16
06/01/1997,169.68
07/01/1997,182.74
08/01/1997,174.58
09/01/1997,138.68
10/01/1997,146.84
11/01/1997,114.21
12/01/1997,101.16
01/01/1998,88.11
02/01/1998,65.26
03/01/1998,44.05
04/01/1998,39.16
05/01/1998,42.42
06/01/1998,40.79
07/01/1998,37.53
08/01/1998,39.16
09/01/1998,26.76
10/01/1998,19.58
11/01/1998,25.13
12/01/1998,29.37
01/01/1999,29.37
02/01/1999,24.8
03/01/1999,33.61
04/01/1999,34.26
05/01/1999,35.89
06/01/1999,29.37
07/01/1999,32.63
08/01/1999,29.37
09/01/1999,34.92
10/01/1999,30.49
11/01/1999,32.21
12/01/1999,33.92
01/01/2000,37.69
02/01/2000,30.15
03/01/2000,30.84
04/01/2000,22.61
05/01/2000,21.59
06/01/2000,20.56
07/01/2000,22.61
08/01/2000,27.41
09/01/2000,29.12
10/01/2000,32.55
11/01/2000,47.97
12/01/2000,47.97
01/01/2001,47.97
02/01/2001,29.12
03/01/2001,37.69
04/01/2001,35.63
05/01/2001,34.61
06/01/2001,38.03
07/01/2001,44.2
08/01/2001,41.12
09/01/2001,53.11
10/01/2001,47.97
11/01/2001,58.07
12/01/2001,58.07
01/01/2002,58.07
02/01/2002,58.07
03/01/2002,49.36
04/01/2002,43.55
05/01/2002,47.18
06/01/2002,47.18
07/01/2002,47.18
08/01/2002,49
09/01/2002,54.08
10/01/2002,50.81
11/01/2002,65.56
12/01/2002,70.18
01/01/2003,73.27
02/01/2003,73.27
03/01/2003,80.98
04/01/2003,75.2
05/01/2003,80.59
06/01/2003,81.37
07/01/2003,84.84
08/01/2003,92.55
09/01/2003,101.42
10/01/2003,91.39
11/01/2003,98.9
12/01/2003,107.81
01/01/2004,109.84
02/01/2004,121.59
03/01/2004,135.78
04/01/2004,141.86
05/01/2004,145.91
06/01/2004,145.91
07/01/2004,124.03
08/01/2004,137.81
09/01/2004,129.7
10/01/2004,127.27
11/01/2004,147.77
12/01/2004,152.41
01/01/2005,157.06
02/01/2005,160.44
03/01/2005,156.21
04/01/2005,147.77
05/01/2005,145.66
06/01/2005,150.73
07/01/2005,158.32
08/01/2005,175.21
09/01/2005,173.1
10/01/2005,181.55
11/01/2005,188.35
12/01/2005,179.59
01/01/2006,227.78
02/01/2006,238.73
03/01/2006,279.9
04/01/2006,262.82
05/01/2006,262.82
06/01/2006,262.82
07/01/2006,238.73
08/01/2006,236.54
09/01/2006,280.34
10/01/2006,284.72
11/01/2006,298.37
12/01/2006,323.23
01/01/2007,330.01
02/01/2007,372.96
03/01/2007,443.03
04/01/2007,433.99
05/01/2007,510.85
06/01/2007,547.01
07/01/2007,560.57
08/01/2007,559.22
09/01/2007,578.66
10/01/2007,655.51
11/01/2007,668.62
12/01/2007,668.62
01/01/2008,643.26
02/01/2008,599.45
03/01/2008,599.45
04/01/2008,574.09
05/01/2008,557.03
06/01/2008,564.87
07/01/2008,539.51
08/01/2008,613.29
09/01/2008,749.31
10/01/2008,774.84
11/01/2008,780.03
12/01/2008,780.03
01/01/2009,780.03
02/01/2009,780.03
03/01/2009,780.03
04/01/2009,780.03
05/01/2009,780.03
06/01/2009,780.03
07/01/2009,780.03
08/01/2009,780.03
09/01/2009,780.03
10/01/2009,780.03
11/01/2009,780.03
12/01/2009,780.03
01/01/2010,780.03
02/01/2010,780.03
03/01/2010,780.03
04/01/2010,780.03
05/01/2010,780.03
06/01/2010,780.03
07/01/2010,780.03
08/01/2010,780.03
09/01/2010,780.03
10/01/2010,780.03
11/01/2010,780.03
12/01/2010,780.03
01/01/2011,780.03
02/01/2011,780.03
03/01/2011,780.03
04/01/2011,780.03
05/01/2011,780.03
06/01/2011,780.03
07/01/2011,780.03
08/01/2011,780.03
09/01/2011,780.03
10/01/2011,780.03
11/01/2011,780.03
12/01/2011,780.03
01/01/2012,780.03
02/01/2012,780.03
03/01/2012,780.03
04/01/2012,780.03
05/01/2012,780.03
06/01/2012,780.03
07/01/2012,780.03
08/01/2012,780.03
09/01/2012,780.03
10/01/2012,780.03
11/01/2012,780.03
12/01/2012,780.03
