Start,01/01/1992
End,12/01/2012
Frequency,M
Name,KAROS HOTELS DEAD - DELIST 27/11/01 - TOT RETURN IND
Code,317302(RI)
CURRENCY,R
01/01/1992,70.27
02/01/1992,75.29
03/01/1992,75.29
04/01/1992,72.78
05/01/1992,72.78
06/01/1992,82.82
07/01/1992,75.29
08/01/1992,65.25
09/01/1992,60.23
10/01/1992,57.72
11/01/1992,52.7
12/01/1992,60.23
01/01/1993,70.27
02/01/1993,75.29
03/01/1993,60.23
04/01/1993,70.27
05/01/1993,72.78
06/01/1993,75.29
07/01/1993,75.29
08/01/1993,75.29
09/01/1993,65.25
10/01/1993,62.74
11/01/1993,60.23
12/01/1993,70.27
01/01/1994,75.29
02/01/1994,75.29
03/01/1994,62.74
04/01/1994,65.25
05/01/1994,70.27
06/01/1994,85.33
07/01/1994,85.33
08/01/1994,85.33
09/01/1994,75.29
10/01/1994,80.31
11/01/1994,112.94
12/01/1994,170.66
01/01/1995,160.62
02/01/1995,145.56
03/01/1995,145.56
04/01/1995,195.76
05/01/1995,170.66
06/01/1995,195.76
07/01/1995,200.78
08/01/1995,192
09/01/1995,202.11
10/01/1995,202.11
11/01/1995,197.05
12/01/1995,189.48
01/01/1996,189.48
02/01/1996,197.05
03/01/1996,192
04/01/1996,186.95
05/01/1996,176.84
06/01/1996,174.32
07/01/1996,171.79
08/01/1996,167.51
09/01/1996,152.28
10/01/1996,137.05
11/01/1996,131.98
12/01/1996,126.9
01/01/1997,124.87
02/01/1997,91.37
03/01/1997,84.26
04/01/1997,104.57
05/01/1997,84.26
06/01/1997,77.16
07/01/1997,65.99
08/01/1997,88.32
09/01/1997,91.37
10/01/1997,86.29
11/01/1997,71.07
12/01/1997,62.94
01/01/1998,55.84
02/01/1998,63.45
03/01/1998,50.25
04/01/1998,55.84
05/01/1998,64.47
06/01/1998,48.22
07/01/1998,58.37
08/01/1998,48.22
09/01/1998,35.53
10/01/1998,30.46
11/01/1998,35.53
12/01/1998,25.38
01/01/1999,17.77
