Start,01/01/1992
End,12/01/2012
Frequency,M
Name,FIRST NAT.BANK HOLDINGS DEAD - RORG SEE 776872 - TOT RETURN IND
Code,936985(RI)
CURRENCY,R
01/01/1992,374.93
02/01/1992,400.58
03/01/1992,422.64
04/01/1992,432.72
05/01/1992,439.21
06/01/1992,481.86
07/01/1992,464.74
08/01/1992,419.65
09/01/1992,419.93
10/01/1992,436.58
11/01/1992,422.32
12/01/1992,438.99
01/01/1993,473.91
02/01/1993,474.19
03/01/1993,489.05
04/01/1993,540.46
05/01/1993,580.95
06/01/1993,577.57
07/01/1993,618.08
08/01/1993,563.54
09/01/1993,563.88
10/01/1993,536.75
11/01/1993,571.89
12/01/1993,594.23
01/01/1994,620.27
02/01/1994,627.93
03/01/1994,642.93
04/01/1994,676.34
05/01/1994,713.44
06/01/1994,765.25
07/01/1994,795.03
08/01/1994,806.18
09/01/1994,832.36
10/01/1994,732.53
11/01/1994,780.96
12/01/1994,913.31
01/01/1995,934.07
02/01/1995,823.97
03/01/1995,797.76
04/01/1995,865.72
05/01/1995,980.63
06/01/1995,897.86
07/01/1995,890.54
08/01/1995,892.9
09/01/1995,885.94
10/01/1995,974.09
11/01/1995,1081.68
12/01/1995,1256.52
01/01/1996,1287.56
02/01/1996,1376.69
03/01/1996,1282.67
04/01/1996,1294.68
05/01/1996,1200.39
06/01/1996,1145.04
07/01/1996,1225.04
08/01/1996,1036.91
09/01/1996,1039.43
10/01/1996,1045.67
11/01/1996,999.11
12/01/1996,889.73
01/01/1997,904.32
02/01/1997,974.33
03/01/1997,1101.67
04/01/1997,1054.54
05/01/1997,1272.31
06/01/1997,1402.82
07/01/1997,1561.35
08/01/1997,1514.15
09/01/1997,1406.27
10/01/1997,1491.39
11/01/1997,1532.42
12/01/1997,1656.24
01/01/1998,1750.57
02/01/1998,1905.72
03/01/1998,2294.04
04/01/1998,2894.53
05/01/1998,2684.51
06/01/1998,2664.17
07/01/1998,2664.17
08/01/1998,2664.17
09/01/1998,2664.17
