Start,01/01/1992
End,12/01/2012
Frequency,M
Name,PEPKOR DEAD - 24/02/04 - TOT RETURN IND
Code,923820(RI)
CURRENCY,R
01/01/1992,232.14
02/01/1992,242.53
03/01/1992,244.01
04/01/1992,244.43
05/01/1992,247.08
06/01/1992,267.53
07/01/1992,267.96
08/01/1992,251.68
09/01/1992,257.72
10/01/1992,305.28
11/01/1992,303.49
12/01/1992,290.43
01/01/1993,321.31
02/01/1993,389.42
03/01/1993,389.83
04/01/1993,373.36
05/01/1993,385.15
06/01/1993,362.92
07/01/1993,363.46
08/01/1993,318.49
09/01/1993,301.94
10/01/1993,273.96
11/01/1993,297.31
12/01/1993,355.05
01/01/1994,367.08
02/01/1994,367.59
03/01/1994,345.09
04/01/1994,403.2
05/01/1994,415.26
06/01/1994,508.09
07/01/1994,543.3
08/01/1994,509.18
09/01/1994,509.78
10/01/1994,469.79
11/01/1994,545.8
12/01/1994,569.64
01/01/1995,546.99
02/01/1995,442.83
03/01/1995,525.03
04/01/1995,531.51
05/01/1995,561.32
06/01/1995,538.57
07/01/1995,568.57
08/01/1995,545.8
09/01/1995,523.05
10/01/1995,517.86
11/01/1995,530.34
12/01/1995,507.49
01/01/1996,549.56
02/01/1996,591.69
03/01/1996,568.72
04/01/1996,522.03
05/01/1996,522.78
06/01/1996,476.06
07/01/1996,464.84
08/01/1996,484.68
09/01/1996,425.7
10/01/1996,431.26
11/01/1996,414.1
12/01/1996,406.48
01/01/1997,345.93
02/01/1997,410.69
03/01/1997,469.45
04/01/1997,533.3
05/01/1997,534.2
06/01/1997,601.95
07/01/1997,640.56
08/01/1997,743.88
09/01/1997,769.12
10/01/1997,796.89
11/01/1997,734.25
12/01/1997,722.85
01/01/1998,613.48
02/01/1998,737.25
03/01/1998,835.21
04/01/1998,839.93
05/01/1998,836.03
06/01/1998,691.47
07/01/1998,539.28
08/01/1998,587.34
09/01/1998,496.63
10/01/1998,373.41
11/01/1998,628.62
12/01/1998,437.3
01/01/1999,613.59
