Start,01/01/1992
End,12/01/2012
Frequency,M
Name,HWANGE COLLIERY (JSE)
Code,982040(P)
CURRENCY,R
01/01/1992,0.29
02/01/1992,0.27
03/01/1992,0.27
04/01/1992,0.27
05/01/1992,0.27
06/01/1992,0.27
07/01/1992,0.27
08/01/1992,0.27
09/01/1992,0.27
10/01/1992,0.22
11/01/1992,0.22
12/01/1992,0.22
01/01/1993,0.22
02/01/1993,0.2
03/01/1993,0.2
04/01/1993,0.2
05/01/1993,0.2
06/01/1993,0.2
07/01/1993,0.17
08/01/1993,0.17
09/01/1993,0.17
10/01/1993,0.17
11/01/1993,0.38
12/01/1993,0.8
01/01/1994,0.8
02/01/1994,0.8
03/01/1994,1.15
04/01/1994,1.15
05/01/1994,1.15
06/01/1994,1.15
07/01/1994,1
08/01/1994,0.95
09/01/1994,0.95
10/01/1994,0.95
11/01/1994,0.95
12/01/1994,0.95
01/01/1995,0.9
02/01/1995,0.75
03/01/1995,0.6
04/01/1995,0.55
05/01/1995,0.65
06/01/1995,0.75
07/01/1995,0.77
08/01/1995,0.77
09/01/1995,1.05
10/01/1995,1.05
11/01/1995,0.9
12/01/1995,0.9
01/01/1996,0.9
02/01/1996,0.8
03/01/1996,0.8
04/01/1996,0.85
05/01/1996,0.95
06/01/1996,1.15
07/01/1996,1.16
08/01/1996,1.08
09/01/1996,1
10/01/1996,1.1
11/01/1996,1.2
12/01/1996,1.2
01/01/1997,2.1
02/01/1997,1.74
03/01/1997,1.8
04/01/1997,1.7
05/01/1997,1.9
06/01/1997,1.8
07/01/1997,2.06
08/01/1997,2.4
09/01/1997,2.7
10/01/1997,2.3
11/01/1997,2.35
12/01/1997,2.3
01/01/1998,1.4
02/01/1998,1.55
03/01/1998,1.55
04/01/1998,1.5
05/01/1998,1.2
06/01/1998,1.2
07/01/1998,1.2
08/01/1998,1.08
09/01/1998,1
10/01/1998,0.87
11/01/1998,0.5
12/01/1998,0.5
01/01/1999,0.6
02/01/1999,0.6
03/01/1999,0.6
