Start,01/01/1992
End,12/01/2012
Frequency,M
Name,JASCO ELTN.
Code,317451(P)
CURRENCY,R
01/01/1992,0.65
02/01/1992,0.55
03/01/1992,0.4
04/01/1992,0.4
05/01/1992,0.35
06/01/1992,0.4
07/01/1992,0.37
08/01/1992,0.35
09/01/1992,0.3
10/01/1992,0.4
11/01/1992,0.4
12/01/1992,0.38
01/01/1993,0.38
02/01/1993,0.38
03/01/1993,0.45
04/01/1993,0.5
05/01/1993,0.75
06/01/1993,0.75
07/01/1993,0.85
08/01/1993,0.8
09/01/1993,0.85
10/01/1993,1.15
11/01/1993,1.1
12/01/1993,1.34
01/01/1994,1.49
02/01/1994,1.49
03/01/1994,1.44
04/01/1994,1.49
05/01/1994,2.09
06/01/1994,2.49
07/01/1994,2.19
08/01/1994,2.99
09/01/1994,2.84
10/01/1994,2.99
11/01/1994,2.69
12/01/1994,2.74
01/01/1995,2.99
02/01/1995,3.29
03/01/1995,3.24
04/01/1995,3.24
05/01/1995,3.14
06/01/1995,2.89
07/01/1995,3.09
08/01/1995,2.99
09/01/1995,2.99
10/01/1995,3.24
11/01/1995,3.49
12/01/1995,2.84
01/01/1996,2.9
02/01/1996,3.75
03/01/1996,3.25
04/01/1996,2.9
05/01/1996,3
06/01/1996,2.6
07/01/1996,2.46
08/01/1996,2.8
09/01/1996,2.76
10/01/1996,3.2
11/01/1996,2.66
12/01/1996,2.74
01/01/1997,2.72
02/01/1997,2.58
03/01/1997,2.1
04/01/1997,1.98
05/01/1997,2.2
06/01/1997,1.8
07/01/1997,2.3
08/01/1997,3.45
09/01/1997,3.4
10/01/1997,3.05
11/01/1997,3
12/01/1997,2.18
01/01/1998,2.2
02/01/1998,2.6
03/01/1998,3.38
04/01/1998,6.5
05/01/1998,8.05
06/01/1998,8.7
07/01/1998,8.6
08/01/1998,10.2
09/01/1998,4.7
10/01/1998,3.9
11/01/1998,7.1
12/01/1998,6.6
01/01/1999,6.5
02/01/1999,6.8
03/01/1999,7.3
04/01/1999,7
