Start,01/01/1992
End,12/01/2012
Frequency,M
Name,ITALTILE
Code,317449(P)
CURRENCY,R
01/01/1992,0.09
02/01/1992,0.09
03/01/1992,0.08
04/01/1992,0.08
05/01/1992,0.07
06/01/1992,0.07
07/01/1992,0.07
08/01/1992,0.05
09/01/1992,0.03
10/01/1992,0.03
11/01/1992,0.03
12/01/1992,0.03
01/01/1993,0.04
02/01/1993,0.03
03/01/1993,0.03
04/01/1993,0.04
05/01/1993,0.03
06/01/1993,0.03
07/01/1993,0.04
08/01/1993,0.03
09/01/1993,0.04
10/01/1993,0.04
11/01/1993,0.04
12/01/1993,0.04
01/01/1994,0.04
02/01/1994,0.04
03/01/1994,0.05
04/01/1994,0.05
05/01/1994,0.05
06/01/1994,0.06
07/01/1994,0.07
08/01/1994,0.06
09/01/1994,0.07
10/01/1994,0.06
11/01/1994,0.07
12/01/1994,0.07
01/01/1995,0.08
02/01/1995,0.08
03/01/1995,0.1
04/01/1995,0.1
05/01/1995,0.1
06/01/1995,0.11
07/01/1995,0.12
08/01/1995,0.12
09/01/1995,0.12
10/01/1995,0.13
11/01/1995,0.14
12/01/1995,0.15
01/01/1996,0.15
02/01/1996,0.18
03/01/1996,0.21
04/01/1996,0.22
05/01/1996,0.21
06/01/1996,0.19
07/01/1996,0.2
08/01/1996,0.2
09/01/1996,0.17
10/01/1996,0.2
11/01/1996,0.2
12/01/1996,0.2
01/01/1997,0.19
02/01/1997,0.2
03/01/1997,0.25
04/01/1997,0.27
05/01/1997,0.27
06/01/1997,0.32
07/01/1997,0.34
08/01/1997,0.34
09/01/1997,0.48
10/01/1997,0.48
11/01/1997,0.45
12/01/1997,0.48
01/01/1998,0.47
02/01/1998,0.48
03/01/1998,0.51
04/01/1998,0.53
05/01/1998,0.55
06/01/1998,0.53
07/01/1998,0.49
08/01/1998,0.51
09/01/1998,0.41
10/01/1998,0.41
11/01/1998,0.4
12/01/1998,0.38
01/01/1999,0.38
02/01/1999,0.37
03/01/1999,0.36
04/01/1999,0.49
