Start,01/01/1992
End,12/01/2012
Frequency,M
Name,MMI HOLDINGS
Code,741931(P)
CURRENCY,R
01/01/1992,1.29
02/01/1992,1.57
03/01/1992,1.47
04/01/1992,1.4
05/01/1992,1.42
06/01/1992,1.6
07/01/1992,1.5
08/01/1992,1.5
09/01/1992,1.52
10/01/1992,1.7
11/01/1992,1.7
12/01/1992,2
01/01/1993,2.05
02/01/1993,2.2
03/01/1993,2.45
04/01/1993,2.42
05/01/1993,2.27
06/01/1993,2.22
07/01/1993,2.2
08/01/1993,2.02
09/01/1993,2.12
10/01/1993,2
11/01/1993,2.1
12/01/1993,2.22
01/01/1994,2.75
02/01/1994,2.6
03/01/1994,2.7
04/01/1994,3.2
05/01/1994,3.12
06/01/1994,3.22
07/01/1994,3.4
08/01/1994,3.45
09/01/1994,3.4
10/01/1994,2.95
11/01/1994,2.95
12/01/1994,3.32
01/01/1995,3.7
02/01/1995,3.4
03/01/1995,3.5
04/01/1995,3.5
05/01/1995,3.37
06/01/1995,3.52
07/01/1995,3.62
08/01/1995,3.7
09/01/1995,4.05
10/01/1995,4
11/01/1995,4.45
12/01/1995,5
01/01/1996,5.7
02/01/1996,6.67
03/01/1996,6.3
04/01/1996,5.6
05/01/1996,6
06/01/1996,5.6
07/01/1996,6.35
08/01/1996,7.02
09/01/1996,6.97
10/01/1996,8.25
11/01/1996,8
12/01/1996,7.1
01/01/1997,6.7
02/01/1997,8.5
03/01/1997,8.68
04/01/1997,9.1
05/01/1997,8.76
06/01/1997,8.68
07/01/1997,8.86
08/01/1997,9.1
09/01/1997,10
10/01/1997,10.3
11/01/1997,10.7
12/01/1997,12.7
01/01/1998,13.75
02/01/1998,14.6
03/01/1998,18.1
04/01/1998,20.3
05/01/1998,18
06/01/1998,17.5
07/01/1998,15.8
08/01/1998,15.35
09/01/1998,8.85
10/01/1998,7
11/01/1998,10.25
12/01/1998,8.55
01/01/1999,7.45
02/01/1999,9.2
03/01/1999,9.95
04/01/1999,10.35
05/01/1999,9.5
06/01/1999,9.1
07/01/1999,8.9
08/01/1999,9.53
09/01/1999,7.75
10/01/1999,7.1
11/01/1999,7.5
12/01/1999,8.32
01/01/2000,10.7
02/01/2000,9.9
03/01/2000,8.9
04/01/2000,8.45
05/01/2000,7.7
06/01/2000,8.15
07/01/2000,8.75
08/01/2000,9
09/01/2000,9.74
10/01/2000,8.5
11/01/2000,8.25
12/01/2000,7.9
01/01/2001,9.8
02/01/2001,10.3
03/01/2001,9.83
04/01/2001,8.2
05/01/2001,8.55
06/01/2001,8.61
07/01/2001,9.65
08/01/2001,10.25
09/01/2001,10
10/01/2001,8.5
11/01/2001,8.82
12/01/2001,8.05
01/01/2002,8
02/01/2002,8.27
03/01/2002,7.4
04/01/2002,5.95
05/01/2002,7.58
06/01/2002,6.5
07/01/2002,6.4
08/01/2002,5.4
09/01/2002,5.15
10/01/2002,5.4
11/01/2002,6
12/01/2002,6.3
01/01/2003,6.1
02/01/2003,5.99
03/01/2003,5.9
04/01/2003,5.1
05/01/2003,5.25
06/01/2003,5.7
07/01/2003,6.2
08/01/2003,6.2
09/01/2003,6
10/01/2003,5.61
11/01/2003,6.8
12/01/2003,6.9
01/01/2004,6.85
02/01/2004,7.5
03/01/2004,7.71
04/01/2004,7.3
05/01/2004,7.45
06/01/2004,7.5
07/01/2004,7.27
08/01/2004,7.4
09/01/2004,7.65
10/01/2004,8.8
11/01/2004,8.75
12/01/2004,9.6
01/01/2005,9.9
02/01/2005,10.2
03/01/2005,11.3
04/01/2005,10.3
05/01/2005,10.74
06/01/2005,9.6
07/01/2005,10.4
08/01/2005,11.4
09/01/2005,11.75
10/01/2005,10.8
11/01/2005,10.5
12/01/2005,10.69
01/01/2006,11.85
02/01/2006,12.96
03/01/2006,13.33
04/01/2006,12.9
05/01/2006,13.05
06/01/2006,12.56
07/01/2006,11.76
08/01/2006,11.6
09/01/2006,12.4
10/01/2006,12.1
11/01/2006,13.3
12/01/2006,14.11
01/01/2007,15
02/01/2007,15.44
03/01/2007,15
04/01/2007,14.85
05/01/2007,16.8
06/01/2007,16.29
07/01/2007,14.88
08/01/2007,14.47
09/01/2007,14.8
10/01/2007,15.15
11/01/2007,15.9
12/01/2007,15.05
01/01/2008,15.09
02/01/2008,14
03/01/2008,13.8
04/01/2008,13.29
05/01/2008,13.2
06/01/2008,12.2
07/01/2008,10.55
08/01/2008,11.85
09/01/2008,12.35
10/01/2008,11.71
11/01/2008,10.2
12/01/2008,10.3
01/01/2009,10.8
02/01/2009,12.22
03/01/2009,11
04/01/2009,10.58
05/01/2009,10.7
06/01/2009,11.58
07/01/2009,11.7
08/01/2009,13.2
09/01/2009,13.5
10/01/2009,12.55
11/01/2009,13.33
12/01/2009,13.45
01/01/2010,13.42
02/01/2010,13.35
03/01/2010,13.93
04/01/2010,15.71
05/01/2010,16.95
06/01/2010,15.9
07/01/2010,16.19
08/01/2010,17.5
09/01/2010,16
10/01/2010,16.4
11/01/2010,17.26
12/01/2010,16
01/01/2011,16.7
02/01/2011,16.5
03/01/2011,16.49
04/01/2011,16.74
05/01/2011,17
06/01/2011,17.45
07/01/2011,17.24
08/01/2011,17
09/01/2011,16.66
10/01/2011,16.3
11/01/2011,16.85
12/01/2011,16.8
01/01/2012,17.1
02/01/2012,18.26
03/01/2012,19.2
04/01/2012,17.67
05/01/2012,17.51
06/01/2012,16.82
07/01/2012,18.15
08/01/2012,18.7
09/01/2012,19.64
10/01/2012,19.93
11/01/2012,20.9
12/01/2012,21
