Start,01/01/1992
End,12/01/2012
Frequency,M
Name,AFN.RAINBOW MRLS.
Code,936977(P)
CURRENCY,R
01/01/1992,50.7
02/01/1992,50.05
03/01/1992,61.75
04/01/1992,50.7
05/01/1992,48.75
06/01/1992,58.5
07/01/1992,53.3
08/01/1992,50.7
09/01/1992,46.8
10/01/1992,46.31
11/01/1992,45.5
12/01/1992,47.45
01/01/1993,51.35
02/01/1993,51.35
03/01/1993,50.05
04/01/1993,52
05/01/1993,55.9
06/01/1993,63.05
07/01/1993,63.38
08/01/1993,59.8
09/01/1993,55.9
10/01/1993,60.13
11/01/1993,59.8
12/01/1993,68.25
01/01/1994,78
02/01/1994,71.5
03/01/1994,76.7
04/01/1994,74.1
05/01/1994,78
06/01/1994,87.75
07/01/1994,87.75
08/01/1994,87.75
09/01/1994,85.15
10/01/1994,87.75
11/01/1994,84.5
12/01/1994,89.05
01/01/1995,85.8
02/01/1995,71.5
03/01/1995,70.2
04/01/1995,78.65
05/01/1995,80.6
06/01/1995,82.55
07/01/1995,84.5
08/01/1995,80.6
09/01/1995,87.75
10/01/1995,87.75
11/01/1995,91
12/01/1995,95.55
01/01/1996,101.4
02/01/1996,107.25
03/01/1996,104
04/01/1996,100.43
05/01/1996,97.5
06/01/1996,96.85
07/01/1996,106.28
08/01/1996,98.8
09/01/1996,93.6
10/01/1996,90.35
11/01/1996,95.23
12/01/1996,92.95
01/01/1997,89.7
02/01/1997,79.95
03/01/1997,91.65
04/01/1997,89.7
05/01/1997,83.85
06/01/1997,78
07/01/1997,80.93
08/01/1997,73.45
09/01/1997,67.12
10/01/1997,68.25
11/01/1997,49.79
12/01/1997,39
01/01/1998,39.65
02/01/1998,35.1
03/01/1998,29.25
04/01/1998,29.97
05/01/1998,42.58
06/01/1998,35.75
07/01/1998,26.33
08/01/1998,22.75
09/01/1998,16.9
10/01/1998,24.05
11/01/1998,13.94
12/01/1998,12.81
01/01/1999,11.7
02/01/1999,15.28
03/01/1999,14.95
04/01/1999,16.9
05/01/1999,22.2
06/01/1999,20.15
07/01/1999,24.31
08/01/1999,25.35
09/01/1999,30.23
10/01/1999,33.02
11/01/1999,29.77
12/01/1999,30.55
01/01/2000,34.84
02/01/2000,33.48
03/01/2000,31.85
04/01/2000,30.94
05/01/2000,30.68
06/01/2000,31.59
07/01/2000,23.55
08/01/2000,24
09/01/2000,24
10/01/2000,24
11/01/2000,23.8
12/01/2000,24.9
01/01/2001,23
02/01/2001,27.6
03/01/2001,34.5
04/01/2001,33.4
05/01/2001,37
06/01/2001,36
07/01/2001,39.5
08/01/2001,37.05
09/01/2001,39.25
10/01/2001,34.3
11/01/2001,34.5
12/01/2001,35.1
01/01/2002,36.05
02/01/2002,32
03/01/2002,32.8
04/01/2002,39.95
05/01/2002,37.5
06/01/2002,39.5
07/01/2002,37.75
08/01/2002,36
09/01/2002,38
10/01/2002,37.05
11/01/2002,35.65
12/01/2002,37.01
01/01/2003,39.5
02/01/2003,42
03/01/2003,39.55
04/01/2003,36
05/01/2003,32
06/01/2003,39.5
07/01/2003,40
08/01/2003,39.5
09/01/2003,43.5
10/01/2003,42
11/01/2003,44
12/01/2003,42
01/01/2004,42.1
02/01/2004,45.5
03/01/2004,44
04/01/2004,45
05/01/2004,37
06/01/2004,37
07/01/2004,33.9
08/01/2004,30.5
09/01/2004,35
10/01/2004,36.5
11/01/2004,29.5
12/01/2004,29
01/01/2005,26.25
02/01/2005,27.11
03/01/2005,31.5
04/01/2005,31.4
05/01/2005,27.65
06/01/2005,34
07/01/2005,33.5
08/01/2005,33.5
09/01/2005,33.7
10/01/2005,37
11/01/2005,36.8
12/01/2005,40
01/01/2006,41.99
02/01/2006,47.05
03/01/2006,43
04/01/2006,48.25
05/01/2006,50
06/01/2006,47.98
07/01/2006,50
08/01/2006,52
09/01/2006,64.1
10/01/2006,71
11/01/2006,74
12/01/2006,80
01/01/2007,101
02/01/2007,93.55
03/01/2007,95.21
04/01/2007,104
05/01/2007,119
06/01/2007,123.5
07/01/2007,123.49
08/01/2007,125
09/01/2007,124
10/01/2007,132
11/01/2007,149
12/01/2007,149.5
01/01/2008,152
02/01/2008,160
03/01/2008,208
04/01/2008,225.24
05/01/2008,256.99
06/01/2008,298
07/01/2008,283
08/01/2008,227
09/01/2008,237.1
10/01/2008,161.5
11/01/2008,110
12/01/2008,92
01/01/2009,111
02/01/2009,109
03/01/2009,111.3
04/01/2009,141.98
05/01/2009,115.5
06/01/2009,141.64
07/01/2009,131.91
08/01/2009,139
09/01/2009,161
10/01/2009,151.84
11/01/2009,148.43
12/01/2009,165
01/01/2010,173.77
02/01/2010,166.98
03/01/2010,191
04/01/2010,196
05/01/2010,197.5
06/01/2010,172.5
07/01/2010,155.99
08/01/2010,173.57
09/01/2010,162
10/01/2010,170
11/01/2010,188
12/01/2010,193
01/01/2011,211.75
02/01/2011,212.71
03/01/2011,209
04/01/2011,223
05/01/2011,213.6
06/01/2011,204.25
07/01/2011,190
08/01/2011,191.38
09/01/2011,184.89
10/01/2011,173.5
11/01/2011,174.93
12/01/2011,181
01/01/2012,171
02/01/2012,189.8
03/01/2012,192
04/01/2012,182.19
05/01/2012,181
06/01/2012,169.01
07/01/2012,165.37
08/01/2012,154.99
09/01/2012,144
10/01/2012,166.62
11/01/2012,181.32
12/01/2012,178.56
