Start,01/01/1992
End,12/01/2012
Frequency,M
Name,WOOLWORTHS - COMMON SHARES OUTSTANDING
Code,879664(WC05301)
CURRENCY,
01/01/1992,NA
02/01/1992,NA
03/01/1992,NA
04/01/1992,NA
05/01/1992,NA
06/01/1992,NA
07/01/1992,NA
08/01/1992,NA
09/01/1992,NA
10/01/1992,NA
11/01/1992,NA
12/01/1992,NA
01/01/1993,NA
02/01/1993,NA
03/01/1993,NA
04/01/1993,NA
05/01/1993,NA
06/01/1993,NA
07/01/1993,NA
08/01/1993,NA
09/01/1993,NA
10/01/1993,NA
11/01/1993,NA
12/01/1993,NA
01/01/1994,NA
02/01/1994,NA
03/01/1994,NA
04/01/1994,NA
05/01/1994,NA
06/01/1994,NA
07/01/1994,NA
08/01/1994,NA
09/01/1994,NA
10/01/1994,NA
11/01/1994,NA
12/01/1994,NA
01/01/1995,NA
02/01/1995,NA
03/01/1995,NA
04/01/1995,NA
05/01/1995,NA
06/01/1995,NA
07/01/1995,209599
08/01/1995,209599
09/01/1995,209599
10/01/1995,209599
11/01/1995,209599
12/01/1995,209599
01/01/1996,209599
02/01/1996,209599
03/01/1996,209599
04/01/1996,209599
05/01/1996,209599
06/01/1996,209599
07/01/1996,753232
08/01/1996,753232
09/01/1996,753232
10/01/1996,753232
11/01/1996,753232
12/01/1996,753232
01/01/1997,753232
02/01/1997,753232
03/01/1997,753232
04/01/1997,753232
05/01/1997,753232
06/01/1997,753232
07/01/1997,839635
08/01/1997,839635
09/01/1997,839635
10/01/1997,839635
11/01/1997,839635
12/01/1997,839635
01/01/1998,839635
02/01/1998,839635
03/01/1998,839635
04/01/1998,839635
05/01/1998,839635
06/01/1998,839635
07/01/1998,866355
08/01/1998,866355
09/01/1998,866355
10/01/1998,866355
11/01/1998,866355
12/01/1998,866355
01/01/1999,866355
02/01/1999,866355
03/01/1999,866355
04/01/1999,866355
05/01/1999,866355
06/01/1999,866355
07/01/1999,890620
08/01/1999,890620
09/01/1999,890620
10/01/1999,890620
11/01/1999,890620
12/01/1999,890620
01/01/2000,890620
02/01/2000,890620
03/01/2000,890620
04/01/2000,890620
05/01/2000,890620
06/01/2000,890620
07/01/2000,908056
08/01/2000,908056
09/01/2000,908056
10/01/2000,908056
11/01/2000,908056
12/01/2000,908056
01/01/2001,908056
02/01/2001,908056
03/01/2001,908056
04/01/2001,908056
05/01/2001,908056
06/01/2001,908056
07/01/2001,889655
08/01/2001,889655
09/01/2001,889655
10/01/2001,889655
11/01/2001,889655
12/01/2001,889655
01/01/2002,889655
02/01/2002,889655
03/01/2002,889655
04/01/2002,889655
05/01/2002,889655
06/01/2002,889655
07/01/2002,853092
08/01/2002,853092
09/01/2002,853092
10/01/2002,853092
11/01/2002,853092
12/01/2002,853092
01/01/2003,853092
02/01/2003,853092
03/01/2003,853092
04/01/2003,853092
05/01/2003,853092
06/01/2003,853092
07/01/2003,868299
08/01/2003,868299
09/01/2003,868299
10/01/2003,868299
11/01/2003,868299
12/01/2003,868299
01/01/2004,868299
02/01/2004,868299
03/01/2004,868299
04/01/2004,868299
05/01/2004,868299
06/01/2004,868299
07/01/2004,787203
08/01/2004,787203
09/01/2004,787203
10/01/2004,787203
11/01/2004,787203
12/01/2004,787203
01/01/2005,787203
02/01/2005,787203
03/01/2005,787203
04/01/2005,787203
05/01/2005,787203
06/01/2005,787203
07/01/2005,797219
08/01/2005,797219
09/01/2005,797219
10/01/2005,797219
11/01/2005,797219
12/01/2005,797219
01/01/2006,797219
02/01/2006,797219
03/01/2006,797219
04/01/2006,797219
05/01/2006,797219
06/01/2006,797219
07/01/2006,809320
08/01/2006,809320
09/01/2006,809320
10/01/2006,809320
11/01/2006,809320
12/01/2006,809320
01/01/2007,809320
02/01/2007,809320
03/01/2007,809320
04/01/2007,809320
05/01/2007,809320
06/01/2007,809320
07/01/2007,795521
08/01/2007,795521
09/01/2007,795521
10/01/2007,795521
11/01/2007,795521
12/01/2007,795521
01/01/2008,795521
02/01/2008,795521
03/01/2008,795521
04/01/2008,795521
05/01/2008,795521
06/01/2008,795521
07/01/2008,774732
08/01/2008,774732
09/01/2008,774732
10/01/2008,774732
11/01/2008,774732
12/01/2008,774732
01/01/2009,774732
02/01/2009,774732
03/01/2009,774732
04/01/2009,774732
05/01/2009,774732
06/01/2009,774732
07/01/2009,759464
08/01/2009,759464
09/01/2009,759464
10/01/2009,759464
11/01/2009,759464
12/01/2009,759464
01/01/2010,759464
02/01/2010,759464
03/01/2010,759464
04/01/2010,759464
05/01/2010,759464
06/01/2010,759464
07/01/2010,755231
08/01/2010,755231
09/01/2010,755231
10/01/2010,755231
11/01/2010,755231
12/01/2010,755231
01/01/2011,755231
02/01/2011,755231
03/01/2011,755231
04/01/2011,755231
05/01/2011,755231
06/01/2011,755231
07/01/2011,745709
08/01/2011,745709
09/01/2011,745709
10/01/2011,745709
11/01/2011,745709
12/01/2011,745709
01/01/2012,745709
02/01/2012,745709
03/01/2012,745709
04/01/2012,745709
05/01/2012,745709
06/01/2012,745709
07/01/2012,753418
08/01/2012,753418
09/01/2012,753418
10/01/2012,753418
11/01/2012,753418
12/01/2012,753418
