Start,01/01/1992
End,12/01/2012
Frequency,M
Name,ANGLO AMERICAN PLATINUM - TOT RETURN IND (~R )
Code,930523(RI)~R
CURRENCY,R
01/01/1992,4409.63
02/01/1992,4559.11
03/01/1992,5242.55
04/01/1992,5431.82
05/01/1992,5564.3
06/01/1992,6037.45
07/01/1992,6453.83
08/01/1992,5677.86
09/01/1992,5484.85
10/01/1992,6025.61
11/01/1992,4982.71
12/01/1992,5349.66
01/01/1993,5388.29
02/01/1993,4982.71
03/01/1993,4681.18
04/01/1993,5227.31
05/01/1993,6163.55
06/01/1993,6417.11
07/01/1993,5812.46
08/01/1993,5656.42
09/01/1993,5734.78
10/01/1993,5119.63
11/01/1993,5318.07
12/01/1993,5298.22
01/01/1994,6508.68
02/01/1994,5834
03/01/1994,6707.11
04/01/1994,6905.55
05/01/1994,6588.05
06/01/1994,6905.55
07/01/1994,7413.54
08/01/1994,8254.91
09/01/1994,9524.9
10/01/1994,9366.15
11/01/1994,8889.9
12/01/1994,8532.72
01/01/1995,8889.9
02/01/1995,6746.8
03/01/1995,7064.3
04/01/1995,6588.05
05/01/1995,7381.79
06/01/1995,6429.3
07/01/1995,5873.69
08/01/1995,5953.06
09/01/1995,6548.37
10/01/1995,6379.66
11/01/1995,5135.82
12/01/1995,5055.57
01/01/1996,4814.84
02/01/1996,5777.8
03/01/1996,5797.86
04/01/1996,5598.13
05/01/1996,6936.81
06/01/1996,6733.98
07/01/1996,5314.17
08/01/1996,6084.93
09/01/1996,6318.91
10/01/1996,5883.83
11/01/1996,6049.57
12/01/1996,5407.32
01/01/1997,5303.73
02/01/1997,5137.99
03/01/1997,6298.19
04/01/1997,5881.09
05/01/1997,5985.36
06/01/1997,5943.65
07/01/1997,6715.29
08/01/1997,6715.29
09/01/1997,6740.31
10/01/1997,6867.09
11/01/1997,6592.41
12/01/1997,6431.82
01/01/1998,5493.67
02/01/1998,5654.25
03/01/1998,6057.4
04/01/1998,6529.96
05/01/1998,6942.38
06/01/1998,5412.99
