Start,01/01/1992
End,12/01/2012
Frequency,M
Name,YORK TIMBER HDG. - TOT RETURN IND (~R )
Code,502585(RI)~R
CURRENCY,R
01/01/1992,72.12
02/01/1992,72.12
03/01/1992,83.49
04/01/1992,92.77
05/01/1992,95.09
06/01/1992,95.09
07/01/1992,95.09
08/01/1992,95.09
09/01/1992,95.09
10/01/1992,57.98
11/01/1992,57.98
12/01/1992,57.98
01/01/1993,57.98
02/01/1993,57.98
03/01/1993,46.38
04/01/1993,55.66
05/01/1993,55.66
06/01/1993,55.66
07/01/1993,55.66
08/01/1993,55.66
09/01/1993,55.66
10/01/1993,55.66
11/01/1993,55.66
12/01/1993,46.38
01/01/1994,55.66
02/01/1994,55.66
03/01/1994,69.58
04/01/1994,81.17
05/01/1994,81.17
06/01/1994,74.21
07/01/1994,74.21
08/01/1994,74.21
09/01/1994,74.21
10/01/1994,74.21
11/01/1994,81.17
12/01/1994,106.68
01/01/1995,106.68
02/01/1995,106.68
03/01/1995,115.96
04/01/1995,125.24
05/01/1995,127.65
06/01/1995,130.05
07/01/1995,130.05
08/01/1995,130.05
09/01/1995,130.05
10/01/1995,143.31
11/01/1995,163.08
12/01/1995,158.13
01/01/1996,158.13
02/01/1996,148.25
03/01/1996,153.19
04/01/1996,148.25
05/01/1996,148.25
06/01/1996,153.19
07/01/1996,148.25
08/01/1996,143.31
09/01/1996,123.54
10/01/1996,128.48
11/01/1996,87.96
12/01/1996,79.07
01/01/1997,69.18
02/01/1997,71.16
03/01/1997,65.23
04/01/1997,72.15
05/01/1997,103.78
06/01/1997,133.43
07/01/1997,125.52
08/01/1997,93.89
09/01/1997,98.83
10/01/1997,75.11
11/01/1997,66.71
12/01/1997,111.19
01/01/1998,145.78
02/01/1998,128.48
03/01/1998,116.13
04/01/1998,128.48
05/01/1998,140.84
06/01/1998,125.19
07/01/1998,104.33
08/01/1998,78.24
09/01/1998,67.81
10/01/1998,57.38
11/01/1998,57.38
12/01/1998,57.38
01/01/1999,62.6
