Start,01/01/1992
End,12/01/2012
Frequency,M
Name,ANGLOGOLD ASHANTI - TOT RETURN IND (~R )
Code,930529(RI)~R
CURRENCY,R
01/01/1992,4985.58
02/01/1992,5888.48
03/01/1992,5881.62
04/01/1992,5263.92
05/01/1992,4632.79
06/01/1992,4793.92
07/01/1992,4686.5
08/01/1992,4673.07
09/01/1992,3777.03
10/01/1992,3597.17
11/01/1992,3597.17
12/01/1992,4039.9
01/01/1993,3811.62
02/01/1993,4482.63
03/01/1993,4704
04/01/1993,5672.46
05/01/1993,7415.71
06/01/1993,9269.64
07/01/1993,9629.36
08/01/1993,10957.54
09/01/1993,9982.77
10/01/1993,8093.38
11/01/1993,9898.17
12/01/1993,10603.17
01/01/1994,12238.76
02/01/1994,11533.76
03/01/1994,12374.93
04/01/1994,12475.53
05/01/1994,11843.13
06/01/1994,11498.19
07/01/1994,11929.37
08/01/1994,11670.66
09/01/1994,13081.09
10/01/1994,13959.02
11/01/1994,12115.37
12/01/1994,10505.84
01/01/1995,10827.75
02/01/1995,9013.37
03/01/1995,8039.6
04/01/1995,8039.6
05/01/1995,6848.55
06/01/1995,6937.88
07/01/1995,6669.89
08/01/1995,6848.55
09/01/1995,7785.6
10/01/1995,7225.16
11/01/1995,6316.33
12/01/1995,7210.01
01/01/1996,7149.42
02/01/1996,11754.13
03/01/1996,11743.55
04/01/1996,11836.02
05/01/1996,13068.95
06/01/1996,13777.87
07/01/1996,10818.87
08/01/1996,11312.04
09/01/1996,12075.66
10/01/1996,11830.52
11/01/1996,11450.93
12/01/1996,10154
01/01/1997,9489.71
02/01/1997,9584.61
03/01/1997,11162.88
04/01/1997,8658.6
05/01/1997,8658.6
06/01/1997,8674.96
07/01/1997,7267.33
08/01/1997,7692.89
09/01/1997,7699.28
10/01/1997,8543.5
11/01/1997,6990.13
12/01/1997,5470.54
01/01/1998,6584.91
02/01/1998,8096.06
03/01/1998,7395.1
04/01/1998,7570.34
05/01/1998,9392.83
06/01/1998,8586.73
