Start,01/01/1992
End,12/01/2012
Frequency,M
Name,DS.& WHSG.NETWORK - TOT RETURN IND (~R )
Code,315465(RI)~R
CURRENCY,R
01/01/1992,100
02/01/1992,100
03/01/1992,101.67
04/01/1992,101.67
05/01/1992,101.67
06/01/1992,101.67
07/01/1992,101.67
08/01/1992,101.67
09/01/1992,101.67
10/01/1992,101.67
11/01/1992,101.67
12/01/1992,101.67
01/01/1993,101.67
02/01/1993,169.44
03/01/1993,154.02
04/01/1993,154.02
05/01/1993,136.91
06/01/1993,85.57
07/01/1993,85.57
08/01/1993,85.57
09/01/1993,85.57
10/01/1993,85.57
11/01/1993,85.57
12/01/1993,85.57
01/01/1994,85.57
02/01/1994,87.28
03/01/1994,87.28
04/01/1994,87.28
05/01/1994,87.28
06/01/1994,87.28
07/01/1994,87.28
08/01/1994,87.28
09/01/1994,78.55
10/01/1994,82.21
11/01/1994,91.34
12/01/1994,73.07
01/01/1995,146.14
02/01/1995,164.41
03/01/1995,173.54
04/01/1995,164.41
05/01/1995,173.54
06/01/1995,173.54
07/01/1995,164.41
08/01/1995,191.81
09/01/1995,292.29
10/01/1995,255.75
11/01/1995,264.88
12/01/1995,438.43
01/01/1996,372.49
02/01/1996,428.36
03/01/1996,540.11
04/01/1996,465.61
05/01/1996,432.08
06/01/1996,368.76
07/01/1996,335.24
08/01/1996,271.91
09/01/1996,230.94
10/01/1996,204.87
11/01/1996,201.14
12/01/1996,204.87
01/01/1997,148.99
02/01/1997,197.42
03/01/1997,178.79
04/01/1997,143.41
05/01/1997,130.37
06/01/1997,126.65
07/01/1997,93.12
08/01/1997,55.87
09/01/1997,67.05
10/01/1997,40.97
11/01/1997,37.25
12/01/1997,55.87
01/01/1998,44.7
02/01/1998,44.7
03/01/1998,27.94
04/01/1998,87.53
05/01/1998,148.99
06/01/1998,152.72
07/01/1998,171.34
08/01/1998,121.06
09/01/1998,57.74
10/01/1998,55.87
11/01/1998,68.91
12/01/1998,87.53
01/01/1999,108.02
02/01/1999,145.27
