me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Industrials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-4226,-4226,-4226,-4226,-4226,-4226,-4226,-4226,-4226,-4226,-4226,-4226,-6319,-6319,-6319,-6319,-6319,-6319,-6319,-6319,-6319,-6319,-6319,-6319,5838,5838,5838,5838,5838,5838,5838,5838,5838,5838,5838,5838,-2272,-2272,-2272,-2272,-2272,-2272,-2272,-2272,-2272,-2272,-2272,-2272,-29114,-29114,-29114,-29114,-29114,-29114,-29114,-29114,-29114,-29114,-29114,-29114,-35856,-35856,-35856,-35856,-35856,-35856,-35856,-35856,-35856,-35856,-35856,-35856,-36479,-36479,-36479,-36479,-36479,-36479,-36479,-36479,-36479,-36479,-36479,-36479,-51262,-51262,-51262,-51262,-51262,-51262,-51262,-51262,-51262,-51262,-51262,-51262,,,,,,,
Price monthly,Industrials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.51,0.54,0.5,0.45,0.54,0.52,0.52,0.49,0.63,0.59,0.63,0.55,0.54,0.45,0.48,0.46,0.41,0.41,0.44,0.43,0.44,0.53,0.52,0.53,0.65,0.76,0.7,0.75,1.15,1.12,1.2,1.4,1.43,1.6,1.48,1.48,1.32,1.2,1.28,1.29,1,0.99,0.9,0.89,0.68,0.58,0.57,0.61,0.5,0.43,0.46,0.42,0.37,0.32,0.24,0.24,0.27,0.31,0.3,0.28,0.24,0.26,0.25,0.22,0.2,0.17,0.17,0.2,0.16,0.17,0.16,0.15,0.15,0.12,0.15,0.15,0.18,0.19,0.18,0.16,0.18,0.19,0.22,0.24,0.23,0.22,0.21,0.22,0.22,0.24,0.21,0.2,0.19,0.18,0.18,0.21,0.24,0.23,0.21,0.19,0.2,0.18,0.19,0.18,0.18,0.18,0.18,0.24,0.2,0.2,0.19,0.2
MV monthly,Industrials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,66.3,72.9,67.5,60.75,72.9,70.2,70.2,66.15,85.05,79.65,85.05,79.23,77.79,64.82,69.15,75.47,67.26,67.26,149.14,148.76,152.22,187.99,184.44,187.99,230.55,269.57,250.39,268.27,411.35,400.62,429.24,515.47,526.52,619.32,572.87,572.87,510.94,464.49,497.76,544.97,422.46,418.23,380.21,375.99,287.27,343.38,337.46,361.14,296.02,254.58,271.73,252.85,222.75,192.65,144.48,144.48,162.54,186.62,180.6,168.56,144.48,156.52,150.5,132.44,120.4,102.34,102.34,120.4,96.32,102.34,96.32,90.3,90.3,81.5,101.87,101.87,122.25,129.04,122.25,108.67,122.25,129.04,149.41,163,156.21,149.41,142.62,149.41,149.41,163,142.62,135.83,129.04,122.25,122.25,142.62,163,156.21,142.62,129.04,135.83,122.25,129.04,122.25,118.94,118.94,118.41,157.88,131.57,176,167.2,176
NOSH,Industrials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000,130000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,144055,144055,144055,144055,164055,164055,164055,338965,345946,345946,354696,354696,354696,354696,354696,357696,357696,357696,357696,357696,368196,368196,387075,387075,387075,387075,387075,388875,422456,422456,422456,422456,422456,422456,592036,592036,592036,592036,592036,590716,602016,602016,602016,602016,602016,602016,602016,602016,602016,602016,602016,602016,602016,602016,602016,602016,602016,602016,602016,602016,602016,602016,679159,679159,679159,679159,679159,679159,679159,679159,679159,679159,679159,679159,679159,679159,679159,679159,679159,679159,679159,679159,679159,679159,679159,679159,679159,679159,679159,679159,679159,679159,679159,679159,660751,657829,657829,657829,880000,880000,880000
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65000,66300,72900,67500,60750,72900,70200,70200,66150,85050,79650,85050,79230.25,77789.7,64824.75,69146.4,75465.3,67262.55,67262.55,149144.6,148756.78,152216.24,187988.88,184441.92,187988.88,230552.4,269568.96,250387.2,268272,411350.4,400619.52,429235.2,515474.4,526520.28,619320,572871,572871,510939,464490,497760,544968.24,422456,418231.44,380210.4,375985.84,287270.08,343380.88,337460.52,361141.96,296018,254575.48,271729.36,252846.72,222745.92,192645.12,144483.84,144483.84,162544.32,186624.96,180604.8,168564.48,144483.84,156524.16,150504,132443.52,120403.2,102342.72,102342.72,120403.2,96322.56,102342.72,96322.56,90302.4,90302.4,81499.08,101873.85,101873.85,122248.62,129040.21,122248.62,108665.44,122248.62,129040.21,149414.98,162998.16,156206.57,149414.98,142623.39,149414.98,149414.98,162998.16,142623.39,135831.8,129040.21,122248.62,122248.62,142623.39,162998.16,156206.57,142623.39,129040.21,135831.8,122248.62,129040.21,122248.62,122248.62,118935.18,118409.22,157878.96,131565.8,176000,167200,176000
Debt equity,,,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,0,0,0,0,0,0.817100464457377,0.980520557348852,0.919238022514549,0.842267903261499,0.944983501220218,0.944983501220218,0.426177012107713,0.427288087306004,0.417576994412686,0.338115743867403,0.344617969711007,0.338115743867403,0.558250532200055,0.477451113065837,0.514027873629323,0.479759348720701,0.31288653177437,0.321267421018327,0.299849592950438,0.249684562414739,0.244446424741702,0.207818252276691,0.224668380839665,0.224668380839665,0.271417918773083,0.298559710650391,0.278604146576663,0.254469875161899,0.32826613895885,0.331581958544293,0.364740154398722,0.36883835838073,0.482744321998309,0.403860576046051,0.410945849310017,0.383998580502803,0.8664946050578,1.00755186634628,0.943946579788066,1.01444068564544,1.15152726478671,1.33145339990964,1.77527119987952,1.77527119987952,1.57801884433735,1.37440350958414,1.42021695990361,1.52166102846816,1.92177893389323,1.77394978513221,1.8449077765375,2.09648610970171,2.30613472067188,2.71309967137868,2.71309967137868,2.30613472067188,2.88266840083984,2.71309967137868,2.88266840083984,3.07484629422917,2.39087776183136,2.6491341988155,2.1193073590524,2.1193073590524,1.766089465877,1.67313738872558,1.766089465877,1.98685064911162,1.766089465877,1.67313738872558,1.444982290263,1.32456709940775,1.73476058017278,1.813613333817,1.89997587352257,1.813613333817,1.813613333817,1.66247888933225,1.89997587352257,1.9949746671987,2.09997333389337,2.21663851910966,2.21663851910966,1.89997587352257,1.98556842604849,2.0718974880506,2.26922105834113,2.50808643290336,2.38268211125819,2.64742456806465,2.50808643290336,2.64742456806465,2.64742456806465,2.72117972159289,2.73326688580501,2.04995016435376,2.7254727292351,2.03738068181818,2.14461124401914,2.03738068181818
Price Sales,,,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.97397802721291,2.17048262720695,2.00970613630274,1.80873552267246,2.17048262720695,2.09009438175485,2.09009438175485,1.96951201357668,2.53222973174145,2.37145324083723,2.53222973174145,2.35895584601185,0.828925663867695,0.690771386556413,0.73682281232684,0.804156898682921,0.716748540130429,0.716748540130429,1.5892822130344,1.58514960999105,1.62201355440945,2.00320617194493,1.96540982907804,2.00320617194493,0.706901531527388,0.826531021478177,0.767717426298119,0.822554385319413,1.26125005748977,1.22834788207699,1.31608701651106,1.5805068297843,1.61437483327968,1.89890999402106,1.75649174446948,1.75649174446948,1.14307862679956,1.0391623879996,1.11359441592,1.21920923520924,0.945123438146694,0.935672203765227,0.850611094332025,0.841159859950558,0.642683937939752,0.768215667192411,0.754970569482197,0.807950960323053,0.506185864935252,0.435319843844316,0.464652693822343,0.432363692948541,0.380891824740382,0.329419956532222,0.247064967399167,0.247064967399167,0.277948088324062,0.31912558289059,0.308831209248958,0.288242461965694,0.192114882923132,0.20812445650006,0.200119669711596,0.176105309346204,0.160095735769277,0.136081375403885,0.136081375403885,0.160095735769277,0.128076588615421,0.136081375403885,0.128076588615421,0.120071801826958,0.130150613262615,0.11746260611389,0.146828257642362,0.146828257642362,0.176193909170834,0.185982459680325,0.176193909170834,0.156616808151853,0.176193909170834,0.185982459680325,0.215348111208798,0.234925212227779,0.193492592592593,0.185079871175523,0.176667149758454,0.185079871175523,0.185079871175523,0.201905314009662,0.176667149758454,0.168254428341385,0.159841706924316,0.151428985507246,0.151428985507246,0.176667149758454,0.18766136757175,0.179842143922927,0.164203696625281,0.148565249327635,0.156384472976458,0.140746025678812,0.148565249327635,0.140746025678812,0.140746025678812,0.136931229967211,0.136325687101647,0.181767582802196,0.137597525110755,0.184068841746813,0.174865399659473,0.184068841746813
BV/MV,,,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,0,0,0,0,0,0.630353375832533,0.75642405099904,0.7091475478116,0.649768834152915,0.729008935878881,0.729008935878881,0.328774893626722,0.329632034250809,0.322140397108745,0.260839896487494,0.265856048343023,0.260839896487494,0.856009306344241,0.732113222531259,0.788199237021701,0.735652621220254,0.479773448621905,0.492624523138563,0.459782888262659,0.38286091414045,0.37482886699065,0.318664018601046,0.344501641730861,0.344501641730861,0.49225837135157,0.541484208486727,0.505291706846673,0.46152047319308,0.595361410419073,0.601375162039468,0.661512678243415,0.668945404965251,0.875531485910402,0.732463613000234,0.7453138518248,0.696440812360879,1.16307116459134,1.35240833092017,1.26703275641616,1.36165499793709,1.54566243009075,1.78717218479243,2.38289624638991,2.38289624638991,2.11812999679103,1.8448229004309,1.90631699711193,2.04248249690563,3.23344119314658,2.98471494751992,3.10410354542072,3.52739039252355,3.8801294317759,4.56485815503047,4.56485815503047,3.8801294317759,4.85016178971987,4.56485815503047,4.85016178971987,5.17350590903453,2.42580485125534,2.68783402217546,2.15026721774037,2.15026721774037,1.79188934811698,1.69757938242661,1.79188934811698,2.0158755166316,1.79188934811698,1.69757938242661,1.46609128482298,1.34391701108773,1.42153431830684,1.48614951459352,1.55691853909797,1.48614951459352,1.48614951459352,1.36230372171072,1.55691853909797,1.63476446605287,1.72080470110828,1.81640496228096,1.81640496228096,1.55691853909797,1.40315080857354,1.46415736546805,1.60360092408405,1.77240102135606,1.68378097028825,1.87086774476473,1.77240102135606,1.87086774476473,1.87086774476473,1.92298863969433,1.93153033184409,1.44864774888307,1.74499756015621,1.30444318181818,1.3730980861244,1.30444318181818
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66300,72900,67500,60750,72900,70200,70200,66150,85050,79650,85050,79230.25,77789.7,64824.75,69146.4,75465.3,67262.55,67262.55,149144.6,148756.78,152216.24,187988.88,184441.92,187988.88,230552.4,269568.96,250387.2,268272,411350.4,400619.52,429235.2,515474.4,526520.28,619320,572871,572871,510939,464490,497760,544968.24,422456,418231.44,380210.4,375985.84,287270.08,343380.88,337460.52,361141.96,296018,254575.48,271729.36,252846.72,222745.92,192645.12,144483.84,144483.84,162544.32,186624.96,180604.8,168564.48,144483.84,156524.16,150504,132443.52,120403.2,102342.72,102342.72,120403.2,96322.56,102342.72,96322.56,90302.4,90302.4,81499.08,101873.85,101873.85,122248.62,129040.21,122248.62,108665.44,122248.62,129040.21,149414.98,162998.16,156206.57,149414.98,142623.39,149414.98,149414.98,162998.16,142623.39,135831.8,129040.21,122248.62,122248.62,142623.39,162998.16,156206.57,142623.39,129040.21,135831.8,122248.62,129040.21,122248.62,122248.62,118935.18,118409.22,157878.96,131565.8,176000,167200,176000
Debt equity,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.817100464457377,0.980520557348852,0.919238022514549,0.842267903261499,0.944983501220218,0.944983501220218,0.426177012107713,0.427288087306004,0.417576994412686,0.338115743867403,0.344617969711007,0.338115743867403,0.558250532200055,0.477451113065837,0.514027873629323,0.479759348720701,0.31288653177437,0.321267421018327,0.299849592950438,0.249684562414739,0.244446424741702,0.207818252276691,0.224668380839665,0.224668380839665,0.271417918773083,0.298559710650391,0.278604146576663,0.254469875161899,0.32826613895885,0.331581958544293,0.364740154398722,0.36883835838073,0.482744321998309,0.403860576046051,0.410945849310017,0.383998580502803,0.8664946050578,1.00755186634628,0.943946579788066,1.01444068564544,1.15152726478671,1.33145339990964,1.77527119987952,1.77527119987952,1.57801884433735,1.37440350958414,1.42021695990361,1.52166102846816,1.92177893389323,1.77394978513221,1.8449077765375,2.09648610970171,2.30613472067188,2.71309967137868,2.71309967137868,2.30613472067188,2.88266840083984,2.71309967137868,2.88266840083984,3.07484629422917,2.39087776183136,2.6491341988155,2.1193073590524,2.1193073590524,1.766089465877,1.67313738872558,1.766089465877,1.98685064911162,1.766089465877,1.67313738872558,1.444982290263,1.32456709940775,1.73476058017278,1.813613333817,1.89997587352257,1.813613333817,1.813613333817,1.66247888933225,1.89997587352257,1.9949746671987,2.09997333389337,2.21663851910966,2.21663851910966,1.89997587352257,1.98556842604849,2.0718974880506,2.26922105834113,2.50808643290336,2.38268211125819,2.64742456806465,2.50808643290336,2.64742456806465,2.64742456806465,2.72117972159289,2.73326688580501,2.04995016435376,2.7254727292351,2.03738068181818,2.14461124401914,2.03738068181818
Price Sales,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97397802721291,2.17048262720695,2.00970613630274,1.80873552267246,2.17048262720695,2.09009438175485,2.09009438175485,1.96951201357668,2.53222973174145,2.37145324083723,2.53222973174145,2.35895584601185,0.828925663867695,0.690771386556413,0.73682281232684,0.804156898682921,0.716748540130429,0.716748540130429,1.5892822130344,1.58514960999105,1.62201355440945,2.00320617194493,1.96540982907804,2.00320617194493,0.706901531527388,0.826531021478177,0.767717426298119,0.822554385319413,1.26125005748977,1.22834788207699,1.31608701651106,1.5805068297843,1.61437483327968,1.89890999402106,1.75649174446948,1.75649174446948,1.14307862679956,1.0391623879996,1.11359441592,1.21920923520924,0.945123438146694,0.935672203765227,0.850611094332025,0.841159859950558,0.642683937939752,0.768215667192411,0.754970569482197,0.807950960323053,0.506185864935252,0.435319843844316,0.464652693822343,0.432363692948541,0.380891824740382,0.329419956532222,0.247064967399167,0.247064967399167,0.277948088324062,0.31912558289059,0.308831209248958,0.288242461965694,0.192114882923132,0.20812445650006,0.200119669711596,0.176105309346204,0.160095735769277,0.136081375403885,0.136081375403885,0.160095735769277,0.128076588615421,0.136081375403885,0.128076588615421,0.120071801826958,0.130150613262615,0.11746260611389,0.146828257642362,0.146828257642362,0.176193909170834,0.185982459680325,0.176193909170834,0.156616808151853,0.176193909170834,0.185982459680325,0.215348111208798,0.234925212227779,0.193492592592593,0.185079871175523,0.176667149758454,0.185079871175523,0.185079871175523,0.201905314009662,0.176667149758454,0.168254428341385,0.159841706924316,0.151428985507246,0.151428985507246,0.176667149758454,0.18766136757175,0.179842143922927,0.164203696625281,0.148565249327635,0.156384472976458,0.140746025678812,0.148565249327635,0.140746025678812,0.140746025678812,0.136931229967211,0.136325687101647,0.181767582802196,0.137597525110755,0.184068841746813,0.174865399659473,0.184068841746813
BV/MV,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.630353375832533,0.75642405099904,0.7091475478116,0.649768834152915,0.729008935878881,0.729008935878881,0.328774893626722,0.329632034250809,0.322140397108745,0.260839896487494,0.265856048343023,0.260839896487494,0.856009306344241,0.732113222531259,0.788199237021701,0.735652621220254,0.479773448621905,0.492624523138563,0.459782888262659,0.38286091414045,0.37482886699065,0.318664018601046,0.344501641730861,0.344501641730861,0.49225837135157,0.541484208486727,0.505291706846673,0.46152047319308,0.595361410419073,0.601375162039468,0.661512678243415,0.668945404965251,0.875531485910402,0.732463613000234,0.7453138518248,0.696440812360879,1.16307116459134,1.35240833092017,1.26703275641616,1.36165499793709,1.54566243009075,1.78717218479243,2.38289624638991,2.38289624638991,2.11812999679103,1.8448229004309,1.90631699711193,2.04248249690563,3.23344119314658,2.98471494751992,3.10410354542072,3.52739039252355,3.8801294317759,4.56485815503047,4.56485815503047,3.8801294317759,4.85016178971987,4.56485815503047,4.85016178971987,5.17350590903453,2.42580485125534,2.68783402217546,2.15026721774037,2.15026721774037,1.79188934811698,1.69757938242661,1.79188934811698,2.0158755166316,1.79188934811698,1.69757938242661,1.46609128482298,1.34391701108773,1.42153431830684,1.48614951459352,1.55691853909797,1.48614951459352,1.48614951459352,1.36230372171072,1.55691853909797,1.63476446605287,1.72080470110828,1.81640496228096,1.81640496228096,1.55691853909797,1.40315080857354,1.46415736546805,1.60360092408405,1.77240102135606,1.68378097028825,1.87086774476473,1.77240102135606,1.87086774476473,1.87086774476473,1.92298863969433,1.93153033184409,1.44864774888307,1.74499756015621,1.30444318181818,1.3730980861244,1.30444318181818
Return monthly,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019951282,0.05879677,-0.074006445,-0.0999884,0.199896894,-0.036949517,0,-0.057773812,0.285748106,-0.063524213,0.067833268,-0.126956362,-0.018243172,-0.166595059,0.066632298,-0.041686805,-0.108687429,0,0.073136229,-0.022673346,0.023199353,0.204587398,-0.018822499,0.019183582,0.226417159,0.169179977,-0.078913226,0.071422653,0.533369422,-0.026124672,0.071465562,0.166650556,0.02141851,0.118880552,-0.075001813,0,-0.108084806,-0.090909091,0.066650556,0.007793738,-0.224810036,-0.009976219,-0.090925069,-0.011084617,-0.23597263,-0.147048789,-0.0172,0.07010582,-0.180279547,-0.14000696,0.069732938,-0.087000378,-0.119044331,-0.135130898,-0.249954686,0,0.124939584,0.148227712,-0.032366698,-0.066511988,-0.142916321,0.08337361,-0.03859023,-0.119953596,-0.090957026,-0.149941995,0,0.17639031,-0.199825986,0.062341428,-0.058683043,-0.062703878,0,-0.19992266,0.249879169,0,0.19992266,0.055752498,-0.052808303,-0.110860458,0.124682856,0.055752498,0.157814408,0.090957026,0,-0.043499275,-0.045477514,0.047644256,0,0.090955028,-0.125057897,-0.047644256,-0.050027793,-0.052662376,0,0.166769611,0.190577025,-0.041796354,-0.086774942,-0.09527439,0.052513339,-0.100053362,0.055736733,-0.052794159,0,0,0,0.333530981,-0.166740774,0.047758805,-0.050165521,0.052815013
Excess return,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019951282,0.05879677,-0.074006445,-0.0999884,0.199896894,-0.036949517,0,-0.057773812,0.285748106,-0.063524213,0.067833268,-0.126956362,-0.018243172,-0.166595059,0.066632298,-0.041686805,-0.108687429,0,-0.044580171,-0.132475446,-0.107119047,0.059503598,-0.154833499,-0.119893518,0.085480459,0.032230777,-0.213740726,-0.062142147,0.397990022,-0.157451372,-0.060371638,0.029949756,-0.11456109,-0.024136848,-0.221739713,-0.1287605,-0.223649406,-0.208406391,-0.055343344,-0.142628862,-0.359649136,-0.152657719,-0.236858269,-0.157409217,-0.39474603,-0.286420089,-0.1560406,-0.06963208,-0.325251647,-0.27937536,-0.049784262,-0.213764178,-0.253557531,-0.249745098,-0.364118186,-0.1241281,0.001300284,0.025653012,-0.152907498,-0.189636488,-0.270775021,-0.04687819,-0.16927833,-0.247920096,-0.215633326,-0.273056195,-0.1218385,0.04791701,-0.327675086,-0.060494772,-0.174000543,-0.178901378,-0.1094905,-0.31018476,0.140292569,-0.0940675,0.09023316,-0.055182002,-0.161356203,-0.211066558,0.026016456,-0.035631302,0.071010208,-0.002056074,-0.0823001,-0.126159975,-0.129842714,-0.028792244,-0.0769695,0.008639228,-0.206444697,-0.117911456,-0.115763193,-0.107474676,-0.0582898,0.113744411,0.124433425,-0.105012454,-0.141886842,-0.16463199,-0.020161361,-0.172007362,-0.021688267,-0.142271959,-0.096275,-0.1081486,-0.1156432,0.233047181,-0.273837974,-0.065422895,-0.169201221,0.052815013
Beta,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8223,0.6828,0.5667,0.8368,0.9426,0.797,0.8317,0.9609,0.8984,0.8925,0.8796,0.9338,0.8409,0.8744,0.9016,0.8092,0.9098,0.9633,0.7335,0.5542,0.5071,0.5753,1.0202,0.7157,0.8005,0.8164,0.7242,0.8218,0.7551,0.7562,0.8133,0.8567,0.8868,0.7344,0.7526,0.7764,0.4534,0.4645,0.5687,0.5411,0.5369,0.5316,0.5615,0.6049,0.6286,0.6387,0.5955,0.5901,0.6034,0.5895,0.6591,0.6357,0.6474,0.5725,0.5825,0.4935,0.4367,0.4482,0.1225,0.3665,0.3815,0.3833,0.2747,0.2328,0.1426,0.1334,0.1637,0.0627,0.0589,0.0804,-0.0145,-0.0235,0.0566,0.0736,-0.1156,-0.1042,-0.1879,-0.1454,-0.1996,-0.0128,-0.0553,-0.1387,0.0652,0.1369,0.108,0.275,0.2806,0.325,0.4722,0.5364,0.3926,0.4944,0.5259,0.6339,0
