me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,6784,-22792,-22792,-22792,-22792,-22792,-22792,-22792,-22792,-22792,-22792,-22792,-22792,-19596,-19596,-19596,-19596,-19596,-19596,-19596,-19596,-19596,-19596,-19596,-19596,-14035,-14035,-14035,-14035,-14035,-14035,-14035,-14035,-14035,-14035,-14035,-14035,-17486,-17486,-17486,-17486,-17486,-17486,-17486,-17486,-17486,-17486,-17486,-17486,-18323,-18323,-18323,-18323,-18323,-18323,-18323,-18323,-18323,-18323,-18323,-18323,-5064,-5064,-5064,-5064,-5064,-5064,-5064,-5064,-5064,-5064,-5064,-5064,,,,,,,,,,,,,-4375,-4375,-4375,-9641,-9641,-9641,-9641,-9641,-9641,-9641,-9641,-9641,-9641,-9641,-9641,-16241,-16241,-16241,-16241,-16241,-16241,-16241,-16241,-16241,-16241,-16241,-16241,-16318,-16318,-16318,-16318,-16318,-16318,-16318,-16318,-16318,-16318,-16318,-16318,-14852,-14852,-14852,-14852,-14852,-14852,-14852,-14852,-14852,-14852,-14852,-14852,-16881,-16881,-16881,-16881,-16881,-16881,-16881,-16881,-16881,-16881,-16881,-16881,,,,,,,,,
Price monthly,Fincials,1.3,1.95,1.35,1.15,1.23,1.24,1.45,1.2,1.55,1.33,1.45,1.8,1.8,1.75,1.45,1.55,1.5,1.6,1.65,1.65,1.85,1.65,1.71,1.65,1.55,1.6,1.65,1.6,1.58,1.5,1.5,1.7,1.75,1.79,2.15,2.15,2.35,2.55,2.4,2.45,2.35,2.5,2.45,2.35,2.58,2.25,2.45,3.1,3.39,3.45,3.4,3.2,3.2,3.25,3.25,3.48,3.8,4.2,4,4,4.21,5.3,5.1,4.54,4.25,4.05,3.9,3.98,4,4.18,4.81,4.6,4.9,5.2,5.5,5.2,5.18,5.27,4.7,4.7,4.55,4.5,4.85,4.55,4.5,3.5,3.5,2.55,2.75,2.95,2.3,2.2,2.09,2,1.9,1.6,1.72,1.84,1.4,1.8,1.9,2.4,2.38,2.35,3,3,2.9,3,3.14,2.86,2.95,3,3.26,3.4,3.4,3.35,3.3,3.2,3.35,3.35,3.35,3.4,3.17,2.8,2.75,2.9,3,2.85,2.71,2.41,2.6,2.5,2.53,2.52,2.41,2.54,2.15,1.8,1.85,1.8,1.75,1.71,1.55,1.6,1.71,1.5,1.45,1.46,1.45,1.45,1.35,1.17,1.22,1.23,1.2,1.12,1.19
MV monthly,Fincials,311.75,467.63,323.74,275.78,294.97,297.36,347.72,287.77,371.71,318.95,347.72,431.66,431.66,419.67,347.72,371.71,359.71,383.7,395.69,395.69,443.65,395.69,410.07,395.69,371.71,383.7,395.69,383.7,378.9,359.71,359.71,407.68,419.67,429.26,515.59,515.59,563.55,611.51,575.54,587.53,563.55,599.52,587.53,563.55,618.71,539.57,587.53,743.41,812.96,827.34,815.35,767.39,767.39,779.38,779.38,834.54,911.28,1007.2,959.24,959.24,1009.6,1270.99,1223.03,1088.74,1019.19,971.23,935.26,954.44,959.24,1002.41,1153.49,1103.13,1175.07,1247.01,1318.95,1247.01,1242.22,1263.8,1127.11,1127.11,1091.13,1079.14,1163.08,1091.13,1079.14,839.33,839.33,611.51,659.48,707.44,551.56,527.58,501.2,479.62,455.64,383.7,412.47,441.25,335.73,431.66,455.64,575.54,570.75,563.55,719.43,719.43,695.45,719.43,753,685.86,707.44,719.43,781.78,815.35,815.35,803.36,791.37,767.39,803.36,803.36,803.36,815.35,760.2,686.95,674.68,711.48,750.63,720.89,685.48,609.59,657.65,632.36,639.95,637.42,609.59,642.8,544.1,455.53,468.47,455.81,443.15,433.02,392.5,405.16,433.02,379.84,367.25,369.78,367.25,367.25,341.92,296.33,309,311.08,303.49,283.26,300.96
NOSH,Fincials,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,239810,245339,245339,245339,250208,252944,252944,252944,252944,252944,252944,252944,252944,253070,253070,253070,253228,253228,253228,253228,253228,253228,253228,253228,253273,253273,253273,253276,253276,253276,253276,252911,252911,252911,252911
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,294966.3,297364.4,347724.5,287772,371705.5,318947.3,347724.5,431658,431658,419667.5,347724.5,371705.5,359715,383696,395686.5,395686.5,443648.5,395686.5,410075.1,395686.5,371705.5,383696,395686.5,383696,378899.8,359715,359715,407677,419667.5,429259.9,515591.5,515591.5,563553.5,611515.5,575544,587534.5,563553.5,599525,587534.5,563553.5,618709.8,539572.5,587534.5,743411,812955.9,827344.5,815354,767392,767392,779382.5,779382.5,834538.8,911278,1007202,959240,959240,1009600.1,1270993,1223031,1088737.4,1019192.5,971230.5,935259,954443.8,959240,1002405.8,1153486.1,1103126,1175069,1247012,1318955,1247012,1242215.8,1263798.7,1127107,1127107,1091135.5,1079145,1163078.5,1091135.5,1079145,839335,839335,611515.5,659477.5,707439.5,551563,527582,501202.9,479620,455639,383696,412473.2,441250.4,335734,431658,455639,575544,570747.8,563553.5,719430,719430,695449,719430,753003.4,685856.6,707439.5,719430,781780.6,815354,815354,803363.5,791373,767392,803363.5,803363.5,803363.5,815354,760197.7,686949.2,674682.25,711483.1,750624,720890.4,685478.24,609595.04,657654.4,632360,639948.32,637418.88,609595.04,642797.8,544100.5,455526,468471.8,455810.4,443149,433019.88,392503.4,405164.8,433019.88,379842,367245.85,369778.58,367245.85,367250.2,341922.6,296332.92,308996.72,311080.53,303493.2,283260.32,300964.09
Debt equity,,,,,,1.69856692103471,1.68486880070378,1.44085331922255,1.74103109406058,1.34789504056303,1.57085512246067,1.44085331922255,1.16068739604038,1.16068739604038,1.19384989307011,1.44085331922255,1.34789504056303,0.373559623590898,0.350212147116467,0.339599657809908,0.339599657809908,0.302886181289918,0.339599657809908,0.327683880342893,0.339599657809908,0.361509313152482,0.350212147116467,0.339599657809908,0.350212147116467,0.464294254048168,0.48905661426407,0.48905661426407,0.431520541997709,0.419191383654917,0.409823978433578,0.341202289021444,0.341202289021444,0.312163796338768,0.287680361331806,0.305660383915044,0.299422416896369,0.430381498828417,0.404558608898712,0.412814907039502,0.430381498828417,0.392014155909604,0.449509565443013,0.412814907039502,0.326256942660251,0.298347056709964,0.293158412245443,0.2974695653667,0.316061413202118,0.218807337058505,0.215441070334528,0.215441070334528,0.201202149019315,0.18425881015453,0.166710352044575,0.175045869646804,0.175045869646804,0.166314365460146,0.132110090299475,0.137290878154356,0.154225435812162,0.179375338809891,0.188233380232602,0.195473125626163,0.191544017573376,0.190586297485509,0.18237923204355,0.158491723480673,0.165727215204791,0.155580651008579,0.146604844219623,0.138608216353098,0.146604844219623,0.979562488256871,0.96283371711017,1.07960291258949,1.07960291258949,1.11519421740013,1.12758526426013,1.04621313178775,1.11519421740013,1.12758526426013,1.44975248262017,1.44975248262017,1.98985634869435,1.2832553043887,1.19625494476913,1.5343269943778,1.60406913048588,1.68849382156408,1.76447604353446,1.85734320372049,2.20559505441808,2.05171632969124,1.91790874297224,2.52068006219209,1.96052893726052,1.85734320372049,1.47039670294539,1.48275297776005,2.53886631881445,1.98877861640465,1.98877861640465,2.05735718938412,1.98877861640465,1.9001069583484,2.08613141580908,2.02248672854711,1.98877861640465,1.83016437092453,1.75480466153352,1.75480466153352,2.13222408038204,2.16453050584238,2.23217208414995,2.13222408038204,2.13222408038204,2.13222408038204,2.10086784390584,2.25329674109774,2.49356284278372,2.53890034901615,2.40757791717049,2.2820360127041,3.44896533509116,3.62714066605528,4.07865195228623,3.78059661731146,3.93182048200392,3.88519810474696,3.90061555754357,4.07865195228623,3.86797527931801,4.5696080044036,5.45814289414874,5.3073119876159,7.58586464898563,7.80260363895665,7.98512068314277,8.80939120527364,8.53409773010883,7.98512068314277,9.10303757878276,9.41526228274601,9.35077418491899,9.41526228274601,9.41515076097984,10.1125693358672,16.6819636508829,15.9982766160107,15.8911102536697,16.2883880100114,17.4518442964408,16.4252652201796
Price Sales,,,,,,1.65951007915924,1.67300203102232,1.95633302014707,1.61903422356999,2.0912525387779,1.79442959779007,1.95633302014707,2.42855133535498,2.42855133535498,2.36109157603956,1.95633302014707,2.0912525387779,1.97144078525509,2.10287017093877,2.1685848637806,2.1685848637806,2.43144363514795,2.1685848637806,2.24744249519081,2.1685848637806,2.03715547809693,2.10287017093877,2.1685848637806,2.10287017093877,2.42859578504769,2.3056289098554,2.3056289098554,2.61304609783612,2.6899003948313,2.75138383242744,3.30473477079274,3.30473477079274,3.61215195877346,3.91956914675418,3.68900625576864,3.76586055276382,2.89989245430594,3.0849919726659,3.02329213321258,2.89989245430594,3.18371171579121,2.77649277539931,3.02329213321258,3.82539004610571,4.18324911493496,4.25728892227894,4.19558908282562,3.94878972501235,3.79478100908403,3.85407446235097,3.85407446235097,4.12682434737888,4.50630244828729,4.98065007442279,4.74347626135504,4.74347626135504,4.99250876507618,6.28510604629543,6.04793223322768,5.38384555663797,3.93105370139663,3.74606293897796,3.60731986716397,3.68131617213143,3.6998152483733,3.8663069345501,4.44902783616889,4.25478753562929,4.53227367925729,4.80975982288529,5.08724596651329,4.80975982288529,4.43753098944751,4.51463094872363,4.02633120664157,4.02633120664157,3.89783127451471,3.85499796380575,4.15483113876842,3.89783127451471,3.85499796380575,2.9983317496267,2.9983317496267,2.18449884615659,1.7393761242371,1.8658762059998,1.45475094027103,1.39150089938968,1.3219258544202,1.26500081762698,1.20175077674563,1.01200065410159,1.08790070315921,1.16380075221682,0.885500572338888,1.13850073586428,1.20175077674563,1.51800098115238,1.50535097297611,1.57151163114951,2.00618506104192,2.00618506104192,1.93931222567386,2.00618506104192,2.09980703055721,1.91256309152663,1.97274864335789,2.00618506104192,2.18005443299889,2.27367640251418,2.27367640251418,1.94557164964557,1.91653326681504,1.85845650115398,1.94557164964557,1.94557164964557,1.94557164964557,1.9746100324761,1.84103347145566,1.66364153744439,1.63393365284717,1.72305730663883,1.81784805252362,2.21089298693811,2.10228771740431,1.86956213983187,2.01695500562775,1.9393798131036,1.96265237086085,1.95489485160843,1.86956213983187,1.97139141822286,1.66869746030675,1.39704903653588,1.43675240674348,2.01654787975314,1.9605326608711,1.91572048576548,1.73647178534298,1.79248700422501,1.91572048576548,1.68045656646095,1.62473001968722,1.63593505430575,1.62473001968722,1.62474926449444,1.51269759108103,1.50220728461714,1.56640417712215,1.57696768306593,1.53850505664968,1.43593805287304,1.5256841811776
BV/MV,,,,,,0.603875764790757,0.599005798945671,0.512253234960436,0.618972658910526,0.479204639156537,0.558471571949347,0.512253234960436,0.412648439273684,0.412648439273684,0.424438394681504,0.512253234960436,0.479204639156537,0.695856441905397,0.65236541428631,0.632596765368543,0.632596765368543,0.564207925869241,0.632596765368543,0.610400387636313,0.632596765368543,0.673409459908449,0.65236541428631,0.632596765368543,0.65236541428631,0.757047113775199,0.797422959843209,0.797422959843209,0.703608493979302,0.683505394151322,0.668231530594868,0.556341599890611,0.556341599890611,0.508993378623325,0.469072329319535,0.498389349902006,0.488218138679516,0.5779114139119,0.543236729077186,0.554323192935904,0.5779114139119,0.526392179338359,0.603596365641318,0.554323192935904,0.438094136352569,0.400617056841583,0.39364980367912,0.399438771380284,0.424403694591552,0.44259127017222,0.435782173708032,0.435782173708032,0.406980478319282,0.372708438039764,0.337212396321691,0.354073016137776,0.354073016137776,0.336411416757982,0.267224917839831,0.277704326382569,0.311958604526675,0.381912151041143,0.400772010351817,0.416186318442271,0.407820764302728,0.405781660481214,0.388307809072932,0.337448366304544,0.352853617809752,0.331250335086706,0.312139738831703,0.295113934895429,0.312139738831703,0.348670496704357,0.342715972092707,0.38427939849544,0.38427939849544,0.396947950094191,0.401358482873015,0.372394468645066,0.396947950094191,0.401358482873015,0.516032335122448,0.516032335122448,0.708279675658262,0.814450834183122,0.759233828475792,0.973799910436342,1.0180635427289,1.07164583445148,1.11986989700179,1.17881041789662,1.39983737125224,1.30217429883929,1.21724988804543,1.59981413857399,1.24429988555755,1.17881041789662,0.933224914168161,0.941067140337641,0.993584460037956,0.778307827029732,0.778307827029732,0.805146027961792,0.778307827029732,0.743606204168534,0.816406811569649,0.791499485114982,0.778307827029732,0.716234196653127,0.686742200320352,0.686742200320352,0.795862644991962,0.807921169916082,0.83316870647596,0.795862644991962,0.795862644991962,0.795862644991962,0.78415878256561,0.841053583824313,0.93073403389945,0.94765647087944,0.898639756868434,0.85178065183101,0.948410465724055,0.997405840337105,1.12156424369857,1.03960377973598,1.08118793092542,1.06836752067729,1.07260707433078,1.12156424369857,1.0636315183406,1.25656932864425,1.50090225365841,1.45942615969627,1.7203710139128,1.76952447145317,1.81091685675032,1.99785020970519,1.9354173906519,1.81091685675032,2.06444521669536,2.13525353656141,2.12062851233838,2.13525353656141,2.13522824494037,2.29339330012114,2.27078719434884,2.17772214540012,2.16313441410171,2.21721277445425,2.3755851154867,2.23584481457572
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,297364.4,347724.5,287772,371705.5,318947.3,347724.5,431658,431658,419667.5,347724.5,371705.5,359715,383696,395686.5,395686.5,443648.5,395686.5,410075.1,395686.5,371705.5,383696,395686.5,383696,378899.8,359715,359715,407677,419667.5,429259.9,515591.5,515591.5,563553.5,611515.5,575544,587534.5,563553.5,599525,587534.5,563553.5,618709.8,539572.5,587534.5,743411,812955.9,827344.5,815354,767392,767392,779382.5,779382.5,834538.8,911278,1007202,959240,959240,1009600.1,1270993,1223031,1088737.4,1019192.5,971230.5,935259,954443.8,959240,1002405.8,1153486.1,1103126,1175069,1247012,1318955,1247012,1242215.8,1263798.7,1127107,1127107,1091135.5,1079145,1163078.5,1091135.5,1079145,839335,839335,611515.5,659477.5,707439.5,551563,527582,501202.9,479620,455639,383696,412473.2,441250.4,335734,431658,455639,575544,570747.8,563553.5,719430,719430,695449,719430,753003.4,685856.6,707439.5,719430,781780.6,815354,815354,803363.5,791373,767392,803363.5,803363.5,803363.5,815354,760197.7,686949.2,674682.25,711483.1,750624,720890.4,685478.24,609595.04,657654.4,632360,639948.32,637418.88,609595.04,642797.8,544100.5,455526,468471.8,455810.4,443149,433019.88,392503.4,405164.8,433019.88,379842,367245.85,369778.58,367245.85,367250.2,341922.6,296332.92,0,311080.53,303493.2,283260.32,300964.09
Debt equity,,,,,,,1.68486880070378,1.44085331922255,1.74103109406058,1.34789504056303,1.57085512246067,1.44085331922255,1.16068739604038,1.16068739604038,1.19384989307011,1.44085331922255,1.34789504056303,0.373559623590898,0.350212147116467,0.339599657809908,0.339599657809908,0.302886181289918,0.339599657809908,0.327683880342893,0.339599657809908,0.361509313152482,0.350212147116467,0.339599657809908,0.350212147116467,0.464294254048168,0.48905661426407,0.48905661426407,0.431520541997709,0.419191383654917,0.409823978433578,0.341202289021444,0.341202289021444,0.312163796338768,0.287680361331806,0.305660383915044,0.299422416896369,0.430381498828417,0.404558608898712,0.412814907039502,0.430381498828417,0.392014155909604,0.449509565443013,0.412814907039502,0.326256942660251,0.298347056709964,0.293158412245443,0.2974695653667,0.316061413202118,0.218807337058505,0.215441070334528,0.215441070334528,0.201202149019315,0.18425881015453,0.166710352044575,0.175045869646804,0.175045869646804,0.166314365460146,0.132110090299475,0.137290878154356,0.154225435812162,0.179375338809891,0.188233380232602,0.195473125626163,0.191544017573376,0.190586297485509,0.18237923204355,0.158491723480673,0.165727215204791,0.155580651008579,0.146604844219623,0.138608216353098,0.146604844219623,0.979562488256871,0.96283371711017,1.07960291258949,1.07960291258949,1.11519421740013,1.12758526426013,1.04621313178775,1.11519421740013,1.12758526426013,1.44975248262017,1.44975248262017,1.98985634869435,1.2832553043887,1.19625494476913,1.5343269943778,1.60406913048588,1.68849382156408,1.76447604353446,1.85734320372049,2.20559505441808,2.05171632969124,1.91790874297224,2.52068006219209,1.96052893726052,1.85734320372049,1.47039670294539,1.48275297776005,2.53886631881445,1.98877861640465,1.98877861640465,2.05735718938412,1.98877861640465,1.9001069583484,2.08613141580908,2.02248672854711,1.98877861640465,1.83016437092453,1.75480466153352,1.75480466153352,2.13222408038204,2.16453050584238,2.23217208414995,2.13222408038204,2.13222408038204,2.13222408038204,2.10086784390584,2.25329674109774,2.49356284278372,2.53890034901615,2.40757791717049,2.2820360127041,3.44896533509116,3.62714066605528,4.07865195228623,3.78059661731146,3.93182048200392,3.88519810474696,3.90061555754357,4.07865195228623,3.86797527931801,4.5696080044036,5.45814289414874,5.3073119876159,7.58586464898563,7.80260363895665,7.98512068314277,8.80939120527364,8.53409773010883,7.98512068314277,9.10303757878276,9.41526228274601,9.35077418491899,9.41526228274601,9.41515076097984,10.1125693358672,16.6819636508829,0,15.8911102536697,16.2883880100114,17.4518442964408,16.4252652201796
Price Sales,,,,,,,1.67300203102232,1.95633302014707,1.61903422356999,2.0912525387779,1.79442959779007,1.95633302014707,2.42855133535498,2.42855133535498,2.36109157603956,1.95633302014707,2.0912525387779,1.97144078525509,2.10287017093877,2.1685848637806,2.1685848637806,2.43144363514795,2.1685848637806,2.24744249519081,2.1685848637806,2.03715547809693,2.10287017093877,2.1685848637806,2.10287017093877,2.42859578504769,2.3056289098554,2.3056289098554,2.61304609783612,2.6899003948313,2.75138383242744,3.30473477079274,3.30473477079274,3.61215195877346,3.91956914675418,3.68900625576864,3.76586055276382,2.89989245430594,3.0849919726659,3.02329213321258,2.89989245430594,3.18371171579121,2.77649277539931,3.02329213321258,3.82539004610571,4.18324911493496,4.25728892227894,4.19558908282562,3.94878972501235,3.79478100908403,3.85407446235097,3.85407446235097,4.12682434737888,4.50630244828729,4.98065007442279,4.74347626135504,4.74347626135504,4.99250876507618,6.28510604629543,6.04793223322768,5.38384555663797,3.93105370139663,3.74606293897796,3.60731986716397,3.68131617213143,3.6998152483733,3.8663069345501,4.44902783616889,4.25478753562929,4.53227367925729,4.80975982288529,5.08724596651329,4.80975982288529,4.43753098944751,4.51463094872363,4.02633120664157,4.02633120664157,3.89783127451471,3.85499796380575,4.15483113876842,3.89783127451471,3.85499796380575,2.9983317496267,2.9983317496267,2.18449884615659,1.7393761242371,1.8658762059998,1.45475094027103,1.39150089938968,1.3219258544202,1.26500081762698,1.20175077674563,1.01200065410159,1.08790070315921,1.16380075221682,0.885500572338888,1.13850073586428,1.20175077674563,1.51800098115238,1.50535097297611,1.57151163114951,2.00618506104192,2.00618506104192,1.93931222567386,2.00618506104192,2.09980703055721,1.91256309152663,1.97274864335789,2.00618506104192,2.18005443299889,2.27367640251418,2.27367640251418,1.94557164964557,1.91653326681504,1.85845650115398,1.94557164964557,1.94557164964557,1.94557164964557,1.9746100324761,1.84103347145566,1.66364153744439,1.63393365284717,1.72305730663883,1.81784805252362,2.21089298693811,2.10228771740431,1.86956213983187,2.01695500562775,1.9393798131036,1.96265237086085,1.95489485160843,1.86956213983187,1.97139141822286,1.66869746030675,1.39704903653588,1.43675240674348,2.01654787975314,1.9605326608711,1.91572048576548,1.73647178534298,1.79248700422501,1.91572048576548,1.68045656646095,1.62473001968722,1.63593505430575,1.62473001968722,1.62474926449444,1.51269759108103,1.50220728461714,0,1.57696768306593,1.53850505664968,1.43593805287304,1.5256841811776
BV/MV,,,,,,,0.599005798945671,0.512253234960436,0.618972658910526,0.479204639156537,0.558471571949347,0.512253234960436,0.412648439273684,0.412648439273684,0.424438394681504,0.512253234960436,0.479204639156537,0.695856441905397,0.65236541428631,0.632596765368543,0.632596765368543,0.564207925869241,0.632596765368543,0.610400387636313,0.632596765368543,0.673409459908449,0.65236541428631,0.632596765368543,0.65236541428631,0.757047113775199,0.797422959843209,0.797422959843209,0.703608493979302,0.683505394151322,0.668231530594868,0.556341599890611,0.556341599890611,0.508993378623325,0.469072329319535,0.498389349902006,0.488218138679516,0.5779114139119,0.543236729077186,0.554323192935904,0.5779114139119,0.526392179338359,0.603596365641318,0.554323192935904,0.438094136352569,0.400617056841583,0.39364980367912,0.399438771380284,0.424403694591552,0.44259127017222,0.435782173708032,0.435782173708032,0.406980478319282,0.372708438039764,0.337212396321691,0.354073016137776,0.354073016137776,0.336411416757982,0.267224917839831,0.277704326382569,0.311958604526675,0.381912151041143,0.400772010351817,0.416186318442271,0.407820764302728,0.405781660481214,0.388307809072932,0.337448366304544,0.352853617809752,0.331250335086706,0.312139738831703,0.295113934895429,0.312139738831703,0.348670496704357,0.342715972092707,0.38427939849544,0.38427939849544,0.396947950094191,0.401358482873015,0.372394468645066,0.396947950094191,0.401358482873015,0.516032335122448,0.516032335122448,0.708279675658262,0.814450834183122,0.759233828475792,0.973799910436342,1.0180635427289,1.07164583445148,1.11986989700179,1.17881041789662,1.39983737125224,1.30217429883929,1.21724988804543,1.59981413857399,1.24429988555755,1.17881041789662,0.933224914168161,0.941067140337641,0.993584460037956,0.778307827029732,0.778307827029732,0.805146027961792,0.778307827029732,0.743606204168534,0.816406811569649,0.791499485114982,0.778307827029732,0.716234196653127,0.686742200320352,0.686742200320352,0.795862644991962,0.807921169916082,0.83316870647596,0.795862644991962,0.795862644991962,0.795862644991962,0.78415878256561,0.841053583824313,0.93073403389945,0.94765647087944,0.898639756868434,0.85178065183101,0.948410465724055,0.997405840337105,1.12156424369857,1.03960377973598,1.08118793092542,1.06836752067729,1.07260707433078,1.12156424369857,1.0636315183406,1.25656932864425,1.50090225365841,1.45942615969627,1.7203710139128,1.76952447145317,1.81091685675032,1.99785020970519,1.9354173906519,1.81091685675032,2.06444521669536,2.13525353656141,2.12062851233838,2.13525353656141,2.13522824494037,2.29339330012114,2.27078719434884,0,2.16313441410171,2.21721277445425,2.3755851154867,2.23584481457572
Return monthly,,,,,,,0.008010681,0.169536424,-0.172517931,0.291970803,-0.141949153,0.090123457,0.241223103,0,-0.027676399,-0.171410698,0.147225368,-0.03224745,0.066643999,0.031240038,0,0.121174652,-0.108078302,0.036476043,-0.035192365,-0.060587326,0.03224745,0.031240038,0.038639876,-0.0125,-0.050632911,0,0.133333333,0.029131653,0.022863364,0.201170836,0,0.093043864,0.085123632,-0.058834516,0.06985513,-0.040808755,0.063817443,-0.019996364,-0.040808755,0.097853413,-0.006517527,0.088829787,0.265429083,0.093552953,0.017651212,-0.014454209,-0.006570456,0,0.015589937,0,0.070822189,0.091876629,0.105331211,-0.047601908,0,0.052437642,0.258910136,-0.03772374,-0.10982659,-0.02031302,-0.047076818,-0.037007312,0.020557459,0.004990473,0.04496208,0.150768965,-0.043696974,0.065242993,0.061247052,0.057642892,-0.018188982,-0.003812199,0.017388385,-0.108156262,0,-0.031964484,-0.010930215,0.077743431,-0.061881543,-0.010930215,-0.222256569,0,-0.271462639,0.078559738,0.072711179,-0.160438524,-0.043386689,-0.050051372,-0.043108776,-0.049895043,-0.157885792,0.074873865,0.069846038,-0.239206739,0.285813149,0.055615357,0.263086336,-0.008342304,0.038127544,0.276565155,0,-0.0333777,0.03453024,0.046687826,-0.089210604,0.031468156,0.016972095,0.086618204,0.042966174,0,0.043274008,-0.014894354,-0.030327004,0.046867918,0,0,0.014894354,-0.067662116,-0.116683445,-0.017820141,0.054535865,0.034410323,0.015569094,-0.049133498,-0.110654917,0.078819953,-0.038513725,0.012049501,-0.00396868,-0.043614043,0.053935368,0.044230769,-0.162778801,0.027740437,-0.026991677,-0.027862642,-0.022878693,-0.093528882,0.032216861,0.068747422,-0.122732536,-0.033435988,0.006979214,-0.006930842,0,-0.020634198,-0.133384973,0,0.008056222,-0.024315593,-0.066747996,0.062558357
