me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,191072,191072,191072,191072,235103,235103,235103,235103,235103,235103,235103,235103,235103,235103,235103,235103,292171,292171,292171,292171,292171,292171,292171,292171,292171,292171,292171,292171,276090,276090,276090,276090,276090,276090,276090,276090,276090,276090,276090,276090,243642,243642,243642,243642,243642,243642,243642,243642,243642,243642,243642,243642,166984,166984,166984,166984,166984,166984,166984,166984,166984,166984,166984,166984,107922,107922,107922,107922,107922,107922,107922,107922,107922,107922,107922,107922,106070,106070,106070,106070,106070,106070,106070,106070,106070,106070,106070,106070,66685,66685,66685,66685,66685,66685,66685,66685,66685,66685,66685,66685,-68183,-68183,-68183,-68183,-68183,-68183,-68183,-68183,-68183,-68183,-68183,-68183,-47560,-47560,-47560,-47560,-47560,-47560,-47560,-47560,-47560,-47560,-47560,-47560,-75041,-75041,-75041,-75041,-75041,-75041,-75041,-75041,-75041,-75041,-75041,-75041,-129000,-129000,-129000,-129000,-129000,-129000,-129000,-129000,-129000,-129000,-129000,-129000,-146000,-146000,-146000,-146000,-146000,-146000,-146000,-146000,-146000
Price monthly,Consumer Goods,3.68,4.3,3.04,2.8,2.85,3.24,4.06,4.2,5,4.9,4.6,5.31,4.75,4.6,4.45,4.5,4.3,5.69,4.95,5.1,5.2,5,5.3,5.8,6,5.6,4.9,4.6,4.7,5.25,5.5,6.4,6.9,6.5,7.2,7.1,7.77,7.3,7.15,7.95,7.9,8.05,8.1,8.25,8,8.9,9,11.3,12.44,11.43,12,11.45,11.2,12.1,11.9,14.25,14.25,14.7,15,16.2,18.7,20,21.2,21.4,21.85,20.5,17.5,18.35,19.5,19,20.55,23.4,25.24,30,29.7,29.8,32.35,30.48,27.21,27.8,26.75,26.2,26.4,21.75,22,18.9,19.75,18.2,16.7,16,15,19.56,22.19,22.25,24,23.93,24.75,26,23.8,24.25,26.1,27.14,28.08,30.53,30.52,34,35.9,32.6,35,35.19,38.55,39.8,41.9,44.79,44.75,50.49,49.4,55,63.66,64.21,66.5,56.86,59.95,61.25,67.2,64.01,68.2,73.7,73.75,67.29,76.4,80,79.8,86.25,89.22,94.34,105.2,104.2,111.92,123.24,136.1,125.99,133.95,133,140,123.3,115.81,116.99,128.98,128.12,134.7,128.7,125.22,139.05,158.17,155,163.74
MV monthly,Consumer Goods,481.79,927.42,655.67,603.9,614.69,698.86,875.79,906.39,1079.14,1057.56,993.07,1146.35,1025.45,993.16,960.78,971.57,928.39,1229.23,1069.6,1102.18,1124.55,1081.3,1146.8,1255.55,1312.68,1225.17,1072.03,1006.39,1028.9,1149.3,1204.78,1401.93,1515.52,1427.67,1585.48,1570.15,1718.31,1614.38,1587.62,1771.08,1759.94,1798.74,1809.91,1846.64,1793.26,1995,2021.51,2546.36,2803.25,2575.65,2710.96,2586.71,2536.41,2749.33,2703.88,3237.84,3249.86,3352.49,3430.83,3709.42,4300.33,4599.29,4909.64,4955.96,5069.05,4771.21,4072.99,4270.81,4546.43,4437.93,4799.98,5475.45,5905.99,7019.8,6949.61,6973,7609.46,7458.04,6692.35,6837.46,6579.21,6475.49,6524.92,5375.65,5437.43,4671.25,4881.34,4498.24,4127.51,3954.5,3707.34,4834.38,5484.39,5499.22,5931.75,5914.45,6117.12,6426.06,5882.32,5993.54,6450.78,6707.82,6940.14,7545.68,7543.2,8403.31,8872.9,8057.29,8650.46,8697.43,9527.87,9836.82,10355.84,11070.13,11060.24,12478.91,12209.51,13593.59,15733.96,15950.16,16519.02,14124.38,14891.96,15214.88,16692.9,15900.48,16941.31,18325.52,18374.84,16765.32,19035.09,19980.02,19930.08,21540.96,22282.72,23561.45,26273.74,26107.35,28041.6,30877.82,34127.13,31592.04,33588.01,33349.8,35121.43,30931.94,29052.95,29385.97,32397.66,32181.65,33834.44,32327.34,31453.21,34927.09,39729.72,38933.46,41128.81
NOSH,Consumer Goods,130922,215680,215680,215680,215680,215697,215711,215808,215808,215828,215885,215885,215885,215905,215905,215905,215905,216033,216081,216114,216260,216260,216377,216475,218781,218781,218781,218781,218915,218915,219051,219051,219641,219641,220206,221147,221147,221147,222045,222045,222777,223446,223446,223835,224157,224157,224613,225341,225341,225341,225913,225913,226465,227217,227217,227217,228060,228060,228722,228977,229964,229964,231587,231587,231994,232742,232742,232742,233151,233576,233576,233994,233994,233994,233994,233994,235223,235223,245952,245952,245952,247156,247156,247156,247156,247156,247156,247156,247156,247156,247156,247156,247156,247156,247156,247156,247156,247156,247156,247156,247156,247156,247156,247156,247156,247156,247156,247156,247156,247156,247156,247156,247156,247156,247156,247156,247156,247156,247156,248406,248406,248406,248406,248406,248406,248406,248406,248650,249150,249150,249150,249750,249750,249750,249750,249750,249750,249750,250550,250550,250750,250750,250750,250750,250867,250867,250867,251184,251184,251184,251184,251184,251184,251184,251184,251184,251184
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,906393.6,1079040,1057557.2,993071,1146349.35,1025453.75,993163,960777.25,971572.5,928391.5,1229227.77,1069600.95,1102181.4,1124552,1081300,1146798.1,1255555,1312686,1225173.6,1072026.9,1006392.6,1028900.5,1149303.75,1204780.5,1401926.4,1515522.9,1427666.5,1585483.2,1570143.7,1718312.19,1614373.1,1587621.75,1765257.75,1759938.3,1798740.3,1809912.6,1846638.75,1793256,1994997.3,2021517,2546353.3,2803242.04,2575647.63,2710956,2586703.85,2536408,2749325.7,2703882.3,3237842.25,3249855,3352482,3430830,3709427.4,4300326.8,4599280,4909644.4,4955961.8,5069068.9,4771211,4072985,4270815.7,4546444.5,4437944,4799986.8,5475459.6,5906008.56,7019820,6949621.8,6973021.2,7609464.05,7169597.04,6692353.92,6837465.6,6579216,6475487.2,6524918.4,5375643,5437432,4671248.4,4881331,4498239.2,4127505.2,3954496,3707340,4834371.36,5484391.64,5499221,5931744,5914443.08,6117111,6426056,5882312.8,5993533,6450771.6,6707813.84,6940140.48,7545672.68,7543201.12,8403304,8872900.4,8057285.6,8650460,8697419.64,9527863.8,9836808.8,10355836.4,11070117.24,11060231,12478906.44,12209506.4,13593580,15733950.96,15950149.26,16518999,14124365.16,14891939.7,15214867.5,16692883.2,15900468.06,16941289.2,18325505,18374812.5,16765303.5,19035060,19980000,19930050,21540937.5,22282695,23561415,26273700,26023950,28041556,30877782,34127075,31591992.5,33587962.5,33349750,35121380,30931901.1,29052907.27,29386016.16,32397712.32,32181694.08,33834484.8,32327380.8,31453260.48,34927135.2,39729773.28,38933520,41128868.16
Debt equity,,,,,,,,,0.752140129850873,0.631797709074733,0.644631798639355,0.686491700996203,0.594700908584281,0.664813015701586,0.686428108981104,0.709566135126534,0.701682066958462,0.734318442165832,0.554604294369301,0.637373218488634,0.618532484761583,0.715123889335487,0.743728844908906,0.701251597818308,0.640508778986185,0.612632419329527,0.656391877853065,0.750162146117789,0.799085764342862,0.781605218386034,0.699722766936069,0.667502503568077,0.573634964003816,0.59121376522915,0.627596150781713,0.565126139463351,0.570647132488574,0.521440751694836,0.555012964475189,0.56436490618751,0.50757346908688,0.509107620420557,0.498125271335723,0.495050423981799,0.485204807924669,0.515780792034155,0.463623183850925,0.457541044670908,0.363235926452154,0.329949032870526,0.359104634200292,0.341181118395134,0.357569731069136,0.364660180854184,0.33641958099035,0.34207369159523,0.285661538946192,0.299492746599464,0.290324601295398,0.283694616171597,0.262387666624773,0.226333496328698,0.211621819067332,0.198244092790101,0.196391344259352,0.192009226783246,0.20399600856051,0.238966752885169,0.227897448255611,0.219209098450448,0.224568403747321,0.207630154316258,0.182016136143165,0.168747130972665,0.141972586191669,0.143406652718857,0.142925422340606,0.130971378989562,0.139006696532557,0.148919500061348,0.145758978297456,0.178439497958419,0.181297864352199,0.179924395682864,0.218390990621959,0.215909274819437,0.251322965398286,0.240506533976081,0.26098923329822,0.284431380001653,0.296875252876726,0.316666936401841,0.242842742639448,0.239145758744538,0.238500871305227,0.221110182772554,0.221756973946565,0.214409874203689,0.204101707174665,0.222968251535348,0.218830696352218,0.203319708296601,0.195528533033946,0.188983062198764,0.173817372634828,0.199310872941434,0.178910818887428,0.169442001174723,0.186594105588115,0.17379908120493,0.172860694577225,0.157794237151039,0.152838387994285,0.14517823012345,0.135810847112582,0.135932242283186,0.12047866591746,0.12043533553494,0.10817282864411,0.0934575176787001,0.0921907360257518,0.0890160475220078,0.104107758709348,0.0987417374514349,0.0966459944524657,0.0880887970269869,0.0924787870678569,0.0867971724371484,0.080240953796362,0.0772061755732201,0.0846181520066129,0.0745282126770286,0.0710034534534535,0.0711814069708807,0.0658582756669713,0.0636659524352867,0.0602106876857778,0.0539950216376072,0.054513208025684,0.0505909515149587,0.045944005952241,0.0421892295193772,0.0455746816222497,0.0428663989368215,0.0431725875006559,0.0409948299298034,0.0465472521506284,0.0495576909608193,0.0489959235086734,0.0444412551657598,0.0447395651832633,0.0425540689775776,0.0445379416571849,0.0460047695506828,0.0414291063871737,0.0364210485119587,0.0371659176976549,0.0351821011551026
Price Sales,,,,,,,,,0.348049217210126,0.414344306202531,0.406095051437844,0.381332772190886,0.440190656594262,0.393767536501459,0.381368099589472,0.368932183298512,0.373077488728832,0.35649626700755,0.472015428089352,0.410719772706589,0.423230452524776,0.377427236601869,0.362910804424874,0.384893573461497,0.42139505692192,0.440569621952529,0.411198313822361,0.359798524594566,0.337770043496939,0.345324246858554,0.385734531065406,0.404353889217055,0.470520889270755,0.425692536940313,0.401014708711889,0.44534356140989,0.441034876486425,0.482653660605567,0.45345839413393,0.445944254922917,0.495840115613593,0.494345944746477,0.505244969643005,0.508383137156316,0.518699080231508,0.447238837833847,0.497553207090155,0.504167231974334,0.635061636825073,0.699129801956097,0.642367655655803,0.676113622850667,0.645125081803345,0.632581274615824,0.685683042964713,0.674349438948767,0.807519286136129,0.71811144614653,0.740788649709052,0.758100989977369,0.819661884788572,0.950231286396064,1.01629014587814,1.08487050657621,1.09510513399674,1.12009809619057,1.05428126211177,0.899996199363703,0.943710300475654,0.907910510263318,0.886243305413721,0.958542101381682,1.09343187173234,1.1794111300224,1.40183573299017,1.38781737566027,1.39249016143691,1.51958577487658,1.43174573163024,1.33644179806218,1.36542013914475,1.08626051862408,1.06913438990536,1.07729572112601,0.887544770245859,0.897746434271674,0.771245800351574,0.805931458039344,0.742681141079294,0.681471156924407,0.652906497652126,0.612099841548868,0.798178193379724,0.761336163384067,0.763394755984475,0.823437040163029,0.821035348795887,0.849169447668123,0.892056793509948,0.816575064828337,0.832014509331393,0.895487781177294,0.931170052917692,0.963421336990744,1.04748053484072,0.878008915574413,0.978122645135322,1.03278244001053,0.937847006806221,1.00689095822754,1.01235693771506,1.1090184697049,1.14497886107017,1.20539231856382,1.28853274340033,1.28738201087664,1.45251212802595,1.29144684915481,1.43784568225738,1.664241020591,1.68710915335414,1.74727859676142,1.4939888873963,1.57517822369695,1.60933554964867,1.76567100304311,1.6818541801308,1.79194586915983,1.93835974330795,1.72155774880347,1.57076096158624,1.78341711198082,1.87194964961375,1.86726977548971,2.01819571598982,2.08769184673173,2.20749662430701,2.46161378924208,2.43821441862191,2.62724629273395,2.89297563542291,2.90029375108622,2.68484944672559,2.85447720762673,2.83423268842371,2.98479488627503,2.62875149626937,2.46906496985365,2.49737427066828,2.75332364672873,2.73496530949671,2.87542793622546,2.74734651367644,2.30190723653396,2.55614279859485,2.90762392271663,2.84935011709602,3.01001669789227
BV/MV,,,,,,,,,0.618290994111167,0.519364435053381,0.529914599418358,0.564325209375765,0.488869296257725,0.546504413290214,0.564272934050101,0.583293370029317,0.576812332584547,0.603640813169875,0.455908183720906,0.523947739575213,0.508459859692788,0.598469434939425,0.622408212337002,0.586860058453184,0.536025900896416,0.512696867339181,0.549318072149122,0.62779208245614,0.668735044355453,0.654106009278837,0.585580617830578,0.558616279064942,0.480060864821434,0.520558283876806,0.552592639807686,0.497588369274427,0.502449552865766,0.459123787045938,0.488683811691362,0.496918110374842,0.446913772223915,0.448264578366185,0.438594720983346,0.435887346162461,0.427218371757876,0.515940836110405,0.463767043694746,0.457683017258821,0.363348636656194,0.330051414325964,0.359216062486001,0.341286985107836,0.357680683082449,0.3647733329969,0.336523970222953,0.342179835268717,0.285750178224402,0.349293737720606,0.338601072280179,0.330868623627519,0.306018659375838,0.263969240663291,0.246811240020177,0.231209005686848,0.229048173857999,0.223937378322082,0.237917375693508,0.278703211526681,0.26579325349956,0.225593208055218,0.231108594430214,0.21367704594521,0.187317061018951,0.173661617584923,0.146107307594782,0.147583138984628,0.147087893551794,0.134785708068363,0.143055041207727,0.153256539068394,0.15000397223205,0.200146643612248,0.203352729969106,0.201812178984491,0.244958231043244,0.242174614781389,0.28189637699421,0.26976412785775,0.292738545340141,0.319032426658118,0.33299009532441,0.355189435012704,0.272384536052688,0.269734748556359,0.269007373953511,0.249392252936067,0.250121774779173,0.241834911938005,0.230208233479447,0.251487986154017,0.246821198782087,0.229326209596384,0.220538469803449,0.213155771740228,0.196050247968084,0.233877762495613,0.209939685628415,0.198828671625797,0.218955500348653,0.203941408896174,0.202840275969483,0.185160812227396,0.179345460084575,0.170356785474131,0.159364798199734,0.159507247181365,0.1413735256757,0.169607429830251,0.15233830970208,0.131614939265071,0.129830948052207,0.12536007781101,0.146613527513756,0.139056633435066,0.136105227337668,0.124054243667146,0.130236606380756,0.122235266487275,0.113002233772002,0.130297057452967,0.142805884784609,0.125777591454926,0.119829029029029,0.120129352410054,0.111145766055911,0.107445890185186,0.101614610158176,0.0911247369042046,0.0919992545328438,0.0853798555258489,0.0775374345216894,0.081446065916871,0.0879816618087637,0.0827533375982541,0.0833444328668131,0.0791402843510135,0.0898592036426756,0.0956708385212149,0.0945863496727894,0.0857935885270556,0.086369474307053,0.0821503864010366,0.0859802412449078,0.105426272170051,0.0949405091775176,0.0834638540882205,0.0851708245234441,0.0806246354045061
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,906393.6,1079040,1057557.2,993071,1146349.35,1025453.75,993163,960777.25,971572.5,928391.5,1229227.77,1069600.95,1102181.4,1124552,1081300,1146798.1,1255555,1312686,1225173.6,1072026.9,1006392.6,1028900.5,1149303.75,1204780.5,1401926.4,1515522.9,1427666.5,1585483.2,1570143.7,1718312.19,1614373.1,1587621.75,1765257.75,1759938.3,1798740.3,1809912.6,1846638.75,1793256,1994997.3,2021517,2546353.3,2803242.04,2575647.63,2710956,2586703.85,2536408,2749325.7,2703882.3,3237842.25,3249855,3352482,3430830,3709427.4,4300326.8,4599280,4909644.4,4955961.8,5069068.9,4771211,4072985,4270815.7,4546444.5,4437944,4799986.8,5475459.6,5906008.56,7019820,6949621.8,6973021.2,7609464.05,7169597.04,6692353.92,6837465.6,6579216,6475487.2,6524918.4,5375643,5437432,4671248.4,4881331,4498239.2,4127505.2,3954496,3707340,4834371.36,5484391.64,5499221,5931744,5914443.08,6117111,6426056,5882312.8,5993533,6450771.6,6707813.84,6940140.48,7545672.68,7543201.12,8403304,8872900.4,8057285.6,8650460,8697419.64,9527863.8,9836808.8,10355836.4,11070117.24,11060231,12478906.44,12209506.4,13593580,15733950.96,15950149.26,16518999,14124365.16,14891939.7,15214867.5,16692883.2,15900468.06,16941289.2,18325505,18374812.5,16765303.5,19035060,19980000,19930050,21540937.5,22282695,23561415,26273700,26023950,28041556,30877782,34127075,31591992.5,33587962.5,33349750,35121380,30931901.1,29052907.27,29386016.16,32397712.32,32181694.08,33834484.8,32327380.8,31453260.48,34927135.2,39729773.28,38933520,41128868.16
Debt equity,,,,,,,,,0.752140129850873,0.631797709074733,0.644631798639355,0.686491700996203,0.594700908584281,0.664813015701586,0.686428108981104,0.709566135126534,0.701682066958462,0.734318442165832,0.554604294369301,0.637373218488634,0.618532484761583,0.715123889335487,0.743728844908906,0.701251597818308,0.640508778986185,0.612632419329527,0.656391877853065,0.750162146117789,0.799085764342862,0.781605218386034,0.699722766936069,0.667502503568077,0.573634964003816,0.59121376522915,0.627596150781713,0.565126139463351,0.570647132488574,0.521440751694836,0.555012964475189,0.56436490618751,0.50757346908688,0.509107620420557,0.498125271335723,0.495050423981799,0.485204807924669,0.515780792034155,0.463623183850925,0.457541044670908,0.363235926452154,0.329949032870526,0.359104634200292,0.341181118395134,0.357569731069136,0.364660180854184,0.33641958099035,0.34207369159523,0.285661538946192,0.299492746599464,0.290324601295398,0.283694616171597,0.262387666624773,0.226333496328698,0.211621819067332,0.198244092790101,0.196391344259352,0.192009226783246,0.20399600856051,0.238966752885169,0.227897448255611,0.219209098450448,0.224568403747321,0.207630154316258,0.182016136143165,0.168747130972665,0.141972586191669,0.143406652718857,0.142925422340606,0.130971378989562,0.139006696532557,0.148919500061348,0.145758978297456,0.178439497958419,0.181297864352199,0.179924395682864,0.218390990621959,0.215909274819437,0.251322965398286,0.240506533976081,0.26098923329822,0.284431380001653,0.296875252876726,0.316666936401841,0.242842742639448,0.239145758744538,0.238500871305227,0.221110182772554,0.221756973946565,0.214409874203689,0.204101707174665,0.222968251535348,0.218830696352218,0.203319708296601,0.195528533033946,0.188983062198764,0.173817372634828,0.199310872941434,0.178910818887428,0.169442001174723,0.186594105588115,0.17379908120493,0.172860694577225,0.157794237151039,0.152838387994285,0.14517823012345,0.135810847112582,0.135932242283186,0.12047866591746,0.12043533553494,0.10817282864411,0.0934575176787001,0.0921907360257518,0.0890160475220078,0.104107758709348,0.0987417374514349,0.0966459944524657,0.0880887970269869,0.0924787870678569,0.0867971724371484,0.080240953796362,0.0772061755732201,0.0846181520066129,0.0745282126770286,0.0710034534534535,0.0711814069708807,0.0658582756669713,0.0636659524352867,0.0602106876857778,0.0539950216376072,0.054513208025684,0.0505909515149587,0.045944005952241,0.0421892295193772,0.0455746816222497,0.0428663989368215,0.0431725875006559,0.0409948299298034,0.0465472521506284,0.0495576909608193,0.0489959235086734,0.0444412551657598,0.0447395651832633,0.0425540689775776,0.0445379416571849,0.0460047695506828,0.0414291063871737,0.0364210485119587,0.0371659176976549,0.0351821011551026
Price Sales,,,,,,,,,0.348049217210126,0.414344306202531,0.406095051437844,0.381332772190886,0.440190656594262,0.393767536501459,0.381368099589472,0.368932183298512,0.373077488728832,0.35649626700755,0.472015428089352,0.410719772706589,0.423230452524776,0.377427236601869,0.362910804424874,0.384893573461497,0.42139505692192,0.440569621952529,0.411198313822361,0.359798524594566,0.337770043496939,0.345324246858554,0.385734531065406,0.404353889217055,0.470520889270755,0.425692536940313,0.401014708711889,0.44534356140989,0.441034876486425,0.482653660605567,0.45345839413393,0.445944254922917,0.495840115613593,0.494345944746477,0.505244969643005,0.508383137156316,0.518699080231508,0.447238837833847,0.497553207090155,0.504167231974334,0.635061636825073,0.699129801956097,0.642367655655803,0.676113622850667,0.645125081803345,0.632581274615824,0.685683042964713,0.674349438948767,0.807519286136129,0.71811144614653,0.740788649709052,0.758100989977369,0.819661884788572,0.950231286396064,1.01629014587814,1.08487050657621,1.09510513399674,1.12009809619057,1.05428126211177,0.899996199363703,0.943710300475654,0.907910510263318,0.886243305413721,0.958542101381682,1.09343187173234,1.1794111300224,1.40183573299017,1.38781737566027,1.39249016143691,1.51958577487658,1.43174573163024,1.33644179806218,1.36542013914475,1.08626051862408,1.06913438990536,1.07729572112601,0.887544770245859,0.897746434271674,0.771245800351574,0.805931458039344,0.742681141079294,0.681471156924407,0.652906497652126,0.612099841548868,0.798178193379724,0.761336163384067,0.763394755984475,0.823437040163029,0.821035348795887,0.849169447668123,0.892056793509948,0.816575064828337,0.832014509331393,0.895487781177294,0.931170052917692,0.963421336990744,1.04748053484072,0.878008915574413,0.978122645135322,1.03278244001053,0.937847006806221,1.00689095822754,1.01235693771506,1.1090184697049,1.14497886107017,1.20539231856382,1.28853274340033,1.28738201087664,1.45251212802595,1.29144684915481,1.43784568225738,1.664241020591,1.68710915335414,1.74727859676142,1.4939888873963,1.57517822369695,1.60933554964867,1.76567100304311,1.6818541801308,1.79194586915983,1.93835974330795,1.72155774880347,1.57076096158624,1.78341711198082,1.87194964961375,1.86726977548971,2.01819571598982,2.08769184673173,2.20749662430701,2.46161378924208,2.43821441862191,2.62724629273395,2.89297563542291,2.90029375108622,2.68484944672559,2.85447720762673,2.83423268842371,2.98479488627503,2.62875149626937,2.46906496985365,2.49737427066828,2.75332364672873,2.73496530949671,2.87542793622546,2.74734651367644,2.30190723653396,2.55614279859485,2.90762392271663,2.84935011709602,3.01001669789227
BV/MV,,,,,,,,,0.618290994111167,0.519364435053381,0.529914599418358,0.564325209375765,0.488869296257725,0.546504413290214,0.564272934050101,0.583293370029317,0.576812332584547,0.603640813169875,0.455908183720906,0.523947739575213,0.508459859692788,0.598469434939425,0.622408212337002,0.586860058453184,0.536025900896416,0.512696867339181,0.549318072149122,0.62779208245614,0.668735044355453,0.654106009278837,0.585580617830578,0.558616279064942,0.480060864821434,0.520558283876806,0.552592639807686,0.497588369274427,0.502449552865766,0.459123787045938,0.488683811691362,0.496918110374842,0.446913772223915,0.448264578366185,0.438594720983346,0.435887346162461,0.427218371757876,0.515940836110405,0.463767043694746,0.457683017258821,0.363348636656194,0.330051414325964,0.359216062486001,0.341286985107836,0.357680683082449,0.3647733329969,0.336523970222953,0.342179835268717,0.285750178224402,0.349293737720606,0.338601072280179,0.330868623627519,0.306018659375838,0.263969240663291,0.246811240020177,0.231209005686848,0.229048173857999,0.223937378322082,0.237917375693508,0.278703211526681,0.26579325349956,0.225593208055218,0.231108594430214,0.21367704594521,0.187317061018951,0.173661617584923,0.146107307594782,0.147583138984628,0.147087893551794,0.134785708068363,0.143055041207727,0.153256539068394,0.15000397223205,0.200146643612248,0.203352729969106,0.201812178984491,0.244958231043244,0.242174614781389,0.28189637699421,0.26976412785775,0.292738545340141,0.319032426658118,0.33299009532441,0.355189435012704,0.272384536052688,0.269734748556359,0.269007373953511,0.249392252936067,0.250121774779173,0.241834911938005,0.230208233479447,0.251487986154017,0.246821198782087,0.229326209596384,0.220538469803449,0.213155771740228,0.196050247968084,0.233877762495613,0.209939685628415,0.198828671625797,0.218955500348653,0.203941408896174,0.202840275969483,0.185160812227396,0.179345460084575,0.170356785474131,0.159364798199734,0.159507247181365,0.1413735256757,0.169607429830251,0.15233830970208,0.131614939265071,0.129830948052207,0.12536007781101,0.146613527513756,0.139056633435066,0.136105227337668,0.124054243667146,0.130236606380756,0.122235266487275,0.113002233772002,0.130297057452967,0.142805884784609,0.125777591454926,0.119829029029029,0.120129352410054,0.111145766055911,0.107445890185186,0.101614610158176,0.0911247369042046,0.0919992545328438,0.0853798555258489,0.0775374345216894,0.081446065916871,0.0879816618087637,0.0827533375982541,0.0833444328668131,0.0791402843510135,0.0898592036426756,0.0956708385212149,0.0945863496727894,0.0857935885270556,0.086369474307053,0.0821503864010366,0.0859802412449078,0.105426272170051,0.0949405091775176,0.0834638540882205,0.0851708245234441,0.0806246354045061
Return monthly,,,,,,,,,0.034479754,0.190480201,-0.020003301,-0.061222771,0.154345987,-0.098158079,-0.031577781,-0.032607452,0.011235512,-0.044449209,0.323258423,-0.107499807,0.030307741,0.019603351,-0.038458376,0.05999772,0.094339826,0.045221365,-0.066667293,-0.124997482,-0.061226369,0.021737797,0.15783946,0.047619541,0.163632046,0.078126063,-0.057970957,0.107695335,-0.013889781,0.105121345,-0.060488668,-0.020546782,0.111887927,-0.006291206,0.018989695,0.041774067,0.01851834,-0.030302743,0.112502155,0.011235824,0.255552599,0.113688817,-0.08118997,0.049870344,-0.04583336,-0.021834483,0.080355974,0.021509995,0.197479648,0,0.031579405,0.020407888,0.079998943,0.17163709,0.069518814,0.05999961,0.009433712,0.021027771,-0.06178413,-0.116278378,0.048571063,0.062670303,-0.025640344,0.081578085,0.138686701,0.092526959,0.188589434,-0.00999948,0.003366565,0.08557031,-0.05780482,-0.084798994,0.021683066,-0.037768869,-0.020561362,0.007633978,-0.176136271,0.02846857,-0.140909538,0.044973673,-0.078481293,-0.082417111,-0.041916352,-0.012309672,0.303999887,0.13445736,0.002703846,0.078651589,-0.002916734,0.051817863,0.050504489,-0.084615644,0.018908104,0.076288796,0.039846952,0.069869049,0.087250971,-0.000327418,0.114023769,0.055881764,-0.079052375,0.073619385,0.005428398,0.095481615,0.032425779,0.052763523,0.068973531,0.025666485,0.128267905,-0.021588509,0.1133607,0.157454226,0.008639891,0.047699913,-0.144962549,0.054344121,0.021684752,0.097142741,-0.047470316,0.094918434,0.080645562,0.000678101,-0.087593207,0.135384363,0.047120252,0.008847286,0.080827164,0.034434878,0.05738635,0.11511548,-0.009505582,0.096038023,0.101142833,0.104349415,-0.074283539,0.06318015,-0.007092285,0.062618239,-0.119285527,-0.060745766,0.010188942,0.102487499,-0.006667671,0.073939228,-0.044543304,-0.027040023,0.110445456,0.137504961,-0.020041924,0.0676902
