me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Technology,-159000,-159000,-159000,-159000,-182000,-182000,-182000,-182000,-182000,-182000,-182000,-182000,-182000,-182000,-182000,-182000,-156000,-156000,-156000,-156000,-156000,-156000,-156000,-156000,-156000,-156000,-156000,-145952,-145952,-145952,-145952,-145952,-145952,-145952,-145952,-145952,-145952,-145952,-145952,-114133,-114133,-114133,-114133,-114133,-114133,-114133,-114133,-114133,-114133,-114133,-114133,-112168,-112168,-112168,-112168,-112168,-112168,-112168,-112168,-112168,-112168,-112168,-112168,-66558,-66558,-66558,-66558,-66558,-66558,-66558,-66558,-66558,-66558,-66558,-66558,-36909,-36909,-36909,-36909,-36909,-36909,-36909,-36909,-36909,-36909,-36909,-36909,-108585,-108585,-108585,-108585,-108585,-108585,-108585,-108585,-108585,-108585,-108585,-108585,-54348,-54348,-54348,-54348,-54348,-54348,-54348,-54348,-54348,-54348,-54348,-54348,-12918,-12918,-12918,-12918,-12918,-12918,-12918,-12918,-12918,-12918,-12918,-12918,18455,18455,18455,18455,18455,18455,18455,18455,18455,18455,18455,18455,64856,64856,64856,64856,64856,64856,64856,64856,64856,64856,64856,64856,130640,130640,130640,130640,130640,130640,130640,130640,130640,130640
Price monthly,Technology,36.15,41.5,24.15,16.5,13.1,21.35,21.8,17,15,10.65,9.5,14.8,20.3,18.5,18.1,16.5,18,17.75,16.4,10.2,7,6.06,7.3,8.2,6.75,5.99,5,3.75,4.4,6,6.8,7.4,9.1,8.7,9.5,10.01,13.75,16,14.8,14.8,12.7,9.8,10.2,8.51,9.91,10.7,9.8,9.98,10.1,9,9.59,9.2,9,11.7,12.85,14.26,16.69,17.45,16.7,19.3,20,22,22,26,27.1,30,26.5,23.82,28.45,31.5,29.8,29.82,33.15,33.5,33.6,39.2,37.45,40.5,41.55,42.51,42,35.52,38,35.6,32.97,27.75,32,27.4,27.1,30.75,25.85,27.17,29.3,25.2,15.4,13.7,16.4,15.3,12.3,14.7,16.8,16.3,17.65,21.62,24.15,24.23,29,26.05,26.85,28.58,30.74,32.5,33.94,35,28.44,36.92,34.73,36.48,35,32.94,33.3,35.11,35.76,37.1,36.55,40.2,38.56,39.23,39.08,38.02,40,39.94,40.9,42.65,45,44,45.5,43.17,46.75,46.25,49.5,52.65,53.8,55.7,49.05,46.7,48.71,50.5,50.5,58.2,55.09,56.61,57.01,59.49,57.25,53.42,51.79
MV monthly,Technology,4651.07,5340.19,3107.84,2123.58,1685.99,2747.78,2808.08,2189.79,1932.17,1371.84,1223.71,1913.6,2685.64,2448.57,2395.63,2266.8,2479.76,2445.31,2259.33,1405.19,964.35,834.85,1005.68,1129.67,929.91,825.21,688.82,516.62,606.16,826.58,936.8,1019.45,1253.65,1198.55,1308.76,1379.02,1894.6,2205.38,2042.37,2042.42,1752.62,1352.41,1407.73,1174.5,1367.73,1476.76,1352.54,1377.39,1398.28,1245.99,1327.67,1288.24,1260.23,1638.3,1821.99,2022.15,2368.01,2490.34,2383.3,2766.97,2876.43,3218.64,3219.91,3807.94,3969.04,4407.58,3896.5,3502.86,4186.82,4636.22,4601.61,4611.14,5141.91,5201.78,5217.31,6086.86,5815.13,6757.56,6999.75,7185.17,7101.04,6007.68,6449.65,6044.54,5598.78,4712.71,5423.68,4636.45,4585.68,5408.73,4541.96,4749.31,5122.41,4405.79,2692.42,2404.91,2878.95,2685.85,2159.22,2580.6,2949.26,2865.97,3103.49,3801.87,4252.89,4267.49,5107.77,4589.58,4731.13,5192.36,5603.57,5932.05,6194.89,6394.71,5248.84,6814.23,6410.43,6734.81,6461.58,6081.73,6178.19,6514.27,6636.75,6887.23,6785.13,7463.85,7160.23,7286.33,7260.26,7063.8,7431.67,7422.87,7603.81,7929.16,8393.74,8222.85,8503.17,8088.02,8829.26,8863.56,9486.4,10090.09,10315.72,10681.44,9440.86,8988.71,9375.59,9847.56,9853.31,11355.7,10826.93,11125.66,11204.42,11691.82,11251.59,10498.87,10210.01
NOSH,Technology,128660,128679,128689,128702,128702,128702,128811,128811,128811,128811,128811,128811,132298,132355,132355,137382,137764,137764,137764,137764,137764,137764,137764,137764,137764,137764,137764,137764,137764,137764,137764,137764,137764,137764,137764,137764,137789,137836,137998,138001,138001,138001,138013,138015,138015,138015,138015,138015,138444,138444,138444,140026,140026,140026,141789,141806,141856,142713,142713,143366,143822,146302,146359,146459,146459,146919,147038,147056,147093,147182,154417,154633,155111,155277,155277,155277,155277,166765,168466,169023,169072,169135,169728,169791,169815,169827,169490,169213,169213,175894,175705,174800,174826,174833,174833,175541,175546,175546,175546,175551,175551,175827,175835,175850,176103,176124,176130,176184,176206,181678,182289,182525,182525,182706,182724,184568,184579,184617,184617,184631,185531,185539,185592,185640,185640,185668,185691,185734,185780,185792,185792,185851,185912,185912,186528,186883,186883,187783,188861,191645,191645,191645,191742,191767,192474,192478,192478,195001,195115,195115,196532,196532,196534,196534,196534,196534,197143
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,2189787,1932165,1371837.15,1223704.5,1906402.8,2685649.4,2448567.5,2395625.5,2266803,2479752,2445311,2259329.6,1405192.8,964348,834849.84,1005677.2,1129664.8,929907,825206.36,688820,516615,606161.6,826584,936795.2,1019453.6,1253652.4,1198546.8,1308758,1379017.64,1894598.75,2205376,2042370.4,2042414.8,1752612.7,1352409.8,1407732.6,1174507.65,1367728.65,1476760.5,1352547,1377389.7,1398284.4,1245996,1327677.96,1288239.2,1260234,1638304.2,1821988.65,2022153.56,2367576.64,2490341.85,2383307.1,2766963.8,2876440,3218644,3219898,3807934,3969038.9,4407570,3896507,3502873.92,4184795.85,4636233,4601626.6,4611156.06,5141929.65,5201779.5,5217307.2,6086858.4,5815123.65,6753982.5,6999762.3,7185167.73,7101024,6007675.2,6449664,6044559.6,5598800.55,4712699.25,5423680,4636436.2,4585672.3,5408740.5,4541974.25,4749316,5122401.8,4405791.6,2692428.2,2404911.7,2878954.4,2685853.8,2159215.8,2580599.7,2949256.8,2865980.1,3103487.75,3801877,4252887.45,4267484.52,5107770,4589593.2,4731131.1,5192357.24,5603563.86,5932062.5,6194898.5,6394710,5196670.56,6814250.56,6410428.67,6734828.16,6461595,6081745.14,6178182.3,6514274.29,6636769.92,6887244,6785142,7463853.6,7160244.96,7286344.82,7260282.4,7063811.84,7431680,7422888.94,7603800.8,7929146.8,8393760,8222852,8503176.5,8106592.11,8829251.75,8863581.25,9486427.5,10090109.25,10315719.6,10681421.9,9440849.7,8988722.6,9375603.38,9847550.5,9853307.5,11355693,10826947.88,11125676.52,11204403.34,11691807.66,11251571.5,10498846.28,10210035.97
Debt equity,,,,,,,,,2.80301234777629,3.1767473274798,4.47429201053492,5.01591683286284,3.21967634541871,2.28548074815722,2.50677181658255,2.56217008877222,2.7077783115692,2.47524752475248,2.51011016594617,2.71673508814296,4.36808386721025,5.79458867545741,6.69341926207951,5.55645489427423,4.94660008880511,6.00920307084472,6.77163952056792,8.11242414564037,10.8165655275205,9.21866380186406,6.76035345470031,5.96501775414733,5.48136766597322,3.28879041750329,3.43999917233103,3.15031503150315,2.98980947045754,2.17618638247281,1.86952247598595,2.01873274309107,2.01868885791466,2.35248780292417,3.04863215276908,2.92882327226066,3.3116327509659,2.84379361359433,2.63383128137569,2.87571374599182,2.82384716540279,2.78165014213131,3.12162960394736,2.92957939890785,3.01926691875236,3.08636173916907,2.37412441474544,2.13477619632812,1.50436448555371,1.28488174304676,1.221541532541,1.27640118220602,1.09942023816864,1.05757672678728,0.945135901951256,0.944767815626458,0.798873089712164,0.766446506734918,0.690188924963188,0.780713598102095,1.15464075852322,0.966489440578087,0.872380874731706,0.878941589915183,0.877125160669578,0.786584273863023,0.777534111163305,0.775220021546747,0.664474304182926,0.69552450531297,0.598840906087631,0.577814049485652,0.823354891953232,0.833111252686936,0.984730832319297,0.91724824735056,0.978721923760996,1.0566447129466,1.25531944352273,1.09076180748127,1.27596773573634,1.29009283982198,1.09377460427247,1.30250474229351,1.92046286244167,1.78058757514883,2.0702034567409,3.3876056564851,3.79260702170479,3.16812416341155,3.39589779607512,4.2241655512154,3.53440520046561,3.09260455040741,3.18246627043921,2.93891445197423,2.71195359555293,2.42435618652452,2.41606359710943,2.01859402439812,2.24649844783629,2.17929154404535,1.98570967355089,1.83999223665491,1.73809935414538,1.66435559840085,1.6123505209775,1.98406150264026,1.2855595670964,1.36654277755188,1.30071989839753,1.35572176838691,1.44039659642824,1.41791300007447,1.34475838904229,1.31993802792549,1.27193475358213,1.29107467463467,1.17367320816689,1.22343928859104,1.13788164090757,1.14196632351381,1.17372860260106,1.1156290367723,1.11695029617404,1.09037548695384,1.04563557834495,0.987757334019557,1.00828739225758,0.975047148556778,1.02274764629795,0.939037444481068,1.25467389380562,1.17229631491939,1.1021589285567,1.0780541184931,1.04114453151598,1.1779558359032,1.23720627444883,1.18615341853337,1.12930662300234,1.12864680210173,0.979324115225729,1.02715041424952,1.39779104417104,1.38796958018114,1.33010835041397,1.38215101774894,1.48124570883802,1.52314556439315
Price Sales,,,,,,,,,0.108631163805933,0.0958510268875881,0.0680542290901875,0.0607056503621391,0.0945730131957535,0.13322995336839,0.121468771703542,0.118842419882925,0.112451780930648,0.123015775374541,0.121307222938784,0.112081039785693,0.0697089393789066,0.0466386806596702,0.040375772113943,0.0486374812593703,0.0546338830584708,0.0449730134932534,0.0399093853073463,0.0333133433283358,0.0249850074962519,0.0293157421289355,0.039976011994003,0.0453061469265367,0.049303748125937,0.0568282271811975,0.0543302831292767,0.0593261712331183,0.0625110498993172,0.0858824090172147,0.099969982387431,0.0925809172298104,0.0925829298876148,0.0794461628089668,0.0613049130336909,0.0638127027900061,0.0695056126674204,0.0809401435410266,0.0873924859625616,0.0800417161152433,0.0815118700847069,0.0827483872968357,0.0737361867001507,0.0785700033838272,0.0762360763322296,0.0745787703250072,0.0969524014225093,0.107822573476926,0.128430111919423,0.150368467987669,0.158165477063533,0.151367533923267,0.175734166554092,0.182687169974126,0.204421077274061,0.204500720760853,0.24184780002651,0.252079822335324,0.279931613300767,0.247473208763045,0.184041030805574,0.219869215830893,0.243587728208847,0.241769507606585,0.242270185530334,0.270157035259706,0.273301546977547,0.274117372490912,0.319803601239398,0.305526654755496,0.354854308128454,0.367767581279658,0.325601526507583,0.32178848720724,0.272242526463853,0.292271596540865,0.273913972057833,0.253714050136933,0.213559672847211,0.245778324688969,0.210103752758882,0.207803346706777,0.245101329497201,0.205823135204407,0.167532268892813,0.180692882034935,0.155414435050625,0.0949754880864933,0.0848333346502678,0.101555205564537,0.0947435759230135,0.076166404173403,0.0910307342878663,0.104035124900419,0.101097536730479,0.109475626435165,0.104253733827603,0.116621183749778,0.117021459468967,0.140063472340798,0.125854210393913,0.129735412903388,0.142382993883492,0.153658957179945,0.162666931340416,0.169874327682883,0.175353488354492,0.142501272227371,0.230753711640595,0.217078928311345,0.228064198916337,0.218811594355038,0.20594858553413,0.209214275930181,0.220595494372664,0.22474361323524,0.23322551790265,0.229767996747759,0.252751481058252,0.242470259381813,0.235169477647014,0.234328303388998,0.227987143299869,0.239860224408068,0.239576489690698,0.245415486974984,0.255916149620613,0.270911712725449,0.265395593727708,0.274443170786607,0.261643262719772,0.284967370246072,0.241250861252372,0.258203624475512,0.274634764214863,0.280775475255893,0.290729239129494,0.256963078110126,0.244656985437874,0.255187189736163,0.268032747976584,0.268189443241067,0.309081694982774,0.294690196559607,0.252320922627869,0.254106380242266,0.265160297502411,0.255176114170667,0.238104943563267,0.231554970287248
BV/MV,,,,,,,,,1.46361267100408,1.65876102713795,2.33628313681402,2.61909635863887,1.68117671669387,1.19337989538024,1.30892858783758,1.33785518646383,1.41388554717812,1.29246795647307,1.3106717305079,1.41856239125093,2.28082580554071,3.86375043034257,4.46307805485116,3.70496616608192,3.29832353809732,4.00685229813304,4.51523422577596,5.4092506024796,7.21233413663947,6.14687568463591,4.50770883539967,3.97739014888206,3.65489905572946,2.18162546492154,2.28193008399839,2.08976755060905,1.9832958772014,1.44357743295249,1.24015133927276,1.33913025766531,1.33910114634892,1.56052732015465,2.0223160169351,1.94284056503344,1.8684765484499,1.60451417026323,1.48605003993539,1.62252402319476,1.59326006285658,1.56945182253338,1.76127371195413,1.65291589234486,1.70351903590575,1.74137501448144,1.3395192419088,1.20447512118146,1.18803885497202,1.01470717332301,0.96468563141241,1.00800983641596,0.868243017852275,0.835198022555659,0.746400347475521,0.746109659374303,0.630892499712443,0.605284317067288,0.54506156453556,0.616551439532894,0.789844871150829,0.661137866498314,0.59676185385851,0.601249784152413,0.600007235495734,0.538071733439605,0.531880868844979,0.530297890068655,0.454541048630275,0.475781284547578,0.409643791644411,0.395260136190625,0.542442730143476,0.548870416435714,0.64876043897979,0.604301557414464,0.644801649403871,0.696138747075032,0.827029647605881,0.718615773791964,0.840633156992433,0.84993905909936,0.720600664794327,0.858116269593558,1.06846206906426,0.990641538506409,1.15177122767223,1.88471655437274,2.11004171171856,1.76260659078171,1.88932994044575,2.35014212104228,1.96638944040798,1.72059076035698,1.77058591579195,1.63508426930314,1.52982750362518,1.36759226957676,1.36291437560973,1.13869966736952,1.26726176951805,1.22934999624086,1.12014942947184,1.03794944526607,0.980471126189247,0.93887187982176,0.909535537968102,1.11921968746081,0.744891893144593,0.791816001908652,0.753676245245135,0.785545983615501,0.834609126682346,0.821581454467603,0.779193471756621,0.764811807729505,0.736997266250477,0.748087512391045,0.680061570339482,0.708897534701103,0.69548780975754,0.697984419999971,0.717397931143081,0.681886733551498,0.682694304193645,0.666451440968838,0.639105836708686,0.60372991365014,0.616278147776465,0.595961285761856,0.62511643995864,0.573951694151206,0.697188847905016,0.651413822537515,0.612440345975441,0.599045945374475,0.578536271467753,0.654558667531801,0.687482557310201,0.659113845748027,0.627525596339922,0.627158951448536,0.544184313542115,0.570760113421734,0.702048633713107,0.697115746638232,0.668054609444371,0.69419334001477,0.743964221562067,0.765008666272113
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,2189787,1932165,1371837.15,1223704.5,1906402.8,2685649.4,2448567.5,2395625.5,2266803,2479752,2445311,2259329.6,1405192.8,964348,834849.84,1005677.2,1129664.8,929907,825206.36,688820,516615,606161.6,826584,936795.2,1019453.6,1253652.4,1198546.8,1308758,1379017.64,1894598.75,2205376,2042370.4,2042414.8,1752612.7,1352409.8,1407732.6,1174507.65,1367728.65,1476760.5,1352547,1377389.7,1398284.4,1245996,1327677.96,1288239.2,1260234,1638304.2,1821988.65,2022153.56,2367576.64,2490341.85,2383307.1,2766963.8,2876440,3218644,3219898,3807934,3969038.9,4407570,3896507,3502873.92,4184795.85,4636233,4601626.6,4611156.06,5141929.65,5201779.5,5217307.2,6086858.4,5815123.65,6753982.5,6999762.3,7185167.73,7101024,6007675.2,6449664,6044559.6,5598800.55,4712699.25,5423680,4636436.2,4585672.3,5408740.5,4541974.25,4749316,5122401.8,4405791.6,2692428.2,2404911.7,2878954.4,2685853.8,2159215.8,2580599.7,2949256.8,2865980.1,3103487.75,3801877,4252887.45,4267484.52,5107770,4589593.2,4731131.1,5192357.24,5603563.86,5932062.5,6194898.5,6394710,5196670.56,6814250.56,6410428.67,6734828.16,6461595,6081745.14,6178182.3,6514274.29,6636769.92,6887244,6785142,7463853.6,7160244.96,7286344.82,7260282.4,7063811.84,7431680,7422888.94,7603800.8,7929146.8,8393760,8222852,8503176.5,8106592.11,8829251.75,8863581.25,9486427.5,10090109.25,10315719.6,10681421.9,9440849.7,8988722.6,9375603.38,9847550.5,9853307.5,11355693,10826947.88,11125676.52,11204403.34,11691807.66,11251571.5,10498846.28,10210035.97
Debt equity,,,,,,,,,2.80301234777629,3.1767473274798,4.47429201053492,5.01591683286284,3.21967634541871,2.28548074815722,2.50677181658255,2.56217008877222,2.7077783115692,2.47524752475248,2.51011016594617,2.71673508814296,4.36808386721025,5.79458867545741,6.69341926207951,5.55645489427423,4.94660008880511,6.00920307084472,6.77163952056792,8.11242414564037,10.8165655275205,9.21866380186406,6.76035345470031,5.96501775414733,5.48136766597322,3.28879041750329,3.43999917233103,3.15031503150315,2.98980947045754,2.17618638247281,1.86952247598595,2.01873274309107,2.01868885791466,2.35248780292417,3.04863215276908,2.92882327226066,3.3116327509659,2.84379361359433,2.63383128137569,2.87571374599182,2.82384716540279,2.78165014213131,3.12162960394736,2.92957939890785,3.01926691875236,3.08636173916907,2.37412441474544,2.13477619632812,1.50436448555371,1.28488174304676,1.221541532541,1.27640118220602,1.09942023816864,1.05757672678728,0.945135901951256,0.944767815626458,0.798873089712164,0.766446506734918,0.690188924963188,0.780713598102095,1.15464075852322,0.966489440578087,0.872380874731706,0.878941589915183,0.877125160669578,0.786584273863023,0.777534111163305,0.775220021546747,0.664474304182926,0.69552450531297,0.598840906087631,0.577814049485652,0.823354891953232,0.833111252686936,0.984730832319297,0.91724824735056,0.978721923760996,1.0566447129466,1.25531944352273,1.09076180748127,1.27596773573634,1.29009283982198,1.09377460427247,1.30250474229351,1.92046286244167,1.78058757514883,2.0702034567409,3.3876056564851,3.79260702170479,3.16812416341155,3.39589779607512,4.2241655512154,3.53440520046561,3.09260455040741,3.18246627043921,2.93891445197423,2.71195359555293,2.42435618652452,2.41606359710943,2.01859402439812,2.24649844783629,2.17929154404535,1.98570967355089,1.83999223665491,1.73809935414538,1.66435559840085,1.6123505209775,1.98406150264026,1.2855595670964,1.36654277755188,1.30071989839753,1.35572176838691,1.44039659642824,1.41791300007447,1.34475838904229,1.31993802792549,1.27193475358213,1.29107467463467,1.17367320816689,1.22343928859104,1.13788164090757,1.14196632351381,1.17372860260106,1.1156290367723,1.11695029617404,1.09037548695384,1.04563557834495,0.987757334019557,1.00828739225758,0.975047148556778,1.02274764629795,0.939037444481068,1.25467389380562,1.17229631491939,1.1021589285567,1.0780541184931,1.04114453151598,1.1779558359032,1.23720627444883,1.18615341853337,1.12930662300234,1.12864680210173,0.979324115225729,1.02715041424952,1.39779104417104,1.38796958018114,1.33010835041397,1.38215101774894,1.48124570883802,1.52314556439315
Price Sales,,,,,,,,,0.108631163805933,0.0958510268875881,0.0680542290901875,0.0607056503621391,0.0945730131957535,0.13322995336839,0.121468771703542,0.118842419882925,0.112451780930648,0.123015775374541,0.121307222938784,0.112081039785693,0.0697089393789066,0.0466386806596702,0.040375772113943,0.0486374812593703,0.0546338830584708,0.0449730134932534,0.0399093853073463,0.0333133433283358,0.0249850074962519,0.0293157421289355,0.039976011994003,0.0453061469265367,0.049303748125937,0.0568282271811975,0.0543302831292767,0.0593261712331183,0.0625110498993172,0.0858824090172147,0.099969982387431,0.0925809172298104,0.0925829298876148,0.0794461628089668,0.0613049130336909,0.0638127027900061,0.0695056126674204,0.0809401435410266,0.0873924859625616,0.0800417161152433,0.0815118700847069,0.0827483872968357,0.0737361867001507,0.0785700033838272,0.0762360763322296,0.0745787703250072,0.0969524014225093,0.107822573476926,0.128430111919423,0.150368467987669,0.158165477063533,0.151367533923267,0.175734166554092,0.182687169974126,0.204421077274061,0.204500720760853,0.24184780002651,0.252079822335324,0.279931613300767,0.247473208763045,0.184041030805574,0.219869215830893,0.243587728208847,0.241769507606585,0.242270185530334,0.270157035259706,0.273301546977547,0.274117372490912,0.319803601239398,0.305526654755496,0.354854308128454,0.367767581279658,0.325601526507583,0.32178848720724,0.272242526463853,0.292271596540865,0.273913972057833,0.253714050136933,0.213559672847211,0.245778324688969,0.210103752758882,0.207803346706777,0.245101329497201,0.205823135204407,0.167532268892813,0.180692882034935,0.155414435050625,0.0949754880864933,0.0848333346502678,0.101555205564537,0.0947435759230135,0.076166404173403,0.0910307342878663,0.104035124900419,0.101097536730479,0.109475626435165,0.104253733827603,0.116621183749778,0.117021459468967,0.140063472340798,0.125854210393913,0.129735412903388,0.142382993883492,0.153658957179945,0.162666931340416,0.169874327682883,0.175353488354492,0.142501272227371,0.230753711640595,0.217078928311345,0.228064198916337,0.218811594355038,0.20594858553413,0.209214275930181,0.220595494372664,0.22474361323524,0.23322551790265,0.229767996747759,0.252751481058252,0.242470259381813,0.235169477647014,0.234328303388998,0.227987143299869,0.239860224408068,0.239576489690698,0.245415486974984,0.255916149620613,0.270911712725449,0.265395593727708,0.274443170786607,0.261643262719772,0.284967370246072,0.241250861252372,0.258203624475512,0.274634764214863,0.280775475255893,0.290729239129494,0.256963078110126,0.244656985437874,0.255187189736163,0.268032747976584,0.268189443241067,0.309081694982774,0.294690196559607,0.252320922627869,0.254106380242266,0.265160297502411,0.255176114170667,0.238104943563267,0.231554970287248
BV/MV,,,,,,,,,1.46361267100408,1.65876102713795,2.33628313681402,2.61909635863887,1.68117671669387,1.19337989538024,1.30892858783758,1.33785518646383,1.41388554717812,1.29246795647307,1.3106717305079,1.41856239125093,2.28082580554071,3.86375043034257,4.46307805485116,3.70496616608192,3.29832353809732,4.00685229813304,4.51523422577596,5.4092506024796,7.21233413663947,6.14687568463591,4.50770883539967,3.97739014888206,3.65489905572946,2.18162546492154,2.28193008399839,2.08976755060905,1.9832958772014,1.44357743295249,1.24015133927276,1.33913025766531,1.33910114634892,1.56052732015465,2.0223160169351,1.94284056503344,1.8684765484499,1.60451417026323,1.48605003993539,1.62252402319476,1.59326006285658,1.56945182253338,1.76127371195413,1.65291589234486,1.70351903590575,1.74137501448144,1.3395192419088,1.20447512118146,1.18803885497202,1.01470717332301,0.96468563141241,1.00800983641596,0.868243017852275,0.835198022555659,0.746400347475521,0.746109659374303,0.630892499712443,0.605284317067288,0.54506156453556,0.616551439532894,0.789844871150829,0.661137866498314,0.59676185385851,0.601249784152413,0.600007235495734,0.538071733439605,0.531880868844979,0.530297890068655,0.454541048630275,0.475781284547578,0.409643791644411,0.395260136190625,0.542442730143476,0.548870416435714,0.64876043897979,0.604301557414464,0.644801649403871,0.696138747075032,0.827029647605881,0.718615773791964,0.840633156992433,0.84993905909936,0.720600664794327,0.858116269593558,1.06846206906426,0.990641538506409,1.15177122767223,1.88471655437274,2.11004171171856,1.76260659078171,1.88932994044575,2.35014212104228,1.96638944040798,1.72059076035698,1.77058591579195,1.63508426930314,1.52982750362518,1.36759226957676,1.36291437560973,1.13869966736952,1.26726176951805,1.22934999624086,1.12014942947184,1.03794944526607,0.980471126189247,0.93887187982176,0.909535537968102,1.11921968746081,0.744891893144593,0.791816001908652,0.753676245245135,0.785545983615501,0.834609126682346,0.821581454467603,0.779193471756621,0.764811807729505,0.736997266250477,0.748087512391045,0.680061570339482,0.708897534701103,0.69548780975754,0.697984419999971,0.717397931143081,0.681886733551498,0.682694304193645,0.666451440968838,0.639105836708686,0.60372991365014,0.616278147776465,0.595961285761856,0.62511643995864,0.573951694151206,0.697188847905016,0.651413822537515,0.612440345975441,0.599045945374475,0.578536271467753,0.654558667531801,0.687482557310201,0.659113845748027,0.627525596339922,0.627158951448536,0.544184313542115,0.570760113421734,0.702048633713107,0.697115746638232,0.668054609444371,0.69419334001477,0.743964221562067,0.765008666272113
Return monthly,,,,,,,,,-0.220180851,-0.117656144,-0.289998115,-0.107986118,0.557903689,0.371622359,-0.088670441,-0.0216169,-0.088400379,0.090913542,-0.013891382,-0.07605653,-0.378051184,-0.31371656,-0.134283571,0.204606053,0.12328805,-0.176827015,-0.112597247,-0.165289814,-0.249969703,0.173318253,0.36364471,0.133301915,0.088246651,0.229734156,-0.043946288,0.091932676,0.053683427,0.373648103,0.163635829,-0.075008205,0,-0.141888204,-0.228343326,0.040807073,-0.165679888,0.164498979,0.079730969,-0.084111973,0.018363183,0.012021371,-0.108906931,0.065552065,-0.040668899,-0.021734358,0.3,0.098294434,0.109726195,0.170403524,0.045538156,-0.042987604,0.155691013,0.036271924,0.09999798,0,0.181814843,0.042314026,0.107009503,-0.116667677,-0.090919484,0.194374345,0.107209794,-0.053971293,0.000670156,0.111673665,0.010554598,0.002986658,0.166665676,-0.04463849,0.081439374,0.025927277,0.040551582,-0.012000388,-0.154285981,0.069819895,-0.063154958,-0.073876736,-0.158324797,0.153151623,-0.143752148,-0.010950187,0.13469021,-0.15935301,0.090317288,0.078397904,-0.13993152,-0.388890558,-0.110390009,0.197081906,-0.067070637,-0.196080615,0.195121576,0.142855303,-0.029756741,0.082822371,0.298378448,0.117018816,0.003312801,0.196866179,-0.101722991,0.030704791,0.064435458,0.075574856,0.057257385,0.044304389,0.031233228,-0.18742793,0.339265083,-0.059314723,0.050385028,-0.040565805,-0.058859022,0.010930455,0.054352459,0.01851304,0.037471259,-0.014823213,0.09986313,-0.040794884,0.040671392,-0.003826228,-0.027120303,0.052076147,0.012653837,0.024038903,0.042787905,0.055096947,-0.022222057,0.034092547,-0.051209459,0.082927489,0.005093245,0.070269387,0.063635157,0.021842411,0.048362034,-0.119389773,-0.047907993,0.043038986,0.036747836,0,0.15247645,-0.053438008,0.043314922,0.007066181,0.043500678,-0.03765387,-0.052814131,-0.030514696
