me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,-29829,-29829,-29829,-29829,-47061,-47061,-47061,-47061,-47061,-47061,-47061,-47061,-47061,-47061,-47061,-47061,-33992,-33992,-33992,-33992,-33992,-33992,-33992,-33992,-33992,-33992,-33992,-33992,-23580,-23580,-23580,-23580,-23580,-23580,-23580,-23580,-23580,-23580,-23580,-23580,-6764,-6764,-6764,-6764,-6764,-6764,-6764,-6764,-6764,-6764,-6764,-6764,5764,5764,5764,5764,5764,5764,5764,5764,5764,5764,5764,5764,5801,5801,5801,5801,5801,5801,5801,5801,5801,5801,5801,5801,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Price monthly,Consumer Goods,21.85,23,18.5,17,16,21,17.75,19.05,19,15.3,18.4,19.5,18.5,18.6,18.6,17.5,16.9,23,22.2,21.4,22.75,23.6,25,27,27.8,23,19.75,16.2,16.95,15.9,16.75,17.44,17.25,15.5,14.9,17.2,21.6,18.7,19,18.5,18.5,18.6,20.8,24,24.2,24,26,25.6,24,29.5,30.5,30,31.3,40.5,38.95,39.45,12.9,12.7,11.85,11.8,12.75,13.88,12.6,13.62,13.8,13.1,14,14,13.9,14,13.8,12.88,14.2,14,15,15,14.6,13.6,13,12.2,11.47,10.25,9.55,10.75,10.25,9,7.69,8,9,8,6.85,6.75,6.8,8.1,7,6.5,6.5,6,3.5,3.5,3.11,3.75,3.25,3.52,3.95,4.5,5,4.3,3.99,4.15,4.15,3.9,4,3.85,4.15,4.05,4.2,4.2,4.8,2.86,2.85,2.8,2.78,2.9,2.95,2.95,2.55,2.85,2.7,2.8,2.78,1.8,1.57,1.36,1.36,1.59,1.2,0.9,0.85,0.65,0.82,0.67,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
MV monthly,Consumer Goods,742.17,781.23,628.56,577.6,543.62,713.5,603.35,647.54,645.84,520.11,625.49,662.88,628.9,632.3,632.3,594.9,574.51,781.87,754.68,727.63,776.72,805.74,828.62,894.91,921.58,762.47,654.73,537.04,561.9,527.1,555.27,578.31,572.01,513.98,494.08,570.35,716.25,620.09,630.04,613.46,613.46,616.77,689.72,795.83,802.47,795.83,862.15,848.89,795.83,978.21,1011.37,994.79,1037.9,1342.97,1293.18,1322.54,439.5,432.69,403.73,402.03,434.39,472.89,429.28,464.03,470.17,446.32,476.98,476.98,473.57,476.98,470.17,438.82,483.79,476.98,511.05,511.05,497.42,463.35,442.91,415.65,390.78,349.22,325.37,366.25,349.22,306.63,262,272.56,306.63,272.56,233.38,229.97,231.68,275.97,238.49,221.46,221.46,204.42,119.25,119.25,105.96,127.76,110.73,119.93,134.58,153.32,170.35,146.5,135.94,141.39,141.39,132.87,136.28,131.17,141.39,137.98,143.09,143.09,163.54,97.44,97.1,95.4,94.71,98.8,100.51,100.51,86.88,97.1,91.99,95.4,94.71,61.33,53.49,46.34,46.34,54.17,40.88,30.66,28.96,22.15,27.94,22.83,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85
NOSH,Consumer Goods,33966,33966,33976,33976,33976,33976,33991,33991,33991,33994,33994,33994,33994,33994,33994,33994,33994,33994,33994,34001,34141,34141,33145,33145,33150,33151,33151,33151,33151,33151,33151,33160,33160,33160,33160,33160,33160,33160,33160,33160,33160,33160,33160,33160,33160,33160,33160,33160,33160,33160,33160,33160,33160,33160,33201,33525,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070,34070
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,647528.55,645829,520108.2,625489.6,662883,628889,632288.4,632288.4,594895,574498.6,781862,754666.8,727621.4,776707.75,805727.6,828625,894915,921570,762473,654732.25,537046.2,561909.45,527100.9,555279.25,578310.4,572010,513980,494084,570352,716256,620092,630040,613460,613460,616776,689728,795840,802472,795840,862160,848896,795840,978220,1011380,994800,1037908,1342980,1293178.95,1322561.25,439503,432689,403729.5,402026,434392.5,472891.6,429282,464033.4,470166,446317,476980,476980,473573,476980,470166,438821.6,483794,476980,511050,511050,497422,463352,442910,415654,390782.9,349217.5,325368.5,366252.5,349217.5,306630,261998.3,272560,306630,272560,233379.5,229972.5,231676,275967,238490,221455,221455,204420,119245,119245,105957.7,127762.5,110727.5,119926.4,134576.5,153315,170350,146501,135939.3,141390.5,141390.5,132873,136280,131169.5,141390.5,137983.5,143094,143094,163536,97440.2,97099.5,95396,94714.6,98803,100506.5,100506.5,86878.5,97099.5,91989,95396,94714.6,61326,53489.9,46335.2,46335.2,54171.3,40884,30663,28959.5,22145.5,27937.4,22826.9,23849,23849,23849,23849,23849,23849,23849,23849,23849,23849,23849,23849,23849,23849,23849
Debt equity,,,,,,,,,1.68978340800572,1.69423020644784,2.10376033294611,1.74932245076497,1.6506427227731,1.73986665373381,1.73051253193954,1.73051253193954,1.83928760537574,1.90458775704588,1.39945796061198,1.44988887811151,1.50378067494991,1.3810406810026,1.33129980901734,1.29451199275909,1.19862221551768,1.1639539047495,1.40682358588435,1.63832620128304,1.99734212810741,1.90896415783717,2.03502782863774,1.9317577597218,1.85482571297352,1.10039160154543,1.22462936301023,1.27394329709118,1.10359041434062,0.878784959567529,1.01506711907265,0.999039743508349,1.02604081765722,1.02604081765722,1.0205244691752,0.912584381089357,0.790906463610776,0.494637819138861,0.498759800965018,0.460393662429247,0.467587313404704,0.498759800965018,0.405770685530862,0.392466728628211,0.399007840772014,0.382435630132921,0.295561363534826,0.30694359817719,0.300124474386347,0.761617099314453,0.773611069382397,0.829102158747379,0.832615303487834,0.770577300482858,0.707842981351329,0.779750839774321,0.721355402434394,0.71194641892438,0.749989357340186,0.701775755796889,0.701775755796889,0.577653286821673,0.573527191915804,0.581839180204439,0.623399121647613,0.565449344142342,0.573527191915804,0.535292045788083,0.535292045788083,0.549957581289127,0.590395638736857,0.617644668217019,0.658145957936168,0.563279508903793,0.630323508987952,0.676525232159843,0.601006136476884,0.630323508987952,0.717868440791834,0.840158123163394,0.807601995890813,0.717868440791834,0.807601995890813,0.943184812719198,0.957157921055778,1.01340665412041,0.850761141730714,0.984452178288398,1.06017926892597,1.06017926892597,1.14852754133646,1.9689043565768,1.9689043565768,2.21580876142083,1.83764406613834,2.12035853785193,1.95771740000534,1.65759252172556,1.45499788018133,1.30949809216319,1.52267220018976,1.64097505283608,1.57770854477493,1.57770854477493,1.67884370790153,1.63687261520399,1.70064687293921,1.57770854477493,1.61666431131258,1.22805987672439,1.22805987672439,1.07455239213384,1.80344457421064,1.80977244990963,1.84208981508659,1.85534225979944,1.77856947663532,1.74842423126862,1.74842423126862,2.02268685578135,1.80977244990963,0.798867255867549,0.770336282443708,0.775878270087188,1.19830088380132,1.37384814703337,1.58598646385469,1.58598646385469,1.35656703826565,1.79745132570199,2.39660176760265,2.53757834216751,3.31837167821905,2.74230959215961,3.35625950085206,3.2124198079584,3.2124198079584,3.2124198079584,3.2124198079584,3.2124198079584,3.2124198079584,3.2124198079584,3.2124198079584,3.2124198079584,3.2124198079584,0,0,0,0,0
Price Sales,,,,,,,,,0.139503087137219,0.139136937302213,0.112051738174915,0.134755031530616,0.142811038850382,0.135487395832413,0.13621976013421,0.13621976013421,0.128163752814445,0.123769567003664,0.168443789413271,0.162584874998896,0.156758233389254,0.176096973211853,0.182676420562625,0.1878677719228,0.202897193676624,0.208940476778875,0.17286963784739,0.148442406412432,0.121760353614248,0.127397407022315,0.119505532251022,0.125894192780164,0.131115868248947,0.19537528819059,0.17555460677995,0.168758944582017,0.194808983007429,0.244643839125608,0.211798138502263,0.21519596960123,0.209532917769618,0.209532917769618,0.210665528135941,0.23558295619503,0.271826487917343,0.426921746902382,0.423393468002362,0.458676257002559,0.45161969920252,0.423393468002362,0.520421137752903,0.538062532253002,0.529241835002953,0.552175647853081,0.714476477253986,0.687981906398464,0.703613533226577,0.213147342732768,0.209842732767919,0.19579814041731,0.194971987926098,0.210668885259131,0.229339931560529,0.208190427785494,0.225043938606225,0.228018087574589,0.216451952697617,0.231322697539438,0.231322697539438,0.480289366501152,0.483744685684614,0.476834047317691,0.445045110829845,0.490655324051537,0.483744685684614,0.518297877519229,0.518297877519229,0.504476600785383,0.469923408950768,0.449191493849998,0.421548940382306,0.406190096552326,0.362985918889394,0.338196636623776,0.38069254907912,0.362985918889394,0.318719343415077,0.272327972317994,0.283306083035624,0.318719343415077,0.283306083035624,0.242580833599253,0.239039507561308,0.245267238769154,0.292156563827963,0.252480981085894,0.234446625294044,0.234446625294044,0.216412269502195,0.126240490542947,0.126240490542947,0.112173693025304,0.135257668438872,0.117223312647022,0.126961864774621,0.51715836032941,0.589167752274011,0.654630835860012,0.562982518839611,0.52239540701629,0.54334359376381,0.54334359376381,0.51061205197081,0.52370466868801,0.50406574361221,0.54334359376381,0.53025097704661,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.724556746666247,0.751392181727959,0.746025094715617,0.483037831110831,0.421316330468892,0.364961916839295,0.364961916839295,0.426683417481234,0.322025220740554,0.241518915555416,0.228101198024559,0.174430327901133,0.194738639769694,0.159115717860603,0.166240302242421,0.166240302242421,0.166240302242421,0.166240302242421,0.166240302242421,0.166240302242421,0.166240302242421,0.166240302242421,0.166240302242421,0.166240302242421,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,1.29463944099453,1.29804638689189,1.61181077321988,1.34025569729697,1.26465152975714,1.33301107190617,1.32584434571313,1.32584434571313,1.40918313315795,1.45921330356593,1.07220455783757,1.11084255992181,1.15213213904924,1.07044509340869,1.0318909269088,1.00337667823201,0.929052479844454,0.902181060581399,1.09042943159955,1.26986718616656,1.54814055103639,1.47963875674275,1.57735075011255,1.49730608518147,1.43767603003508,1.18262093320047,1.31614265146504,1.36914168440994,1.18605878475047,0.944454217486485,1.09092037955658,1.073695320932,1.10271411338963,1.10271411338963,1.09678554288753,0.980779379697504,0.850008795737837,0.846984069226091,0.854042269802975,0.788346710587362,0.800664627940289,0.854042269802975,0.6948140500092,0.672033261484309,0.68323381584238,0.654856692500684,0.506099122846208,0.525589285226147,0.513912682682938,1.64933572694612,1.67530951792165,1.795479398954,1.80308736250889,1.6687396766749,1.53288406899171,1.68860562520674,1.56214617309875,1.54177035344963,1.6241550288248,1.51974506268607,1.51974506268607,0.980987091747207,0.97398004109187,0.988095693861317,1.05867395770855,0.960262012344097,0.97398004109187,0.909048038352412,0.909048038352412,0.933953464060697,1.00262651288869,1.04890158271432,1.11768201436772,1.20546728119373,1.34894728929678,1.44782300683686,1.28620555491089,1.34894728929678,1.53630107947689,1.79801166648791,1.72833871441151,1.53630107947689,1.72833871441151,2.01849776865577,2.04840143930253,1.73105112312022,1.45322810336018,1.6815925196025,1.81094579034115,1.81094579034115,1.96185793953625,3.363185039205,3.363185039205,3.78493493158119,3.138972703258,3.62189158068231,3.34407603330042,1.9700913606759,1.72930241659329,1.55637217493396,1.80973508713251,1.95034107134581,1.87514719871561,1.87514719871561,1.99534894222303,1.94546521866745,2.0212625648493,1.87514719871561,1.9214471295481,1.15504493549695,1.15504493549695,1.01066431855983,1.69621983534517,1.70217148389024,1.73256740324542,1.74503191693783,1.67282369968523,1.64447075562277,1.64447075562277,1.90242695258321,1.70217148389024,1.16254117340117,1.1210218457797,1.12908675114502,1.74381176010175,1.99927462941602,2.30798615307585,2.30798615307585,1.97412652086991,2.61571764015263,3.4876235202035,3.69277784492136,4.82901718182024,1.43574563130427,1.75718122040224,1.68187345381358,1.68187345381358,1.68187345381358,1.68187345381358,1.68187345381358,1.68187345381358,1.68187345381358,1.68187345381358,1.68187345381358,1.68187345381358,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,647528.55,645829,520108.2,625489.6,662883,628889,632288.4,632288.4,0,574498.6,781862,754666.8,727621.4,776707.75,805727.6,828625,894915,921570,762473,654732.25,537046.2,0,527100.9,555279.25,578310.4,572010,0,494084,570352,716256,620092,630040,613460,613460,616776,689728,795840,802472,795840,862160,848896,795840,978220,1011380,994800,1037908,1342980,1293178.95,1322561.25,439503,432689,403729.5,402026,434392.5,472891.6,429282,464033.4,470166,446317,476980,476980,473573,476980,470166,438821.6,483794,476980,511050,511050,497422,463352,442910,415654,390782.9,349217.5,325368.5,366252.5,349217.5,306630,261998.3,272560,306630,272560,233379.5,229972.5,231676,275967,238490,221455,221455,204420,119245,119245,105957.7,127762.5,110727.5,119926.4,0,153315,170350,146501,135939.3,141390.5,141390.5,132873,136280,131169.5,141390.5,137983.5,143094,143094,163536,97440.2,97099.5,95396,94714.6,98803,100506.5,100506.5,0,97099.5,91989,95396,94714.6,61326,53489.9,46335.2,46335.2,54171.3,40884,30663,28959.5,22145.5,27937.4,22826.9,23849,23849,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,,,1.68978340800572,1.69423020644784,2.10376033294611,1.74932245076497,1.6506427227731,1.73986665373381,1.73051253193954,1.73051253193954,0,1.90458775704588,1.39945796061198,1.44988887811151,1.50378067494991,1.3810406810026,1.33129980901734,1.29451199275909,1.19862221551768,1.1639539047495,1.40682358588435,1.63832620128304,1.99734212810741,0,2.03502782863774,1.9317577597218,1.85482571297352,1.10039160154543,0,1.27394329709118,1.10359041434062,0.878784959567529,1.01506711907265,0.999039743508349,1.02604081765722,1.02604081765722,1.0205244691752,0.912584381089357,0.790906463610776,0.494637819138861,0.498759800965018,0.460393662429247,0.467587313404704,0.498759800965018,0.405770685530862,0.392466728628211,0.399007840772014,0.382435630132921,0.295561363534826,0.30694359817719,0.300124474386347,0.761617099314453,0.773611069382397,0.829102158747379,0.832615303487834,0.770577300482858,0.707842981351329,0.779750839774321,0.721355402434394,0.71194641892438,0.749989357340186,0.701775755796889,0.701775755796889,0.577653286821673,0.573527191915804,0.581839180204439,0.623399121647613,0.565449344142342,0.573527191915804,0.535292045788083,0.535292045788083,0.549957581289127,0.590395638736857,0.617644668217019,0.658145957936168,0.563279508903793,0.630323508987952,0.676525232159843,0.601006136476884,0.630323508987952,0.717868440791834,0.840158123163394,0.807601995890813,0.717868440791834,0.807601995890813,0.943184812719198,0.957157921055778,1.01340665412041,0.850761141730714,0.984452178288398,1.06017926892597,1.06017926892597,1.14852754133646,1.9689043565768,1.9689043565768,2.21580876142083,1.83764406613834,2.12035853785193,1.95771740000534,0,1.45499788018133,1.30949809216319,1.52267220018976,1.64097505283608,1.57770854477493,1.57770854477493,1.67884370790153,1.63687261520399,1.70064687293921,1.57770854477493,1.61666431131258,1.22805987672439,1.22805987672439,1.07455239213384,1.80344457421064,1.80977244990963,1.84208981508659,1.85534225979944,1.77856947663532,1.74842423126862,1.74842423126862,0,1.80977244990963,0.798867255867549,0.770336282443708,0.775878270087188,1.19830088380132,1.37384814703337,1.58598646385469,1.58598646385469,1.35656703826565,1.79745132570199,2.39660176760265,2.53757834216751,3.31837167821905,2.74230959215961,3.35625950085206,3.2124198079584,3.2124198079584,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,0.139503087137219,0.139136937302213,0.112051738174915,0.134755031530616,0.142811038850382,0.135487395832413,0.13621976013421,0.13621976013421,0,0.123769567003664,0.168443789413271,0.162584874998896,0.156758233389254,0.176096973211853,0.182676420562625,0.1878677719228,0.202897193676624,0.208940476778875,0.17286963784739,0.148442406412432,0.121760353614248,0,0.119505532251022,0.125894192780164,0.131115868248947,0.19537528819059,0,0.168758944582017,0.194808983007429,0.244643839125608,0.211798138502263,0.21519596960123,0.209532917769618,0.209532917769618,0.210665528135941,0.23558295619503,0.271826487917343,0.426921746902382,0.423393468002362,0.458676257002559,0.45161969920252,0.423393468002362,0.520421137752903,0.538062532253002,0.529241835002953,0.552175647853081,0.714476477253986,0.687981906398464,0.703613533226577,0.213147342732768,0.209842732767919,0.19579814041731,0.194971987926098,0.210668885259131,0.229339931560529,0.208190427785494,0.225043938606225,0.228018087574589,0.216451952697617,0.231322697539438,0.231322697539438,0.480289366501152,0.483744685684614,0.476834047317691,0.445045110829845,0.490655324051537,0.483744685684614,0.518297877519229,0.518297877519229,0.504476600785383,0.469923408950768,0.449191493849998,0.421548940382306,0.406190096552326,0.362985918889394,0.338196636623776,0.38069254907912,0.362985918889394,0.318719343415077,0.272327972317994,0.283306083035624,0.318719343415077,0.283306083035624,0.242580833599253,0.239039507561308,0.245267238769154,0.292156563827963,0.252480981085894,0.234446625294044,0.234446625294044,0.216412269502195,0.126240490542947,0.126240490542947,0.112173693025304,0.135257668438872,0.117223312647022,0.126961864774621,0,0.589167752274011,0.654630835860012,0.562982518839611,0.52239540701629,0.54334359376381,0.54334359376381,0.51061205197081,0.52370466868801,0.50406574361221,0.54334359376381,0.53025097704661,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,#DIV/0!,0.724556746666247,0.751392181727959,0.746025094715617,0.483037831110831,0.421316330468892,0.364961916839295,0.364961916839295,0.426683417481234,0.322025220740554,0.241518915555416,0.228101198024559,0.174430327901133,0.194738639769694,0.159115717860603,0.166240302242421,0.166240302242421,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,,,1.29463944099453,1.29804638689189,1.61181077321988,1.34025569729697,1.26465152975714,1.33301107190617,1.32584434571313,1.32584434571313,0,1.45921330356593,1.07220455783757,1.11084255992181,1.15213213904924,1.07044509340869,1.0318909269088,1.00337667823201,0.929052479844454,0.902181060581399,1.09042943159955,1.26986718616656,1.54814055103639,0,1.57735075011255,1.49730608518147,1.43767603003508,1.18262093320047,0,1.36914168440994,1.18605878475047,0.944454217486485,1.09092037955658,1.073695320932,1.10271411338963,1.10271411338963,1.09678554288753,0.980779379697504,0.850008795737837,0.846984069226091,0.854042269802975,0.788346710587362,0.800664627940289,0.854042269802975,0.6948140500092,0.672033261484309,0.68323381584238,0.654856692500684,0.506099122846208,0.525589285226147,0.513912682682938,1.64933572694612,1.67530951792165,1.795479398954,1.80308736250889,1.6687396766749,1.53288406899171,1.68860562520674,1.56214617309875,1.54177035344963,1.6241550288248,1.51974506268607,1.51974506268607,0.980987091747207,0.97398004109187,0.988095693861317,1.05867395770855,0.960262012344097,0.97398004109187,0.909048038352412,0.909048038352412,0.933953464060697,1.00262651288869,1.04890158271432,1.11768201436772,1.20546728119373,1.34894728929678,1.44782300683686,1.28620555491089,1.34894728929678,1.53630107947689,1.79801166648791,1.72833871441151,1.53630107947689,1.72833871441151,2.01849776865577,2.04840143930253,1.73105112312022,1.45322810336018,1.6815925196025,1.81094579034115,1.81094579034115,1.96185793953625,3.363185039205,3.363185039205,3.78493493158119,3.138972703258,3.62189158068231,3.34407603330042,0,1.72930241659329,1.55637217493396,1.80973508713251,1.95034107134581,1.87514719871561,1.87514719871561,1.99534894222303,1.94546521866745,2.0212625648493,1.87514719871561,1.9214471295481,1.15504493549695,1.15504493549695,1.01066431855983,1.69621983534517,1.70217148389024,1.73256740324542,1.74503191693783,1.67282369968523,1.64447075562277,1.64447075562277,0,1.70217148389024,1.16254117340117,1.1210218457797,1.12908675114502,1.74381176010175,1.99927462941602,2.30798615307585,2.30798615307585,1.97412652086991,2.61571764015263,3.4876235202035,3.69277784492136,4.82901718182024,1.43574563130427,1.75718122040224,1.68187345381358,1.68187345381358,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,,,0.073237698,-0.002624251,-0.194737058,0.202613177,0.059782839,-0.051280004,0.044504854,0,0,-0.034284604,0.360947714,0.000315709,-0.036037052,0.076026203,0.037363046,0.059321975,0.079999297,0.029630202,-0.004130272,-0.14130534,-0.179745888,0,-0.061948166,0.085363508,0.041192044,-0.01089204,0,-0.038709309,0.154361877,0.255812396,-0.07741782,0.016043482,-0.026316193,0,0.005404142,0.146591453,0.153846604,0.00833346,-0.008264587,0.083332911,-0.015384855,-0.062499406,0.24690895,0.033897432,-0.016393034,0.043332236,0.29393152,-0.022644019,0.012837367,-0.00618879,-0.015503122,-0.066929138,-0.004220566,0.080508702,0.097067504,-0.092219308,0.080951959,0.013215851,-0.050724193,0.076474221,0,-0.007142473,0.007193855,-0.014285857,-0.066666051,0.10248406,-0.007041874,0.071428055,0,-0.026666824,-0.068492699,-0.036765377,-0.061537703,-0.059836091,-0.106364432,-0.068293167,0.125654843,-0.046511465,-0.121950771,-0.145556733,0.040312438,0.125001178,-0.111112042,-0.143749863,-0.014598125,0.007406263,0.191176715,-0.13580178,-0.071428315,0,-0.076924712,-0.416665794,0,-0.11142932,0.205788509,-0.133332887,0.083075674,0,0.13923789,0.111110801,-0.139998643,-0.072093546,0.040100361,0,-0.060240745,0.025640282,-0.03750051,0.07792318,-0.024095693,0.037034395,0,0.142859279,-0.12133543,-0.00349642,-0.01754344,-0.007142683,0.04316441,0.017243911,0,0,0.117647648,-0.052630321,0.037036102,-0.007142683,-0.352518537,-0.127774755,-0.133759759,0,0.169119673,-0.245287163,-0.249994676,-0.055563442,-0.235289402,0.261531607,-0.182923029,0.044774981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,,,-0.077026102,-0.159124151,-0.352085858,0.047492777,-0.079382361,-0.203434204,-0.119416146,-0.1651539,0,-0.197671404,0.199261714,-0.159440791,-0.188966752,-0.077522997,-0.114826254,-0.090667825,-0.064868703,-0.118749298,-0.149889572,-0.29637304,-0.334804088,0,-0.203832666,-0.055098192,-0.102619556,-0.14688834,0,-0.164394009,0.013753477,0.120370596,-0.21900462,-0.124434718,-0.169006193,-0.1427006,-0.139208258,-0.001881747,0.007458704,-0.13701494,-0.153335787,-0.060824789,-0.141886655,-0.175435706,0.14093565,-0.051992668,-0.112282434,-0.077893764,0.17210162,-0.138491819,-0.101448933,-0.11885969,-0.136627022,-0.181120738,-0.118896066,-0.037303798,-0.023707596,-0.213094608,-0.043228241,-0.111750349,-0.187846593,-0.070707479,-0.1467147,-0.155323073,-0.141246145,-0.162808157,-0.213841551,-0.04901054,-0.155052774,-0.079605045,-0.1485826,-0.178979024,-0.224052699,-0.184577077,-0.210883803,-0.211043491,-0.252547032,-0.200790767,0.005576143,-0.176522065,-0.229699871,-0.246677133,-0.063498962,0.016848278,-0.233635242,-0.251803863,-0.120836225,-0.077742137,0.092156815,-0.22753588,-0.149510415,-0.085398,-0.185475612,-0.526088794,-0.1076052,-0.23373042,0.081342809,-0.260456187,-0.044042326,0,0.00382549,-0.025781199,-0.276129943,-0.205717446,-0.100735439,-0.136508,-0.194370545,-0.110525318,-0.17318051,-0.05181152,-0.171492793,-0.108470705,-0.1475236,-0.013701521,-0.27553233,-0.13759412,-0.15534984,-0.144064683,-0.09062759,-0.096229989,-0.119595,0,0.016466848,-0.156844821,-0.058519198,-0.101515083,-0.451562737,-0.223577455,-0.232275259,-0.0925155,0.081791973,-0.343778363,-0.349561076,-0.150576042,-0.336444402,0.166510607,-0.267387029,-0.040755719,-0.06385,0,0,0,0,0,0,0,0,0,0,0,0,0
