me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,-23750,-23750,-23750,-23750,-23750,-23750,-23750,-19285,-19285,-19285,-19285,-19285,-19285,-19285,-19285,-19285,-19285,-19285,-19285,-15426,-15426,-15426,-15426,-15426,-15426,-15426,-15426,-15426,-15426,-15426,-15426,-17769,-17769,-17769,-17769,-17769,-17769,-17769,-17769,-17769,-17769,-17769,-17769,74541,74541,74541,74541,74541,74541,74541,74541,74541,74541,74541,74541,79378,79378,79378,79378,79378,79378,79378,79378,79378,79378,79378,79378,77978,77978,77978,77978,77978,77978,77978,77978,77978,77978,77978,77978,66179,66179,66179,66179,66179,66179,66179,66179,66179,66179,66179,66179,73446,73446,73446,73446,73446,73446,73446,73446,73446,73446,73446,73446,61637,61637,61637,61637,61637,61637,61637,61637,61637,61637,61637,61637,68831,68831,68831,68831,68831,68831,68831,68831,68831,68831,68831,68831,102040,102040,102040,102040,102040,102040,102040,102040,102040,102040,102040,102040,57856,57856,57856,57856,57856,57856,57856,57856,57856,57856,57856,57856,,,,,,
Price monthly,Consumer Goods,2.5,2.55,2.7,3.3,2.5,3,2.9,2.85,2.95,2.85,2.7,2.7,2.75,2.7,2.6,2.5,2.6,2.6,2.62,2.66,3,2.9,3,3.1,3.15,3.2,3.5,3.75,3.4,4.01,4.1,4.05,4.2,4.9,5.15,5.2,5.65,6.25,7.25,7.61,8,7,7.5,7.75,8.3,9.7,9.25,11,11.75,12.5,13,11.5,11,11.5,11.48,11.49,12.35,11.81,12.2,12.2,13,13.7,12.95,13.65,12.75,11.4,10.5,11.5,12.5,12.5,14,14,13.75,15.15,15.75,15.65,16,16,15.05,15.1,14.35,14.4,14.2,14,13.3,11.5,11.95,12.2,13,11,10.9,9.2,10.5,11.01,11.5,12.2,12,12.1,10.5,10.65,11.2,13.5,13.25,13.5,13.4,13.45,12.8,14,14.97,14.85,15,15.5,15.6,15,15.3,15.5,15,14.99,15.15,16.5,16.75,16.5,17.9,16,17.5,17.45,17.07,17.3,17.3,16.6,17.2,16.95,17.99,17.8,18,20,19.4,19.5,19.5,20,20.05,19.25,20,21,24,22.82,24,22.6,21.5,20.9,24.5,24.4,23.44,27.7,27.75,27.97,27.97
MV monthly,Consumer Goods,319.23,325.61,344.77,421.38,319.23,383.08,370.31,363.92,376.69,363.92,344.77,344.77,351.15,344.77,332,321.39,334.25,334.25,336.82,341.96,385.67,372.81,385.67,398.52,404.95,411.38,449.95,484.67,439.43,518.27,529.9,523.44,542.83,633.3,665.61,672.07,730.23,807.78,937.02,991.15,1041.95,911.7,976.83,1009.39,1081.02,1273.05,1213.99,1443.67,1542.1,1640.53,1706.15,1510.19,1444.53,1510.19,1507.56,1508.88,1621.81,1550.9,1616.03,1616.03,1722,1814.72,1715.38,1809.17,1689.88,1510.95,1391.67,1524.21,1656.75,1656.75,1861.33,1861.33,1828.09,2014.22,2095.67,2082.36,2128.93,2128.93,2002.53,2009.18,1909.39,1921.26,1894.57,1867.89,1774.5,1534.34,1594.38,1628.79,1735.6,1468.58,1455.23,1228.27,1401.83,1469.92,1538.61,1632.26,1605.5,1618.88,1404.81,1424.88,1498.47,1806.19,1772.74,1806.19,1792.81,1799.5,1712.54,1873.09,2002.86,1986.81,2006.88,2073.77,2087.15,2006.88,2047.01,2073.77,2006.88,2005.54,2026.95,2207.56,2241.01,2207.56,2394.87,2140.67,2341.35,2334.67,2283.83,2314.6,2314.6,2220.94,2301.22,2267.77,2406.91,2381.49,2408.25,2675.83,2595.56,2608.94,2608.94,2675.83,2682.52,2575.49,2675.83,2809.63,3211,3053.13,3211,3030.89,2883.37,2802.91,3285.7,3272.29,3143.54,3714.86,3721.56,3751.07,3751.07
NOSH,Consumer Goods,127692,127692,127692,127692,127692,127692,127692,127692,127692,127692,127692,127692,127692,127692,127692,128556,128556,128556,128556,128556,128556,128556,128556,128556,128556,128556,128556,129244,129244,129244,129244,129244,129244,129244,129244,129244,129244,129244,129244,130244,130244,130244,130244,130244,130244,131243,131243,131243,131243,131243,131243,131321,131321,131321,131321,131321,131321,131321,132462,132462,132462,132462,132462,132540,132540,132540,132540,132540,132540,132540,132952,132952,132952,132952,133058,133058,133058,133058,133058,133058,133058,133421,133421,133421,133421,133421,133421,133508,133508,133508,133508,133508,133508,133508,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,133792,134110,134110,134110,134110,134110,134110,134110,134110,134110,134110
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,344768.4,344768.4,351153,344768.4,331999.2,321390,334245.6,334245.6,336816.72,341958.96,385668,372812.4,385668,398523.6,404951.4,411379.2,449946,484665,439429.6,518268.44,529900.4,523438.2,542824.8,633295.6,665606.6,672068.8,730228.6,807775,937019,991156.84,1041952,911708,976830,1009391,1081025.2,1273057.1,1213997.75,1443673,1542105.25,1640537.5,1706159,1510191.5,1444531,1510191.5,1507565.08,1508878.29,1621814.35,1550901.01,1616036.4,1616036.4,1722006,1814729.4,1715382.9,1809171,1689885,1510956,1391670,1524210,1656750,1656750,1861328,1861328,1828090,2014222.8,2095663.5,2082357.7,2128928,2128928,2002522.9,2009175.8,1909382.3,1921262.4,1894578.2,1867894,1774499.3,1534341.5,1594380.95,1628797.6,1735604,1468588,1455237.2,1228273.6,1401834,1469923.08,1538608,1632262.4,1605504,1618883.2,1404816,1424884.8,1498470.4,1806192,1772744,1806192,1792812.8,1799502.4,1712537.6,1873088,2002866.24,1986811.2,2006880,2073776,2087155.2,2006880,2047017.6,2073776,2006880,2005542.08,2026948.8,2207568,2241016,2207568,2394876.8,2140672,2341360,2334670.4,2283829.44,2314601.6,2314601.6,2220947.2,2301222.4,2267774.4,2406918.08,2381497.6,2408256,2675840,2595564.8,2608944,2608944,2675840,2682529.6,2575496,2675840,2809632,3211008,3053133.44,3211008,3030886,2883365,2802899,3285695,3272284,3143538.4,3714847,3721552.5,3751056.7,3751056.7
Debt equity,,,,,,,,,,,,0.117252625240596,0.117252625240596,0.115120759327131,0.117252625240596,0.121762341596004,0.125781760477924,0.120944000459542,0.120944000459542,0.120020763814813,0.118215940298801,0.104818133731603,0.108432552136141,0.147665868052314,0.142902452953853,0.140634160049823,0.138436751299045,0.126570744044841,0.117503842860533,0.129599826684411,0.109885139832169,0.107473027006585,0.108799854500493,0.10491414541119,0.0899264103524484,0.0947060921571391,0.0937954566556281,0.0863250220547374,0.0780378199374826,0.0672739827047264,0.0635994198456018,0.0604989481281287,0.0691416550035757,0.0645322113366707,0.0624505271000039,0.0583122391596421,0.0495162392951581,0.0858856616497024,0.072222033659977,0.0676121166178508,0.0635553896207798,0.0611109515584421,0.0690409130232822,0.0721791363425222,0.0690409130232822,0.0691611933595596,0.0691010008501083,0.0642891092929348,0.0672286621310537,0.119716981622444,0.119716981622444,0.11234978275337,0.106609282904658,0.112783565698364,0.106936823550676,0.114485305213077,0.128042775567257,0.139017870615879,0.126929360127541,0.116775011317338,0.116775011317338,0.116323936458271,0.116323936458271,0.118438917121148,0.107494066694111,0.103316682282246,0.103976852776062,0.101702359121586,0.101702359121586,0.108122109365141,0.107764089135455,0.113396358602465,0.112695173756588,0.144954164467848,0.14702493824596,0.154763092890485,0.178986881342908,0.172246789576857,0.168607198340666,0.158231370750471,0.18700071088692,0.188716313739094,0.22358780649523,0.19590550664344,0.186830864646332,0.185290860310098,0.174659417505421,0.177570407797178,0.176102883765796,0.20293760891106,0.200079332729214,0.190254008354119,0.15784036248638,0.160818482533293,0.15784036248638,0.159018275639264,0.15842712963317,0.207893829601172,0.1900743584925,0.17775825109519,0.179194681407071,0.177402734593,0.171680065735161,0.170579552493269,0.177402734593,0.17392424960098,0.171680065735161,0.177402734593,0.177521081980987,0.131752217914927,0.120972490994615,0.119166931427531,0.120972490994615,0.111510955386098,0.124752881338197,0.114059777223494,0.114386596069407,0.116932987780383,0.115378387364806,0.115378387364806,0.120243741048864,0.186562585172124,0.189314245720386,0.178370009169568,0.180273958705648,0.17827091472003,0.160443823248027,0.165406003348481,0.164557767433874,0.164557767433874,0.160443823248027,0.160043713963119,0.166694881296651,0.166645614087539,0.158710108654799,0.138871345072949,0.146052247228343,0.138871345072949,0.147124306225968,0.154651596311948,0.159091355057746,0.135714666151301,0.136270873799462,0.141851933477256,0.120036437570646,0.108911267542242,0.108054618315953,0.108054618315953
Price Sales,,,,,,,,,,,,1.60305202957177,1.60305202957177,1.63273817826754,1.60305202957177,1.54367973218022,1.49435067652392,1.55412470358488,1.55412470358488,1.56607950899707,1.58998911982145,1.79322081182871,1.73344678476775,1.73407971943077,1.79188237674513,1.82078370540231,1.84968503405949,2.02309300600256,2.17920010791124,1.97580809783953,2.33029131539309,2.38259211798296,2.35353611654414,2.44070412086059,2.84748814100402,2.54165702480917,2.56633330660343,2.78841984275181,3.08453522428297,3.57806086016825,3.78478931109406,3.97875354648521,3.48140935317456,3.73008144982988,3.85441749815755,4.12795680447841,4.86124164213244,4.08062355673724,4.85263341882267,5.18349478828785,5.51435615775303,5.73493040406315,5.07622276077888,4.85551742335371,5.07622276077888,5.06739454728188,5.07180865403038,5.45142183440167,5.21306006998249,3.06630236172066,3.06630236172066,3.2673713690466,3.4433067504568,3.25480455608873,3.43276012226985,3.20642429003228,2.86692054167592,2.64058470943834,2.89206896748009,3.14355322552184,3.14355322552184,3.07761803586339,3.07761803586339,3.02266057093726,3.3304223745236,3.46508072983408,3.4430802172637,3.52008201126001,3.52008201126001,3.31107714184145,3.32207739812664,3.15707355384882,3.17671673872965,2.56611165815846,2.52996924043792,2.40347077841602,2.07818901893115,2.15950945880237,2.20612509430359,2.35078903491366,1.98912918338848,1.97104619081222,1.66363531701582,1.89871422050719,1.99093748264611,1.82820043322398,1.93948219872457,1.90768740858154,1.92358480365305,1.66922648250885,1.69307257511612,1.78050824800944,2.14614833465423,2.10640484697545,2.14614833465423,2.13025093958272,2.13819963711848,2.0032350512232,2.19103833727538,2.34284599350089,2.32406566489567,2.34754107565219,2.4257924448406,2.44144271867828,2.34754107565219,2.39449189716524,2.4257924448406,2.34754107565219,2.34597604826842,2.23658133163259,2.43588065821371,2.47278794091392,2.43588065821371,2.64256144133488,2.3620660928133,2.58350978901454,2.5761283324745,2.52002926277019,2.55398396285438,2.55398396285438,2.4506435712938,2.91599970095201,2.87361598436841,3.0499322453562,3.01772062075266,3.05162759401955,3.39069732668839,3.28897640688773,3.30592989352118,3.30592989352118,3.39069732668839,3.39917407000511,3.26354617693757,2.79623468039927,2.93604641441923,3.35548161647913,3.19050377033557,3.35548161647913,3.16725534618536,3.01309690013209,2.92901047501212,3.43352902573191,3.41951462154525,3.28497634135331,3.88198995970506,2.78570578451524,2.80779065920329,2.80779065920329
BV/MV,,,,,,,,,,,,0.37055020123654,0.37055020123654,0.363812924850421,0.37055020123654,0.38480213205333,0.397504589439622,0.382215951384251,0.382215951384251,0.379298272366051,0.373594538947013,0.331253824533018,0.34267637020657,0.342644450667413,0.33159140387169,0.326328048254679,0.3212291725007,0.293695243429211,0.272656370895361,0.30072393848753,0.254977902957008,0.24938082703844,0.25245960268089,0.243443188299429,0.208665589970939,0.181290269657783,0.179547093987996,0.165246882962404,0.149383182198013,0.128778605343115,0.121744607039185,0.115809557446024,0.132353779938314,0.123530194609093,0.119545349621703,0.111623669827493,0.0947860076346929,0.122580952065191,0.103079436963911,0.0964998984342995,0.0907099045282415,0.0872210620463861,0.0985391587755593,0.103018211447176,0.0985391587755593,0.098710829783879,0.0986249195751899,0.0917571114104398,0.0959526101540162,0.143564216746603,0.143564216746603,0.134729495716043,0.127845506883836,0.135249686819194,0.128238292566043,0.13729040733541,0.153548481888288,0.166709780335855,0.152213277697955,0.140036215482119,0.140036215482119,0.145942037083201,0.145942037083201,0.148595528666532,0.134863928657743,0.129622909403156,0.130451170805093,0.127597551443731,0.127597551443731,0.135651881933535,0.135202703516536,0.142269046905903,0.141389328183386,0.168950006919746,0.171363578447171,0.180382714154917,0.208616530283512,0.200760677678694,0.196518585243495,0.184425133843895,0.217956976360967,0.219956581648682,0.260600732605504,0.228335879997204,0.217759013621311,0.266574722086457,0.25127945114707,0.255467441999522,0.253356140825972,0.291962790856596,0.2878506388727,0.273715116428059,0.227082170666241,0.231366739924095,0.227082170666241,0.228776813730915,0.227926342304406,0.292882912468608,0.267778662828442,0.250427607187587,0.252451264619406,0.249926751973212,0.241864598683754,0.240314184589627,0.249926751973212,0.245026227424718,0.241864598683754,0.249926751973212,0.250093480960519,0.305082200398944,0.280120929457213,0.275940020062329,0.280120929457213,0.258212029946593,0.288874708502751,0.264114019202515,0.264870792896505,0.270767155011365,0.267167360464972,0.267167360464972,0.278433453978555,0.301721380775713,0.306171548633762,0.288471803743316,0.29155099715406,0.288311541630126,0.259480387467113,0.267505554089807,0.266133730735501,0.266133730735501,0.259480387467113,0.258833304206597,0.269590012952845,0.447253572709878,0.425955783533217,0.372711310591565,0.391983849877194,0.372711310591565,0.394861106620308,0.415063302772975,0.426978995675549,0.364239224882407,0.365732008590941,0.380710793925724,0.322161047278663,0.34086930118546,0.338188169749607,0.338188169749607
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,344768.4,344768.4,0,0,331999.2,321390,0,334245.6,336816.72,341958.96,385668,372812.4,0,0,0,0,449946,0,439429.6,518268.44,529900.4,0,0,633295.6,665606.6,0,0,807775,0,991156.84,1041952,911708,976830,1009391,1081025.2,0,1213997.75,1443673,1542105.25,1640537.5,1706159,1510191.5,1444531,1510191.5,1507565.08,1508878.29,1621814.35,1550901.01,1616036.4,1616036.4,1722006,1814729.4,1715382.9,1809171,1689885,1510956,1391670,1524210,1656750,1656750,1861328,1861328,1828090,2014222.8,2095663.5,2082357.7,2128928,2128928,2002522.9,2009175.8,1909382.3,1921262.4,1894578.2,1867894,1774499.3,1534341.5,1594380.95,1628797.6,1735604,1468588,1455237.2,1228273.6,1401834,1469923.08,1538608,1632262.4,1605504,1618883.2,1404816,1424884.8,1498470.4,1806192,1772744,1806192,1792812.8,1799502.4,1712537.6,1873088,2002866.24,1986811.2,2006880,2073776,2087155.2,2006880,2047017.6,2073776,2006880,2005542.08,2026948.8,2207568,2241016,2207568,2394876.8,2140672,2341360,2334670.4,2283829.44,2314601.6,2314601.6,2220947.2,2301222.4,2267774.4,2406918.08,2381497.6,2408256,2675840,2595564.8,2608944,2608944,2675840,2682529.6,2575496,2675840,2809632,3211008,3053133.44,3211008,3030886,2883365,2802899,3285695,3272284,3143538.4,3714847,3721552.5,3751056.7,3751056.7
Debt equity,,,,,,,,,,,,0.117252625240596,0.117252625240596,0,0,0.121762341596004,0.125781760477924,0,0.120944000459542,0.120020763814813,0.118215940298801,0.104818133731603,0.108432552136141,0,0,0,0,0.126570744044841,0,0.129599826684411,0.109885139832169,0.107473027006585,0,0,0.0899264103524484,0.0947060921571391,0,0,0.0780378199374826,0,0.0635994198456018,0.0604989481281287,0.0691416550035757,0.0645322113366707,0.0624505271000039,0.0583122391596421,0,0.0858856616497024,0.072222033659977,0.0676121166178508,0.0635553896207798,0.0611109515584421,0.0690409130232822,0.0721791363425222,0.0690409130232822,0.0691611933595596,0.0691010008501083,0.0642891092929348,0.0672286621310537,0.119716981622444,0.119716981622444,0.11234978275337,0.106609282904658,0.112783565698364,0.106936823550676,0.114485305213077,0.128042775567257,0.139017870615879,0.126929360127541,0.116775011317338,0.116775011317338,0.116323936458271,0.116323936458271,0.118438917121148,0.107494066694111,0.103316682282246,0.103976852776062,0.101702359121586,0.101702359121586,0.108122109365141,0.107764089135455,0.113396358602465,0.112695173756588,0.144954164467848,0.14702493824596,0.154763092890485,0.178986881342908,0.172246789576857,0.168607198340666,0.158231370750471,0.18700071088692,0.188716313739094,0.22358780649523,0.19590550664344,0.186830864646332,0.185290860310098,0.174659417505421,0.177570407797178,0.176102883765796,0.20293760891106,0.200079332729214,0.190254008354119,0.15784036248638,0.160818482533293,0.15784036248638,0.159018275639264,0.15842712963317,0.207893829601172,0.1900743584925,0.17775825109519,0.179194681407071,0.177402734593,0.171680065735161,0.170579552493269,0.177402734593,0.17392424960098,0.171680065735161,0.177402734593,0.177521081980987,0.131752217914927,0.120972490994615,0.119166931427531,0.120972490994615,0.111510955386098,0.124752881338197,0.114059777223494,0.114386596069407,0.116932987780383,0.115378387364806,0.115378387364806,0.120243741048864,0.186562585172124,0.189314245720386,0.178370009169568,0.180273958705648,0.17827091472003,0.160443823248027,0.165406003348481,0.164557767433874,0.164557767433874,0.160443823248027,0.160043713963119,0.166694881296651,0.166645614087539,0.158710108654799,0.138871345072949,0.146052247228343,0.138871345072949,0.147124306225968,0.154651596311948,0.159091355057746,0.135714666151301,0.136270873799462,0.141851933477256,0.120036437570646,0.108911267542242,0.108054618315953,0.108054618315953
Price Sales,,,,,,,,,,,,1.60305202957177,1.60305202957177,0,0,1.54367973218022,1.49435067652392,0,1.55412470358488,1.56607950899707,1.58998911982145,1.79322081182871,1.73344678476775,0,0,0,0,2.02309300600256,0,1.97580809783953,2.33029131539309,2.38259211798296,0,0,2.84748814100402,2.54165702480917,0,0,3.08453522428297,0,3.78478931109406,3.97875354648521,3.48140935317456,3.73008144982988,3.85441749815755,4.12795680447841,0,4.08062355673724,4.85263341882267,5.18349478828785,5.51435615775303,5.73493040406315,5.07622276077888,4.85551742335371,5.07622276077888,5.06739454728188,5.07180865403038,5.45142183440167,5.21306006998249,3.06630236172066,3.06630236172066,3.2673713690466,3.4433067504568,3.25480455608873,3.43276012226985,3.20642429003228,2.86692054167592,2.64058470943834,2.89206896748009,3.14355322552184,3.14355322552184,3.07761803586339,3.07761803586339,3.02266057093726,3.3304223745236,3.46508072983408,3.4430802172637,3.52008201126001,3.52008201126001,3.31107714184145,3.32207739812664,3.15707355384882,3.17671673872965,2.56611165815846,2.52996924043792,2.40347077841602,2.07818901893115,2.15950945880237,2.20612509430359,2.35078903491366,1.98912918338848,1.97104619081222,1.66363531701582,1.89871422050719,1.99093748264611,1.82820043322398,1.93948219872457,1.90768740858154,1.92358480365305,1.66922648250885,1.69307257511612,1.78050824800944,2.14614833465423,2.10640484697545,2.14614833465423,2.13025093958272,2.13819963711848,2.0032350512232,2.19103833727538,2.34284599350089,2.32406566489567,2.34754107565219,2.4257924448406,2.44144271867828,2.34754107565219,2.39449189716524,2.4257924448406,2.34754107565219,2.34597604826842,2.23658133163259,2.43588065821371,2.47278794091392,2.43588065821371,2.64256144133488,2.3620660928133,2.58350978901454,2.5761283324745,2.52002926277019,2.55398396285438,2.55398396285438,2.4506435712938,2.91599970095201,2.87361598436841,3.0499322453562,3.01772062075266,3.05162759401955,3.39069732668839,3.28897640688773,3.30592989352118,3.30592989352118,3.39069732668839,3.39917407000511,3.26354617693757,2.79623468039927,2.93604641441923,3.35548161647913,3.19050377033557,3.35548161647913,3.16725534618536,3.01309690013209,2.92901047501212,3.43352902573191,3.41951462154525,3.28497634135331,3.88198995970506,2.78570578451524,2.80779065920329,2.80779065920329
BV/MV,,,,,,,,,,,,0.37055020123654,0.37055020123654,0,0,0.38480213205333,0.397504589439622,0,0.382215951384251,0.379298272366051,0.373594538947013,0.331253824533018,0.34267637020657,0,0,0,0,0.293695243429211,0,0.30072393848753,0.254977902957008,0.24938082703844,0,0,0.208665589970939,0.181290269657783,0,0,0.149383182198013,0,0.121744607039185,0.115809557446024,0.132353779938314,0.123530194609093,0.119545349621703,0.111623669827493,0,0.122580952065191,0.103079436963911,0.0964998984342995,0.0907099045282415,0.0872210620463861,0.0985391587755593,0.103018211447176,0.0985391587755593,0.098710829783879,0.0986249195751899,0.0917571114104398,0.0959526101540162,0.143564216746603,0.143564216746603,0.134729495716043,0.127845506883836,0.135249686819194,0.128238292566043,0.13729040733541,0.153548481888288,0.166709780335855,0.152213277697955,0.140036215482119,0.140036215482119,0.145942037083201,0.145942037083201,0.148595528666532,0.134863928657743,0.129622909403156,0.130451170805093,0.127597551443731,0.127597551443731,0.135651881933535,0.135202703516536,0.142269046905903,0.141389328183386,0.168950006919746,0.171363578447171,0.180382714154917,0.208616530283512,0.200760677678694,0.196518585243495,0.184425133843895,0.217956976360967,0.219956581648682,0.260600732605504,0.228335879997204,0.217759013621311,0.266574722086457,0.25127945114707,0.255467441999522,0.253356140825972,0.291962790856596,0.2878506388727,0.273715116428059,0.227082170666241,0.231366739924095,0.227082170666241,0.228776813730915,0.227926342304406,0.292882912468608,0.267778662828442,0.250427607187587,0.252451264619406,0.249926751973212,0.241864598683754,0.240314184589627,0.249926751973212,0.245026227424718,0.241864598683754,0.249926751973212,0.250093480960519,0.305082200398944,0.280120929457213,0.275940020062329,0.280120929457213,0.258212029946593,0.288874708502751,0.264114019202515,0.264870792896505,0.270767155011365,0.267167360464972,0.267167360464972,0.278433453978555,0.301721380775713,0.306171548633762,0.288471803743316,0.29155099715406,0.288311541630126,0.259480387467113,0.267505554089807,0.266133730735501,0.266133730735501,0.259480387467113,0.258833304206597,0.269590012952845,0.447253572709878,0.425955783533217,0.372711310591565,0.391983849877194,0.372711310591565,0.394861106620308,0.415063302772975,0.426978995675549,0.364239224882407,0.365732008590941,0.380710793925724,0.322161047278663,0.34086930118546,0.338188169749607,0.338188169749607
Return monthly,,,,,,,,,,,,0.926326541,0,0,0,-0.037035526,0.031471049,0,0,0.00769521,0.015264184,0.127820613,-0.033334474,0,0,0,0,0.093753342,0,-0.093334255,0.179413299,0.022441975,0,0,0.166668644,0.09305944,0,0,0.106194285,0,0.102485272,0.051248329,-0.125000285,0.071428758,0.033333414,0.070968615,0,-0.002619463,0.18919003,0.06818162,0.063829613,0.039999665,-0.084805402,-0.043477623,0.045453849,-0.001739105,0.000871067,0.074848063,-0.043724722,0.070900208,0,0.065574175,0.053845918,-0.054744595,0.086486761,-0.065933913,-0.10588271,-0.078947204,0.09523763,0.08695682,0,0.14843104,0,-0.01785732,0.1018182,0.039603749,0.013396537,0.022364428,0,-0.059375279,0.003322434,-0.049668982,0.003484504,-0.001219297,-0.014084418,-0.050000479,-0.13533811,0.039130356,0.050089831,0.065573819,-0.15384654,-0.009090837,-0.155963388,0.14130481,0.048571233,0.06241107,0.060869775,-0.016393663,0.008332854,-0.132230919,0.046558389,0.051643442,0.205356406,-0.018518197,0.01886759,-0.007407074,0.003731174,-0.027351561,0.093749753,0.06928603,-0.00801601,0.010100528,0.057936849,0.006451758,-0.038461977,0.020000457,0.013071757,-0.032258366,-0.00066655,0.040994209,0.089108166,0.015151586,-0.014925442,0.084849113,-0.078212109,0.093749297,-0.002857218,-0.021776081,0.013473625,0,-0.040462052,0.060226435,-0.014534966,0.061356568,-0.010561487,0.011235683,0.148148198,-0.029999604,0.005154266,0,0.025640987,0.002500407,-0.039900585,0.065000247,0.049999928,0.142857221,-0.049166167,0.051708474,-0.039722913,-0.048673027,-0.027906447,0.172248396,-0.004081172,-0.039344548,0.181741076,0.016483055,0.007927922,0.000000197946
Excess return,,,,,,,,,,,,0.794868941,-0.1161828,0,0,-0.169687726,-0.103973451,0,-0.1191862,-0.11562839,-0.102782416,0.005632813,-0.154483674,0,0,0,0,-0.029165458,0,-0.221921555,0.053908799,-0.100524625,0,0,0.045409344,-0.02699936,0,0,-0.026188215,0,-0.030880728,-0.085700371,-0.264295485,-0.070171142,-0.104877086,-0.070190285,0,-0.148427763,0.06108803,-0.05325338,-0.059002487,-0.090853535,-0.223125302,-0.169970423,-0.081756251,-0.123786105,-0.129366833,-0.048696637,-0.168105722,-0.051500292,-0.1194257,-0.051545325,-0.067552882,-0.174750495,-0.037932839,-0.191089113,-0.23964091,-0.215406304,-0.04239877,-0.04851668,-0.1229124,0.02554344,-0.1217802,-0.13957812,-0.0172946,-0.075607551,-0.096340263,-0.090786972,-0.1217164,-0.184488079,-0.123809866,-0.182889882,-0.132485796,-0.139487697,-0.151450318,-0.196706079,-0.27838611,-0.101346144,-0.091748369,-0.079005681,-0.30467564,-0.156652137,-0.299037588,0.01814851,-0.071509567,-0.05062963,-0.040868825,-0.123797563,-0.109542046,-0.250272319,-0.070994511,-0.077367158,0.075089506,-0.146851097,-0.10766451,-0.135722774,-0.124782726,-0.157433261,-0.036087847,-0.05802527,-0.13347351,-0.112944372,-0.064109551,-0.121246642,-0.166802477,-0.096132543,-0.107014843,-0.150881366,-0.12513215,-0.086800791,-0.036631634,-0.109382714,-0.142853442,-0.045684687,-0.206397109,-0.019970303,-0.118665918,-0.137106181,-0.098486475,-0.1183013,-0.157084552,-0.056857465,-0.128711766,-0.049169232,-0.121727387,-0.096758917,0.043004098,-0.133203204,-0.093353734,-0.0911003,-0.066057713,-0.089609993,-0.136788185,-0.032620153,-0.050686172,0.044992121,-0.141106267,-0.039498326,-0.127738213,-0.142901027,-0.110302547,0.088814696,-0.090347472,-0.119397448,0.107416476,-0.063226745,-0.071172078,0.000000197946
