me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Industrials,-18882,-6345,-6345,-6345,-6345,-6345,-6345,-6345,-6345,-6345,-6345,-6345,-6345,-4584,-4584,-4584,-4584,-4584,-4584,-4584,-4584,-4584,-4584,-4584,-4584,-10682,-10682,-10682,-10682,-10682,-10682,-10682,-10682,-10682,-10682,-10682,-10682,-10671,-10671,-10671,-10671,-10671,-10671,-10671,-10671,-10671,-10671,-10671,-10671,-10586,-10586,-10586,-10586,-10586,-10586,-10586,-10586,-10586,-10586,-10586,-10586,-7421,-7421,-7421,-7421,-7421,-7421,-7421,-7421,-7421,-7421,-7421,-7421,-6583,-6583,-6583,-6583,-6583,-6583,-6583,-6583,-6583,-6583,-6583,-6583,-4901,-4901,-4901,-4901,-4901,-4901,-4901,-4901,-4901,-4901,-4901,-4901,-8176,-8176,-8176,-8176,-8176,-8176,-8176,-8176,-8176,-8176,-8176,-8176,-11445,-11445,-11445,-11445,-11445,-11445,-11445,-11445,-11445,-11445,-11445,-11445,-19346,-19346,-19346,-19346,-19346,-19346,-19346,-19346,-19346,-19346,-19346,-19346,-29364,-29364,-29364,-29364,-29364,-29364,-29364,-29364,-29364,-29364,-29364,-29364,,,,,,,,,,,,
Price monthly,Industrials,3.72,4.51,3.72,3.34,3.51,3.38,3.49,3.33,3.33,2.72,2.46,2.41,2.63,3.3,3.33,3.07,2.59,1.23,0.88,0.7,0.79,0.48,1.36,1.1,1.01,0.79,0.57,0.53,0.39,0.44,0.48,0.53,0.53,0.35,0.53,0.6,0.67,0.79,0.79,0.88,0.82,0.79,1.4,1.54,1.58,1.64,1.8,1.84,1.75,2.32,2.63,2.94,1.75,2.28,1.93,2.41,2.46,2.23,1.93,2.26,2.6,3.42,3.33,3.25,3.51,2.81,2.72,3.68,2.76,3.51,2.63,3.03,3.25,2.63,2.63,3.07,2.94,3.11,2.89,2.98,2.63,2.28,2.46,2.19,2.19,1.61,1.64,1.4,1.97,2.41,1.84,1.84,2.02,1.84,1.14,1.4,1.57,1.57,1.32,0.96,1.75,1.62,1.62,1.58,1.32,1.1,1.14,1.14,1.32,1.32,1.32,1.27,1.32,0.89,1.1,0.89,0.96,1.32,0.88,0.9,0.96,1.8,1.32,1.05,1.14,1.32,1.08,1.23,1.11,1.75,1.89,3.03,2.94,2.28,2.72,3.11,3.9,2.94,3.07,3.38,3.52,3.07,2.63,2.63,2.73,2.28,2.54,2.21,1.89,1.86,1.89,1.93,3.51,6.57,10.79,9.4,9.3
MV monthly,Industrials,322.62,391.5,322.62,290,304.5,293.08,303.98,290.23,290.23,236.77,213.86,210.04,229.13,287.18,290.23,287.15,256.11,121.55,86.82,69.45,78.14,47.75,134.57,108.52,99.84,78.14,56.43,52.09,38.66,42.95,47.25,51.54,51.54,34.36,51.26,58.09,64.93,76.89,78.33,87.03,81.81,79.55,141.43,154.69,159.11,165.3,181.93,186.36,177.49,234.29,266.23,297.29,181.59,236.79,203.18,253.98,258.59,234.58,203.18,239.69,275,362.56,353.27,353.22,381.86,308.21,298.58,409.35,307.17,390.06,292.54,336.43,360.8,292.54,292.54,341.3,326.67,346.18,321.8,331.55,292.54,253.54,277.6,248.69,248.69,183.03,186.02,159.16,223.82,273.56,211.97,213.19,233.5,213.19,131.98,162.43,181.72,181.72,152.28,111.67,203.04,187.81,187.81,182.74,152.28,126.9,131.98,131.98,152.28,152.28,152.28,147.2,152.28,102.54,126.9,102.54,111.67,152.28,101.52,104.57,111.67,208.12,152.28,121.82,131.98,152.28,124.87,142.13,128.93,203.04,218.27,350.24,340.09,263.95,314.71,359.38,451.77,340.09,355.32,390.85,407.1,355.32,304.56,304.56,315.73,263.95,294.41,255.83,218.27,215.22,218.27,223.34,406.08,760.39,1422.28,1086.95,1075.38
NOSH,Industrials,72500,72500,72500,72500,76125,76125,76377,76377,76377,76377,76377,76377,76377,76377,76377,82044,86818,86818,86818,86818,86818,86818,86818,86818,86818,86818,86818,86818,86818,85905,85905,85905,85905,85905,85433,85433,85433,85433,87033,87033,87033,88394,88394,88394,88394,88394,88745,88745,88745,88745,88745,88745,90797,91072,92355,92355,92355,92355,92355,92905,92905,92965,92965,95465,95465,95688,96315,97464,97515,97515,97515,97515,97515,97515,97515,97515,97515,97515,97515,97515,97515,97515,99145,99475,99475,99475,99475,99475,99475,99475,100937,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,101520,115633,115633,115633
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,267198.75,257302.5,266555.73,254335.41,254335.41,207745.44,187887.42,184068.57,200871.51,252044.1,254335.41,251875.08,224858.62,106786.14,76399.84,60772.6,68586.22,41672.64,118072.48,95499.8,87686.18,68586.22,49486.26,46013.54,33859.02,37798.2,41234.4,45529.65,45529.65,30066.75,45279.49,51259.8,57240.11,67492.07,68756.07,76589.04,71367.06,69831.26,123751.6,136126.76,139662.52,144966.16,159741,163290.8,155303.75,205888.4,233399.35,260910.3,158894.75,207644.16,178245.15,222575.55,227193.3,205951.65,178245.15,209965.3,241553,317940.3,309573.45,310261.25,335082.15,268883.28,261976.8,358667.52,269141.4,342277.65,256464.45,295470.45,316923.75,256464.45,256464.45,299371.05,286694.1,303271.65,281818.35,290594.7,256464.45,222334.2,243896.7,217850.25,217850.25,160154.75,163139,139265,195965.75,239734.75,185724.08,186796.8,205070.4,186796.8,115732.8,142128,159386.4,159386.4,134006.4,97459.2,177660,164462.4,164462.4,160401.6,134006.4,111672,115732.8,115732.8,134006.4,134006.4,134006.4,128930.4,134006.4,90352.8,111672,90352.8,97459.2,134006.4,89337.6,91368,97459.2,182736,134006.4,106596,115732.8,134006.4,109641.6,124869.6,112687.2,177660,191872.8,307605.6,298468.8,231465.6,276134.4,315727.2,395928,298468.8,311666.4,343137.6,357350.4,311666.4,266997.6,266997.6,277149.6,231465.6,257860.8,224359.2,191872.8,188827.2,191872.8,195933.6,356335.2,666986.4,1247680.07,1086950.2,1075386.9
Debt equity,,,,,,0.134510359797716,0.139683835174551,0.134834842980115,0.141313393994175,0.141313393994175,0.173005000735516,0.191290082114066,0.195258756016847,0.178925323954602,0.142598061212304,0.141313393994175,0.14269375120397,0.302372219486182,0.636702478430253,0.889936418715013,1.11877721209887,0.991321580340774,1.63155010097752,0.575841212109714,0.71194913497201,0.775390146999219,0.991321580340774,1.37393692713897,1.47763028013059,1.42523321702755,1.27670100692626,1.17030925634907,1.05990272273123,1.05990272273123,1.60499555156444,1.06575847033613,0.941419982130246,0.8430626705644,0.715002518073605,0.701858032316274,0.630077097193019,0.182212914473428,0.186220325968628,0.105081469653726,0.0955286087761143,0.0931101629843139,0.089703693606839,0.0814067772206259,0.0796370646723514,0.0837326851412152,0.0631604306022097,0.0557156650179189,0.0498408840126281,0.200050662466822,0.15308400679316,0.178333043002853,0.142814428628841,0.139911696339637,0.154342050670631,0.178333043002853,0.151391682339891,0.131594308495444,0.0999778889307206,0.102679994036956,0.102452368769867,0.1822806735602,0.227158044189285,0.233146599240849,0.170294204504495,0.226940188317368,0.178448695087161,0.238157764165755,0.206717795298988,0.192724590694134,0.238157764165755,0.238157764165755,0.204024403829295,0.20964854177327,0.198188653637754,0.213275679174191,0.206834467387051,0.234359966849207,0.270336277549743,0.246436298646107,0.275900532590621,0.275900532590621,0.375293271039417,0.36842815022772,0.431587261695329,0.393104407275251,0.321334308021678,0.414781971190812,0.412399998286909,0.375651483588075,0.412399998286909,0.665628067410449,0.542011426319937,0.483322290985931,0.483322290985931,0.57486060367266,0.790433330049908,0.942029719689294,1.01762469719523,1.01762469719523,1.04338734775713,1.24890303746687,1.49868364496024,1.446098253909,1.446098253909,1.24890303746687,1.24890303746687,1.24890303746687,1.29807244839076,0.929037717601547,1.37789863734162,1.11484526112186,1.37789863734162,1.27742686170213,0.929037717601547,1.39355657640232,1.36258865248227,1.27742686170213,0.681294326241135,0.929037717601547,1.16793313069909,1.55912584850621,1.34651777825537,1.645743951201,1.44504346934722,1.60126438495233,1.01565912416976,0.940425114972002,0.586601804388477,0.604559002482001,0.779562924253107,0.653457157094516,0.571512368905815,0.441582813036714,0.585773119334416,0.560968394411461,0.509518630426977,0.489253684898632,0.560968394411461,0.654818620092465,0.654818620092465,0.630832590052448,0.755339022299642,0.678020854662671,0.779263787711848,0.662954832576582,0.67364765245685,0.662954832576582,0.649214836046497,0.356975679079698,0.19071303402888,0.101951616490917,0.117027440631595,0.118285800208279
Price Sales,,,,,,5.30651103211328,5.10997358647946,5.29374079002244,5.05104780251425,5.05104780251425,4.12578078763927,3.73140468293845,3.65556312434214,3.98926598216591,5.00554286735646,5.05104780251425,5.00218616567037,2.24221830002792,1.06483726217542,0.761834789198676,0.606004945953492,0.683919867576084,0.415546248653823,1.1773810378525,0.952293486498345,0.874378564875753,0.683919867576084,0.493461170276415,0.45883231622193,0.348311576088634,0.388834367188223,0.424182946023516,0.468368669567633,0.468368669567633,0.309300064808814,0.465795245296217,0.527315372033454,0.58883549877069,0.694298573177381,0.707301484430454,0.787880134555442,0.771577490675172,0.754973349910806,1.33792745553814,1.47172020109195,1.50994669982161,1.5672864479161,1.72702308232877,1.76540137304719,1.67905021893075,2.2259408616682,2.52337261473593,2.82080436780366,1.86225153532418,2.43359617458159,2.08903884018565,2.60859254137171,2.66271271857859,2.41375990342694,2.08903884018565,2.46080000937603,2.8310088603441,3.72627045145563,3.62821070273311,3.63627174065913,2.10295125487169,1.68749195112308,1.64414738387965,2.25097132528759,1.68911189351006,2.14810969065954,1.60955227533749,1.85435110048387,1.98899045431439,1.60955227533749,1.60955227533749,1.87883098299851,0.900373095657581,0.952435485542543,0.885060628044357,0.91262306974816,0.805435796455591,0.698248523163022,0.765966327174742,0.684166517491214,0.684166517491214,0.50297173203692,0.512343876112142,0.437366723510365,0.405580080881836,0.4961664948859,0.384383431227674,0.386603583802108,0.424423499608837,0.386603583802108,0.239526133442611,0.294154900718996,0.329873710092017,0.329873710092017,0.277346049249339,0.201706217635883,0.21055450998611,0.194913317815713,0.194913317815713,0.190100643301745,0.158818258960952,0.132348549134126,0.137161223648094,0.137161223648094,0.158818258960952,0.158818258960952,0.158818258960952,0.152802415818491,0.179319075025391,0.120904527858029,0.149432562521159,0.120904527858029,0.130413872745739,0.179319075025391,0.119546050016927,0.12226300569913,0.130413872745739,0.244526011398261,0.179319075025391,0.142640173315652,0.169714851339957,0.196511933130476,0.160782490743117,0.183113392235216,0.165248671041537,0.260527184074495,0.281369358800455,0.451084210140411,0.437685669245152,0.339429702679913,0.404933680390072,0.462994024269531,0.572990730623675,0.431946858470155,0.451046549490944,0.496591966540518,0.517160864562907,0.451046549490944,0.386401441420581,0.386401441420581,0.401093511436572,0.33497919636461,0.373178578406188,0.324694747353416,0.276112918707108,0.271730173965725,0.276112918707108,0.281956578362284,0.512781134741771,0.959821098362803,1.79546337855281,1.56416642802562,1.54752635964237
BV/MV,,,,,,0.349249388329848,0.362682057111765,0.350091892603472,0.366913124680515,0.366913124680515,0.449198788671366,0.49667508340899,0.50697954572038,0.464570610336926,0.370248698541247,0.366913124680515,0.370497152794949,0.308078026984245,0.648717146251377,0.906729647601356,1.1398886998417,1.01002796188506,1.66233768726915,0.586707419036172,0.725383718081085,0.790021871177419,1.01002796188506,1.39986331559508,1.50551337714942,1.83165372181475,1.64076596240033,1.50403546553363,1.36214532727574,1.36214532727574,2.0626772098747,1.36967090397882,1.20987596518129,1.08347101359519,0.918893138112374,0.902000361568077,0.809750324589523,0.87260144946422,0.891792586872985,0.503225816878327,0.457478015343934,0.445896293436492,0.429583014408328,0.389849819395146,0.381374823321338,0.400988385663579,0.302469687461751,0.266817366886412,0.238683562894987,0.500935367593958,0.383328864149129,0.446553524738261,0.357613403628566,0.350344838514164,0.386479059526836,0.446553524738261,0.379091211738321,0.329517745587925,0.250348886253174,0.257115072368125,0.256545089017723,0.330139937325817,0.4114201522683,0.422266399162063,0.308430492953474,0.411025579862481,0.323199601259387,0.431342433619942,0.374399538092557,0.349055569360138,0.431342433619942,0.431342433619942,0.36952136821513,0.494202705950349,0.467188410126697,0.50275292577648,0.487569112581888,0.552454735929288,0.637261383988608,0.580922169098639,0.650377954581186,0.650377954581186,0.884675602815402,0.868492512519998,1.01737694323771,0.966602582339006,0.790127422077942,1.01990544252528,1.01404842052969,0.923687670185458,1.01404842052969,1.63670973138125,1.33274935269616,1.18843891323225,1.18843891323225,1.41352204073835,1.94359280601524,1.39541821456715,1.50739621943982,1.50739621943982,1.54555814904589,1.84998626931251,2.21998352317501,2.14208936446712,2.14208936446712,1.84998626931251,1.84998626931251,1.84998626931251,1.92282037440355,1.98941990830289,2.95060031343799,2.38730388996346,2.95060031343799,2.73545237391647,1.98941990830289,2.98412986245433,2.9178158655109,2.73545237391647,1.45890793275545,1.98941990830289,2.50098502758077,2.44949573500339,2.11547358932111,2.58557883139246,2.27026433975924,2.51569832243591,1.59567150737364,1.47747361793855,0.92159245475375,0.949804468674783,1.22474786750169,1.02662688893524,0.89788589643211,0.731410761552606,0.970238765324885,0.92915373617432,0.84393549409916,0.81036987785658,0.92915373617432,1.08460150952668,1.08460150952668,1.04487251650372,1.25109735528735,1.12303227167526,1.29072487332813,1.50826485046343,1.53259170289026,1.50826485046343,1.47700547532429,0.812142611788002,0.433884409037426,0.231946479677278,0.26624494848062,0.269107797389014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,257302.5,266555.73,254335.41,254335.41,207745.44,187887.42,184068.57,200871.51,252044.1,254335.41,251875.08,224858.62,106786.14,76399.84,60772.6,68586.22,41672.64,0,95499.8,87686.18,0,0,46013.54,33859.02,37798.2,41234.4,45529.65,45529.65,30066.75,45279.49,51259.8,57240.11,67492.07,68756.07,76589.04,71367.06,69831.26,123751.6,136126.76,139662.52,144966.16,159741,163290.8,155303.75,0,233399.35,260910.3,158894.75,207644.16,178245.15,222575.55,227193.3,205951.65,178245.15,209965.3,241553,317940.3,309573.45,310261.25,335082.15,268883.28,261976.8,358667.52,269141.4,342277.65,256464.45,295470.45,316923.75,256464.45,256464.45,299371.05,286694.1,303271.65,281818.35,290594.7,0,0,243896.7,217850.25,217850.25,160154.75,163139,0,195965.75,239734.75,185724.08,186796.8,0,0,115732.8,0,0,159386.4,0,0,177660,164462.4,164462.4,0,0,0,115732.8,0,0,134006.4,134006.4,128930.4,134006.4,0,0,0,0,0,89337.6,91368,97459.2,182736,134006.4,0,115732.8,134006.4,0,124869.6,112687.2,0,191872.8,307605.6,298468.8,231465.6,0,315727.2,395928,298468.8,0,343137.6,357350.4,311666.4,0,266997.6,0,231465.6,257860.8,0,0,188827.2,0,0,356335.2,666986.4,1247680.07,1086950.2,1075386.9
Debt equity,,,,,,,0.139683835174551,0.134834842980115,0.141313393994175,0.141313393994175,0.173005000735516,0.191290082114066,0.195258756016847,0.178925323954602,0.142598061212304,0.141313393994175,0.14269375120397,0.302372219486182,0.636702478430253,0.889936418715013,1.11877721209887,0.991321580340774,1.63155010097752,0,0.71194913497201,0.775390146999219,0,0,1.47763028013059,1.42523321702755,1.27670100692626,1.17030925634907,1.05990272273123,1.05990272273123,1.60499555156444,1.06575847033613,0.941419982130246,0.8430626705644,0.715002518073605,0.701858032316274,0.630077097193019,0.182212914473428,0.186220325968628,0.105081469653726,0.0955286087761143,0.0931101629843139,0.089703693606839,0.0814067772206259,0.0796370646723514,0.0837326851412152,0,0.0557156650179189,0.0498408840126281,0.200050662466822,0.15308400679316,0.178333043002853,0.142814428628841,0.139911696339637,0.154342050670631,0.178333043002853,0.151391682339891,0.131594308495444,0.0999778889307206,0.102679994036956,0.102452368769867,0.1822806735602,0.227158044189285,0.233146599240849,0.170294204504495,0.226940188317368,0.178448695087161,0.238157764165755,0.206717795298988,0.192724590694134,0.238157764165755,0.238157764165755,0.204024403829295,0.20964854177327,0.198188653637754,0.213275679174191,0.206834467387051,0,0,0.246436298646107,0.275900532590621,0.275900532590621,0.375293271039417,0.36842815022772,0,0.393104407275251,0.321334308021678,0.414781971190812,0.412399998286909,0,0,0.665628067410449,0,0,0.483322290985931,0,0,0.942029719689294,1.01762469719523,1.01762469719523,0,0,0,1.446098253909,0,0,1.24890303746687,1.24890303746687,1.29807244839076,0.929037717601547,0,0,0,0,0,1.39355657640232,1.36258865248227,1.27742686170213,0.681294326241135,0.929037717601547,0,1.55912584850621,1.34651777825537,0,1.44504346934722,1.60126438495233,0,0.940425114972002,0.586601804388477,0.604559002482001,0.779562924253107,0,0.571512368905815,0.441582813036714,0.585773119334416,0,0.509518630426977,0.489253684898632,0.560968394411461,0,0.654818620092465,0,0.755339022299642,0.678020854662671,0,0,0.67364765245685,0,0,0.356975679079698,0.19071303402888,0.101951616490917,0.117027440631595,0.118285800208279
Price Sales,,,,,,,5.10997358647946,5.29374079002244,5.05104780251425,5.05104780251425,4.12578078763927,3.73140468293845,3.65556312434214,3.98926598216591,5.00554286735646,5.05104780251425,5.00218616567037,2.24221830002792,1.06483726217542,0.761834789198676,0.606004945953492,0.683919867576084,0.415546248653823,0,0.952293486498345,0.874378564875753,0,0,0.45883231622193,0.348311576088634,0.388834367188223,0.424182946023516,0.468368669567633,0.468368669567633,0.309300064808814,0.465795245296217,0.527315372033454,0.58883549877069,0.694298573177381,0.707301484430454,0.787880134555442,0.771577490675172,0.754973349910806,1.33792745553814,1.47172020109195,1.50994669982161,1.5672864479161,1.72702308232877,1.76540137304719,1.67905021893075,0,2.52337261473593,2.82080436780366,1.86225153532418,2.43359617458159,2.08903884018565,2.60859254137171,2.66271271857859,2.41375990342694,2.08903884018565,2.46080000937603,2.8310088603441,3.72627045145563,3.62821070273311,3.63627174065913,2.10295125487169,1.68749195112308,1.64414738387965,2.25097132528759,1.68911189351006,2.14810969065954,1.60955227533749,1.85435110048387,1.98899045431439,1.60955227533749,1.60955227533749,1.87883098299851,0.900373095657581,0.952435485542543,0.885060628044357,0.91262306974816,0,0,0.765966327174742,0.684166517491214,0.684166517491214,0.50297173203692,0.512343876112142,0,0.405580080881836,0.4961664948859,0.384383431227674,0.386603583802108,0,0,0.239526133442611,0,0,0.329873710092017,0,0,0.21055450998611,0.194913317815713,0.194913317815713,0,0,0,0.137161223648094,0,0,0.158818258960952,0.158818258960952,0.152802415818491,0.179319075025391,0,0,0,0,0,0.119546050016927,0.12226300569913,0.130413872745739,0.244526011398261,0.179319075025391,0,0.169714851339957,0.196511933130476,0,0.183113392235216,0.165248671041537,0,0.281369358800455,0.451084210140411,0.437685669245152,0.339429702679913,0,0.462994024269531,0.572990730623675,0.431946858470155,0,0.496591966540518,0.517160864562907,0.451046549490944,0,0.386401441420581,0,0.33497919636461,0.373178578406188,0,0,0.271730173965725,0,0,0.512781134741771,0.959821098362803,1.79546337855281,1.56416642802562,1.54752635964237
BV/MV,,,,,,,0.362682057111765,0.350091892603472,0.366913124680515,0.366913124680515,0.449198788671366,0.49667508340899,0.50697954572038,0.464570610336926,0.370248698541247,0.366913124680515,0.370497152794949,0.308078026984245,0.648717146251377,0.906729647601356,1.1398886998417,1.01002796188506,1.66233768726915,0,0.725383718081085,0.790021871177419,0,0,1.50551337714942,1.83165372181475,1.64076596240033,1.50403546553363,1.36214532727574,1.36214532727574,2.0626772098747,1.36967090397882,1.20987596518129,1.08347101359519,0.918893138112374,0.902000361568077,0.809750324589523,0.87260144946422,0.891792586872985,0.503225816878327,0.457478015343934,0.445896293436492,0.429583014408328,0.389849819395146,0.381374823321338,0.400988385663579,0,0.266817366886412,0.238683562894987,0.500935367593958,0.383328864149129,0.446553524738261,0.357613403628566,0.350344838514164,0.386479059526836,0.446553524738261,0.379091211738321,0.329517745587925,0.250348886253174,0.257115072368125,0.256545089017723,0.330139937325817,0.4114201522683,0.422266399162063,0.308430492953474,0.411025579862481,0.323199601259387,0.431342433619942,0.374399538092557,0.349055569360138,0.431342433619942,0.431342433619942,0.36952136821513,0.494202705950349,0.467188410126697,0.50275292577648,0.487569112581888,0,0,0.580922169098639,0.650377954581186,0.650377954581186,0.884675602815402,0.868492512519998,0,0.966602582339006,0.790127422077942,1.01990544252528,1.01404842052969,0,0,1.63670973138125,0,0,1.18843891323225,0,0,1.39541821456715,1.50739621943982,1.50739621943982,0,0,0,2.14208936446712,0,0,1.84998626931251,1.84998626931251,1.92282037440355,1.98941990830289,0,0,0,0,0,2.98412986245433,2.9178158655109,2.73545237391647,1.45890793275545,1.98941990830289,0,2.44949573500339,2.11547358932111,0,2.27026433975924,2.51569832243591,0,1.47747361793855,0.92159245475375,0.949804468674783,1.22474786750169,0,0.89788589643211,0.731410761552606,0.970238765324885,0,0.84393549409916,0.81036987785658,0.92915373617432,0,1.08460150952668,0,1.25109735528735,1.12303227167526,0,0,1.53259170289026,0,0,0.812142611788002,0.433884409037426,0.231946479677278,0.26624494848062,0.269107797389014
Return monthly,,,,,,,-0.037564162,0.03369697,-0.045262664,0,-0.184229919,-0.096657633,-0.018,0.090970808,0.253578096,0.010424423,-0.078850405,-0.1,-0.525333333,-0.285892634,-0.200174825,0.12568306,-0.389320388,0,-0.193457417,-0.07972028,0,0,-0.077956989,-0.249271137,0.110679612,0.09965035,0.090620032,0,-0.332361516,0.497816594,0.134110787,0.116966581,0.185270426,0,0.110679612,-0.060314685,-0.041860465,0.777669903,0.093391589,0.028471528,0.038853813,0.096306685,0.024733475,-0.047856846,0,0.136423841,0.116841492,-0.403078529,0.300262238,-0.15394958,0.249900675,0.018118245,-0.09272557,-0.133860977,0.172824791,0.14701897,0.31777909,-0.025773196,-0.026224983,0.081030002,-0.199956294,-0.031139033,0.354665915,-0.249947971,0.269700333,-0.25,0.150058275,0.072460096,-0.189227498,0,0.166666667,-0.042707293,0.059483433,-0.070426003,0.030463576,0,0,0.076638655,-0.107087106,0,-0.263986014,0.016152019,0,0.405789186,0.222222222,-0.236172918,0,0,0,-0.381190179,0,0,0,0,0,0.818759936,-0.074737762,0,0,0,0,0.03986014,0,0,0,0,-0.033216783,0.034358047,0,0,0,0,0,-0.333333333,0.02972028,0.067911715,0.864069952,-0.268230277,0,0.083029862,0.154001345,0,0.138592751,-0.093008739,0,0.075174825,0.604471545,-0.028882696,-0.223845552,0,0.14180998,0.257037037,-0.24710273,0,0.10014985,0.0415437,-0.127288579,0,0,0,-0.163856099,0.115294118,0,0,-0.014227642,0,0,0.818037346,0.872596154,0.642198623,-0.128766345,-0.010685155
Excess return,,,,,,,-0.191569462,-0.13474753,-0.210306264,-0.1695472,-0.354556719,-0.260087733,-0.1903284,-0.091089492,0.060651896,-0.184635577,-0.274598505,-0.2820663,-0.707040733,-0.468121234,-0.383287825,-0.06540784,-0.565714288,0,-0.346735917,-0.23669928,0,0,-0.235157189,-0.407058937,-0.045386188,-0.05603215,-0.066169568,-0.1629729,-0.508657616,0.317006894,-0.054075213,-0.073940419,-0.013148674,-0.1959434,-0.087916588,-0.267911585,-0.227088965,0.590143003,-0.077257611,-0.138844972,-0.150367787,-0.088542715,-0.142478925,-0.200067346,0,0.008254441,-0.036800008,-0.578516029,0.124819338,-0.33028998,0.090172475,-0.124654055,-0.22128977,-0.263134777,0.044742891,0.01378407,0.17916239,-0.158114496,-0.155867283,-0.057071698,-0.384763394,-0.213292033,0.179317715,-0.425168171,0.097402233,-0.4220024,-0.019249125,-0.104058104,-0.362387998,-0.1854626,0.029430367,-0.181997393,-0.087477067,-0.206311803,-0.109911324,0,0,-0.077209645,-0.211730806,-0.1334,-0.398466014,-0.128589581,0,0.248200186,0.044693722,-0.397758018,-0.1699185,0,0,-0.551037979,0,0,-0.1747135,0,0,0.665028136,-0.229335262,-0.1485181,0,0,0,-0.10970116,0,0,-0.1486982,-0.1407353,-0.167711983,-0.101700453,0,0,0,0,0,-0.435953533,-0.07321352,0.007410615,0.788854052,-0.348905877,0,0.004079962,0.065408645,0,0.053539951,-0.149696039,0,0.011603125,0.538244045,-0.076402196,-0.274814952,0,0.09070728,0.218332837,-0.28497323,0,0.05287245,0.0399076,-0.135270579,0,0.00545,0,-0.205610399,0.076169418,0,0,-0.078240342,0,0,0.675249046,0.692286654,0.445126123,-0.352627745,-0.010685155
