me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Industrials,195900,195900,195900,195900,195900,195900,195900,195900,195900,195900,340600,340600,340600,340600,340600,340600,340600,340600,340600,340600,340600,340600,250100,250100,250100,250100,250100,250100,250100,250100,250100,250100,250100,250100,166200,166200,166200,166200,166200,166200,166200,166200,166200,166200,166200,166200,158100,158100,158100,158100,158100,158100,158100,158100,158100,158100,158100,158100,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,469000,469000,469000,469000,469000,469000,469000,469000,469000,469000,469000,469000,568000,568000,568000,568000,568000,568000,568000,568000,568000,568000,568000,568000,740000,740000,740000,740000,740000,740000,740000,740000,740000,740000,740000,740000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,1063000,1063000,1063000,1063000,1063000,1063000,1063000,1063000,1063000,1063000,1063000,1063000,,,
Price monthly,Industrials,5.48,5.78,6.32,6.62,7.07,6.62,6.87,6.62,6.69,6.13,6.87,7.66,7.27,6.2,6.53,6.36,6.98,7.27,7.6,7.42,7.77,7.77,8.37,9.91,10.14,9.03,8.87,8.87,8.87,9.54,9.96,9.96,11.61,11.31,12.65,13.95,14.3,13.06,13.7,12.95,13.55,14.05,15.54,16.84,17.23,18.03,20.06,23.91,28.39,23.61,22.92,22.04,22.22,21.72,22.91,25.11,25.85,28.99,29.89,30.88,30.56,33.27,37.95,41.74,41.74,35.57,36.61,36.86,38.75,34.66,37.86,37.71,38.65,42.04,41.93,47.02,48.23,50.31,48.82,42.34,45.08,47.62,47.12,45.13,43.56,37.36,42.64,39.9,39.85,35.32,28.58,33.87,33.85,31.13,29.89,30.63,31.35,29.6,29.7,31.39,32.75,30.6,29.02,29.04,32.13,33.9,32.95,31.02,34.73,33.55,32.5,34.2,33.15,32,31.8,32.25,30.03,31.96,33.4,32.51,34.95,31.2,27.82,24,25,27.4,26.8,25.8,23.6,23.25,24.06,27.06,27.39,28.28,31.6,32.8,30.98,27.87,26.75,25.88,26.6,29,28.99,29.26,34.2,32.75,34.51,32.05,32.81,32.35,29.79,29,29.63,30.2,31.75,31.3,31.4
MV monthly,Industrials,2750.53,2900.74,3170.8,3325.84,3550.9,3325.84,3450.87,3325.84,3360.85,3075.78,3723.35,4127.13,3917.95,3338.31,3519.5,3428.16,3766.68,3922.5,4099.83,4001.02,4191.8,4191.8,4514.45,5347.48,5471.09,4869.16,4783.17,4783.17,4785.86,5148.63,5372.74,5374.89,6261.12,6099.89,6825.43,7524.09,7712.19,7046.31,7389.73,6986.66,7309.65,7580.86,8384.36,9082.52,9298.77,9728.77,10825.88,12902.69,15321.95,12741.41,12370.46,11891.98,11988.75,11719.95,12362.39,13547.83,13951.04,15644.52,16128.37,16665.98,16491.25,17956.25,20478.72,22525.95,22525.95,19195.43,19756.71,19891.65,20913.11,18702.45,20429.27,20348.08,20859.36,22687.23,22627.02,25375.3,26025.8,27149.42,26343,22848.52,24326.95,25697.86,25429.05,24353.83,23504.4,20160.46,23009.8,21531.36,21504.49,19058.35,15424.09,18278.82,18268.06,16800.38,16128.37,16531.57,18376.43,17350.63,17409.25,18399.88,19197.07,17936.8,17010.65,17022.38,18833.64,19871.16,19314.29,18182.99,20357.68,19666,19050.52,20047.01,19431.53,18757.43,18640.2,18903.98,17602.68,18733.99,19578.07,19056.38,20486.64,18288.5,16307.25,14068.07,14654.25,16061.05,15709.35,15123.18,13833.61,14217.2,14712.52,15861.75,16055.19,16576.88,18522.96,19226.36,18159.54,16336.55,15680.04,15170.07,15592.11,16998.91,17549.94,17713.4,20703.98,19826.17,20891.64,19402.4,19862.5,19584.02,18034.25,17556,17937.39,18282.46,19220.79,18948.37,19008.91
NOSH,Industrials,50010,50013,50013,50013,50013,50013,50013,50013,50013,50013,53962,53669,53671,53671,53733,53733,53733,53733,53733,53733,53741,53741,53744,53744,53744,53744,53744,53744,53744,53744,53744,53744,53744,53744,53744,53744,53744,53744,53744,53744,53744,53746,53746,53746,53750,53750,53753,53761,53761,53761,53761,53761,53761,53761,53761,53761,53761,53761,53761,53761,53761,53761,53761,53761,53761,53761,53761,53761,53761,53761,53761,53761,53761,53761,53761,53761,53761,53761,53761,537612,537612,537612,537612,537612,537612,537612,537612,537612,537612,537612,537612,537612,537612,537612,537612,537612,586170,586170,586170,586170,586170,586170,586170,586170,586170,586170,586170,586170,586170,586170,586170,586170,586170,586170,586170,586170,586170,586170,586170,586170,586170,586170,586170,586170,586170,586170,586170,586170,586170,611493,611493,586170,586170,586170,586170,586170,586170,586170,586170,586170,586170,586170,605380,605380,605380,605380,605380,605380,605380,605380,605380,605380,605380,605380,605380,605380,605380
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,,,,332760.2,350876.49,341741.88,375056.34,390638.91,408370.8,398698.86,417567.57,417567.57,449837.28,532603.04,544964.16,485308.32,476709.28,476709.28,476709.28,512717.76,535290.24,535290.24,623967.84,607844.64,679861.6,749728.8,768539.2,701896.64,736292.8,695984.8,728231.2,755131.3,835212.84,905082.64,926112.5,969112.5,1078285.18,1285425.51,1526274.79,1269297.21,1232202.12,1184892.44,1194569.42,1167688.92,1231664.51,1349938.71,1389721.85,1558531.39,1606916.29,1660139.68,1642936.16,1788628.47,2040229.95,2243984.14,2243984.14,1912278.77,1968190.21,1981630.46,2083238.75,1863356.26,2035391.46,2027327.31,2077862.65,2260112.44,2254198.73,2527842.22,2592893.03,2704715.91,2624612.02,22762492.08,24235548.96,25601083.44,25332277.44,24262429.56,23418378.72,20085184.32,22923775.68,21450718.8,21423838.2,18988455.84,15364950.96,18208918.44,18198166.2,16735861.56,16069222.68,16467055.56,18376429.5,17350632,17409249,18399876.3,19197067.5,17936802,17010653.4,17022376.8,18833642.1,19871163,19314301.5,18182993.4,20357684.1,19666003.5,19050525,20047014,19431535.5,18757440,18640206,18903982.5,17602685.1,18733993.2,19578078,19056386.7,20486641.5,18288504,16307249.4,14068080,14654250,16061058,15709356,15123186,13833612,14217212.25,14712521.58,15861760.2,16055196.3,16576887.6,18522972,19226376,18159546.6,16336557.9,15680047.5,15170079.6,15592122,16998930,17549966.2,17713418.8,20703996,19826195,20891663.8,19402429,19862517.8,19584043,18034270.2,17556020,17937409.4,18282476,19220815,18948394,19008932
Debt equity,,,,,,,,,,,,,,,2.95468027726874,2.80212561405867,2.87702519808225,2.6214728165907,2.51690237411322,2.4076158236583,2.46602159835621,2.3545889830477,2.3545889830477,2.18567923049864,1.84602776581974,1.80415534115124,2.86621914909681,2.91792096012899,2.91792096012899,2.91792096012899,2.71299359710106,2.59859025264499,2.59859025264499,2.22928156040863,2.28841369728949,2.04600465741851,1.85533755672718,1.80992719694714,1.89985237712493,1.81110014928844,1.91599011932445,1.83114922843185,1.76591805954805,1.59659901780246,1.47334612450417,1.43988986219277,1.37600123824633,1.23668582739865,1.03739967009057,0.873695882770887,0.954701539129673,0.983442554051116,1.0227088629243,1.01442409265759,1.03777639681637,0.983871817496795,0.897670383865057,0.871973049858862,0.777526848528858,0.754115200363051,0.729938579626023,0.737581915538337,0.673253288873345,0.590227586846277,0.536634808836037,0.536634808836037,0.629719902187692,0.611831109555209,0.607681414021058,0.578042243117838,0.646253229106065,0.591630663518653,0.59398400744673,0.579537824600678,0.952253508236962,0.954751669121915,0.851398074995361,0.830038098409328,0.795721277803257,0.820006912869354,0.0945502800148585,0.0888034351337425,0.0840667546373186,0.0849588042408555,0.0887050488772238,0.0919021775902,0.126112858096988,0.110496631766029,0.118084621015124,0.118232782396574,0.133396839708478,0.164855716532661,0.139107658060332,0.13918984870025,0.151351634388161,0.157630524540096,0.153822278109809,0.13783961677648,0.162587737438037,0.16204030397865,0.153316248109777,0.146949527577584,0.15727441268516,0.165837251142863,0.165723038159982,0.149785154938247,0.141964514105189,0.146057572933714,0.155144971894452,0.138571754338206,0.249364340853494,0.257420727250299,0.244624960106278,0.252373262010097,0.261442926113585,0.263087221246375,0.259416236763867,0.278593860660497,0.261770138787069,0.250484240587866,0.25734154523638,0.239375497443053,0.287284296189563,0.322187995726612,0.373469585046431,0.358530801644574,0.32712664383629,0.334450374668446,0.347413567485052,0.37979957801332,0.36955205476376,0.357110776112112,0.331236882524551,0.327246076711002,0.329615554611108,0.294985059632979,0.284192923304943,0.300888569541709,0.334464581428135,0.348468332127183,0.360182684868707,0.350433379112862,0.321431996013867,0.311339630956098,0.308466708865936,0.26391040647419,0.28891070626512,0.274176343963567,0.29522076849244,0.288382372148208,0.29248301793455,0.317617510244468,0.326269849316645,0.319332623360874,0.313305484443136,0.298010256068746,0.302294748568137,0.301332026438939
Price Sales,,,,,,,,,,,,,,,0.160660583236771,0.169407343568946,0.164997045191194,0.181081662804172,0.188605112977984,0.197166280417149,0.192496552723059,0.201606590382387,0.201606590382387,0.217186790266512,0.257147083816145,0.263115179606025,0.188821227920006,0.18547555832231,0.18547555832231,0.18547555832231,0.199485549762664,0.208267932456618,0.208267932456618,0.242770150182865,0.236497019687184,0.264517002567894,0.291700568049179,0.299019220294141,0.232732066713087,0.244137007195199,0.230771842567724,0.241463974269704,0.250383401306409,0.276936516462747,0.300103663914586,0.307076660366723,0.321334427534069,0.357533465963726,0.426216224012733,0.506076060214198,0.368971021191244,0.358187878259353,0.344435464085346,0.347248457893666,0.339434586203889,0.358031600825557,0.392412636260574,0.403977166361443,0.453048280573239,0.467113249614837,0.482584715560594,0.477583837679137,0.450127962049527,0.513446232635394,0.564723208173948,0.564723208173948,0.481245915542581,0.49531664233944,0.498699028588685,0.524269868632978,0.468934029595329,0.512228573585665,0.510199141836118,0.52291691413328,0.482270493342438,0.481008605752817,0.53939958603619,0.553280349522021,0.577141496671219,0.560048655684534,4.85713811881188,5.17146401502219,5.46284641515876,5.40548767497439,5.17719988904063,4.99709344486173,3.60854910528207,4.11853677326626,3.85388408192598,3.84905465325189,3.41150841537909,2.76050143011139,3.2714549838304,3.26952321236076,3.00680229249012,2.88703246137262,2.95850800574919,3.30155039525692,2.77698975672215,2.78637147887324,2.94492258322663,3.07251400448143,2.87080697823303,2.72257576824584,2.72445211267606,3.01434732714469,3.18040380921895,3.09127744878361,2.91021021126761,3.25827210307298,2.89930760725343,2.80856921716055,2.95547899159664,2.86474060150376,2.76536045997346,2.74807695709863,2.78696483856701,2.59511795665635,2.7619037593985,2.8863449800973,2.80943339230429,3.02029212737727,2.68672014103129,2.39565879241957,2.0667078007933,2.15282062582636,2.35949140590569,2.30782371088585,2.2217108858528,2.03226267078008,2.08861646099603,2.16138116350815,2.33021304539445,2.35863027765535,2.42849217697041,2.71359097568122,2.81663873425139,2.6603496337533,2.39328419279226,2.29710628479344,2.22239665983006,2.28422531497217,2.49032083211251,2.57104690887782,2.59499249926751,3.03310811602696,2.698910291315,2.84395096651239,2.64122365913422,2.70385485978764,2.66594650149741,2.45497824666485,2.38987476177512,2.44179273073782,2.48876613122788,2.61650081677103,2.57941655322625,2.58765750068064
BV/MV,,,,,,,,,,,,,,,5.82701897642807,5.52616107166371,5.67387292420818,5.16988994240172,4.96366324593728,4.74813576289,4.8633196493213,4.6435598435003,4.6435598435003,4.31044754672178,3.64061008739267,3.55803214655437,4.76089097339193,4.84676950278795,4.84676950278795,4.84676950278795,4.50637793393387,4.31634994876798,4.31634994876798,3.70291520152705,3.80113576390178,3.39848580946475,3.08178103869026,3.00635283144959,3.04475029257869,2.90251378256042,3.07061303637666,2.93464493144485,2.83010385081376,2.55874897708709,2.36122084940222,2.30760301799187,2.20521353300055,1.98194321839794,1.66256230592467,1.40020657748006,1.84385499437126,1.89936371802379,1.97520038190133,1.95919965873561,2.00430094001406,1.90019277246204,1.73370833998827,1.68407800453019,1.50167010752347,1.45645421268335,1.40976089433631,1.42452278851784,1.12147381842804,0.983173489831379,0.89390114851703,0.89390114851703,1.04895794037393,1.01915962685334,1.01224725825016,0.962875714557441,1.07649838254763,0.985510669284227,0.9894307594564,0.965366984194071,0.974863002833611,0.977420477918555,0.871612944260421,0.84974581462005,0.814614204713278,0.839476457171754,0.0967952011693792,0.0909119081080637,0.0860627639124636,0.0869759935804651,0.0908111858522383,0.0940842244607786,0.116951876695548,0.10247003080079,0.10950681988335,0.109644218653593,0.123706741600954,0.152880409844146,0.129002719614576,0.12907893983296,0.140357279580652,0.146180064012903,0.142648452933258,0.127826790291335,0.0987283921415658,0.0983959733128063,0.0930984519716581,0.0892323788516137,0.0955019740977238,0.100701599151976,0.100632245433552,0.0909542610454512,0.0862053217519277,0.0886907559147298,0.0942089106186443,0.084145131223448,0.0462727467733848,0.0477677124383711,0.0453932939838322,0.046831090625854,0.0485140829452207,0.0488192029637441,0.0481380047828546,0.0516966584830856,0.0485748014470295,0.0464805585103911,0.0477530192016937,0.0444191889627199,0.0466413217833454,0.0523080244299201,0.0606337183183491,0.0582083695856151,0.0531098262642474,0.0542988522253872,0.0564034589007898,0.061661408459338,0.0599976975092287,0.0579778248998157,0.0537771337635025,0.0531292164892434,0.0573087073353866,0.0512876659317954,0.0494112879099004,0.052314081453994,0.0581517848383471,0.0605865511568125,0.0626232706122386,0.0609282046407795,0.0558858704636115,0.0541311583836555,0.0536316569221521,0.0458848620333968,0.0593154662304088,0.0562903946405647,0.060610967832945,0.0592069953991432,0.0600488877603057,0.0652091815725374,0.066985569622272,0.0655613067514643,0.0643238913591354,0.0611836698912091,0.06206330731776,0.061865653472799
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,,,,332760.2,350876.49,341741.88,375056.34,390638.91,408370.8,398698.86,417567.57,417567.57,449837.28,532603.04,544964.16,485308.32,476709.28,476709.28,476709.28,512717.76,535290.24,535290.24,623967.84,607844.64,679861.6,749728.8,768539.2,701896.64,736292.8,695984.8,728231.2,755131.3,835212.84,905082.64,926112.5,969112.5,1078285.18,1285425.51,1526274.79,1269297.21,1232202.12,1184892.44,1194569.42,1167688.92,1231664.51,1349938.71,1389721.85,1558531.39,1606916.29,1660139.68,1642936.16,1788628.47,2040229.95,2243984.14,2243984.14,1912278.77,1968190.21,1981630.46,2083238.75,1863356.26,2035391.46,2027327.31,2077862.65,2260112.44,2254198.73,2527842.22,2592893.03,2704715.91,2624612.02,22762492.08,24235548.96,25601083.44,25332277.44,24262429.56,23418378.72,20085184.32,22923775.68,21450718.8,21423838.2,18988455.84,15364950.96,18208918.44,18198166.2,16735861.56,16069222.68,16467055.56,18376429.5,17350632,17409249,18399876.3,19197067.5,17936802,17010653.4,17022376.8,18833642.1,19871163,19314301.5,18182993.4,20357684.1,19666003.5,19050525,20047014,19431535.5,18757440,18640206,18903982.5,17602685.1,18733993.2,19578078,19056386.7,20486641.5,18288504,16307249.4,14068080,14654250,16061058,15709356,15123186,13833612,14217212.25,14712521.58,15861760.2,16055196.3,16576887.6,18522972,19226376,18159546.6,16336557.9,15680047.5,15170079.6,15592122,16998930,17549966.2,17713418.8,20703996,19826195,20891663.8,19402429,19862517.8,19584043,18034270.2,17556020,17937409.4,18282476,19220815,18948394,19008932
Debt equity,,,,,,,,,,,,,,,2.95468027726874,2.80212561405867,2.87702519808225,2.6214728165907,2.51690237411322,2.4076158236583,2.46602159835621,2.3545889830477,2.3545889830477,2.18567923049864,1.84602776581974,1.80415534115124,2.86621914909681,2.91792096012899,2.91792096012899,2.91792096012899,2.71299359710106,2.59859025264499,2.59859025264499,2.22928156040863,2.28841369728949,2.04600465741851,1.85533755672718,1.80992719694714,1.89985237712493,1.81110014928844,1.91599011932445,1.83114922843185,1.76591805954805,1.59659901780246,1.47334612450417,1.43988986219277,1.37600123824633,1.23668582739865,1.03739967009057,0.873695882770887,0.954701539129673,0.983442554051116,1.0227088629243,1.01442409265759,1.03777639681637,0.983871817496795,0.897670383865057,0.871973049858862,0.777526848528858,0.754115200363051,0.729938579626023,0.737581915538337,0.673253288873345,0.590227586846277,0.536634808836037,0.536634808836037,0.629719902187692,0.611831109555209,0.607681414021058,0.578042243117838,0.646253229106065,0.591630663518653,0.59398400744673,0.579537824600678,0.952253508236962,0.954751669121915,0.851398074995361,0.830038098409328,0.795721277803257,0.820006912869354,0.0945502800148585,0.0888034351337425,0.0840667546373186,0.0849588042408555,0.0887050488772238,0.0919021775902,0.126112858096988,0.110496631766029,0.118084621015124,0.118232782396574,0.133396839708478,0.164855716532661,0.139107658060332,0.13918984870025,0.151351634388161,0.157630524540096,0.153822278109809,0.13783961677648,0.162587737438037,0.16204030397865,0.153316248109777,0.146949527577584,0.15727441268516,0.165837251142863,0.165723038159982,0.149785154938247,0.141964514105189,0.146057572933714,0.155144971894452,0.138571754338206,0.249364340853494,0.257420727250299,0.244624960106278,0.252373262010097,0.261442926113585,0.263087221246375,0.259416236763867,0.278593860660497,0.261770138787069,0.250484240587866,0.25734154523638,0.239375497443053,0.287284296189563,0.322187995726612,0.373469585046431,0.358530801644574,0.32712664383629,0.334450374668446,0.347413567485052,0.37979957801332,0.36955205476376,0.357110776112112,0.331236882524551,0.327246076711002,0.329615554611108,0.294985059632979,0.284192923304943,0.300888569541709,0.334464581428135,0.348468332127183,0.360182684868707,0.350433379112862,0.321431996013867,0.311339630956098,0.308466708865936,0.26391040647419,0.28891070626512,0.274176343963567,0.29522076849244,0.288382372148208,0.29248301793455,0.317617510244468,0.326269849316645,0.319332623360874,0.313305484443136,0.298010256068746,0.302294748568137,0.301332026438939
Price Sales,,,,,,,,,,,,,,,0.160660583236771,0.169407343568946,0.164997045191194,0.181081662804172,0.188605112977984,0.197166280417149,0.192496552723059,0.201606590382387,0.201606590382387,0.217186790266512,0.257147083816145,0.263115179606025,0.188821227920006,0.18547555832231,0.18547555832231,0.18547555832231,0.199485549762664,0.208267932456618,0.208267932456618,0.242770150182865,0.236497019687184,0.264517002567894,0.291700568049179,0.299019220294141,0.232732066713087,0.244137007195199,0.230771842567724,0.241463974269704,0.250383401306409,0.276936516462747,0.300103663914586,0.307076660366723,0.321334427534069,0.357533465963726,0.426216224012733,0.506076060214198,0.368971021191244,0.358187878259353,0.344435464085346,0.347248457893666,0.339434586203889,0.358031600825557,0.392412636260574,0.403977166361443,0.453048280573239,0.467113249614837,0.482584715560594,0.477583837679137,0.450127962049527,0.513446232635394,0.564723208173948,0.564723208173948,0.481245915542581,0.49531664233944,0.498699028588685,0.524269868632978,0.468934029595329,0.512228573585665,0.510199141836118,0.52291691413328,0.482270493342438,0.481008605752817,0.53939958603619,0.553280349522021,0.577141496671219,0.560048655684534,4.85713811881188,5.17146401502219,5.46284641515876,5.40548767497439,5.17719988904063,4.99709344486173,3.60854910528207,4.11853677326626,3.85388408192598,3.84905465325189,3.41150841537909,2.76050143011139,3.2714549838304,3.26952321236076,3.00680229249012,2.88703246137262,2.95850800574919,3.30155039525692,2.77698975672215,2.78637147887324,2.94492258322663,3.07251400448143,2.87080697823303,2.72257576824584,2.72445211267606,3.01434732714469,3.18040380921895,3.09127744878361,2.91021021126761,3.25827210307298,2.89930760725343,2.80856921716055,2.95547899159664,2.86474060150376,2.76536045997346,2.74807695709863,2.78696483856701,2.59511795665635,2.7619037593985,2.8863449800973,2.80943339230429,3.02029212737727,2.68672014103129,2.39565879241957,2.0667078007933,2.15282062582636,2.35949140590569,2.30782371088585,2.2217108858528,2.03226267078008,2.08861646099603,2.16138116350815,2.33021304539445,2.35863027765535,2.42849217697041,2.71359097568122,2.81663873425139,2.6603496337533,2.39328419279226,2.29710628479344,2.22239665983006,2.28422531497217,2.49032083211251,2.57104690887782,2.59499249926751,3.03310811602696,2.698910291315,2.84395096651239,2.64122365913422,2.70385485978764,2.66594650149741,2.45497824666485,2.38987476177512,2.44179273073782,2.48876613122788,2.61650081677103,2.57941655322625,2.58765750068064
BV/MV,,,,,,,,,,,,,,,5.82701897642807,5.52616107166371,5.67387292420818,5.16988994240172,4.96366324593728,4.74813576289,4.8633196493213,4.6435598435003,4.6435598435003,4.31044754672178,3.64061008739267,3.55803214655437,4.76089097339193,4.84676950278795,4.84676950278795,4.84676950278795,4.50637793393387,4.31634994876798,4.31634994876798,3.70291520152705,3.80113576390178,3.39848580946475,3.08178103869026,3.00635283144959,3.04475029257869,2.90251378256042,3.07061303637666,2.93464493144485,2.83010385081376,2.55874897708709,2.36122084940222,2.30760301799187,2.20521353300055,1.98194321839794,1.66256230592467,1.40020657748006,1.84385499437126,1.89936371802379,1.97520038190133,1.95919965873561,2.00430094001406,1.90019277246204,1.73370833998827,1.68407800453019,1.50167010752347,1.45645421268335,1.40976089433631,1.42452278851784,1.12147381842804,0.983173489831379,0.89390114851703,0.89390114851703,1.04895794037393,1.01915962685334,1.01224725825016,0.962875714557441,1.07649838254763,0.985510669284227,0.9894307594564,0.965366984194071,0.974863002833611,0.977420477918555,0.871612944260421,0.84974581462005,0.814614204713278,0.839476457171754,0.0967952011693792,0.0909119081080637,0.0860627639124636,0.0869759935804651,0.0908111858522383,0.0940842244607786,0.116951876695548,0.10247003080079,0.10950681988335,0.109644218653593,0.123706741600954,0.152880409844146,0.129002719614576,0.12907893983296,0.140357279580652,0.146180064012903,0.142648452933258,0.127826790291335,0.0987283921415658,0.0983959733128063,0.0930984519716581,0.0892323788516137,0.0955019740977238,0.100701599151976,0.100632245433552,0.0909542610454512,0.0862053217519277,0.0886907559147298,0.0942089106186443,0.084145131223448,0.0462727467733848,0.0477677124383711,0.0453932939838322,0.046831090625854,0.0485140829452207,0.0488192029637441,0.0481380047828546,0.0516966584830856,0.0485748014470295,0.0464805585103911,0.0477530192016937,0.0444191889627199,0.0466413217833454,0.0523080244299201,0.0606337183183491,0.0582083695856151,0.0531098262642474,0.0542988522253872,0.0564034589007898,0.061661408459338,0.0599976975092287,0.0579778248998157,0.0537771337635025,0.0531292164892434,0.0573087073353866,0.0512876659317954,0.0494112879099004,0.052314081453994,0.0581517848383471,0.0605865511568125,0.0626232706122386,0.0609282046407795,0.0558858704636115,0.0541311583836555,0.0536316569221521,0.0458848620333968,0.0593154662304088,0.0562903946405647,0.060610967832945,0.0592069953991432,0.0600488877603057,0.0652091815725374,0.066985569622272,0.0655613067514643,0.0643238913591354,0.0611836698912091,0.06206330731776,0.061865653472799
Return monthly,,,,,,,,,,,,,,,-0.039513842,0.053060073,-0.025961041,0.098748007,0.041374708,0.045209869,-0.006468226,0.047670472,0,0.076925342,0.184524298,0.023121587,-0.013178085,-0.017664411,0,0.000570305,0.075795645,0.062908179,0.000406909,0.164883773,-0.025751373,0.118944152,0.102360628,0.02499546,-0.005123808,0.048738095,-0.054549159,0.046230441,0.053231156,0.105990964,0.083271437,0.023731525,0.046240532,0.112709832,0.191655099,0.187499521,-0.101253243,-0.029116524,-0.038676015,0.008135648,-0.010870644,0.054815552,0.095892014,0.029763335,0.121387115,0.030926971,0.033332119,0.042418768,0.088835744,0.140477716,0.099969613,0,-0.140431596,0.029239014,0.00683076,0.051351536,-0.105706224,0.092331281,-0.003975601,0.074533213,0.087628936,-0.002653184,0.121459886,0.025634299,0.05107267,-0.029703896,-0.132652734,0.064705291,0.056353258,-0.010460592,-0.042283107,0.013495899,-0.142268893,0.141331918,-0.064252716,-0.001247152,-0.102718796,-0.190690998,0.185081556,-0.000588695,-0.080339902,-0.039999639,0.024998356,0.023361883,0.000828664,0.003379044,0.056902373,0.043325962,-0.065649599,-0.037571785,0.000688241,0.106406124,0.055088774,-0.028023906,-0.058573005,0.119599204,0.01098866,-0.031297113,0.052308076,-0.03070229,-0.021114638,-0.006250192,0.014149447,-0.068837153,0.064269506,0.04505699,-0.026646804,0.075053538,-0.072266831,-0.108334187,-0.137310461,0.0416679,0.095997519,-0.008859783,-0.037314035,-0.085271388,-0.014830634,0.03484023,0.124687783,0.012194043,0.068822216,0.117398278,0.037974277,-0.055488092,-0.100386796,-0.026933144,-0.032523674,0.027819947,0.090225941,-0.000345405,0.009313789,0.168832256,-0.01121919,0.053740721,-0.071283112,0.023713235,-0.014021232,-0.067864491,-0.026519207,0.021724642,0.019237611,0.051324001,-0.014173313,0.003194529
