me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Industrials,-6088,-6088,-6088,-6088,-13543,-13543,-13543,-13543,-13543,-13543,-13543,-13543,-13543,-13543,-13543,-13543,-21089,-21089,-21089,-21089,-21089,-21089,-21089,-21089,-21089,-21089,-21089,-21089,-22655,-22655,-22655,-22655,-22655,-22655,-22655,-22655,-22655,-22655,-22655,-22655,-22609,-22609,-22609,-22609,-22609,-22609,-22609,-22609,-22609,-22609,-22609,-22609,-19843,-19843,-19843,-19843,-19843,-19843,-19843,-19843,-19843,-19843,-19843,-19843,-17722,-17722,-17722,-17722,-17722,-17722,-17722,-17722,-17722,-17722,-17722,-17722,-22647,-22647,-22647,-22647,-22647,-22647,-22647,-22647,-22647,-22647,-22647,-22647,-43901,-43901,-43901,-43901,-43901,-43901,-43901,-43901,-43901,-43901,-43901,-43901,-55563,-55563,-55563,-55563,-55563,-55563,-55563,-55563,-55563,-55563,-55563,-55563,-63692,-63692,-63692,-63692,-63692,-63692,-63692,-63692,-63692,-63692,-63692,-63692,-80230,-80230,-80230,-80230,-80230,-80230,-80230,-80230,-80230,-80230,-80230,-80230,-135883,-135883,-135883,-135883,-135883,-135883,-135883,-135883,-135883,-135883,-135883,-135883,-218371,-218371,-218371,-218371,-218371,-218371,-218371,-218371,-218371
Price monthly,Industrials,2.8,2.8,2.8,2.95,3.1,3.1,3.25,3.15,3.17,3.05,3,3.1,3.01,3.05,3,3.1,4,4.05,4,3.91,4,4.5,4.9,6,5.4,5.4,5.8,5.5,5.9,6.3,6.8,6,6.5,6.6,7.1,7.5,7.4,8.2,9.5,9.35,10,9.8,10.2,10.2,10.8,12.1,13,14.5,14,15.55,14.98,15.5,17.05,16.9,16.5,16.8,16.65,16.2,15.5,13.65,14.45,17,16.85,18.5,19,18.65,17.5,18,20,20.3,22,24.02,29,28,29.35,27.5,27.7,32.01,28.45,27.5,27.5,29,29.99,30.35,29.8,25.5,25,25.5,27.01,28.4,26.93,25,28,26,23.8,22,23.01,23.2,18.75,20,21.5,22,22.2,23.15,21.7,22.07,23,24.6,25,24.71,24.5,28.79,28.8,29.85,31,31,31.85,32.45,38.39,43.5,43.5,42.38,42.5,43.5,43,42.5,42.75,46,42.75,45.9,48,50.49,49.7,56.5,58.58,65,67.26,67,73.99,79.9,80,81.7,77.5,79.45,83,95,94.25,102,98,101,98.8,94.2,96.9,96.47,99.9,115.5,123.87
MV monthly,Industrials,245.16,225.22,225.22,237.29,249.35,249.35,261.42,253.38,254.98,234.22,230.38,238.06,231.15,234.22,221.96,229.36,295.95,299.65,295.95,289.29,295.95,332.94,362.54,460.77,414.69,414.69,445.41,422.37,453.09,483.81,507.56,463.36,433.42,440.09,473.43,486.43,480.03,531.93,616.38,607.46,649.69,636.7,675.84,645.53,683.5,765.78,822.74,946.52,913.88,1015.06,977.86,1011.8,1112.98,1103.19,955.08,1271.65,1260.3,1226.24,1173.25,1033.22,1093.78,1286.79,1275.44,1400.33,1438.18,1411.69,1324.64,1362.49,1513.88,1536.58,1665.26,1818.16,2195.12,2119.43,2221.61,2081.58,2096.72,2422.96,2153.49,2081.58,2081.58,2195.12,2270.06,2297.31,2255.67,1930.19,1892.34,1930.19,2044.49,2149.7,2038.43,1892.34,2119.43,1968.04,1801.51,1665.26,1741.71,1756.1,1419.26,1513.88,1627.42,1665.26,1680.4,1752.31,1642.55,1670.56,1740.96,1862.07,1892.34,1870.39,1854.5,2179.22,2179.98,2259.46,2346.51,2346.51,2410.85,2456.26,2905.88,3292.68,3292.68,3207.9,3216.98,3292.68,3254.83,3216.98,3235.91,3481.91,3235.91,3474.34,3633.3,3821.78,3761.98,4276.7,4341.51,4817.31,4984.81,4965.54,5483.59,5921.59,5929,6054.99,5743.72,5888.24,6184.54,7078.69,7022.8,7635.95,7336.5,7561.09,7396.39,7054.32,7256.52,7224.31,7481.18,8654.45,9325.45
NOSH,Industrials,87558,80437,80437,80437,80437,80437,80437,80437,80437,76795,76795,76795,76795,76795,73987,73987,73987,73987,73987,73987,73987,73987,73987,76795,76795,76795,76795,76795,76795,76795,74641,77227,66680,66680,66680,64857,64869,64869,64882,64882,64969,64969,66259,63287,63287,63287,63287,65277,65277,65277,65277,65277,65277,65277,57884,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,75694,74113,74113,74113,74113,74113,74113,74113,74113,74113,74113,74513,74513,74513,74862,74862,74862,74862,74887,74887,74887,74887,74930,75284
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,253376.55,254985.29,234224.75,230385,238064.5,231152.95,234224.75,221961,229359.7,295948,299647.35,295948,289289.17,295948,332941.5,362536.3,460770,414693,414693,445411,422372.5,453090.5,483808.5,507558.8,463362,433420,440088,473428,486427.5,480030.6,531925.8,616379,606646.7,649690,636696.2,675841.8,645527.4,683499.6,765772.7,822731,946516.5,913878,1015057.35,977849.46,1011793.5,1112972.85,1103181.3,955086,1271659.2,1260305.1,1226242.8,1173257,1033223.1,1093778.3,1286798,1275443.9,1400339,1438186,1411693.1,1324645,1362492,1513880,1536588.2,1665268,1818169.88,2195126,2119432,2221618.9,2081585,2096723.8,2422964.94,2153494.3,2081585,2081585,2195126,2270063.06,2297312.9,2255681.2,1930197,1892350,1930197,2044494.94,2149709.6,2038439.42,1892350,2119432,1968044,1801517.2,1665268,1741718.94,1756100.8,1419262.5,1513880,1627421,1665268,1680406.8,1752316.1,1642559.8,1670566.58,1740962,1862072.4,1892350,1870398.74,1854503,2179230.26,2179987.2,2259465.9,2346514,2346514,2410853.9,2456270.3,2905892.66,3292689,3292689,3207911.72,3216995,3292689,3254842,3216995,3235918.5,3481924,3235918.5,3474354.6,3633312,3821790.06,3761991.8,4276711,4341539.54,4817345,4984840.38,4965571,5483620.87,5921628.7,5929040,6055032.1,5743757.5,5888277.85,6184579,7078735,7022850.25,7635924,7336476,7561062,7396365.6,7054355.4,7256550.3,7224348.89,7481211.3,8654415,9325429.08
Debt equity,,,,,,,,,1.30360130012032,1.29537668623943,1.41019256077763,1.43369577012392,1.38744751947476,1.42893266125308,1.41019256077763,1.48810827127288,1.44010477865118,1.11608120345466,1.1023024231651,1.11608120345466,1.14177105212753,1.43522848608539,1.27575865429813,1.17161509068195,0.921833018642707,1.02425890960301,1.02425890960301,0.953620364113145,1.0056360203375,0.937457307094278,0.877936208231149,0.836854764413502,0.916676378296019,1.0866111393106,1.07014733416953,0.994784845847732,0.968199783112591,0.981102038078406,0.885384766070757,0.764073727365793,0.776331594649736,0.724898028290415,0.739691865602465,0.696847990165746,0.729572439527741,0.675836533042594,0.603225996434712,0.56146419668154,0.488035866252728,0.505465718618897,0.455081675926981,0.472397867868128,0.456549681333197,0.415045164848361,0.418728997672459,0.483656969110635,0.363252984761955,0.35276220020057,0.362561150206142,0.37893487957029,0.430292354090806,0.406469940023495,0.34549944901997,0.34857511177089,0.317485980180513,0.309131085965237,0.314932473637507,0.335628036190828,0.326305035185528,1.16211654820726,1.14494241202685,1.05646958927932,0.967624103419863,0.801459688418797,0.830083248719468,0.791902247500685,0.845175671423459,0.839073320005239,0.726095937649019,0.816953636701058,0.845175671423459,0.978935762892219,0.92830115446676,0.897657001651751,0.887009340347151,0.903380318105236,1.05571503841318,1.07682933918144,1.05571503841318,0.996695056628509,0.947913150687888,0.999655903436169,1.07682933918144,1.9173538004522,2.06484255433313,2.25571035347317,2.4402684733028,2.33315542862501,2.31404769020093,2.86324834200861,2.68429532063308,2.49701890291449,2.4402684733028,2.41828407264241,2.31904563337631,2.80738759100277,2.76032218961306,2.6487091619461,2.47643539531546,2.43681242899041,2.46541119889762,2.48654329488817,2.11602329714346,2.11528856683195,2.04088143131525,1.96517131370194,1.96517131370194,1.76451961688761,1.73189367635964,1.46392158889998,1.29195286891656,1.29195286891656,1.32609603109652,1.32235175994989,1.29195286891656,1.30697557669466,1.32235175994989,1.31461870872211,1.22173803908414,1.53405532308678,1.42877701660044,1.36626802212417,1.29888819690949,1.31953450828893,1.16072327543292,1.14339117593295,1.03045930901773,0.995834895720372,0.999699329644063,0.90525550866539,0.838296058650216,1.05628752715448,1.03430847212189,1.09036131835301,1.06359977561181,1.01264305945482,0.884730251944733,0.891770545726787,0.820171992282794,0.853648400131071,0.828292507057871,0.846736267336487,0.887787848057669,1.23315620095681,1.23865280266109,1.19612448321036,1.03397629995788,0.959576221451464
Price Sales,,,,,,,,,0.239625859668767,0.24114729369841,0.221513423694703,0.217882056093151,0.225144791296256,0.218608329613461,0.221513423694703,0.209915224743329,0.21691239890144,0.279886966324438,0.283385553403494,0.279886966324438,0.273589509582139,0.218846108624421,0.246201872202474,0.268086483064916,0.340727835534873,0.306655051981386,0.306655051981386,0.329370241017044,0.3123338492403,0.335049038275959,0.357764227311617,0.37532697730034,0.342644554396141,0.22724067367931,0.230736684043607,0.248216735865092,0.255032330755716,0.251678457225516,0.278886939087734,0.323165472755709,0.318062860027987,0.34063031997303,0.33381771357357,0.354341622289321,0.338447882549151,0.330326610325044,0.370088146753059,0.397615364280146,0.45743931241763,0.441665543023918,0.490564228144424,0.472582131035593,0.488986851205052,0.537885536325558,0.533153405507444,0.461580842108621,0.614576618661749,0.65044883006906,0.632869131959085,0.605522934899125,0.533250842669229,0.564503639309184,0.66412192859904,0.658262029229049,0.722720922298955,0.742253920198927,0.728580821668947,0.683654926499012,0.703187924398984,0.79127996805359,0.803149167574393,0.870407964858949,0.950327241632361,1.14735595367771,1.10779195527503,1.16120335311864,1.08800995607369,1.09592275575422,1.26644358886977,1.12559575455623,1.08800995607369,0.781552362808713,0.824182491689188,0.852318376750302,0.862549607681616,0.846918560425442,0.724712190968079,0.710502148007921,0.724712190968079,0.767626520707758,0.807130440136998,0.765352913834132,0.710502148007921,0.635417341229011,0.590030388284081,0.540104740044659,0.499256482394223,0.522176893631412,0.52648865416118,0.425502683858712,0.453869529449293,0.48790974415799,0.499256482394223,0.503795177688716,0.525353980337557,0.363114201614445,0.369305549752572,0.384867586964619,0.41164098431868,0.418334333657195,0.413481655386772,0.409967646984051,0.481753818639626,0.481921152373089,0.499491194386691,0.518734573734922,0.518734573734922,0.607440577574686,0.61888372817264,0.732170919092377,0.829628418351612,0.829628418351612,0.808267870568766,0.810556500688357,0.829628418351612,0.820092459519985,0.810556500688357,0.815324480104171,0.877308212509751,0.713731921626026,0.766322694798471,0.801383210246767,0.842954964278317,0.82976553227634,0.943294820394631,0.957593758526234,1.06254001884953,1.09948371796645,1.09523355789105,1.20949747684118,1.30610688470888,1.05885849074126,1.08135923366951,1.02576916290559,1.05157883861741,1.10449482307592,1.26418082159292,1.25420044668561,1.36368838160224,1.31021040585313,1.35031888766496,1.32090600100295,1.25982690486089,0.960127980011376,0.955867350172316,0.989853304469933,1.14508211872109,1.23386526864146
BV/MV,,,,,,,,,1.00684929209116,1.00049693062686,1.08917610115925,1.10732903617857,1.07160874468894,1.10365020217133,1.08917610115925,1.14935506688112,1.11227909698173,0.862016300160839,0.851374123615643,0.862016300160839,0.881858107581421,0.879799829699812,0.7820442930665,0.718203942612091,0.565086702693318,0.627874114103686,0.627874114103686,0.584572451062053,0.616458221119983,0.574664443416933,0.538177812088874,0.51299475055895,0.561925665030797,0.766953532370449,0.75533302430423,0.702140557803932,0.68337624825899,0.692482937546065,0.624923626565961,0.539299684122918,0.547951550713125,0.511648632424695,0.522090441249689,0.491850311714961,0.514947932496746,0.44864839716073,0.400446503250899,0.372723283795068,0.323978504336691,0.335549165205859,0.302102142307526,0.313597350659681,0.303076665347227,0.275524241224752,0.277969722655741,0.32107161030525,0.241142438162678,0.276821858453163,0.284511354521307,0.297360254402914,0.337661827343969,0.318967746937382,0.271122584896775,0.273536139064995,0.249139672607847,0.242583365433956,0.247135868270519,0.263376225328295,0.256060219069176,0.473152429518852,0.466160029082613,0.430138572289866,0.39396538677673,0.326312020357829,0.337966021084894,0.322420735617617,0.344110857831893,0.341626302901698,0.295627884735303,0.332620337095854,0.344110857831893,0.425714539641667,0.403694822073995,0.390368450821802,0.385738050746157,0.392857377186102,0.459103915299837,0.468285993605834,0.459103915299837,0.433437609779558,0.412223585920628,0.434725207580611,0.468285993605834,0.483898988030755,0.521121987110044,0.569292927095006,0.61587143931187,0.588838403514174,0.584016020037119,0.722622488792595,0.677458583243058,0.630194030923774,0.61587143931187,0.610323047966719,0.585277393730503,0.73425332825021,0.721943689308091,0.692752053175199,0.647695009066242,0.637331888921183,0.644811704695652,0.650338662164472,0.553431650678346,0.553239486910749,0.533778801441527,0.513977329775147,0.513977329775147,0.598529010820606,0.58746221863286,0.496565485663879,0.438233310221524,0.438233310221524,0.449814747395854,0.448544682226736,0.438233310221524,0.443329046386891,0.448544682226736,0.445921613909621,0.414416282492093,0.497931267428398,0.463759513781351,0.443470035053417,0.421599557983046,0.428301039890624,0.376753304116177,0.371127565499496,0.334471581337853,0.323233017944699,0.32448735502926,0.293832312298425,0.272098282690369,0.329283830097284,0.322432146974085,0.33990588913268,0.331563327977127,0.315678237758787,0.275803091936624,0.277997811501107,0.255677898313289,0.266113730897504,0.258209362653024,0.263958963845703,0.276756257559691,0.267355274861114,0.268546969358785,0.259326587928348,0.2241719399867,0.208041580002022
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,253376.55,254985.29,234224.75,230385,0,231152.95,234224.75,221961,229359.7,295948,299647.35,295948,289289.17,295948,332941.5,0,0,414693,0,445411,422372.5,453090.5,0,507558.8,463362,433420,440088,473428,486427.5,480030.6,531925.8,0,606646.7,649690,0,675841.8,645527.4,683499.6,765772.7,822731,946516.5,913878,1015057.35,977849.46,1011793.5,1112972.85,1103181.3,955086,1271659.2,1260305.1,1226242.8,1173257,1033223.1,1093778.3,1286798,1275443.9,1400339,1438186,1411693.1,1324645,1362492,0,1536588.2,1665268,1818169.88,2195126,2119432,2221618.9,2081585,2096723.8,2422964.94,2153494.3,2081585,2081585,2195126,2270063.06,2297312.9,2255681.2,1930197,1892350,1930197,2044494.94,2149709.6,2038439.42,1892350,2119432,1968044,1801517.2,1665268,1741718.94,1756100.8,1419262.5,1513880,1627421,1665268,1680406.8,1752316.1,1642559.8,1670566.58,1740962,1862072.4,1892350,1870398.74,1854503,2179230.26,2179987.2,2259465.9,2346514,2346514,2410853.9,2456270.3,2905892.66,3292689,3292689,3207911.72,3216995,3292689,3254842,3216995,3235918.5,3481924,3235918.5,3474354.6,3633312,3821790.06,3761991.8,4276711,4341539.54,4817345,4984840.38,4965571,5483620.87,5921628.7,5929040,6055032.1,5743757.5,5888277.85,6184579,7078735,7022850.25,7635924,7336476,7561062,7396365.6,7054355.4,7256550.3,7224348.89,7481211.3,8654415,9325429.08
Debt equity,,,,,,,,,1.30360130012032,1.29537668623943,1.41019256077763,1.43369577012392,0,1.42893266125308,1.41019256077763,1.48810827127288,1.44010477865118,1.11608120345466,1.1023024231651,1.11608120345466,1.14177105212753,1.43522848608539,1.27575865429813,0,0,1.02425890960301,0,0.953620364113145,1.0056360203375,0.937457307094278,0,0.836854764413502,0.916676378296019,1.0866111393106,1.07014733416953,0.994784845847732,0.968199783112591,0.981102038078406,0.885384766070757,0,0.776331594649736,0.724898028290415,0,0.696847990165746,0.729572439527741,0.675836533042594,0.603225996434712,0.56146419668154,0.488035866252728,0.505465718618897,0.455081675926981,0.472397867868128,0.456549681333197,0.415045164848361,0.418728997672459,0.483656969110635,0.363252984761955,0.35276220020057,0.362561150206142,0.37893487957029,0.430292354090806,0.406469940023495,0.34549944901997,0.34857511177089,0.317485980180513,0.309131085965237,0.314932473637507,0.335628036190828,0.326305035185528,0,1.14494241202685,1.05646958927932,0.967624103419863,0.801459688418797,0.830083248719468,0.791902247500685,0.845175671423459,0.839073320005239,0.726095937649019,0.816953636701058,0.845175671423459,0.978935762892219,0.92830115446676,0.897657001651751,0.887009340347151,0.903380318105236,1.05571503841318,1.07682933918144,1.05571503841318,0.996695056628509,0.947913150687888,0.999655903436169,1.07682933918144,1.9173538004522,2.06484255433313,2.25571035347317,2.4402684733028,2.33315542862501,2.31404769020093,2.86324834200861,2.68429532063308,2.49701890291449,2.4402684733028,2.41828407264241,2.31904563337631,2.80738759100277,2.76032218961306,2.6487091619461,2.47643539531546,2.43681242899041,2.46541119889762,2.48654329488817,2.11602329714346,2.11528856683195,2.04088143131525,1.96517131370194,1.96517131370194,1.76451961688761,1.73189367635964,1.46392158889998,1.29195286891656,1.29195286891656,1.32609603109652,1.32235175994989,1.29195286891656,1.30697557669466,1.32235175994989,1.31461870872211,1.22173803908414,1.53405532308678,1.42877701660044,1.36626802212417,1.29888819690949,1.31953450828893,1.16072327543292,1.14339117593295,1.03045930901773,0.995834895720372,0.999699329644063,0.90525550866539,0.838296058650216,1.05628752715448,1.03430847212189,1.09036131835301,1.06359977561181,1.01264305945482,0.884730251944733,0.891770545726787,0.820171992282794,0.853648400131071,0.828292507057871,0.846736267336487,0.887787848057669,1.23315620095681,1.23865280266109,1.19612448321036,1.03397629995788,0.959576221451464
Price Sales,,,,,,,,,0.239625859668767,0.24114729369841,0.221513423694703,0.217882056093151,0,0.218608329613461,0.221513423694703,0.209915224743329,0.21691239890144,0.279886966324438,0.283385553403494,0.279886966324438,0.273589509582139,0.218846108624421,0.246201872202474,0,0,0.306655051981386,0,0.329370241017044,0.3123338492403,0.335049038275959,0,0.37532697730034,0.342644554396141,0.22724067367931,0.230736684043607,0.248216735865092,0.255032330755716,0.251678457225516,0.278886939087734,0,0.318062860027987,0.34063031997303,0,0.354341622289321,0.338447882549151,0.330326610325044,0.370088146753059,0.397615364280146,0.45743931241763,0.441665543023918,0.490564228144424,0.472582131035593,0.488986851205052,0.537885536325558,0.533153405507444,0.461580842108621,0.614576618661749,0.65044883006906,0.632869131959085,0.605522934899125,0.533250842669229,0.564503639309184,0.66412192859904,0.658262029229049,0.722720922298955,0.742253920198927,0.728580821668947,0.683654926499012,0.703187924398984,0,0.803149167574393,0.870407964858949,0.950327241632361,1.14735595367771,1.10779195527503,1.16120335311864,1.08800995607369,1.09592275575422,1.26644358886977,1.12559575455623,1.08800995607369,0.781552362808713,0.824182491689188,0.852318376750302,0.862549607681616,0.846918560425442,0.724712190968079,0.710502148007921,0.724712190968079,0.767626520707758,0.807130440136998,0.765352913834132,0.710502148007921,0.635417341229011,0.590030388284081,0.540104740044659,0.499256482394223,0.522176893631412,0.52648865416118,0.425502683858712,0.453869529449293,0.48790974415799,0.499256482394223,0.503795177688716,0.525353980337557,0.363114201614445,0.369305549752572,0.384867586964619,0.41164098431868,0.418334333657195,0.413481655386772,0.409967646984051,0.481753818639626,0.481921152373089,0.499491194386691,0.518734573734922,0.518734573734922,0.607440577574686,0.61888372817264,0.732170919092377,0.829628418351612,0.829628418351612,0.808267870568766,0.810556500688357,0.829628418351612,0.820092459519985,0.810556500688357,0.815324480104171,0.877308212509751,0.713731921626026,0.766322694798471,0.801383210246767,0.842954964278317,0.82976553227634,0.943294820394631,0.957593758526234,1.06254001884953,1.09948371796645,1.09523355789105,1.20949747684118,1.30610688470888,1.05885849074126,1.08135923366951,1.02576916290559,1.05157883861741,1.10449482307592,1.26418082159292,1.25420044668561,1.36368838160224,1.31021040585313,1.35031888766496,1.32090600100295,1.25982690486089,0.960127980011376,0.955867350172316,0.989853304469933,1.14508211872109,1.23386526864146
BV/MV,,,,,,,,,1.00684929209116,1.00049693062686,1.08917610115925,1.10732903617857,0,1.10365020217133,1.08917610115925,1.14935506688112,1.11227909698173,0.862016300160839,0.851374123615643,0.862016300160839,0.881858107581421,0.879799829699812,0.7820442930665,0,0,0.627874114103686,0,0.584572451062053,0.616458221119983,0.574664443416933,0,0.51299475055895,0.561925665030797,0.766953532370449,0.75533302430423,0.702140557803932,0.68337624825899,0.692482937546065,0.624923626565961,0,0.547951550713125,0.511648632424695,0,0.491850311714961,0.514947932496746,0.44864839716073,0.400446503250899,0.372723283795068,0.323978504336691,0.335549165205859,0.302102142307526,0.313597350659681,0.303076665347227,0.275524241224752,0.277969722655741,0.32107161030525,0.241142438162678,0.276821858453163,0.284511354521307,0.297360254402914,0.337661827343969,0.318967746937382,0.271122584896775,0.273536139064995,0.249139672607847,0.242583365433956,0.247135868270519,0.263376225328295,0.256060219069176,0,0.466160029082613,0.430138572289866,0.39396538677673,0.326312020357829,0.337966021084894,0.322420735617617,0.344110857831893,0.341626302901698,0.295627884735303,0.332620337095854,0.344110857831893,0.425714539641667,0.403694822073995,0.390368450821802,0.385738050746157,0.392857377186102,0.459103915299837,0.468285993605834,0.459103915299837,0.433437609779558,0.412223585920628,0.434725207580611,0.468285993605834,0.483898988030755,0.521121987110044,0.569292927095006,0.61587143931187,0.588838403514174,0.584016020037119,0.722622488792595,0.677458583243058,0.630194030923774,0.61587143931187,0.610323047966719,0.585277393730503,0.73425332825021,0.721943689308091,0.692752053175199,0.647695009066242,0.637331888921183,0.644811704695652,0.650338662164472,0.553431650678346,0.553239486910749,0.533778801441527,0.513977329775147,0.513977329775147,0.598529010820606,0.58746221863286,0.496565485663879,0.438233310221524,0.438233310221524,0.449814747395854,0.448544682226736,0.438233310221524,0.443329046386891,0.448544682226736,0.445921613909621,0.414416282492093,0.497931267428398,0.463759513781351,0.443470035053417,0.421599557983046,0.428301039890624,0.376753304116177,0.371127565499496,0.334471581337853,0.323233017944699,0.32448735502926,0.293832312298425,0.272098282690369,0.329283830097284,0.322432146974085,0.33990588913268,0.331563327977127,0.315678237758787,0.275803091936624,0.277997811501107,0.255677898313289,0.266113730897504,0.258209362653024,0.263958963845703,0.276756257559691,0.267355274861114,0.268546969358785,0.259326587928348,0.2241719399867,0.208041580002022
Return monthly,,,,,,,,,-0.03076213,0.006330887,-0.037829863,-0.016403877,0,-0.004212804,0.01329217,-0.016390205,0.033326641,0.290321685,0.01249758,0.026683663,-0.022513761,0.023032305,0.125005173,0,0,-0.099998654,0,0.074067982,-0.051723658,0.072736349,0,0.125628076,-0.117653757,0.083332258,0.01539158,0.075756154,0.083814115,-0.013333199,0.108107006,0,-0.01579332,0.069522472,0,0.089179136,0,0.058820202,0.120373957,0.074378934,0.139230535,-0.034482255,0.110712106,-0.036653922,0.034711289,0.099998178,-0.008796306,0.004416293,0.018182348,-0.008926784,-0.02702569,-0.043210975,-0.101479438,0.058611615,0.176467028,-0.008824309,0.097923595,0.027028206,-0.018421481,-0.061661599,0.051367704,0,0.014998503,0.083743172,0.09181958,0.223790345,-0.034482681,0.048212551,-0.06303299,0.007274144,0.15559634,-0.088925579,-0.033392182,0,0.054546753,0.034136998,0.012004452,-0.002917514,-0.144295351,-0.019606884,0.019999002,0.059216899,0.051461046,-0.019717524,-0.071667492,0.120000772,-0.071428264,-0.084615224,-0.075629634,0.071571765,0.008256151,-0.191808917,0.066664782,0.075000368,0.023256833,0.009090228,0.082719691,-0.062635973,0.017051662,0.042138022,0.090870308,0.016260034,-0.011600077,-0.008500037,0.175103388,0.000347678,0.036458776,0.038524019,0.033442698,0.027420396,0.01883761,0.183050853,0.14795638,0,-0.025747316,0.002831143,0.02353,-0.011494534,-0.011628194,0.0058825,0.107560534,-0.070652308,0.073685494,0.045750877,0.067787992,-0.015647369,0.136820821,0.036814314,0.109594105,0.034769307,-0.003865705,0.10432841,0.105360786,0.001251142,0.021250286,-0.051407874,0.02516146,0.056472159,0.144578563,-0.007894716,0.082228424,-0.039216054,0.030612669,-0.021782698,-0.028835946,0.028662438,-0.004437908,0.035555582,0.156156017,0.081966618
