me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Industrials,57200,57200,57200,57200,57200,57200,57200,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,164300,164300,164300,164300,164300,164300,164300,164300,164300,164300,164300,164300,245800,245800,245800,245800,245800,245800,245800,245800,245800,245800,245800,245800,261300,261300,261300,261300,261300,261300,261300,261300,261300,261300,261300,261300,-2300,-2300,-2300,-2300,-2300,-2300,-2300,-2300,-2300,-2300,-2300,-2300,-33500,-33500,-33500,-33500,-33500,-33500,-33500,-33500,-33500,-33500,-33500,-33500,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,-158900,-158900,-158900,-158900,-158900,-158900,-158900,-158900,-158900,-158900,-158900,-158900,-423600,-423600,-423600,-423600,-423600,-423600,-423600,-423600,-423600,-423600,-423600,-423600,-505900,-505900,-505900,-505900,-505900,-505900,-505900,-505900,-505900,-505900,-505900,-505900,,,,,,
Price monthly,Industrials,2.86,3.3,3.96,4.36,4.88,5.1,5.54,5.63,6.6,6.25,6.64,6.82,6.42,5.94,5.98,6.47,7.66,8.19,8.14,7.93,9.33,9.51,11.44,10.9,11.18,10.83,10.69,9.59,9.24,10.2,9.77,11.27,11.35,11.53,10.43,10.56,12.06,12.41,12.1,11.35,11.44,12.15,11.4,11.08,10.83,10.21,12.59,13.16,12.1,12.76,13.42,11.99,12.15,12.01,12.32,13.03,14.07,17.29,16.99,16.63,17.63,18.97,20.51,24.91,24.46,22.04,22.84,22.67,26.21,28.78,34.22,35.07,36.06,42.49,48.2,50.32,54.72,60.69,57.55,68.7,67.71,80.81,89.48,86.91,91.73,76.44,88.58,85.88,79.59,79.14,78.23,86.33,93.52,86.24,59.33,43.97,43.16,38.85,33.33,36.42,42.94,44.79,44.96,42.67,49.46,53.37,50.7,43.02,41.8,35.54,34.71,38.93,37.23,37.39,34.89,37.79,37.32,40.38,39.03,34.61,36.12,27.97,22.48,23.87,22.66,25.28,26.98,27.7,25.01,23.38,21.76,22.57,23.07,24.1,26.08,28.1,28.59,26.8,24.71,23.55,21.81,22.11,22.45,21.45,24.75,25.45,25.01,23.49,21.97,22.79,25.13,23.78,25.9,27.5,30.64,28.7,26.81
MV monthly,Industrials,1124.4,1297.38,1493.52,1642.87,1842,1924.98,2090.92,2124.11,2489.19,2356.44,2505.79,2572.17,2422.81,2240.27,2256.87,2439.41,2887.46,3089.92,3070,2990.35,3518.06,3584.44,4314.6,4108.83,4215.03,4082.28,4032.49,3617.63,3484.87,3846.63,3684,4248.22,4281.41,4347.79,3932.93,3982.71,4546.93,4679.68,4563.52,4281.41,4314.6,4580.11,4298,4178.52,4082.28,3849.95,4749.38,4961.79,4563.52,4812.44,5061.36,4520.37,4580.11,4530.33,4646.49,4912,5306.96,6521.68,6408.84,6272.76,6505.07,7002.91,7570.45,9193.4,9027.46,8134.67,8430.05,8366.99,9674.65,10620.54,12628.48,12943.79,13308.86,15681.89,17789.41,18572.67,20195.62,22399.38,21241.09,25356.54,24991.46,29823.8,33023.25,32077.36,33852.98,28210.82,32691.36,31695.68,29372.44,29206.49,28871.28,31861.63,34516.77,31828.44,21898.23,16229.51,15930.81,14337.73,12299.91,13441.63,15847.84,16531.54,16594.6,15748.27,18254.06,19697.79,18712.06,15877.7,15426.33,13116.37,12811.02,14367.59,13740.32,13800.06,12877.4,13946.09,13773.51,14901.94,14404.1,12774.52,13332.09,10321.84,8297.29,8808.41,8363.67,9329.48,9956.75,10222.27,9229.91,8629.2,8031.79,8330.49,8513.04,8894.71,9624.88,12497.05,12715,11918.91,10989.42,10473.52,9699.69,9833.11,9984.32,9539.58,11007.21,11318.53,11122.84,10446.84,9770.84,10135.53,11176.21,10575.82,11518.66,12230.23,13626.71,12763.92,11923.37
NOSH,Industrials,345968,345968,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,331892,444735,444736,444736,444736,444736,444736,444736,444736,444736,444736,444736,444736,444736,444736,444736,444736,444736,444736,444736,444736,444736,444736
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,2203762.88,2263503.44,2130746.64,1971438.48,1984714.16,2147341.24,2542292.72,2718195.48,2701600.88,2631903.56,3096552.36,3156292.92,3796844.48,3617622.8,3710552.56,3594390.36,3547925.48,3182844.28,3066682.08,3385298.4,3242584.84,3740422.84,3766974.2,3826714.76,3461633.56,3504779.52,4002617.52,4118779.72,4015893.2,3766974.2,3796844.48,4032487.8,3783568.8,3677363.36,3594390.36,3388617.32,4178520.28,4367698.72,4015893.2,4234941.92,4453990.64,3979385.08,4032487.8,3986022.92,4088909.44,4324552.76,4669720.44,5738412.68,5638845.08,5519363.96,5851255.96,6295991.24,6807104.92,8267429.72,8118078.32,7314899.68,7580413.28,7523991.64,8698889.32,9551851.76,11357344.24,11639452.44,11968025.52,14102091.08,15997194.4,16700805.44,18161130.24,20142525.48,19100384.6,22800980.4,22472407.32,26820192.52,29697696.16,28844733.72,30444453.16,25369824.48,29398993.36,28502884.96,26415284.28,26265932.88,25963911.16,28652236.36,31038539.84,28622366.08,19691152.36,14593291.24,14324458.72,12894004.2,11061960.36,12087506.64,14251442.48,14865442.68,14921864.32,14161831.64,16415378.32,17713076.04,16826924.4,14277993.84,13873085.6,11795441.68,11519971.32,12920555.56,12356339.16,12409441.88,11579711.88,12542198.68,12386209.44,13401798.96,12953744.76,11486782.12,11987939.04,9283019.24,7460932.16,7922262.04,7520672.72,8390229.76,8954446.16,9193408.4,8300618.92,7759634.96,7221969.92,7490802.44,7656748.44,7998597.2,8655743.36,12497053.5,12715002.24,11918924.8,10989426.56,10473532.8,9699692.16,9833112.96,9984323.2,9539587.2,11007216,11318531.2,11122847.36,10446848.64,9770849.92,10135533.44,11176215.68,10575822.08,11518662.4,12230240,13626711.04,12763923.2,11923372.16
Debt equity,,,,,,,,,,,,1.6719130871285,1.62778634875854,1.72920605896157,1.86893988190796,1.85643861179486,1.71584279730035,1.4492823627328,1.35549485940577,1.36382099490581,1.39993731381252,1.18987169330474,1.16735046251664,0.97865478019263,1.02713859499116,1.00141419368548,1.03377753327827,1.04731624746527,1.16744636969799,1.21166782309564,1.09762849856899,1.14593763412525,0.993417097196423,0.986415038361558,0.971015670893642,1.03370271231135,1.02097720543631,0.893989990829801,0.868776735649266,0.89103465201714,0.949913593780387,0.942440497325821,0.88736784274958,0.945747306088368,0.973061307708249,0.995523480093019,1.05597642403598,0.804997887912608,0.770130958117001,0.837596975935515,0.794272994421609,0.75521038813858,0.845281351861529,0.834150074799978,0.843873722632784,0.822639887079524,0.777814536363756,0.72032149316416,0.586172551117394,0.727631268777471,0.743382757458162,0.701216974278459,0.651684515367909,0.602752572234482,0.49628483566958,0.505415178108309,0.560909948118386,0.541263364996902,0.545322243340504,0.471669410779444,0.429550217391565,0.628597658848456,0.613362186649392,0.596522792173993,0.506251162292167,0.446278254891995,0.427476388827388,0.393103287386589,0.354434204742036,0.373772578380437,0.313109343315781,0.31768737093183,0.266187500133575,0.309121621776334,0.31826260173221,0.301539329734507,0.361855085250475,0.312262392374648,0.322079677649585,0.347533643881723,0.349509763918958,0.353575389448375,0.320400819142203,0.295767779261616,0.320735189199285,0.793046527420196,1.070080747597,1.0901633566228,1.21110554625071,1.41168468262347,1.29191242371884,1.09574873013135,1.05049007528109,1.0465180265089,1.10268222338505,0.951303082730292,0.881608590441076,0.983839922642072,1.15947661733968,1.19331780090797,1.40350827456255,1.43706954992662,1.2812916536849,1.33979812188969,1.33406483225336,1.42965560555899,1.31994400841368,1.33656709747999,1.23528192367392,1.11408710510983,1.25636578192536,1.20384329214941,1.55462351492444,1.93428913311551,1.8216514332818,1.9189240826318,1.72004824811854,1.61166863278119,1.56977688492551,1.73861734156084,1.85982975673381,1.90658506647449,1.83816087933031,1.79832210864694,1.72146435877531,1.59077036221185,1.10180371717221,1.08291762282851,1.1552468222637,1.25295891690276,1.31467578924277,1.41956051520711,1.40029917850145,1.47282892444828,1.54149227756941,1.33595997389349,1.29921451292196,1.32207154553634,1.40762066214831,1.50500725324824,1.45085604887511,1.31575843031691,1.39045455651236,1.27664128779397,1.20236397650414,1.11374637324077,1.18903097129259,1.27285299798945
Price Sales,,,,,,,,,,,,0.25820303222027,0.265202512009373,0.249648112478032,0.230982833040422,0.232538272993556,0.251592412419449,0.29786675102519,0.318476330404218,0.3165320304628,0.308365970708846,0.362806369068541,0.369805848857645,0.420591142521656,0.400738064115914,0.411032252918891,0.398164516915169,0.393017422513681,0.352575966501983,0.339708230498261,0.37500259210847,0.359193659303897,0.414341099319848,0.417282296120699,0.423899988922613,0.342352967472036,0.346620070614065,0.395855876099018,0.407344230712174,0.39716883091195,0.372550928169474,0.375505076498571,0.398810024428115,0.374192121685639,0.363688483182182,0.355482515601357,0.33513171600091,0.496025674264008,0.518482754036087,0.476720465337132,0.502723399810066,0.528726334283001,0.472386642924976,0.478690384615385,0.473174610636277,0.485388110161443,0.51336096391263,0.554335284900285,0.681198086419753,0.527300405842638,0.516127471993118,0.547163399352896,0.588751542014999,0.636546870149058,0.773104950532084,0.759138783220184,0.684031839009519,0.708860580897342,0.70358447324618,0.813451656099796,0.893213989414427,0.95283730357817,0.976505091656529,1.00407110365368,1.18311095935232,1.34210280632577,1.40113305423885,1.52364866311506,1.68988006879483,1.60244847518772,1.91291416586266,1.88534815386551,2.25011053483787,1.66152111806107,1.61379973592633,1.70330053821795,1.41938616746299,1.64480934999832,1.59467404581007,1.47787735568262,1.46952147165124,1.45262401727668,1.60302992984144,1.73653838803164,1.60135875303517,0.705872210551975,0.523128284139058,0.513491397394627,0.46221364200142,0.396540043446778,0.433302981768126,0.510873971365275,0.532884144793915,0.534906701271141,0.507661675783799,0.588444960962425,0.63496375993863,0.498392424709144,0.422896294102315,0.410903419188209,0.349366208563372,0.341207121531645,0.382690672464043,0.36597928938701,0.367552125441319,0.342976562092742,0.371484215577092,0.366864009667559,0.396944499206218,0.405280728606112,0.359384217705804,0.375063794959077,0.290435613095387,0.233428408379846,0.247861926513654,0.235297497059044,0.262503121167372,0.280155625359798,0.28763198007659,0.259699488148575,0.242773851775837,0.23651603809424,0.245320173703447,0.250754825314068,0.261950207631948,0.283471428010008,0.409272485819458,0.416410202130029,0.390339049215977,0.359898429333089,0.343003157053591,0.317660248634345,0.322029715603181,0.281996028910436,0.26943495858035,0.310886490669634,0.319679239900695,0.314152368955457,0.295059542053725,0.275966715151994,0.286266792822665,0.315659697395067,0.298702252449451,0.325331721549233,0.345429434077371,0.394121488131564,0.369167320802085,0.344856302115118
BV/MV,,,,,,,,,,,,0.899280053215163,0.875545389054059,0.930096503636866,1.00525581706207,0.998531697884395,0.922908740857601,0.779532578766146,0.72908663655051,0.733565055693941,0.752991116437412,0.640002095750126,0.627888491414162,0.697289555562729,0.73183417574657,0.713505591738606,0.73656440587605,0.746210712407635,0.831803182026863,0.863310878315759,0.782058089768394,0.81647825134469,0.707807676631554,0.702818723844724,0.691846705606038,0.739361909814625,0.73025991660668,0.639431568770028,0.621397640561365,0.637317745402194,0.679431252807625,0.674086076867705,0.634695038630991,0.676451291172504,0.695987790556547,0.712053990707899,0.755293312376742,0.623857209088381,0.596836038178018,0.649120848134109,0.61554563185131,0.585272895858623,0.655076085272954,0.64644956892368,0.653985200867836,0.637529404417428,0.602790657131444,0.558234702375459,0.454271964281244,0.526224777929171,0.537616294468829,0.507121893194363,0.47129989335881,0.435912188055418,0.358914451104641,0.365517537899289,0.405651496234874,0.391443037522619,0.394378428628876,0.341112513430623,0.310651806011696,0.271700842625864,0.265115564147621,0.257837017045398,0.218818612253637,0.192896324370478,0.184769531690323,0.169912332504698,0.153198267171808,0.161556956292912,0.135336285802868,0.137315061802644,0.115055102520196,0.122467412300443,0.126088874153074,0.119463469449947,0.143359289019409,0.123711718815123,0.127601118451835,0.137685438530514,0.138468335262113,0.140079049631134,0.126935990416352,0.117176903899098,0.127068460721749,0.247044962684957,0.333344954198283,0.339600964691809,0.377276129629305,0.439759305013456,0.402448589678706,0.341340885796425,0.32724218879434,0.326004840660554,0.343500764848805,0.296344068663536,0.274633270303513,0.331641116780676,0.390846225494659,0.402253699061729,0.473106489048403,0.484419608780762,0.431908672509125,0.451630529701323,0.44969790373844,0.481920453447413,0.444937936511782,0.450541388552526,0.416399321960878,0.478880826736314,0.540038100766205,0.517461757129522,0.668241639882672,0.831437663145834,0.783021309908603,0.824833127427994,0.739348048556897,0.692761996572215,0.674755186553009,0.747329814774824,0.799431936164172,0.584480418328854,0.563504382048554,0.551291456559855,0.527730037462069,0.487664643513645,0.337767618583052,0.331977920280728,0.354151072418881,0.384105574294861,0.403025424238897,0.435178759322605,0.429274027174402,0.589664405094579,0.61715458715027,0.534867308863567,0.520155830820169,0.529306913009728,0.563557509339008,0.60254737798695,0.580867305588999,0.526779382983418,0.556684856786093,0.511118374300127,0.481380577977211,0.516698415291266,0.551625067753463,0.59051247461859
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,2203762.88,2263503.44,2130746.64,1971438.48,1984714.16,2147341.24,2542292.72,2718195.48,2701600.88,2631903.56,3096552.36,3156292.92,3796844.48,3617622.8,3710552.56,3594390.36,3547925.48,3182844.28,3066682.08,3385298.4,3242584.84,3740422.84,3766974.2,3826714.76,3461633.56,3504779.52,4002617.52,4118779.72,4015893.2,3766974.2,3796844.48,4032487.8,3783568.8,3677363.36,3594390.36,3388617.32,4178520.28,4367698.72,4015893.2,4234941.92,4453990.64,3979385.08,4032487.8,3986022.92,4088909.44,4324552.76,4669720.44,5738412.68,5638845.08,5519363.96,5851255.96,6295991.24,6807104.92,8267429.72,8118078.32,7314899.68,7580413.28,7523991.64,8698889.32,9551851.76,11357344.24,11639452.44,11968025.52,14102091.08,15997194.4,16700805.44,18161130.24,20142525.48,19100384.6,22800980.4,22472407.32,26820192.52,29697696.16,28844733.72,30444453.16,25369824.48,29398993.36,28502884.96,26415284.28,26265932.88,25963911.16,28652236.36,31038539.84,28622366.08,19691152.36,14593291.24,14324458.72,12894004.2,11061960.36,12087506.64,14251442.48,14865442.68,14921864.32,14161831.64,16415378.32,17713076.04,16826924.4,14277993.84,13873085.6,11795441.68,11519971.32,12920555.56,12356339.16,12409441.88,11579711.88,12542198.68,12386209.44,13401798.96,12953744.76,11486782.12,11987939.04,9283019.24,7460932.16,7922262.04,7520672.72,8390229.76,8954446.16,9193408.4,8300618.92,7759634.96,7221969.92,7490802.44,7656748.44,7998597.2,8655743.36,12497053.5,12715002.24,11918924.8,10989426.56,10473532.8,9699692.16,9833112.96,9984323.2,9539587.2,11007216,11318531.2,11122847.36,10446848.64,9770849.92,10135533.44,11176215.68,10575822.08,11518662.4,12230240,13626711.04,12763923.2,11923372.16
Debt equity,,,,,,,,,,,,1.6719130871285,1.62778634875854,1.72920605896157,1.86893988190796,1.85643861179486,1.71584279730035,1.4492823627328,1.35549485940577,1.36382099490581,1.39993731381252,1.18987169330474,1.16735046251664,0.97865478019263,1.02713859499116,1.00141419368548,1.03377753327827,1.04731624746527,1.16744636969799,1.21166782309564,1.09762849856899,1.14593763412525,0.993417097196423,0.986415038361558,0.971015670893642,1.03370271231135,1.02097720543631,0.893989990829801,0.868776735649266,0.89103465201714,0.949913593780387,0.942440497325821,0.88736784274958,0.945747306088368,0.973061307708249,0.995523480093019,1.05597642403598,0.804997887912608,0.770130958117001,0.837596975935515,0.794272994421609,0.75521038813858,0.845281351861529,0.834150074799978,0.843873722632784,0.822639887079524,0.777814536363756,0.72032149316416,0.586172551117394,0.727631268777471,0.743382757458162,0.701216974278459,0.651684515367909,0.602752572234482,0.49628483566958,0.505415178108309,0.560909948118386,0.541263364996902,0.545322243340504,0.471669410779444,0.429550217391565,0.628597658848456,0.613362186649392,0.596522792173993,0.506251162292167,0.446278254891995,0.427476388827388,0.393103287386589,0.354434204742036,0.373772578380437,0.313109343315781,0.31768737093183,0.266187500133575,0.309121621776334,0.31826260173221,0.301539329734507,0.361855085250475,0.312262392374648,0.322079677649585,0.347533643881723,0.349509763918958,0.353575389448375,0.320400819142203,0.295767779261616,0.320735189199285,0.793046527420196,1.070080747597,1.0901633566228,1.21110554625071,1.41168468262347,1.29191242371884,1.09574873013135,1.05049007528109,1.0465180265089,1.10268222338505,0.951303082730292,0.881608590441076,0.983839922642072,1.15947661733968,1.19331780090797,1.40350827456255,1.43706954992662,1.2812916536849,1.33979812188969,1.33406483225336,1.42965560555899,1.31994400841368,1.33656709747999,1.23528192367392,1.11408710510983,1.25636578192536,1.20384329214941,1.55462351492444,1.93428913311551,1.8216514332818,1.9189240826318,1.72004824811854,1.61166863278119,1.56977688492551,1.73861734156084,1.85982975673381,1.90658506647449,1.83816087933031,1.79832210864694,1.72146435877531,1.59077036221185,1.10180371717221,1.08291762282851,1.1552468222637,1.25295891690276,1.31467578924277,1.41956051520711,1.40029917850145,1.47282892444828,1.54149227756941,1.33595997389349,1.29921451292196,1.32207154553634,1.40762066214831,1.50500725324824,1.45085604887511,1.31575843031691,1.39045455651236,1.27664128779397,1.20236397650414,1.11374637324077,1.18903097129259,1.27285299798945
Price Sales,,,,,,,,,,,,0.25820303222027,0.265202512009373,0.249648112478032,0.230982833040422,0.232538272993556,0.251592412419449,0.29786675102519,0.318476330404218,0.3165320304628,0.308365970708846,0.362806369068541,0.369805848857645,0.420591142521656,0.400738064115914,0.411032252918891,0.398164516915169,0.393017422513681,0.352575966501983,0.339708230498261,0.37500259210847,0.359193659303897,0.414341099319848,0.417282296120699,0.423899988922613,0.342352967472036,0.346620070614065,0.395855876099018,0.407344230712174,0.39716883091195,0.372550928169474,0.375505076498571,0.398810024428115,0.374192121685639,0.363688483182182,0.355482515601357,0.33513171600091,0.496025674264008,0.518482754036087,0.476720465337132,0.502723399810066,0.528726334283001,0.472386642924976,0.478690384615385,0.473174610636277,0.485388110161443,0.51336096391263,0.554335284900285,0.681198086419753,0.527300405842638,0.516127471993118,0.547163399352896,0.588751542014999,0.636546870149058,0.773104950532084,0.759138783220184,0.684031839009519,0.708860580897342,0.70358447324618,0.813451656099796,0.893213989414427,0.95283730357817,0.976505091656529,1.00407110365368,1.18311095935232,1.34210280632577,1.40113305423885,1.52364866311506,1.68988006879483,1.60244847518772,1.91291416586266,1.88534815386551,2.25011053483787,1.66152111806107,1.61379973592633,1.70330053821795,1.41938616746299,1.64480934999832,1.59467404581007,1.47787735568262,1.46952147165124,1.45262401727668,1.60302992984144,1.73653838803164,1.60135875303517,0.705872210551975,0.523128284139058,0.513491397394627,0.46221364200142,0.396540043446778,0.433302981768126,0.510873971365275,0.532884144793915,0.534906701271141,0.507661675783799,0.588444960962425,0.63496375993863,0.498392424709144,0.422896294102315,0.410903419188209,0.349366208563372,0.341207121531645,0.382690672464043,0.36597928938701,0.367552125441319,0.342976562092742,0.371484215577092,0.366864009667559,0.396944499206218,0.405280728606112,0.359384217705804,0.375063794959077,0.290435613095387,0.233428408379846,0.247861926513654,0.235297497059044,0.262503121167372,0.280155625359798,0.28763198007659,0.259699488148575,0.242773851775837,0.23651603809424,0.245320173703447,0.250754825314068,0.261950207631948,0.283471428010008,0.409272485819458,0.416410202130029,0.390339049215977,0.359898429333089,0.343003157053591,0.317660248634345,0.322029715603181,0.281996028910436,0.26943495858035,0.310886490669634,0.319679239900695,0.314152368955457,0.295059542053725,0.275966715151994,0.286266792822665,0.315659697395067,0.298702252449451,0.325331721549233,0.345429434077371,0.394121488131564,0.369167320802085,0.344856302115118
BV/MV,,,,,,,,,,,,0.899280053215163,0.875545389054059,0.930096503636866,1.00525581706207,0.998531697884395,0.922908740857601,0.779532578766146,0.72908663655051,0.733565055693941,0.752991116437412,0.640002095750126,0.627888491414162,0.697289555562729,0.73183417574657,0.713505591738606,0.73656440587605,0.746210712407635,0.831803182026863,0.863310878315759,0.782058089768394,0.81647825134469,0.707807676631554,0.702818723844724,0.691846705606038,0.739361909814625,0.73025991660668,0.639431568770028,0.621397640561365,0.637317745402194,0.679431252807625,0.674086076867705,0.634695038630991,0.676451291172504,0.695987790556547,0.712053990707899,0.755293312376742,0.623857209088381,0.596836038178018,0.649120848134109,0.61554563185131,0.585272895858623,0.655076085272954,0.64644956892368,0.653985200867836,0.637529404417428,0.602790657131444,0.558234702375459,0.454271964281244,0.526224777929171,0.537616294468829,0.507121893194363,0.47129989335881,0.435912188055418,0.358914451104641,0.365517537899289,0.405651496234874,0.391443037522619,0.394378428628876,0.341112513430623,0.310651806011696,0.271700842625864,0.265115564147621,0.257837017045398,0.218818612253637,0.192896324370478,0.184769531690323,0.169912332504698,0.153198267171808,0.161556956292912,0.135336285802868,0.137315061802644,0.115055102520196,0.122467412300443,0.126088874153074,0.119463469449947,0.143359289019409,0.123711718815123,0.127601118451835,0.137685438530514,0.138468335262113,0.140079049631134,0.126935990416352,0.117176903899098,0.127068460721749,0.247044962684957,0.333344954198283,0.339600964691809,0.377276129629305,0.439759305013456,0.402448589678706,0.341340885796425,0.32724218879434,0.326004840660554,0.343500764848805,0.296344068663536,0.274633270303513,0.331641116780676,0.390846225494659,0.402253699061729,0.473106489048403,0.484419608780762,0.431908672509125,0.451630529701323,0.44969790373844,0.481920453447413,0.444937936511782,0.450541388552526,0.416399321960878,0.478880826736314,0.540038100766205,0.517461757129522,0.668241639882672,0.831437663145834,0.783021309908603,0.824833127427994,0.739348048556897,0.692761996572215,0.674755186553009,0.747329814774824,0.799431936164172,0.584480418328854,0.563504382048554,0.551291456559855,0.527730037462069,0.487664643513645,0.337767618583052,0.331977920280728,0.354151072418881,0.384105574294861,0.403025424238897,0.435178759322605,0.429274027174402,0.589664405094579,0.61715458715027,0.534867308863567,0.520155830820169,0.529306913009728,0.563557509339008,0.60254737798695,0.580867305588999,0.526779382983418,0.556684856786093,0.511118374300127,0.481380577977211,0.516698415291266,0.551625067753463,0.59051247461859
Return monthly,,,,,,,,,,,,0.063379372,0.026490964,-0.058065058,-0.075342076,0.007407653,0.08088188,0.183673795,0.070114812,-0.006444897,-0.025945661,0.176470519,0.018867545,0.241658983,-0.047692494,0.02584779,-0.031496255,-0.012194989,-0.102880655,-0.023561026,0.103809085,-0.042277696,0.153153675,0.007812195,0.015504066,-0.068498023,0.012658312,0.141667052,0.029197022,-0.024823086,-0.061818357,0.020455095,0.061538045,-0.061593633,-0.027799487,-0.023034116,-0.056910582,0.264984211,0.044723942,-0.080267672,0.054545278,0.051724637,-0.106885809,0.023844231,-0.010869669,0.025641043,0.057143185,0.080405307,0.228892859,-0.001537778,-0.021232569,0.059631526,0.076530581,0.081042891,0.214379762,-0.010611633,-0.098897206,0.036311757,-0.007480488,0.156287385,0.09777056,0.203362245,0.024967388,0.028204971,0.178304496,0.134391403,0.04402988,0.095783894,0.109120457,-0.051711354,0.193750688,-0.014398027,0.193360157,0.115300182,-0.028643126,0.055354383,-0.166667183,0.158824491,-0.030457686,-0.065865609,-0.005648894,-0.01147771,0.103575156,0.083332955,-0.077884488,-0.301147624,-0.258866006,-0.018404862,-0.099999982,-0.142129797,0.092822619,0.201997701,0.043141359,0.003814637,-0.051000196,0.159114955,0.079090367,-0.028581157,-0.151471461,-0.028428126,-0.149741812,-0.023279257,0.121502311,-0.032848136,0.004347977,-0.066859078,0.082989723,-0.012375187,0.081927704,-0.021657846,-0.113133361,0.043647612,-0.225790354,-0.196141701,0.061600108,-0.050490051,0.115476439,0.06723588,0.026666745,-0.097077581,-0.065085062,-0.06923021,0.03718976,0.021912452,0.044833998,0.082089648,0.077502417,0.017437854,-0.062609598,-0.077985039,-0.046944679,-0.073884938,0.013754367,0.015378223,-0.044543453,0.153845765,0.028283262,-0.017288775,-0.060776016,-0.064708449,0.037323865,0.102676574,-0.053720457,0.089150355,0.061775876,0.114182507,-0.063316145,-0.065853504
