me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Industrials,6169,6169,6169,6169,6169,6169,6169,6169,6169,6169,6169,6169,6169,5776,5776,5776,5776,5776,5776,5776,5776,5776,5776,5776,5776,5298,5298,5298,5298,5298,5298,5298,5298,5298,5298,5298,5298,5551,5551,5551,5551,5551,5551,5551,5551,5551,5551,5551,5551,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Price monthly,Industrials,0,0,0,0,0,0.1,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
MV monthly,Industrials,271.38,315.15,350.16,280.13,280.13,350.16,393.93,525.25,534,542.75,507.74,595.28,787.87,700.33,700.33,595.28,656.56,621.54,612.79,569.02,481.47,446.46,507.74,639.05,507.74,700.33,577.77,525.25,525.25,647.8,612.79,656.56,682.82,744.1,831.64,866.65,787.87,787.87,866.65,831.64,840.39,849.15,866.65,875.41,831.64,875.41,857.9,919.18,1085.51,1164.29,1173.05,1251.83,1330.62,1400.65,1444.42,1391.9,1356.88,1383.15,1313.11,1400.65,1418.16,1531.97,1742.06,1672.03,1689.54,1794.59,1838.36,1917.14,1663.28,1715.8,1820.85,1925.9,1925.9,1969.67,1925.9,2144.75,2241.05,2670.1,2830.31,2883.71,2776.9,2573.98,2136.08,2189.48,2189.48,2029.28,2136.08,2050.64,2136.08,2296.29,2339.01,2136.08,2136.08,2029.28,1655.46,1441.85,1495.26,1441.85,1228.25,1228.25,1228.25,1484.57,1655.46,1708.86,1804.99,1762.27,1965.19,1922.47,1922.47,2136.08,2456.49,2413.77,2563.29,2563.29,2563.29,2776.9,2563.29,2830.3,2883.7,2990.51,2990.51,53.4,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68
NOSH,Industrials,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,875409,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068040,1068038,1068038,1068038,1068038,1068038,1068038,1068038,1068038,1068038,1068038,1068038,1068038,1068038,1068038,1068038,1068038,1068038,1068038,1068038,1068038,1068038,1068038,1068038,1068038,1068038,1068038,1068038,1068038
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,0,87540.9,87540.9,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,0,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,17508.18,17508.18,17508.18,8754.09,8754.09,8754.09,17508.18,17508.18,17508.18,17508.18,17508.18,17508.18,17508.18,17508.18,17508.18,17508.18,17508.18,17508.18,17508.18,17508.18,17508.18,17508.18,17508.18,17508.18,21360.8,32041.2,32041.2,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,10680.4,10680.4,10680.4,10680.4,10680.4,10680.4,10680.4,10680.4,10680.4,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,32041.2,32041.2,32041.2,32041.2,53402,10680.4,10680.4,10680.4,10680.4,10680.4,10680.4,10680.4,10680.38,10680.38,10680.38,10680.38,10680.38,10680.38,10680.38,10680.38,10680.38,10680.38,10680.38,10680.38,10680.38,10680.38,10680.38,10680.38,10680.38,10680.38,10680.38,10680.38,10680.38,10680.38,10680.38,10680.38,10680.38,10680.38,10680.38,10680.38
Debt equity,,,,,,#DIV/0!,2.86305029991695,2.86305029991695,28.6305029991695,28.6305029991695,28.6305029991695,28.6305029991695,28.6305029991695,28.6305029991695,28.6305029991695,28.6305029991695,28.6305029991695,28.6305029991695,28.6305029991695,28.6305029991695,28.6305029991695,28.6305029991695,#DIV/0!,28.6305029991695,28.6305029991695,28.6305029991695,28.6305029991695,28.6305029991695,28.6305029991695,18.5929091430406,18.5929091430406,18.5929091430406,18.5929091430406,18.5929091430406,18.5929091430406,18.5929091430406,18.5929091430406,18.5929091430406,18.5929091430406,18.5929091430406,18.5929091430406,15.4566608293952,15.4566608293952,15.4566608293952,15.4566608293952,15.4566608293952,15.4566608293952,15.4566608293952,15.4566608293952,15.4566608293952,15.4566608293952,15.4566608293952,15.4566608293952,15.4915016866402,7.74575084332009,7.74575084332009,7.74575084332009,15.4915016866402,15.4915016866402,15.4915016866402,7.74575084332009,7.74575084332009,7.74575084332009,7.74575084332009,7.74575084332009,7.63460279709256,7.63460279709256,7.63460279709256,7.63460279709256,7.63460279709256,7.63460279709256,7.63460279709256,7.63460279709256,7.63460279709256,7.63460279709256,7.63460279709256,7.63460279709256,7.59793422274617,6.22757574622673,4.15171716415116,4.15171716415116,6.22757574622673,6.22757574622673,6.22757574622673,6.22757574622673,6.22757574622673,6.22757574622673,6.22757574622673,6.22757574622673,0.238755102805138,0.238755102805138,0.238755102805138,0.238755102805138,0.238755102805138,0.238755102805138,0.477510205610277,0.477510205610277,0.477510205610277,0.477510205610277,0.477510205610277,0.477510205610277,0.411969589153964,0.411969589153964,0.411969589153964,0.205984794576982,0.205984794576982,0.205984794576982,0.205984794576982,0.205984794576982,0.205984794576982,0.205984794576982,0.205984794576982,0.205984794576982,0.135762705516647,0.135762705516647,0.135762705516647,0.135762705516647,0.135762705516647,0.0905084703444316,0.0905084703444316,0.0905084703444316,0.0905084703444316,0.0543050822066589,0.271525411033295,0.271525411033295,260.514587468634,260.514587468634,260.514587468634,260.514587468634,260.514587468634,260.515075306309,260.515075306309,260.515075306309,260.515075306309,260.515075306309,260.515075306309,260.515075306309,260.515075306309,260.515075306309,260.515075306309,0.0468148137051303,0.0468148137051303,0.0468148137051303,0.0468148137051303,0.0468148137051303,0.0468148137051303,0.0468148137051303,0.0468148137051303,0.0468148137051303,0.0468148137051303,0.0468148137051303,0.0468148137051303,0,0,0,0,0,0
Price Sales,,,,,,0,2.65291532820171,2.65291532820171,0.265291532820171,0.265291532820171,0.265291532820171,0.265291532820171,0.265291532820171,0.265291532820171,0.265291532820171,0.265291532820171,0.265291532820171,0.265291532820171,0.265291532820171,0.265291532820171,0.265291532820171,0.265291532820171,0,0.265291532820171,0.265291532820171,0.265291532820171,0.265291532820171,0.265291532820171,0.265291532820171,0.445387433223099,0.445387433223099,0.445387433223099,0.445387433223099,0.445387433223099,0.445387433223099,0.445387433223099,0.445387433223099,0.445387433223099,0.445387433223099,0.445387433223099,0.445387433223099,0.721154131312299,0.721154131312299,0.721154131312299,0.721154131312299,0.721154131312299,0.721154131312299,0.721154131312299,0.721154131312299,0.721154131312299,0.721154131312299,0.721154131312299,0.721154131312299,1.01402641028611,2.02805282057222,2.02805282057222,2.02805282057222,1.01402641028611,1.01402641028611,1.01402641028611,2.02805282057222,2.02805282057222,2.02805282057222,2.02805282057222,2.02805282057222,2.18497192062898,2.18497192062898,2.18497192062898,2.18497192062898,2.18497192062898,2.18497192062898,2.18497192062898,2.18497192062898,2.18497192062898,2.18497192062898,2.18497192062898,2.18497192062898,2.12710241768922,2.59516462155267,3.892746932329,3.892746932329,2.59516462155267,2.59516462155267,2.59516462155267,2.59516462155267,2.59516462155267,2.59516462155267,2.59516462155267,2.59516462155267,26.701,26.701,26.701,26.701,26.701,26.701,13.3505,13.3505,13.3505,13.3505,13.3505,13.3505,11.8671111111111,11.8671111111111,11.8671111111111,23.7342222222222,23.7342222222222,23.7342222222222,23.7342222222222,23.7342222222222,23.7342222222222,23.7342222222222,23.7342222222222,23.7342222222222,35.6013333333333,35.6013333333333,35.6013333333333,35.6013333333333,35.6013333333333,53.402,53.402,53.402,53.402,89.0033333333333,17.8006666666667,17.8006666666667,26.701,26.701,26.701,26.701,26.701,26.70095,26.70095,26.70095,26.70095,26.70095,26.70095,26.70095,26.70095,26.70095,26.70095,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,#DIV/0!,12.6052393795357,12.6052393795357,126.052393795357,126.052393795357,126.052393795357,126.052393795357,126.052393795357,126.052393795357,126.052393795357,126.052393795357,126.052393795357,126.052393795357,126.052393795357,126.052393795357,126.052393795357,126.052393795357,#DIV/0!,126.052393795357,126.052393795357,126.052393795357,126.052393795357,126.052393795357,126.052393795357,93.9159866987888,93.9159866987888,93.9159866987888,93.9159866987888,93.9159866987888,93.9159866987888,93.9159866987888,93.9159866987888,93.9159866987888,93.9159866987888,93.9159866987888,93.9159866987888,81.5177819739116,81.5177819739116,81.5177819739116,81.5177819739116,81.5177819739116,81.5177819739116,81.5177819739116,81.5177819739116,81.5177819739116,81.5177819739116,81.5177819739116,81.5177819739116,79.9851269520875,39.9925634760438,39.9925634760438,39.9925634760438,79.9851269520875,79.9851269520875,79.9851269520875,39.9925634760438,39.9925634760438,39.9925634760438,39.9925634760438,39.9925634760438,61.9195141927945,61.9195141927945,61.9195141927945,61.9195141927945,61.9195141927945,61.9195141927945,61.9195141927945,61.9195141927945,61.9195141927945,61.9195141927945,61.9195141927945,61.9195141927945,77.3708061032043,63.4162578180593,42.2775052120395,42.2775052120395,63.4162578180593,63.4162578180593,63.4162578180593,63.4162578180593,63.4162578180593,63.4162578180593,63.4162578180593,63.4162578180593,81.5138009812367,81.5138009812367,81.5138009812367,81.5138009812367,81.5138009812367,81.5138009812367,163.027601962473,163.027601962473,163.027601962473,163.027601962473,163.027601962473,163.027601962473,219.907494101345,219.907494101345,219.907494101345,109.953747050672,109.953747050672,109.953747050672,109.953747050672,109.953747050672,109.953747050672,109.953747050672,109.953747050672,109.953747050672,95.6143964645519,95.6143964645519,95.6143964645519,95.6143964645519,95.6143964645519,63.7429309763679,63.7429309763679,63.7429309763679,63.7429309763679,38.2457585858207,191.228792929104,191.228792929104,-69.7071270738924,-69.7071270738924,-69.7071270738924,-69.7071270738924,-69.7071270738924,-69.7072576069391,-69.7072576069391,-69.7072576069391,-69.7072576069391,-69.7072576069391,-69.7072576069391,-69.7072576069391,-69.7072576069391,-69.7072576069391,-69.7072576069391,-0.0374518509641043,-0.0374518509641043,-0.0374518509641043,-0.0374518509641043,-0.0374518509641043,-0.0374518509641043,-0.0374518509641043,-0.0374518509641043,-0.0374518509641043,-0.0374518509641043,-0.0374518509641043,-0.0374518509641043,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,87540.9,87540.9,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,0,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,8754.09,17508.18,17508.18,17508.18,8754.09,8754.09,8754.09,17508.18,17508.18,17508.18,17508.18,17508.18,17508.18,17508.18,17508.18,17508.18,17508.18,17508.18,17508.18,17508.18,17508.18,17508.18,17508.18,17508.18,17508.18,21360.8,32041.2,32041.2,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,10680.4,10680.4,10680.4,10680.4,10680.4,10680.4,10680.4,10680.4,10680.4,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,21360.8,32041.2,32041.2,32041.2,32041.2,53402,10680.4,10680.4,10680.4,10680.4,10680.4,0,10680.4,10680.38,0,0,10680.38,10680.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,2.86305029991695,2.86305029991695,28.6305029991695,28.6305029991695,28.6305029991695,28.6305029991695,28.6305029991695,28.6305029991695,28.6305029991695,28.6305029991695,28.6305029991695,28.6305029991695,28.6305029991695,28.6305029991695,28.6305029991695,28.6305029991695,#DIV/0!,28.6305029991695,28.6305029991695,28.6305029991695,28.6305029991695,28.6305029991695,28.6305029991695,18.5929091430406,18.5929091430406,18.5929091430406,18.5929091430406,18.5929091430406,18.5929091430406,18.5929091430406,18.5929091430406,18.5929091430406,18.5929091430406,18.5929091430406,18.5929091430406,15.4566608293952,15.4566608293952,15.4566608293952,15.4566608293952,15.4566608293952,15.4566608293952,15.4566608293952,15.4566608293952,15.4566608293952,15.4566608293952,15.4566608293952,15.4566608293952,15.4915016866402,7.74575084332009,7.74575084332009,7.74575084332009,15.4915016866402,15.4915016866402,15.4915016866402,7.74575084332009,7.74575084332009,7.74575084332009,7.74575084332009,7.74575084332009,7.63460279709256,7.63460279709256,7.63460279709256,7.63460279709256,7.63460279709256,7.63460279709256,7.63460279709256,7.63460279709256,7.63460279709256,7.63460279709256,7.63460279709256,7.63460279709256,7.59793422274617,6.22757574622673,4.15171716415116,4.15171716415116,6.22757574622673,6.22757574622673,6.22757574622673,6.22757574622673,6.22757574622673,6.22757574622673,6.22757574622673,6.22757574622673,0.238755102805138,0.238755102805138,0.238755102805138,0.238755102805138,0.238755102805138,0.238755102805138,0.477510205610277,0.477510205610277,0.477510205610277,0.477510205610277,0.477510205610277,0.477510205610277,0.411969589153964,0.411969589153964,0.411969589153964,0.205984794576982,0.205984794576982,0.205984794576982,0.205984794576982,0.205984794576982,0.205984794576982,0.205984794576982,0.205984794576982,0.205984794576982,0.135762705516647,0.135762705516647,0.135762705516647,0.135762705516647,0.135762705516647,0.0905084703444316,0.0905084703444316,0.0905084703444316,0.0905084703444316,0.0543050822066589,0.271525411033295,0.271525411033295,260.514587468634,260.514587468634,260.514587468634,0,260.514587468634,260.515075306309,0,0,260.515075306309,260.515075306309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,2.65291532820171,2.65291532820171,0.265291532820171,0.265291532820171,0.265291532820171,0.265291532820171,0.265291532820171,0.265291532820171,0.265291532820171,0.265291532820171,0.265291532820171,0.265291532820171,0.265291532820171,0.265291532820171,0.265291532820171,0.265291532820171,0,0.265291532820171,0.265291532820171,0.265291532820171,0.265291532820171,0.265291532820171,0.265291532820171,0.445387433223099,0.445387433223099,0.445387433223099,0.445387433223099,0.445387433223099,0.445387433223099,0.445387433223099,0.445387433223099,0.445387433223099,0.445387433223099,0.445387433223099,0.445387433223099,0.721154131312299,0.721154131312299,0.721154131312299,0.721154131312299,0.721154131312299,0.721154131312299,0.721154131312299,0.721154131312299,0.721154131312299,0.721154131312299,0.721154131312299,0.721154131312299,1.01402641028611,2.02805282057222,2.02805282057222,2.02805282057222,1.01402641028611,1.01402641028611,1.01402641028611,2.02805282057222,2.02805282057222,2.02805282057222,2.02805282057222,2.02805282057222,2.18497192062898,2.18497192062898,2.18497192062898,2.18497192062898,2.18497192062898,2.18497192062898,2.18497192062898,2.18497192062898,2.18497192062898,2.18497192062898,2.18497192062898,2.18497192062898,2.12710241768922,2.59516462155267,3.892746932329,3.892746932329,2.59516462155267,2.59516462155267,2.59516462155267,2.59516462155267,2.59516462155267,2.59516462155267,2.59516462155267,2.59516462155267,26.701,26.701,26.701,26.701,26.701,26.701,13.3505,13.3505,13.3505,13.3505,13.3505,13.3505,11.8671111111111,11.8671111111111,11.8671111111111,23.7342222222222,23.7342222222222,23.7342222222222,23.7342222222222,23.7342222222222,23.7342222222222,23.7342222222222,23.7342222222222,23.7342222222222,35.6013333333333,35.6013333333333,35.6013333333333,35.6013333333333,35.6013333333333,53.402,53.402,53.402,53.402,89.0033333333333,17.8006666666667,17.8006666666667,26.701,26.701,26.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,12.6052393795357,12.6052393795357,126.052393795357,126.052393795357,126.052393795357,126.052393795357,126.052393795357,126.052393795357,126.052393795357,126.052393795357,126.052393795357,126.052393795357,126.052393795357,126.052393795357,126.052393795357,126.052393795357,#DIV/0!,126.052393795357,126.052393795357,126.052393795357,126.052393795357,126.052393795357,126.052393795357,93.9159866987888,93.9159866987888,93.9159866987888,93.9159866987888,93.9159866987888,93.9159866987888,93.9159866987888,93.9159866987888,93.9159866987888,93.9159866987888,93.9159866987888,93.9159866987888,81.5177819739116,81.5177819739116,81.5177819739116,81.5177819739116,81.5177819739116,81.5177819739116,81.5177819739116,81.5177819739116,81.5177819739116,81.5177819739116,81.5177819739116,81.5177819739116,79.9851269520875,39.9925634760438,39.9925634760438,39.9925634760438,79.9851269520875,79.9851269520875,79.9851269520875,39.9925634760438,39.9925634760438,39.9925634760438,39.9925634760438,39.9925634760438,61.9195141927945,61.9195141927945,61.9195141927945,61.9195141927945,61.9195141927945,61.9195141927945,61.9195141927945,61.9195141927945,61.9195141927945,61.9195141927945,61.9195141927945,61.9195141927945,77.3708061032043,63.4162578180593,42.2775052120395,42.2775052120395,63.4162578180593,63.4162578180593,63.4162578180593,63.4162578180593,63.4162578180593,63.4162578180593,63.4162578180593,63.4162578180593,81.5138009812367,81.5138009812367,81.5138009812367,81.5138009812367,81.5138009812367,81.5138009812367,163.027601962473,163.027601962473,163.027601962473,163.027601962473,163.027601962473,163.027601962473,219.907494101345,219.907494101345,219.907494101345,109.953747050672,109.953747050672,109.953747050672,109.953747050672,109.953747050672,109.953747050672,109.953747050672,109.953747050672,109.953747050672,95.6143964645519,95.6143964645519,95.6143964645519,95.6143964645519,95.6143964645519,63.7429309763679,63.7429309763679,63.7429309763679,63.7429309763679,38.2457585858207,191.228792929104,191.228792929104,-69.7071270738924,-69.7071270738924,-69.7071270738924,0,-69.7071270738924,-69.7072576069391,0,0,-69.7072576069391,-69.7072576069391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,0.25,0.124981721,0.333333333,0.016671,0.016397635,-0.064500912,0.172387131,0.323555556,-0.111115925,0,-0.150012186,0.102967742,-0.053345812,-0.014087988,-0.071418623,-0.153853076,-0.07270987,0.137248155,0.258614314,-0.205475427,0.379298753,-0.174993907,-0.090930576,0,0.233361497,-0.054066872,0.071446478,0.039983362,0.089741026,0.117653806,0.042115633,-0.090910881,0,0.100002166,-0.040413589,0.010528908,0.010419205,0.02062353,0.010083703,-0.049993176,0.052624017,-0.019985571,0.071425729,0.180940355,0.072583181,0.007520671,0.067166242,0.069483645,0.052640973,0.031247729,-0.036361074,-0.025167581,0.024204538,-0.050634148,0.066668381,0.012500301,0.080242872,0.137146636,-0.040201979,0.022508104,0.062176575,0.024387296,0.042857532,-0.132418343,0.039774893,0.061234334,0.057691958,0,0.02272571,-0.022220728,0.12992505,0.044895786,-0.023434429,0.059995676,0.018868986,-0.03703218,-0.066483166,-0.170124545,0.025000463,0,-0.073172053,0.052632604,-0.016506597,0.041667451,0.075006999,0.018600665,-0.086760364,0,-0.035999747,-0.184209787,-0.129026701,0.037038502,-0.035715648,-0.148154008,0.052612841,0,0.208696675,0.115104325,0.032261936,0.073742509,-0.023663746,0.115147299,-0.02173461,0,0.111105977,0.150002079,0.011463991,0.061940448,0,0,0.0833367,-0.076925946,0.117658546,0.018863832,0.037040979,0,0.889441993,-0.799999396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,0.0251953,-0.065090679,0.147216233,-0.1647769,-0.177528965,-0.255096612,-0.010512669,0.126287056,-0.306089625,-0.1961814,-0.346932086,-0.079665558,-0.227071112,-0.187704488,-0.227794423,-0.313273876,-0.23035497,-0.020610345,0.103949814,-0.350950627,0.234742753,-0.318274307,-0.234869276,-0.1460446,0.077654797,-0.208155472,-0.084183922,-0.123102938,-0.070830274,-0.037804694,-0.098007667,-0.227864681,-0.1434327,-0.043468534,-0.186051989,-0.138950492,-0.140077395,-0.13212107,-0.140140897,-0.199959476,-0.099333083,-0.165472571,-0.056260471,0.042375655,-0.057506519,-0.112729629,-0.057778758,-0.031248455,-0.048965927,-0.061913771,-0.131539474,-0.122195581,-0.070301862,-0.149945148,-0.029056719,-0.085347499,-0.008969228,0.051626936,-0.125794679,-0.061016696,-0.023210225,-0.072539304,-0.050861568,-0.226343343,-0.043642807,-0.022082966,-0.025872442,-0.0839208,-0.06055899,-0.111476028,0.04429205,-0.045033814,-0.116882729,-0.036540324,-0.080335414,-0.12843998,-0.141097766,-0.252700945,-0.045679937,-0.0870131,-0.182527653,-0.064225196,-0.139917297,-0.089360749,-0.060103601,-0.108926635,-0.218885164,-0.1265583,-0.173115747,-0.312137387,-0.246968901,-0.086940698,-0.169466548,-0.276080108,-0.074371159,-0.1383661,0.070598875,-0.021462675,-0.103247664,-0.067941791,-0.168885246,-0.031144301,-0.16817271,-0.1439748,-0.032879823,0.011515879,-0.126527709,-0.077891752,-0.1405121,-0.1339746,-0.0522605,-0.213724446,-0.010442154,-0.112711168,-0.091552721,-0.0897646,0.801109493,-0.889721796,-0.0869893,-0.0714844,-0.0749721,-0.0688613,0,-0.0725444,-0.0651767,0,0,-0.070042,-0.07845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
