me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,-5012,-5012,-5012,-5012,-5012,-5012,-5012,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,10610,10610,10610,10610,10610,10610,10610,10610,10610,10610,10610,10610,14588,14588,14588,14588,14588,14588,14588,14588,14588,14588,14588,14588,523486,523486,523486,523486,523486,523486,523486,523486,523486,523486,523486,523486,754443,754443,754443,754443,754443,754443,754443,754443,754443,754443,754443,754443,285112,285112,285112,285112,285112,285112,285112,285112,285112,285112,285112,285112,1813428,1813428,1813428,1813428,1813428,1813428,1813428,1813428,1813428,1813428,1813428,1813428,1919102,1919102,1919102,1919102,1919102,1919102,1919102,1919102,1919102,1919102,1919102,1919102,1924000,1924000,1924000,1924000,1924000,1924000,1924000,1924000,1924000,1924000,1924000,1924000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,7068000,7068000,7068000,7068000,7068000,7068000,7068000,7068000,7068000,7068000,7068000,7068000,8923000,8923000,8923000,8923000,8923000,8923000,8923000,8923000,8923000,8923000,8923000,8923000,,,,,,
Price monthly,Consumer Goods,5.95,6.58,5.72,5.49,6.12,5.81,5.85,6.26,6.53,6.44,7.03,7.03,8.02,7.39,7.21,6.98,6.94,7.16,7.43,6.62,6.72,6.13,6.44,6.35,6.31,5.63,4.86,4.5,4.77,5.99,5.95,6.3,6.76,6.35,6.31,6.12,6.89,8.02,7.98,7.21,7.79,7.64,7.52,7.25,7.38,8.78,9.61,10.72,11.35,11.94,12.28,11.98,11.62,12.16,13.87,14.95,14.86,17.74,15.82,15.58,16.89,18.97,18.24,20,21.47,19.34,19.23,19.19,21.19,22.62,21.62,19.8,22.38,22.43,23.46,21.03,22.56,21.26,21.81,20.56,20.71,17.56,18.2,17.19,17.47,14.68,16.2,16.3,16.71,17.65,14.34,14.37,16.62,14.19,12.84,9.59,11.3,10.81,10.11,9.09,9.21,11.71,12.07,13.87,15.69,14.86,17.12,16.24,18.71,17.55,17.22,18.02,18.29,17.3,16.04,17.2,16.93,18.49,19.82,20.12,22.91,21.77,23.15,23.56,23.66,22.66,21.5,21.84,21.6,21.04,22.25,22.84,22.22,24.17,25.96,26.59,27.42,25.07,23.84,23.79,25.4,25.22,28.18,27.39,27.43,27.15,26.07,25.01,23.95,25.5,24.52,26.2,29.36,35.75,38.81,40.42,45.13
MV monthly,Consumer Goods,5430.63,6014.83,5224.92,5058.86,5631.1,5349.13,5390.59,5864.54,6117.69,6057.28,6616.41,6745.79,7697.12,7091.73,6918.76,6716.27,6672.94,7207.59,7479.58,6663.63,6763.35,6174.05,6682.84,6569.19,6662.6,5948.75,5139.71,4759,5045.84,6331.1,6283.5,6654.8,7140.34,6711.92,6709.17,7659.79,8629.95,10040.07,9994.95,9024.79,9758.05,9566.27,9462.21,9122.25,9280.89,11048.68,12107.2,13502.88,14297.16,15034.71,15465.89,15091.45,14637.57,15318.39,17474.31,18835.93,18722.47,22353.5,19925.25,19630.21,21275.54,23896.68,22977.58,25190.23,27039.77,24488.13,24351.26,24414.77,26970.88,28781.92,27509.61,25194.22,28483.9,28541.22,29859.38,26764.55,28713.15,30909.46,31708.39,29887.87,30110.52,25539.6,26145.87,24794.25,26184.54,22000.4,24281.43,24429.89,25037.27,26454.48,21487.52,21528.01,24902.3,21258.07,19246.99,14374.5,17186.19,16433.02,15364.87,13817.43,13995.45,17802.43,18350.2,21089.04,24850.7,23538.27,27118.93,26749.72,30658.89,28754.71,28223.31,29522.27,30024.92,28412.75,26342.05,28250.05,27806.32,30365.09,32539.32,33038.84,37342.7,35483.18,37739.01,38409.63,38562.06,36946.42,38073.19,38685.93,38255.36,37261.7,39414.61,40681.21,39195.44,42640.79,47516.43,48666.75,50188.66,45888.3,43623.09,43534.62,46490.01,46153.77,51569.05,50518.5,50365.68,49851.55,47868.52,45922.22,43975.88,46821.91,45022.49,48107.23,53909.46,65642.44,71261.13,76988.19,91793.69
NOSH,Consumer Goods,822823,822823,822823,829323,829323,829323,829323,843820,843820,847172,847172,864845,864845,864845,864845,866616,866616,906616,906616,906616,906616,906616,934664,931800,951800,951800,951800,951800,952046,952046,952046,952046,952046,952046,958453,1128098,1128098,1128098,1128098,1128098,1128098,1128098,1128098,1133198,1133198,1133198,1134695,1134695,1134695,1134695,1134695,1134695,1134695,1134695,1134695,1134695,1134695,1134695,1134695,1134695,1134695,1134695,1134695,1134695,1134695,1140574,1140574,1146234,1146234,1146234,1146234,1146234,1146234,1146234,1146234,1146234,1146234,1309723,1309723,1309723,1309723,1309723,1294350,1299490,1349718,1349718,1349718,1349718,1349718,1349718,1349718,1349718,1349718,1349718,1349718,1349719,1369418,1369418,1369418,1369418,1369418,1369418,1369418,1369418,1426561,1426561,1426561,1426561,1476114,1476114,1476114,1476114,1479060,1479060,1479060,1479060,1479060,1479060,1479060,1535262,1524192,1524192,1524192,1524192,1524192,1524192,1524192,1656076,1656076,1656076,1656076,1722320,1705632,1705632,1769700,1769700,1769700,1769700,1769700,1769700,1769700,1769700,1769700,1844414,1836154,1836154,1836154,1836154,1836154,1836154,1836154,1836154,1836154,1836154,1836154,1904706,2033984
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,5955619.16,6079860.35,6936056.9,6391204.55,6235532.45,6048979.68,6014315.04,6491370.56,6736156.88,6001797.92,6092459.52,5557556.08,6019236.16,5916930,6005858,5358634,4625748,4283100,4541259.42,5702755.54,5664673.7,5997889.8,6435830.96,6045492.1,6047838.43,6903959.76,7772595.22,9047345.96,9002222.04,8133586.58,8787883.42,8618668.72,8483296.96,8215685.5,8363001.24,9949478.44,10904418.95,12163930.4,12878788.25,13548258.3,13934054.6,13593646.1,13185155.9,13797891.2,15738219.65,16963690.25,16861567.7,20129489.3,17950874.9,17678548.1,19164998.55,21525164.15,20696836.8,22693900,24361901.65,22058701.16,21933238.02,21996230.46,24288698.46,25927813.08,24781579.08,22695433.2,25652716.92,25710028.62,26890649.64,24105301.02,25859039.04,27844710.98,28565058.63,26927904.88,27124363.33,22998735.88,23557170,22338233.1,23579573.46,19813860.24,21865431.6,22000403.4,22553787.78,23822522.7,19354956.12,19395447.66,22432313.16,19152498.42,17330379.12,12943805.21,15474423.4,14803408.58,13844815.98,12448009.62,12612339.78,16035884.78,16528875.26,18993827.66,22382742.09,21198696.46,24422724.32,23167350.64,27618092.94,25905800.7,25418683.08,26599574.28,27052007.4,25587738,23724122.4,25439832,25040485.8,27347819.4,29314969.2,30889471.44,34919238.72,33181659.84,35285044.8,35909963.52,36062382.72,34538190.72,32770128,36168699.84,35771241.6,34843839.04,36847691,39337788.8,37899143.04,41225125.44,45941412,47056323,48525174,44366379,42189648,42101163,44950380,44631834,49870146,50518499.46,50365704.22,49851581.1,47868534.78,45922211.54,43975888.3,46821927,45022496.08,48107234.8,53909481.44,65642505.5,71261136.74,76988216.52,91793697.92
Debt equity,,,,,,,,,,,,0.477611634253658,0.467851699916101,0.410099432719475,0.445060548093395,0.45617162973789,0.470240131472883,0.472950449233534,0.438192978464012,0.422269411278913,0.473936816586454,0.466884185387251,0.511820836183087,0.700640893279057,0.712755263286873,0.702201583853631,0.787014563786219,0.911706171628891,0.984642665359202,0.928668153470079,0.73952372154462,0.744495309588618,0.703134459055917,0.65528803136868,0.697597967252327,0.744366446310637,0.652061737972818,0.579189816602852,0.497583271370779,0.500077423106973,0.553483749846553,0.512274433426656,0.522332177538436,0.530667265477879,0.5479528153798,0.538300530014031,0.452466732517489,0.631019592291068,0.565680809880333,0.534281786953054,0.507880928133766,0.493819078332017,0.50618516543549,0.521867322023853,0.49869229292082,0.437209681464828,0.405625303138272,0.408081983978275,0.34183192119037,0.773996982174947,0.78591991386442,0.724963425577718,0.645473498049956,0.671306593092525,0.612231612900383,0.570313565813119,0.629861336767844,0.633464287732195,0.631650183210528,0.572032421699388,0.535869452511496,0.760321161907169,0.830209268708737,0.73450149778521,0.732864178351895,0.700688129600725,0.78165209322078,0.728641113494371,0.676679999068175,0.659615624951371,0.699718714989757,0.694650737816968,0.819260636685046,0.835684337295184,0.881285368984712,0.834890335628658,0.993564997509037,0.900341615026707,0.894818046836359,0.872862607027687,0.826375873282304,1.01712232659921,1.01499889794243,0.877589299845527,1.02787414823345,1.76723600724091,2.3661411388004,1.97919296947762,2.06890661934294,2.21215435757637,2.46038289935062,2.42832579317015,1.90989586294595,1.85293128045544,1.61246435148501,1.36832519790697,1.44475251380622,1.19215598630645,1.25675557177133,1.05422546963158,1.12390646933372,1.1454447466206,1.09459259360748,1.07628600604331,1.13787693933712,1.22726128743966,1.14449250293791,1.16274489371129,1.06464418877945,0.997783753427924,0.94692458745419,0.837647127262458,0.881511055837525,0.828963096569457,0.81453716831846,0.811094492205533,0.8468886004229,0.892581194678275,0.808710297284493,0.817695967254321,0.839459738245881,1.61931449110339,1.51681123469756,1.57438916064736,1.44736976208459,1.29878463465598,1.26801237742269,1.22962979998794,1.34489226628119,1.41428058371096,1.41725301032658,1.32741925652241,1.33689330355548,1.57865990606885,1.55839941489822,1.5631271560527,1.57924780443925,1.64467118874283,1.71437736467515,1.79025377413468,1.68143442707943,1.74863694496434,1.63651060650861,1.46037390635305,1.19934483609862,1.38041581288421,1.27772800106943,1.07164219580446
Price Sales,,,,,,,,,,,,1.03153826115452,1.05305735726415,1.20135419704957,1.10698348082248,1.08002041904332,1.04770869547445,1.04170463418233,1.1243326546038,1.16673067370199,1.03953661640743,1.05523958644379,0.962592063229233,0.733343456869059,0.720879158901824,0.73171355137272,0.652860110020351,0.563570183783109,0.52182424424362,0.553276660539263,0.694785575813457,0.69014593924709,0.730742759202801,0.784098579716021,0.736542304910759,0.607908798177029,0.693963294314423,0.781275669579473,0.909409415098313,0.904873707292336,0.817561332027286,0.883329095213947,0.866320190941535,0.852713067523605,0.82581364504234,0.840621337987927,1.00008880047886,1.03143065304721,1.15056572327431,1.21818292529509,1.28150697163202,1.31799879494482,1.28580012731588,1.24716172616114,1.30511932789324,1.48865173337823,1.60456693684243,1.59490733655375,1.90401454579162,0.939129871354895,0.92488264195381,1.0026487691014,1.12612475724414,1.08278943448251,1.18726911675714,1.27453339683879,1.15403763315441,1.1474738203495,1.15076937459981,1.27070365022251,1.35645665729274,0.768699409355115,0.703989283313195,0.795721220229763,0.7974989709452,0.83412063568321,0.747721950912954,0.802121122805337,0.863714649292231,0.886059101649273,0.835276255383267,0.841370196935188,0.713397424344853,0.688231145365014,0.652619467951527,0.688885670460174,0.578869012155429,0.638806403059806,0.64274965246141,0.658916975007985,0.69598351938306,0.565461964189977,0.566644939010458,0.655368050546542,0.559547090087571,0.38472724245511,0.2873471175003,0.343525793754524,0.328629542520921,0.307349183615773,0.276340660639701,0.279988722166298,0.355990003970396,0.366934188550186,0.421655111449137,0.496887608934756,0.470602286091171,0.480113559943542,0.45543482555392,0.542929639893466,0.509268582583128,0.499692592141394,0.522907114424386,0.531801260426832,0.503015954367643,0.466380110292312,0.500108347694997,0.492257809678855,0.537616473772122,0.610220008326395,0.642994825978351,0.726878407993339,0.690708989175687,0.734493022481266,0.747501322231474,0.75067407826811,0.718946517901749,0.682142547876769,0.752887174021649,0.744613688592839,0.725308889258951,0.856126649628253,0.913982081784387,0.88055629739777,0.957832840148699,1.06741198884758,1.09331605483271,1.127443633829,1.03081735594796,0.980242750929368,0.97818687267658,1.04438615241636,1.03698499070632,0.620013253101922,0.628073942114031,0.626174307133799,0.619782443991347,0.595128114727603,0.570930347116891,0.546732579506179,0.582116107616182,0.559744586617599,0.598095765472313,0.670232506651416,0.816103954795236,0.617054333339106,0.666645450703981,0.794846976430044
BV/MV,,,,,,,,,,,,0.506043102997875,0.495702175133019,0.434512006382185,0.471554301919503,0.48332680876354,0.498232786260575,0.50110444497101,0.464277916680819,0.447406444607626,0.502149529219738,0.494677065987301,0.542288724866992,0.728149034777197,0.740739031896609,0.729771000246759,0.817913856404449,0.947501031184578,1.02330111367934,0.965128964158581,0.768558457268186,0.773725236812846,0.730740501434355,0.681015556070478,0.724986639218336,0.817182214307269,0.715848030956658,0.635847597888933,0.546258098435754,0.548996234267512,0.607626900063072,0.562386386322817,0.573428003855333,0.582578450725365,0.601554915898375,0.590958420089867,0.496728148093761,0.598404190990846,0.536442563005786,0.50666645598432,0.481630173820941,0.468295136435019,0.480022059718033,0.494893655371947,0.472916470018259,0.414611699742035,0.384659817753982,0.386989520553299,0.324163713383429,0.461046497516397,0.468148625847843,0.43183869690405,0.384488961028434,0.399876951245033,0.36468777953547,0.339718471854187,0.375189270663296,0.377335439138229,0.376254832165456,0.340742342107367,0.31920115956035,0.429833101660445,0.469343013025193,0.415236445839983,0.414310818452912,0.396120701530214,0.441892137798327,0.41192338909126,0.382548161755062,0.372901142545283,0.395572661425711,0.392707576963429,0.46315341223876,0.679718149506074,0.716808528602918,0.679072334669789,0.808133084923789,0.732308252264273,0.727815563600075,0.709957731100013,0.672146951086755,0.827293841470099,0.825566714452416,0.713802267550013,0.836039019498324,1.17828299419222,1.57759566593478,1.31960270648921,1.37941818532175,1.47492686284155,1.64043020718681,1.61905652370555,1.27339970822614,1.23541926953837,1.07509088560404,0.912314090824606,0.963271068979682,0.846280076259732,0.892137617337845,0.748366842160391,0.797831545118001,0.813120999815385,0.777022398269752,0.764027034829216,0.807748813122911,0.871200403181194,0.812445027152695,0.82540191772158,0.755762815955995,0.795600358331606,0.755046911220311,0.667912613645891,0.702888285651234,0.660988249616733,0.64948548296381,0.646740404844774,0.675281464193617,0.711715254819877,0.644839325250128,0.652004206641796,0.669357930772946,0.915905422676281,0.857928242270699,0.890495069093784,0.818651238529742,0.734609550093933,0.71720435955015,0.695494672517815,0.760688628657299,0.799935567132487,0.80161681044298,0.750805666158996,0.75616431088178,0.868094510892348,0.856953402471468,0.85955315567312,0.868417792269381,0.904393673191933,0.942724632551527,0.984448562008923,0.924609531769164,0.961563746334164,0.899906223668462,0.803049831747742,0.659511693989194,0.779892133951946,0.721876704152024,0.605444613947632
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,0,0,0,0,0,5955619.16,6079860.35,6936056.9,6391204.55,6235532.45,6048979.68,6014315.04,6491370.56,6736156.88,6001797.92,6092459.52,5557556.08,6019236.16,5916930,6005858,5358634,4625748,4283100,4541259.42,5702755.54,5664673.7,5997889.8,6435830.96,6045492.1,6047838.43,6903959.76,7772595.22,9047345.96,9002222.04,8133586.58,8787883.42,8618668.72,8483296.96,8215685.5,8363001.24,9949478.44,10904418.95,12163930.4,12878788.25,13548258.3,13934054.6,13593646.1,13185155.9,13797891.2,15738219.65,16963690.25,16861567.7,20129489.3,17950874.9,17678548.1,19164998.55,21525164.15,20696836.8,22693900,24361901.65,22058701.16,21933238.02,21996230.46,24288698.46,25927813.08,24781579.08,22695433.2,25652716.92,25710028.62,26890649.64,24105301.02,25859039.04,27844710.98,28565058.63,26927904.88,27124363.33,22998735.88,23557170,22338233.1,23579573.46,19813860.24,21865431.6,22000403.4,22553787.78,23822522.7,19354956.12,19395447.66,22432313.16,19152498.42,17330379.12,12943805.21,15474423.4,14803408.58,13844815.98,12448009.62,12612339.78,16035884.78,16528875.26,18993827.66,22382742.09,21198696.46,24422724.32,23167350.64,27618092.94,25905800.7,25418683.08,26599574.28,27052007.4,25587738,23724122.4,25439832,25040485.8,27347819.4,29314969.2,30889471.44,34919238.72,33181659.84,35285044.8,35909963.52,36062382.72,34538190.72,32770128,36168699.84,35771241.6,34843839.04,36847691,39337788.8,37899143.04,41225125.44,45941412,47056323,48525174,44366379,42189648,42101163,44950380,44631834,49870146,50518499.46,50365704.22,49851581.1,47868534.78,45922211.54,43975888.3,46821927,45022496.08,48107234.8,53909481.44,65642505.5,71261136.74,76988216.52,91793697.92
Debt equity,,,,,,,0,0,0,0,0,0.477611634253658,0.467851699916101,0.410099432719475,0.445060548093395,0.45617162973789,0.470240131472883,0.472950449233534,0.438192978464012,0.422269411278913,0.473936816586454,0.466884185387251,0.511820836183087,0.700640893279057,0.712755263286873,0.702201583853631,0.787014563786219,0.911706171628891,0.984642665359202,0.928668153470079,0.73952372154462,0.744495309588618,0.703134459055917,0.65528803136868,0.697597967252327,0.744366446310637,0.652061737972818,0.579189816602852,0.497583271370779,0.500077423106973,0.553483749846553,0.512274433426656,0.522332177538436,0.530667265477879,0.5479528153798,0.538300530014031,0.452466732517489,0.631019592291068,0.565680809880333,0.534281786953054,0.507880928133766,0.493819078332017,0.50618516543549,0.521867322023853,0.49869229292082,0.437209681464828,0.405625303138272,0.408081983978275,0.34183192119037,0.773996982174947,0.78591991386442,0.724963425577718,0.645473498049956,0.671306593092525,0.612231612900383,0.570313565813119,0.629861336767844,0.633464287732195,0.631650183210528,0.572032421699388,0.535869452511496,0.760321161907169,0.830209268708737,0.73450149778521,0.732864178351895,0.700688129600725,0.78165209322078,0.728641113494371,0.676679999068175,0.659615624951371,0.699718714989757,0.694650737816968,0.819260636685046,0.835684337295184,0.881285368984712,0.834890335628658,0.993564997509037,0.900341615026707,0.894818046836359,0.872862607027687,0.826375873282304,1.01712232659921,1.01499889794243,0.877589299845527,1.02787414823345,1.76723600724091,2.3661411388004,1.97919296947762,2.06890661934294,2.21215435757637,2.46038289935062,2.42832579317015,1.90989586294595,1.85293128045544,1.61246435148501,1.36832519790697,1.44475251380622,1.19215598630645,1.25675557177133,1.05422546963158,1.12390646933372,1.1454447466206,1.09459259360748,1.07628600604331,1.13787693933712,1.22726128743966,1.14449250293791,1.16274489371129,1.06464418877945,0.997783753427924,0.94692458745419,0.837647127262458,0.881511055837525,0.828963096569457,0.81453716831846,0.811094492205533,0.8468886004229,0.892581194678275,0.808710297284493,0.817695967254321,0.839459738245881,1.61931449110339,1.51681123469756,1.57438916064736,1.44736976208459,1.29878463465598,1.26801237742269,1.22962979998794,1.34489226628119,1.41428058371096,1.41725301032658,1.32741925652241,1.33689330355548,1.57865990606885,1.55839941489822,1.5631271560527,1.57924780443925,1.64467118874283,1.71437736467515,1.79025377413468,1.68143442707943,1.74863694496434,1.63651060650861,1.46037390635305,1.19934483609862,1.38041581288421,1.27772800106943,1.07164219580446
Price Sales,,,,,,,0,0,0,0,0,1.03153826115452,1.05305735726415,1.20135419704957,1.10698348082248,1.08002041904332,1.04770869547445,1.04170463418233,1.1243326546038,1.16673067370199,1.03953661640743,1.05523958644379,0.962592063229233,0.733343456869059,0.720879158901824,0.73171355137272,0.652860110020351,0.563570183783109,0.52182424424362,0.553276660539263,0.694785575813457,0.69014593924709,0.730742759202801,0.784098579716021,0.736542304910759,0.607908798177029,0.693963294314423,0.781275669579473,0.909409415098313,0.904873707292336,0.817561332027286,0.883329095213947,0.866320190941535,0.852713067523605,0.82581364504234,0.840621337987927,1.00008880047886,1.03143065304721,1.15056572327431,1.21818292529509,1.28150697163202,1.31799879494482,1.28580012731588,1.24716172616114,1.30511932789324,1.48865173337823,1.60456693684243,1.59490733655375,1.90401454579162,0.939129871354895,0.92488264195381,1.0026487691014,1.12612475724414,1.08278943448251,1.18726911675714,1.27453339683879,1.15403763315441,1.1474738203495,1.15076937459981,1.27070365022251,1.35645665729274,0.768699409355115,0.703989283313195,0.795721220229763,0.7974989709452,0.83412063568321,0.747721950912954,0.802121122805337,0.863714649292231,0.886059101649273,0.835276255383267,0.841370196935188,0.713397424344853,0.688231145365014,0.652619467951527,0.688885670460174,0.578869012155429,0.638806403059806,0.64274965246141,0.658916975007985,0.69598351938306,0.565461964189977,0.566644939010458,0.655368050546542,0.559547090087571,0.38472724245511,0.2873471175003,0.343525793754524,0.328629542520921,0.307349183615773,0.276340660639701,0.279988722166298,0.355990003970396,0.366934188550186,0.421655111449137,0.496887608934756,0.470602286091171,0.480113559943542,0.45543482555392,0.542929639893466,0.509268582583128,0.499692592141394,0.522907114424386,0.531801260426832,0.503015954367643,0.466380110292312,0.500108347694997,0.492257809678855,0.537616473772122,0.610220008326395,0.642994825978351,0.726878407993339,0.690708989175687,0.734493022481266,0.747501322231474,0.75067407826811,0.718946517901749,0.682142547876769,0.752887174021649,0.744613688592839,0.725308889258951,0.856126649628253,0.913982081784387,0.88055629739777,0.957832840148699,1.06741198884758,1.09331605483271,1.127443633829,1.03081735594796,0.980242750929368,0.97818687267658,1.04438615241636,1.03698499070632,0.620013253101922,0.628073942114031,0.626174307133799,0.619782443991347,0.595128114727603,0.570930347116891,0.546732579506179,0.582116107616182,0.559744586617599,0.598095765472313,0.670232506651416,0.816103954795236,0.617054333339106,0.666645450703981,0.794846976430044
BV/MV,,,,,,,0,0,0,0,0,0.506043102997875,0.495702175133019,0.434512006382185,0.471554301919503,0.48332680876354,0.498232786260575,0.50110444497101,0.464277916680819,0.447406444607626,0.502149529219738,0.494677065987301,0.542288724866992,0.728149034777197,0.740739031896609,0.729771000246759,0.817913856404449,0.947501031184578,1.02330111367934,0.965128964158581,0.768558457268186,0.773725236812846,0.730740501434355,0.681015556070478,0.724986639218336,0.817182214307269,0.715848030956658,0.635847597888933,0.546258098435754,0.548996234267512,0.607626900063072,0.562386386322817,0.573428003855333,0.582578450725365,0.601554915898375,0.590958420089867,0.496728148093761,0.598404190990846,0.536442563005786,0.50666645598432,0.481630173820941,0.468295136435019,0.480022059718033,0.494893655371947,0.472916470018259,0.414611699742035,0.384659817753982,0.386989520553299,0.324163713383429,0.461046497516397,0.468148625847843,0.43183869690405,0.384488961028434,0.399876951245033,0.36468777953547,0.339718471854187,0.375189270663296,0.377335439138229,0.376254832165456,0.340742342107367,0.31920115956035,0.429833101660445,0.469343013025193,0.415236445839983,0.414310818452912,0.396120701530214,0.441892137798327,0.41192338909126,0.382548161755062,0.372901142545283,0.395572661425711,0.392707576963429,0.46315341223876,0.679718149506074,0.716808528602918,0.679072334669789,0.808133084923789,0.732308252264273,0.727815563600075,0.709957731100013,0.672146951086755,0.827293841470099,0.825566714452416,0.713802267550013,0.836039019498324,1.17828299419222,1.57759566593478,1.31960270648921,1.37941818532175,1.47492686284155,1.64043020718681,1.61905652370555,1.27339970822614,1.23541926953837,1.07509088560404,0.912314090824606,0.963271068979682,0.846280076259732,0.892137617337845,0.748366842160391,0.797831545118001,0.813120999815385,0.777022398269752,0.764027034829216,0.807748813122911,0.871200403181194,0.812445027152695,0.82540191772158,0.755762815955995,0.795600358331606,0.755046911220311,0.667912613645891,0.702888285651234,0.660988249616733,0.64948548296381,0.646740404844774,0.675281464193617,0.711715254819877,0.644839325250128,0.652004206641796,0.669357930772946,0.915905422676281,0.857928242270699,0.890495069093784,0.818651238529742,0.734609550093933,0.71720435955015,0.695494672517815,0.760688628657299,0.799935567132487,0.80161681044298,0.750805666158996,0.75616431088178,0.868094510892348,0.856953402471468,0.85955315567312,0.868417792269381,0.904393673191933,0.942724632551527,0.984448562008923,0.924609531769164,0.961563746334164,0.899906223668462,0.803049831747742,0.659511693989194,0.779892133951946,0.721876704152024,0.605444613947632
Return monthly,,,,,,,-0.050085861,0.007758361,0.06928769,0.043128757,-0.013804195,0.109872936,-0.001285662,0.140991847,-0.078654704,-0.024374599,-0.031259339,-0.006416584,0.032414307,0.037772164,-0.109076156,0.014962269,-0.087168312,0.071970229,-0.01395166,-0.007107745,-0.107178698,-0.136005995,-0.07406765,0.060041214,0.254661129,-0.007465314,0.059036401,0.072964824,-0.059947546,-0.007107745,-0.004348699,0.126663083,0.163416234,-0.004511201,-0.09706988,0.081270674,-0.019674033,-0.015334122,-0.035899678,0.017399683,0.190462927,0.094337857,0.138330625,0.058825739,0.051584064,0.028676495,-0.024203863,-0.030081,0.046503569,0.140761589,0.077907753,-0.006032045,0.193953022,-0.108622646,-0.014815569,0.101676959,0.123205742,-0.038463948,0.096292918,0.073433569,-0.099044069,-0.005591856,-0.002348191,0.104699178,0.067152603,-0.044204701,-0.07023491,0.130584734,0.002004637,0.046188372,-0.103646673,0.072814633,-0.057894828,0.025843872,-0.057399488,0.007441013,-0.151809771,0.035898347,-0.031587751,0.016762993,-0.159791794,0.103683351,0.006129782,0.024859944,0.056599476,-0.187755982,0.001884289,0.15673757,-0.14635431,-0.094589157,-0.253148055,0.252826596,-0.043825206,-0.06500861,-0.100697765,0.012879086,0.271999067,0.03078381,0.14923337,0.131170808,-0.052812885,0.152123124,-0.019985366,0.151965699,-0.062107661,-0.018480128,0.046024179,0.014999712,-0.053693564,-0.07287725,0.072429654,-0.01570649,0.092019394,0.071601191,0.015349382,0.138483789,-0.049801881,0.063569371,0.01777831,0.003969946,-0.041900382,-0.051574442,0.016100957,-0.011134904,-0.025969235,0.05776958,0.026388716,-0.02709057,0.087900095,0.073990742,0.024205385,0.031280942,-0.085690463,-0.049354741,-0.002034825,0.067883254,-0.007228291,0.117332711,-0.027946492,0.001467222,-0.010204984,-0.03978614,-0.040650623,-0.042386968,0.064716774,-0.038434367,0.068510957,0.120619893,0.217645254,0.085587201,0.062066503,0.116534149
