me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Fincials,1.45,1.45,1.2,1.16,1.1,1.3,1.5,1.2,1.15,0.8,0.81,0.7,0.75,0.78,0.9,0.9,1.1,0.9,0.8,0.76,1.25,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35
MV monthly,Fincials,105.46,105.46,87.27,84.36,80,84.15,97.09,77.67,74.44,51.78,52.43,45.31,44.05,45.81,52.85,52.85,64.6,52.85,46.98,44.63,73.41,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28,79.28
NOSH,Fincials,72728,72728,72728,72728,72728,64728,64728,64728,64728,64728,64728,64728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728,58728
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,74437.2,51782.4,52429.68,45309.6,44046,45807.84,52855.2,52855.2,64600.8,52855.2,46982.4,44633.28,73410,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8,79282.8
Debt equity,,,,,,,,,,3.97692282890813,5.71682656655543,5.64624846079549,6.53351607606335,6.7209508241384,6.46245271551769,5.60079235344867,5.60079235344867,4.58246647100346,5.60079235344867,6.30089139762975,6.6325172606629,4.03257049448304,3.73386156896578,3.73386156896578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,0.326706782361384,0.227274283381832,0.230115211924105,0.198864997959103,0.193319025109616,0.201051786114001,0.231982830131539,0.231982830131539,0.28353457016077,0.231982830131539,0.206206960116924,0.195896612111077,0.322198375182693,0.347974245197309,0.347974245197309,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,,2.03372775977603,2.92348365467804,2.88739126387954,3.3411241767749,3.43697498070199,3.30478363529038,2.86414581725166,2.86414581725166,2.34339203229681,2.86414581725166,3.22216404440812,3.39175162569276,2.0621849884212,1.90943054483444,1.90943054483444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,74437.2,51782.4,52429.68,45309.6,44046,45807.84,52855.2,52855.2,64600.8,52855.2,46982.4,44633.28,73410,79282.8,79282.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,,,,3.97692282890813,5.71682656655543,5.64624846079549,6.53351607606335,6.7209508241384,6.46245271551769,5.60079235344867,5.60079235344867,4.58246647100346,5.60079235344867,6.30089139762975,6.6325172606629,4.03257049448304,3.73386156896578,3.73386156896578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,0.326706782361384,0.227274283381832,0.230115211924105,0.198864997959103,0.193319025109616,0.201051786114001,0.231982830131539,0.231982830131539,0.28353457016077,0.231982830131539,0.206206960116924,0.195896612111077,0.322198375182693,0.347974245197309,0.347974245197309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,,,,2.03372775977603,2.92348365467804,2.88739126387954,3.3411241767749,3.43697498070199,3.30478363529038,2.86414581725166,2.86414581725166,2.34339203229681,2.86414581725166,3.22216404440812,3.39175162569276,2.0621849884212,1.90943054483444,1.90943054483444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,,,,-0.041653905,-0.30433772,0.012487471,-0.135791775,0.071404706,0.040005346,0.153823088,0,0.222230472,-0.181823705,-0.111078111,-0.050033411,0.644772707,0.080001069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,,,,-0.205367305,-0.46900712,-0.142733729,-0.291885075,-0.096959394,-0.139590054,-0.028032112,-0.1883771,0.048007672,-0.359247105,-0.284682011,-0.227539411,0.472701507,-0.031798931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beta,,,,,,,,,,0.9018,0.9138,0.7924,0.8491,0.8407,0.9158,0.9104,0.8917,0.8956,0.9718,0.8953,1.062,0.9424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
