me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Industrials,1692,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,-485,-485,-485,-485,-485,-485,-485,-485,-485,-485,-485,-485,-4027,-4027,-4027,-4027,-4027,-4027,-4027,-4027,-4027,-4027,-4027,-4027,-18167,-18167,-18167,-18167,-18167,-18167,-18167,-18167,-18167,-18167,-18167,-18167,-17829,-17829,-17829,-17829,-17829,-17829,-17829,-17829,-17829,-17829,-17829,-17829,-17726,-17726,-17726,-17726,-17726,-17726,-17726,-17726,-17726,-17726,-17726,-17726,-15702,-15702,-15702,-15702,-15702,-15702,-15702,-15702,-15702,-15702,-15702,-15702,-22790,-22790,-22790,-22790,-22790,-22790,-22790,-22790,-22790,-22790,-22790,-22790,-15753,-15753,-15753,-15753,-15753,-15753,-15753,-15753,-15753,-15753,-15753,-15753,-13718,-13718,-13718,-13718,-13718,-13718,-13718,-13718,-13718,-13718,-13718,-13718,-17165,-17165,-17165,-17165,-17165,-17165,-17165,-17165,-17165,-17165,-17165,-17165,-27690,-27690,-27690,-27690,-27690,-27690,-27690,-27690,-27690,-27690,-27690,-27690,-29914,-29914,-29914,-29914,-29914,-29914,-29914,-29914,-29914,-29914,-29914,-29914
Price monthly,Industrials,0.9,0.82,0.8,0.82,1,0.95,0.88,0.8,0.8,0.5,0.5,0.65,0.69,0.7,0.7,0.6,0.65,0.68,0.67,0.5,0.6,0.65,0.71,0.8,0.82,0.86,1.05,0.82,0.8,0.8,0.8,1.03,0.95,1.25,1.3,1.3,1.5,1.7,2.24,1.2,1.15,1.25,1.26,1.3,1.56,1.9,2.3,2.05,2.2,2.27,2.74,3.75,4,4.3,4.01,4.26,5.2,5.2,4.72,4.8,4.9,5.35,5.85,5.85,6,6.5,7,3.6,3.56,3.4,3.8,3.58,4,4.15,4.65,5.2,5.6,6.76,6.4,8,8.7,9.99,9.48,9.5,10.5,10,10.86,12.5,13.5,12.05,11.85,9,8.3,9.05,9.5,8,7.5,5.95,5.99,5.75,6.5,6.5,8.25,9,9.2,9.2,9.75,9.5,9.5,9.4,10.5,12.2,12.6,12.15,12.5,10.8,9.75,10,9.9,10.95,10.8,10.8,10.75,11,11.65,12.5,14,14,14,14.21,14.5,14.15,14.1,16.5,18.1,19.85,20,22.5,23.5,26,27,29,28.5,29,28.95,30,29.45,31,32.5,34.51,36,40,39.94,41,41,41.5,45
MV monthly,Industrials,59.16,53.9,52.58,53.9,65.73,62.44,57.84,52.58,52.58,32.86,32.86,42.72,45.35,46.01,46.01,39.44,42.72,44.7,44.04,32.86,39.44,42.72,46.67,52.58,53.9,56.53,69.02,53.9,52.58,52.58,52.58,67.7,62.44,82.16,85.45,85.45,98.59,111.74,147.23,78.87,75.59,82.16,82.82,85.45,102.54,124.89,151.18,134.74,144.6,149.21,180.1,246.48,262.92,282.64,263.57,280.01,341.79,341.79,310.24,315.5,322.07,351.65,384.51,384.51,394.37,427.24,460.1,236.62,234,223.48,249.77,235.31,262.92,272.78,305.64,341.79,368.08,444.33,420.67,525.83,571.84,656.63,623.11,624.43,690.16,657.29,713.82,821.61,887.34,792.04,778.89,591.56,545.55,594.85,624.43,525.83,492.97,391.09,393.72,377.94,427.24,427.24,542.26,591.56,604.71,604.71,640.86,624.43,624.43,617.85,690.16,801.89,828.19,798.61,821.61,709.87,640.86,657.29,650.72,719.73,709.87,709.87,706.59,723.02,765.74,821.61,920.21,920.21,920.21,934.01,953.07,930.07,926.78,1084.53,1189.7,1304.72,1314.58,1478.9,1544.63,1708.96,1774.68,1906.14,1873.28,1906.14,1902.86,1971.87,1935.72,2037.6,2136.19,2268.31,2366.25,2629.16,2625.22,2694.89,2694.89,2727.75,2957.81
NOSH,Industrials,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729,65729
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,65729,62442.55,57841.52,52583.2,52583.2,32864.5,32864.5,42723.85,45353.01,46010.3,46010.3,39437.4,42723.85,44695.72,44038.43,32864.5,39437.4,42723.85,46667.59,52583.2,53897.78,56526.94,69015.45,53897.78,52583.2,52583.2,52583.2,67700.87,62442.55,82161.25,85447.7,85447.7,98593.5,111739.3,147232.96,78874.8,75588.35,82161.25,82818.54,85447.7,102537.24,124885.1,151176.7,134744.45,144603.8,149204.83,180097.46,246483.75,262916,282634.7,263573.29,280005.54,341790.8,341790.8,310240.88,315499.2,322072.1,351650.15,384514.65,384514.65,394374,427238.5,460103,236624.4,233995.24,223478.6,249770.2,235309.82,262916,272775.35,305639.85,341790.8,368082.4,444328.04,420665.6,525832,571842.3,656632.71,623110.92,624425.5,690154.5,657290,713816.94,821612.5,887341.5,792034.45,778888.65,591561,545550.7,594847.45,624425.5,525832,492967.5,391087.55,393716.71,377941.75,427238.5,427238.5,542264.25,591561,604706.8,604706.8,640857.75,624425.5,624425.5,617852.6,690154.5,801893.8,828185.4,798607.35,821612.5,709873.2,640857.75,657290,650717.1,719732.55,709873.2,709873.2,706586.75,723019,765742.85,821612.5,920206,920206,920206,934009.09,953070.5,930065.35,926778.9,1084528.5,1189694.9,1304720.65,1314580,1478902.5,1544631.5,1708954,1774683,1906141,1873276.5,1906141,1902854.55,1971870,1935719.05,2037599,2136192.5,2268307.79,2366244,2629160,2625216.26,2694889,2694889,2727753.5,2957805
Debt equity,,,,,,1.44913204217317,1.52540214965596,1.64674095701496,1.81141505271646,1.81141505271646,2.89826408434633,2.89826408434633,2.22943391103564,2.10019136546836,2.07018863167595,2.07018863167595,2.41522007028861,2.46766150522483,2.35879408587668,2.39399996775544,3.20795995679228,2.67329996399357,2.46766150522483,2.25912673013541,2.00497497299518,1.95607314438554,1.86509299813505,1.5275999794249,1.95607314438554,2.60642182293965,2.60642182293965,2.60642182293965,2.0244052993706,2.19488153510707,1.66810996668137,1.60395189103978,1.60395189103978,1.39009163890114,1.22655144608925,0.930864936764159,1.73761454862643,1.64321618344626,1.51175888877056,1.49976080235174,1.45361431612554,1.21134526343795,0.99457821629642,0.821608091723129,0.921804200469853,0.85895391407418,0.832466348441937,0.689671025898977,0.503919629590186,0.533828294968735,0.496584460436033,0.532497052337891,0.501247225322756,0.41063714997595,0.41063714997595,0.452396860142996,0.444856912473946,0.435778199974478,0.399123958855129,0.365010799978622,0.365010799978622,0.358920719925756,0.331311433777621,0.307646331364933,0.59820119987626,0.604922561672622,0.633389505751334,0.566716926198562,0.60154310602082,0.538381079888634,0.518921522784225,0.46312350958162,0.414139292222026,0.750359158710115,0.621599303073468,0.656564263871351,0.52525141109708,0.48298980330766,0.420621750628293,0.443250135946903,0.442316977765962,0.400191551312061,0.420201128877664,0.386925533036523,0.336160903102131,0.291224968064719,0.326268636421055,0.331775280073731,0.436837452097079,0.473679164924543,0.434423985510907,0.413846007249864,0.491442133609214,0.524204942516495,0.660762532583817,0.656350094970569,0.683745577195428,0.95323572196794,0.95323572196794,0.751034205186862,0.68844802142129,0.673481760086045,0.673481760086045,0.63549048131196,0.652213915030696,0.652213915030696,0.659152360935278,0.590098304075392,0.507871491212427,0.586809426971304,0.608543109451722,0.591503902387074,0.684610998133188,0.758338336393685,0.739379877983843,0.746848361599841,0.675232765282048,0.684610998133188,0.684610998133188,0.687795235333807,0.672163525439857,0.626080935656141,0.583507432031523,0.520988778599574,0.520988778599574,0.520988778599574,0.513289437043916,0.503023648303037,0.515465929356469,0.517293822722982,0.442051084872366,0.402974745878124,0.367448005057634,0.5138599400569,0.456764391161689,0.437327608559064,0.395276876966846,0.380636992634741,0.354386165556483,0.360603466706597,0.354386165556483,0.354998231472815,0.342573293371267,0.348971096812835,0.331522541972194,0.367596553213252,0.346186264254729,0.33185799942863,0.298672199485767,0.299120880806978,0.291387511693431,0.291387511693431,0.287876818781462,0.265486399542904
Price Sales,,,,,,0.195366187135893,0.185597877779099,0.171922244679586,0.156292949708715,0.156292949708715,0.0976830935679467,0.0976830935679467,0.126988021638331,0.134802669123767,0.136756330995125,0.136756330995125,0.117219712281536,0.113486609680555,0.118724453204273,0.116978505363034,0.0872973920619658,0.104756870474359,0.113486609680555,0.123962296727991,0.139675827299145,0.143167722981624,0.150151514346581,0.183324523330128,0.143167722981624,0.100618831300541,0.100618831300541,0.100618831300541,0.129546745299446,0.119484862169392,0.157216923907095,0.163505600863379,0.163505600863379,0.188660308688514,0.213815016513649,0.281732727641514,0.150928246950811,0.138713309170987,0.15077533605542,0.151981538743864,0.156806349497637,0.188167619397165,0.229178510804239,0.277426618341974,0.24727155113089,0.26536459145754,0.273808010276643,0.330499536633482,0.452326008166261,0.622974980629477,0.669698104176688,0.624532418081051,0.663468354370393,0.80986747481832,0.80986747481832,0.735110477142783,0.747569976755372,0.763144351271109,0.833229036591925,0.91110090917061,0.91110090917061,0.792719524819345,0.858779485220957,0.924839445622569,0.475631714891607,0.470346918059478,0.449207730730962,0.502055699052252,0.472989316475543,0.528479683212897,0.54829767133338,0.614357631734992,0.687023588176766,0.720399575685694,0.869625202077731,0.823313800783651,1.02914225097956,1.11919219794027,1.28514138591073,1.21953356741078,1.22210642303823,1.35074920441068,1.28642781372445,1.39706060570476,1.60803476715557,1.29280909484285,1.15395182169306,1.13479909436205,0.861872729895231,0.794838184236713,0.866660911727982,0.909754548222744,0.766109093240205,0.718227274912692,0.569793638097403,0.573624183563604,0.550640910766398,0.502754782035667,0.502754782035667,0.638111838737578,0.69612200589554,0.711591383804329,0.711591383804329,0.754132173053501,0.734795450667514,0.734795450667514,0.727060761713119,0.812142340211463,0.943632052436176,0.848262066592102,0.817966992785241,0.841529827968355,0.727081771364659,0.656393265815317,0.673223862374684,0.666491623750937,0.737180129300279,0.727081771364659,0.727081771364659,0.723715652052785,0.740546248612152,0.881338300103241,0.945641952900473,1.05911898724853,1.05911898724853,1.05911898724853,1.07500577205726,1.09694466536455,1.07046669068334,1.06668412287173,1.24824737782862,1.36928954779989,1.50167942120595,1.33000809388911,1.49625910562525,1.56275951031971,1.72901052205585,1.7955109267503,1.92851173613921,1.89526153379199,1.92851173613921,1.92518671590449,1.99501214083367,1.95843691825172,2.06151254552813,1.62176776495597,1.72206786365017,1.79641967810507,1.99602186456119,1.99302783176435,2.04592241117522,2.04592241117522,2.07087268448223,2.24552459763134
BV/MV,,,,,,1.568303184287,1.65084545714421,1.78216270941704,1.96037898035875,1.96037898035875,3.13660636857399,3.13660636857399,2.4127741296723,2.27290316563333,2.24043312041,2.24043312041,2.61383864047833,2.23924107963117,2.14045103200038,2.17239806232874,2.91101340352052,2.42584450293376,2.23924107963117,2.05000943909896,1.81938337720032,1.77500817287836,1.6924496532096,1.38619685881929,1.77500817287836,1.92485432609655,1.92485432609655,1.92485432609655,1.49503248628858,1.62092995881815,1.23190676870179,1.18452573913634,1.18452573913634,1.02658897391816,0.905813800516022,0.68744797360591,1.2832362173977,1.58070655067878,1.45425002662447,1.4427083597465,1.39831733329276,1.16526444441064,0.956743438568732,0.790353275339388,0.886737821112484,0.826278424218451,0.800798472810833,0.663435231124303,0.484750008874824,0.402284379801914,0.374218027722711,0.401281176859765,0.377731812020576,0.309449522924549,0.309449522924549,0.340918965933825,0.335236983168262,0.328395412083195,0.300773368076197,0.275066242599599,0.275066242599599,0.441243591108947,0.407301776408259,0.378208792379098,0.735405985181579,0.743668973779125,0.778665160780495,0.696700407014127,0.739514398506616,0.661865386663421,0.637942541362333,0.569346569172835,0.509127220510324,0.0710873434861325,0.0588889235979796,0.0622014255503659,0.0497611404402927,0.0457573705198094,0.0398487611133475,0.0419925235783061,0.0419041182655097,0.0379132498592706,0.0398089123522342,0.0366564570462561,0.0318471298817873,0.0992278621026967,0.111168144264432,0.113044399863832,0.148841793154045,0.161394715468242,0.148019462805128,0.14100801456699,0.167447017298301,0.178610151784854,0.225138846787631,0.22363541542344,0.232969763197636,0.153792319746465,0.153792319746465,0.121169706466912,0.111072230928002,0.108657617212176,0.108657617212176,0.10252821316431,0.105226324037055,0.105226324037055,0.106345753016172,0.0952047693668592,0.0819385310124608,0.205478145352478,0.213088447032199,0.207121970515298,0.239724502911224,0.265540987840125,0.258902463144122,0.261517639539517,0.23644060561107,0.239724502911224,0.239724502911224,0.240839500599183,0.235365875585566,0.225409874868567,0.210082003377505,0.187573217301343,0.187573217301343,0.187573217301343,0.184801199311668,0.181105175325435,0.185584808637372,0.18624291079566,0.159153032861746,0.145084256476177,0.132293453008504,0.209432670510733,0.186162373787319,0.178240570647433,0.161102054239026,0.155135311489432,0.144436324490161,0.146970295095252,0.144436324490161,0.144685782736258,0.139621780340489,0.142229317834114,0.135117851942409,0.141022871300222,0.132809136982243,0.127312314368256,0.114581082931431,0.114753212750556,0.111786422372127,0.111786422372127,0.110439598006198,0.101849851494605
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,62442.55,57841.52,52583.2,0,32864.5,32864.5,42723.85,0,46010.3,0,0,42723.85,44695.72,44038.43,0,39437.4,42723.85,46667.59,52583.2,53897.78,56526.94,69015.45,0,0,0,0,67700.87,62442.55,82161.25,85447.7,85447.7,98593.5,111739.3,147232.96,78874.8,75588.35,82161.25,82818.54,0,102537.24,124885.1,151176.7,134744.45,144603.8,149204.83,180097.46,246483.75,262916,282634.7,263573.29,280005.54,341790.8,341790.8,310240.88,315499.2,322072.1,0,384514.65,384514.65,394374,427238.5,460103,236624.4,233995.24,223478.6,249770.2,235309.82,262916,272775.35,305639.85,341790.8,368082.4,444328.04,420665.6,525832,571842.3,656632.71,623110.92,624425.5,690154.5,657290,713816.94,821612.5,887341.5,792034.45,778888.65,591561,545550.7,594847.45,624425.5,525832,492967.5,391087.55,393716.71,377941.75,427238.5,427238.5,542264.25,591561,604706.8,604706.8,640857.75,624425.5,624425.5,617852.6,0,801893.8,828185.4,798607.35,821612.5,709873.2,640857.75,657290,650717.1,719732.55,709873.2,709873.2,706586.75,723019,765742.85,821612.5,920206,920206,920206,934009.09,953070.5,930065.35,926778.9,1084528.5,1189694.9,1304720.65,1314580,1478902.5,1544631.5,1708954,1774683,1906141,1873276.5,1906141,1902854.55,1971870,1935719.05,2037599,2136192.5,2268307.79,2366244,2629160,2625216.26,2694889,2694889,2727753.5,2957805
Debt equity,,,,,,,1.52540214965596,1.64674095701496,1.81141505271646,0,2.89826408434633,2.89826408434633,2.22943391103564,0,2.07018863167595,0,0,2.46766150522483,2.35879408587668,2.39399996775544,0,2.67329996399357,2.46766150522483,2.25912673013541,2.00497497299518,1.95607314438554,1.86509299813505,1.5275999794249,0,0,0,0,2.0244052993706,2.19488153510707,1.66810996668137,1.60395189103978,1.60395189103978,1.39009163890114,1.22655144608925,0.930864936764159,1.73761454862643,1.64321618344626,1.51175888877056,1.49976080235174,0,1.21134526343795,0.99457821629642,0.821608091723129,0.921804200469853,0.85895391407418,0.832466348441937,0.689671025898977,0.503919629590186,0.533828294968735,0.496584460436033,0.532497052337891,0.501247225322756,0.41063714997595,0.41063714997595,0.452396860142996,0.444856912473946,0.435778199974478,0,0.365010799978622,0.365010799978622,0.358920719925756,0.331311433777621,0.307646331364933,0.59820119987626,0.604922561672622,0.633389505751334,0.566716926198562,0.60154310602082,0.538381079888634,0.518921522784225,0.46312350958162,0.414139292222026,0.750359158710115,0.621599303073468,0.656564263871351,0.52525141109708,0.48298980330766,0.420621750628293,0.443250135946903,0.442316977765962,0.400191551312061,0.420201128877664,0.386925533036523,0.336160903102131,0.291224968064719,0.326268636421055,0.331775280073731,0.436837452097079,0.473679164924543,0.434423985510907,0.413846007249864,0.491442133609214,0.524204942516495,0.660762532583817,0.656350094970569,0.683745577195428,0.95323572196794,0.95323572196794,0.751034205186862,0.68844802142129,0.673481760086045,0.673481760086045,0.63549048131196,0.652213915030696,0.652213915030696,0.659152360935278,0,0.507871491212427,0.586809426971304,0.608543109451722,0.591503902387074,0.684610998133188,0.758338336393685,0.739379877983843,0.746848361599841,0.675232765282048,0.684610998133188,0.684610998133188,0.687795235333807,0.672163525439857,0.626080935656141,0.583507432031523,0.520988778599574,0.520988778599574,0.520988778599574,0.513289437043916,0.503023648303037,0.515465929356469,0.517293822722982,0.442051084872366,0.402974745878124,0.367448005057634,0.5138599400569,0.456764391161689,0.437327608559064,0.395276876966846,0.380636992634741,0.354386165556483,0.360603466706597,0.354386165556483,0.354998231472815,0.342573293371267,0.348971096812835,0.331522541972194,0.367596553213252,0.346186264254729,0.33185799942863,0.298672199485767,0.299120880806978,0.291387511693431,0.291387511693431,0.287876818781462,0.265486399542904
Price Sales,,,,,,,0.185597877779099,0.171922244679586,0.156292949708715,0,0.0976830935679467,0.0976830935679467,0.126988021638331,0,0.136756330995125,0,0,0.113486609680555,0.118724453204273,0.116978505363034,0,0.104756870474359,0.113486609680555,0.123962296727991,0.139675827299145,0.143167722981624,0.150151514346581,0.183324523330128,0,0,0,0,0.129546745299446,0.119484862169392,0.157216923907095,0.163505600863379,0.163505600863379,0.188660308688514,0.213815016513649,0.281732727641514,0.150928246950811,0.138713309170987,0.15077533605542,0.151981538743864,0,0.188167619397165,0.229178510804239,0.277426618341974,0.24727155113089,0.26536459145754,0.273808010276643,0.330499536633482,0.452326008166261,0.622974980629477,0.669698104176688,0.624532418081051,0.663468354370393,0.80986747481832,0.80986747481832,0.735110477142783,0.747569976755372,0.763144351271109,0,0.91110090917061,0.91110090917061,0.792719524819345,0.858779485220957,0.924839445622569,0.475631714891607,0.470346918059478,0.449207730730962,0.502055699052252,0.472989316475543,0.528479683212897,0.54829767133338,0.614357631734992,0.687023588176766,0.720399575685694,0.869625202077731,0.823313800783651,1.02914225097956,1.11919219794027,1.28514138591073,1.21953356741078,1.22210642303823,1.35074920441068,1.28642781372445,1.39706060570476,1.60803476715557,1.29280909484285,1.15395182169306,1.13479909436205,0.861872729895231,0.794838184236713,0.866660911727982,0.909754548222744,0.766109093240205,0.718227274912692,0.569793638097403,0.573624183563604,0.550640910766398,0.502754782035667,0.502754782035667,0.638111838737578,0.69612200589554,0.711591383804329,0.711591383804329,0.754132173053501,0.734795450667514,0.734795450667514,0.727060761713119,0,0.943632052436176,0.848262066592102,0.817966992785241,0.841529827968355,0.727081771364659,0.656393265815317,0.673223862374684,0.666491623750937,0.737180129300279,0.727081771364659,0.727081771364659,0.723715652052785,0.740546248612152,0.881338300103241,0.945641952900473,1.05911898724853,1.05911898724853,1.05911898724853,1.07500577205726,1.09694466536455,1.07046669068334,1.06668412287173,1.24824737782862,1.36928954779989,1.50167942120595,1.33000809388911,1.49625910562525,1.56275951031971,1.72901052205585,1.7955109267503,1.92851173613921,1.89526153379199,1.92851173613921,1.92518671590449,1.99501214083367,1.95843691825172,2.06151254552813,1.62176776495597,1.72206786365017,1.79641967810507,1.99602186456119,1.99302783176435,2.04592241117522,2.04592241117522,2.07087268448223,2.24552459763134
BV/MV,,,,,,,1.65084545714421,1.78216270941704,1.96037898035875,0,3.13660636857399,3.13660636857399,2.4127741296723,0,2.24043312041,0,0,2.23924107963117,2.14045103200038,2.17239806232874,0,2.42584450293376,2.23924107963117,2.05000943909896,1.81938337720032,1.77500817287836,1.6924496532096,1.38619685881929,0,0,0,0,1.49503248628858,1.62092995881815,1.23190676870179,1.18452573913634,1.18452573913634,1.02658897391816,0.905813800516022,0.68744797360591,1.2832362173977,1.58070655067878,1.45425002662447,1.4427083597465,0,1.16526444441064,0.956743438568732,0.790353275339388,0.886737821112484,0.826278424218451,0.800798472810833,0.663435231124303,0.484750008874824,0.402284379801914,0.374218027722711,0.401281176859765,0.377731812020576,0.309449522924549,0.309449522924549,0.340918965933825,0.335236983168262,0.328395412083195,0,0.275066242599599,0.275066242599599,0.441243591108947,0.407301776408259,0.378208792379098,0.735405985181579,0.743668973779125,0.778665160780495,0.696700407014127,0.739514398506616,0.661865386663421,0.637942541362333,0.569346569172835,0.509127220510324,0.0710873434861325,0.0588889235979796,0.0622014255503659,0.0497611404402927,0.0457573705198094,0.0398487611133475,0.0419925235783061,0.0419041182655097,0.0379132498592706,0.0398089123522342,0.0366564570462561,0.0318471298817873,0.0992278621026967,0.111168144264432,0.113044399863832,0.148841793154045,0.161394715468242,0.148019462805128,0.14100801456699,0.167447017298301,0.178610151784854,0.225138846787631,0.22363541542344,0.232969763197636,0.153792319746465,0.153792319746465,0.121169706466912,0.111072230928002,0.108657617212176,0.108657617212176,0.10252821316431,0.105226324037055,0.105226324037055,0.106345753016172,0,0.0819385310124608,0.205478145352478,0.213088447032199,0.207121970515298,0.239724502911224,0.265540987840125,0.258902463144122,0.261517639539517,0.23644060561107,0.239724502911224,0.239724502911224,0.240839500599183,0.235365875585566,0.225409874868567,0.210082003377505,0.187573217301343,0.187573217301343,0.187573217301343,0.184801199311668,0.181105175325435,0.185584808637372,0.18624291079566,0.159153032861746,0.145084256476177,0.132293453008504,0.209432670510733,0.186162373787319,0.178240570647433,0.161102054239026,0.155135311489432,0.144436324490161,0.146970295095252,0.144436324490161,0.144685782736258,0.139621780340489,0.142229317834114,0.135117851942409,0.141022871300222,0.132809136982243,0.127312314368256,0.114581082931431,0.114753212750556,0.111786422372127,0.111786422372127,0.110439598006198,0.101849851494605
Return monthly,,,,,,,0.037380383,-0.073796483,-0.090880797,0,-0.374871619,0,0.299561884,0,0.014285714,0,0,0.083067093,0.046354825,-0.01449859,0,0.199890471,0.083067093,0.09270965,0.126494408,0.024991441,0.048764195,0.221019108,0,0,0,0,0.287572749,-0.077638926,0.315652926,0.064198072,0,0.153798641,0.133297645,0.317587781,-0.29541109,-0.041723202,0.086902655,0.008141996,0,0.199937373,0.242954071,0.210581566,-0.108740895,0.073263281,0.031819418,0.206993499,0.391396128,0.066701543,0.074987739,-0.067430083,0.062325718,0.220676951,0.007922436,-0.092300782,0.016947755,0.020801233,0,0.093462364,0.010180995,0.025624135,0.083333333,0.07695272,-0.308662024,-0.011108014,-0.044931154,0.117612343,-0.05789831,0.11734796,0.037480292,0.120501485,0.118268964,0.076929438,0.207135727,-0.053260962,0.250022395,0.087483876,0.148289099,-0.051061693,0.00211669,0.105263952,-0.047626198,0.086012412,0.16481457,0.080004079,-0.107407757,0.066395552,-0.240504794,-0.077783744,0.101716785,0.049733621,-0.157901898,-0.06249798,-0.20666299,0.006712867,-0.015019422,0.130444308,0,0.269215861,0.090916032,0.022213513,0.013487608,0.059785179,-0.02563743,0,-0.010532651,0,0.161895968,0.049312277,-0.035712205,0.090532866,-0.135998079,-0.097217176,0.038318122,-0.009998404,0.106060781,-0.013691214,0,-0.004634126,0.023257294,0.073461435,0.072962326,0.12000252,0,0,0.029244699,0.020412624,-0.024142837,-0.003527586,0.17020674,0.096973486,0.09668642,0.007555014,0.124998613,0.04444302,0.190565423,0.038460624,0.074076195,-0.00869423,0.017540966,-0.001723154,0.036269869,-0.018333061,0.052632675,0.048385714,0.071080898,0.043174866,0.111111736,-0.00150192,0.026540008,0.007566136,0.0121959,0.084337816
