me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,1444200,1444200,1444200,1444200,1444200,1444200,1444200,1024100,1024100,1024100,1024100,1024100,1024100,1024100,1024100,1024100,1024100,1024100,1024100,963000,963000,963000,963000,963000,963000,963000,963000,963000,963000,963000,963000,1172000,1172000,1172000,1172000,1172000,1172000,1172000,1172000,1172000,1172000,1172000,1172000,3344000,3344000,3344000,3344000,3344000,3344000,3344000,3344000,3344000,3344000,3344000,3344000,4116000,4116000,4116000,4116000,4116000,4116000,4116000,4116000,4116000,4116000,4116000,4116000,4973000,4973000,4973000,4973000,4973000,4973000,4973000,4973000,4973000,4973000,4973000,4973000,3916000,3916000,3916000,3916000,3916000,3916000,3916000,3916000,3916000,3916000,3916000,3916000,1943000,1943000,1943000,1943000,1943000,1943000,1943000,1943000,1943000,1943000,1943000,1943000,1689000,1689000,1689000,1689000,1689000,1689000,1689000,1689000,1689000,1689000,1689000,1689000,1663000,1663000,1663000,1663000,1663000,1663000,1663000,1663000,1663000,1663000,1663000,1663000,1208000,1208000,1208000,1208000,1208000,1208000,1208000,1208000,1208000,1208000,1208000,1208000,137000,137000,137000,137000,137000,137000,137000,137000,137000,137000,137000,137000,,,,,,
Price monthly,Fincials,6.86,7.02,6.25,6.04,6.72,6.94,7.03,6.93,6.96,6.08,6.25,5.79,6.08,5.34,5.63,5.4,6.45,6.59,6.24,5.47,5.28,5.34,5.63,6.37,6.01,5.84,5.75,5.3,5.79,5.88,6.23,6.6,6.2,5.96,6.65,7.02,7.28,7.3,7.43,8.01,7.83,8.31,8.32,8.19,8.72,9.89,9.92,10.85,10.89,11.14,11.42,10.88,10.57,11.06,11.21,12.82,12.29,13.7,12.77,12.78,14.92,15.65,15.12,16.17,16.01,14.32,13.66,13.96,14.43,14.31,15.58,15.99,17.95,18.6,19.36,19.89,20.38,18.51,18.27,18.74,18.88,17.87,20.78,18.55,17.04,14.32,16.13,13.8,13.51,12.68,11.47,14.43,14.17,14.42,12.07,14.24,13.9,12.86,10.4,10.4,11.26,11.78,12.13,13.09,13.7,14.24,15.35,14.99,15.82,16.09,15.69,17.43,17.63,16.77,15.58,17.47,16.68,18.51,17.78,17.3,19.51,19.49,19.59,20.1,20.66,20.5,19.85,19.27,20.22,19.6,19.74,20.05,20.74,22.55,23.9,23.7,25.27,25.75,26.39,27.64,27.45,27.89,28.78,29.05,31,32.25,30.85,32.2,31.18,29.5,28.93,29.66,30.07,33.5,36,33.81,35.89
MV monthly,Fincials,45740.52,46829.57,41711.01,40295.23,44814.82,46285.04,46884.04,46230.61,46448.39,40567.49,41711.01,38661.64,40567.49,35612.27,37572.58,36047.89,43017.87,43943.57,41656.55,36483.52,35231.09,35612.27,37572.58,42473.35,40077.41,38933.9,38389.37,35394.46,38768.26,39368.89,41716.83,44173.96,41498.41,39860.32,44501.56,46958.71,48706.03,48815.23,49688.86,53620.32,52419.05,55586.04,55640.64,54982.78,58542.41,66373,66537.25,72835.06,73108.88,74751.75,76613.75,72999.31,70918.38,75165.56,76209.5,88974.94,85326.19,95149.88,88661.31,88717.44,103597.3,108650.8,105001.1,112300.6,111555.4,99780.19,95216.5,97301.13,100568.9,99723.88,108569.4,111402.8,125095.8,129603.8,134956.9,138619.6,142019.9,129001.4,127367.1,130635.8,131593.8,124549.2,144837.8,121195.8,111331,93574.38,105412.1,90192.19,88275.63,82876,74983.06,94264.38,92573.06,94208,78873.19,93024.13,90827.06,84005.25,67937.13,67993.5,73575.06,76957.81,79269.38,85527.5,89530.44,93082.31,100298.8,97930.88,103399.6,105147.5,102554,113886.2,115183,109601.4,101821.1,114168.1,108981.3,120990.1,116197.8,113040.6,109996.1,109883.3,110447,113322.4,116479.6,115577.6,111912.9,108642.9,113998.9,110503.5,111292.8,113040.6,116930.8,127135.4,134746.6,133619.1,142470.6,145176.8,148785.2,155832.6,154761.4,157242.1,162259.8,163782,174775.9,181823.4,173930.3,181541.6,175790.9,166319.1,163105.5,167221.2,169532.8,188870.8,202965.7,190618.7,202345.6
NOSH,Fincials,5445301,5445301,5445301,5445301,5445301,5445301,5445301,5445301,5445301,5445301,5445301,5445301,5445301,5445301,5445301,5445301,5445301,5445301,5445301,5445301,5445301,5445301,5445301,5445301,5445301,5445301,5445301,5445301,5460318,5460318,5460318,5460318,5460318,5460318,5460318,5460318,5460318,5460318,5460318,5460318,5460318,5460318,5460318,5476372,5476372,5476323,5476323,5476323,5476323,5476323,5476323,5476323,5476323,5494563,5494563,5613565,5613565,5613565,5615032,5615032,5615032,5615032,5615032,5615032,5634119,5634119,5634119,5634119,5634119,5634119,5634119,5634949,5634949,5634949,5634949,5634949,5635714,5635714,5635714,5635714,5635714,5635714,5635714,5637015,5637015,5637015,5637015,5637015,5637015,5637829,5637829,5637829,5637829,5637829,5637829,5637829,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637936,5637936,5637936,5637936,5637936,5637936,5637936,5637936,5637936,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939,5637939
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,34033131.25,31528292.79,33107430.08,29077907.34,30657044.63,29404625.4,35122191.45,35884533.59,33978678.24,29785796.47,28751189.28,29077907.34,30657044.63,34686567.37,32726259.01,31800557.84,31310480.75,28860095.3,31615241.22,32106669.84,34017781.14,36038098.8,33853971.6,32543495.28,36311114.7,38331432.36,39751115.04,39860321.4,40570162.74,43737147.18,42754289.94,45375242.58,45429845.76,44851486.68,47753963.84,54160834.47,54325124.16,59418104.55,59637157.47,61006238.22,62539608.66,59582394.24,57884734.11,60769866.78,61594051.23,71965903.3,68990713.85,76905840.5,71703958.64,71760108.96,83776277.44,87875250.8,84899283.84,90795067.44,90202245.19,80680584.08,76962065.54,78652301.24,81300337.17,80624242.89,87779574.02,90102834.51,101147334.55,104810051.4,109092612.64,112079135.61,114855851.32,104317066.14,102964494.78,105613280.36,106402280.32,100710209.18,117110136.92,104566628.25,96054735.6,80722054.8,90925051.95,77790807,76156072.65,71487671.72,64665898.63,81353872.47,79888036.93,81297494.18,68048596.03,80282684.96,78367352.1,72503895.54,58634565.6,58634565.6,63483193.14,66414921.42,68388200.07,73800621.51,77239764.3,80284251.36,86542363.65,84512705.61,89192194.98,90714438.51,88459262.91,98269276.77,99396864.57,94548237.03,87839089.62,98494794.33,94040822.52,104358250.89,100242555.42,97536344.7,109996131.36,109883372.64,110447166.24,113322513.6,116479757.76,115577688,111913029.6,108643026.72,113999065.92,110503604.4,111292915.86,113040676.95,116930854.86,127135524.45,134746742.1,133619154.3,142470718.53,145176929.25,148785210.21,155832633.96,154761425.55,157242118.71,162259884.42,163782127.95,174776109,181823532.75,173930418.15,181541635.8,175790938.02,166319200.5,163105575.27,167221270.74,169532825.73,188870956.5,202965804,190618717.59,202345630.71
Debt equity,,,,,,,,,,,,7.24880699891521,7.82470530970986,7.45148745776646,8.48409058861799,8.04707704142452,8.38982291541112,7.02403778964652,6.87481695648256,7.26042367679809,8.28245772270934,8.58050070894319,8.48409058861799,11.4856896432681,10.1514023063736,10.7594729936106,11.0726768307534,11.2459882941912,12.2008363569056,11.1375806861549,10.9671075123872,10.3509778768598,9.77069578376316,10.4010632536834,10.8198980155766,10.2249959294144,9.68607164253645,9.34014051244586,9.31455108638437,9.15157778339245,8.4889167204252,8.68406423123958,8.18245763304523,8.17262294839013,8.27800876811426,7.77487291408897,6.85515656531575,7.32815628414387,6.70002860264582,6.67541876388496,6.52561134099705,6.36561386503566,6.68155425907235,6.87751280404042,6.55099346261888,6.46333520932781,5.53182801500388,5.77038528497557,5.17649891622991,5.9900458516721,5.98535880483981,5.12686900307324,4.88772431475097,5.05905327551936,4.73054332256356,4.76163314000987,5.32358565443841,5.58080135955769,5.46087009824914,5.28300392041289,5.32730584008093,6.14311479658283,5.9847173835597,5.33123292273647,5.14492639586665,4.94295614478924,4.81124338678329,4.69492841507589,5.16924046997551,5.23714510669112,5.10579728384454,5.06793649890078,5.35437275317553,5.74700890717736,6.43640338474814,7.00676542177687,8.33765941250544,7.40206340899429,8.65183208602014,8.83754868890288,9.41467226175876,10.4078504166609,8.27290674144845,8.42470319541998,8.27864384737178,11.2792334416661,9.56041767141217,9.79407852163478,10.5861346384699,13.0901626394926,13.0901626394926,12.0903811235101,11.5566800891955,11.2232227082212,10.4001292170148,9.9370577701258,9.56023114120249,8.73237069253539,8.94208740029475,8.47293869345248,8.33075762153003,8.54314149970798,7.69029776996089,7.60305672889497,7.9929570739665,8.60345893006535,7.67268976132903,8.03608454019294,7.24159319991454,7.83932529161376,8.05683258294177,7.14419671204698,7.1515278528495,7.11502184032857,6.93449143542471,6.74652845363198,6.7991842854652,7.02182759959882,7.23317477177149,6.89333718358243,7.11138794310677,5.68902337680202,5.60106341436767,5.41472138177781,4.98010294714288,4.69880006100719,4.73845238219712,4.4440570422664,4.36121636730376,4.25544984683864,4.06300005275224,4.09112282178768,4.02658018852893,4.31090532635546,4.27083839216903,4.00218888040356,3.84706528038791,4.02164846977343,3.85303898423945,3.97908451868218,4.2056900099156,4.28855358771207,4.18300253852024,4.12596791794181,3.70351806843314,3.8895369783572,4.14147681812657,3.90145810033043
Price Sales,,,,,,,,,,,,1.32871331050692,1.23092001085361,1.29257230846113,1.13525265249711,1.19690495010463,1.14800830027798,1.37123213644314,1.40099531459849,1.32658736921011,1.16288988935565,1.12249700471624,1.13525265249711,0.953082572078766,1.07835452649054,1.01741141353346,0.988632721303729,0.973396943064459,0.89721805186811,0.982871499275637,0.998149294601165,1.05756294308933,1.12037165720539,1.05247034464749,1.01172955711275,0.921508341792711,0.97278023449396,1.00880913206781,1.01158058572734,1.02959503451426,1.10996719064054,1.0850241077048,1.15153899553345,1.15292472236321,1.13824704801543,1.21190650289311,1.37450092554055,1.41210585012087,1.5444907735697,1.5501847487718,1.58577209378493,1.62562992019963,1.54876125497128,1.504632947155,1.57962794780484,1.60105147331756,1.87065330508695,1.79331740401861,1.99906008421928,1.71347906994528,1.71482087031328,2.00196614906684,2.09991757593137,2.02880215642698,2.16969119506775,2.15552477334098,1.92798967859106,1.83912981910292,1.8795206643248,1.94279965517241,1.92664331708366,1.14251690771834,1.17275588324873,1.31650832422231,1.3641813276064,1.41992207002473,1.4587939035533,1.49493493843551,1.35776475517376,1.34016002577118,1.37463595418456,1.3849053796694,1.31081881010022,1.12938199818697,1.00841541699616,0.926328771192162,0.778464084710784,0.876859335641406,0.750195835824638,0.734430850868903,0.689409914942041,0.623622375740159,0.78455718238278,0.770421016934442,0.78401348371169,0.82516153164296,0.973512859204288,0.950287413147077,0.879186772163411,0.711006409836662,0.711006409836662,0.769801170650078,0.805351491141911,0.829279591472953,0.894910952380952,0.93661421295791,0.97353185346866,1.02486131058821,1.00082547529102,1.05624142889286,1.07426830536575,1.04756182170221,1.1637350256386,1.17708826747036,1.11966932759376,1.04021753869474,1.16640567400495,1.11366036876947,1.23584253153014,1.63242880160242,1.58835873271777,1.79126372172554,1.78942746983243,1.79860872929796,1.84543315257218,1.89684820557917,1.88215819043432,1.82248000390835,1.76922869900826,1.85645066393082,1.79952781279007,1.80937612154319,1.83779084280349,1.90103651270546,2.06694182070916,2.19068334877823,2.17235127054577,2.31625808467054,2.36025507242842,2.41891772277228,2.53349321172511,2.51607773740428,2.55640830951568,2.37997982340085,2.4023076396732,2.56356409052906,2.66693361030846,2.55115974815554,2.66279882951729,2.5784493013773,2.43952066679379,2.39238416577438,2.45275196532555,2.48665716781319,2.77030313008786,2.75974986742811,2.59186508382623,2.75131729838874
BV/MV,,,,,,,,,,,,0.498693460655343,0.538313321087374,0.512637192285509,0.583676803201478,0.553611745842965,0.577191505388128,0.483230097534247,0.47296420775355,0.499492648893573,0.569805142430694,0.59030949414695,0.583676803201478,0.662324116530472,0.58538222544216,0.620446718147514,0.638507667134684,0.648501700185488,0.703563165295577,0.642250358259326,0.632419995632907,0.596890782395104,0.563428723382045,0.599778963600241,0.623931136631123,0.613751469326278,0.581402745159508,0.560638361403811,0.559102365893116,0.549319955722712,0.509543978903839,0.521257633591283,0.491148889412725,0.490558566228335,0.496884309744357,0.466683772569527,0.411478150550733,0.440164663583164,0.402436263847464,0.400958077387051,0.391959915865797,0.38234969025788,0.401326605031708,0.413096827128191,0.393484489386271,0.388219308886008,0.332268461917576,0.346597370364794,0.310925670203162,0.374651560520871,0.374358405935174,0.32066356755037,0.305706097626295,0.316421985969016,0.295875103763236,0.297819637897197,0.332967346559646,0.349055080727242,0.341553897043992,0.330429133938609,0.333200028143545,0.364674815950992,0.355271842157721,0.316478927916544,0.305419180435589,0.293429584509399,0.285610696636599,0.278705870289657,0.306862541140097,0.310893576163284,0.303096352001238,0.300848815492754,0.317852581785294,0.33326747817451,0.373245275793809,0.406320414669904,0.483498593992679,0.429243637072236,0.501717381592403,0.512487036711707,0.545954275205202,0.603548405370703,0.47974360426902,0.488546239209736,0.480076297475864,0.649094949446527,0.550180901672723,0.563627567046507,0.609208645563488,0.753309921341005,0.753309921341005,0.695774705323841,0.665061390657594,0.645871655560301,0.598504444762907,0.57185570671142,0.550170167271521,0.525580745448013,0.538203098240627,0.509966146815866,0.501408604265196,0.514191487739133,0.46286084008187,0.457610008090017,0.481077187992069,0.517821851259756,0.461801055674127,0.483672928215048,0.435854372913398,0.51307550754775,0.527311128566416,0.467580080900038,0.468059896272947,0.465670616557414,0.453855093450733,0.441553116087112,0.444999384310231,0.459571152562203,0.473403600330033,0.45116159141245,0.465432781846888,0.508846403766063,0.500978953134268,0.484311861636552,0.445438049239117,0.420277322608455,0.4238239666811,0.39749220460396,0.390082641178333,0.380622508917851,0.363409117595589,0.36592451768095,0.360151595924779,0.385313968535612,0.381732737158517,0.35772051659532,0.343855380293176,0.359459838394001,0.344389317219097,0.355655420604712,0.375909695405252,0.383316142912372,0.373881861579735,0.368784037727134,0.331024955655371,0.355651043561998,0.378687890216857,0.356741085768513
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,34033131.25,31528292.79,33107430.08,29077907.34,30657044.63,29404625.4,35122191.45,35884533.59,33978678.24,29785796.47,28751189.28,29077907.34,30657044.63,34686567.37,32726259.01,31800557.84,31310480.75,28860095.3,31615241.22,32106669.84,34017781.14,36038098.8,33853971.6,32543495.28,36311114.7,38331432.36,39751115.04,39860321.4,40570162.74,43737147.18,42754289.94,45375242.58,45429845.76,44851486.68,47753963.84,54160834.47,54325124.16,59418104.55,59637157.47,61006238.22,62539608.66,59582394.24,57884734.11,60769866.78,61594051.23,71965903.3,68990713.85,76905840.5,71703958.64,71760108.96,83776277.44,87875250.8,84899283.84,90795067.44,90202245.19,80680584.08,76962065.54,78652301.24,81300337.17,80624242.89,87779574.02,90102834.51,101147334.55,104810051.4,109092612.64,112079135.61,114855851.32,104317066.14,102964494.78,105613280.36,106402280.32,100710209.18,117110136.92,104566628.25,96054735.6,80722054.8,90925051.95,77790807,76156072.65,71487671.72,64665898.63,81353872.47,79888036.93,81297494.18,68048596.03,80282684.96,78367352.1,72503895.54,58634565.6,58634565.6,63483193.14,66414921.42,68388200.07,73800621.51,77239764.3,80284251.36,86542363.65,84512705.61,89192194.98,90714438.51,88459262.91,98269276.77,99396864.57,94548237.03,87839089.62,98494794.33,94040822.52,104358250.89,100242555.42,97536344.7,109996131.36,109883372.64,110447166.24,113322513.6,116479757.76,115577688,111913029.6,108643026.72,113999065.92,110503604.4,111292915.86,113040676.95,116930854.86,127135524.45,134746742.1,133619154.3,142470718.53,145176929.25,148785210.21,155832633.96,154761425.55,157242118.71,162259884.42,163782127.95,174776109,181823532.75,173930418.15,181541635.8,175790938.02,166319200.5,163105575.27,167221270.74,169532825.73,188870956.5,202965804,190618717.59,202345630.71
Debt equity,,,,,,,,,,,,7.24880699891521,7.82470530970986,7.45148745776646,8.48409058861799,8.04707704142452,8.38982291541112,7.02403778964652,6.87481695648256,7.26042367679809,8.28245772270934,8.58050070894319,8.48409058861799,11.4856896432681,10.1514023063736,10.7594729936106,11.0726768307534,11.2459882941912,12.2008363569056,11.1375806861549,10.9671075123872,10.3509778768598,9.77069578376316,10.4010632536834,10.8198980155766,10.2249959294144,9.68607164253645,9.34014051244586,9.31455108638437,9.15157778339245,8.4889167204252,8.68406423123958,8.18245763304523,8.17262294839013,8.27800876811426,7.77487291408897,6.85515656531575,7.32815628414387,6.70002860264582,6.67541876388496,6.52561134099705,6.36561386503566,6.68155425907235,6.87751280404042,6.55099346261888,6.46333520932781,5.53182801500388,5.77038528497557,5.17649891622991,5.9900458516721,5.98535880483981,5.12686900307324,4.88772431475097,5.05905327551936,4.73054332256356,4.76163314000987,5.32358565443841,5.58080135955769,5.46087009824914,5.28300392041289,5.32730584008093,6.14311479658283,5.9847173835597,5.33123292273647,5.14492639586665,4.94295614478924,4.81124338678329,4.69492841507589,5.16924046997551,5.23714510669112,5.10579728384454,5.06793649890078,5.35437275317553,5.74700890717736,6.43640338474814,7.00676542177687,8.33765941250544,7.40206340899429,8.65183208602014,8.83754868890288,9.41467226175876,10.4078504166609,8.27290674144845,8.42470319541998,8.27864384737178,11.2792334416661,9.56041767141217,9.79407852163478,10.5861346384699,13.0901626394926,13.0901626394926,12.0903811235101,11.5566800891955,11.2232227082212,10.4001292170148,9.9370577701258,9.56023114120249,8.73237069253539,8.94208740029475,8.47293869345248,8.33075762153003,8.54314149970798,7.69029776996089,7.60305672889497,7.9929570739665,8.60345893006535,7.67268976132903,8.03608454019294,7.24159319991454,7.83932529161376,8.05683258294177,7.14419671204698,7.1515278528495,7.11502184032857,6.93449143542471,6.74652845363198,6.7991842854652,7.02182759959882,7.23317477177149,6.89333718358243,7.11138794310677,5.68902337680202,5.60106341436767,5.41472138177781,4.98010294714288,4.69880006100719,4.73845238219712,4.4440570422664,4.36121636730376,4.25544984683864,4.06300005275224,4.09112282178768,4.02658018852893,4.31090532635546,4.27083839216903,4.00218888040356,3.84706528038791,4.02164846977343,3.85303898423945,3.97908451868218,4.2056900099156,4.28855358771207,4.18300253852024,4.12596791794181,3.70351806843314,3.8895369783572,4.14147681812657,3.90145810033043
Price Sales,,,,,,,,,,,,1.32871331050692,1.23092001085361,1.29257230846113,1.13525265249711,1.19690495010463,1.14800830027798,1.37123213644314,1.40099531459849,1.32658736921011,1.16288988935565,1.12249700471624,1.13525265249711,0.953082572078766,1.07835452649054,1.01741141353346,0.988632721303729,0.973396943064459,0.89721805186811,0.982871499275637,0.998149294601165,1.05756294308933,1.12037165720539,1.05247034464749,1.01172955711275,0.921508341792711,0.97278023449396,1.00880913206781,1.01158058572734,1.02959503451426,1.10996719064054,1.0850241077048,1.15153899553345,1.15292472236321,1.13824704801543,1.21190650289311,1.37450092554055,1.41210585012087,1.5444907735697,1.5501847487718,1.58577209378493,1.62562992019963,1.54876125497128,1.504632947155,1.57962794780484,1.60105147331756,1.87065330508695,1.79331740401861,1.99906008421928,1.71347906994528,1.71482087031328,2.00196614906684,2.09991757593137,2.02880215642698,2.16969119506775,2.15552477334098,1.92798967859106,1.83912981910292,1.8795206643248,1.94279965517241,1.92664331708366,1.14251690771834,1.17275588324873,1.31650832422231,1.3641813276064,1.41992207002473,1.4587939035533,1.49493493843551,1.35776475517376,1.34016002577118,1.37463595418456,1.3849053796694,1.31081881010022,1.12938199818697,1.00841541699616,0.926328771192162,0.778464084710784,0.876859335641406,0.750195835824638,0.734430850868903,0.689409914942041,0.623622375740159,0.78455718238278,0.770421016934442,0.78401348371169,0.82516153164296,0.973512859204288,0.950287413147077,0.879186772163411,0.711006409836662,0.711006409836662,0.769801170650078,0.805351491141911,0.829279591472953,0.894910952380952,0.93661421295791,0.97353185346866,1.02486131058821,1.00082547529102,1.05624142889286,1.07426830536575,1.04756182170221,1.1637350256386,1.17708826747036,1.11966932759376,1.04021753869474,1.16640567400495,1.11366036876947,1.23584253153014,1.63242880160242,1.58835873271777,1.79126372172554,1.78942746983243,1.79860872929796,1.84543315257218,1.89684820557917,1.88215819043432,1.82248000390835,1.76922869900826,1.85645066393082,1.79952781279007,1.80937612154319,1.83779084280349,1.90103651270546,2.06694182070916,2.19068334877823,2.17235127054577,2.31625808467054,2.36025507242842,2.41891772277228,2.53349321172511,2.51607773740428,2.55640830951568,2.37997982340085,2.4023076396732,2.56356409052906,2.66693361030846,2.55115974815554,2.66279882951729,2.5784493013773,2.43952066679379,2.39238416577438,2.45275196532555,2.48665716781319,2.77030313008786,2.75974986742811,2.59186508382623,2.75131729838874
BV/MV,,,,,,,,,,,,0.498693460655343,0.538313321087374,0.512637192285509,0.583676803201478,0.553611745842965,0.577191505388128,0.483230097534247,0.47296420775355,0.499492648893573,0.569805142430694,0.59030949414695,0.583676803201478,0.662324116530472,0.58538222544216,0.620446718147514,0.638507667134684,0.648501700185488,0.703563165295577,0.642250358259326,0.632419995632907,0.596890782395104,0.563428723382045,0.599778963600241,0.623931136631123,0.613751469326278,0.581402745159508,0.560638361403811,0.559102365893116,0.549319955722712,0.509543978903839,0.521257633591283,0.491148889412725,0.490558566228335,0.496884309744357,0.466683772569527,0.411478150550733,0.440164663583164,0.402436263847464,0.400958077387051,0.391959915865797,0.38234969025788,0.401326605031708,0.413096827128191,0.393484489386271,0.388219308886008,0.332268461917576,0.346597370364794,0.310925670203162,0.374651560520871,0.374358405935174,0.32066356755037,0.305706097626295,0.316421985969016,0.295875103763236,0.297819637897197,0.332967346559646,0.349055080727242,0.341553897043992,0.330429133938609,0.333200028143545,0.364674815950992,0.355271842157721,0.316478927916544,0.305419180435589,0.293429584509399,0.285610696636599,0.278705870289657,0.306862541140097,0.310893576163284,0.303096352001238,0.300848815492754,0.317852581785294,0.33326747817451,0.373245275793809,0.406320414669904,0.483498593992679,0.429243637072236,0.501717381592403,0.512487036711707,0.545954275205202,0.603548405370703,0.47974360426902,0.488546239209736,0.480076297475864,0.649094949446527,0.550180901672723,0.563627567046507,0.609208645563488,0.753309921341005,0.753309921341005,0.695774705323841,0.665061390657594,0.645871655560301,0.598504444762907,0.57185570671142,0.550170167271521,0.525580745448013,0.538203098240627,0.509966146815866,0.501408604265196,0.514191487739133,0.46286084008187,0.457610008090017,0.481077187992069,0.517821851259756,0.461801055674127,0.483672928215048,0.435854372913398,0.51307550754775,0.527311128566416,0.467580080900038,0.468059896272947,0.465670616557414,0.453855093450733,0.441553116087112,0.444999384310231,0.459571152562203,0.473403600330033,0.45116159141245,0.465432781846888,0.508846403766063,0.500978953134268,0.484311861636552,0.445438049239117,0.420277322608455,0.4238239666811,0.39749220460396,0.390082641178333,0.380622508917851,0.363409117595589,0.36592451768095,0.360151595924779,0.385313968535612,0.381732737158517,0.35772051659532,0.343855380293176,0.359459838394001,0.344389317219097,0.355655420604712,0.375909695405252,0.383316142912372,0.373881861579735,0.368784037727134,0.331024955655371,0.355651043561998,0.378687890216857,0.356741085768513
Return monthly,,,,,,,,,,,,0.044234741,-0.073106971,0.049295989,-0.122147743,0.055045634,-0.022103672,0.193353454,0.021519839,-0.052045411,-0.124183847,-0.034326959,0.010819726,0.077304234,0.130433288,-0.056409896,-0.028532644,-0.013985637,-0.054965665,0.092309951,0.015492286,0.059639763,0.058900915,-0.060569063,-0.039474586,0.141627194,0.055215054,0.037208124,0.002243471,0.017896522,0.100987339,-0.022403155,0.060416775,0.000981756,-0.014720066,0.064741308,0.133769888,0.025009378,0.094649857,0.003760272,0.022472036,0.024908031,-0.027902704,-0.028507231,0.046612187,0.013889515,0.142753676,-0.041009568,0.115131884,-0.051417602,0.000633129,0.167721353,0.048779948,-0.033590885,0.086295317,-0.010000921,-0.105555024,-0.045737291,0.021893682,0.033583908,-0.00840269,0.108441803,0.025947347,0.122914044,0.036036052,0.041303984,0.045767714,0.02439074,-0.09166665,-0.01266974,0.02566409,0.007333929,-0.053533274,0.183994928,-0.107338196,-0.081394894,-0.159494683,0.126507211,-0.119800066,-0.021250309,-0.061302373,-0.095238313,0.257141799,-0.017941879,0.017661591,-0.138479522,0.179413651,-0.02363733,-0.075107496,-0.191274911,0.029424456,0.082089925,0.045976443,0.030036624,0.078947903,0.046802987,0.039672286,0.092116439,-0.023608635,0.055842699,0.016903386,-0.024665062,0.129483193,0.011386583,-0.048458274,-0.070988293,0.12126304,-0.04543184,0.110191584,-0.019503749,-0.02717107,0.127854428,-0.001025159,0.005130167,0.045034802,0.027860957,-0.007744857,-0.031707041,-0.029219138,0.049298985,-0.030662194,0.065998474,0.015703991,0.034413949,0.087270958,0.059867433,0.009811968,0.066244347,0.018994682,0.024854759,0.047366507,-0.006874102,0.016029281,0.05501946,0.009381059,0.067125515,0.040322776,-0.043410729,0.061705647,-0.031677154,-0.053881118,-0.019321795,0.025233331,0.01382335,0.114067033,0.100311343,-0.060832968,0.061520255
