me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Technology,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-407,-407,-407,-407,-407,-407,-165,-165,-165,-165,-165,-165,-276,-276,-276,-276,-276,-276,-168,-168,-168,-168,-168,-168,-168,-168,-168,-168,-168,-168,-168,-168,-168,-168,-168,-168,-168,-168,-168,-168,-168,-168,2711,2711,2711,2711,2711,2711,-2695,-2695,-2695,-2695,-2695,-2695,-3089,-3089,-3089,-3089,-3089,-3089,-6676,-6676,-6676,-6676,-6676,-6676,-4823,-4823,-4823,-4823,-4823,-4823,-15267,-15267,-15267,-15267,-15267,-15267,8293,8293,8293,8293,8293,8293,-18463,-18463,-18463,-18463,-18463,-18463,-19837,-19837,-19837,-19837,-19837,-19837,-24523,-24523,-24523,-24523,-24523,-24523,-19493,-19493,-19493,-19493,-19493,-19493,-29769,-29769,-29769,-29769,-29769,-29769,-9671,0,0,0,0
Price monthly,Technology,13,10,9.9,6.9,9.7,5.5,3.4,1,2,2,1.1,1,0.8,0.5,0.5,0.4,0.4,0.5,0.7,1.5,1.5,0.5,0.5,0.3,0.1,0.2,0.2,0.5,0.6,0.6,0.6,0.3,0.5,0.5,1,0.9,0.6,1,0.4,0.2,0.6,0.4,0.4,0.9,1.2,0.7,1,0.7,0.7,0.8,1,0.8,1.5,1.5,0.7,1,0.5,0.5,0.4,0.6,0.4,0.8,0.7,0.7,0.9,0.6,0.9,1.2,0.7,1,1,1,1,1.3,3.7,2.2,6.3,7,5.5,4.4,7.5,9,8.2,9,9.2,9.4,12.8,12.3,11.3,11.7,12.2,11.7,11.8,11,10.9,11.1,10.7,7.7,9.8,9.2,8.5,6.9,5.3,5.2,5,4.9,5,5,5,3.7,3.4,3,3,3.6,3,2.9,2.7,2.6,2.5,1.9,2,2.3,2,2.5,2.1,2.9,2.5,2.5,2.5,2.6,2.3,2.3,2.2,2.3,2.5,2.6,2.6,2.7,3.2,3.7,3,2.7,2.3,2.4,2,2.2,1.9,2.2,1.8,1.5,1.3,1.1,1,1.3,1.2,1.3,1.01
MV monthly,Technology,109.98,84.6,83.75,58.37,82.06,46.53,28.76,8.46,16.92,16.92,9.31,8.46,6.77,4.23,4.23,3.38,3.38,4.23,5.92,12.69,12.69,4.23,4.23,2.54,0.85,1.69,1.69,4.23,5.08,5.08,5.08,2.54,4.23,4.23,8.46,7.61,5.08,8.46,3.38,1.69,5.08,3.38,3.38,7.61,10.15,5.92,8.46,5.92,5.92,6.77,8.46,6.77,12.69,12.69,5.92,8.46,4.23,4.23,3.38,5.08,3.38,6.77,5.92,5.92,7.61,5.08,7.61,10.15,5.92,8.46,8.46,8.46,8.46,11,31.3,18.61,53.3,62.02,48.73,38.98,446.86,536.23,488.57,536.23,548.15,560.06,762.64,874.62,803.51,831.95,867.51,857.95,865.29,806.62,799.29,813.95,926.22,666.54,848.32,796.38,746.11,624.74,479.87,470.82,452.71,443.65,452.71,452.71,452.71,335,311.14,274.53,274.53,329.44,274.53,265.38,247.08,237.93,228.78,173.87,183.02,210.48,183.02,228.78,192.17,265.38,228.78,228.78,228.78,237.93,210.48,210.48,202.68,211.9,230.32,239.53,239.53,248.75,294.81,340.88,276.39,248.75,211.9,221.11,184.26,202.68,175.04,202.68,165.83,145.64,126.22,106.8,97.09,126.22,116.51,131.23,101.96
NOSH,Technology,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,84600,88600,88600,88600,88600,595813,595813,595813,595813,595813,595813,711071,711071,711071,711071,733293,733293,733293,733293,733293,865631,865631,865631,865631,877774,905415,905415,905415,905415,905415,905415,905415,905415,905415,915116,915116,915116,915116,915116,915116,915116,915116,915116,915116,915116,915116,915116,915116,915116,915116,915116,915116,915116,915116,915116,915116,921286,921286,921286,921286,921286,921286,921286,921286,921286,921286,921286,921286,921286,921286,921286,921286,921286,970935,970935,970935,970935,970935,970935,1009465,100946
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,93060,84600,67680,42300,42300,33840,33840,42300,59220,126900,126900,42300,42300,25380,8460,16920,16920,42300,50760,50760,50760,25380,42300,42300,84600,76140,50760,84600,33840,16920,50760,33840,33840,76140,101520,59220,84600,59220,59220,67680,84600,67680,126900,126900,59220,84600,42300,42300,33840,50760,33840,67680,59220,59220,76140,50760,76140,101520,59220,84600,84600,84600,84600,109980,313020,186120,532980,620200,487300,389840,664500,5362317,4885666.6,5362317,5481479.6,5600642.2,7626406.4,8746173.3,8035102.3,8319530.7,8675066.2,8579528.1,8652857.4,8066223,7992893.7,8139552.3,9262251.7,6665358.7,8483183.8,7963805.2,7461079,6247363.5,4798699.5,4708158,4527075,4436533.5,4527075,4527075,4527075,3350035.5,3111394.4,2745348,2745348,3294417.6,2745348,2653836.4,2470813.2,2379301.6,2287790,1738720.4,1830232,2104766.8,1830232,2287790,1921743.6,2653836.4,2287790,2287790,2287790,2379301.6,2104766.8,2104766.8,2026829.2,2118957.8,2303215,2395343.6,2395343.6,2487472.2,2948115.2,3408758.2,2763858,2487472.2,2118957.8,2211086.4,1842572,2026829.2,1750443.4,2026829.2,1658314.8,1456402.5,1262215.5,1068028.5,970935,1262215.5,1165122,1312304.5,101955.46
Debt equity,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253743104806935,0.0543735224586288,0.0380614657210402,0.0761229314420804,0.0761229314420804,0.0951536643026005,0.041725768321513,0.0625886524822695,0.0312943262411347,0.0357649442755826,0.0357649442755826,0.0278171788810087,0.0626083530338849,0.04173890202259,0.0313041765169425,0.0536643026004728,0.037565011820331,0.037565011820331,0.0221513002364066,0.0221513002364066,0.0170394617203128,0.00598683790173152,0.0100687728347303,0.00351607940260422,0.00302160593356982,0.00384568027908886,0.00480710034886107,0.00282016553799849,0.000349475795630881,0.000383570995204626,0.000349475795630881,0.000341878495725862,0.000334604485178503,0.000245725168802963,0.00021426513467324,0.000233226651016005,0.0000831777686690909,0.0000797688437236364,0.0000806571167941043,0.0000799735819060187,0.0000857898424082746,0.0000865769051826625,0.0168833610172884,0.0148368889608128,0.0206174950494412,0.0161994603959895,0.0172559469435541,0.0184186496349925,0.0360451252756463,0.0469266725286716,0.0478291085388383,0.0497422728803919,0.0507574213065223,0.0497422728803919,0.0471759358967987,0.0471759358967987,0.0637512647254037,0.0686409283246123,0.0777930521012272,0.0777930521012272,0.0784785146849628,0.0941742176219554,0.0974216044365056,0.10463801957995,0.108662558794564,0.113009061146346,0.154226637014209,0.146515305163498,0.127404613185651,0.146515305163498,0.117212244130799,0.139538385869998,0.0721645840715728,0.0837109175230244,0.0837109175230244,0.0837109175230244,0.0804912668490619,0.0909901277424178,0.101882545847835,0.105800232205062,0.10120022210919,0.0931042043404545,0.0895232734042832,0.0895232734042832,0.0778577545509855,0.0656924804023941,0.0568151181858543,0.070071979095887,0.0778577545509855,0.0913982336033309,0.0941948718060045,0.113033846167205,0.102758041970187,0.118982995965479,0.102758041970187,0.125593162408006,0.15732395405803,0.181527639297727,0.214532664624586,0.235985931087045,0.181527639297727,0.196654942572537,0.195755634458314,2.51963945824971
Price Sales,,,,,,,,,,,,1.94698412034228,1.76998556394753,1.41598845115802,0.884992781973764,0.884992781973764,0.707994225579011,0.707994225579011,0.884992781973764,1.23898989476327,2.65497834592129,2.65497834592129,0.884992781973764,2.01026518391788,1.20615911035073,0.402053036783576,0.804106073567151,0.804106073567151,2.01026518391788,2.41231822070145,5.9333722969024,5.9333722969024,2.9666861484512,4.94447691408533,4.94447691408533,9.88895382817066,8.90005844535359,5.9333722969024,9.88895382817066,3.95558153126826,1.97779076563413,5.9333722969024,3.56398104265403,3.56398104265403,8.01895734597156,10.6919431279621,6.23696682464455,8.90995260663507,6.58073119235471,6.58073119235471,7.52083564840538,9.40104456050672,7.52083564840538,14.1015668407601,14.628242074928,6.82651296829971,9.7521613832853,4.87608069164265,4.87608069164265,3.90086455331412,6.77070828331333,4.51380552220888,9.02761104441777,7.89915966386555,7.89915966386555,10.15606242497,8.87412587412588,13.3111888111888,17.7482517482517,10.3531468531469,14.7902097902098,14.7902097902098,24.593023255814,24.593023255814,31.9709302325581,90.9941860465116,54.1046511627907,154.936046511628,180.290697674419,141.656976744186,113.325581395349,193.168604651163,1558.81308139535,1420.25191860465,1558.81308139535,1593.45337209302,1628.0936627907,2216.97860465116,2542.49223837209,2335.78555232558,2418.46822674419,2521.82156976744,2494.04886627907,2515.36552325581,2344.83226744186,2323.51561046512,47.8245804836776,54.4210892147876,39.1628399022304,49.8436144210205,46.791964558509,43.8381571834826,14.6784382599298,11.2747424315402,11.0620114422659,10.6365494637172,10.4238184744429,10.6365494637172,9.08369016040163,9.08369016040163,6.7219307186972,6.24309133301496,5.50860999971909,5.50860999971909,5.96902371543651,4.97418642953042,4.80838021521274,4.47676778657738,4.3109615722597,4.14515535794202,3.67324689920925,3.86657568337816,4.44656203588488,3.86657568337816,4.8332196042227,4.05990446754706,6.13615142014188,5.28978570701886,5.28978570701886,5.28978570701886,5.50137713529961,4.86660285045735,5.98228932476487,5.7607705928665,6.02262380163316,6.54633021916648,6.80818342793314,6.80818342793314,5.00928807907011,5.93693401963864,6.86457996020718,5.56587564341123,5.00928807907011,4.26717132661527,4.15000703840718,3.45833919867265,3.80417311853992,3.28542223873902,3.80417311853992,3.11250527880539,3.49658001258037,3.03036934423632,2.56415867589227,2.33105334172025,3.03036934423632,2.79726401006429,2.18413457937703,0.169689615285395
BV/MV,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010354609929078,0.0221884498480243,0.015531914893617,0.031063829787234,0.031063829787234,0.0388297872340426,0.0226162332545311,0.0339243498817967,0.0169621749408983,0.0193853427895981,0.0193853427895981,0.0150774888363541,0.0183806146572104,0.0122537431048069,0.0091903073286052,0.0157548125633232,0.0110283687943262,0.0110283687943262,0.0189479905437352,0.0189479905437352,0.0145753773413348,0.00512107852533384,0.0086127229744251,0.00300761754662464,0,0,0,0,0,0,0,0,0,0,0,0,0.0000718790544279138,0.0000689331915415239,0.000069700803241148,0.0000691101184679179,0.0000741363089019483,0.0000748164585249019,0.0143145465138175,0.0125794465291847,0.0174805295925034,0.0137347018226812,0.0146304432458996,0.015616239956714,0.0355636421668116,0.0462998360284906,0.047190217490577,0.0490778261902001,0.050079414479796,0.0490778261902001,0.0544126174185318,0.0544126174185318,0.0735305640790971,0.0791702909795042,0.0897263297767715,0.0897263297767715,0.125857146950648,0.151028576340777,0.156236458283563,0.16780952926753,0.174263741931666,0.181234291608933,0.244108253402905,0.23190284073276,0.201654644115443,0.23190284073276,0.185522272586208,0.220859848316914,0.167372035442727,0.194151561113564,0.194151561113564,0.194151561113564,0.186684193378427,0.211034305558221,0.216685763002343,0.225017973887489,0.215234583718468,0.19801581702099,0.190399824058644,0.190399824058644,0.189707044766169,0.160065319021455,0.138434870505042,0.170736340289552,0.189707044766169,0.22269957429072,0.218100025399279,0.261720030479135,0.237927300435577,0.275494768925405,0.237927300435577,0.290800033865705,0.31868937330168,0.367718507655785,0.434576418138655,0.47803405995252,0.367718507655785,0.3983617166271,0.325114331315636,4.18466063514401
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,126900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76140,0,0,0,0,0,0,0,0,0,0,0,0,59220,0,0,0,0,0,0,84600,0,0,33840,0,0,0,59220,0,0,0,0,0,0,0,0,0,0,0,0,186120,532980,620200,487300,389840,664500,5362317,4885666.6,5362317,5481479.6,5600642.2,7626406.4,8746173.3,8035102.3,8319530.7,0,8579528.1,0,8066223,0,8139552.3,0,6665358.7,8483183.8,7963805.2,7461079,0,0,4708158,0,4436533.5,4527075,0,4527075,3350035.5,3111394.4,2745348,0,0,2745348,2653836.4,2470813.2,0,2287790,1738720.4,0,0,1830232,2287790,1921743.6,0,2287790,0,0,2379301.6,2104766.8,0,2026829.2,0,0,2395343.6,0,0,2948115.2,3408758.2,2763858,0,2118957.8,0,0,2026829.2,1750443.4,0,1658314.8,0,0,0,970935,0,1165122,1312304.5,101955.46
Debt equity,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380614657210402,0,0,0.0951536643026005,0,0,0,0.0357649442755826,0,0,0,0,0,0,0,0,0,0,0,0,0.0100687728347303,0.00351607940260422,0.00302160593356982,0.00384568027908886,0.00480710034886107,0.00282016553799849,0.000349475795630881,0.000383570995204626,0.000349475795630881,0.000341878495725862,0.000334604485178503,0.000245725168802963,0.00021426513467324,0.000233226651016005,0.0000831777686690909,0,0.0000806571167941043,0,0.0000857898424082746,0,0.0168833610172884,0,0.0206174950494412,0.0161994603959895,0.0172559469435541,0.0184186496349925,0,0,0.0478291085388383,0,0.0507574213065223,0.0497422728803919,0,0.0471759358967987,0.0637512647254037,0.0686409283246123,0.0777930521012272,0,0,0.0941742176219554,0.0974216044365056,0.10463801957995,0,0.113009061146346,0.154226637014209,0,0,0.146515305163498,0.117212244130799,0.139538385869998,0,0.0837109175230244,0,0,0.0804912668490619,0.0909901277424178,0,0.105800232205062,0,0,0.0895232734042832,0,0,0.0656924804023941,0.0568151181858543,0.070071979095887,0,0.0913982336033309,0,0,0.102758041970187,0.118982995965479,0,0.125593162408006,0,0,0,0.235985931087045,0,0.196654942572537,0.195755634458314,2.51963945824971
Price Sales,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2.65497834592129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.90005844535359,0,0,0,0,0,0,0,0,0,0,0,0,6.58073119235471,0,0,0,0,0,0,9.7521613832853,0,0,3.90086455331412,0,0,0,7.89915966386555,0,0,0,0,0,0,0,0,0,0,0,0,54.1046511627907,154.936046511628,180.290697674419,141.656976744186,113.325581395349,193.168604651163,1558.81308139535,1420.25191860465,1558.81308139535,1593.45337209302,1628.0936627907,2216.97860465116,2542.49223837209,2335.78555232558,2418.46822674419,0,2494.04886627907,0,2344.83226744186,0,47.8245804836776,0,39.1628399022304,49.8436144210205,46.791964558509,43.8381571834826,0,0,11.0620114422659,0,10.4238184744429,10.6365494637172,0,9.08369016040163,6.7219307186972,6.24309133301496,5.50860999971909,0,0,4.97418642953042,4.80838021521274,4.47676778657738,0,4.14515535794202,3.67324689920925,0,0,3.86657568337816,4.8332196042227,4.05990446754706,0,5.28978570701886,0,0,5.50137713529961,4.86660285045735,0,5.7607705928665,0,0,6.80818342793314,0,0,5.93693401963864,6.86457996020718,5.56587564341123,0,4.26717132661527,0,0,3.80417311853992,3.28542223873902,0,3.11250527880539,0,0,0,2.33105334172025,0,2.79726401006429,2.18413457937703,0.169689615285395
BV/MV,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015531914893617,0,0,0.0388297872340426,0,0,0,0.0193853427895981,0,0,0,0,0,0,0,0,0,0,0,0,0.0086127229744251,0.00300761754662464,0,0,0,0,0,0,0,0,0,0,0,0,0.0000718790544279138,0,0.000069700803241148,0,0.0000741363089019483,0,0.0143145465138175,0,0.0174805295925034,0.0137347018226812,0.0146304432458996,0.015616239956714,0,0,0.047190217490577,0,0.050079414479796,0.0490778261902001,0,0.0544126174185318,0.0735305640790971,0.0791702909795042,0.0897263297767715,0,0,0.151028576340777,0.156236458283563,0.16780952926753,0,0.181234291608933,0.244108253402905,0,0,0.23190284073276,0.185522272586208,0.220859848316914,0,0.194151561113564,0,0,0.186684193378427,0.211034305558221,0,0.225017973887489,0,0,0.190399824058644,0,0,0.160065319021455,0.138434870505042,0.170736340289552,0,0.22269957429072,0,0,0.237927300435577,0.275494768925405,0,0.290800033865705,0,0,0,0.47803405995252,0,0.3983617166271,0.325114331315636,4.18466063514401
Return monthly,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.099639856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428816467,0,0,-0.201438849,0,0,0,-0.117474302,0,0,0,0,0,0,0,0,0,0,0,0,-0.405248703,1.86300667,0.111111111,-0.214193548,-0.200123153,0.704644598,0.200060214,-0.088936277,0.097618064,0.022202709,0.021720456,0.361638242,-0.038987386,-0.081321707,0.035368169,0,-0.040995743,0,-0.067833907,0,0.01833247,0,-0.280362984,0.272727273,-0.061175115,-0.076082955,0,0,-0.018747337,0,-0.02009483,0.020506912,0,0,-0.260103861,-0.080866646,-0.117861886,0,0,-0.166823456,-0.03312006,-0.068898404,0,-0.038645245,-0.239837398,0,0,-0.130584192,0.250141163,-0.159891599,0,-0.138186065,0,0,0.040198735,-0.11550152,0,0.021600393,0,0,0.040169133,0,0,0.185127202,0.156208719,-0.189374464,0,-0.148336595,0,0,0.099894292,-0.135992311,0,-0.181643441,0,0,0,-0.091258405,0,-0.077235772,0.083700441,-0.222764228
Excess return,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,-0.1178408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.080959056,0,0,0,0,0,0,0,0,0,0,0,0,0.0054785,0,0,0,0,0,0,0.389878167,0,0,-0.200428649,0,0,0,-0.115373602,0,0,0,0,0,0,0,0,0,0,0,0,-0.548501503,1.71493437,-0.059310589,-0.376545648,-0.345248253,0.529434198,0.075543314,-0.231457177,-0.034021136,-0.125977091,-0.118032644,0.191066642,-0.175042186,-0.219456307,-0.114465531,0,-0.220956443,0,-0.254127707,0,-0.15542143,0,-0.440277784,0.144328673,-0.187062915,-0.192896755,0,0,-0.132755037,0,-0.13523383,-0.096823588,0,-0.1222272,-0.359970761,-0.176739646,-0.213624686,0,0,-0.257271356,-0.11710766,-0.154572404,0,-0.130246745,-0.333277098,0,0,-0.234198092,0.149128063,-0.249456999,0,-0.229884865,0,0,-0.036135265,-0.19256782,0,-0.046230307,0,0,-0.031761367,0,0,0.124355102,0.098000819,-0.245505564,0,-0.194164695,0,0,0.046881892,-0.193683111,0,-0.257771541,0,0,0,-0.190583005,0,-0.187261172,-0.013814459,-0.222764228
Beta,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7616,0,0,0,0,0,0,0,0,0,0,0,0,-1.3695,0,0,0,0,0,0,-0.6359,0,0,-1.2954,0,0,0,-1.1889,0,0,0,0,0,0,0,0,0,0,0,0,1.0556,1.0821,1.3559,1.2167,0.9377,1.4708,0.6963,0.9043,0.7284,0.9846,0.7937,1.2432,0.6596,0.5942,0.6799,0,1.4089,0,1.5126,0,1.5953,0,1.1796,0.6722,0.6506,0.4526,0,0,0.4279,0,0.403,0.4235,0,0.5044,0.1963,0.171,0.1756,0,0,0.1333,0.0752,0.098,0,0.1405,0.1919,0,0,0.2653,0.2637,0.1058,0,0.1476,0,0,-0.032,-0.0299,0,-0.1511,0,0,-0.0765,0,0,-0.0933,-0.1467,-0.1503,0,-0.3313,0,0,-0.1752,-0.1184,0,0.0687,0,0,0,0.3742,0,0.4758,0.2923,0
