me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13225,-13225,-13225,-13225,-13225,-13225,-13225,-13225,-13225,-13225,-13225,-13225,-10784,-10784,-10784,-10784,-10784,-10784,-10784,-10784,-10784,-10784,-10784,-10784,-13409,-13409,-13409,-13409,-13409,-13409,-13409,-13409,-13409,-13409,-13409,-13409,239469,239469,239469,239469,239469,239469,239469,239469,239469,239469,239469,239469,222100,222100,222100,222100,222100,222100,222100,222100,222100,222100,222100,222100,219905,219905,219905,219905,219905,219905,219905,219905,219905,219905,219905,219905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.55,8.5,9.8,8.8,9.3,9,7.35,7.45,7.5,7.89,6,6,6.5,6.65,4.97,5,5.79,6,6.7,7.99,9.48,8.98,9,9,8.39,8.34,9.4,9.22,10.18,10.4,9.11,9.6,10.2,11.5,10.2,9.49,11.85,11.42,11.17,11.5,12.24,11.85,9.54,11,8.7,8.71,11.55,11.65,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73
MV monthly,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2150.85,1732.91,1997.94,1794.07,1896.01,1834.85,1498.46,1518.84,1529.04,1608.55,1223.23,1223.23,1325.17,1355.75,1013.24,1019.36,1180.42,1223.23,1365.94,1628.94,1932.7,1830.77,1834.85,1834.85,1710.48,1700.29,1916.39,1879.7,2075.41,2120.27,1857.27,1957.17,2079.49,2344.53,2079.49,1934.74,2415.88,2328.22,2277.25,2344.53,2495.39,2415.88,1944.94,2242.59,1773.68,1775.72,2354.72,2375.11,2391.42,2391.42,2391.42,2391.42,2391.42,2391.42,2391.42,2391.42,2391.42,2391.42,2391.42,2391.42,2391.42,2391.42,2391.42,2391.42,2391.42,2391.42,2391.42,2391.42,2391.42,2391.42,2391.42,2391.42,2391.42
NOSH,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872,203872
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2150849.6,1732912,1997945.6,1794073.6,1896009.6,1834848,1498459.2,1518846.4,1529040,1608550.08,1223232,1223232,1325168,1355748.8,1013243.84,1019360,1180418.88,1223232,1365942.4,1628937.28,1932706.56,1830770.56,1834848,1834848,1710486.08,1700292.48,1916396.8,1879699.84,2075416.96,2120268.8,1857273.92,1957171.2,2079494.4,2344528,2079494.4,1934745.28,2415883.2,2328218.24,2277250.24,2344528,2495393.28,2415883.2,1944938.88,2242592,1773686.4,1775725.12,2354721.6,2375108.8,2391418.56,2391418.56,2391418.56,2391418.56,2391418.56,2391418.56,2391418.56,2391418.56,2391418.56,2391418.56,2391418.56,2391418.56,2391418.56,2391418.56,2391418.56,2391418.56,2391418.56,2391418.56,2391418.56,2391418.56,2391418.56,2391418.56,2391418.56,2391418.56,2391418.56
Debt equity,,,,,,,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.392908923059985,0.789192411386152,0.684503622120642,0.762288124634352,0.721304892127128,0.745348388531366,0.912671496160856,0.900420872051315,0.894418066237639,0.850207287298136,1.11802258279705,1.11802258279705,1.03202084565881,1.26170202031527,1.68819284408381,1.67806368701931,1.44910508378178,1.39838640584942,1.2522863335965,1.0501024324276,0.885054687246469,0.934333901458411,0.932257603899615,0.932257603899615,1.00003795412354,0.922793000884177,0.818733364614259,0.834717313164212,0.756001338641851,0.740009002632119,0.844796226934582,0.801676419518129,0.754518983075886,0.669225532815134,0.754518983075886,0.810968770007802,0.649459377837472,0.669369809593108,0.684351228787224,0.664713323961155,0.624526407316445,0.645080440974961,0.801279164104118,0.69492756595939,0.878644048914171,0.877635272738609,0.661835777104181,0.656154783309295,0.651679729373682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06206036341694,0.735261771574431,0.847713571932874,0.761212187041764,0.804462879487319,0.778512464019986,0.635785178949655,0.644435317438766,0.648760386683322,0.682495926790854,0.519008309346657,0.519008309346657,0.562259001792212,0.502735446894477,0.375728597152714,0.377996576612389,0.437720035717146,0.453595891934867,0.506515412660601,0.604038529426597,0.716681509257089,0.67888185159585,0.6803938379023,0.6803938379023,0.634278255555589,0.629000859733261,0.708945813128615,0.695370255004876,0.767773231664819,0.784365580482723,0.687074080595924,0.724029766599437,0.769281627011902,0.867327324572242,0.769281627011902,0.715733592190485,0.89372424314618,0.842029172418607,0.823595959362157,0.847927800596671,0.902490111243761,0.8737342988757,0.703411410234108,0.811061374483772,0.641475814364438,0.642213142886696,0.851614443207961,0.85898772843054,0.864886356608604,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.173617439359777,1.50036470403575,1.30133673309223,1.44921590730726,1.37130107358106,1.4170111093671,1.73511564412298,1.71182550124884,1.70041333124052,1.61636248216779,2.12551666405065,2.12551666405065,1.9620153822006,2.03057454301269,2.71696593783388,2.70066414220687,2.33217974283841,2.25055345183906,2.01542100164692,1.69002762340856,1.42440091888548,1.50371054688579,1.50036896789271,1.50036896789271,1.60945419678598,1.67849004425403,1.48921350734879,1.51828708992176,1.37510873959515,1.34601990087295,1.5366198648824,1.45818822594569,1.37241244794889,1.21727017122423,1.37241244794889,1.47509030232652,1.1813170438041,1.27992511561116,1.30857160432224,1.27102128871995,1.19417849838884,1.233480575551,1.53215354510266,1.32879498366176,1.68008561152637,1.67815669578409,1.26551903205882,1.2546562077493,1.24609930266661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1732912,1997945.6,1794073.6,1896009.6,1834848,1498459.2,1518846.4,1529040,1608550.08,1223232,1223232,1325168,1355748.8,1013243.84,1019360,1180418.88,1223232,1365942.4,1628937.28,1932706.56,1830770.56,1834848,1834848,1710486.08,1700292.48,1916396.8,1879699.84,2075416.96,2120268.8,1857273.92,1957171.2,2079494.4,2344528,2079494.4,1934745.28,2415883.2,2328218.24,2277250.24,2344528,2495393.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.789192411386152,0.684503622120642,0.762288124634352,0.721304892127128,0.745348388531366,0.912671496160856,0.900420872051315,0.894418066237639,0.850207287298136,1.11802258279705,1.11802258279705,1.03202084565881,1.26170202031527,1.68819284408381,1.67806368701931,1.44910508378178,1.39838640584942,1.2522863335965,1.0501024324276,0.885054687246469,0.934333901458411,0.932257603899615,0.932257603899615,1.00003795412354,0.922793000884177,0.818733364614259,0.834717313164212,0.756001338641851,0.740009002632119,0.844796226934582,0.801676419518129,0.754518983075886,0.669225532815134,0.754518983075886,0.810968770007802,0.649459377837472,0.669369809593108,0.684351228787224,0.664713323961155,0.624526407316445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.735261771574431,0.847713571932874,0.761212187041764,0.804462879487319,0.778512464019986,0.635785178949655,0.644435317438766,0.648760386683322,0.682495926790854,0.519008309346657,0.519008309346657,0.562259001792212,0.502735446894477,0.375728597152714,0.377996576612389,0.437720035717146,0.453595891934867,0.506515412660601,0.604038529426597,0.716681509257089,0.67888185159585,0.6803938379023,0.6803938379023,0.634278255555589,0.629000859733261,0.708945813128615,0.695370255004876,0.767773231664819,0.784365580482723,0.687074080595924,0.724029766599437,0.769281627011902,0.867327324572242,0.769281627011902,0.715733592190485,0.89372424314618,0.842029172418607,0.823595959362157,0.847927800596671,0.902490111243761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
