me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Technology,-777,-777,-777,-777,-777,-777,-777,761,761,761,761,761,761,1279,1279,1279,1279,1279,1279,1108,1108,1108,1108,1108,1108,1488,1488,1488,1488,1488,1488,360,360,360,360,360,360,-205,-205,-205,-205,-205,-205,-1022,-1022,-1022,-1022,-1022,-1022,-2520,-2520,-2520,-2520,-2520,-2520,-4889,-4889,-4889,-4889,-4889,-4889,-4219,-4219,-4219,-4219,-4219,-4219,-6589,-6589,-6589,-6589,-6589,-6589,-3866,-3866,-3866,-3866,-3866,-3866,6708,6708,6708,6708,6708,6708,-8632,-8632,-8632,-8632,-8632,-8632,7142,7142,7142,7142,7142,7142,-13816,-13816,-13816,-13816,-13816,-13816,4434,4434,4434,4434,4434,4434,-20458,-20458,-20458,-20458,-20458,-20458,-24035,-24035,-24035,-24035,-24035,-24035,-27286,-27286,-27286,-27286,-27286,-27286,-37809,-37809,-37809,-37809,-37809,-37809,-29756,-29756,-29756,-29756,-29756,-29756,-39222,-39222,-39222,-39222,-39222,-39222,-38310,-38310,-38310,-38310,-38310,-38310,-50146,0,0,0,0,0
Price monthly,Technology,1.24,1.2,1.25,1.35,1,1,0.9,0.84,0.75,0.7,1,1,1.12,1.09,1.1,1.1,1.08,1.15,1.3,1.15,1.12,1.04,1.29,1.4,1.58,1.43,1.45,1.3,1.39,1.35,1.5,1.63,1.75,2.1,2.05,1.85,1.96,2.35,2.2,2.25,2.8,3,3,2.95,2.76,3.4,3.75,4.15,4.2,4.15,4.3,4.28,4.2,4.05,4.14,4.4,4.5,4.9,4.45,4.65,4.8,5.35,5.4,6.25,6.2,6.2,6.05,5.9,6.65,6.65,6.5,6.6,6.7,6.6,6.8,7.5,8,8,8.35,9,9.75,9.5,9,9.25,9.38,8.79,8.7,8,7.39,7.3,7.15,7.5,7.25,7.7,6.99,6.8,6.4,6.35,5.7,5.4,6.06,6,6.2,6.4,7.15,9,8.69,9.4,9.95,10.3,10.42,11.5,11.6,10.9,11,11.3,11.28,13.85,13.9,15.65,17.9,16.7,17.7,17.6,18.9,18.7,18.6,22.1,22.7,22.65,22.7,25.01,28.25,29.47,29.4,33.7,32.77,34.84,35,35.76,35.76,39,36.98,36.8,37.85,41.1,50.6,49.67,49.45,52.95,53.01,59,66,71.37,81.3,80.93,80.5
MV monthly,Technology,62.34,60.33,62.85,67.87,50.28,50.28,45.25,42.52,37.97,35.44,50.62,50.67,56.75,55.23,55.73,55.73,54.72,58.27,65.87,58.27,56.75,52.69,65.36,70.93,80.05,72.45,73.47,65.87,70.43,68.4,76,82.59,88.67,106.4,103.87,93.73,99.31,119.07,111.47,114,141.87,152,152,149.47,139.84,172.27,190,210.27,215.32,212.76,220.45,219.42,215.32,207.63,212.25,225.58,230.7,251.21,304.59,321.84,332.22,370.29,373.75,432.58,429.12,437.33,426.75,416.17,469.08,469.08,466.51,473.69,483.03,475.82,490.24,540.7,576.75,579.01,604.34,652.99,707.4,689.26,652.99,671.12,687.13,643.91,637.32,586.04,541.35,534.76,526.66,552.44,534.02,567.17,514.87,500.88,471.41,471.77,423.48,401.19,450.23,446.1,460.97,485.23,542.09,682.35,658.85,712.67,754.37,780.91,790.01,871.89,879.47,826.4,860.7,901.02,899.43,1104.35,1149.59,1294.32,1480.4,1389.9,1473.13,1464.81,1581.11,1622.23,1613.55,2108.1,2165.33,2160.56,2165.33,2385.68,2694.74,2847.09,2840.33,3255.75,3165.9,3445.05,3460.86,3552.92,3606.96,3933.76,3730.01,3711.86,3817.77,4358.45,5365.88,5267.25,5243.93,5615.08,5621.45,6456.62,7222.66,7810.32,8897,8856.52,8809.46
NOSH,Technology,50278,50278,50278,50278,50278,50278,50278,50622,50622,50622,50622,50667,50667,50667,50667,50667,50667,50667,50667,50667,50667,50667,50667,50667,50667,50667,50667,50667,50667,50667,50667,50667,50667,50667,50667,50667,50667,50667,50667,50667,50667,50667,50667,50667,50667,50667,50667,50667,51267,51267,51267,51267,51267,51267,51267,51267,51267,51267,68448,69213,69213,69213,69213,69213,69213,70538,70538,70538,70538,70538,71771,71771,72094,72094,72094,72094,72094,72376,72376,72554,72554,72554,72554,72554,73255,73255,73255,73255,73255,73255,73659,73659,73659,73659,73659,73659,73659,74295,74295,74295,74295,74350,74350,75817,75817,75817,75817,75817,75817,75817,75817,75817,75817,75817,78246,78246,79737,79737,82704,82704,82704,82978,83228,83228,83657,86750,86750,95389,95389,95389,95389,95389,95389,95389,96610,96610,96610,98882,98882,99355,100866,100866,100866,100866,100866,106045,106045,106045,106045,106045,106045,109434,109434,109434,109434,109434,109434
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,50622,50667,56747.04,55227.03,55733.7,55733.7,54720.36,58267.05,65867.1,58267.05,56747.04,52693.68,65360.43,70933.8,80053.86,72453.81,73467.15,65867.1,70427.13,68400.45,76000.5,82587.21,88667.25,106400.7,103867.35,93733.95,99307.32,119067.45,111467.4,114000.75,141867.6,152001,152001,149467.65,139840.92,172267.8,190001.25,210268.05,215321.4,212758.05,220448.1,219422.76,215321.4,207631.35,212245.38,225574.8,230701.5,251208.3,304593.6,321840.45,332222.4,370289.55,373750.2,432581.25,429120.6,437335.6,426754.9,416174.2,469077.7,469077.7,466511.5,473688.6,483029.8,475820.4,490239.2,540705,576752,579008,604339.6,652986,707401.5,689263,652986,671124.5,687131.9,643911.45,637318.5,586040,541354.45,534761.5,526661.85,552442.5,534027.75,567174.3,514876.41,500881.2,471417.6,471773.25,423481.5,401193,450227.7,446100,460970,485228.8,542091.55,682353,658849.73,712679.8,754379.15,780915.1,790013.14,871895.5,879477.2,826405.3,860706,884179.8,899433.36,1104357.45,1149585.6,1294317.6,1480401.6,1385732.6,1473135.6,1464812.8,1581117.3,1622225,1613550,2108096.9,2165330.3,2160560.85,2165330.3,2385678.89,2694739.25,2811113.83,2840334,3255757,3165909.7,3445048.88,3460870,3552934.8,3606968.16,3933774,3730024.68,3711868.8,3817778.1,4358449.5,5365877,5267255.15,5243925.25,5615082.75,5621445.45,6456606,7222644,7810304.58,8896984.2,8856493.62,8809437
Debt equity,,,,,,,,,,,,0.714392951681087,0.713758462115381,0.637284341174447,0.654824277170074,0.648871329195801,0.648871329195801,0.660887464921649,0.620659532274244,0.549044970857985,0.620659532274244,0.637284341174447,0.686306213572482,0.501694985788802,0.462276094048254,0.409611728903516,0.452577994173115,0.446335539081072,0.497835793590427,0.398284013561251,0.410085021370473,0.369076519233426,0.339640968619717,0.316351302200079,0.263626085166733,0.530570963830309,0.587929986947099,0.554933916251088,0.46283850036261,0.494395670841878,0.483409100378726,0.302866898432059,0.282675771869922,0.282675771869922,0.287466886647378,0.307256273771654,0.249419798708755,0.253845698383563,0.229378643117678,0.223995385502788,0.226694125087159,0.218786190491095,0.219808555867222,0.357577091733567,0.370820687723699,0.362759368425357,0.341323587563859,0.333738618951329,0.306494650057343,0.327413314002658,0.309867824258884,0.300184454750793,0.269324370617534,0.26683062644515,0.230541661248609,0.324764180512425,0.318663744730591,0.326564498732176,0.334866985988079,0.297100032681153,0.297100032681153,0.3401266635442,0.334973229248076,0.328495260540861,0.333472461458147,0.323664447885848,0.293455766083169,0.213935972480373,0.213102409638554,0.204169973306399,0.188959640788623,0.174424283804883,0.179014396536591,0.244253322429577,0.237651881282832,0.23211555161389,0.247695548821193,0.250257916567619,0.272155484267286,0.350127351867155,0.354443990451818,0.359895063597259,0.343099960629387,0.354930993754538,0.334188273340312,0.437396228737689,0.449617593952418,0.477718693574444,0.47735856155473,0.531794186995182,0.561338308494914,0.48843507407474,0.492954494507958,0.477052736620604,0.453202695305802,0.405663951042956,0.322277472217459,0.407967079230646,0.3771525445228,0.3563049164336,0.344197467816924,0.340233581431316,0.308281210305593,0.453179457068358,0.482282724953482,0.463062880937277,0.450769176133633,0.443124546770202,0.360898547838836,0.468008645898139,0.415675410733811,0.36342570826727,0.38825383771732,0.365218246032477,0.367293349703116,0.328121765538838,0.319807055124906,0.321526447894394,0.24609826996093,0.239593469873857,0.240122373780863,0.296120642656688,0.268770035518066,0.237944728789622,0.228094285317503,0.225747746567833,0.19694313795532,0.212735379028656,0.195498242103317,0.194604535853702,0.189561879942182,0.186722191636979,0.171209886485599,0.248520071454326,0.249735658760353,0.242807721066869,0.212687103521562,0.172755730330755,0.175990335307755,0.196328694807387,0.183351349541554,0.183143821132339,0.159454208604335,0.142542398600845,0.131817266465682,0.155245864098534,0.155955625246642,0.156788680139264
Price Sales,,,,,,,,,,,,1.2546346782988,1.25574997521562,1.4064399722415,1.36876747298503,1.38132497273719,1.38132497273719,1.35620997323287,1.44411247149797,1.63247496778031,1.44411247149797,1.4064399722415,1.30597997422425,1.49408928816349,1.62149225072007,1.82996982581265,1.6562385132355,1.67940268824578,1.50567137566863,1.26374293455831,1.22737623140555,1.36375136822839,1.48194315347485,1.59104326293312,1.90925191551975,1.77251062304817,1.59958275738494,1.69469308349972,2.03190242154303,1.9022065222956,1.94543848871141,1.6123333598518,1.72750002841264,1.72750002841264,1.69870836127243,1.58930002613963,1.95783336553433,2.15959593089338,2.38995283018868,2.4473903159809,2.41825471698113,2.50566151398045,2.49400727438054,1.47104588961079,1.4185085364104,1.45003094833063,1.54109569387797,1.57612059601156,1.71622020454592,1.98870215849884,2.10130743918204,2.1690915501234,2.4176332902417,2.44022799388882,2.82433795588984,2.28194948152087,2.32563467162989,2.2693693166711,2.21310396171231,2.49443073650625,2.49443073650625,2.00930978787552,2.04022224615053,2.08045569075051,2.04940411327662,2.1115072682244,2.32886831054162,2.43756392375639,2.4470986010735,2.55415916487046,2.7597565614302,2.98973627488272,2.91307637039855,2.44855670798929,2.5165721721001,2.57659647070293,2.41452910207663,2.38980696109974,2.19752364239056,1.79785079970244,1.77595545843407,1.74905633119902,1.83467447328569,1.7735186575095,1.88359912590664,1.2790053905008,1.24423986486487,1.1710492845787,1.17193275536566,1.05197113473768,0.99660423290938,1.03196487592887,1.02250379341802,1.05658725319862,1.11219073901742,1.24252559124603,1.56401822674325,1.28018492107288,1.38478000668413,1.46580436877735,1.51736532647303,1.53504336911156,1.69414575285824,1.57121888298538,1.47640395039143,1.53768343272436,1.57962025361684,1.60687130856716,1.97297585316092,1.65330687088771,1.86145701650307,2.12907863229425,1.99292791140833,2.11862884262755,2.10665918814943,2.00836732231205,2.06058315814878,2.04956399687526,2.67774751830705,2.7504465459534,2.74438829364953,2.39221780554954,2.63565494787639,2.97709925139976,3.10566778544251,3.13794970148792,3.59690152857629,2.77773267026162,3.02264616853229,3.03652743681487,3.11730403089811,3.16471227799878,3.4514479541933,2.89322569260495,2.87914292828183,2.96129238683335,3.38066880386464,4.16208860037837,4.08559171503544,3.19296153230241,3.41895476512462,3.42282893483014,3.93134791294611,4.39777902126175,4.75559831435532,4.44721130314469,4.42697184210947,4.40345030631178
BV/MV,,,,,,,,,,,,0.497787523211252,0.497345412201236,0.444058403751103,0.456280194680033,0.452132192910214,0.452132192910214,0.46050501129744,0.432474271479335,0.38257339400095,0.432474271479335,0.444058403751103,0.478216742501188,0.450823227448167,0.415401402434383,0.368077192030465,0.406686687697997,0.401077216143542,0.447355356467797,0.527921555230207,0.543563675385177,0.489207307846659,0.450190774092017,0.41932054958285,0.349433791319042,0.411024253531066,0.455459307966857,0.429897816193207,0.358553072229228,0.382999872608494,0.374488764328305,0.326550953142226,0.30478088959941,0.30478088959941,0.309946667389231,0.331283575651533,0.268924314352421,0.272998203959184,0.246685124059504,0.240895702888798,0.243798060754928,0.235293477240221,0.236392979470316,0.274092589032024,0.28424416640358,0.278064945394807,0.261633834985114,0.255819749763222,0.234936504884592,0.221764344359172,0.209880392598258,0.203321630329562,0.182419406650822,0.180730338070722,0.156151012093104,0.178101447471876,0.174755954008775,0.179088746256926,0.183641849975323,0.162930363136001,0.162930363136001,0.181686839445544,0.178934008544854,0.175473645725378,0.178132337327277,0.172893150935299,0.156756456848004,0.223000527089633,0.222131645849453,0.212820738538398,0.196965938013985,0.181814712012909,0.186599309697459,0.230456701981359,0.22422814246835,0.219004531735464,0.233704494616457,0.236122127319386,0.256782813459832,0.310944151285724,0.314777709315274,0.319618745880302,0.304703204405888,0.315210211454367,0.296788835460281,0.386185880996179,0.396976368847543,0.421787391900515,0.421469424135429,0.469531726887715,0.495616822825922,0.476343414676618,0.480750952701188,0.465242857452763,0.441983245841962,0.39562136690749,0.314299197043173,0.367317445815755,0.339573255759459,0.320802874787831,0.309901806227079,0.306332879475903,0.277564226446862,0.293229887028339,0.312061164176948,0.299624959045249,0.291670314114844,0.286723854672235,0.233519500411755,0.268209692257801,0.238218193123542,0.208274565496282,0.222503244854022,0.209301845668518,0.210491060700726,0.219623806532254,0.214058469077964,0.215209321062254,0.164722503979774,0.160368605196168,0.160722619777175,0.214374684545817,0.194574383814076,0.172258596077524,0.165127429222601,0.163428667191957,0.142575751200105,0.166127922094556,0.152667209761041,0.151969302516419,0.148031424612689,0.145813873777028,0.133700105801706,0.190328231286663,0.191259184591869,0.185953447634895,0.162885677578689,0.132304374475971,0.134781585433544,0.175680612533522,0.164068107455763,0.163882405013821,0.142684252376558,0.127551074094196,0.117953914673069,0.126833764636786,0.127413629864953,0.128094224409573
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,50622,50667,56747.04,55227.03,0,55733.7,54720.36,58267.05,65867.1,58267.05,56747.04,0,0,70933.8,80053.86,72453.81,73467.15,0,70427.13,68400.45,76000.5,82587.21,88667.25,106400.7,103867.35,93733.95,99307.32,119067.45,111467.4,114000.75,141867.6,152001,152001,149467.65,139840.92,172267.8,190001.25,210268.05,215321.4,212758.05,220448.1,219422.76,215321.4,207631.35,212245.38,225574.8,230701.5,251208.3,304593.6,321840.45,332222.4,370289.55,373750.2,432581.25,429120.6,437335.6,426754.9,416174.2,469077.7,469077.7,466511.5,473688.6,483029.8,475820.4,490239.2,540705,576752,579008,604339.6,652986,707401.5,689263,652986,671124.5,687131.9,643911.45,637318.5,586040,541354.45,534761.5,526661.85,552442.5,534027.75,567174.3,514876.41,500881.2,471417.6,471773.25,423481.5,401193,450227.7,446100,460970,485228.8,542091.55,682353,658849.73,712679.8,754379.15,780915.1,790013.14,871895.5,879477.2,826405.3,860706,884179.8,899433.36,1104357.45,1149585.6,1294317.6,1480401.6,1385732.6,1473135.6,1464812.8,1581117.3,1622225,1613550,2108096.9,2165330.3,2160560.85,2165330.3,2385678.89,2694739.25,2811113.83,2840334,3255757,3165909.7,3445048.88,3460870,3552934.8,3606968.16,3933774,3730024.68,3711868.8,3817778.1,4358449.5,5365877,5267255.15,5243925.25,5615082.75,5621445.45,6456606,7222644,7810304.58,8896984.2,8856493.62,8809437
Debt equity,,,,,,,,,,,,0.714392951681087,0.713758462115381,0.637284341174447,0.654824277170074,0,0.648871329195801,0.660887464921649,0.620659532274244,0.549044970857985,0.620659532274244,0.637284341174447,0,0,0.462276094048254,0.409611728903516,0.452577994173115,0.446335539081072,0,0.398284013561251,0.410085021370473,0.369076519233426,0.339640968619717,0.316351302200079,0.263626085166733,0.530570963830309,0.587929986947099,0.554933916251088,0.46283850036261,0.494395670841878,0.483409100378726,0.302866898432059,0.282675771869922,0.282675771869922,0.287466886647378,0.307256273771654,0.249419798708755,0.253845698383563,0.229378643117678,0.223995385502788,0.226694125087159,0.218786190491095,0.219808555867222,0.357577091733567,0.370820687723699,0.362759368425357,0.341323587563859,0.333738618951329,0.306494650057343,0.327413314002658,0.309867824258884,0.300184454750793,0.269324370617534,0.26683062644515,0.230541661248609,0.324764180512425,0.318663744730591,0.326564498732176,0.334866985988079,0.297100032681153,0.297100032681153,0.3401266635442,0.334973229248076,0.328495260540861,0.333472461458147,0.323664447885848,0.293455766083169,0.213935972480373,0.213102409638554,0.204169973306399,0.188959640788623,0.174424283804883,0.179014396536591,0.244253322429577,0.237651881282832,0.23211555161389,0.247695548821193,0.250257916567619,0.272155484267286,0.350127351867155,0.354443990451818,0.359895063597259,0.343099960629387,0.354930993754538,0.334188273340312,0.437396228737689,0.449617593952418,0.477718693574444,0.47735856155473,0.531794186995182,0.561338308494914,0.48843507407474,0.492954494507958,0.477052736620604,0.453202695305802,0.405663951042956,0.322277472217459,0.407967079230646,0.3771525445228,0.3563049164336,0.344197467816924,0.340233581431316,0.308281210305593,0.453179457068358,0.482282724953482,0.463062880937277,0.450769176133633,0.443124546770202,0.360898547838836,0.468008645898139,0.415675410733811,0.36342570826727,0.38825383771732,0.365218246032477,0.367293349703116,0.328121765538838,0.319807055124906,0.321526447894394,0.24609826996093,0.239593469873857,0.240122373780863,0.296120642656688,0.268770035518066,0.237944728789622,0.228094285317503,0.225747746567833,0.19694313795532,0.212735379028656,0.195498242103317,0.194604535853702,0.189561879942182,0.186722191636979,0.171209886485599,0.248520071454326,0.249735658760353,0.242807721066869,0.212687103521562,0.172755730330755,0.175990335307755,0.196328694807387,0.183351349541554,0.183143821132339,0.159454208604335,0.142542398600845,0.131817266465682,0.155245864098534,0.155955625246642,0.156788680139264
Price Sales,,,,,,,,,,,,1.2546346782988,1.25574997521562,1.4064399722415,1.36876747298503,0,1.38132497273719,1.35620997323287,1.44411247149797,1.63247496778031,1.44411247149797,1.4064399722415,0,0,1.62149225072007,1.82996982581265,1.6562385132355,1.67940268824578,0,1.26374293455831,1.22737623140555,1.36375136822839,1.48194315347485,1.59104326293312,1.90925191551975,1.77251062304817,1.59958275738494,1.69469308349972,2.03190242154303,1.9022065222956,1.94543848871141,1.6123333598518,1.72750002841264,1.72750002841264,1.69870836127243,1.58930002613963,1.95783336553433,2.15959593089338,2.38995283018868,2.4473903159809,2.41825471698113,2.50566151398045,2.49400727438054,1.47104588961079,1.4185085364104,1.45003094833063,1.54109569387797,1.57612059601156,1.71622020454592,1.98870215849884,2.10130743918204,2.1690915501234,2.4176332902417,2.44022799388882,2.82433795588984,2.28194948152087,2.32563467162989,2.2693693166711,2.21310396171231,2.49443073650625,2.49443073650625,2.00930978787552,2.04022224615053,2.08045569075051,2.04940411327662,2.1115072682244,2.32886831054162,2.43756392375639,2.4470986010735,2.55415916487046,2.7597565614302,2.98973627488272,2.91307637039855,2.44855670798929,2.5165721721001,2.57659647070293,2.41452910207663,2.38980696109974,2.19752364239056,1.79785079970244,1.77595545843407,1.74905633119902,1.83467447328569,1.7735186575095,1.88359912590664,1.2790053905008,1.24423986486487,1.1710492845787,1.17193275536566,1.05197113473768,0.99660423290938,1.03196487592887,1.02250379341802,1.05658725319862,1.11219073901742,1.24252559124603,1.56401822674325,1.28018492107288,1.38478000668413,1.46580436877735,1.51736532647303,1.53504336911156,1.69414575285824,1.57121888298538,1.47640395039143,1.53768343272436,1.57962025361684,1.60687130856716,1.97297585316092,1.65330687088771,1.86145701650307,2.12907863229425,1.99292791140833,2.11862884262755,2.10665918814943,2.00836732231205,2.06058315814878,2.04956399687526,2.67774751830705,2.7504465459534,2.74438829364953,2.39221780554954,2.63565494787639,2.97709925139976,3.10566778544251,3.13794970148792,3.59690152857629,2.77773267026162,3.02264616853229,3.03652743681487,3.11730403089811,3.16471227799878,3.4514479541933,2.89322569260495,2.87914292828183,2.96129238683335,3.38066880386464,4.16208860037837,4.08559171503544,3.19296153230241,3.41895476512462,3.42282893483014,3.93134791294611,4.39777902126175,4.75559831435532,4.44721130314469,4.42697184210947,4.40345030631178
BV/MV,,,,,,,,,,,,0.497787523211252,0.497345412201236,0.444058403751103,0.456280194680033,0,0.452132192910214,0.46050501129744,0.432474271479335,0.38257339400095,0.432474271479335,0.444058403751103,0,0,0.415401402434383,0.368077192030465,0.406686687697997,0.401077216143542,0,0.527921555230207,0.543563675385177,0.489207307846659,0.450190774092017,0.41932054958285,0.349433791319042,0.411024253531066,0.455459307966857,0.429897816193207,0.358553072229228,0.382999872608494,0.374488764328305,0.326550953142226,0.30478088959941,0.30478088959941,0.309946667389231,0.331283575651533,0.268924314352421,0.272998203959184,0.246685124059504,0.240895702888798,0.243798060754928,0.235293477240221,0.236392979470316,0.274092589032024,0.28424416640358,0.278064945394807,0.261633834985114,0.255819749763222,0.234936504884592,0.221764344359172,0.209880392598258,0.203321630329562,0.182419406650822,0.180730338070722,0.156151012093104,0.178101447471876,0.174755954008775,0.179088746256926,0.183641849975323,0.162930363136001,0.162930363136001,0.181686839445544,0.178934008544854,0.175473645725378,0.178132337327277,0.172893150935299,0.156756456848004,0.223000527089633,0.222131645849453,0.212820738538398,0.196965938013985,0.181814712012909,0.186599309697459,0.230456701981359,0.22422814246835,0.219004531735464,0.233704494616457,0.236122127319386,0.256782813459832,0.310944151285724,0.314777709315274,0.319618745880302,0.304703204405888,0.315210211454367,0.296788835460281,0.386185880996179,0.396976368847543,0.421787391900515,0.421469424135429,0.469531726887715,0.495616822825922,0.476343414676618,0.480750952701188,0.465242857452763,0.441983245841962,0.39562136690749,0.314299197043173,0.367317445815755,0.339573255759459,0.320802874787831,0.309901806227079,0.306332879475903,0.277564226446862,0.293229887028339,0.312061164176948,0.299624959045249,0.291670314114844,0.286723854672235,0.233519500411755,0.268209692257801,0.238218193123542,0.208274565496282,0.222503244854022,0.209301845668518,0.210491060700726,0.219623806532254,0.214058469077964,0.215209321062254,0.164722503979774,0.160368605196168,0.160722619777175,0.214374684545817,0.194574383814076,0.172258596077524,0.165127429222601,0.163428667191957,0.142575751200105,0.166127922094556,0.152667209761041,0.151969302516419,0.148031424612689,0.145813873777028,0.133700105801706,0.190328231286663,0.191259184591869,0.185953447634895,0.162885677578689,0.132304374475971,0.134781585433544,0.175680612533522,0.164068107455763,0.163882405013821,0.142684252376558,0.127551074094196,0.117953914673069,0.126833764636786,0.127413629864953,0.128094224409573
Return monthly,,,,,,,,,,,,0.428522455,0,0.119990401,-0.026783801,0,0,-0.018110408,0.064888889,0.13042571,-0.115377515,-0.026085142,0,0,0.135813953,0.128583129,-0.095065312,0.014113873,0,0.069147998,-0.028708134,0.111092237,0.086683993,0.073579066,0.199973791,-0.023806924,-0.066785994,0.059458164,0.199026929,-0.063791639,0.022679165,0.244431303,0.071439886,0,-0.01663217,-0.064421559,0.231881729,0.132337595,0.106675883,0.012023109,-0.011880272,0.036121376,-0.00462149,-0.01872319,-0.035692244,0.02224,0.062764126,0.022729504,0.088897422,-0.068635662,0.044964029,0.032249298,0.114567793,0.00936971,0.157377433,-0.00798679,0,-0.024187247,-0.024786771,0.127119552,0,-0.001646925,0.01538608,0.015152935,-0.014926751,0.030305871,0.102950541,0.066644672,0,0.043767399,0.077838692,0.083329515,-0.025632891,-0.031104165,0.027779022,0.014059026,-0.062915117,-0.010230296,-0.080463499,-0.076238722,-0.012195455,-0.02054908,0.04895381,-0.033335126,0.062072418,-0.059780047,-0.02718133,-0.058830265,-0.007817253,-0.102363653,-0.052629781,0.122246656,-0.009926116,0.033353882,0.03224591,0.117197956,0.258732881,-0.002249524,0.081707423,0.058500511,0.035178734,0.011650876,0.103650268,0.008682262,-0.060333907,0.009177483,0.027264943,-0.001767197,0.227837531,0.029407764,0.125911734,0.143764156,-0.067043577,0.05988452,-0.00564491,0.073863043,-0.010582679,-0.005352846,0.188170238,0.027151239,-0.002200772,0.023694261,0.101764058,0.129542023,0.043186852,-0.0023735,0.146259419,-0.027596069,0.063167367,0.004588198,0.021716235,0,0.090605107,-0.03439484,-0.004870293,0.028534688,0.0858649,0.231142005,-0.018379582,-0.004429419,0.070778954,0.001133798,0.112998265,0.118641532,0.081365173,0.153242107,-0.004550164,-0.005314472
