me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Industrials,-20951,-20951,-20951,-20951,-20951,-20951,-20951,11261,11261,11261,11261,11261,11261,11261,11261,11261,11261,11261,11261,9582,9582,9582,9582,9582,9582,9582,9582,9582,9582,9582,9582,-3792,-3792,-3792,-3792,-3792,-3792,-3792,-3792,-3792,-3792,-3792,-3792,-9448,-9448,-9448,-9448,-9448,-9448,-9448,-9448,-9448,-9448,-9448,-9448,-7431,-7431,-7431,-7431,-7431,-7431,-7431,-7431,-7431,-7431,-7431,-7431,-6579,-6579,-6579,-6579,-6579,-6579,-6579,-6579,-6579,-6579,-6579,-6579,-13226,-13226,-13226,-13226,-13226,-13226,-13226,-13226,-13226,-13226,-13226,-13226,-16182,-16182,-16182,-16182,-16182,-16182,-16182,-16182,-16182,-16182,-16182,-16182,-12982,-12982,-12982,-12982,-12982,-12982,-12982,-12982,-12982,-12982,-12982,-12982,-19558,-19558,-19558,-19558,-19558,-19558,-19558,-19558,-19558,-19558,-19558,-19558,-24116,-24116,-24116,-24116,-24116,-24116,-24116,-24116,-24116,-24116,-24116,-24116,8039,8039,8039,8039,8039,8039,8039,8039,8039,8039,8039,8039,,,,,,
Price monthly,Industrials,6.1,7.1,7.25,7.6,7.8,7.95,8.1,7.05,8,8,8.75,9.05,8.7,8.7,7.9,8.5,8.8,11.6,4,3.8,3.6,3,3.6,3.3,3.3,3.4,3.18,3.01,3.05,3.3,3.5,4.5,4.15,3.8,4.5,4.95,4.6,5.5,5.5,5,5,4.75,4.4,5,5.25,5.1,5,4.4,4.3,4.3,4.3,4,4,4.15,3.9,3.99,4.1,5.7,5.7,5.7,5.9,6,6.15,7.5,7.45,7.3,7.2,7,7,7.5,8.5,8.65,9.5,10.5,10.45,12.9,14.1,16,17.5,18.75,18,21.6,21.8,20.49,19.5,16.95,17.49,15.5,15.8,16.9,16,13.4,12,14.3,11.75,11.19,8.44,7.98,7.58,6.88,6,6.88,6.49,6.5,7.5,11,10.3,10.5,12,11.55,11,10.89,11.25,11.5,11,11.65,11.99,13.8,14.39,15.4,17.2,17,16.88,18.89,20,19.8,21,20.9,20,19.99,20.65,21.4,21.8,22.9,25.7,24.4,23.6,21,22,21.7,21,25.5,26.25,31,32.9,35.99,35.99,34,35.45,33.25,32.25,32,30.98,35,42.01,45.4,42.95
MV monthly,Industrials,182.2,212.07,216.55,234.15,238.41,242.99,247.58,213.31,242.06,242.22,264.92,273.69,263.09,263.09,238.9,257.04,265.94,356.82,123.04,116.89,110.74,92.28,110.74,101.51,101.51,104.58,97.82,92.59,94.12,101.84,108.01,138.87,128.07,117.27,138.87,152.76,155.76,186.23,186.23,169.3,169.3,160.83,148.98,169.3,177.76,172.69,169.3,148.98,145.6,145.6,145.6,135.44,135.44,140.52,132.05,135.1,138.83,193,193,193,199.77,203.16,208.24,253.95,252.26,247.18,243.79,237.02,237.02,253.95,287.81,292.89,321.67,355.53,353.84,436.79,477.43,541.76,592.55,634.87,609.48,731.38,738.15,693.79,660.27,573.93,592.21,524.83,534.99,572.23,541.76,453.72,406.32,484.2,397.85,378.89,285.78,270.2,256.66,232.96,203.16,232.96,219.75,220.09,253.95,372.46,348.76,355.53,406.32,391.08,372.46,368.74,380.92,389.39,372.46,394.47,405.98,467.27,487.25,521.44,582.39,575.62,571.56,639.61,677.2,670.43,711.06,707.67,677.2,676.86,699.21,724.6,738.15,775.39,870.2,826.18,799.1,711.06,744.92,734.76,711.06,863.43,888.82,1049.66,1113.99,1218.62,1218.62,1151.24,1200.34,1125.84,1091.98,1083.52,1048.98,1185.1,1422.46,1537.24,1454.29
NOSH,Industrials,29869,29869,29869,30810,30565,30565,30565,30257,30257,30277,30277,30242,30240,30240,30240,30240,30220,30757,30760,30760,30760,30760,30760,30760,30760,30760,30760,30760,30860,30860,30860,30860,30860,30860,30860,30860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860,33860
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,264923.75,273690.1,263088,263088,238896,257040,265936,356781.2,123040,116888,110736,92280,110736,101508,101508,104584,97816.8,92587.6,94123,101838,108010,138870,128069,117268,138870,152757,155756,186230,186230,169300,169300,160835,148984,169300,177765,172686,169300,148984,145598,145598,145598,135440,135440,140519,132054,135101.4,138826,193002,193002,193002,199774,203160,208239,253950,252257,247178,243792,237020,237020,253950,287810,292889,321670,355530,353837,436794,477426,541760,592550,634875,609480,731376,738148,693791.4,660270,573927,592211.4,524830,534988,572234,541760,453724,406320,484198,397855,378893.4,285778.4,270202.8,256658.8,232956.8,203160,232956.8,219751.4,220090,253950,372460,348758,355530,406320,391083,372460,368735.4,380925,389390,372460,394469,405981.4,467268,487245.4,521444,582392,575620,571556.8,639615.4,677200,670428,711060,707674,677200,676861.4,699209,724604,738148,775394,870202,826184,799096,711060,744920,734762,711060,863430,888825,1049660,1113994,1218621.4,1218621.4,1151240,1200337,1125845,1091985,1083520,1048982.8,1185100,1422458.6,1537244,1454287
Debt equity,,,,,,,,,,,,5.13224276796626,4.96785598017612,5.16805403515174,5.16805403515174,5.69140127921774,5.28965530656707,5.11270756873834,3.81088745707453,11.0504957737321,11.6321008144549,12.2783286374801,14.7339943649762,2.07865554110678,2.26762422666194,2.26762422666194,2.200929396466,2.35319495219635,2.48609965049315,2.44554465964748,2.2602761248257,2.13111748912138,1.65753582487218,1.79732800287345,1.96287137155916,1.89534096637143,1.72303724215584,1.68986106474229,1.41333834505719,1.41333834505719,1.55467217956291,1.55467217956291,1.63649703111885,1.76667293132148,1.55467217956291,1.48064017101229,1.52418841133618,1.31918487891317,1.4990737260377,1.53393590571299,1.53393590571299,1.53393590571299,1.64898109864146,1.64898109864146,1.58937937218454,1.6912626652733,1.65311388334984,1.60876204745509,1.15717971834489,1.26914228868095,1.26914228868095,1.22612051618329,1.2056851742469,1.17627821877746,0.964548139397519,0.97102161684314,0.990974115819369,1.00473764520575,1.03344443506877,1.03344443506877,0.964548139397519,1.22900177200236,1.20768960254567,1.09963316442317,0.994906196382865,0.99966651311197,0.809807369148844,0.74088759305107,0.652907191376255,0.596943717829719,0.557147469974404,0.580361947890005,0.483634956575004,0.461843695302297,0.491371037461692,0.516317567055901,0.593993661214754,0.57565423428188,0.649560810167102,0.637227377062663,0.595751038910655,0.62926203484938,0.751357653551498,0.83901604646584,0.704069409621684,1.37425946638851,1.44303384540348,1.91321667417831,2.02350234712594,2.13028347362335,2.34702743169549,2.6912581216775,2.34702743169549,2.48806606010246,2.48423826616384,2.153006497342,1.46795897546045,1.55085474741798,1.52131465699097,1.3311503248671,1.38301332453725,1.45216399076411,1.46683231390314,1.41989367985824,1.38902642594828,1.45216399076411,1.37114196552834,1.33226054198542,1.15752202162357,1.20510527138891,1.12606914644717,1.00822470088875,1.02008616795803,1.02733796536057,0.918023549776944,0.867073242764324,0.875831558347802,0.825784040727927,0.829735160540023,0.867073242764324,0.867506996262455,1.16312719086854,1.12236338745025,1.10176956382731,1.04884613499718,0.934574960756238,0.984367888993251,1.01773629200997,1.1437417376874,1.09175347688342,1.10684684292329,1.1437417376874,0.941904960448444,0.883497876409867,0.748123201798678,0.704918518412128,0.644396200493443,0.644396200493443,0.682112331051736,0.654212108766122,0.697498323481474,0.719126178473148,0.724744351742469,0.748606173523532,0.6626234073074,0.627247780708697,0.580411437611726,0.613519889815422
Price Sales,,,,,,,,,,,,0.0901856725549329,0.0931699243277617,0.0895607442561574,0.0895607442561574,0.0813252735199591,0.0875018765721079,0.0905302639592284,0.121455899959728,0.041885429868628,0.0397911583751966,0.0376968868817652,0.031414072401471,0.046486206019329,0.0426123555177182,0.0426123555177182,0.0439036390182551,0.0410628153170739,0.0388676333661611,0.0395121836544331,0.0427508872326653,0.045341850095251,0.0582966644081799,0.0537624793986548,0.0492282943891297,0.25035831147408,0.275394142621488,0.280800814876912,0.335740104744134,0.335740104744134,0.305218277040122,0.305218277040122,0.289957363188116,0.268592083795307,0.305218277040122,0.320479190892128,0.311322642580924,0.291729561699165,0.256722014295265,0.250887423061282,0.250887423061282,0.250887423061282,0.233383649359332,0.233383649359332,0.242135536210307,0.227549058125349,0.232800190235934,0.239218240593316,0.332571700337048,0.350110020480317,0.350110020480317,0.362394582602433,0.368536863663491,0.377750285255079,0.460671079579364,0.457599939048835,0.448386517457248,0.44224423639619,0.429959674274073,0.429959674274073,0.460671079579364,0.432816518038408,0.440454456592027,0.483736108395868,0.534655698753327,0.532109719235454,0.656862715611231,0.717966224040182,0.814713445719356,0.891092831255545,0.95474231920237,0.916552626434275,1.09986315172113,0.820483521369421,0.771179236369699,0.73391874617907,0.637944756294114,0.658268660034458,0.583371311065414,0.594662368698939,0.636062913355194,0.602189740454621,0.504333907630745,0.451642305340966,0.538207080531318,0.372032937849726,0.354302006343697,0.267230467698016,0.25266577396092,0.240000822885185,0.217837158502648,0.18997426613603,0.217837158502648,0.205488831203806,0.2058054549807,0.237467832670038,0.348286154582722,0.279943201930942,0.285378992259698,0.326147419725369,0.313916891485668,0.298968468081588,0.295978783400772,0.305763205992533,0.312557943903479,0.298968468081588,0.316634786650046,0.325875630208931,0.375069532684174,0.392521044079583,0.420071166005947,0.469170393201447,0.463714923513058,0.460441641700025,0.515269112068334,0.545546968838892,0.540091499150503,0.572824317280837,0.570096582436642,0.545546968838892,0.545274195354472,0.534235072631196,0.553638283501579,0.563986662632449,0.592444705242343,0.664883359158438,0.631251126983108,0.610554368721367,0.543289904370708,0.569160852197884,0.561399567849732,0.543289904370708,0.659709169593002,0.515117831048654,0.608329629047934,0.645614348247646,0.70625107578823,0.70625107578823,0.667200238310637,0.695654366120944,0.652482585994961,0.63285904957406,0.627953165468835,0.607937158319516,0.686823774731538,0.716749345081142,0.77458748551973,0.73278705953904
BV/MV,,,,,,,,,,,,1.07037213537858,1.03608789649315,1.07784087453628,1.07784087453628,1.18698931752729,1.10320183629007,1.06629790626316,0.794792438615039,2.30467327698309,2.42597187050852,2.56074808553677,3.07289770264413,1.48987682415836,1.62532017180912,1.62532017180912,1.57751663734414,1.68665300848116,1.78191248072096,1.75284468195871,1.62005341817396,1.52747893713545,1.18803917332757,1.28823524818652,1.40688849473002,1.10558795996255,1.00507996360232,0.985727676622409,0.824426784084197,0.824426784084197,0.906869462492617,0.906869462492617,0.954599434202754,1.03053348010525,0.906869462492617,0.863685202373921,0.889087708326095,0.880366213821618,1.00041615207002,1.02368164397863,1.02368164397863,1.02368164397863,1.10045776727702,1.10045776727702,1.06068218532725,1.12867463310464,1.10321580679401,1.0736173339288,0.772251064755806,0.846467912249614,0.846467912249614,0.817774084715729,0.804144516637133,0.784531235743545,0.643315613309707,0.64763316776145,0.660940698605863,0.670120430530944,0.689266728546114,0.689266728546114,0.643315613309707,0.563083284111045,0.553318834097559,0.503811359467778,0.455829325232751,0.458010326788889,0.371023869375495,0.339447369854176,0.299137994683993,0.273497595139651,0.255264422130341,0.265900439719105,0.221583699765921,0.261440795070907,0.278155653125709,0.292277401669014,0.336248338203291,0.325866742855676,0.367703827906179,0.360722109654796,0.337243155771939,0.356213083284111,0.425329054667595,0.474950777712148,0.398560093185019,0.663176282816604,0.696364729499115,0.923260820271931,0.976481368808909,1.02801072864051,1.13260484347312,1.29872022051585,1.13260484347312,1.20066584331203,1.19881866509155,1.03897617641268,0.7083928475541,0.83495145631068,0.819047619047619,0.716666666666667,0.744588744588745,0.781818181818182,0.789715335169881,0.764444444444445,0.747826086956522,0.781818181818182,0.738197424892704,0.717264386989158,0.623188405797101,0.65333402839719,0.610485497963348,0.546597480734625,0.553028039331503,0.556959518284097,0.497695959165461,0.470073833431778,0.474822053971493,0.447689365173122,0.449831419551941,0.470073833431778,0.470308987925741,0.555476259601922,0.536008633681294,0.526173612879802,0.500898897850641,0.446326255283256,0.470105932818839,0.486041727151681,0.54621832194189,0.521390216399076,0.528598376072796,0.54621832194189,0.449826853363909,0.534230022782888,0.452372196711316,0.426247358603368,0.389650961324001,0.389650961324001,0.412457002883847,0.395586406150939,0.42176054430228,0.434838390637234,0.438235565564087,0.452664238155287,0.400672517087166,0.422570470592255,0.391017301092084,0.413322129675917
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,264923.75,273690.1,263088,263088,238896,257040,265936,356781.2,123040,116888,110736,92280,110736,101508,101508,104584,97816.8,92587.6,94123,101838,108010,138870,128069,117268,138870,152757,155756,186230,186230,169300,169300,160835,148984,169300,177765,172686,169300,148984,145598,145598,145598,135440,135440,140519,132054,135101.4,138826,193002,193002,193002,199774,203160,208239,253950,252257,247178,243792,237020,237020,253950,287810,292889,321670,355530,353837,436794,477426,541760,592550,634875,609480,731376,738148,693791.4,660270,573927,592211.4,524830,534988,572234,541760,453724,406320,484198,397855,378893.4,0,270202.8,256658.8,232956.8,203160,232956.8,219751.4,220090,253950,372460,348758,355530,406320,0,372460,368735.4,380925,389390,372460,394469,405981.4,467268,487245.4,521444,582392,575620,0,639615.4,677200,670428,711060,707674,677200,676861.4,699209,724604,738148,775394,870202,826184,799096,711060,744920,734762,711060,863430,888825,1049660,1113994,1218621.4,1218621.4,1151240,1200337,1125845,1091985,1083520,1048982.8,1185100,1422458.6,1537244,1454287
Debt equity,,,,,,,,,,,,5.13224276796626,4.96785598017612,5.16805403515174,5.16805403515174,5.69140127921774,5.28965530656707,5.11270756873834,3.81088745707453,11.0504957737321,11.6321008144549,12.2783286374801,14.7339943649762,2.07865554110678,2.26762422666194,2.26762422666194,2.200929396466,2.35319495219635,2.48609965049315,2.44554465964748,2.2602761248257,2.13111748912138,1.65753582487218,1.79732800287345,1.96287137155916,1.89534096637143,1.72303724215584,1.68986106474229,1.41333834505719,1.41333834505719,1.55467217956291,1.55467217956291,1.63649703111885,1.76667293132148,1.55467217956291,1.48064017101229,1.52418841133618,1.31918487891317,1.4990737260377,1.53393590571299,1.53393590571299,1.53393590571299,1.64898109864146,1.64898109864146,1.58937937218454,1.6912626652733,1.65311388334984,1.60876204745509,1.15717971834489,1.26914228868095,1.26914228868095,1.22612051618329,1.2056851742469,1.17627821877746,0.964548139397519,0.97102161684314,0.990974115819369,1.00473764520575,1.03344443506877,1.03344443506877,0.964548139397519,1.22900177200236,1.20768960254567,1.09963316442317,0.994906196382865,0.99966651311197,0.809807369148844,0.74088759305107,0.652907191376255,0.596943717829719,0.557147469974404,0.580361947890005,0.483634956575004,0.461843695302297,0.491371037461692,0.516317567055901,0.593993661214754,0.57565423428188,0.649560810167102,0.637227377062663,0.595751038910655,0.62926203484938,0.751357653551498,0.83901604646584,0.704069409621684,1.37425946638851,1.44303384540348,0,2.02350234712594,2.13028347362335,2.34702743169549,2.6912581216775,2.34702743169549,2.48806606010246,2.48423826616384,2.153006497342,1.46795897546045,1.55085474741798,1.52131465699097,1.3311503248671,0,1.45216399076411,1.46683231390314,1.41989367985824,1.38902642594828,1.45216399076411,1.37114196552834,1.33226054198542,1.15752202162357,1.20510527138891,1.12606914644717,1.00822470088875,1.02008616795803,0,0.918023549776944,0.867073242764324,0.875831558347802,0.825784040727927,0.829735160540023,0.867073242764324,0.867506996262455,1.16312719086854,1.12236338745025,1.10176956382731,1.04884613499718,0.934574960756238,0.984367888993251,1.01773629200997,1.1437417376874,1.09175347688342,1.10684684292329,1.1437417376874,0.941904960448444,0.883497876409867,0.748123201798678,0.704918518412128,0.644396200493443,0.644396200493443,0.682112331051736,0.654212108766122,0.697498323481474,0.719126178473148,0.724744351742469,0.748606173523532,0.6626234073074,0.627247780708697,0.580411437611726,0.613519889815422
Price Sales,,,,,,,,,,,,0.0901856725549329,0.0931699243277617,0.0895607442561574,0.0895607442561574,0.0813252735199591,0.0875018765721079,0.0905302639592284,0.121455899959728,0.041885429868628,0.0397911583751966,0.0376968868817652,0.031414072401471,0.046486206019329,0.0426123555177182,0.0426123555177182,0.0439036390182551,0.0410628153170739,0.0388676333661611,0.0395121836544331,0.0427508872326653,0.045341850095251,0.0582966644081799,0.0537624793986548,0.0492282943891297,0.25035831147408,0.275394142621488,0.280800814876912,0.335740104744134,0.335740104744134,0.305218277040122,0.305218277040122,0.289957363188116,0.268592083795307,0.305218277040122,0.320479190892128,0.311322642580924,0.291729561699165,0.256722014295265,0.250887423061282,0.250887423061282,0.250887423061282,0.233383649359332,0.233383649359332,0.242135536210307,0.227549058125349,0.232800190235934,0.239218240593316,0.332571700337048,0.350110020480317,0.350110020480317,0.362394582602433,0.368536863663491,0.377750285255079,0.460671079579364,0.457599939048835,0.448386517457248,0.44224423639619,0.429959674274073,0.429959674274073,0.460671079579364,0.432816518038408,0.440454456592027,0.483736108395868,0.534655698753327,0.532109719235454,0.656862715611231,0.717966224040182,0.814713445719356,0.891092831255545,0.95474231920237,0.916552626434275,1.09986315172113,0.820483521369421,0.771179236369699,0.73391874617907,0.637944756294114,0.658268660034458,0.583371311065414,0.594662368698939,0.636062913355194,0.602189740454621,0.504333907630745,0.451642305340966,0.538207080531318,0.372032937849726,0.354302006343697,0,0.25266577396092,0.240000822885185,0.217837158502648,0.18997426613603,0.217837158502648,0.205488831203806,0.2058054549807,0.237467832670038,0.348286154582722,0.279943201930942,0.285378992259698,0.326147419725369,0,0.298968468081588,0.295978783400772,0.305763205992533,0.312557943903479,0.298968468081588,0.316634786650046,0.325875630208931,0.375069532684174,0.392521044079583,0.420071166005947,0.469170393201447,0.463714923513058,0,0.515269112068334,0.545546968838892,0.540091499150503,0.572824317280837,0.570096582436642,0.545546968838892,0.545274195354472,0.534235072631196,0.553638283501579,0.563986662632449,0.592444705242343,0.664883359158438,0.631251126983108,0.610554368721367,0.543289904370708,0.569160852197884,0.561399567849732,0.543289904370708,0.659709169593002,0.515117831048654,0.608329629047934,0.645614348247646,0.70625107578823,0.70625107578823,0.667200238310637,0.695654366120944,0.652482585994961,0.63285904957406,0.627953165468835,0.607937158319516,0.686823774731538,0.716749345081142,0.77458748551973,0.73278705953904
BV/MV,,,,,,,,,,,,1.07037213537858,1.03608789649315,1.07784087453628,1.07784087453628,1.18698931752729,1.10320183629007,1.06629790626316,0.794792438615039,2.30467327698309,2.42597187050852,2.56074808553677,3.07289770264413,1.48987682415836,1.62532017180912,1.62532017180912,1.57751663734414,1.68665300848116,1.78191248072096,1.75284468195871,1.62005341817396,1.52747893713545,1.18803917332757,1.28823524818652,1.40688849473002,1.10558795996255,1.00507996360232,0.985727676622409,0.824426784084197,0.824426784084197,0.906869462492617,0.906869462492617,0.954599434202754,1.03053348010525,0.906869462492617,0.863685202373921,0.889087708326095,0.880366213821618,1.00041615207002,1.02368164397863,1.02368164397863,1.02368164397863,1.10045776727702,1.10045776727702,1.06068218532725,1.12867463310464,1.10321580679401,1.0736173339288,0.772251064755806,0.846467912249614,0.846467912249614,0.817774084715729,0.804144516637133,0.784531235743545,0.643315613309707,0.64763316776145,0.660940698605863,0.670120430530944,0.689266728546114,0.689266728546114,0.643315613309707,0.563083284111045,0.553318834097559,0.503811359467778,0.455829325232751,0.458010326788889,0.371023869375495,0.339447369854176,0.299137994683993,0.273497595139651,0.255264422130341,0.265900439719105,0.221583699765921,0.261440795070907,0.278155653125709,0.292277401669014,0.336248338203291,0.325866742855676,0.367703827906179,0.360722109654796,0.337243155771939,0.356213083284111,0.425329054667595,0.474950777712148,0.398560093185019,0.663176282816604,0.696364729499115,0,0.976481368808909,1.02801072864051,1.13260484347312,1.29872022051585,1.13260484347312,1.20066584331203,1.19881866509155,1.03897617641268,0.7083928475541,0.83495145631068,0.819047619047619,0.716666666666667,0,0.781818181818182,0.789715335169881,0.764444444444445,0.747826086956522,0.781818181818182,0.738197424892704,0.717264386989158,0.623188405797101,0.65333402839719,0.610485497963348,0.546597480734625,0.553028039331503,0,0.497695959165461,0.470073833431778,0.474822053971493,0.447689365173122,0.449831419551941,0.470073833431778,0.470308987925741,0.555476259601922,0.536008633681294,0.526173612879802,0.500898897850641,0.446326255283256,0.470105932818839,0.486041727151681,0.54621832194189,0.521390216399076,0.528598376072796,0.54621832194189,0.449826853363909,0.534230022782888,0.452372196711316,0.426247358603368,0.389650961324001,0.389650961324001,0.412457002883847,0.395586406150939,0.42176054430228,0.434838390637234,0.438235565564087,0.452664238155287,0.400672517087166,0.422570470592255,0.391017301092084,0.413322129675917
Return monthly,,,,,,,,,,,,0.138872349,0.03428514,-0.038670166,0,-0.091958905,0.075948239,0.069821358,0.318176541,-0.195402636,-0.050005473,-0.052637643,-0.166666667,0.255387983,-0.083338177,0,0.030311998,-0.064708055,-0.05345705,0.046302519,0.081950874,0.060615366,0.285717043,-0.077777611,-0.084337153,0.236831345,0.100010061,-0.070703375,0.19564117,0,-0.090904815,0.019998965,-0.050006341,-0.073678027,0.136363636,0.049993659,-0.028565562,0.018103373,-0.120000489,-0.022732004,0,0,-0.069768102,0.011632522,0.037499245,-0.060244644,0.023076566,0.027563463,0.390259702,0.008927059,0,0.035087903,0.016944168,0.024997756,0.21952216,0.000135607,-0.020138939,-0.013699188,-0.027770671,0,0.071422508,0.14706861,0.017647099,0.098270643,0.105260881,-0.004758177,0.234445137,0.100696309,0.134749603,0.093748861,0.071431665,-0.040000995,0.199998704,0.018642275,-0.060091307,-0.04831562,-0.130767704,0.031856055,-0.113777399,0.032946762,0.069618267,-0.053254857,-0.162498976,-0.104479771,0.191670071,-0.149867659,-0.047657675,0,-0.054500235,-0.050123237,-0.092351526,-0.127901855,0.16429916,-0.056680705,0.00153832,0.153846154,0.466666667,-0.045799832,0.019416372,0.142859316,0,-0.047616413,-0.010000387,0.033056922,0.033125559,-0.043479655,0.059091453,0.029186055,0.150957656,0.06396048,0.070190924,0.116881636,-0.011629443,0,0.119077333,0.058761627,-0.002576488,0.060605512,-0.004761254,-0.043061192,-0.000499675,0.052976601,0.036321316,0.018689459,0.050459414,0.122270158,-0.050582394,-0.02551771,-0.11017157,0.047620971,-0.013636889,-0.032259326,0.214287242,0.049612524,0.180952061,0.061290862,0.093920515,0,-0.055293705,0.049789622,-0.06206019,-0.030074616,-0.007751786,-0.031875221,0.129761051,0.218313302,0.080694051,-0.053964393
Excess return,,,,,,,,,,,,-0.001380051,-0.09995346,-0.185759166,-0.1529779,-0.245911405,-0.085943661,-0.077254742,0.149988941,-0.361868636,-0.210936173,-0.219820043,-0.331342567,0.091059383,-0.235255877,-0.1498789,-0.115352802,-0.214735755,-0.20352565,-0.102413281,-0.062094526,-0.087066134,0.140884843,-0.226846411,-0.235918353,0.086576645,-0.055441139,-0.228031375,0.02908117,-0.1653947,-0.258101815,-0.147542535,-0.208806341,-0.236042727,-0.023808664,-0.107513741,-0.188863862,-0.136228827,-0.256664189,-0.156086604,-0.1302976,-0.1293349,-0.206834302,-0.125853778,-0.100622455,-0.185649544,-0.100313234,-0.119203037,0.251294202,-0.138358441,-0.1421309,-0.097743797,-0.109734032,-0.105844144,0.08549506,-0.131684993,-0.152920639,-0.156974888,-0.170421871,-0.1445707,-0.075801592,-0.00013699,-0.127751801,-0.045689157,-0.039209419,-0.152357777,0.073098737,-0.061532091,-0.026845797,-0.073340839,-0.098616235,-0.183925595,0.061508404,-0.130707825,-0.237928407,-0.23326852,-0.297365104,-0.136126245,-0.284702699,-0.144354938,-0.115823033,-0.228038457,-0.341098876,-0.242680471,0.043472371,-0.290414159,-0.172945675,0,-0.191716135,-0.171806037,-0.211643226,-0.255217755,0.03612386,-0.183860705,-0.12590728,0.028825354,0.341208267,-0.172101532,-0.107951628,0.017419116,0,-0.165545713,-0.127258787,-0.083956678,-0.085122341,-0.152216455,-0.061329047,-0.095384145,0.036395656,-0.05354662,-0.047654976,0.000531036,-0.138732143,0,-0.003191967,-0.053540473,-0.115443088,-0.060085888,-0.121244754,-0.169508392,-0.125475975,-0.072605999,-0.087204684,-0.100303541,-0.075599686,-0.006281342,-0.175760494,-0.15925111,-0.23691617,-0.077625329,-0.138517689,-0.147635626,0.097145142,-0.071097376,0.066979261,-0.054705638,-0.023452685,-0.1214279,-0.167400205,-0.058166078,-0.17857709,-0.145487116,-0.125914986,-0.147453821,0.005099451,0.092374102,-0.042921749,-0.053964393
