me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Debt equity,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.000642497211571495,0.000566070564568988,0.000495311743997864,0.000812819272201624,0.000941582721263267,0.000970406682118265,0.000960604594420101,0.000844235115826342,0.00101395843244793,0.00118081235171152,0.00104813680657539,0.00124297193863644,0.00125976885672612,0.00169496173450423,0.00182789990975947,0.027159563216846,0.0319124867797941,0.0182357067313109,0.0190522309133099,0.0217712340894414,0.0214022301218238,0.01753793857205,0.0177849517913747,0.0183004576404,0.0148889271094658,0.013125764688608,0.0115995129806303,0.0133439868830283,0.0128838494043032,0.0147486170812418,0.0167297745996175,0.0175139827839746,0.0172445368949904,0.0172445368949904,0.0155547310148921,0.016715531836899,0.0145446835463926,0.0128364534591595,0.0113474608765988,0.012821675868865,0.0120959206310048,0.0117630053842799,0.0115510593413199,0.0119828746437991,0.0119828746437991,0.0116560689716955,0.0117630053842799,0.00956841482751122,0.00872222848222111,0.00942770284475371,0.00811386095402475,0.00860507005958001,0.00900079375976296,0.00777958053607653,0.00774068263339615,0.00823476875893207,0.00834924912836284,0.00848687411399519,0.00834924912836284,0.00825995234624131,0.00702095949430511,0.00680445413544989,0.00680445413544989,0.00630310141006645,0.00568651430925429,0.00507799432782118,0.00637100214277564,0.00617101552842843,0.00640063471088158,0.00580169846944857,0.00719896616366131,0.00687501268629655,0.00636575248731162,0.00508423440860307,0.00561964747859888,0.024896086068546,0.0253406590340557
Price Sales,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,13.2133534280168,11.2454071727802,19.6794625523654,18.8360570144069,16.4836272606519,16.7678277306631,20.4624338408092,20.178233370798,19.6098324307755,24.1030737202411,27.3408000408705,30.9382737304588,22.3799614074915,23.1792457434733,20.2485365115399,17.8506835035944,17.0513991676126,17.3178272796065,17.3178272796065,19.1991691259932,17.8658934922437,20.5324447597427,23.2648303064699,26.317597805524,21.1289798665574,22.3967186585509,23.0305880545476,23.4531676518787,22.6080084572164,22.6080084572164,23.2418778532132,23.0305880545476,28.3128330211869,31.0596004038394,28.7354126185181,33.3884118576612,32.8854815245854,31.4396574363386,36.3749524990196,36.5577412050448,34.3642767327422,33.8930924339983,33.3434747188524,33.8930924339983,34.2595042440956,40.3052991107007,41.5877404460412,41.5877404460412,39.4079098161637,43.6808980724444,48.9153858579852,38.9879090233388,40.2514060750211,38.807409444527,42.8136783112829,34.5038504533968,36.1296863386354,39.0200612457262,48.8553500817601,44.200646548734,31.2629615626969,30.714488552825
BV/MV,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.00369905558357975,0.00325904368899514,0.00285166322787075,0.00467965247650584,0.0054209835618929,0.00558693203827738,0.00553049838132508,0.00486052322532769,0.00583767296342101,0.00679830269157889,0.00603444845657003,0.00715617469934253,0.00725287976284716,0.009758420044558,0.0105237863225625,0.0902302977851143,0.106020599897509,0.0605831999414339,0.0632958805358265,0.0723290326635767,0.0711031168557194,0.0582650540901034,0.0590856886547528,0.0607983173114123,0.0494644304866685,0.0436068005606156,0.0385362423558929,0.0442703206029365,0.0427437578235249,0.0489303543506141,0.0555030885171145,0.0581047957913542,0.0572108758561026,0.0572108758561026,0.0516047366471512,0.0554558363969386,0.0482537797220115,0.0425865159358357,0.0376465995837597,0.0508898997880251,0.0480093394226652,0.0466879814569038,0.0458467565657884,0.0475606540075001,0.0475606540075001,0.046263545261841,0.0466879814569038,0.0379775371552426,0.0346189794476361,0.0374190439617832,0.0322043370201683,0.0349072725805386,0.0365125628307309,0.0315585970195262,0.0314008040344286,0.033405110674924,0.0338695110148598,0.0344277996579619,0.0338695110148598,0.0335072702553426,0.0284811797170412,0.0276029054526391,0.0276029054526391,0.0258084138728647,0.0232837622686535,0.0207921419520817,0.026086437356547,0.0252675805785388,0.0262077696233216,0.0237553904853826,0.0294765840054223,0.0281501377251783,0.0260649423381281,0.0208176923243416,0.0230099721568261,0.0413206356167985,0.0420585041099556
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1262273.22,1089654.66,1057288.68,1068077.34,1215301.26,1011875.8,868893.35,978879.85,825441,814435.12,0,561299.88,517276.36,440235.2,0,737393.96,645301.04,656426.92,801063.36,789937.48,767685.72,943587.13,1070337.64,1211171.54,1183004.76,1225254.93,1070337.64,943587.13,901336.96,915420.35,915420.35,1014868.08,944391.13,1085345.03,1229778.93,1391148.22,1444039,1530681.34,1574002.51,1602883.29,1545121.73,1545121.73,1588442.9,1574002.51,1935012.26,2122737.33,1963893.04,2281897.62,2599630.2,2485336.36,2875476.37,2889926,2716530.44,2679282.85,2635835.02,2679282.85,2708248.07,3186174.2,3287552.47,3287552.47,3976455.14,4407621.02,4935807.01,3934074.96,4061568.13,3915861.65,4320114.21,3481611.03,3645666,3937319.28,4929749.1,4460066.24,4167602.88,4094487.04
Debt equity,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000812819272201624,0.000941582721263267,0.000970406682118265,0.000960604594420101,0.000844235115826342,0.00101395843244793,0.00118081235171152,0.00104813680657539,0.00124297193863644,0.00125976885672612,0,0.00182789990975947,0.027159563216846,0.0319124867797941,0,0.0190522309133099,0.0217712340894414,0.0214022301218238,0.01753793857205,0.0177849517913747,0.0183004576404,0.0148889271094658,0.013125764688608,0.0115995129806303,0.0133439868830283,0.0128838494043032,0.0147486170812418,0.0167297745996175,0.0175139827839746,0.0172445368949904,0.0172445368949904,0.0155547310148921,0.016715531836899,0.0145446835463926,0.0128364534591595,0.0113474608765988,0.012821675868865,0.0120959206310048,0.0117630053842799,0.0115510593413199,0.0119828746437991,0.0119828746437991,0.0116560689716955,0.0117630053842799,0.00956841482751122,0.00872222848222111,0.00942770284475371,0.00811386095402475,0.00860507005958001,0.00900079375976296,0.00777958053607653,0.00774068263339615,0.00823476875893207,0.00834924912836284,0.00848687411399519,0.00834924912836284,0.00825995234624131,0.00702095949430511,0.00680445413544989,0.00680445413544989,0.00630310141006645,0.00568651430925429,0.00507799432782118,0.00637100214277564,0.00617101552842843,0.00640063471088158,0.00580169846944857,0.00719896616366131,0.00687501268629655,0.00636575248731162,0.00508423440860307,0.00561964747859888,0.024896086068546,0.0253406590340557
Price Sales,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,#DIV/0!,13.2133534280168,11.2454071727802,0,18.8360570144069,16.4836272606519,16.7678277306631,20.4624338408092,20.178233370798,19.6098324307755,24.1030737202411,27.3408000408705,30.9382737304588,22.3799614074915,23.1792457434733,20.2485365115399,17.8506835035944,17.0513991676126,17.3178272796065,17.3178272796065,19.1991691259932,17.8658934922437,20.5324447597427,23.2648303064699,26.317597805524,21.1289798665574,22.3967186585509,23.0305880545476,23.4531676518787,22.6080084572164,22.6080084572164,23.2418778532132,23.0305880545476,28.3128330211869,31.0596004038394,28.7354126185181,33.3884118576612,32.8854815245854,31.4396574363386,36.3749524990196,36.5577412050448,34.3642767327422,33.8930924339983,33.3434747188524,33.8930924339983,34.2595042440956,40.3052991107007,41.5877404460412,41.5877404460412,39.4079098161637,43.6808980724444,48.9153858579852,38.9879090233388,40.2514060750211,38.807409444527,42.8136783112829,34.5038504533968,36.1296863386354,39.0200612457262,48.8553500817601,44.200646548734,31.2629615626969,30.714488552825
BV/MV,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00467965247650584,0.0054209835618929,0.00558693203827738,0.00553049838132508,0.00486052322532769,0.00583767296342101,0.00679830269157889,0.00603444845657003,0.00715617469934253,0.00725287976284716,0,0.0105237863225625,0.0902302977851143,0.106020599897509,0,0.0632958805358265,0.0723290326635767,0.0711031168557194,0.0582650540901034,0.0590856886547528,0.0607983173114123,0.0494644304866685,0.0436068005606156,0.0385362423558929,0.0442703206029365,0.0427437578235249,0.0489303543506141,0.0555030885171145,0.0581047957913542,0.0572108758561026,0.0572108758561026,0.0516047366471512,0.0554558363969386,0.0482537797220115,0.0425865159358357,0.0376465995837597,0.0508898997880251,0.0480093394226652,0.0466879814569038,0.0458467565657884,0.0475606540075001,0.0475606540075001,0.046263545261841,0.0466879814569038,0.0379775371552426,0.0346189794476361,0.0374190439617832,0.0322043370201683,0.0349072725805386,0.0365125628307309,0.0315585970195262,0.0314008040344286,0.033405110674924,0.0338695110148598,0.0344277996579619,0.0338695110148598,0.0335072702553426,0.0284811797170412,0.0276029054526391,0.0276029054526391,0.0258084138728647,0.0232837622686535,0.0207921419520817,0.026086437356547,0.0252675805785388,0.0262077696233216,0.0237553904853826,0.0294765840054223,0.0281501377251783,0.0260649423381281,0.0208176923243416,0.0230099721568261,0.0413206356167985,0.0420585041099556
Return monthly,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.393165049,-0.136055292,-0.027851852,0.009600731,0.122716981,-0.168055929,-0.141402715,0.129305477,-0.166666667,-0.0124,0,-0.067787419,-0.091041303,-0.13984,0,-0.040102389,-0.092,0.016152717,0.222302505,-0.013004926,-0.026352565,-0.027065819,0.139093783,0.121924144,-0.02176781,0.033378287,-0.118270799,-0.122109158,-0.041517387,0.014511873,0,0.099913307,-0.065024631,0.152792413,0.120658135,0.128874388,0.058526012,0.065392491,0.02626858,0.017105756,-0.03363614,0,0.026168699,-0.008541718,0.230740417,0.097291265,-0.075998521,0.157594557,0.18471778,-0.041441704,0.151392906,0.009387188,-0.060449276,-0.019866165,-0.015148282,0.015381282,0.015219401,0.17408056,0.029653938,0.004114272,0.20492844,-0.117055415,0.119826417,-0.202964542,0.032393339,-0.035850945,0.102332397,-0.194084413,0.047079038,0.080013128,0.250030388,-0.096314664,-0.065583472,0.043931368
Excess return,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.687004049,-0.361082492,-0.194877652,-0.144332569,-0.024841619,-0.317662829,-0.280904415,-0.003463423,-0.299093867,-0.154702,0,-0.198789419,-0.209897003,-0.2528131,0,-0.150690889,-0.2021378,-0.108668383,0.096344805,-0.136272626,-0.147693465,-0.149365019,0.012356483,0.000838844,-0.14082611,-0.086769913,-0.236187199,-0.237820858,-0.159575887,-0.110395627,-0.1244408,-0.010222093,-0.150688031,0.062865913,0.041678535,0.045878688,-0.023957988,-0.043958809,-0.09529642,-0.105886944,-0.15408474,-0.1027702,-0.078930001,-0.109047918,0.134265717,-0.011150535,-0.186169821,0.046256257,0.07066698,-0.150575204,0.033599406,-0.111831112,-0.177897276,-0.138926865,-0.132493282,-0.120253718,-0.123162299,0.03640856,-0.102929462,-0.132150328,0.07745474,-0.249759515,-0.024403683,-0.347129142,-0.109405061,-0.184933045,-0.062807903,-0.374153813,-0.136975862,-0.105526972,0.065821188,-0.285896464,-0.250668372,0.043931368
Beta,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.303,2.2044,1.2266,0.9791,0.8422,0.7763,0.5159,0.6503,0.6544,0.854,0,0.754,0.7239,0.5337,0,0.3895,0.4006,0.5797,0.5779,0.5479,0.5443,0.5484,0.5871,0.4831,0.4541,0.4714,0.4828,0.4859,0.5295,0.6025,0.5816,0.4458,0.1018,0.1655,0.0092,0.0039,0.018,0.3651,0.555,0.5729,0.5722,0.3154,0.3349,0.2874,0.2869,0.4086,0.5051,0.5141,0.5516,0.5045,0.6245,0.6741,0.646,0.6589,0.715,1.095,1.1259,1.144,1.0418,1.1042,1.0099,1.0707,1.2727,1.2542,1.2968,1.2267,1.4181,1.6138,1.6223,1.7427,1.7184,1.7386,1.6823,0
