me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
MV monthly,Fincials,,,,,,,,,,441.27,449.29,461.32,441.27,438.86,390.45,353.54,411.1,475.14,485.69,485.69,514.64,502.34,524.89,536.17,599.21,618.82,737.38,780.4,782.91,781.71,810.15,777.18,773.25,815.53,962.3,997.91,1179.65,1088.07,1142.99,1157.14,1167.66,1167.66,1286.36,1327.66,1486.42,1465.78,1578.68,1726.19,1869.14,1763.14,1849.61,1834.59,1892.61,1926.78,2048.27,2050.17,2325.43,2414.65,2527.38,2367.78,2843.39,2864.98,3754.07,4061.54,4111.38,3949.42,3213.66,3263.48,3799.09,3899.01,4061.46,4186.43,4483.85,4523.84,4468.85,4598.82,4898.74,4749.61,4498.23,4553.63,4577.43,4971.68,5133.08,5103.98,4921.41,4281.09,4511.29,4548.33,4130.28,3728.1,3569.34,4228.18,4724.22,4581.93,4305.88,4496.55,4698.61,4727.07,4553.47,4644.54,5051.5,4653.07,4653.07,5821.71,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67,5451.67
NOSH,Fincials,,,,,,,,,,80230,80230,80230,80230,80230,80506,82220,82220,82220,94309,94309,102518,102518,102518,102518,108948,108948,122897,122897,127302,128149,130881,131059,131059,136834,139464,145045,155217,155217,155509,156582,157792,157792,160847,173777,175907,176176,179395,181704,182529,183660,187778,187778,189831,189831,189831,189831,189831,189831,190029,190183,196232,196232,234629,249175,249175,249175,249175,249121,249121,249936,249936,249936,249936,249936,249936,249936,249936,249936,264602,264592,264592,264592,264592,264592,264592,264592,264592,264592,264592,264592,264592,264592,284592,284592,284592,284592,284592,284592,284592,284592,284592,284592,284592,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998,318998
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,449288,461322.5,441265,438858.1,390454.1,353546,411100,415211,485691.35,485691.35,514640.36,502338.2,524892.16,536169.14,599214,618824.64,737382,780395.95,782907.3,781708.9,810153.39,777179.87,773248.1,815530.64,962301.6,997909.6,1179649.2,1088071.17,1142991.15,1157140.98,1167660.8,1167660.8,1190267.8,1327656.28,1486414.15,1465784.32,1578676,1726188,1788784.2,1763136,1849613.3,1834591.06,1892615.07,1926784.65,2048276.49,2050174.8,2325429.75,2414650.32,2527385.7,2367778.35,2843401.68,2864987.2,3754064,4061552.5,4111387.5,3949423.75,3214357.5,3263485.1,3799095.25,3899001.6,4061460,4186428,4483851.84,4523841.6,4468855.68,4598822.4,4898745.6,4486351.2,4498234,4553628.32,4577441.6,4971683.68,5133084.8,5103979.68,4921411.2,4281098.56,4511293.6,4548336.48,4130281.12,3728101.28,3569346.08,4228180.16,4724227.2,4581931.2,4305876.96,4496553.6,4698613.92,4727073.12,4553472,4644541.44,5051508,4653079.2,4653079.2,5821713.5,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82,5451675.82
Debt equity,,,,,,,,,,,,0.284803956482256,0.277374288052284,0.289982210236479,0.291572606270683,0.327718418118801,0.361930272156947,0.311260034054974,0.308178251539579,0.263457440615321,0.263457440615321,0.248637708865274,0.254726795612995,1.12145321431358,1.09786624422286,0.982356887522655,0.951225859396937,0.798286369886979,0.754286333751476,0.75186679189222,0.753019442403688,0.72658092561953,0.757407677067086,0.761258902543698,0.721790170875738,0.83075202202719,0.801108637495821,0.677687909253022,0.734725835994717,0.699422738312541,0.690870009633571,0.684645746435951,0.684645746435951,0.671642129611504,0.60213928261613,0.537827226685107,0.54539674704666,0.67320083411669,0.615672221102221,0.59412756440939,0.602770291117645,0.574588212573947,0.579293131407716,0.561533096109184,0.551574873715129,0.518858662484575,0.518378237797089,0.45701918107825,0.440132466054132,0.581185135296128,0.620361698974061,0.516592154506992,0.512700021836049,0.391277026710253,0.361654564356856,0.357270872667682,0.371922359559417,0.456974372016803,0.450095206501785,0.386639160994976,0.376732084439257,0.565268154801475,0.548394478538745,0.512018256160757,0.507492127929501,0.51373643822841,0.499217799756738,0.46865344466959,0.511733009221391,0.51038118514955,0.504172461752434,0.501549599234647,0.461777970556647,0.557581476152508,0.560761049111387,0.581563475126809,0.668546392914626,0.634432881956519,0.629265889316966,0.692958400855775,0.767713317058811,0.801859202176327,0.676913681937337,0.605837289112598,0.624652111755846,0.630869861176897,0.604117784785218,0.578138158667865,0.574657495460954,0.596566312475403,0.584868933799415,0.537749915470786,0.583795779792444,0.583795779792444,0.466606266350964,0.49827761035138,0.49827761035138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,6.33228097868982,6.50189564776187,6.21920453264179,6.18528159882738,5.50307390912166,4.98288984101928,5.79405795467358,5.85199853422032,6.84535108242192,6.84535108242192,7.25335945427895,7.07997237569061,1.23657664109765,1.26314371737123,1.41166908535781,1.45786916451497,1.73717465462975,1.83850984281649,1.84442625190825,1.84160297970184,1.90861444335551,1.8309331828719,1.82167045176125,1.92128253453702,1.61098339633507,1.67059453776589,1.97484372331913,1.82153348690356,1.91347469941641,1.93716284582598,1.9547740140423,1.9547740140423,1.99262025854709,2.22262149737669,2.48839710515654,2.45386082921227,2.30213943124465,2.51725209006873,2.60853439262231,2.57113233383352,2.69723978225079,2.67533326625281,2.75994807092453,2.80977662185396,2.98694480293638,2.98971305576579,3.39110971603064,3.52121759901304,3.30935263385316,3.10036316140944,3.72314318262168,3.75140720954289,4.91556218983646,5.31818687721779,5.38344070393212,5.17136576711055,4.2088718230742,4.27319938196436,4.97452599808828,5.10534312762698,3.99473985494275,4.11765492740252,4.41019279985679,4.44952562304392,4.39544299116162,4.52327466651979,4.81827084042325,4.41265110130599,4.4243386951142,4.47882301795413,4.50224510230136,4.89001072093888,4.24196642844393,4.21791404147852,4.06703997778645,3.53788746454756,3.72811997963758,3.75873210850263,3.41325236845411,3.08089211220489,2.94969727421178,3.49415585188319,3.90408769064981,3.7864946879194,3.25920829100884,3.40353542616918,3.55647910671222,3.57802047016899,3.44661815308271,3.51555051614437,3.82359201357613,3.5220129251814,3.5220129251814,4.40657665867863,4.12648740256536,4.12648740256536,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,,,,0.600347661188369,0.58468641785302,0.611263073209976,0.614615521509117,0.690808471469502,0.762924767922703,0.656115300413525,0.649619109320321,0.555350635748403,0.555350635748403,0.524111633996214,0.536947020951224,2.09390820392516,2.04986806961699,1.83419613026398,1.77607019655843,1.49051102413674,1.40835687320007,1.40383925402152,1.40599141189259,1.35662704565119,1.41418485272914,1.42137562316674,1.34768204417188,1.50291654923986,1.44928859287455,1.22600769788171,1.32919522166919,1.26532825735352,1.24985548433346,1.23859514680976,1.23859514680976,1.21507025561811,1.08933239859341,0.972985220841715,0.98667926806585,1.32767014890959,1.21421363142369,1.1717237887052,1.18876876202403,1.13318875896924,1.14246768432416,1.10744177895614,1.08780241735889,1.02328030919302,1.02233282742525,0.901322002954508,0.868018438379931,1.15133356970406,1.22894273444134,1.02337422829405,1.01566387451923,0.775123705935754,0.716441311542815,0.707757174433205,0.73678191660239,0.905270804507588,0.891643108773501,0.765936047536581,0.746310029726584,1.17756077863625,1.14240971061726,1.06663114006907,1.05720235651045,1.07021043919682,1.03996536156734,0.976294012899955,1.06603691659271,1.06322081065592,1.05028686223561,1.04482294214305,0.961971096278595,1.34149663765539,1.34914643704067,1.3991954177696,1.60846939249163,1.5263950012032,1.51396362830219,1.66720273994328,1.84705711643113,1.9292093973695,1.62860042368677,1.45759628156749,1.50286324683356,1.73744328263388,1.66376689026903,1.5922178598577,1.58263196064122,1.64296980414066,1.61075470994183,1.48098686570426,1.60779919671258,1.60779919671258,1.28505413397619,1.37227840521156,1.37227840521156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,449288,461322.5,441265,438858.1,390454.1,353546,411100,415211,485691.35,485691.35,514640.36,502338.2,524892.16,536169.14,599214,618824.64,737382,780395.95,782907.3,781708.9,810153.39,777179.87,773248.1,815530.64,962301.6,997909.6,1179649.2,1088071.17,1142991.15,1157140.98,1167660.8,1167660.8,1190267.8,1327656.28,1486414.15,1465784.32,1578676,1726188,1788784.2,1763136,1849613.3,1834591.06,1892615.07,1926784.65,2048276.49,2050174.8,2325429.75,2414650.32,2527385.7,2367778.35,2843401.68,2864987.2,3754064,4061552.5,4111387.5,3949423.75,3214357.5,3263485.1,3799095.25,3899001.6,4061460,4186428,4483851.84,4523841.6,4468855.68,4598822.4,4898745.6,4486351.2,4498234,4553628.32,4577441.6,4971683.68,5133084.8,5103979.68,4921411.2,4281098.56,4511293.6,4548336.48,4130281.12,3728101.28,3569346.08,4228180.16,4724227.2,4581931.2,4305876.96,4496553.6,4698613.92,4727073.12,4553472,4644541.44,5051508,4653079.2,4653079.2,5821713.5,5451675.82,5451675.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,,,,,,0.284803956482256,0.277374288052284,0.289982210236479,0.291572606270683,0.327718418118801,0.361930272156947,0.311260034054974,0.308178251539579,0.263457440615321,0.263457440615321,0.248637708865274,0.254726795612995,1.12145321431358,1.09786624422286,0.982356887522655,0.951225859396937,0.798286369886979,0.754286333751476,0.75186679189222,0.753019442403688,0.72658092561953,0.757407677067086,0.761258902543698,0.721790170875738,0.83075202202719,0.801108637495821,0.677687909253022,0.734725835994717,0.699422738312541,0.690870009633571,0.684645746435951,0.684645746435951,0.671642129611504,0.60213928261613,0.537827226685107,0.54539674704666,0.67320083411669,0.615672221102221,0.59412756440939,0.602770291117645,0.574588212573947,0.579293131407716,0.561533096109184,0.551574873715129,0.518858662484575,0.518378237797089,0.45701918107825,0.440132466054132,0.581185135296128,0.620361698974061,0.516592154506992,0.512700021836049,0.391277026710253,0.361654564356856,0.357270872667682,0.371922359559417,0.456974372016803,0.450095206501785,0.386639160994976,0.376732084439257,0.565268154801475,0.548394478538745,0.512018256160757,0.507492127929501,0.51373643822841,0.499217799756738,0.46865344466959,0.511733009221391,0.51038118514955,0.504172461752434,0.501549599234647,0.461777970556647,0.557581476152508,0.560761049111387,0.581563475126809,0.668546392914626,0.634432881956519,0.629265889316966,0.692958400855775,0.767713317058811,0.801859202176327,0.676913681937337,0.605837289112598,0.624652111755846,0.630869861176897,0.604117784785218,0.578138158667865,0.574657495460954,0.596566312475403,0.584868933799415,0.537749915470786,0.583795779792444,0.583795779792444,0.466606266350964,0.49827761035138,0.49827761035138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,6.33228097868982,6.50189564776187,6.21920453264179,6.18528159882738,5.50307390912166,4.98288984101928,5.79405795467358,5.85199853422032,6.84535108242192,6.84535108242192,7.25335945427895,7.07997237569061,1.23657664109765,1.26314371737123,1.41166908535781,1.45786916451497,1.73717465462975,1.83850984281649,1.84442625190825,1.84160297970184,1.90861444335551,1.8309331828719,1.82167045176125,1.92128253453702,1.61098339633507,1.67059453776589,1.97484372331913,1.82153348690356,1.91347469941641,1.93716284582598,1.9547740140423,1.9547740140423,1.99262025854709,2.22262149737669,2.48839710515654,2.45386082921227,2.30213943124465,2.51725209006873,2.60853439262231,2.57113233383352,2.69723978225079,2.67533326625281,2.75994807092453,2.80977662185396,2.98694480293638,2.98971305576579,3.39110971603064,3.52121759901304,3.30935263385316,3.10036316140944,3.72314318262168,3.75140720954289,4.91556218983646,5.31818687721779,5.38344070393212,5.17136576711055,4.2088718230742,4.27319938196436,4.97452599808828,5.10534312762698,3.99473985494275,4.11765492740252,4.41019279985679,4.44952562304392,4.39544299116162,4.52327466651979,4.81827084042325,4.41265110130599,4.4243386951142,4.47882301795413,4.50224510230136,4.89001072093888,4.24196642844393,4.21791404147852,4.06703997778645,3.53788746454756,3.72811997963758,3.75873210850263,3.41325236845411,3.08089211220489,2.94969727421178,3.49415585188319,3.90408769064981,3.7864946879194,3.25920829100884,3.40353542616918,3.55647910671222,3.57802047016899,3.44661815308271,3.51555051614437,3.82359201357613,3.5220129251814,3.5220129251814,4.40657665867863,4.12648740256536,4.12648740256536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,,,,,,0.600347661188369,0.58468641785302,0.611263073209976,0.614615521509117,0.690808471469502,0.762924767922703,0.656115300413525,0.649619109320321,0.555350635748403,0.555350635748403,0.524111633996214,0.536947020951224,2.09390820392516,2.04986806961699,1.83419613026398,1.77607019655843,1.49051102413674,1.40835687320007,1.40383925402152,1.40599141189259,1.35662704565119,1.41418485272914,1.42137562316674,1.34768204417188,1.50291654923986,1.44928859287455,1.22600769788171,1.32919522166919,1.26532825735352,1.24985548433346,1.23859514680976,1.23859514680976,1.21507025561811,1.08933239859341,0.972985220841715,0.98667926806585,1.32767014890959,1.21421363142369,1.1717237887052,1.18876876202403,1.13318875896924,1.14246768432416,1.10744177895614,1.08780241735889,1.02328030919302,1.02233282742525,0.901322002954508,0.868018438379931,1.15133356970406,1.22894273444134,1.02337422829405,1.01566387451923,0.775123705935754,0.716441311542815,0.707757174433205,0.73678191660239,0.905270804507588,0.891643108773501,0.765936047536581,0.746310029726584,1.17756077863625,1.14240971061726,1.06663114006907,1.05720235651045,1.07021043919682,1.03996536156734,0.976294012899955,1.06603691659271,1.06322081065592,1.05028686223561,1.04482294214305,0.961971096278595,1.34149663765539,1.34914643704067,1.3991954177696,1.60846939249163,1.5263950012032,1.51396362830219,1.66720273994328,1.84705711643113,1.9292093973695,1.62860042368677,1.45759628156749,1.50286324683356,1.73744328263388,1.66376689026903,1.5922178598577,1.58263196064122,1.64296980414066,1.61075470994183,1.48098686570426,1.60779919671258,1.60779919671258,1.28505413397619,1.37227840521156,1.37227840521156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,,,,,,0.01823215,0.072747727,-0.043432666,-0.005481454,-0.067517913,-0.113387844,0.162777778,0.061729575,0.019800198,0,0.023828435,-0.023877252,0.044860473,0.071501014,0.0516643,0.032700818,0.102984966,0.058339369,-0.031481366,0.035652341,0.014762436,-0.041992665,0.040132712,0.0101828,0.157699781,0.03876213,0.104675823,-0.077661471,0.048518188,0.044146145,0.001358019,0.038922291,0,0.032416674,0.144687487,-0.01539028,0.057699499,0.111790702,0.031576939,-0.020406905,0.056768834,-0.008099577,0.020474332,0.048982113,0.063045124,0.000923361,0.163547707,0.038373542,0.045594363,-0.039850612,0.163845368,0.007599096,0.118444947,0.018754763,0.012278419,-0.018957346,-0.186113158,0.015492958,0.192312265,0.022949349,0.041652452,0.053258683,0.071043592,0.008916969,0.009399964,0.029077581,0.065218252,-0.065943456,-0.052926047,0.012361061,0.029052643,0.086135075,0.032463998,0.015577817,-0.035774967,-0.13010279,0.078677133,0.008215855,-0.091914475,-0.072729863,-0.042581299,0.184574903,0.065731197,-0.030120482,-0.060251068,0.07359585,0.044925579,0.006065653,-0.011971683,0.019994498,0.087629182,-0.056188641,0,0.143466214,-0.063563349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,,,,,,0.01823215,-0.068187773,-0.183465666,-0.151680554,-0.218200713,-0.255000044,0.038211578,-0.070119625,-0.108254702,-0.1217195,-0.101030565,-0.147061352,-0.078637827,-0.045035886,-0.0642765,-0.079636982,-0.006955834,-0.052373131,-0.144198966,-0.074398259,-0.093644864,-0.150543165,-0.069296488,-0.1012485,0.048143081,-0.07573907,-0.006977177,-0.195478371,-0.068542912,-0.075353555,-0.121302281,-0.088113109,-0.1295921,-0.096400526,0.016015187,-0.14411298,-0.073234501,-0.001430698,-0.076168161,-0.125397405,-0.048607166,-0.121036777,-0.093865768,-0.066264287,-0.049526676,-0.113703139,0.046882607,-0.072109658,-0.063601337,-0.151143012,0.054726868,-0.097407104,0.014289847,-0.086430937,-0.095677781,-0.130545846,-0.308567358,-0.109316642,0.066402165,-0.095464851,-0.076705448,-0.063702017,-0.045618308,-0.108249131,-0.110599336,-0.095508319,-0.064955748,-0.201475756,-0.189624547,-0.123351839,-0.106385857,-0.054875225,-0.108538602,-0.124925483,-0.180634667,-0.27491479,-0.065157267,-0.133931045,-0.238906875,-0.234546163,-0.159902599,0.072578603,-0.044812503,-0.147366282,-0.170116568,-0.02531405,-0.060033921,-0.107405547,-0.124796683,-0.092675902,-0.024888018,-0.170081841,-0.1177174,0.028173314,-0.151313349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beta,,,,,,,,,,,,0.7913,0.6085,0.391,0.3857,0.4156,0.1494,0.1074,0.2484,0.1723,0.1765,0.193,0.1807,0.1841,0.1863,0.1816,0.2006,0.1816,0.1875,0.2352,0.2262,0.2271,0.2135,0.2084,0.2751,0.3009,0.3524,0.331,0.3463,0.3597,0.3619,0.3581,0.3958,0.3967,0.3844,0.3821,0.3829,0.418,0.4178,0.4277,0.3935,0.452,0.4244,0.4927,0.4928,0.5186,0.5655,0.5677,0.4664,0.4539,0.5348,0.5495,0.4874,0.4977,0.4839,0.5374,0.5395,0.5834,0.6192,0.6227,0.6034,0.6033,0.6089,0.6113,0.6447,0.6611,0.7593,0.798,0.8021,0.8095,0.7883,0.8395,0.9581,0.8802,0.8691,0.9319,0.874,0.8188,0.7563,0.7348,0.8701,0.4051,0.3301,0.3499,0.4166,0.4185,0.4073,0.4065,0.4424,0.425,0.4408,0.3844,0.3864,0.4598,0.4483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
