me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Technology,-5626,-5626,-5626,-5626,-5626,-5626,-5626,-5626,-5626,-5626,-6165,-6165,-6165,-6165,-6165,-6165,-6165,-6165,-6165,-6165,-6165,-6165,-7709,-7709,-7709,-7709,-7709,-7709,-7709,-7709,-7709,-7709,-7709,-7709,-10834,-10834,-10834,-10834,-10834,-10834,-10834,-10834,-10834,-10834,-10834,-10834,-12103,-12103,-12103,-12103,-12103,-12103,-12103,-12103,-12103,-12103,-12103,-12103,-11133,-11133,-11133,-11133,-11133,-11133,-11133,-11133,-11133,-11133,-11133,-11133,-12096,-12096,-12096,-12096,-12096,-12096,-12096,-12096,-12096,-12096,-12096,-12096,-10027,-10027,-10027,-10027,-10027,-10027,-10027,-10027,-10027,-10027,-10027,-10027,-843,-843,-843,-843,-843,-843,-843,-843,-843,-843,-843,-843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Technology,2.58,2.5,2.35,1.95,2,2.34,2.47,2.2,2.75,2.37,2.35,2.21,1.75,1.45,0.79,0.57,0.85,0.93,0.68,0.55,0.65,0.49,0.87,0.74,0.64,0.57,0.53,0.4,0.42,0.64,0.75,0.76,0.86,1.22,1.7,1.68,1.45,1.75,1.65,1.6,1.43,1.36,1.56,1.39,1.4,1.7,1.72,1.68,1.6,1.14,1,1.13,1.05,0.93,0.84,0.78,1.13,1.05,0.96,0.98,0.97,1.04,1.09,1.02,1,0.92,0.7,0.75,0.82,0.9,0.96,0.76,0.78,1.03,0.93,0.95,1,1.25,1.4,1.8,1.5,1.35,1.45,1.45,1.33,1,0.89,0.78,0.93,0.86,0.64,0.6,0.7,0.85,0.7,0.65,0.6,0.5,0.43,0.59,0.4,0.45,0.45,0.45,0.55,0.47,0.48,0.67,0.6,0.8,0.67,0.7,0.78,0.67,0.62,0.77,0.72,0.66,0.65,0.64,0.66,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72
MV monthly,Technology,143.47,139.02,130.68,108.43,111.21,130.12,137.35,122.34,152.92,131.79,130.68,129.66,102.67,85.07,46.35,33.44,49.87,54.56,39.89,32.27,38.13,28.75,51.04,43.41,37.55,33.44,31.09,23.47,24.64,37.55,44,44.59,50.45,71.57,99.74,98.56,85.07,102.67,96.8,93.87,110.11,104.72,122.72,109.49,110.28,133.91,135.48,132.33,126.03,89.8,78.77,89.01,82.71,73.25,66.17,61.44,89.01,82.71,75.62,77.19,76.4,81.92,85.86,80.34,78.77,72.47,55.14,59.08,64.59,70.89,75.62,59.86,61.44,81.13,73.25,74.83,78.77,98.46,110.28,141.78,118.15,106.34,114.21,114.21,104.76,78.77,70.1,61.44,73.25,67.74,50.41,47.26,55.14,66.95,55.14,51.2,47.26,39.38,33.87,46.47,31.51,35.45,35.45,35.45,43.32,37.02,37.81,52.77,47.26,63.01,52.77,55.14,61.44,52.77,48.84,60.65,56.71,51.99,51.2,50.41,51.99,56.71,56.71,56.71,56.71,56.71,56.71,56.71,56.71,56.71,56.71,56.71,56.71,56.71,56.71,56.71,56.71,56.71,56.71,56.71,56.71,56.71,56.71,56.71,56.71,56.71,56.71,56.71,56.71,56.71,56.71,56.71,56.71,56.71,56.71,56.71,56.71
NOSH,Technology,55607,55607,55607,55607,55607,55607,55607,55607,55607,55607,55607,58668,58668,58668,58668,58668,58668,58668,58668,58668,58668,58668,58668,58668,58668,58668,58668,58668,58668,58668,58668,58668,58668,58668,58668,58668,58668,58668,58668,58668,77001,77001,78668,78668,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768,78768
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,130120.38,137349.29,122335.4,152919.25,131788.59,130676.45,129656.28,102669,85068.6,46347.72,33440.76,49867.8,54561.24,39894.24,32267.4,38134.2,28747.32,51041.16,43414.32,37547.52,33440.76,31094.04,23467.2,24640.56,37547.52,44001,44587.68,50454.48,71574.96,99735.6,98562.24,85068.6,102669,96802.2,93868.8,110111.43,104721.36,122722.08,109348.52,110275.2,133905.6,135480.96,132330.24,126028.8,89795.52,78768,89007.84,82706.4,73254.24,66165.12,61439.04,89007.84,82706.4,75617.28,77192.64,76404.96,81918.72,85857.12,80343.36,78768,72466.56,55137.6,59076,64589.76,70891.2,75617.28,59863.68,61439.04,81131.04,73254.24,74829.6,78768,98460,110275.2,141782.4,118152,106336.8,114213.6,114213.6,104761.44,78768,70103.52,61439.04,73254.24,67740.48,50411.52,47260.8,55137.6,66952.8,55137.6,51199.2,47260.8,39384,33870.24,46473.12,31507.2,35445.6,35445.6,35445.6,43322.4,37020.96,37808.64,52774.56,47260.8,63014.4,52774.56,55137.6,61439.04,52774.56,48836.16,60651.36,56712.96,51986.88,51199.2,50411.52,51986.88,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96,56712.96
Debt equity,,,,,,,1.90721084583368,1.80683132763191,2.02857880875037,1.6228630470003,1.88306893639275,1.89909505500035,1.91403763859336,2.41715610359505,2.91725736640782,5.35445972315359,7.42109330051111,4.97649786034275,4.54841202289391,6.22062232542843,7.69095123871152,6.50772797121744,8.63270036998232,4.8620956106797,5.71624754228559,6.60941122076771,8.43132751767603,9.06765412278366,12.0146417126883,11.442515916846,7.50915107043022,6.40780891343379,6.32349563825703,5.58820544776202,3.93922679104536,2.82697452063255,2.86062897921151,3.31438392074161,2.38651394286493,2.53115115152342,2.61024962500852,2.22520949914101,2.33974234100856,1.996551883736,2.2407344882217,2.22190483445054,1.82980398131221,1.80852719083183,1.85158736204212,1.94416673014422,1.40032598508255,1.59637162299411,1.41271825043726,1.52035392666106,1.71652862687539,1.90044240832632,2.04663028588988,1.41271825043726,1.52035392666106,1.66288710728553,1.62895063570827,1.64574394123104,1.08282941920968,1.033158344934,1.10406136860594,1.12614259597806,1.22406803910659,1.60877513711152,1.50152346130408,1.37334462924154,1.25126955108674,1.17306520414381,1.48176657365535,1.44377255894623,1.3074280817798,1.4480117464873,1.41752728866652,1.34665092423319,1.07732073938655,0.961893517309422,0.748139402351773,0.897767282822128,0.997519203135697,0.928724775333235,0.928724775333235,1.01251949190466,2.40896049157018,2.70669718153953,3.08841088662844,2.59028009846256,2.801116850663,3.76400076807841,4.01493415261697,3.44137213081454,2.83407116655315,3.44137213081454,3.70609306395412,4.01493415261697,3.38584196628072,3.93702554218689,2.86935759854299,4.2323024578509,3.7620466292008,3.7620466292008,3.7620466292008,3.07803815116429,3.60195953859651,3.52691871487575,2.52674773603039,2.8215349719006,2.08704677026204,2.49199614359646,2.3851963088709,2.14056079001234,2.49199614359646,2.69296357453166,2.16836028079172,2.31894085584671,2.52975366092368,2.56867294801481,2.60880846282754,2.52975366092368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,0.26588442275745,0.280655779577308,0.249976807720679,0.312471009650849,0.269293197408186,0.267020680974362,0.264936093521078,0.209791024281397,0.1738268486903,0.0947056623898878,0.0683319336230836,0.101898497508107,0.1114889443324,0.0815187980064857,0.0659343219170105,0.077922380447376,0.0587414867987911,0.10429610921418,0.088711633124705,0.0767235745943395,0.0913088210398703,0.0849011844756688,0.0640763656420142,0.0672801839241149,0.102522185027223,0.120143185578777,0.121745094719827,0.137764186130331,0.195432915208143,0.27232455397856,0.26912073569646,0.232276825452301,0.288765135214952,0.272264270345526,0.264013837910813,0.309697591022233,0.294537569084082,0.345166097118508,0.307551842945337,0.310158207821795,0.376620680926465,0.381051512466776,0.372189849386154,0.354466523224908,0.251868830939338,0.220937570999419,0.249659455229344,0.23198444954939,0.20547194102946,0.185587559639512,0.172331305379547,0.249659455229344,0.23198444954939,0.212100068159443,0.216518819579431,0.214309443869437,0.366580837439085,0.384204916162118,0.359531205949872,0.352481574460659,0.324283048503806,0.246737102122461,0.264361180845494,0.28903489105774,0.317233417014593,0.338382311482232,0.2678859965901,0.274935628079314,0.40131299341129,0.362350566866504,0.370143052175462,0.389624265447854,0.487030331809818,0.545473971626996,0.701323677806138,0.584436398171781,0.525992758354603,0.564955184899389,0.564955184899389,0.518200273045646,0.207237854690398,0.184441690674454,0.161645526658511,0.19273120486207,0.178224555033742,0.132632227001855,0.124342712814239,0.145066498283279,0.176152176486838,0.145066498283279,0.134704605548759,0.124342712814239,0.109950976560319,0.0945578398418743,0.129742152341176,0.0879607812482551,0.098955878904287,0.098955878904287,0.098955878904287,0.120946074216351,0.1033539179667,0.105552937497906,0.147334308590827,0.131941171872383,0.175741011367566,0.147183097020337,0.15377338494662,0.171347486083377,0.147183097020337,0.136199283809864,0.169150723441282,0.15816691023081,0.144986334378242,0.142789571736148,0.140592809094053,0.144986334378242,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,0.663447186366963,0.62852891340028,0.705666552772133,0.564533242217706,0.655049120716748,0.660624006850507,0.665821971754858,0.84083803290185,1.01480452246775,1.86261589566865,2.58152027645305,1.73113712656263,1.58222210492284,2.16392140820329,2.67539374105134,2.26379470396652,3.00299297464946,1.69134087077958,1.98846832105167,2.29916649621599,0.19894882771803,0.213963833583542,0.283502079498193,0.27000198047447,0.177188799686371,0.151201109065703,0.149211620788523,0.131861432324741,0.0929515014748175,0.0667063716466337,0.0675004951186174,0.0782074702063981,0.341027963650177,0.361696325083521,0.372999335242381,0.317977888399052,0.334344397360768,0.285303182605771,0.320196377600721,0.317505658570558,0.261475248234577,0.258434838371384,0.264588048808798,0.277817451249238,0.862838146045593,0.983635486491976,0.870473881851307,0.93679570142093,1.0576725661204,1.17099462677616,1.26107113652817,0.870473881851307,0.93679570142093,1.02462029842914,1.00370968009385,1.01405720256905,0.875453132080189,0.835294731526052,0.892618879768036,0.910471257363396,0.98964267104717,1.30067322480485,1.21396167648453,1.11033080166268,1.01163473040377,0.948407559753538,1.19798849653078,1.16727084277359,0.695356549108701,0.770126070518239,0.753912890086276,0.716217245581962,0.57297379646557,0.511583746844259,0.397898469767757,0.477478163721308,0.530531293023676,0.49394292798756,0.49394292798756,0.538509207204483,0.690673877716839,0.776038064850381,0.885479330406204,0.742660083566494,0.80310916013586,1.07917793393256,1.15112312952807,0.986676968166913,0.812557503196281,0.986676968166913,1.06257519648745,1.15112312952807,1.71518890920171,1.99440570837408,1.45354992305229,2.14398613650213,1.90576545466856,1.90576545466856,1.90576545466856,1.55926264472882,1.82466905234224,1.78665511375178,1.27999172328486,1.42932409100142,1.35976856083689,1.62360425174554,1.55402121238501,1.39463442137117,1.62360425174554,1.75454007849921,1.41274655671365,1.51085395648543,1.64820431616592,1.6735613056454,1.69971070104611,1.64820431616592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,130120.38,137349.29,122335.4,152919.25,131788.59,130676.45,129656.28,102669,85068.6,46347.72,33440.76,49867.8,54561.24,39894.24,32267.4,38134.2,28747.32,51041.16,43414.32,37547.52,33440.76,31094.04,23467.2,24640.56,37547.52,44001,44587.68,50454.48,71574.96,99735.6,98562.24,85068.6,102669,96802.2,93868.8,110111.43,104721.36,122722.08,109348.52,110275.2,133905.6,135480.96,132330.24,126028.8,89795.52,78768,89007.84,82706.4,73254.24,66165.12,61439.04,89007.84,82706.4,75617.28,77192.64,76404.96,81918.72,85857.12,80343.36,78768,72466.56,55137.6,59076,64589.76,70891.2,75617.28,59863.68,61439.04,81131.04,73254.24,74829.6,78768,98460,110275.2,141782.4,118152,106336.8,114213.6,114213.6,104761.44,78768,70103.52,61439.04,73254.24,67740.48,50411.52,47260.8,55137.6,66952.8,55137.6,51199.2,0,39384,33870.24,46473.12,0,35445.6,35445.6,35445.6,43322.4,37020.96,37808.64,52774.56,47260.8,63014.4,52774.56,55137.6,61439.04,52774.56,48836.16,60651.36,56712.96,51986.88,51199.2,50411.52,51986.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,1.90721084583368,1.80683132763191,2.02857880875037,1.6228630470003,1.88306893639275,1.89909505500035,1.91403763859336,2.41715610359505,2.91725736640782,5.35445972315359,7.42109330051111,4.97649786034275,4.54841202289391,6.22062232542843,7.69095123871152,6.50772797121744,8.63270036998232,4.8620956106797,5.71624754228559,6.60941122076771,8.43132751767603,9.06765412278366,12.0146417126883,11.442515916846,7.50915107043022,6.40780891343379,6.32349563825703,5.58820544776202,3.93922679104536,2.82697452063255,2.86062897921151,3.31438392074161,2.38651394286493,2.53115115152342,2.61024962500852,2.22520949914101,2.33974234100856,1.996551883736,2.2407344882217,2.22190483445054,1.82980398131221,1.80852719083183,1.85158736204212,1.94416673014422,1.40032598508255,1.59637162299411,1.41271825043726,1.52035392666106,1.71652862687539,1.90044240832632,2.04663028588988,1.41271825043726,1.52035392666106,1.66288710728553,1.62895063570827,1.64574394123104,1.08282941920968,1.033158344934,1.10406136860594,1.12614259597806,1.22406803910659,1.60877513711152,1.50152346130408,1.37334462924154,1.25126955108674,1.17306520414381,1.48176657365535,1.44377255894623,1.3074280817798,1.4480117464873,1.41752728866652,1.34665092423319,1.07732073938655,0.961893517309422,0.748139402351773,0.897767282822128,0.997519203135697,0.928724775333235,0.928724775333235,1.01251949190466,2.40896049157018,2.70669718153953,3.08841088662844,2.59028009846256,2.801116850663,3.76400076807841,4.01493415261697,3.44137213081454,2.83407116655315,3.44137213081454,3.70609306395412,0,3.38584196628072,3.93702554218689,2.86935759854299,0,3.7620466292008,3.7620466292008,3.7620466292008,3.07803815116429,3.60195953859651,3.52691871487575,2.52674773603039,2.8215349719006,2.08704677026204,2.49199614359646,2.3851963088709,2.14056079001234,2.49199614359646,2.69296357453166,2.16836028079172,2.31894085584671,2.52975366092368,2.56867294801481,2.60880846282754,2.52975366092368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,0.26588442275745,0.280655779577308,0.249976807720679,0.312471009650849,0.269293197408186,0.267020680974362,0.264936093521078,0.209791024281397,0.1738268486903,0.0947056623898878,0.0683319336230836,0.101898497508107,0.1114889443324,0.0815187980064857,0.0659343219170105,0.077922380447376,0.0587414867987911,0.10429610921418,0.088711633124705,0.0767235745943395,0.0913088210398703,0.0849011844756688,0.0640763656420142,0.0672801839241149,0.102522185027223,0.120143185578777,0.121745094719827,0.137764186130331,0.195432915208143,0.27232455397856,0.26912073569646,0.232276825452301,0.288765135214952,0.272264270345526,0.264013837910813,0.309697591022233,0.294537569084082,0.345166097118508,0.307551842945337,0.310158207821795,0.376620680926465,0.381051512466776,0.372189849386154,0.354466523224908,0.251868830939338,0.220937570999419,0.249659455229344,0.23198444954939,0.20547194102946,0.185587559639512,0.172331305379547,0.249659455229344,0.23198444954939,0.212100068159443,0.216518819579431,0.214309443869437,0.366580837439085,0.384204916162118,0.359531205949872,0.352481574460659,0.324283048503806,0.246737102122461,0.264361180845494,0.28903489105774,0.317233417014593,0.338382311482232,0.2678859965901,0.274935628079314,0.40131299341129,0.362350566866504,0.370143052175462,0.389624265447854,0.487030331809818,0.545473971626996,0.701323677806138,0.584436398171781,0.525992758354603,0.564955184899389,0.564955184899389,0.518200273045646,0.207237854690398,0.184441690674454,0.161645526658511,0.19273120486207,0.178224555033742,0.132632227001855,0.124342712814239,0.145066498283279,0.176152176486838,0.145066498283279,0.134704605548759,0,0.109950976560319,0.0945578398418743,0.129742152341176,0,0.098955878904287,0.098955878904287,0.098955878904287,0.120946074216351,0.1033539179667,0.105552937497906,0.147334308590827,0.131941171872383,0.175741011367566,0.147183097020337,0.15377338494662,0.171347486083377,0.147183097020337,0.136199283809864,0.169150723441282,0.15816691023081,0.144986334378242,0.142789571736148,0.140592809094053,0.144986334378242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,0.663447186366963,0.62852891340028,0.705666552772133,0.564533242217706,0.655049120716748,0.660624006850507,0.665821971754858,0.84083803290185,1.01480452246775,1.86261589566865,2.58152027645305,1.73113712656263,1.58222210492284,2.16392140820329,2.67539374105134,2.26379470396652,3.00299297464946,1.69134087077958,1.98846832105167,2.29916649621599,0.19894882771803,0.213963833583542,0.283502079498193,0.27000198047447,0.177188799686371,0.151201109065703,0.149211620788523,0.131861432324741,0.0929515014748175,0.0667063716466337,0.0675004951186174,0.0782074702063981,0.341027963650177,0.361696325083521,0.372999335242381,0.317977888399052,0.334344397360768,0.285303182605771,0.320196377600721,0.317505658570558,0.261475248234577,0.258434838371384,0.264588048808798,0.277817451249238,0.862838146045593,0.983635486491976,0.870473881851307,0.93679570142093,1.0576725661204,1.17099462677616,1.26107113652817,0.870473881851307,0.93679570142093,1.02462029842914,1.00370968009385,1.01405720256905,0.875453132080189,0.835294731526052,0.892618879768036,0.910471257363396,0.98964267104717,1.30067322480485,1.21396167648453,1.11033080166268,1.01163473040377,0.948407559753538,1.19798849653078,1.16727084277359,0.695356549108701,0.770126070518239,0.753912890086276,0.716217245581962,0.57297379646557,0.511583746844259,0.397898469767757,0.477478163721308,0.530531293023676,0.49394292798756,0.49394292798756,0.538509207204483,0.690673877716839,0.776038064850381,0.885479330406204,0.742660083566494,0.80310916013586,1.07917793393256,1.15112312952807,0.986676968166913,0.812557503196281,0.986676968166913,1.06257519648745,0,1.71518890920171,1.99440570837408,1.45354992305229,0,1.90576545466856,1.90576545466856,1.90576545466856,1.55926264472882,1.82466905234224,1.78665511375178,1.27999172328486,1.42932409100142,1.35976856083689,1.62360425174554,1.55402121238501,1.39463442137117,1.62360425174554,1.75454007849921,1.41274655671365,1.51085395648543,1.64820431616592,1.6735613056454,1.69971070104611,1.64820431616592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,0.170003954,0.055552142,-0.109303138,0.24999183,-0.138175353,-0.008448739,-0.059568609,-0.208146268,-0.171425637,-0.45516301,-0.278485621,0.491233602,0.094100233,-0.268805566,-0.191213787,0.18184195,-0.246170013,0.775568599,-0.149415313,-0.135146952,-0.10936359,-0.070194248,-0.245268941,0.049968545,0.523838055,0.171881144,0.013325025,0.13159264,0.418592986,0.393434894,-0.011757491,-0.136905399,0.206892277,-0.057148726,-0.030306331,-0.106252949,-0.048946654,0.14707515,-0.108975688,0.007189779,0.214282046,0.011757491,-0.023241718,-0.047632294,-0.287505336,-0.122796506,0.129992451,-0.07078548,-0.114283758,-0.096791651,-0.071428571,0.44872563,-0.07078548,-0.085729937,0.020858298,-0.010197718,0.072156543,0.048081576,-0.064245902,-0.019596095,-0.079987058,-0.23913723,0.071435908,0.093323108,0.097544936,0.066666667,-0.208320851,0.026299607,0.320551228,-0.097096189,0.021492076,0.052637554,0.249991013,0.120013805,0.285717954,-0.166663338,-0.100009586,0.074081964,0,-0.082756911,-0.248128227,-0.110004673,-0.123601406,0.192330737,-0.07526092,-0.255820758,-0.062517553,0.166686639,0.214307724,-0.176485515,-0.071435908,0,-0.166626723,-0.140053203,0.372126076,0,0.125011234,0,0,0.222160089,-0.145434342,0.021263577,0.395820851,-0.104469603,0.333373277,-0.162532578,0.044803348,0.114266639,-0.141033323,-0.074582819,0.241897142,-0.064942341,-0.083333333,-0.015142437,-0.015375256,0.031230691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,-0.043687546,-0.147479358,-0.314068238,0.04939193,-0.345237453,-0.204846739,-0.223020309,-0.387018768,-0.347877337,-0.63408241,-0.452750721,0.331570102,-0.074232267,-0.440185566,-0.354872387,0.01513835,-0.405900413,0.619196899,-0.298863413,-0.285492052,-0.25512919,-0.217809048,-0.392489941,-0.119272655,0.358530155,0.009085944,-0.148145475,-0.02385806,0.254329886,0.222081494,-0.198588991,-0.322873199,0.0000311772,-0.265597626,-0.242491631,-0.321586249,-0.260339054,-0.06479495,-0.304314588,-0.190045421,0.007332246,-0.186416409,-0.203784918,-0.221130494,-0.454733536,-0.270886506,-0.031164949,-0.18142748,-0.225409958,-0.199692951,-0.191832171,0.33355363,-0.16432798,-0.184058137,-0.074520302,-0.102898418,-0.016620857,-0.037570424,-0.145964102,-0.104015495,-0.175743658,-0.33667493,-0.028501292,-0.001049192,0.007846136,-0.023404233,-0.296729951,-0.053576593,0.237650828,-0.187516989,-0.065426124,-0.032144946,0.165249313,0.030521205,0.188939054,-0.264824738,-0.186852486,-0.022127636,-0.1050469,-0.217845311,-0.368326127,-0.243935473,-0.261848606,0.049836537,-0.24423402,-0.409291458,-0.211646053,0.052482639,0.087208724,-0.298932115,-0.178220808,0,-0.293403523,-0.283345003,0.233694976,0,-0.015946766,-0.1388917,-0.1401653,0.080689989,-0.288980042,-0.127069223,0.249389051,-0.241772703,0.189141777,-0.302007878,-0.091707852,-0.024526061,-0.281520223,-0.214019519,0.079896642,-0.220395141,-0.236193033,-0.171948937,-0.169672956,-0.116878209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beta,,,,,,,1.5205,1.5005,1.5677,1.4873,1.5867,1.446,0.9659,1.0075,0.8659,0.8638,0.6677,0.6645,0.8275,0.86,0.8422,0.8572,0.7608,0.7059,0.7087,0.7277,0.7312,0.7796,0.767,1.1324,1.1033,1.0904,1.0535,0.9389,1.1137,1.2818,1.5005,1.5106,1.7597,1.8103,1.8331,1.8291,1.7348,1.7027,1.4403,1.4704,1.6246,1.4853,1.4864,1.4714,1.3814,1.13,1.1898,0.434,0.4274,0.3651,0.6572,0.544,0.1975,0.2814,0.2822,0.2889,0.2298,0.204,0.1114,0.1638,0.2882,0.1879,0.2244,0.1221,0.1476,0.1543,0.1557,0.0274,0.1008,0.1916,0.1614,0.0775,-0.0041,0.0602,0.1703,0.2478,0.0983,0.1692,0.3063,0.7768,0.4833,0.6616,0.6944,0.6634,0.9837,0.9789,0.9195,0.408,0.573,0.6182,0.5323,0,0.6536,0.9086,0.8497,0,0.816,0.7959,0.8431,0.8527,0.8539,0.9156,0.8886,0.7437,0.9005,0.8631,0.8224,0.8229,0.8363,0.9109,1.3135,1.2056,1.1819,1.1755,1.1579,0.9803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
