me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.77,495.77,523.66,516.22,464.79,433.8,449.3,480.28,356.34,308.31,207.61,170.42,92.96,139.44,155.24,185.92,247.89,185.92,99.15,123.94,68.17,94.51,71.27,61.97,61.97,57.01,61.97,49.58,37.49,55.77,23.24,13.7,11.56,13.7,14.98,11.56,10.7,11.56,16.26,11.98,8.56,6.85,5.56,4.28,6.85,4.28,1.71,3,2.57,8.13,5.99,6.85,5.99,5.56,5.14,4.71,4.28,6.42,4.28,4.71,4.71,4.28,4.28,3.85,3.85,3,2.57,1.33,1.41,1.03,3.42,3,2.57,1.72
MV monthly,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3945.59,3945.59,4167.53,4108.34,3698.99,3452.39,3575.98,3827.25,2839.57,2456.85,1654.36,1358.06,740.76,1111.14,1237.07,1481.52,1975.36,1481.52,790.14,987.68,543.22,753.1,567.91,493.84,493.84,454.33,543.22,434.58,328.65,488.9,203.71,304.21,431.91,511.9,559.89,431.91,399.92,431.91,607.88,447.91,319.94,255.95,207.96,159.97,255.95,159.97,63.99,111.98,95.98,303.94,223.9,255.88,223.9,207.91,191.91,175.92,159.93,239.89,159.93,175.92,175.92,159.97,159.97,143.97,143.97,111.98,95.98,49.59,52.79,38.39,127.97,111.98,95.98,88.05
NOSH,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246600,246600,246600,246600,246600,246600,246620,246920,246920,246920,246920,246920,246920,246920,246920,246920,246920,246920,246920,246920,246920,246920,246920,246920,246920,246920,271612,271612,271612,271612,271612,950642,1599681,1599681,1599681,1599681,1599681,1599681,1599681,1599681,1599681,1599681,1599681,1599681,1599681,1599681,1599681,1599681,1599681,1599681,1599281,1599281,1599281,1599281,1599281,1599281,1599281,1599281,1599281,1599281,1599281,1599281,1599681,1599681,1599681,1599681,1599681,31994,31994,31993,31993,31993,31993,51189
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122256882,122256882,129134556,127299852,114617214,106975080,110806366,118590737.6,87987472.8,76127905.2,51263061.2,42080106.4,22953683.2,34430524.8,38331860.8,45907366.4,61208998.8,45907366.4,24482118,30603264.8,16832536.4,23336409.2,17597988.4,15301632.4,15301632.4,14076909.2,16831795.64,13466522.96,10182733.88,15147801.24,6312262.88,13023795.4,18492312.36,21915629.7,23963221.38,18492312.36,17116586.7,18492312.36,26010813.06,19164178.38,13693269.36,10957814.85,8894226.36,6846634.68,10957814.85,6846634.68,2735454.51,4799043,4111180.17,13005406.53,9579693.19,10955074.85,9579693.19,8892002.36,8220304.34,7532613.51,6844922.68,10267384.02,6844922.68,7532613.51,7532613.51,6844922.68,6846634.68,6158771.85,6158771.85,4799043,4111180.17,42552.02,45111.54,32952.79,109416.06,95979,82222.01,88045.08
Debt equity,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0.000590698319646033,0.000570274094179751,0.000532840939172976,0.000718170416641402,0.000830050424138033,0.00123266146267519,0.00150165970112661,0.00275293509322286,0.00183529006214857,0.00164849810787166,0.00137646754661143,0.00103236454179675,0.00202991387456284,0.00380637002076373,0.00304503459382543,0.00553618288922874,0.00399324502760262,0.00529537796490422,0.00609006918765085,0.00609006918765085,0.00661991909417161,0.00553642653422805,0.0069199748351374,0.00915156981398005,0.00907887539723224,0.0217869570096231,0.0105595178499195,0.00743687416277236,0.00627520184829551,0.0057390030254772,0.00743687416277236,0.00803460423566808,0.00743687416277236,0.00528722418952328,0.00717614902517934,0.0100432552945851,0.0162693933453347,0.020044126693443,0.0260386318727904,0.0162693933453347,0.0260386318727904,0.0651727160324812,0.0371484481385143,0.0433639472434019,0.0137079144422562,0.0186098861898937,0.0162734625222574,0.0186098861898937,0.0192990277164074,0.0208759910706664,0.0227818671132113,0.0250706995568283,0.0167137997045522,0.0250706995568283,0.0227818671132113,0.0227818671132113,0.0250706995568283,0.0250644306320722,0.0278638345727972,0.0278638345727972,0.0387216784679779,0.045200402880908,4.36705472501658,4.11927857040571,5.63918866960886,1.69835214318629,1.93612144323237,2.26006394151639,2.1105892572305
Price Sales,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,129.112935666313,104.798236832803,80.6720240367621,129.112935666313,80.6720240367621,32.231112407211,56.5458112407211,48.4409116295511,153.239148462354,112.874905031224,129.08065099564,112.874905031224,52.5010767087053,48.535168036465,44.4748329672665,40.4144978980681,60.6217468471022,40.4144978980681,44.4748329672665,44.4748329672665,40.4144978980681,40.4246060649001,36.363255455576,36.363255455576,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0.00978228761315252,0.00944405125604426,0.00882413771242114,0.011893295337379,0.0137460895219799,0.0204135487718396,0.0248683068919236,0.0455901125271259,0.0303934083514173,0.0273000313097245,0.022795056263563,0.0170965220885136,0.0178275310517486,0.0334290930220988,0.02674273497774,0.0486210147152868,0.0350703055035562,0.0465061677163056,0.05348546995548,0.05348546995548,0.058138827804615,0.0486231545049819,0.0607740396263357,0.080372816342324,0.0277292389400272,0.0665430144442907,0.0322515048109555,0.0227141415212392,0.0191660931376295,0.0175284029362834,0.0227141415212392,0.0245397641107967,0.0227141415212392,0.0161485532586424,0.0219178193644011,0.0306747051384959,0.0175671885896119,0.0216430291077053,0.0281157107100097,0.0175671885896119,0.0281157107100097,0.0703714864554629,0.0401117472796139,0.0468230512991602,0.0148013827600051,0.0200943804965428,0.0175715823612104,0.0200943804965428,0.0106609283446029,0.0115320547852125,0.0125848750734591,0.0138492433635496,0.00923282890903305,0.0138492433635496,0.0125848750734591,0.0125848750734591,0.0138492433635496,0.0138457803622728,0.0153921921949422,0.0153921921949422,0.0123245405386032,0.0143866231968131,1.38996926585389,1.31110576140828,1.79487078332366,0.54056049907116,0.616238968941123,0.719345099931271,0.671769507166102
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45111.54,32952.79,109416.06,95979,82222.01,0
Debt equity,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11927857040571,5.63918866960886,1.69835214318629,1.93612144323237,2.26006394151639,0
Price Sales,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0
