me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,-2300,-2300,-2300,-2300,158,158,158,158,158,158,158,158,158,158,158,158,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,-1701,-1701,-1701,-1701,-1701,-1701,-1701,-1701,-1701,-1701,-1701,-1701,-2886,-2886,-2886,-2886,-2886,-2886,-2886,-2886,-2886,-2886,-2886,-2886,-5412,-5412,-5412,-5412,-5412,-5412,-5412,-5412,-5412,-5412,-5412,-5412,-3009,-3009,-3009,-3009,-3009,-3009,-3009,-3009,-3009,-3009,-3009,-3009,-2575,-2575,-2575,-2575,-2575,-2575,-2575,-2575,-2575,-2575,-2575,-2575,-5579,-5579,-5579,-5579,-5579,-5579,-5579,-5579,-5579,-5579,-5579,-5579,-3226,-3226,-3226,-3226,-3226,-3226,-3226,-3226,-3226,-3226,-3226,-3226,740,740,740,740,740,740,740,740,740,740,740,740,3646,3646,3646,3646,3646,3646,3646,3646,3646,3646,3646,3646,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,,,,,,,,,
Price monthly,Consumer Goods,0.43,0.43,0.43,0.43,0.45,0.45,0.53,0.53,0.53,0.48,0.53,0.67,0.67,1.12,1.25,1.4,1.3,1,1,1,1,1,0.8,0.8,0.8,0.75,0.75,0.75,1,1,1,1,0.8,0.8,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5,0.5,0.49,0.45,0.45,0.35,0.35,0.35,0.35,0.35,0.35,0.5,0.5,0.55,0.55,0.57,0.57,0.5,0.6,0.55,0.55,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.8,0.8,0.66,0.65,0.65,0.65,0.6,0.8,0.95,0.95,0.8,0.8,0.95,0.95,0.95,0.95,0.95,0.95,0.92,0.9,0.75,0.85,0.86,0.83,0.75,0.83,0.75,0.8,0.86,0.85,0.82,0.85,0.86,0.9,0.92,0.95,1,1.05,1.05,1.2,1.1,1.2,1.3,1.6,2,1.9,1.95,1.95,2.36,3,3.55,3.96,4.01,4.45,4.4,4.3,3.16,4,2.2,1.75,1.65,1.5,1.45,1.3,1.45,1.2,1.1,1.1,1.1,1.25,1.25,0.9,0.99,0.95
MV monthly,Consumer Goods,6.58,6.58,6.58,6.58,6.99,6.99,8.23,8.23,8.15,7.41,8.23,35.63,35.63,59.86,66.8,74.82,69.48,53.44,53.44,53.44,53.44,53.44,42.76,42.76,42.76,40.08,40.08,40.08,53.44,53.44,53.44,53.44,42.76,42.76,37.41,37.41,37.41,37.41,37.41,37.41,37.41,37.41,37.41,37.41,32.07,32.07,32.07,32.07,32.07,32.07,32.07,32.07,26.72,26.72,26.19,24.05,24.05,18.71,18.71,18.71,18.71,18.71,18.71,26.72,26.72,29.39,29.39,30.46,30.46,26.72,32.07,29.39,29.39,32.07,32.07,32.07,32.07,32.07,32.07,32.07,32.07,32.07,32.07,42.76,42.76,35.27,34.74,34.74,34.74,32.07,42.76,50.77,50.77,42.76,42.76,50.77,50.77,50.77,50.77,50.77,50.77,49.17,48.1,40.08,45.43,45.96,44.36,40.08,44.36,40.08,42.76,45.96,45.43,43.82,45.43,45.96,48.1,49.17,50.77,53.44,56.12,56.12,64.13,58.79,64.13,69.48,85.51,106.89,101.54,104.21,104.21,126.13,160.33,189.72,211.64,214.31,237.82,235.15,229.81,168.88,213.77,117.58,115.97,109.35,99.4,96.09,86.15,96.09,79.52,72.9,72.9,72.9,82.84,82.84,59.64,65.61,62.96
NOSH,Consumer Goods,8229,8229,8229,8229,8229,8229,8229,8229,8229,8229,8229,35629,35629,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,53444,66270,66270,66270,66270,66270,66270,66270,66270,66270,66270,66270,66270,66270,66270,66270
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,4361.37,4361.37,3949.92,4361.37,23871.43,23871.43,59857.28,66805,74821.6,69477.2,53444,53444,53444,53444,53444,42755.2,42755.2,42755.2,40083,40083,40083,53444,53444,53444,53444,42755.2,42755.2,37410.8,37410.8,37410.8,37410.8,37410.8,37410.8,37410.8,37410.8,37410.8,37410.8,32066.4,32066.4,32066.4,32066.4,32066.4,32066.4,32066.4,32066.4,26722,26722,26187.56,24049.8,24049.8,18705.4,18705.4,18705.4,18705.4,18705.4,18705.4,26722,26722,29394.2,29394.2,30463.08,30463.08,26722,32066.4,29394.2,29394.2,32066.4,32066.4,32066.4,32066.4,32066.4,32066.4,32066.4,32066.4,32066.4,32066.4,42755.2,42755.2,35273.04,34738.6,34738.6,34738.6,32066.4,42755.2,50771.8,50771.8,42755.2,42755.2,50771.8,50771.8,50771.8,50771.8,50771.8,50771.8,49168.48,48099.6,40083,45427.4,45961.84,44358.52,40083,44358.52,40083,42755.2,45961.84,45427.4,43824.08,45427.4,45961.84,48099.6,49168.48,50771.8,53444,56116.2,56116.2,64132.8,58788.4,64132.8,69477.2,85510.4,106888,101543.6,104215.8,104215.8,126127.84,160332,189726.2,211638.24,214310.44,237825.8,235153.6,229809.2,168883.04,213776,117576.8,115972.5,109345.5,99405,96091.5,86151,96091.5,79524,72897,72897,72897,82837.5,82837.5,59643,65607.3,62956.5
Debt equity,,,,,,,,,6.26913102992867,6.26913102992867,6.92216551221291,6.26913102992867,1.1453859278644,1.1453859278644,0.456786542923434,0.409280742459397,0.365429234338747,0.393539175441728,0.511600928074246,0.511600928074246,0.511600928074246,1.63926727041389,1.63926727041389,2.04908408801736,2.04908408801736,2.04908408801736,2.18568969388519,2.18568969388519,2.18568969388519,1.63926727041389,1.63926727041389,1.63926727041389,1.63926727041389,3.32680001496894,3.32680001496894,3.8020571599645,3.8020571599645,3.8020571599645,3.8020571599645,3.8020571599645,3.8020571599645,3.8020571599645,3.8020571599645,3.8020571599645,3.8020571599645,5.9586358306514,5.9586358306514,5.9586358306514,5.9586358306514,5.9586358306514,5.9586358306514,5.9586358306514,5.9586358306514,7.15036299678168,7.15036299678168,7.2962887722262,7.94484777420186,9.17903683190713,11.8016187838806,11.8016187838806,11.8016187838806,11.8016187838806,11.8016187838806,11.8016187838806,8.26113314871641,8.26113314871641,7.51012104428765,7.51012104428765,7.24660802518984,7.99173950894,9.1105830401916,7.592152533493,8.282348218356,8.282348218356,7.592152533493,7.592152533493,7.592152533493,7.592152533493,7.592152533493,7.592152533493,7.592152533493,9.06911907791333,9.06911907791333,9.06911907791333,6.801839308435,6.801839308435,8.24465370719394,8.37149453345846,8.37149453345846,8.37149453345846,9.06911907791333,6.801839308435,5.72786468078737,7.16482378012991,8.50822823890427,8.50822823890427,7.16482378012991,7.16482378012991,7.16482378012991,7.16482378012991,7.16482378012991,7.16482378012991,7.39845933817763,7.56286954569269,9.07544345483123,11.555404887799,11.4210397146851,11.8338483790713,13.0961255395055,11.8338483790713,13.0961255395055,12.2776176932864,11.4210397146851,11.555404887799,11.9781636032063,11.555404887799,11.4210397146851,14.2397649876506,13.9302048792234,13.4903036725111,12.8157884888856,12.2055128465577,12.2055128465577,10.679823740738,11.6507168080778,10.679823740738,9.85829883760428,8.00986780555348,6.40789424444278,7.98901161668485,7.78416516497498,7.78416516497498,6.43183138631408,5.05970735723374,4.27580903428203,3.83311163426798,3.78531722486315,3.41103866779803,3.44980047084119,3.53002838876773,4.80351964294342,4.29895310979717,7.8162783814494,7.92440449244433,8.40467143138035,9.24513857451838,9.56393645639833,10.6674675859828,9.56393645639833,11.556423218148,12.6070071470705,12.6070071470705,12.6070071470705,3.07633620039233,3.07633620039233,4.27268916721158,3.88426287928325,4.04781078998991
Price Sales,,,,,,,,,0.0389307232948611,0.0389307232948611,0.0352580135500629,0.0389307232948611,0.213082594685305,0.213082594685305,0.534301654036009,0.596318810308045,0.667877067545011,0.620171562720367,0.477055048246436,0.477055048246436,0.477055048246436,0.251193833427336,0.251193833427336,0.200955066741869,0.200955066741869,0.200955066741869,0.188395375070502,0.188395375070502,0.188395375070502,0.251193833427336,0.251193833427336,0.251193833427336,0.251193833427336,0.177115705663285,0.177115705663285,0.154976242455374,0.154976242455374,0.154976242455374,0.154976242455374,0.154976242455374,0.154976242455374,0.154976242455374,0.154976242455374,0.154976242455374,0.154976242455374,0.154291488235577,0.154291488235577,0.154291488235577,0.154291488235577,0.154291488235577,0.154291488235577,0.154291488235577,0.154291488235577,0.128576240196314,0.128576240196314,0.126004715392388,0.115718616176683,0.114633123290022,0.0891590958922392,0.0891590958922392,0.0891590958922392,0.0891590958922392,0.0891590958922392,0.0891590958922392,0.127370136988913,0.127370136988913,0.140107150687804,0.140107150687804,0.145201956167361,0.122885541634059,0.107794334766719,0.129353201720062,0.11857376824339,0.11857376824339,0.129353201720062,0.129353201720062,0.129353201720062,0.129353201720062,0.129353201720062,0.129353201720062,0.129353201720062,0.137559092274034,0.137559092274034,0.137559092274034,0.183412123032045,0.183412123032045,0.151315001501437,0.149022349963537,0.149022349963537,0.149022349963537,0.137559092274034,0.183412123032045,0.217801896100553,0.19142627691542,0.161201075297196,0.161201075297196,0.19142627691542,0.19142627691542,0.19142627691542,0.19142627691542,0.19142627691542,0.19142627691542,0.185381236591775,0.181351209709346,0.151126008091121,0.122933247458251,0.12437952095776,0.120040700459233,0.108470512463163,0.120040700459233,0.108470512463163,0.115701879960707,0.12437952095776,0.122933247458251,0.118594426959724,0.122933247458251,0.12437952095776,0.125068190032424,0.127847483144256,0.132016422812004,0.138964655591583,0.145912888371162,0.145912888371162,0.166757586709899,0.152861121150741,0.166757586709899,0.180654052269057,0.222343448946532,0.277929311183165,0.205508501160675,0.210916619612272,0.210916619612272,0.255263190915365,0.324487107095803,0.383976410063367,0.42832298136646,0.433731099818056,0.481322542192107,0.475914423740511,0.465098186837317,0.341793086140912,0.375821652781269,0.206701909029698,0.203881523778047,0.19223115099073,0.174755591809755,0.168930405416096,0.151454846235121,0.168930405416096,0.139804473447804,0.128154100660487,0.128154100660487,0.128154100660487,2.06289222034067,2.06289222034067,1.48528239864528,1.63381063850981,1.56779808745891
BV/MV,,,,,,,,,1.91017959952951,1.91017959952951,2.10915664114716,1.91017959952951,0.348994593118217,0.348994593118217,0.139181065360805,0.124706234563281,0.111344852288644,0.119909840926232,0.155882793204101,0.155882793204101,0.155882793204101,0.689188683481775,0.689188683481775,0.861485854352219,0.861485854352219,0.861485854352219,0.918918244642367,0.918918244642367,0.918918244642367,0.689188683481775,0.689188683481775,0.689188683481775,0.689188683481775,0.94772097896864,0.94772097896864,1.08310969024987,1.08310969024987,1.08310969024987,1.08310969024987,1.08310969024987,1.08310969024987,1.08310969024987,1.08310969024987,1.08310969024987,1.08310969024987,1.28863857495696,1.28863857495696,1.28863857495696,1.28863857495696,1.28863857495696,1.28863857495696,1.28863857495696,1.28863857495696,1.54636628994836,1.54636628994836,1.57792478566159,1.71818476660929,1.72957779274672,2.22374287638864,2.22374287638864,2.22374287638864,2.22374287638864,2.22374287638864,2.22374287638864,1.55662001347205,1.55662001347205,1.4151091031564,1.4151091031564,1.36545615216846,1.43856103847674,1.63995958386348,1.3666329865529,1.4908723489668,1.4908723489668,1.3666329865529,1.3666329865529,1.3666329865529,1.3666329865529,1.3666329865529,1.3666329865529,1.3666329865529,2.04360327320809,2.04360327320809,2.04360327320809,1.53270245490607,1.53270245490607,1.8578211574619,1.88640302142286,1.88640302142286,1.88640302142286,2.04360327320809,1.53270245490607,1.29069680413143,1.38515869045415,1.6448759449143,1.6448759449143,1.38515869045415,1.38515869045415,1.38515869045415,1.38515869045415,1.38515869045415,1.38515869045415,1.43032690862113,1.46211195103494,1.75453434124192,1.73586866076421,1.715684141453,1.77769682126455,1.96731781553277,1.77769682126455,1.96731781553277,1.84436045206197,1.715684141453,1.73586866076421,1.79937605079217,1.73586866076421,1.715684141453,2.06151402506466,2.01669850278064,1.95301328690336,1.85536262255819,1.76701202148399,1.76701202148399,1.54613551879849,1.68669329323472,1.54613551879849,1.42720201735246,1.15960163909887,0.927681311279096,1.09740052548856,1.06926205047603,1.06926205047603,0.883500423062823,0.69502033280942,0.58734112631782,0.526530555158652,0.519965336266399,0.468553033354665,0.473877499642787,0.484897906611224,0.659829429882361,0.788521630117506,1.43367569112274,1.45350837483024,1.54159979148662,1.69575977063528,1.75423424548477,1.95664588919455,1.75423424548477,2.1196997132941,2.31239968722993,2.31239968722993,2.31239968722993,0.918050399879282,0.918050399879282,1.27506999983234,1.15915454530212,1.20796105247274
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,4361.37,4361.37,0,4361.37,23871.43,23871.43,0,0,0,0,0,0,0,0,0,0,0,42755.2,0,0,0,0,0,0,0,0,42755.2,37410.8,37410.8,0,0,0,0,37410.8,0,0,0,0,0,32066.4,0,0,0,0,0,0,0,0,0,24049.8,0,0,0,0,0,0,0,0,0,29394.2,0,0,0,0,0,29394.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42755.2,0,0,0,0,0,0,0,0,0,45427.4,0,44358.52,0,44358.52,0,0,45961.84,45427.4,43824.08,45427.4,45961.84,48099.6,0,50771.8,0,0,0,64132.8,58788.4,0,0,0,106888,101543.6,104215.8,0,0,160332,0,211638.24,214310.44,0,235153.6,0,0,0,117576.8,115972.5,0,0,0,0,0,79524,72897,0,0,0,82837.5,0,65607.3,0
Debt equity,,,,,,,,,6.26913102992867,6.26913102992867,0,6.26913102992867,1.1453859278644,1.1453859278644,0,0,0,0,0,0,0,0,0,0,0,2.04908408801736,0,0,0,0,0,0,0,0,3.32680001496894,3.8020571599645,3.8020571599645,0,0,0,0,3.8020571599645,0,0,0,0,0,5.9586358306514,0,0,0,0,0,0,0,0,0,9.17903683190713,0,0,0,0,0,0,0,0,0,7.51012104428765,0,0,0,0,0,8.282348218356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.50822823890427,0,0,0,0,0,0,0,0,0,11.555404887799,0,11.8338483790713,0,11.8338483790713,0,0,11.4210397146851,11.555404887799,11.9781636032063,11.555404887799,11.4210397146851,14.2397649876506,0,13.4903036725111,0,0,0,10.679823740738,11.6507168080778,0,0,0,6.40789424444278,7.98901161668485,7.78416516497498,0,0,5.05970735723374,0,3.83311163426798,3.78531722486315,0,3.44980047084119,0,0,0,7.8162783814494,7.92440449244433,0,0,0,0,0,11.556423218148,12.6070071470705,0,0,0,3.07633620039233,0,3.88426287928325,0
Price Sales,,,,,,,,,0.0389307232948611,0.0389307232948611,0,0.0389307232948611,0.213082594685305,0.213082594685305,0,0,0,0,0,0,0,0,0,0,0,0.200955066741869,0,0,0,0,0,0,0,0,0.177115705663285,0.154976242455374,0.154976242455374,0,0,0,0,0.154976242455374,0,0,0,0,0,0.154291488235577,0,0,0,0,0,0,0,0,0,0.114633123290022,0,0,0,0,0,0,0,0,0,0.140107150687804,0,0,0,0,0,0.11857376824339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161201075297196,0,0,0,0,0,0,0,0,0,0.122933247458251,0,0.120040700459233,0,0.120040700459233,0,0,0.12437952095776,0.122933247458251,0.118594426959724,0.122933247458251,0.12437952095776,0.125068190032424,0,0.132016422812004,0,0,0,0.166757586709899,0.152861121150741,0,0,0,0.277929311183165,0.205508501160675,0.210916619612272,0,0,0.324487107095803,0,0.42832298136646,0.433731099818056,0,0.475914423740511,0,0,0,0.206701909029698,0.203881523778047,0,0,0,0,0,0.139804473447804,0.128154100660487,0,0,0,2.06289222034067,0,1.63381063850981,0
BV/MV,,,,,,,,,1.91017959952951,1.91017959952951,0,1.91017959952951,0.348994593118217,0.348994593118217,0,0,0,0,0,0,0,0,0,0,0,0.861485854352219,0,0,0,0,0,0,0,0,0.94772097896864,1.08310969024987,1.08310969024987,0,0,0,0,1.08310969024987,0,0,0,0,0,1.28863857495696,0,0,0,0,0,0,0,0,0,1.72957779274672,0,0,0,0,0,0,0,0,0,1.4151091031564,0,0,0,0,0,1.4908723489668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6448759449143,0,0,0,0,0,0,0,0,0,1.73586866076421,0,1.77769682126455,0,1.77769682126455,0,0,1.715684141453,1.73586866076421,1.79937605079217,1.73586866076421,1.715684141453,2.06151402506466,0,1.95301328690336,0,0,0,1.54613551879849,1.68669329323472,0,0,0,0.927681311279096,1.09740052548856,1.06926205047603,0,0,0.69502033280942,0,0.526530555158652,0.519965336266399,0,0.473877499642787,0,0,0,1.43367569112274,1.45350837483024,0,0,0,0,0,2.1196997132941,2.31239968722993,0,0,0,0.918050399879282,0,1.15915454530212,0
Return monthly,,,,,,,,,0,-0.009991189,0,0.111112955,0.250003734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125004498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133329657,0,-0.034883641,0,0.106660574,0,0,0.074999815,-0.01162559,-0.035293954,0.03658519,0.069253175,0.046511628,0,0.032605657,0,0,0,0.142860186,-0.083333333,0,0,0,0.309978019,-0.049999733,0.026314238,0,0,0.2711869,0,0.115493576,0.012626882,0,-0.011236494,0,0,0,-0.449999936,-0.204545987,0,0,0,0,0,-0.17241269,-0.083334407,0,0,0,0,0,0.100000573,0
Excess return,,,,,,,,,-0.1341295,-0.146526389,0,-0.034021945,0.106926234,-0.1498862,0,0,0,0,0,0,0,0,0,0,0,-0.1396981,0,0,0,0,0,0,0,0,-0.1129244,-0.222773898,-0.0984677,0,0,0,0,-0.1085861,0,0,0,0,0,-0.1965863,0,0,0,0,0,0,0,0,0,-0.1670777,0,0,0,0,0,0,0,0,0,-0.2292644,0,0,0,0,0,-0.1076529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0998359,0,0,0,0,0,0,0,0,0,0.033729357,0,-0.138795141,0,0.004612274,0,0,-0.023610585,-0.12052479,-0.144665154,-0.07412981,-0.027460425,-0.051144972,0,-0.067229943,0,0,0,0.036625486,-0.186954633,0,0,0,0.210164319,-0.154472533,-0.075780462,0,0,0.1790319,0,0.020552576,-0.079955018,0,-0.092847894,0,0,0,-0.515236336,-0.265412187,0,0,0,0,0,-0.23171979,-0.163323907,0,0,0,-0.0698264,0,0.029222873,0
Beta,,,,,,,,,0.4465,0.4704,0,0.6323,0.6425,0.5474,0,0,0,0,0,0,0,0,0,0,0,0.5587,0,0,0,0,0,0,0,0,0.2988,0.1138,0.0979,0,0,0,0,0.1347,0,0,0,0,0,1.4601,0,0,0,0,0,0,0,0,0,1.3679,0,0,0,0,0,0,0,0,0,2.2788,0,0,0,0,0,0.4683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2593,0,0,0,0,0,0,0,0,0,0.1881,0,0.2105,0,0.1841,0,0,0.2208,0.3484,0.3424,0.455,0.2772,0.2882,0,0.2712,0,0,0,0.3069,0.3051,0,0,0,0.3399,0.3456,0.3769,0,0,0.235,0,0.257,0.2513,0,0.1478,0,0,0,-0.0272,-0.0926,0,0,0,0,0,-0.1983,0.0665,0,0,0,-0.0972,0,-0.1321,0
