me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Industrials,-60008,-60008,-60008,-60008,-60008,-60008,-60008,-69244,-69244,-69244,-69244,-69244,-69244,-69244,-69244,-69244,-69244,-69244,-69244,-2193,-2193,-2193,-2193,-2193,-2193,-2193,-2193,-2193,-2193,-2193,-2193,2134,2134,2134,2134,2134,2134,2134,2134,2134,2134,2134,2134,3298,3298,3298,3298,3298,3298,3298,3298,3298,3298,3298,3298,6755,6755,6755,6755,6755,6755,6755,6755,6755,6755,6755,6755,8661,8661,8661,8661,8661,8661,8661,8661,8661,8661,8661,8661,10195,10195,10195,10195,10195,10195,10195,10195,10195,10195,10195,10195,7029,7029,7029,7029,7029,7029,7029,7029,7029,7029,7029,7029,3097,3097,3097,3097,3097,3097,3097,3097,3097,3097,3097,3097,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,11497,11497,11497,11497,11497,11497,11497,11497,11497,11497,11497,11497,,,,,,
Price monthly,Industrials,5.47,4.82,4.99,4.26,4.49,5.44,6.98,7.04,7.23,6.45,5.5,6.53,6.7,5.61,4.05,4.43,5.72,4.94,4.32,3.98,3.14,1.9,1.9,1.46,1.63,1.29,0.44,0.48,0.22,0.17,0.06,0.06,0.07,0.06,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.06,0.04,0.06,0.06,0.07,0.06,0.1,0.2,0.2,0.17,0.17,0.21,0.22,0.25,0.36,0.38,0.44,0.53,0.71,0.76,0.71,0.9,0.9,1.12,1.13,0.95,0.88,1.09,1.1,1.31,1.4,1.28,1.34,1.31,1.59,1.84,1.55,1.65,1.49,1.42,1.48,1.48,1.2,1.12,0.85,0.92,0.96,0.94,0.76,0.82,0.85,0.88,0.72,0.89,0.84,0.84,0.81,0.85,0.85,0.9,0.96,1.07,1.22,1.31,1.28,1.35,1.42,1.4,1.5,1.55,1.45,1.45,1.4,1.46,1.6,1.73,1.8,2.12,2.01,1.9,1.88,1.84,1.97,2.05,2.01,2,2.38,2.3,2.41,2.9,2.73,2.74,2.91,3.3,3.3,3.5,3.46,3.58,3.95,3.8,3.8,3.9,3.85,3.95,4,4.55,4.7,4.75,4.72,5,5.05,4.94,4.8,4.68
MV monthly,Industrials,474.03,418.11,432.7,561.85,592.62,718.55,922.26,929.67,955.6,851.89,725.96,863,885.22,740.77,534.84,585.21,755.59,651.88,570.4,525.95,414.83,251.12,250.38,192.6,214.82,170.38,57.78,62.97,28.89,22.96,8.15,8.15,9.63,7.41,4.44,4.44,4.44,4.44,4.44,4.44,4.44,2.22,2.96,8.15,5.19,7.41,7.41,8.89,7.41,13.33,25.93,25.93,22.22,22.22,27.41,29.63,32.59,48.15,50.37,57.78,69.63,94.08,100,94.08,119.26,119.26,147.41,148.9,125.93,116.3,286.64,289.27,516.14,551.59,504.32,527.95,516.14,626.45,724.95,610.69,650.09,587.05,559.47,583.11,583.11,472.8,441.28,334.9,362.48,378.24,370.36,299.44,323.08,334.9,346.72,283.68,350.66,330.96,330.96,319.14,334.9,334.9,354.6,382.51,426.34,486.11,526,513.96,550.91,579.48,571.32,612.13,632.53,591.72,591.72,571.32,595.8,652.94,705.99,734.55,865.14,820.25,775.36,767.2,750.88,803.93,836.57,820.25,816.17,971.24,947.99,993.32,1195.29,1125.22,1129.34,1203.39,1373.36,1373.36,1456.59,1439.95,1489.89,1643.87,1596.96,1596.96,1638.98,1617.97,1660,1681.01,1912.15,1975.19,1996.2,1983.59,2101.26,2122.27,2090.8,2031.55,1980.76
NOSH,Industrials,48618,48618,48618,73928,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,74077,262975,393996,393996,393996,393996,393996,393996,393996,393996,393996,393996,393996,393996,393996,393996,393996,393996,393996,393996,393996,393996,393996,393996,393996,393996,393996,393996,393996,393996,393996,393996,393996,398451,398451,398451,401528,401528,408085,408085,408085,408085,408085,408085,408085,408085,408085,408085,408085,408085,408085,408085,408085,408085,408085,408085,408085,408085,408085,408085,412168,412168,412168,412168,412168,413536,416170,416170,416170,416170,416170,416170,420252,420252,420252,420252,420252,420252,420252,420252,420252,420252,420252,420252,423240,423240,423240
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,407423.5,483722.81,496315.9,415571.97,300011.85,328161.11,423720.44,365940.38,320012.64,294826.46,232601.78,140746.3,140746.3,108152.42,120745.51,95559.33,32593.88,35556.96,16296.94,12593.09,4444.62,4444.62,5185.39,4444.62,2222.31,2222.31,2222.31,2222.31,2222.31,2222.31,2222.31,1481.54,1481.54,4444.62,2963.08,4444.62,4444.62,5185.39,4444.62,7407.7,14815.4,14815.4,12593.09,12593.09,15556.17,16296.94,18519.25,26667.72,28149.26,32593.88,39260.81,52594.67,56298.52,52594.67,66669.3,66669.3,82966.24,83707.01,70373.15,65187.76,80743.93,289272.5,516134.76,551594.4,504314.88,527954.64,516134.76,626453.64,724952.64,610693.8,650093.4,587054.04,559474.32,583114.08,583114.08,472795.2,441275.52,334896.6,362476.32,378236.16,370356.24,299436.96,323076.72,334896.6,346716.48,283677.12,350656.44,330956.64,330956.64,319136.76,334896.6,334896.6,354596.4,382512.96,426342.57,486110.22,526001.68,513955.84,550914.75,579480.7,571319,612127.5,632531.75,591723.25,591723.25,571319,595804.1,652936,705987.05,734553,865140.2,820250.85,775361.5,767199.8,750876.4,803927.45,836574.25,820250.85,816170,971242.3,947986.4,993324.88,1195287.2,1125218.64,1129340.32,1203389.76,1373361,1373361,1456595,1439948.2,1489888.6,1643871.5,1596957.6,1596957.6,1638982.8,1617970.2,1659995.4,1681008,1912146.6,1975184.4,1996197,1983589.44,2101260,2122272.6,2090805.6,2031552,1980763.2
Debt equity,,,,,,,,,,,,1.67733819968657,1.41276571183402,1.37691941765315,1.64444921537899,2.27786669093237,2.08247406281628,1.61282519200631,1.86748180127047,2.1355000227491,2.3179296729337,2.93801277015163,4.85545268330322,5.82698799186906,7.5830665647611,6.79219459174921,8.58238541438078,25.1619936012527,23.0651608011484,50.3239872025055,65.1251599091248,184.521286409187,184.521286409187,158.161102636446,184.521286409187,451.74165620458,451.74165620458,451.74165620458,451.74165620458,451.74165620458,451.74165620458,451.74165620458,677.61248430687,677.61248430687,225.87082810229,338.806242153435,225.87082810229,128.215910471536,109.899351832745,128.215910471536,76.9295462829218,38.4647731414609,38.4647731414609,45.2526742840717,45.2526742840717,36.6331172775818,34.9679755831463,30.7718185131687,21.3693184119227,18.1660192843435,15.6888348364785,13.0246930717935,9.72265820852189,9.08300964217177,9.72265820852189,7.67009703116727,7.67009703116727,6.16347082861656,6.10892683898278,7.26640771373741,7.84441741823925,6.19969823118592,1.730506702158,0.969878486773493,0.907529155480911,0.992610013807247,0.948164789308415,0.969878486773493,0.799082275266211,0.690511313952867,0.819703753337597,0.770024737983804,0.852711958169984,0.671348061158553,0.644131247868342,0.644131247868342,0.794428539037621,0.851173434683166,1.121546172759,1.03621113787516,0.993035673797027,1.01416409238845,1.25436085111203,1.16257834981115,1.121546172759,0.9829875983974,1.20142928693016,0.971942793921024,1.02979653165442,1.02979653165442,1.06793714393792,1.01768127834084,1.01768127834084,0.961143429544124,0.890997261896695,0.799399412542829,0.701112599525268,0.625807887153516,0.640475259508677,0.597508053650769,0.568053431287703,0.576168480306099,0.537757248285692,0.520410240276476,0.556300601674854,0.556300601674854,0.576168480306099,0.552490323581191,0.504147420267836,0.425805260875536,0.409246167397043,0.347473160997489,0.36648910513168,0.387706895428777,0.391831436869509,0.400349511584064,0.373930508281562,0.359338098202282,0.36648910513168,0.368321550657339,0.309513908115411,0.30952764723207,0.295399829308614,0.245487444356469,0.260774208290755,0.259822477603562,0.243834549497912,0.213656860796251,0.213656860796251,0.201447897322179,0.203776774747869,0.19694626833174,0.178498136867754,0.169821665897705,0.169821665897705,0.16546726420802,0.167616189717215,0.163372741876273,0.161330582602819,0.141829083606874,0.137302623491761,0.135857332718164,0.136720832714254,0.129064466082255,0.127786600081441,0.11154552101831,0.114798932048011,0.117742494408216
Price Sales,,,,,,,,,,,,0.460400391894076,0.546620828921512,0.560851386489147,0.469608399731957,0.339022106758365,0.370831588380137,0.478816407569839,0.413523261083042,0.361623580542256,0.333162465406986,0.262846769190436,0.159047408108862,0.0938034760516596,0.0720805658081174,0.0804735084022132,0.0636876232140215,0.0217229102435422,0.0236977202656824,0.0108614551217711,0.00839294259409586,0.0029622150332103,0.0029622150332103,0.00345591753874535,0.0029622150332103,0.00177635444118585,0.00177635444118585,0.00177635444118585,0.00177635444118585,0.00177635444118585,0.00177635444118585,0.00177635444118585,0.0011842362941239,0.0011842362941239,0.0035527088823717,0.0023684725882478,0.0035527088823717,0.00938073418699333,0.0109441898848256,0.00938073418699333,0.0156345569783222,0.0312691139566444,0.0312691139566444,0.0265787468631478,0.0265787468631478,0.0328325696544766,0.0343960253523089,0.0390863924458055,0.05628440512196,0.110633516351788,0.128101966302071,0.154304641227494,0.206709991078342,0.221267032703577,0.206709991078342,0.262026749254236,0.262026749254236,0.326077732405271,0.328989140730318,0.276583790879471,0.256203932604142,0.292289951709708,1.04715543392484,1.86838817575639,1.9967507221824,1.82560066028105,1.91117569123173,1.86838817575639,2.26773832019287,2.62430094915401,2.21068829955909,2.35331335114355,2.12511326860841,1.86653206111964,1.94539961299793,1.94539961299793,1.57735103756589,1.47219430172816,1.11729031827584,1.20930246213385,1.26188083005271,1.23559164609328,0.998988990458397,1.07785654233669,1.11729031827584,1.05086298816434,0.859796990316274,1.06280461302984,1.00309648870232,1.00309648870232,0.967271614105809,1.01503811356782,1.01503811356782,1.07474623789534,1.15935854031855,1.29220170639671,1.47335147832149,1.41742369245777,1.38496360789767,1.48455727208789,1.56153431582578,1.53954087475781,1.64950808009766,1.70449168276758,1.59452447742773,1.59452447742773,1.53954087475781,1.60552119796172,1.7594752854375,1.72375690675183,1.79350429604237,2.11234950422768,2.00274646391398,1.89314342360028,1.87321559808869,1.83335994706553,1.96289081289081,2.04260211493714,2.00274646391398,1.99278255115819,2.37141123587824,2.05836995605274,2.15681373655961,2.59533603154475,2.44319564348868,2.45214507808022,2.61292918063541,2.98198900449895,2.98198900449895,3.16271561083222,3.12657028956556,3.23500625336553,3.56935047508208,3.0491943383149,3.0491943383149,3.12943629458634,3.08931531645062,3.16955727272207,3.20967825085779,3.65100901035073,3.7713719447579,3.81149292289362,3.78742033601219,4.01209781357223,4.05221879170796,3.54275954270261,3.4423574503993,3.35629851413931
BV/MV,,,,,,,,,,,,1.14745712998882,0.966464657724121,0.941942420140076,1.12495797057727,1.55827511479963,1.42460817492969,1.10332416345079,1.27753324189039,1.46088292012465,1.58568196355239,2.00987713851545,3.32158642891501,3.36609914434696,4.38053998236933,3.92367384923878,4.95782044516218,14.5354281233164,13.3241424463734,29.0708562466328,37.6211080838777,106.593139570987,106.593139570987,91.3655482037031,106.593139570987,-108.30667188646,-108.30667188646,-108.30667188646,-108.30667188646,-108.30667188646,-108.30667188646,-108.30667188646,-162.460007829691,-162.460007829691,-54.1533359432303,-81.2300039148454,-54.1533359432303,-73.7523117836845,-63.2162672431582,-73.7523117836845,-44.2513870702107,-22.1256935351054,-22.1256935351054,-26.0302276883592,-26.0302276883592,-21.0720890810527,-20.1142668500958,-17.7005548280843,-12.2920519639474,-10.9676062532372,-9.47202358234122,-7.86356674760403,-5.86998644539456,-5.4838031266186,-5.86998644539456,-4.63076708470015,-4.63076708470015,-3.72115212163405,-3.68822157188508,-4.38704250129488,-4.73601179117061,-3.43596106852862,-0.959071463758221,-0.537520472366558,-0.502965584857279,-0.550118608437649,-0.525486431940441,-0.537520472366558,-0.442862779119617,-0.382691205869669,-0.454291496000123,-0.426758678060722,-0.472585113288719,0.125265803084581,0.120187459716287,0.120187459716287,0.148231200316754,0.158819143196523,0.209267576917771,0.193345043891419,0.185289000395943,0.189231319553304,0.234049263658033,0.216923707780616,0.209267576917771,0.373204065754244,0.45613830258852,0.369010761644646,0.390975687933017,0.390975687933017,0.405456268967574,0.386375973957335,0.386375973957335,0.364910642070816,0.33827873439896,0.303502415909347,0.266186545100821,0.326512265131929,0.334164896345958,0.311746962665276,0.296379154646565,0.300613142570088,0.280572266398749,0.271521548127821,0.290247172136636,0.290247172136636,0.300613142570088,0.288259177806934,0.263036499748827,0.341265466554946,0.327994031744476,0.27848549865097,0.293725998577143,0.310731187968451,0.314036838904285,0.320863726706553,0.299689978243684,0.287994759580515,0.293725998577143,0.295194628570028,0.248062713084057,0.325743069731802,0.310875128789687,0.258347951856257,0.274435553253899,0.273433963643483,0.256608465739313,0.224849839190133,0.224849839190133,0.212001276950697,0.214452158765156,0.207263818247888,0.187849232741124,0.239707679151907,0.239707679151907,0.233561328404423,0.236594592409675,0.230604855892974,0.227722295194312,0.200195424346648,0.19380620867601,0.191766143321526,0.192984995927383,0.18217783615545,0.180374095203415,0.218750131528249,0.225130343697823,0.230902916613152
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,407423.5,483722.81,496315.9,415571.97,300011.85,328161.11,423720.44,365940.38,320012.64,294826.46,232601.78,140746.3,140746.3,108152.42,120745.51,95559.33,32593.88,35556.96,16296.94,12593.09,4444.62,4444.62,5185.39,4444.62,2222.31,2222.31,0,0,0,0,0,0,1481.54,4444.62,2963.08,4444.62,4444.62,5185.39,4444.62,7407.7,14815.4,14815.4,12593.09,12593.09,15556.17,16296.94,18519.25,26667.72,28149.26,32593.88,39260.81,52594.67,56298.52,52594.67,66669.3,66669.3,82966.24,83707.01,70373.15,65187.76,80743.93,289272.5,516134.76,551594.4,504314.88,527954.64,516134.76,626453.64,724952.64,610693.8,650093.4,587054.04,559474.32,583114.08,583114.08,472795.2,441275.52,334896.6,362476.32,378236.16,370356.24,299436.96,323076.72,334896.6,346716.48,283677.12,350656.44,330956.64,330956.64,319136.76,334896.6,334896.6,354596.4,382512.96,426342.57,486110.22,526001.68,513955.84,550914.75,579480.7,571319,612127.5,632531.75,591723.25,591723.25,571319,595804.1,652936,705987.05,734553,865140.2,820250.85,775361.5,767199.8,750876.4,803927.45,836574.25,820250.85,816170,971242.3,947986.4,993324.88,1195287.2,1125218.64,1129340.32,1203389.76,1373361,1373361,1456595,1439948.2,1489888.6,1643871.5,1596957.6,1596957.6,1638982.8,1617970.2,1659995.4,1681008,1912146.6,1975184.4,1996197,1983589.44,2101260,2122272.6,2090805.6,2031552,1980763.2
Debt equity,,,,,,,,,,,,1.67733819968657,1.41276571183402,1.37691941765315,1.64444921537899,2.27786669093237,2.08247406281628,1.61282519200631,1.86748180127047,2.1355000227491,2.3179296729337,2.93801277015163,4.85545268330322,5.82698799186906,7.5830665647611,6.79219459174921,8.58238541438078,25.1619936012527,23.0651608011484,50.3239872025055,65.1251599091248,184.521286409187,184.521286409187,158.161102636446,184.521286409187,451.74165620458,451.74165620458,0,0,0,0,0,0,677.61248430687,225.87082810229,338.806242153435,225.87082810229,128.215910471536,109.899351832745,128.215910471536,76.9295462829218,38.4647731414609,38.4647731414609,45.2526742840717,45.2526742840717,36.6331172775818,34.9679755831463,30.7718185131687,21.3693184119227,18.1660192843435,15.6888348364785,13.0246930717935,9.72265820852189,9.08300964217177,9.72265820852189,7.67009703116727,7.67009703116727,6.16347082861656,6.10892683898278,7.26640771373741,7.84441741823925,6.19969823118592,1.730506702158,0.969878486773493,0.907529155480911,0.992610013807247,0.948164789308415,0.969878486773493,0.799082275266211,0.690511313952867,0.819703753337597,0.770024737983804,0.852711958169984,0.671348061158553,0.644131247868342,0.644131247868342,0.794428539037621,0.851173434683166,1.121546172759,1.03621113787516,0.993035673797027,1.01416409238845,1.25436085111203,1.16257834981115,1.121546172759,0.9829875983974,1.20142928693016,0.971942793921024,1.02979653165442,1.02979653165442,1.06793714393792,1.01768127834084,1.01768127834084,0.961143429544124,0.890997261896695,0.799399412542829,0.701112599525268,0.625807887153516,0.640475259508677,0.597508053650769,0.568053431287703,0.576168480306099,0.537757248285692,0.520410240276476,0.556300601674854,0.556300601674854,0.576168480306099,0.552490323581191,0.504147420267836,0.425805260875536,0.409246167397043,0.347473160997489,0.36648910513168,0.387706895428777,0.391831436869509,0.400349511584064,0.373930508281562,0.359338098202282,0.36648910513168,0.368321550657339,0.309513908115411,0.30952764723207,0.295399829308614,0.245487444356469,0.260774208290755,0.259822477603562,0.243834549497912,0.213656860796251,0.213656860796251,0.201447897322179,0.203776774747869,0.19694626833174,0.178498136867754,0.169821665897705,0.169821665897705,0.16546726420802,0.167616189717215,0.163372741876273,0.161330582602819,0.141829083606874,0.137302623491761,0.135857332718164,0.136720832714254,0.129064466082255,0.127786600081441,0.11154552101831,0.114798932048011,0.117742494408216
Price Sales,,,,,,,,,,,,0.460400391894076,0.546620828921512,0.560851386489147,0.469608399731957,0.339022106758365,0.370831588380137,0.478816407569839,0.413523261083042,0.361623580542256,0.333162465406986,0.262846769190436,0.159047408108862,0.0938034760516596,0.0720805658081174,0.0804735084022132,0.0636876232140215,0.0217229102435422,0.0236977202656824,0.0108614551217711,0.00839294259409586,0.0029622150332103,0.0029622150332103,0.00345591753874535,0.0029622150332103,0.00177635444118585,0.00177635444118585,0,0,0,0,0,0,0.0011842362941239,0.0035527088823717,0.0023684725882478,0.0035527088823717,0.00938073418699333,0.0109441898848256,0.00938073418699333,0.0156345569783222,0.0312691139566444,0.0312691139566444,0.0265787468631478,0.0265787468631478,0.0328325696544766,0.0343960253523089,0.0390863924458055,0.05628440512196,0.110633516351788,0.128101966302071,0.154304641227494,0.206709991078342,0.221267032703577,0.206709991078342,0.262026749254236,0.262026749254236,0.326077732405271,0.328989140730318,0.276583790879471,0.256203932604142,0.292289951709708,1.04715543392484,1.86838817575639,1.9967507221824,1.82560066028105,1.91117569123173,1.86838817575639,2.26773832019287,2.62430094915401,2.21068829955909,2.35331335114355,2.12511326860841,1.86653206111964,1.94539961299793,1.94539961299793,1.57735103756589,1.47219430172816,1.11729031827584,1.20930246213385,1.26188083005271,1.23559164609328,0.998988990458397,1.07785654233669,1.11729031827584,1.05086298816434,0.859796990316274,1.06280461302984,1.00309648870232,1.00309648870232,0.967271614105809,1.01503811356782,1.01503811356782,1.07474623789534,1.15935854031855,1.29220170639671,1.47335147832149,1.41742369245777,1.38496360789767,1.48455727208789,1.56153431582578,1.53954087475781,1.64950808009766,1.70449168276758,1.59452447742773,1.59452447742773,1.53954087475781,1.60552119796172,1.7594752854375,1.72375690675183,1.79350429604237,2.11234950422768,2.00274646391398,1.89314342360028,1.87321559808869,1.83335994706553,1.96289081289081,2.04260211493714,2.00274646391398,1.99278255115819,2.37141123587824,2.05836995605274,2.15681373655961,2.59533603154475,2.44319564348868,2.45214507808022,2.61292918063541,2.98198900449895,2.98198900449895,3.16271561083222,3.12657028956556,3.23500625336553,3.56935047508208,3.0491943383149,3.0491943383149,3.12943629458634,3.08931531645062,3.16955727272207,3.20967825085779,3.65100901035073,3.7713719447579,3.81149292289362,3.78742033601219,4.01209781357223,4.05221879170796,3.54275954270261,3.4423574503993,3.35629851413931
BV/MV,,,,,,,,,,,,1.14745712998882,0.966464657724121,0.941942420140076,1.12495797057727,1.55827511479963,1.42460817492969,1.10332416345079,1.27753324189039,1.46088292012465,1.58568196355239,2.00987713851545,3.32158642891501,3.36609914434696,4.38053998236933,3.92367384923878,4.95782044516218,14.5354281233164,13.3241424463734,29.0708562466328,37.6211080838777,106.593139570987,106.593139570987,91.3655482037031,106.593139570987,-108.30667188646,-108.30667188646,0,0,0,0,0,0,-162.460007829691,-54.1533359432303,-81.2300039148454,-54.1533359432303,-73.7523117836845,-63.2162672431582,-73.7523117836845,-44.2513870702107,-22.1256935351054,-22.1256935351054,-26.0302276883592,-26.0302276883592,-21.0720890810527,-20.1142668500958,-17.7005548280843,-12.2920519639474,-10.9676062532372,-9.47202358234122,-7.86356674760403,-5.86998644539456,-5.4838031266186,-5.86998644539456,-4.63076708470015,-4.63076708470015,-3.72115212163405,-3.68822157188508,-4.38704250129488,-4.73601179117061,-3.43596106852862,-0.959071463758221,-0.537520472366558,-0.502965584857279,-0.550118608437649,-0.525486431940441,-0.537520472366558,-0.442862779119617,-0.382691205869669,-0.454291496000123,-0.426758678060722,-0.472585113288719,0.125265803084581,0.120187459716287,0.120187459716287,0.148231200316754,0.158819143196523,0.209267576917771,0.193345043891419,0.185289000395943,0.189231319553304,0.234049263658033,0.216923707780616,0.209267576917771,0.373204065754244,0.45613830258852,0.369010761644646,0.390975687933017,0.390975687933017,0.405456268967574,0.386375973957335,0.386375973957335,0.364910642070816,0.33827873439896,0.303502415909347,0.266186545100821,0.326512265131929,0.334164896345958,0.311746962665276,0.296379154646565,0.300613142570088,0.280572266398749,0.271521548127821,0.290247172136636,0.290247172136636,0.300613142570088,0.288259177806934,0.263036499748827,0.341265466554946,0.327994031744476,0.27848549865097,0.293725998577143,0.310731187968451,0.314036838904285,0.320863726706553,0.299689978243684,0.287994759580515,0.293725998577143,0.295194628570028,0.248062713084057,0.325743069731802,0.310875128789687,0.258347951856257,0.274435553253899,0.273433963643483,0.256608465739313,0.224849839190133,0.224849839190133,0.212001276950697,0.214452158765156,0.207263818247888,0.187849232741124,0.239707679151907,0.239707679151907,0.233561328404423,0.236594592409675,0.230604855892974,0.227722295194312,0.200195424346648,0.19380620867601,0.191766143321526,0.192984995927383,0.18217783615545,0.180374095203415,0.218750131528249,0.225130343697823,0.230902916613152
Return monthly,,,,,,,,,,,,-0.147825171,0.188768322,0.025741257,-0.163180086,-0.277990407,0.094175669,0.291141569,-0.137266078,-0.125,-0.077924938,-0.211258956,-0.394627563,-0.003001072,-0.230774744,0.115438368,-0.206899432,-0.660874144,0.089751553,-0.541179823,-0.204968944,-0.6453125,0,0.182819383,-0.230912477,-0.399515738,0,0,0,0,0,0,0,0.330645161,1.751515152,-0.363436123,0.429065744,0,0.198547215,-0.165656566,0.799031477,0.944818304,0,-0.143252595,0,0.233441034,0.081204977,0.099939431,0.477422907,0.046216921,0.14713217,0.205279503,0.350940479,0.062941064,-0.059214068,0.267594888,0,0.236081854,0.010103469,-0.154254037,-0.076517526,0.238080543,0.009097707,0.190934914,0.068754537,-0.085775277,0.046911484,-0.022404704,0.213730167,0.157296651,-0.157622739,0.06450482,-0.096986662,-0.046954778,0.042284512,0,-0.189169344,-0.066674213,-0.241115828,0.082307815,0.043561725,-0.020800906,-0.191473988,0.078820375,0.036613651,0.035320441,-0.181846249,0.236226415,-0.056166056,0,-0.035737387,0.049304042,0,0.058814128,0.066716981,0.114617235,0.140154881,0.073711168,-0.022918179,0.054765443,0.051821292,-0.014062948,0.07141471,0.033327296,-0.06450482,0,-0.034476298,0.042887638,0.095831783,0.081253184,0.040439733,0.177811321,-0.051903114,-0.05467694,-0.010581254,-0.010549895,0.070620025,0.040654843,-0.019533298,-0.004947185,0.189935501,-0.023318841,0.047808995,0.203365517,-0.058640136,0.003652835,0.07313049,0.134032739,0,0.060571018,-0.011392262,0.034646687,0.103363352,-0.027018023,0,0.026330206,-0.012810676,0.025953837,0.012648638,0.149985363,0.032980709,0.010651698,-0.006339917,0.05933197,0.023010991,-0.021788904,-0.02834435,-0.02498875
