me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Debt equity,,,,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,80.8209397697414,74.4707230735475,83.4072098423732,78.98410022952,83.4072098423732,88.3550951720055,72.40209187706,76.6610384580636,103.226744854422,88.3550951720055,83.4072098423732,96.5361225027467,99.127554206615,77.9304671435653,76.9623868063782,76.9623868063782,79.4291299732492,86.6499599708174,91.10988438108,75.2328011988277,44.5691950230022,43.7400006969928,26.268436172775,25.0109046538656,40.1988801783122,5.12714611598963,23.0019277276016,25.0151318303898,31.3126475359425,34.800844023107,34.800844023107,48.1474042756965,47.804718124268,46.3211234238597,60.2382322552436,62.1903971894413,117.594290482706,161.350305546038,124.449563022056,117.594290482706,126.722614401454,126.722614401454,123.893984615708,121.720405938239,100.188637378767,81.9456276198381,98.6237038740714,104.570861896628,85.2975292440132,51.9202925572042,56.4173257708204,56.4173257708204,71.2934178935834,66.6510557981873,55.5425464984894,63.4069778611074,60.7202415110604,62.304247811349,61.5020471957522,75.819984109049,38.6961512636975,44.1510958059979,44.1510958059979,45.9738474677134,55.0675755382501,78.5198612918326,79.776179072502,81.0733527159573,77.3024991012616,84.5086642717182,91.4864438904839,94.0756828685165,132.886571933518,151.87036792402,168.53906684251,189.317855905286,179.483162092024,203.238286486557,215.940679391966,212.618515093629,63.1059612183094,74.3021801441384,68.7572413274117,54.1968843404304,72.6077833776704,72.6077833776704,80.6753148640783,78.4949009488329,79.5701735645703,96.8103778368939,90.759729222088,70.8368618318736,60.5064861480587
Price Sales,,,,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.00405160335548193,0.00439708891292613,0.00392597224368404,0.00414582668933035,0.00392597224368404,0.00370611779803774,0.00452272002472402,0.00427145780112824,0.00317218557289671,0.00370611779803774,0.00392597224368404,0.00339204001854301,0.00338187033055112,0.00430173906046103,0.00435584898574985,0.00435584898574985,0.0042205741725278,0.00386885965815048,0.00367947491963962,0.00445598899907336,0.00752170943043584,0.00766430107840619,0.0127619524933461,0.0134036149092127,0.0160876499264087,0.126133622313885,0.028115274484856,0.0258525725999446,0.0206531725239781,0.0185830410122507,0.0185830410122507,0.0134317835295802,0.0135280687161721,0.013961352055836,0.0107357983050049,0.010398800151933,0.00667713736081658,0.00486638824601886,0.00630932894687329,0.00667713736081658,0.00619615712719843,0.00619615712719843,0.00633762190179201,0.00645079372146686,0.00783714851248387,0.00958188073247125,0.00796150620547949,0.00750871912270341,0.00889595397895344,0.0146147653894121,0.0134498203221401,0.0134498203221401,0.0106433793903079,0.0113847092980906,0.0136616511577087,0.0119671827970627,0.0124967041597645,0.0121789913421434,0.012337847750954,0.0100079537550657,0.0152262517173524,0.0133450218817392,0.0133450218817392,0.0128159240978817,0.0106995329624517,0.00750380005695565,0.00738562997731855,0.00726745989768145,0.00762197013659274,0.00697203469858871,0.00644026934022178,0.00626301422076613,0.00400996559434216,0.00350871989504939,0.00316170364169286,0.00281468738833632,0.00296891683427256,0.00262190058091603,0.00246767113497979,0.00250622849646385,0.0084440609273039,0.00717166818483345,0.00775002852232002,0.00983212573727167,0.0081075881772281,0.0081075881772281,0.00729682935950529,0.00749951906393599,0.00739817421172064,0.00608069113292107,0.00648607054178248,0.0083102778816588,0.00972910581267372
BV/MV,,,,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,28.4535978106279,26.21795798265,29.364112940568,27.8069251331136,29.364112940568,31.106051843822,25.4896813720208,26.9890743939044,36.3417239363465,31.106051843822,29.364112940568,33.9862418293611,30.4767064883689,23.9596749122397,23.6620391990442,23.6620391990442,24.4204378913212,26.6404776996232,28.011678757692,23.1302791518029,13.7027720093619,13.4478367161645,8.07621478764067,7.68958748397702,14.6662687374288,1.87060192870092,8.3920858500413,9.1265887084248,11.4241914601961,12.6968345503215,12.6968345503215,17.5662298796563,17.4412033324702,16.899924608359,21.9774804323951,22.6897135945561,21.6586381069239,29.7176662397328,22.9212492970137,21.6586381069239,23.3399022522103,23.3399022522103,22.8189222912234,22.418590321202,18.4528469069821,15.0928304918328,18.1646158347041,19.2599695533797,17.7187986101887,10.7853675922008,11.7195332891631,11.7195332891631,14.8097339405302,13.8453791723096,11.5378159769247,13.1714890356043,12.6133750934177,12.9424196610721,12.7757790645776,15.7500345081829,16.2254172690336,18.5126925790537,18.5126925790537,19.2769780525009,23.0900066782703,32.9236234550755,33.4504014303567,33.994310396704,32.4131796805782,35.4347472779203,38.360552099033,39.4462281018358,39.597413320072,45.2541866515108,50.2211095766766,56.4127532231162,53.4822205881491,60.5607497836394,64.3457966451169,63.3558613121151,18.8042538306427,22.1404924134986,20.4882168602525,16.1495356427872,18.7275176540997,18.7275176540997,20.8083529489997,20.2459650314591,20.5233070181914,24.9700235387996,23.4093970676246,18.270748930829,15.6062647117497
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024418.79,921404.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064540.48,0,0,3041080.56,4996055.4,4597819.1,0,0,3891861.2,4670233.44,0,4271996.48,0,4217691.44,3421217.52,0,0,5136351.7,4932707.8,0,0,2842647.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4912094.16,0,0,0,0,0,0
Debt equity,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.9456276198381,0,0,85.2975292440132,51.9202925572042,56.4173257708204,0,0,66.6510557981873,55.5425464984894,0,60.7202415110604,0,61.5020471957522,75.819984109049,0,0,44.1510958059979,45.9738474677134,0,0,79.776179072502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.6753148640783,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00958188073247125,0,0,0.00889595397895344,0.0146147653894121,0.0134498203221401,0,0,0.0113847092980906,0.0136616511577087,0,0.0124967041597645,0,0.012337847750954,0.0100079537550657,0,0,0.0133450218817392,0.0128159240978817,0,0,0.00738562997731855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00729682935950529,0,0,0,0,0,0
BV/MV,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0928304918328,0,0,17.7187986101887,10.7853675922008,11.7195332891631,0,0,13.8453791723096,11.5378159769247,0,12.6133750934177,0,12.7757790645776,15.7500345081829,0,0,18.5126925790537,19.2769780525009,0,0,33.4504014303567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8083529489997,0,0,0,0,0,0
Return monthly,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152562884,-0.0999592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.081658781,0,0,0.305417572,0.096200725,-0.078971633,0,0,0.072436711,0.199359376,0,0.044999669,0,0.012653274,-0.187491949,0,0,0,-0.040007633,0,0,-0.014311677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100036114,0,0,0,0,0,0
Excess return,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.160013584,-0.1404339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.198957781,0,0,0.196077372,-0.014669875,-0.182630633,0,0,-0.031950789,0.090061176,0,-0.050630231,0,-0.089108426,-0.286980449,0,0,-0.1436423,-0.184715133,0,0,-0.165535277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.222832214,0,0,0,0,0,0
Beta,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0611,-0.5131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473,0,0,0.3554,0.3662,0.343,0,0,0.4125,0.4214,0,0.1473,0,0.2359,0.2395,0,0,0.9721,1.0525,0,0,1.1472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7047,0,0,0,0,0,0
