me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Basic Materials,1399000,1399000,1399000,1399000,1399000,1399000,1399000,643000,643000,643000,643000,643000,643000,643000,643000,643000,643000,643000,643000,1122000,1122000,1122000,1122000,1122000,1122000,1122000,1122000,1122000,1122000,1122000,1122000,1122000,1122000,1122000,1122000,1122000,1122000,1708000,1708000,1708000,1708000,1708000,1708000,1708000,1708000,1708000,1708000,1708000,1708000,2032000,2032000,2032000,2032000,2032000,2032000,2032000,2032000,2032000,2032000,2032000,2032000,2355000,2355000,2355000,2355000,2355000,2355000,2355000,2355000,2355000,2355000,2355000,2355000,2603000,2603000,2603000,2603000,2603000,2603000,2603000,2603000,2603000,2603000,2603000,2603000,2526000,2526000,2526000,2526000,2526000,2526000,2526000,2526000,2526000,2526000,2526000,2526000,2435000,2435000,2435000,2435000,2435000,2435000,2435000,2435000,2435000,2435000,2435000,2435000,2354000,2354000,2354000,2354000,2354000,2354000,2354000,2354000,2354000,2354000,2354000,2354000,2310000,2310000,2310000,2310000,2310000,2310000,2310000,2310000,2310000,2310000,2310000,2310000,2031000,2031000,2031000,2031000,2031000,2031000,2031000,2031000,2031000,2031000,2031000,2031000,1747000,1747000,1747000,1747000,1747000,1747000,1747000,1747000,1747000,1747000,1747000,1747000
Price monthly,Basic Materials,1.13,1.55,1.81,1.97,2.2,2.43,2.62,2.34,2.65,2.27,2.79,6.97,10.01,9.35,13.5,15.28,18.6,17.19,22.12,21.12,22.77,20.31,23.23,21.12,21.37,22.82,17.85,16.34,14.73,16.09,16.09,16.99,20.81,20.41,23.13,23.48,28.96,30.67,34.59,36.4,33.48,34.88,38.81,38.01,47.26,46.75,54.3,65.55,65.86,58.36,64.45,63.85,51.08,50.78,47.26,54.88,48.41,56.95,53.14,56.82,61.59,71.29,61.24,63.65,70.38,63.35,75.16,70.38,76.72,78.93,88.48,91.8,98.79,108.69,110.45,118.64,128.7,127.3,128.1,125.18,124.18,137.8,146.8,139.01,137.25,145.8,188.03,198.08,230.16,251.37,224.23,197.08,183,164.9,92,86.47,88.94,81.39,74.36,73.5,80.44,95.45,95.5,100,116.8,120,106.5,102.7,103,105.4,116.67,92.56,85.1,79.3,75.89,85.06,82.4,82.34,80.45,75.05,79.22,82,90.17,90,89.8,81.8,78.99,68.81,62,59.39,67.45,61.51,68.58,68.19,65.2,55.96,59,52.55,52.4,44.7,40.6,41,33.4,31,36,35.05,28.95,28.44,22.99,29,32,33.44,32.8,35.35,39.56,40.91,37.3
MV monthly,Basic Materials,3225.89,4438.82,5161.42,5625.94,6638.16,7318.3,7889.62,7046.25,7971.23,6828.6,8430.18,2155.29,3096.52,2891.91,4174.17,6775.44,8246.43,7622.37,9806.56,9360.81,10096.3,9004.2,10296.89,9360.81,9472.25,10118.59,7912.11,7243.48,6530.28,7132.05,7132.05,7533.22,9227.08,9048.78,10252.31,10408.32,12837.68,13595.46,15333.89,16136.25,14843.56,15463.16,17206.06,16849.45,20950.39,20723.05,24070.66,29058.63,29196.82,25871.5,28572.76,28305.31,22644.24,22510.52,20950.39,24329.19,21463,25247.45,23558.04,25189.5,27302.36,31603.88,27150.8,28216.15,31202.7,28082.43,33320.03,31202.7,34010.94,34991.61,39226.26,40697.24,43795.21,48185.88,48965.92,52594.36,57056.38,56432.31,56788.91,55496.21,55050.48,61090.41,65079.91,61625.34,60845.26,64634.14,83355.75,87813.31,102032.8,111438.2,99402.81,87367.5,81127,73103.44,40786.39,38334.75,39426.84,36083.7,32963.36,32584.46,35660.16,42315.23,38312.45,40117.74,46857.5,48141.27,42725.38,41200.91,41321.26,42284.08,46805.32,37132.97,34140.19,31813.36,30445.35,34124.14,33057.01,33032.94,32274.71,30108.35,31781.26,32896.54,36174.15,36105.95,36025.72,32816.3,31688.99,27605.02,24872.99,26473.21,30065.98,27418.21,30569.68,30395.83,29063.04,24944.29,26299.37,23424.27,23357.41,19925.12,18097.53,18275.83,14888.12,13818.31,16047.07,15623.61,12904.52,12677.18,10247.84,12926.8,14264.06,14905.95,14620.66,15757.33,17633.95,18235.71,16626.55
NOSH,Basic Materials,258071,258071,258071,258071,272056,272056,272056,272056,272056,272056,272822,272822,272822,272822,272822,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445753,445752,445752,445752,445752,401177,401177,401177,401177,401177,401177,401177,401177,401177,401177,401177,401177,401177,401177,401177,401177,401177,401177,401177,401177,401177,401177,401177,401177,401177,401177,401177,445752,445752,445752,445752,445752,445752,445752,445752,445752,445752,445752,445752,445752,445752,445752,445752,445752,445752,445752,445752,445752,445752,445752,445752,445752,445752,445752,445752
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,761173.38,1901569.34,2730948.22,2550885.7,3683097,6811105.84,8291005.8,7662494.07,9860056.36,9414303.36,10149795.81,9053243.43,10354842.19,9414303.36,9525741.61,10172083.46,7956691.05,7283604.02,6565941.69,7172165.77,7172165.77,7573343.47,9276119.93,9097818.73,10310266.89,10466280.44,12909006.88,13671244.51,15418596.27,16225409.2,14923810.44,15547864.64,17299673.93,16943071.53,21066286.78,20838952.75,24204387.9,29219109.15,29357292.58,26014145.08,28728780.85,28461329.05,22769063.24,22635337.34,21066286.78,24462924.64,21578902.73,25385633.35,23687314.42,25327685.46,27453927.27,31777731.37,27297913.72,28372178.45,31372096.14,28238452.55,33502795.48,31372096.14,34198170.16,35183284.29,39440225.44,40920125.4,44035938.87,48448893.57,49233418.85,52884135.92,57368411.1,56744356.9,57100959.3,55799360.54,55353607.54,61424763.4,65436540.4,61964124.53,61179599.25,64990787.4,83814936.59,88294754.24,102594510.48,112048931.61,99951195.19,87849001.24,81572799,73504669.7,41009276,38544261.91,39645271.82,36279836.67,33146118.72,32762772,35856290.88,42547028.4,38312403.5,40117700,46857473.6,48141240,42725350.5,41200877.9,41321231,42284055.8,46805320.59,37132943.12,34140162.7,31813336.1,30445322.53,34124115.62,33056984.8,33032914.18,32274689.65,30108333.85,31781241.94,32896514,36174130.09,36105930,36025694.6,32816278.6,31688971.23,27604989.37,24872974,26473211.28,30065972.4,27418205.52,30569672.16,30395828.88,29063030.4,24944281.92,26299368,23424267.6,23357404.8,19925114.4,18097531.2,18275832,14888116.8,13818312,16047072,15623607.6,12904520.4,12677186.88,10247838.48,12926808,14264064,14905946.88,14620665.6,15757333.2,17633949.12,18235714.32,16626549.6
Debt equity,,,,,,,,,,,,12.1352115598157,4.85756675062925,3.38234168350508,3.62109521410544,2.50794372236191,1.35616744431621,1.11409884672858,1.20548217272552,0.93681006099239,0.981166597971196,0.910067569132703,1.02029731901288,0.676784819257589,0.744399211711826,0.735690751116227,0.688944406281936,0.880768142932985,0.962161037414552,1.06732595732205,0.977110711706263,0.977110711706263,0.925350874123236,0.755488291751743,0.770294529708661,0.541014123059233,0.532949602485523,0.432101404225141,0.408009672851649,0.36177093571437,0.343781776548354,0.373765133403825,0.358763092498855,0.322433822889979,0.329220117504869,0.264783255741855,0.267671800349948,0.230454082253408,0.190902466306027,0.190003897150927,0.21442180716861,0.194160693038946,0.195985225784809,0.33738761753292,0.339380848829885,0.364658474472738,0.31402623002153,0.355995858367725,0.302612107174391,0.324308609401234,0.303304461520267,0.279814247500919,0.241741611776989,0.281413447151887,0.270758201156034,0.198807244889439,0.220869043335733,0.186163569655651,0.198807244889439,0.182378179031787,0.177271682444175,0.158138041312372,0.15241888774857,0.141634314154456,0.128733589983611,0.12668224441212,0.117937069245775,0.133488096552843,0.134956151031822,0.134113333539039,0.137241716139566,0.138346899873981,0.124672844893693,0.117029414348439,0.123587641366455,0.125172444636437,0.117832085228744,0.0913679626993082,0.0867322194383629,0.0742924739768201,0.0680238525301544,0.0762572171899609,0.0867625117236905,0.0934380098934695,0.103694092240782,0.185860389244619,0.1977466845207,0.192254956268326,0.210089148673116,0.229951508482378,0.23264209756122,0.263273187725768,0.221872134318081,0.246395400382542,0.235307607365328,0.201461992607301,0.19608967280444,0.220946110202185,0.229121331417067,0.228453987733328,0.223251999397844,0.201686472413926,0.254221701993655,0.259489097279551,0.278468123310086,0.290980658564894,0.25961112365965,0.267991774010798,0.268187055847581,0.274487534847605,0.294237470732709,0.278749333230116,0.269299050957193,0.244898770971385,0.245361357538775,0.254318483008514,0.27919070628563,0.289122670897133,0.33189652338562,0.368351609260718,0.346085705398412,0.304729874627305,0.334157536069122,0.299708807868354,0.301422936553918,0.315245859564596,0.367298606926585,0.370845413471533,0.416363071262045,0.417554950282833,0.489482760510524,0.53891328558671,0.53365559499562,0.655086209425762,0.70580256112324,0.607774427633901,0.624247628953508,0.7557816716691,0.769334718523925,0.844665928028952,0.669616196047779,0.6068396776683,0.580707825519904,0.592038709920293,0.549331532825618,0.490871326728655,0.474672932910917,0.52061312829452
Price Sales,,,,,,,,,,,,0.0503588078068144,0.125806770757526,0.180678016539861,0.168765180284486,0.243671650678134,0.450618977174992,0.548528336089977,0.506946349321866,0.652335849156467,0.622845078398942,0.671504850148859,0.598957554085346,0.72983099732168,0.663539847758669,0.671394249365661,0.716949778686214,0.560804274739216,0.513363689032986,0.462781342683958,0.505509287425994,0.505509287425994,0.533785133211164,0.653800389765999,0.641233347194812,0.561867405449591,0.57036950626703,0.703488113351499,0.745026948773842,0.840250477929155,0.884218485013624,0.813286672479564,0.847295075749319,0.942761522070845,0.923328148773842,1.14802652752044,1.1356377520436,1.31904021253406,1.59232202452316,1.59985245667575,1.41766458201635,1.56560113623978,1.55102610626703,0.987683305426626,0.981882502928035,0.913819753611243,1.06116013707543,0.936056163189173,1.10118567431571,1.02751548258361,1.09867199323299,1.19090475296057,1.37846403374832,1.18413715004555,1.23073693011756,1.30543009903462,1.17503547561585,1.39409102363515,1.30543009903462,1.42302638814913,1.46401815454394,1.64115452063915,1.70273491178429,1.83238760277963,2.01601587757989,2.04866090421105,2.20057156790945,2.26189374679651,2.23728884201396,2.25134878760399,2.20002998620037,2.18245505421283,2.42182562788314,2.58000001577101,2.44309129558806,2.41215941528999,2.56242508378346,3.30461446161732,3.4812425280921,3.49757987522585,3.81989334912897,3.40746582995261,2.99488634779941,2.78092247639178,2.50586948828964,1.39805938703849,1.31402386083933,1.35155871612177,1.23682666859851,1.12999416084274,1.11692537415198,0.898338700205442,1.06596754021145,0.95987381620484,1.0051034724658,1.17396085584006,1.20612416695896,1.07043519817608,1.03224126622238,1.03525657663978,1.05937905997895,1.17265422132585,0.930323774114346,1.33370430111727,1.24280553558872,1.18936333033831,1.33307741307915,1.29138935854364,1.29044902648644,1.2608285666849,1.17619868153762,1.24155175951246,1.28512047816236,1.41316235995,1.41049808578795,1.19195654446797,1.08576887903653,1.04847046155373,0.913346657292218,0.8229544070937,0.875900320275278,0.994771453149815,0.907166672842774,1.01143700899947,1.00568517998941,0.961587824245633,0.825313721545792,0.836148157568435,0.744738740342734,0.742612939942136,0.63348851937812,0.575383308428449,0.581052109496709,0.473344889199758,0.439332082790195,0.510192096143452,0.496728693606333,0.41027947731536,0.403051755953327,0.317358969372271,0.40032231891239,0.441734972592983,0.461613046359667,0.452778346907807,0.48797910253631,0.546094859868075,0.564730554024341,0.514897327428695
BV/MV,,,,,,,,,,,,9.38025446975037,3.75479339606938,2.61447652053981,2.79902780434262,1.93858592374841,1.04828792383,0.861174165382926,0.93181148784889,0.724133791868102,0.758420429740645,0.703462427585526,0.788667625609179,1.07234854923463,1.17948185600002,1.16568351889192,1.09161510949695,1.39555500272943,1.52451999992169,1.69115117438699,1.54820738338846,1.54820738338846,1.46619522064275,1.19705222483039,1.22051233702697,1.25661150562127,1.23788007346763,1.0036403358087,0.947682560320179,0.840284016334776,0.798500662775272,0.868142895012542,0.833297710006305,0.748915849652665,0.764678351092342,0.615011090245872,0.621720302139463,0.535274845764639,0.443408453470937,0.441321350212874,0.498036739633652,0.450976324670596,0.455214160141267,0.704464642700865,0.708626505497444,0.76140613519171,0.655686114233968,0.743318610806862,0.631853449502374,0.677155700962743,0.633299083934533,0.584251565987339,0.504755981893115,0.587590691527763,0.565342560081071,0.621794600939279,0.690795643474451,0.582249920357989,0.621794600939279,0.570410636263119,0.554439427519403,0.494596564354729,0.476709194053447,0.442979087094913,0.402630453713373,0.396214613074753,0.368862980563945,0.399923922592306,0.404322143264963,0.40179710255761,0.411169586496484,0.414480663855933,0.373513852232437,0.350614501618732,0.370262634613552,0.375010629053769,0.35301926500432,0.273734025621602,0.25984556157931,0.20062476933415,0.18369653065182,0.205930503991205,0.234299761061233,0.252326759070753,0.280023025530309,0.501910835977694,0.534009447322168,0.519179187204271,0.567339930089051,0.620977682903804,0.628243544227576,0.780755602794797,0.657977796635029,0.730703308655642,0.697821659766138,0.597450051169639,0.581518049805115,0.655231605414214,0.679475812819998,0.677496757054503,0.662069885926127,0.598115762206341,0.753912769842414,0.642205492477047,0.689176385999958,0.720143463035929,0.64250749364915,0.663248633614037,0.663731933565663,0.679324890115558,0.728203696333067,0.689872348015611,0.666483992802398,0.606096122987653,0.607240971219963,0.626108677443793,0.687341799932184,0.711793381876853,0.817098666392278,0.906847729587946,0.852031125405652,0.750216879730788,0.82266507133542,0.737855475909036,0.742075502828005,0.776106265917817,0.904255334843489,0.861959876754453,0.967757045261898,0.970527342147189,1.137709904441,1.25260179134268,1.24038128606129,1.52262373438661,1.64050428156493,1.41265646468091,1.45094529895899,1.75667125141667,1.78817274010242,2.17040891534426,1.72061037806085,1.55930315511764,1.49215612929918,1.52127137084648,1.41153326630169,1.26131701121751,1.21969447479258,1.33773997221889
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,761173.38,1901569.34,2730948.22,2550885.7,3683097,6811105.84,8291005.8,7662494.07,9860056.36,9414303.36,10149795.81,9053243.43,10354842.19,9414303.36,9525741.61,10172083.46,7956691.05,7283604.02,6565941.69,7172165.77,7172165.77,7573343.47,9276119.93,9097818.73,10310266.89,10466280.44,12909006.88,13671244.51,15418596.27,16225409.2,14923810.44,15547864.64,17299673.93,16943071.53,21066286.78,20838952.75,24204387.9,29219109.15,29357292.58,26014145.08,28728780.85,28461329.05,22769063.24,22635337.34,21066286.78,24462924.64,21578902.73,25385633.35,23687314.42,25327685.46,27453927.27,31777731.37,27297913.72,28372178.45,31372096.14,28238452.55,33502795.48,31372096.14,34198170.16,35183284.29,39440225.44,40920125.4,44035938.87,48448893.57,49233418.85,52884135.92,57368411.1,56744356.9,57100959.3,55799360.54,55353607.54,61424763.4,65436540.4,61964124.53,61179599.25,64990787.4,83814936.59,88294754.24,102594510.48,112048931.61,99951195.19,87849001.24,81572799,73504669.7,41009276,38544261.91,39645271.82,36279836.67,33146118.72,32762772,35856290.88,42547028.4,38312403.5,40117700,46857473.6,48141240,42725350.5,41200877.9,41321231,42284055.8,46805320.59,37132943.12,34140162.7,31813336.1,30445322.53,34124115.62,33056984.8,33032914.18,32274689.65,30108333.85,31781241.94,32896514,36174130.09,36105930,36025694.6,32816278.6,31688971.23,27604989.37,24872974,26473211.28,30065972.4,27418205.52,30569672.16,30395828.88,29063030.4,24944281.92,26299368,23424267.6,23357404.8,19925114.4,18097531.2,18275832,14888116.8,13818312,16047072,15623607.6,12904520.4,12677186.88,10247838.48,12926808,14264064,14905946.88,14620665.6,15757333.2,17633949.12,18235714.32,16626549.6
Debt equity,,,,,,,,,,,,12.1352115598157,4.85756675062925,3.38234168350508,3.62109521410544,2.50794372236191,1.35616744431621,1.11409884672858,1.20548217272552,0.93681006099239,0.981166597971196,0.910067569132703,1.02029731901288,0.676784819257589,0.744399211711826,0.735690751116227,0.688944406281936,0.880768142932985,0.962161037414552,1.06732595732205,0.977110711706263,0.977110711706263,0.925350874123236,0.755488291751743,0.770294529708661,0.541014123059233,0.532949602485523,0.432101404225141,0.408009672851649,0.36177093571437,0.343781776548354,0.373765133403825,0.358763092498855,0.322433822889979,0.329220117504869,0.264783255741855,0.267671800349948,0.230454082253408,0.190902466306027,0.190003897150927,0.21442180716861,0.194160693038946,0.195985225784809,0.33738761753292,0.339380848829885,0.364658474472738,0.31402623002153,0.355995858367725,0.302612107174391,0.324308609401234,0.303304461520267,0.279814247500919,0.241741611776989,0.281413447151887,0.270758201156034,0.198807244889439,0.220869043335733,0.186163569655651,0.198807244889439,0.182378179031787,0.177271682444175,0.158138041312372,0.15241888774857,0.141634314154456,0.128733589983611,0.12668224441212,0.117937069245775,0.133488096552843,0.134956151031822,0.134113333539039,0.137241716139566,0.138346899873981,0.124672844893693,0.117029414348439,0.123587641366455,0.125172444636437,0.117832085228744,0.0913679626993082,0.0867322194383629,0.0742924739768201,0.0680238525301544,0.0762572171899609,0.0867625117236905,0.0934380098934695,0.103694092240782,0.185860389244619,0.1977466845207,0.192254956268326,0.210089148673116,0.229951508482378,0.23264209756122,0.263273187725768,0.221872134318081,0.246395400382542,0.235307607365328,0.201461992607301,0.19608967280444,0.220946110202185,0.229121331417067,0.228453987733328,0.223251999397844,0.201686472413926,0.254221701993655,0.259489097279551,0.278468123310086,0.290980658564894,0.25961112365965,0.267991774010798,0.268187055847581,0.274487534847605,0.294237470732709,0.278749333230116,0.269299050957193,0.244898770971385,0.245361357538775,0.254318483008514,0.27919070628563,0.289122670897133,0.33189652338562,0.368351609260718,0.346085705398412,0.304729874627305,0.334157536069122,0.299708807868354,0.301422936553918,0.315245859564596,0.367298606926585,0.370845413471533,0.416363071262045,0.417554950282833,0.489482760510524,0.53891328558671,0.53365559499562,0.655086209425762,0.70580256112324,0.607774427633901,0.624247628953508,0.7557816716691,0.769334718523925,0.844665928028952,0.669616196047779,0.6068396776683,0.580707825519904,0.592038709920293,0.549331532825618,0.490871326728655,0.474672932910917,0.52061312829452
Price Sales,,,,,,,,,,,,0.0503588078068144,0.125806770757526,0.180678016539861,0.168765180284486,0.243671650678134,0.450618977174992,0.548528336089977,0.506946349321866,0.652335849156467,0.622845078398942,0.671504850148859,0.598957554085346,0.72983099732168,0.663539847758669,0.671394249365661,0.716949778686214,0.560804274739216,0.513363689032986,0.462781342683958,0.505509287425994,0.505509287425994,0.533785133211164,0.653800389765999,0.641233347194812,0.561867405449591,0.57036950626703,0.703488113351499,0.745026948773842,0.840250477929155,0.884218485013624,0.813286672479564,0.847295075749319,0.942761522070845,0.923328148773842,1.14802652752044,1.1356377520436,1.31904021253406,1.59232202452316,1.59985245667575,1.41766458201635,1.56560113623978,1.55102610626703,0.987683305426626,0.981882502928035,0.913819753611243,1.06116013707543,0.936056163189173,1.10118567431571,1.02751548258361,1.09867199323299,1.19090475296057,1.37846403374832,1.18413715004555,1.23073693011756,1.30543009903462,1.17503547561585,1.39409102363515,1.30543009903462,1.42302638814913,1.46401815454394,1.64115452063915,1.70273491178429,1.83238760277963,2.01601587757989,2.04866090421105,2.20057156790945,2.26189374679651,2.23728884201396,2.25134878760399,2.20002998620037,2.18245505421283,2.42182562788314,2.58000001577101,2.44309129558806,2.41215941528999,2.56242508378346,3.30461446161732,3.4812425280921,3.49757987522585,3.81989334912897,3.40746582995261,2.99488634779941,2.78092247639178,2.50586948828964,1.39805938703849,1.31402386083933,1.35155871612177,1.23682666859851,1.12999416084274,1.11692537415198,0.898338700205442,1.06596754021145,0.95987381620484,1.0051034724658,1.17396085584006,1.20612416695896,1.07043519817608,1.03224126622238,1.03525657663978,1.05937905997895,1.17265422132585,0.930323774114346,1.33370430111727,1.24280553558872,1.18936333033831,1.33307741307915,1.29138935854364,1.29044902648644,1.2608285666849,1.17619868153762,1.24155175951246,1.28512047816236,1.41316235995,1.41049808578795,1.19195654446797,1.08576887903653,1.04847046155373,0.913346657292218,0.8229544070937,0.875900320275278,0.994771453149815,0.907166672842774,1.01143700899947,1.00568517998941,0.961587824245633,0.825313721545792,0.836148157568435,0.744738740342734,0.742612939942136,0.63348851937812,0.575383308428449,0.581052109496709,0.473344889199758,0.439332082790195,0.510192096143452,0.496728693606333,0.41027947731536,0.403051755953327,0.317358969372271,0.40032231891239,0.441734972592983,0.461613046359667,0.452778346907807,0.48797910253631,0.546094859868075,0.564730554024341,0.514897327428695
BV/MV,,,,,,,,,,,,9.38025446975037,3.75479339606938,2.61447652053981,2.79902780434262,1.93858592374841,1.04828792383,0.861174165382926,0.93181148784889,0.724133791868102,0.758420429740645,0.703462427585526,0.788667625609179,1.07234854923463,1.17948185600002,1.16568351889192,1.09161510949695,1.39555500272943,1.52451999992169,1.69115117438699,1.54820738338846,1.54820738338846,1.46619522064275,1.19705222483039,1.22051233702697,1.25661150562127,1.23788007346763,1.0036403358087,0.947682560320179,0.840284016334776,0.798500662775272,0.868142895012542,0.833297710006305,0.748915849652665,0.764678351092342,0.615011090245872,0.621720302139463,0.535274845764639,0.443408453470937,0.441321350212874,0.498036739633652,0.450976324670596,0.455214160141267,0.704464642700865,0.708626505497444,0.76140613519171,0.655686114233968,0.743318610806862,0.631853449502374,0.677155700962743,0.633299083934533,0.584251565987339,0.504755981893115,0.587590691527763,0.565342560081071,0.621794600939279,0.690795643474451,0.582249920357989,0.621794600939279,0.570410636263119,0.554439427519403,0.494596564354729,0.476709194053447,0.442979087094913,0.402630453713373,0.396214613074753,0.368862980563945,0.399923922592306,0.404322143264963,0.40179710255761,0.411169586496484,0.414480663855933,0.373513852232437,0.350614501618732,0.370262634613552,0.375010629053769,0.35301926500432,0.273734025621602,0.25984556157931,0.20062476933415,0.18369653065182,0.205930503991205,0.234299761061233,0.252326759070753,0.280023025530309,0.501910835977694,0.534009447322168,0.519179187204271,0.567339930089051,0.620977682903804,0.628243544227576,0.780755602794797,0.657977796635029,0.730703308655642,0.697821659766138,0.597450051169639,0.581518049805115,0.655231605414214,0.679475812819998,0.677496757054503,0.662069885926127,0.598115762206341,0.753912769842414,0.642205492477047,0.689176385999958,0.720143463035929,0.64250749364915,0.663248633614037,0.663731933565663,0.679324890115558,0.728203696333067,0.689872348015611,0.666483992802398,0.606096122987653,0.607240971219963,0.626108677443793,0.687341799932184,0.711793381876853,0.817098666392278,0.906847729587946,0.852031125405652,0.750216879730788,0.82266507133542,0.737855475909036,0.742075502828005,0.776106265917817,0.904255334843489,0.861959876754453,0.967757045261898,0.970527342147189,1.137709904441,1.25260179134268,1.24038128606129,1.52262373438661,1.64050428156493,1.41265646468091,1.45094529895899,1.75667125141667,1.78817274010242,2.17040891534426,1.72061037806085,1.55930315511764,1.49215612929918,1.52127137084648,1.41153326630169,1.26131701121751,1.21969447479258,1.33773997221889
Return monthly,,,,,,,,,,,,0.231082589,1.496487013,0.436695415,-0.066071835,0.44339495,0.132378309,0.217098291,-0.075677183,0.286552204,-0.045452985,0.078569203,-0.090502992,0.143560546,-0.090905691,0.011899375,0.068239626,-0.183541448,-0.084506292,-0.098459614,0.092150694,0,0.05624783,0.224849299,0.028284166,0.133005747,0.015216113,0.233403326,0.059029109,0.127870924,0.072823662,-0.08010897,0.041739846,0.112712775,-0.020725389,0.243386243,-0.010851181,0.161540254,0.207221096,0.004757116,-0.07169912,0.10441115,0.006121243,-0.199999673,-0.005905226,-0.069308357,0.161278127,-0.117808657,0.233938876,-0.066914427,0.069253967,0.083878782,0.15755043,-0.14090314,0.062517889,0.105845673,-0.099999862,0.186507485,-0.063544938,0.110921797,0.028833922,0.121018584,0.037499946,0.076122788,0.100254274,0.016188746,0.094389978,0.084837462,-0.010937243,0.006319491,-0.02276329,0.097385726,0.109716415,0.096834441,-0.053081864,-0.012658738,0.062271289,0.289655632,0.064257871,0.161929136,0.092180034,-0.108000079,-0.121076333,-0.053785402,-0.098901349,-0.442073103,-0.060109765,0.028488368,-0.084793564,-0.086472688,0.04236482,0.094391821,0.186624195,0.000505556,0.04712086,0.167999781,0.027397323,-0.112500387,-0.035680267,0.002921205,0.023300835,0.106926176,-0.206651488,-0.080596176,-0.068155982,-0.043000691,0.12083235,-0.013591589,-0.000728868,-0.022953472,-0.06712243,0.055562781,0.035092043,0.099634242,-0.001884971,-0.002222191,-0.089087263,-0.034351427,-0.128877489,-0.090582743,-0.042095988,0.135712537,-0.088065445,0.114940984,-0.005687237,-0.0438483,-0.141717216,0.054324437,-0.109322288,-0.002853354,-0.146947643,-0.091722891,0.009852163,-0.185366653,-0.07185597,0.161291936,-0.026389239,-0.174037135,-0.017616607,-0.191632357,0.261418557,0.103450295,0.044997843,-0.019136897,0.077741689,0.119095356,0.034125667,-0.08824299
