me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Basic Materials,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391780,391780,391780,391780,391780,391780,391780,391780,391780,391780,391780,391780,391780,391780,391780,391780,391780,1563652,1563652,1563652,1563652,1563652,1563652,1563652,1563652,1563652,1563652,1563652,1563652,457486,457486,457486,457486,457486,457486,457486,457486,457486,457486,457486,457486,190083,190083,190083,190083,190083,190083,190083,190083,190083,190083,190083,190083,375619,375619,375619,375619,375619,375619,375619,375619,375619,375619,375619,375619,343638,343638,343638,343638,343638,343638,343638,343638,343638,343638,343638,343638,292640,292640,292640,292640,292640,292640,292640,292640,292640,292640,292640,292640,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274
Price monthly,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.99,39.95,41,47,59,57.55,52.5,51.8,54.87,57.01,83.75,90.5,96.3,93.91,104.81,100.55,108,109.25,91,84.72,75.2,90.03,73,60.5,63.5,50.99,41.89,27.52,34.02,37,38,25.79,30.54,19.36,8.4,9.12,12.65,16.2,15.4,20,25.5,18,18.25,21.1,17.42,17.57,22.45,21.56,21.15,24.17,21.95,20.2,19.28,16,18.9,20.5,24.5,23.5,28.25,35.84,32.3,43.59,45.58,27,27.3,25.27,17.98,24,19.47,15.97,23.75,18.31,17.29,21.5,25.04,21.5,22.6,20.55,20.9,19.4,20.18,19.54,19,17.54,19.6,24.25,23.79,25.25,24.5,26.86,25.6,26.19,26.4,27.5,27.05,27.05,27.05
MV monthly,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.89,613.83,629.96,722.15,906.53,6434.59,5878.83,5801.07,6146.79,6386.53,9387.75,12038.27,12809.79,12662.97,14133.24,13558.79,38211.76,39690.54,33060.31,30940.29,34893.75,41955.32,34019.08,28238.29,29639.49,23821.16,19583.87,12869.48,15909.15,17302.73,17795.45,12079.95,14305.1,9069.43,3943.82,4281.98,5940.11,7607.72,7232.04,9392.32,11975.21,8453.09,8573.36,9912.21,8183.66,8257.03,10550.94,10139.23,12421.9,14198.02,12893.93,11866.28,11326.86,9399.91,11103.64,12043.63,14395.69,13811.71,16642.57,21139.49,30813.09,41723.63,43628.63,25844.08,26131.24,24188.15,17210.25,22972.52,18636.45,15286.3,22733.22,17526.13,16549.79,20579.54,23968,20579.54,21632.46,19670.22,20005.24,18569.46,19316.06,18703.46,18186.57,16789.09,18760.89,23211.82,22771.52,24169,23451.11,25710.08,24504.03,25068.76,25269.78,26322.68,26080.32,26080.32,26080.32
NOSH,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15365,15365,15365,15365,15365,111568,111809,111978,111990,112025,112025,133020,133020,134630,134846,134846,353077,353813,363300,364960,464013,466015,466015,365207,466749,466764,467507,467507,467641,467641,467641,468301,468405,468405,468463,469516,469516,469574,469613,469613,469616,469616,469616,469773,469773,469785,469976,470280,587280,587424,587424,587440,587493,587495,587495,587495,587580,587733,589118,589830,775839,957184,957189,957189,957189,957189,957189,957189,957189,957189,957189,957189,957189,957189,957189,957189,957189,957189,957189,957189,957189,957189,957189,957189,957189,957189,957189,957189,957189,957189,957189,957189,957189,957189,964153,964153,964153
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506891.35,613831.75,629965,722155,906535,6420738.4,5869972.5,5800460.4,6144891.3,6386545.25,9382093.75,12038310,12809826,12643103.3,14133209.26,13558765.3,38132316,38654070.25,33060300,30919411.2,34893777.6,41955330.45,34019095,22095023.5,29638561.5,23800296.36,19583868.23,12865792.64,15909146.82,17302717,17770358,12077482.79,14305088.7,9068320.8,3935089.2,4281985.92,5939377.4,7607098.8,7232040.2,9392260,11975208,8453088,8570492,9912210.3,8183445.66,8254122.45,10550961.2,10139236.8,12420972,14198038.08,12893956.8,11866288,11326865.04,9399920,11103655.5,12043647.5,14395710,13811725.5,16642583.5,21139507.2,25059599.7,41723650.56,43628674.62,25844103,26131259.7,24188166.03,17210258.22,22972536,18636469.83,15286308.33,22733238.75,17526130.59,16549797.81,20579563.5,23968012.56,20579563.5,21632471.4,19670233.95,20005250.1,18569466.6,19316074.02,18703473.06,18186591,16789095.06,18760904.4,23211833.25,22771526.31,24169022.25,23451130.5,25710096.54,24504038.4,25068779.91,25269789.6,26322697.5,26080338.65,26080338.65,26080338.65
Debt equity,,,,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.0000355105684877045,0.0000293239963556789,0.0000285730159612042,0.0000249253969023271,0.0000198558246510063,0.00000280341588126375,0.00000306645388883849,0.00000310320194583175,0.00000292926255668672,0.00000281842518848512,0.00000191854829845417,0.0343126236157733,0.0322460273855398,0.032671250894549,0.0292266244984474,0.0304648683608381,0.0108324393409516,0.0106862226236059,0.0124943209831732,0.0133594393932055,0.0118378125961346,0.0098453759169474,0.0121421807370243,0.0186949789847474,0.0139367762500889,0.0173554981733009,0.0210921558064425,0.0321057560585711,0.122536049359308,0.112666929708207,0.10970201050536,0.161411449214742,0.13627626090847,0.214972985957885,0.495400205921635,0.455266326517954,0.328223628288042,0.256266423146759,0.269556576856417,0.207558564179441,0.0736050680706339,0.104273846433398,0.102845437578146,0.0889242634410208,0.107709641710995,0.106787366596433,0.083540824697564,0.0869331703545971,0.0709635284581593,0.0620815351412271,0.0683603965541439,0.0742806849117433,0.0663776779669302,0.0799848296581248,0.0677120251074072,0.0624271841234144,0.0522274344231719,0.0544357039241766,0.0451763393586098,0.0355661554872954,0.0300025143657821,0.0180197799068136,0.0172329553108941,0.0290917815952057,0.0428289341137274,0.0462694856076279,0.0650294717077174,0.0487179125543649,0.0600528968312665,0.0732141453540863,0.0492307326865161,0.0638574495524172,0.0676246328111485,0.054382786107198,0.0466944848763881,0.054382786107198,0.0617541091490822,0.0679144947332973,0.0667771706588162,0.0719403539571783,0.0691597059846015,0.0714249164160317,0.0734548877246978,0.0795691486185438,0.0712062687127173,0.0575522831657426,0.0586651057910575,0.0552729848225449,0.0608073030850261,0.0554645914215614,0.0581944892805914,0.0568835023132165,0.0564310199084523,0.0541737791121142,0.0546772041244181,0.0546772041244181,0.0546772041244181
Price Sales,,,,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,87.9569067555127,93.5939239840428,92.3757784986775,103.263113264069,99.065986439291,278.610582613651,282.42273647217,241.55232124852,225.910096006313,254.948472228311,306.543118451624,248.557676851811,161.435444157059,216.551674630661,173.89487790978,143.08789787091,94.0028395657066,111.781195160338,121.572728422473,124.858477839296,84.8590735926478,100.510726932914,63.7160338382845,27.6488097580169,30.0861830752368,41.7313833225598,53.4491638795987,50.8139189455046,65.9921025266294,75.2225732896977,53.0982870280219,53.8357632367444,62.2638008253924,51.4045218188785,51.8484798708518,66.2761308316111,63.6898735528936,78.0226511806127,89.1853369096151,80.9937172182893,74.5383895425165,65.845061648733,54.6433907093819,64.5475052754574,70.0118443463955,83.6847979630631,80.2899931985839,96.7462693942089,122.887678973161,145.675867180551,242.54693011981,253.621170541149,150.236323049825,77.2056611800994,71.4647274000408,50.8482706233769,67.8731087297578,55.062059457016,45.1638977672596,67.1660971804895,51.781525868411,48.8969187473963,60.8029932370747,70.8142767747139,60.8029932370747,41.3667864375276,37.6144894376634,38.2551255108109,35.5095423401786,36.9372455889074,35.7657967694376,34.7773868280099,32.1050192085944,35.8756200962629,44.3869279252232,43.5449490862293,46.2173167056448,41.7138134548579,45.7319603835707,43.5866785487495,44.5912152809277,44.9487622533979,46.8216273472894,46.3905303535631,46.3905303535631,46.3905303535631
BV/MV,,,,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.00137702093357876,0.00113711941423688,0.00110799806338447,0.000966551502101349,0.000769964755911244,0.000108710238062339,0.000118910267467181,0.000120335275455031,0.000113590292475963,0.000109292265642367,0.0000743970395733895,0.0595317781316481,0.0559462712452144,0.0566840263023082,0.050707662132217,0.0528559927208121,0.0187940853107375,0.0185404019645253,0.0216774197451324,0.0231783844577221,0.0205383896296743,0.0170815482160027,0.021066462820366,0.0324354486429942,0.0241800534077877,0.0301114737883877,0.0365945068452904,0.0557029030432127,0.226745911695596,0.208483673402275,0.202997260944321,0.298682603214871,0.252171382900967,0.397795146373737,0.916709588184176,0.842444152642146,0.60735894641078,0.474206276905461,0.498798941963846,0.384075185312161,0.0920281301168214,0.130373184332164,0.128587250300216,0.111181660461744,0.13466894579465,0.13351582880867,0.104450767954677,0.10869220452569,0.088725423420969,0.0776203017480567,0.0854707377335094,0.0928728512235671,0.133223976331583,0.160534344973149,0.13590209098256,0.125295098515628,0.104823589805574,0.109255718990361,0.0906716195835821,0.0713834048127669,0.0602168437670615,0.0361667778285602,0.0345875737262999,0.0583889485349908,0.0856928454926343,0.0925767582884414,0.130112051276358,0.0974756117478715,0.120154837285512,0.146488082777014,0.0985016708189017,0.127767049806058,0.135304492883107,0.108809985206926,0.0934271039116979,0.108809985206926,0.0940009101317938,0.103378129877301,0.101646917176007,0.109506214895801,0.105273566351761,0.108721625843323,0.111811608893607,0.121118618527853,0.108388804539721,0.0876049719166408,0.0892988889860673,0.084135468078358,0.0761413186455979,0.0694513144756943,0.0728696213600449,0.071228037679158,0.0706614510158011,0.0678349929751691,0.0684653686427496,0.0684653686427496,0.0684653686427496
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613831.75,629965,722155,906535,6420738.4,5869972.5,5800460.4,6144891.3,6386545.25,9382093.75,12038310,12809826,12643103.3,14133209.26,13558765.3,38132316,38654070.25,33060300,30919411.2,34893777.6,41955330.45,34019095,22095023.5,29638561.5,0,0,12865792.64,15909146.82,17302717,17770358,12077482.79,14305088.7,9068320.8,3935089.2,4281985.92,5939377.4,7607098.8,7232040.2,9392260,0,8453088,8570492,9912210.3,8183445.66,8254122.45,10550961.2,10139236.8,12420972,0,12893956.8,11866288,0,0,0,12043647.5,0,0,16642583.5,0,0,41723650.56,0,0,26131259.7,24188166.03,17210258.22,22972536,0,0,0,17526130.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22771526.31,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000293239963556789,0.0000285730159612042,0.0000249253969023271,0.0000198558246510063,0.00000280341588126375,0.00000306645388883849,0.00000310320194583175,0.00000292926255668672,0.00000281842518848512,0.00000191854829845417,0.0343126236157733,0.0322460273855398,0.032671250894549,0.0292266244984474,0.0304648683608381,0.0108324393409516,0.0106862226236059,0.0124943209831732,0.0133594393932055,0.0118378125961346,0.0098453759169474,0.0121421807370243,0.0186949789847474,0.0139367762500889,0,0,0.0321057560585711,0.122536049359308,0.112666929708207,0.10970201050536,0.161411449214742,0.13627626090847,0.214972985957885,0.495400205921635,0.455266326517954,0.328223628288042,0.256266423146759,0.269556576856417,0.207558564179441,0,0.104273846433398,0.102845437578146,0.0889242634410208,0.107709641710995,0.106787366596433,0.083540824697564,0.0869331703545971,0.0709635284581593,0,0.0683603965541439,0.0742806849117433,0,0,0,0.0624271841234144,0,0,0.0451763393586098,0,0,0.0180197799068136,0,0,0.0428289341137274,0.0462694856076279,0.0650294717077174,0.0487179125543649,0,0,0,0.0638574495524172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586651057910575,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,87.9569067555127,93.5939239840428,92.3757784986775,103.263113264069,99.065986439291,278.610582613651,282.42273647217,241.55232124852,225.910096006313,254.948472228311,306.543118451624,248.557676851811,161.435444157059,216.551674630661,0,0,94.0028395657066,111.781195160338,121.572728422473,124.858477839296,84.8590735926478,100.510726932914,63.7160338382845,27.6488097580169,30.0861830752368,41.7313833225598,53.4491638795987,50.8139189455046,65.9921025266294,0,53.0982870280219,53.8357632367444,62.2638008253924,51.4045218188785,51.8484798708518,66.2761308316111,63.6898735528936,78.0226511806127,0,80.9937172182893,74.5383895425165,0,0,0,70.0118443463955,0,0,96.7462693942089,0,0,242.54693011981,0,0,77.2056611800994,71.4647274000408,50.8482706233769,67.8731087297578,0,0,0,51.781525868411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5449490862293,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113711941423688,0.00110799806338447,0.000966551502101349,0.000769964755911244,0.000108710238062339,0.000118910267467181,0.000120335275455031,0.000113590292475963,0.000109292265642367,0.0000743970395733895,0.0595317781316481,0.0559462712452144,0.0566840263023082,0.050707662132217,0.0528559927208121,0.0187940853107375,0.0185404019645253,0.0216774197451324,0.0231783844577221,0.0205383896296743,0.0170815482160027,0.021066462820366,0.0324354486429942,0.0241800534077877,0,0,0.0557029030432127,0.226745911695596,0.208483673402275,0.202997260944321,0.298682603214871,0.252171382900967,0.397795146373737,0.916709588184176,0.842444152642146,0.60735894641078,0.474206276905461,0.498798941963846,0.384075185312161,0,0.130373184332164,0.128587250300216,0.111181660461744,0.13466894579465,0.13351582880867,0.104450767954677,0.10869220452569,0.088725423420969,0,0.0854707377335094,0.0928728512235671,0,0,0,0.125295098515628,0,0,0.0906716195835821,0,0,0.0361667778285602,0,0,0.0856928454926343,0.0925767582884414,0.130112051276358,0.0974756117478715,0,0,0,0.127767049806058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0892988889860673,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211026001,0.026280624,0.146354167,0.255338483,-0.02461093,-0.087755102,-0.013287235,0.059223634,0.039047804,0.469005556,0.080571137,0.064102564,-0.024798581,0.11604199,-0.040646541,0.074118646,0.011566599,-0.167052155,-0.069028902,-0.112334062,0.197160435,-0.189160342,-0.171225196,0.049591152,0,0,-0.342990654,0.236130868,0.08756146,0.027029627,-0.321344947,0.18423958,-0.366041254,-0.566176471,0.086016949,0.386656262,0.280810355,-0.049428822,0.298821354,0,-0.294068388,0.013839462,0.156201248,-0.174397032,0.008580184,0.277699007,-0.039632213,-0.018983163,0,-0.09188632,-0.079617318,0,0,0,0.084745763,0,0,0.202180827,0,0,0.349519941,0,0,0.011043622,-0.074276352,-0.288495575,0.334825871,0,0,0,-0.229127433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019058158,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211026001,-0.126441176,-0.006919433,0.085818683,-0.19415313,-0.268326802,-0.189152035,-0.117867666,-0.148741996,0.281246856,-0.103018363,-0.120838736,-0.206407381,-0.05293351,-0.207801541,-0.097723554,-0.180703501,-0.363852655,-0.271899802,-0.316096062,0.008194535,-0.392904642,-0.358241396,-0.146052848,0,0,-0.514590054,0.056863568,-0.09197044,-0.155118673,-0.500341747,0.00847828,-0.564229454,-0.756398471,-0.097476751,0.205139162,0.102127855,-0.238805122,0.107690754,0,-0.467735988,-0.159815638,-0.013794552,-0.346945032,-0.170522716,0.099479007,-0.219025613,-0.193468863,0,-0.26893482,-0.253827718,0,0,0,-0.056893137,0,0,0.102962627,0,0,0.281599441,0,0,-0.087965478,-0.186859452,-0.373610875,0.245262271,0,0,0,-0.359129833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.257521158,0,0,0,0,0,0,0,0,0,0
Beta,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3221,1.2686,1.2472,1.5146,1.4594,1.5059,1.4296,1.4351,1.7046,1.7049,1.6665,1.6951,1.6676,1.4385,1.435,1.4594,1.7027,1.7635,1.8543,1.924,1.7193,1.8761,1.6074,1.738,0,0,1.2238,1.2471,1.1513,1.4341,1.3936,1.3851,1.7014,1.694,1.7499,1.6217,1.4775,1.6401,1.6862,0,1.3352,1.3477,1.3166,1.346,1.4183,1.39,1.4118,1.3339,0,1.4595,1.4208,0,0,0,0.9903,0,0,0.2614,0,0,-0.2965,0,0,0.2557,0.4537,0.0431,0.1772,0,0,0,0.8048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.751,0,0,0,0,0,0,0,0,0,0
