me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Technology,-499,-499,-499,-499,-499,-499,-499,-499,-1261,-1261,-1261,-1261,-1261,-1261,-1261,-1261,-1261,-1261,-1261,-1261,-1795,-1795,-1795,-1795,-1795,-1795,-1795,-1795,-1795,-1795,-1795,-1795,-3644,-3644,-3644,-3644,-3644,-3644,-3644,-3644,-3644,-3644,-3644,-3644,-2468,-2468,-2468,-2468,-2468,-2468,-2468,-2468,-2468,-2468,-2468,-2468,-2897,-2897,-2897,-2897,-2897,-2897,-2897,-2897,-2897,-2897,-2897,-2897,-3366,-3366,-3366,-3366,-3366,-3366,-3366,-3366,-3366,-3366,-3366,-3366,-2412,-2412,-2412,-2412,-2412,-2412,-2412,-2412,-2412,-2412,-2412,-2412,-19407,-19407,-19407,-19407,-19407,-19407,-19407,-19407,-19407,-19407,-19407,-19407,-22384,-22384,-22384,-22384,-22384,-22384,-22384,-22384,-22384,-22384,-22384,-22384,-26738,-26738,-26738,-26738,-26738,-26738,-26738,-26738,-26738,-26738,-26738,-26738,-18237,-18237,-18237,-18237,-18237,-18237,-18237,-18237,-18237,-18237,-18237,-18237,-20720,-20720,-20720,-20720,-20720,-20720,-20720,-20720,-20720,-20720,-20720,-20720,,,,,
Price monthly,Technology,0.3,0.18,0.24,0.16,0.2,0.18,0.18,0.18,0.21,0.2,0.2,0.25,0.35,0.34,0.32,0.3,0.37,0.4,0.49,0.4,0.39,0.49,0.36,0.5,0.43,0.43,0.5,0.48,0.51,0.6,0.7,0.85,0.9,0.94,1,1.03,1.04,1.18,1.28,1.18,1.14,1.06,1.08,1.16,1.2,1.55,1.48,1.64,1.7,1.62,1.76,1.58,1.53,1.57,1.57,1.7,1.62,1.55,1.58,1.6,1.61,1.8,1.91,2,1.85,1.6,1.52,1.41,1.43,1.4,1.35,1.34,1.37,1.45,1.4,1.77,1.68,1.98,1.92,1.89,1.88,2.14,2.1,2,2,1.7,1.7,1.7,1.6,1.49,1.6,1.4,1.3,1.2,0.9,0.9,0.89,0.6,0.4,0.34,0.32,0.36,0.39,0.5,0.6,0.59,0.7,0.8,0.85,0.85,0.98,0.88,0.88,0.86,0.86,0.85,0.8,0.95,0.95,1,1.05,1,0.87,0.9,0.72,0.7,0.7,0.65,0.65,0.65,0.66,0.52,0.59,0.48,0.52,0.5,0.5,0.69,0.6,0.5,0.5,0.52,0.49,0.5,0.24,0.31,0.32,0.33,0.35,0.35,0.33,0.37,0.38,0.4,0.4,0.37,0.35
MV monthly,Technology,48.42,29.05,38.74,25.82,32.28,29.05,29.05,29.05,33.89,32.28,32.28,40.35,56.49,54.88,51.65,48.42,59.72,64.56,80.12,65.41,63.77,80.12,60.05,83.4,71.72,71.72,83.4,80.06,85.07,100.08,118.18,143.51,151.95,158.7,168.83,173.89,175.58,199.22,216.1,199.22,192.47,178.96,186.02,199.79,206.68,266.97,254.91,282.47,292.8,279.02,303.14,272.13,263.52,270.41,275.85,298.69,284.63,272.33,277.61,281.12,282.88,316.26,335.59,351.4,325.04,281.12,272.56,252.84,256.42,251.04,242.08,240.28,245.66,260.01,251.04,317.39,302.57,356.6,345.79,340.39,338.59,385.42,378.21,360.2,360.2,306.17,306.17,306.17,288.16,268.35,391.15,338.94,314.73,290.52,217.89,217.89,215.47,145.26,96.84,82.31,77.47,87.16,94.42,121.05,145.26,142.84,169.47,193.68,205.79,205.79,237.26,213.05,213.05,208.21,208.21,209.37,197.06,234,234,246.32,258.64,246.32,214.3,221.69,177.35,172.42,172.42,160.11,160.11,160.11,162.57,128.09,145.33,118.23,128.09,123.16,123.16,169.96,147.79,123.16,123.16,128.09,120.7,123.16,59.12,76.36,78.82,81.29,86.21,86.21,81.29,91.14,93.6,98.53,98.53,91.14,86.21
NOSH,Technology,161399,161399,161399,161399,161399,161399,161399,161399,161399,161399,161399,161399,161399,161399,161399,161399,161399,161399,163513,163513,163513,163513,166796,166796,166796,166796,166796,166796,166796,166796,168830,168830,168830,168830,168830,168830,168830,168830,168830,168830,168830,168830,172236,172236,172236,172236,172236,172236,172236,172236,172236,172236,172236,172236,175700,175700,175700,175700,175700,175700,175700,175700,175700,175700,175700,175700,179317,179317,179317,179317,179317,179317,179317,179317,179317,179317,180102,180102,180102,180102,180102,180102,180102,180102,180102,180102,180102,180102,180102,180102,244466,242102,242102,242102,242102,242102,242102,242102,242102,242102,242102,242102,242102,242102,242102,242102,242102,242102,242102,242102,242102,242102,242102,242102,242102,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320,246320
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,29051.82,29051.82,29051.82,33893.79,32279.8,32279.8,40349.75,56489.65,54875.66,51647.68,48419.7,59717.63,64559.6,80121.37,65405.2,63770.07,80121.37,60046.56,83398,71722.28,71722.28,83398,80062.08,85065.96,100077.6,118181,143505.5,151947,158700.2,168830,173894.9,175583.2,199219.4,216102.4,199219.4,192466.2,178959.8,186014.88,199793.76,206683.2,266965.8,254909.28,282467.04,292801.2,279022.32,303135.36,272132.88,263521.08,270410.52,275849,298690,284634,272335,277606,281120,282877,316260,335587,351400,325045,281120,272561.84,252836.97,256423.31,251043.8,242077.95,240284.78,245664.29,260009.65,251043.8,317391.09,302571.36,356601.96,345795.84,340392.78,338591.76,385418.28,378214.2,360204,360204,306173.4,306173.4,306173.4,288163.2,268351.98,391145.6,338942.8,314732.6,290522.4,217891.8,217891.8,215470.78,145261.2,96840.8,82314.68,77472.64,87156.72,94419.78,121051,145261.2,142840.18,169471.4,193681.6,205786.7,205786.7,237259.96,213049.76,213049.76,208207.72,208207.72,209372,197056,234004,234004,246320,258636,246320,214298.4,221688,177350.4,172424,172424,160108,160108,160108,162571.2,128086.4,145328.8,118233.6,128086.4,123160,123160,169960.8,147792,123160,123160,128086.4,120696.8,123160,59116.8,76359.2,78822.4,81285.6,86212,86212,81285.6,91138.4,93601.6,98528,98528,91138.4,86212
Debt equity,,,,,,,0.487370498646901,0.487370498646901,0.487370498646901,0.417746141697343,0.438633448782211,0.438633448782211,0.350906759025768,0.250647685018406,0.258019675754241,0.274145905488882,0.29242229918814,0.237099161503898,0.219316724391105,0.176719394588485,0.216481258370894,0.222032059867584,0.176719394588485,0.23580035225998,0.23490971006499,0.273150825656965,0.273150825656965,0.23490971006499,0.244697614651031,0.230303637318617,0.195758091720825,0.165771147646407,0.136517415708806,0.128933114836094,0.123446599311154,0.116039803352485,0.185508603185027,0.18372486661594,0.161927001085236,0.149276454125452,0.161927001085236,0.167608650246121,0.180258359698659,0.173421610142156,0.16146149909787,0.156079449127941,0.120835702550664,0.12655090469833,0.150764492735152,0.145443392991559,0.15262578276892,0.14048509550321,0.156489726636487,0.161603769990621,0.157486476487675,0.154381563826586,0.142575914828083,0.149616700745519,0.156373584004994,0.153404465321355,0.159760956175299,0.158768652099676,0.142009738822488,0.13383116747669,0.127808764940239,0.138171637773231,0.159760956175299,0.164777285037407,0.177632250536779,0.175147883396404,0.178901052326327,0.185527017227302,0.153696792614164,0.150331169418233,0.142037035933089,0.147109787216414,0.116358023786994,0.122057157029006,0.103563648388248,0.106800012400381,0.10849525069245,0.10907235308975,0.0958205718732386,0.097645725623205,0.19147483092914,0.19147483092914,0.225264506975459,0.225264506975459,0.225264506975459,0.239343538661425,0.25701319587804,0.176328201058634,0.203485661887492,0.219138405109607,0.237399938868741,0.316533251824988,0.92824053039169,0.938670199272495,1.39236079558753,2.0885411933813,2.45710728633094,2.61067649172663,2.32060132597922,2.14209353167313,1.67083295470504,1.39236079558753,1.41596013110597,1.1934521105036,0.89814933375189,0.845317020001779,0.845317020001779,0.733183129593379,0.8164993943199,0.8164993943199,0.835487752327339,0.835487752327339,0.830841755344554,0.882769365053589,0.74338472846618,0.74338472846618,0.799614322832088,0.761537450316275,0.799614322832088,0.919096922795504,0.88846035870232,1.1105754483779,1.14230617547441,1.14230617547441,1.23017588128014,1.23017588128014,1.23017588128014,1.21153685277589,1.36307992105329,1.20135857448764,1.4766699144744,1.36307992105329,1.41760311789542,1.41760311789542,1.0272486361561,1.18133593157952,1.41760311789542,1.41760311789542,1.36307992105329,1.44653379377084,0.344202663202338,0.717088881671538,0.555165585810223,0.537816661253654,0.52151918667021,0.491718090289055,0.491718090289055,0.52151918667021,0.465138734057214,0.452898241055708,0.430253329002923,0.430253329002923,0.530303362797679,0.560606412100404
Price Sales,,,,,,,0.420303815048972,0.420303815048972,0.420303815048972,0.490354450890467,0.467004238943302,0.467004238943302,0.583755298679128,0.817257418150779,0.793907206203614,0.747206782309284,0.700506358414954,0.863957842045109,0.934008477886605,1.15914656906005,0.946242097191881,0.922586044762084,1.15914656906005,0.868716598428842,0.798426086373776,0.686646434281447,0.686646434281447,0.798426086373776,0.766489042918825,0.814394608101251,0.958111303648531,1.13142753200004,1.37387628885719,1.45469254114291,1.51934554297148,1.61632504571434,1.33020393488771,1.3431185361973,1.52392295453155,1.65306896762744,1.52392295453155,1.47226454929319,1.36894773881647,1.42291536625666,1.52831650449789,1.58101707361851,2.0421470534239,1.94992105746282,2.12282274428462,2.20048699102674,2.09693466203725,2.27815123776886,2.0451584975425,1.98043829192407,2.03221445641881,2.07308623047902,2.24474305211105,2.13910808495288,2.04667748868948,2.0862906013738,1.63420957784469,1.64442338770622,1.83848577507528,1.9508376835521,2.04276197230587,1.88955482438293,1.63420957784469,1.58445919707944,1.46979438676448,1.49064253409448,1.45937031309949,1.40724994477451,1.45663334525549,1.48924453955225,1.57620772434362,1.52185573384902,1.92406046350911,1.8342215944568,2.16176116489552,2.09625325080778,2.0634992937639,2.05258130808261,2.33644893579617,2.29277699307101,2.43018195802214,2.43018195802214,2.06565466431882,2.06565466431882,2.06565466431882,1.94414556641771,1.8104855587265,2.63893510366277,2.28673939590207,2.12340086762335,1.96006233934463,1.47004675450847,0.803000585965572,0.794078357232621,0.535333723977048,0.356889149318032,0.303355776920327,0.285511319454426,0.321200234386229,0.347966920585081,0.44611143664754,0.535333723977048,0.526411495244097,0.624556011306556,0.416849463661564,0.442902555140412,0.442902555140412,0.510640592985416,0.458534410027721,0.458534410027721,0.448113173436182,0.448113173436182,0.450618984486647,0.424111985399198,0.503632982661547,0.503632982661547,0.536699836366687,0.563534828185021,0.536699836366687,0.466928857639017,0.483029852730018,0.386423882184014,0.375689885456681,0.375689885456681,0.348854893638346,0.348854893638346,0.348854893638346,0.354221892002013,0.31505074306741,0.357461420018792,0.290816070523763,0.31505074306741,0.302933406795586,0.302933406795586,0.418048101377909,0.363520088154704,0.302933406795586,0.302933406795586,0.31505074306741,0.296874738659675,0.554203096805547,0.266017486466663,0.343605920019439,0.35468998195555,0.365774043891661,0.387942167763883,0.387942167763883,0.365774043891661,0.410110291636105,0.421194353572216,0.443362477444438,0.443362477444438,0.314620767268371,0.297614239307919
BV/MV,,,,,,,0.598826510697092,0.598826510697092,0.598826510697092,0.513279866311793,0.538943859627383,0.538943859627383,0.431155087701907,0.307967919787076,0.317025799780814,0.336839912267114,0.359295906418255,0.291321005203991,0.269471929813691,0.217133081973012,0.265988025416939,0.272808231196861,0.217133081973012,0.289725173265546,0.346231324492194,0.402594563363016,0.402594563363016,0.346231324492194,0.360657629679369,0.339442474992347,0.288526103743495,0.244328614582716,0.20121180024459,0.190033366897668,0.181946840646704,0.171030030207901,0.259185289505328,0.256693123260084,0.226238006941091,0.208563162648818,0.226238006941091,0.234176182623235,0.251849856783479,0.242297820475437,0.22558762595989,0.218068038427893,0.168826868460305,0.176811923049643,0.199849865669283,0.192796340998602,0.202317147961496,0.186223738464559,0.207439101074446,0.214218156665114,0.208760369234156,0.204644570036505,0.188995279386655,0.19832837960328,0.207285145133751,0.203349351238806,0.23068796243597,0.22925511794879,0.205055966609751,0.193246460679347,0.184550369948776,0.199513913458137,0.23068796243597,0.237931325969916,0.256493344307994,0.252906024807183,0.25832543962448,0.267893048499461,0.214553747432526,0.209855490189478,0.198277256247989,0.205358586828275,0.162430520655132,0.170386252023324,0.144570153231912,0.149087970520409,0.151454446242955,0.152260054999566,0.133761169812703,0.136309001618659,0.137052892249947,0.137052892249947,0.161238696764644,0.161238696764644,0.161238696764644,0.171316115312434,0.183963613758318,0.126211313638706,0.145649944474407,0.156853786357054,0.169924935220141,0.226566580293522,0.741730528638526,0.750064579522105,1.11259579295779,1.66889368943668,1.96340434051375,2.08611711179585,1.85432632159632,1.71168583531968,1.33511495154935,1.11259579295779,1.13145334877063,0.953653536820962,0.846853805420856,0.797038875690217,0.797038875690217,0.691309228914984,0.769867095837142,0.769867095837142,0.787770981786842,0.787770981786842,0.783390329174866,0.832352224748295,0.700928189261722,0.700928189261722,0.731024683338746,0.696213984132139,0.731024683338746,0.840258256711203,0.812249648154162,1.0153120601927,1.04432097619821,1.04432097619821,1.12465335898269,1.12465335898269,1.12465335898269,1.10761315657386,1.23498669647988,1.08846285113481,1.33790225451987,1.23498669647988,1.28438616433907,1.28438616433907,0.930714611839906,1.07032180361589,1.28438616433907,1.28438616433907,1.23498669647988,1.3105981268766,1.16435531016564,2.42574022951175,1.87799243575103,1.81930517213381,1.76417471237218,1.66336472880805,1.66336472880805,1.76417471237218,1.57345312184546,1.53204646074426,1.45544413770705,1.45544413770705,0.969679081484863,1.02508931471257
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,29051.82,29051.82,29051.82,33893.79,0,32279.8,40349.75,56489.65,54875.66,51647.68,48419.7,59717.63,64559.6,80121.37,65405.2,63770.07,0,60046.56,83398,71722.28,71722.28,83398,80062.08,85065.96,100077.6,118181,143505.5,151947,158700.2,168830,173894.9,175583.2,199219.4,216102.4,199219.4,192466.2,178959.8,186014.88,199793.76,206683.2,266965.8,254909.28,282467.04,292801.2,279022.32,303135.36,272132.88,263521.08,270410.52,275849,298690,284634,272335,277606,281120,282877,316260,335587,351400,325045,281120,272561.84,252836.97,256423.31,251043.8,242077.95,240284.78,245664.29,260009.65,251043.8,317391.09,302571.36,356601.96,345795.84,340392.78,338591.76,385418.28,378214.2,360204,360204,306173.4,306173.4,306173.4,288163.2,268351.98,0,338942.8,314732.6,290522.4,0,0,0,0,0,82314.68,77472.64,87156.72,94419.78,121051,145261.2,142840.18,169471.4,193681.6,205786.7,0,237259.96,213049.76,213049.76,0,208207.72,0,197056,234004,234004,246320,258636,246320,214298.4,221688,177350.4,172424,0,0,160108,160108,0,0,145328.8,118233.6,0,0,123160,0,147792,123160,123160,128086.4,120696.8,123160,59116.8,76359.2,78822.4,81285.6,86212,86212,81285.6,91138.4,93601.6,98528,98528,91138.4,86212
Debt equity,,,,,,,0.487370498646901,0.487370498646901,0.487370498646901,0.417746141697343,0,0.438633448782211,0.350906759025768,0.250647685018406,0.258019675754241,0.274145905488882,0.29242229918814,0.237099161503898,0.219316724391105,0.176719394588485,0.216481258370894,0.222032059867584,0,0.23580035225998,0.23490971006499,0.273150825656965,0.273150825656965,0.23490971006499,0.244697614651031,0.230303637318617,0.195758091720825,0.165771147646407,0.136517415708806,0.128933114836094,0.123446599311154,0.116039803352485,0.185508603185027,0.18372486661594,0.161927001085236,0.149276454125452,0.161927001085236,0.167608650246121,0.180258359698659,0.173421610142156,0.16146149909787,0.156079449127941,0.120835702550664,0.12655090469833,0.150764492735152,0.145443392991559,0.15262578276892,0.14048509550321,0.156489726636487,0.161603769990621,0.157486476487675,0.154381563826586,0.142575914828083,0.149616700745519,0.156373584004994,0.153404465321355,0.159760956175299,0.158768652099676,0.142009738822488,0.13383116747669,0.127808764940239,0.138171637773231,0.159760956175299,0.164777285037407,0.177632250536779,0.175147883396404,0.178901052326327,0.185527017227302,0.153696792614164,0.150331169418233,0.142037035933089,0.147109787216414,0.116358023786994,0.122057157029006,0.103563648388248,0.106800012400381,0.10849525069245,0.10907235308975,0.0958205718732386,0.097645725623205,0.19147483092914,0.19147483092914,0.225264506975459,0.225264506975459,0.225264506975459,0.239343538661425,0.25701319587804,0,0.203485661887492,0.219138405109607,0.237399938868741,0,0,0,0,0,2.45710728633094,2.61067649172663,2.32060132597922,2.14209353167313,1.67083295470504,1.39236079558753,1.41596013110597,1.1934521105036,0.89814933375189,0.845317020001779,0,0.733183129593379,0.8164993943199,0.8164993943199,0,0.835487752327339,0,0.882769365053589,0.74338472846618,0.74338472846618,0.799614322832088,0.761537450316275,0.799614322832088,0.919096922795504,0.88846035870232,1.1105754483779,1.14230617547441,0,0,1.23017588128014,1.23017588128014,0,0,1.20135857448764,1.4766699144744,0,0,1.41760311789542,0,1.18133593157952,1.41760311789542,1.41760311789542,1.36307992105329,1.44653379377084,0.344202663202338,0.717088881671538,0.555165585810223,0.537816661253654,0.52151918667021,0.491718090289055,0.491718090289055,0.52151918667021,0.465138734057214,0.452898241055708,0.430253329002923,0.430253329002923,0.530303362797679,0.560606412100404
Price Sales,,,,,,,0.420303815048972,0.420303815048972,0.420303815048972,0.490354450890467,0,0.467004238943302,0.583755298679128,0.817257418150779,0.793907206203614,0.747206782309284,0.700506358414954,0.863957842045109,0.934008477886605,1.15914656906005,0.946242097191881,0.922586044762084,0,0.868716598428842,0.798426086373776,0.686646434281447,0.686646434281447,0.798426086373776,0.766489042918825,0.814394608101251,0.958111303648531,1.13142753200004,1.37387628885719,1.45469254114291,1.51934554297148,1.61632504571434,1.33020393488771,1.3431185361973,1.52392295453155,1.65306896762744,1.52392295453155,1.47226454929319,1.36894773881647,1.42291536625666,1.52831650449789,1.58101707361851,2.0421470534239,1.94992105746282,2.12282274428462,2.20048699102674,2.09693466203725,2.27815123776886,2.0451584975425,1.98043829192407,2.03221445641881,2.07308623047902,2.24474305211105,2.13910808495288,2.04667748868948,2.0862906013738,1.63420957784469,1.64442338770622,1.83848577507528,1.9508376835521,2.04276197230587,1.88955482438293,1.63420957784469,1.58445919707944,1.46979438676448,1.49064253409448,1.45937031309949,1.40724994477451,1.45663334525549,1.48924453955225,1.57620772434362,1.52185573384902,1.92406046350911,1.8342215944568,2.16176116489552,2.09625325080778,2.0634992937639,2.05258130808261,2.33644893579617,2.29277699307101,2.43018195802214,2.43018195802214,2.06565466431882,2.06565466431882,2.06565466431882,1.94414556641771,1.8104855587265,0,2.28673939590207,2.12340086762335,1.96006233934463,0,0,0,0,0,0.303355776920327,0.285511319454426,0.321200234386229,0.347966920585081,0.44611143664754,0.535333723977048,0.526411495244097,0.624556011306556,0.416849463661564,0.442902555140412,0,0.510640592985416,0.458534410027721,0.458534410027721,0,0.448113173436182,0,0.424111985399198,0.503632982661547,0.503632982661547,0.536699836366687,0.563534828185021,0.536699836366687,0.466928857639017,0.483029852730018,0.386423882184014,0.375689885456681,0,0,0.348854893638346,0.348854893638346,0,0,0.357461420018792,0.290816070523763,0,0,0.302933406795586,0,0.363520088154704,0.302933406795586,0.302933406795586,0.31505074306741,0.296874738659675,0.554203096805547,0.266017486466663,0.343605920019439,0.35468998195555,0.365774043891661,0.387942167763883,0.387942167763883,0.365774043891661,0.410110291636105,0.421194353572216,0.443362477444438,0.443362477444438,0.314620767268371,0.297614239307919
BV/MV,,,,,,,0.598826510697092,0.598826510697092,0.598826510697092,0.513279866311793,0,0.538943859627383,0.431155087701907,0.307967919787076,0.317025799780814,0.336839912267114,0.359295906418255,0.291321005203991,0.269471929813691,0.217133081973012,0.265988025416939,0.272808231196861,0,0.289725173265546,0.346231324492194,0.402594563363016,0.402594563363016,0.346231324492194,0.360657629679369,0.339442474992347,0.288526103743495,0.244328614582716,0.20121180024459,0.190033366897668,0.181946840646704,0.171030030207901,0.259185289505328,0.256693123260084,0.226238006941091,0.208563162648818,0.226238006941091,0.234176182623235,0.251849856783479,0.242297820475437,0.22558762595989,0.218068038427893,0.168826868460305,0.176811923049643,0.199849865669283,0.192796340998602,0.202317147961496,0.186223738464559,0.207439101074446,0.214218156665114,0.208760369234156,0.204644570036505,0.188995279386655,0.19832837960328,0.207285145133751,0.203349351238806,0.23068796243597,0.22925511794879,0.205055966609751,0.193246460679347,0.184550369948776,0.199513913458137,0.23068796243597,0.237931325969916,0.256493344307994,0.252906024807183,0.25832543962448,0.267893048499461,0.214553747432526,0.209855490189478,0.198277256247989,0.205358586828275,0.162430520655132,0.170386252023324,0.144570153231912,0.149087970520409,0.151454446242955,0.152260054999566,0.133761169812703,0.136309001618659,0.137052892249947,0.137052892249947,0.161238696764644,0.161238696764644,0.161238696764644,0.171316115312434,0.183963613758318,0,0.145649944474407,0.156853786357054,0.169924935220141,0,0,0,0,0,1.96340434051375,2.08611711179585,1.85432632159632,1.71168583531968,1.33511495154935,1.11259579295779,1.13145334877063,0.953653536820962,0.846853805420856,0.797038875690217,0,0.691309228914984,0.769867095837142,0.769867095837142,0,0.787770981786842,0,0.832352224748295,0.700928189261722,0.700928189261722,0.731024683338746,0.696213984132139,0.731024683338746,0.840258256711203,0.812249648154162,1.0153120601927,1.04432097619821,0,0,1.12465335898269,1.12465335898269,0,0,1.08846285113481,1.33790225451987,0,0,1.28438616433907,0,1.07032180361589,1.28438616433907,1.28438616433907,1.23498669647988,1.3105981268766,1.16435531016564,2.42574022951175,1.87799243575103,1.81930517213381,1.76417471237218,1.66336472880805,1.66336472880805,1.76417471237218,1.57345312184546,1.53204646074426,1.45544413770705,1.45544413770705,0.969679081484863,1.02508931471257
Return monthly,,,,,,,-0.1,0,0,0.166666667,0,0,0.25,0.4,-0.028571429,-0.058823529,-0.0625,0.233333333,0.081081081,0.225,-0.183673469,-0.025,0,-0.239591837,0.388888889,-0.140096618,0,0.162921348,-0.04,0.062399356,0.176582039,0.166666667,0.214216701,0.05888371,0.044444444,0.063829787,0.077681159,0.009682625,0.134611969,0.084755048,-0.078132891,-0.033886367,-0.070149858,0.01881697,0.074134245,0.034469034,0.291650635,-0.045159368,0.162163849,0.036615484,-0.047078931,0.08641774,-0.102256241,-0.031652271,0.026126489,0,0.082833268,-0.047078931,-0.04320887,0.019370598,0.062357203,0.006242132,0.118021165,0.061080804,0.047150327,-0.075031473,-0.135105707,-0.049989509,-0.072386947,0.014166667,-0.020953164,-0.035729273,0.027292509,0.022391673,0.058423109,-0.0345059,0.264307229,-0.050854446,0.178549018,-0.030307995,-0.01562764,-0.005277611,0.138290989,-0.018682027,-0.047613531,0,-0.150022301,0,0,-0.058817917,-0.068727826,0,-0.124987329,-0.071420297,-0.07691348,0,0,0,0,0,-0.150010136,-0.058907703,0.124936645,0.083352106,0.282179247,0.199967564,-0.016623868,0.186366135,0.142840593,0.062544349,0,0.15292883,-0.102027307,0,0,0,0,-0.058862812,0.187531678,0,0.107981221,0.05,-0.047619048,-0.129969183,0.034446117,-0.199965759,-0.027819388,0,0,0,0,0,0,0.134518519,-0.186341081,0,0,0,0,-0.130512448,-0.166666667,0,0.040061633,-0.057777778,0.020440252,-0.03990755,0.291606484,0.032181909,0.031298905,0.0605813,0,-0.057120845,0.121279328,0.026962315,0.052610238,0,-0.074922958,-0.054132834
Excess return,,,,,,,-0.2838799,-0.1707566,-0.1717342,0.001875967,0,-0.1717272,0.0623626,0.198731,-0.238476129,-0.271435329,-0.2842545,0.026098533,-0.115538419,0.0290311,-0.364877569,-0.2051793,0,-0.417270137,0.195567589,-0.332343018,-0.184183,-0.005634652,-0.2087103,-0.106237044,0.013006639,0.003191067,0.051801201,-0.10993559,-0.117418356,-0.091905913,-0.062889441,-0.129810075,-0.014270231,-0.064889652,-0.231129691,-0.189930367,-0.224231158,-0.13786513,-0.086088455,-0.131499266,0.128504735,-0.201986368,0.023017949,-0.096222516,-0.186171331,-0.05338146,-0.253667541,-0.180050171,-0.123020211,-0.1404493,-0.061037832,-0.183910331,-0.17941497,-0.119447702,-0.069964597,-0.125550068,-0.006407935,-0.061697096,-0.075738373,-0.201440373,-0.267383407,-0.194298409,-0.216461947,-0.124734033,-0.148962264,-0.163688373,-0.100006491,-0.103317027,-0.064123191,-0.1625125,0.132646429,-0.181450546,0.042115818,-0.164436095,-0.15008684,-0.151904911,-0.010008411,-0.171522327,-0.196136731,-0.1581464,-0.303232201,-0.1521315,-0.1496376,-0.212923017,-0.222108426,0,-0.268307229,-0.210748697,-0.22860138,0,0,0,0,0,-0.291043136,-0.205199203,-0.020922755,-0.070955694,0.127347547,0.045966764,-0.176177868,0.024519835,-0.020544507,-0.098711351,0,-0.00523227,-0.261268907,-0.164503,0,-0.1554639,0,-0.222688312,0.029890278,-0.1610275,-0.050940679,-0.0820187,-0.196148048,-0.278596583,-0.111303283,-0.349740259,-0.178265488,0,0,-0.1289672,-0.1123007,0,0,0.037071519,-0.291030581,0,0,-0.0845808,0,-0.192128748,-0.229404267,-0.0306035,0.008813733,-0.090501878,0.023300952,-0.04920725,0.281497084,0.020613409,0.023684205,0.0254158,-0.0501842,-0.112645545,0.061781728,-0.025099685,0.012255238,-0.0493123,-0.139791258,-0.054132834
