me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Health Care,-35968,-35968,-35968,-35968,-50031,-50031,-50031,-50031,-50031,-50031,-50031,-50031,-50031,-50031,-50031,-50031,-66001,-66001,-66001,-66001,-66001,-66001,-66001,-66001,-66001,-66001,-66001,-66001,-82292,-82292,-82292,-82292,-82292,-82292,-82292,-82292,-82292,-82292,-82292,-82292,-106036,-106036,-106036,-106036,-106036,-106036,-106036,-106036,-106036,-106036,-106036,-106036,-118000,-118000,-118000,-118000,-118000,-118000,-118000,-118000,-118000,-118000,-118000,-118000,-115000,-115000,-115000,-115000,-115000,-115000,-115000,-115000,-115000,-115000,-115000,-115000,5064000,5064000,5064000,5064000,5064000,5064000,5064000,5064000,5064000,5064000,5064000,5064000,4984000,4984000,4984000,4984000,4984000,4984000,4984000,4984000,4984000,4984000,4984000,4984000,4179000,4179000,4179000,4179000,4179000,4179000,4179000,4179000,4179000,4179000,4179000,4179000,4563000,4563000,4563000,4563000,4563000,4563000,4563000,4563000,4563000,4563000,4563000,4563000,5091000,5091000,5091000,5091000,5091000,5091000,5091000,5091000,5091000,5091000,5091000,5091000,5983000,5983000,5983000,5983000,5983000,5983000,5983000,5983000,5983000,5983000,5983000,5983000,6949000,6949000,6949000,6949000,6949000,6949000,6949000,6949000,6949000
Price monthly,Health Care,4.8,4.98,5.63,5.81,6.46,6.01,5.95,6.51,7.25,6.83,6.77,7.2,6.55,6.6,6.18,6.18,6.55,7.52,7.39,7.26,7.37,7.11,7.11,7.38,7.27,7.38,7.2,6.92,7.01,7.52,7.76,8.68,9.04,9,9.92,10.61,11.91,10.98,10.98,11.08,11.62,11.77,11.26,11.03,11.82,12.01,12.74,13.01,13.15,13.2,13.71,14.12,13.57,14.58,14.91,16.15,15.97,17.54,18,18.64,16.51,17.75,18.35,18.95,19.45,17.89,17.25,17.25,19.26,18.72,19.73,22.11,23.12,23.9,23.95,23.03,23.81,24.13,23.21,20.53,19.96,20.37,21.1,21.16,21.06,18.85,20.05,18.11,18,17.47,17.01,16.96,16.92,16.67,15.36,16.64,18.71,20.05,20.51,19.77,18.85,18.21,17.75,19.68,20.96,20.51,22.07,21.42,23.63,22.53,24.55,24.83,24.51,24.18,24.2,23.45,23.35,24.66,25.18,26.59,27.13,26.95,26.95,26.95,26.95,28.26,28.81,29.28,29.76,31.23,32.29,30.67,31.22,33.04,33.45,34.85,36.51,34.7,34.8,37.22,40.66,41,47.15,48.3,54.85,56.64,56.9,64.2,65.05,72.12,68.66,68.99,73.71,74.28,75.65,73,76
MV monthly,Health Care,1814.53,1884.32,2130.36,2200.62,2445.34,2274.17,2253.21,2462.81,2744.22,2587.4,2567.87,2728.8,2483.91,2502.97,2345.44,2345.44,2485.47,2853.04,2804.03,2755.02,2793.53,2695.51,2695.51,2800.53,2758.52,2800.53,2730.51,2625.49,2660.5,2853.04,2944.05,3290.62,3430.64,3413.14,3763.21,4025.76,4515.85,4165.78,4165.78,4200.79,4407.33,4463.34,4270.8,4183.29,4484.34,4554.35,4830.91,4935.93,4988.44,5005.94,5198.48,5356,5145.96,5531.04,5653.56,6126.15,6056.13,6651.25,6826.28,7071.33,7098.39,7630.77,7887.1,8143.43,8359.97,7689.59,7413.55,7413.55,8277.16,8044.5,8478.27,9503.55,9937.32,10272.51,10292.22,9897.89,10233.07,10371.09,9976.75,8825.29,8576.86,8754.31,9069.78,9073.72,13580.01,12156.78,12927.7,11682.37,11611.2,11267.26,10970.75,10941.1,10911.45,10751.33,9903.33,10733.54,12067.82,12927.7,13224.2,12749.8,12156.78,11741.66,11445.16,12690.49,13520.71,13224.2,14232.32,13811.29,15240.45,14528.83,15833.46,16011.36,15809.74,15596.25,15608.12,16464.42,16392.67,17312.44,17677.73,18662.73,19047.59,18917.13,18917.13,18917.13,18917.13,19836.89,20221.76,20554.45,20893.65,21924.3,22667.94,21526.39,21917.78,23189.79,23483.33,24461.81,25629.46,24357.44,24429.2,26125.21,28538.78,32931.14,38991.03,39942.02,45358.57,46838.82,47053.82,53090.63,53793.54,59640.13,56778.87,57051.75,60954.99,61426.36,62559.27,60367.83,62848.73
NOSH,Health Care,348948,348948,349239,349304,349334,349334,349334,349334,349488,349649,349846,349846,349846,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,350066,394355,394355,394355,394355,394338,394338,394338,394338,394338,394338,394338,394338,394338,394338,394338,394338,394338,394338,394338,394338,394338,394338,394338,394338,593014,593014,593014,593014,593014,593014,593014,593014,593014,593014,593014,593014,593014,593014,593014,593014,593014,593014,593014,593014,593014,593014,593014,593014,593014,593014,593014,593014,593014,593014,593014,652315,652315,652315,652315,652315,652315,652315,652315,652315,652315,652315,652315,652315,652315,652315,652315,652315,652315,652315,652315,652315,652315,652315,652315,652315,652315,803199,826957,826957,826957,826957,826957,826957,826957,826957,826957,826957,826957,826957,826957,826957,826957
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,2274164.34,2533788,2388102.67,2368457.42,2518891.2,2291491.3,2310435.6,2163407.88,2163407.88,2292932.3,2632496.32,2586987.74,2541479.16,2579986.42,2488969.26,2488969.26,2583487.08,2544979.82,2583487.08,2520475.2,2422456.72,2453962.66,2632496.32,2716512.16,3038572.88,3164596.64,3150594,3472654.72,3714200.26,4169286.06,3843724.68,3843724.68,3878731.28,4067766.92,4120276.82,3941743.16,3861227.98,4137780.12,4204292.66,4459840.84,4554358.66,4603367.9,4620871.2,4799404.86,4942931.92,4750395.62,5103962.28,5219484.06,5653565.9,5590554.02,6140157.64,6301188,6525230.24,6510801.05,6999801.25,7236414.25,7473027.25,7669874.1,7054706.82,6802330.5,6802330.5,7594949.88,7382007.36,7780288.74,8718813.18,9117094.56,9424678.2,9444395.1,9081604.14,9389187.78,9515375.94,9152584.98,8095759.14,7870986.48,8032665.06,8320531.8,8344192.08,12488874.84,11178313.9,11889930.7,10739483.54,10674252,10359954.58,10087168.14,10057517.44,10033796.88,9885543.38,9108695.04,9867752.96,11095291.94,11889930.7,12162717.14,11723886.78,11178313.9,10798784.94,10525998.5,11670515.52,12429573.44,12162717.14,13087818.98,12702359.88,14012920.82,13360605.42,14558493.7,14724537.62,14534773.14,14339078.52,14350938.8,15296786.75,15231555.25,16086087.9,16425291.7,17345055.85,17697305.95,17579889.25,17579889.25,17579889.25,17579889.25,18434421.9,18793195.15,19099783.2,19412894.4,20371797.45,21063251.35,20006501.05,20365274.3,21552487.6,21819936.75,22733177.75,23816020.65,22635330.5,22700562,24279164.3,26523127.9,32931159,38991022.55,39942023.1,45358591.45,46838844.48,47053853.3,53090639.4,53793552.85,59640138.84,56778867.62,57051763.43,60955000.47,61426365.96,62559297.05,60367861,62848732
Debt equity,,,,,,,,,0.154225441772603,0.138422788331147,0.146867219908933,0.148085415020887,0.13924142495714,0.153059276288764,0.151804274483998,0.162121069837279,0.162121069837279,0.152963085739601,0.133232474946062,0.135576212665005,0.138003885894543,0.140534460642626,0.145673554843341,0.145673554843341,0.140344034544194,0.142467534379113,0.140344034544194,0.143852635407799,0.149673262274011,0.147751636938111,0.137731246667042,0.13347151738868,0.119324766697714,0.170800598461104,0.171559712232043,0.155648932468587,0.14552661735046,0.129642099923458,0.140622714944297,0.140622714944297,0.139353556867183,0.132877574017933,0.131184146991366,0.137125880114421,0.139985259300851,0.166569266614389,0.163934115851964,0.154540716748986,0.151333492035517,0.149722336987231,0.149155206922885,0.143606763776957,0.139436878993065,0.14508833687414,0.135037635897262,0.132048875344204,0.121910138166073,0.129265900555595,0.117695349593663,0.114687579548491,0.110749808576869,0.110995251498278,0.103241217027412,0.0998654824107119,0.0967035146298978,0.0942216248373621,0.102437708389418,0.106238295831113,0.106238295831113,0.203161314344315,0.209021736873478,0.19832168850844,0.176973627963433,0.169242513593059,0.163719117751946,0.163377324186702,0.169903904223687,0.164337963640131,0.162158595701265,0.168586252230569,0.190593614918242,0.323847589686115,0.317329302412119,0.306350610906865,0.305481941877829,0.204101653083746,0.228030812410806,0.21438308298971,0.237348471228254,0.238798934107982,0.246043549739192,0.252697284770352,0.253442264973095,3.16599990810258,3.21348041062362,3.48754677376925,3.21927394501777,2.86310627712965,2.67175653092747,2.61183415139423,2.70959627946868,2.84184182732603,2.94171984871476,3.01795596873779,2.72198772586869,2.8727454061368,2.93577492504278,2.72826206219426,2.81105246090697,2.54814827391567,2.67255853140823,2.45265758503574,2.42499974678322,2.45666029019287,2.49018791201933,2.48812990548047,2.33428108684329,2.00426020185956,1.89778895837067,1.85859712920654,1.76004045556302,1.72500831969851,1.73652971107312,1.73652971107312,1.73652971107312,1.73652971107312,1.65603240316421,1.62441776165986,1.5983427497753,1.68789874012811,1.60844913564561,1.55564777039989,1.63781762328701,1.6089643339594,1.52033494268198,1.50170004502877,1.44137350089562,1.37583857864181,1.44760422208105,1.44344443983369,1.34959340425074,1.45454186796724,1.17150447088728,0.989432886776138,0.965874960900516,0.850533466025431,0.823653965598427,0.819890344665991,0.726662937873752,0.717167726541044,0.646863014579796,0.679460539054689,0.676210474148354,0.629234676470506,0.624406138969319,0.613098321251038,0.635354630173165,0.610274842140013
Price Sales,,,,,,,,,1.08406075831101,1.2078195460049,1.13837348771582,1.12900888541438,1.20071846011574,1.09232026579973,1.10135073552545,1.03126477962838,1.03126477962838,1.09300716934723,1.25487235320476,1.23317908114138,1.211485809078,1.05826580495484,1.02093214019389,1.02093214019389,1.05970171513796,1.04390670312371,1.05970171513796,1.03385533184191,0.993649846714724,1.00657303836275,1.07980445770155,1.11426630209628,1.24637003894275,1.08219863765799,1.07741014811084,1.1875454076955,1.270146852384,1.42577276266667,1.31444038069522,1.31444038069522,1.32641160456312,1.39105621344977,1.40901304925161,1.34795980752533,1.32042599262917,1.13589056438753,1.15414938056635,1.22430167430601,1.25024841308644,1.26370227763925,1.26850722926526,1.31751773585051,1.35691833918375,1.30406387129769,1.40112389414299,1.43283657487462,1.55199937519954,1.3838323555468,1.51987598724426,1.55973590481167,1.6151931814272,1.61162151752503,1.73266395736338,1.7912328798658,1.84980180236822,1.89852739184343,1.74625475784467,1.68378393364006,1.68378393364006,1.6080774677112,1.56299118356977,1.64731923353801,1.84603285623544,1.93036090620368,1.99548553885242,1.99966019479145,1.92284652551345,1.98797115816218,2.01468895617192,1.93787528689392,1.71411372856235,1.46737257270694,1.49751399328859,1.55118042505593,1.55559136465324,2.32827644295302,2.08395113721104,2.21661646159582,2.00214085384042,1.98997986577181,1.93138601416853,1.88053097315436,1.875003251305,1.04747853429377,1.03200160559557,0.950902499217037,1.03014437415179,1.15829334377284,1.24124968159516,1.26972723039983,1.22391552145318,1.16696042384383,1.12733948637645,1.09886193757177,1.21834382712183,0.760172065317106,0.743851577273561,0.80042926915785,0.77685523087273,0.857006961042138,0.817112434713473,0.890373292153385,0.900528262491591,0.88892258210507,0.87695422420647,0.877679579230628,0.935526068741973,0.888603654979289,0.938456793652646,0.958245825797795,1.01190454757599,1.0324546963421,1.0256046467534,1.0256046467534,1.0256046467534,1.0256046467534,1.07545778542675,1.09638849250335,1.11427473309609,1.04230305503356,1.09378778255034,1.13091282416107,1.07417455302013,1.09343754630873,1.15718054228188,1.17154022818792,1.22057330201342,1.27871251812081,1.21531975838926,1.21882212080537,1.30357929127517,1.20636440916947,1.49782402437915,1.77344776448649,1.81670258801055,2.06306701764759,2.13039409078505,2.14017344219048,2.41474753934322,2.446718495861,2.71264162830892,2.58250102883653,2.59491328254344,2.48167903550199,2.50086987867438,2.54699523857992,2.45777465190131,2.55877908965068
BV/MV,,,,,,,,,0.664518378649803,0.596428746209233,0.632813663744197,0.638062558034081,0.59995604415149,0.659493666853547,0.654086181843805,0.698538640804063,0.698538640804063,0.659079206132689,0.574065000022488,0.584163572418012,0.594623801676186,0.643518891080055,0.667051227462729,0.667051227462729,0.642646914262873,0.652370595221458,0.642646914262873,0.658713087119445,0.685366217812139,0.676566936841655,0.630682742986702,0.611177091141753,0.546397952449309,0.605851619686988,0.608544293552263,0.552106717940562,0.516201568517471,0.459857148780048,0.498806797993659,0.498806797993659,0.494304931585774,0.471333790186779,0.465326987423141,0.486403076551543,0.496545661103388,0.541844403273899,0.533272343605119,0.502715922032769,0.492282924419483,0.487041889482698,0.485197033840718,0.467148128861961,0.45358362936951,0.47196763792907,0.439273034752914,0.429550693943493,0.396569711869813,0.474864027876793,0.432359094936852,0.421309918066244,0.406844341480279,0.407745986955015,0.379261196880411,0.366860285810752,0.355244656708565,0.346127324306405,0.376309472205678,0.390271099000556,0.390271099000556,0.216064625300727,0.222297258722863,0.210917622062443,0.188213689882044,0.179991552045502,0.174117350765356,0.173753848989227,0.180694949339644,0.17477550118824,0.172457715843017,0.179293609792848,0.202698718134048,0.262737079431497,0.257448802427721,0.248541805945625,0.247837056023284,0.165587374883164,0.185001067110846,0.173928684041867,0.192560470184398,0.193737228613302,0.199614774758984,0.205012940331537,0.205617341688646,0.885008945885697,0.898281425578044,0.974892666952214,0.899900923340505,0.800339463622982,0.746850442114015,0.73010001776626,0.757427990105514,0.794395297845411,0.822314737198572,0.843625428979493,0.76089183762124,0.570494235721737,0.583011174096909,0.541801503431246,0.558242725524165,0.506032974216149,0.530739422136156,0.487069620396236,0.481577091450971,0.487864511657593,0.4945227121889,0.494114015732546,0.463561407757744,0.436593630187567,0.413400700116776,0.404863433871314,0.383394556783742,0.375763408215249,0.378273145264553,0.378273145264553,0.378273145264553,0.378273145264553,0.36073819054776,0.353851484376248,0.348171491286875,0.488798826413026,0.465791004612605,0.450500250048054,0.474295828955059,0.465940200962577,0.440274003451926,0.434877520898405,0.417407548753275,0.398429281677668,0.419211904151344,0.418007272242863,0.39082893804545,0.381402979246652,0.307186273037035,0.259444337142679,0.253267091020234,0.223022798473606,0.215974585033145,0.214987706437211,0.190542063804943,0.188052275115716,0.169617311373784,0.178164877603806,0.177312661201295,0.285111965646746,0.282924111306161,0.277800436058448,0.287884972435913,0.276521091945021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,2274164.34,2533788,2388102.67,2368457.42,2518891.2,2291491.3,2310435.6,2163407.88,2163407.88,2292932.3,2632496.32,2586987.74,2541479.16,2579986.42,2488969.26,2488969.26,2583487.08,2544979.82,2583487.08,2520475.2,2422456.72,2453962.66,2632496.32,2716512.16,3038572.88,3164596.64,3150594,3472654.72,3714200.26,4169286.06,3843724.68,3843724.68,3878731.28,4067766.92,4120276.82,3941743.16,3861227.98,4137780.12,4204292.66,4459840.84,4554358.66,4603367.9,4620871.2,4799404.86,4942931.92,4750395.62,5103962.28,5219484.06,5653565.9,5590554.02,6140157.64,6301188,6525230.24,6510801.05,6999801.25,7236414.25,7473027.25,7669874.1,7054706.82,6802330.5,6802330.5,7594949.88,7382007.36,7780288.74,8718813.18,9117094.56,9424678.2,9444395.1,9081604.14,9389187.78,9515375.94,9152584.98,8095759.14,7870986.48,8032665.06,8320531.8,8344192.08,12488874.84,11178313.9,11889930.7,10739483.54,10674252,10359954.58,10087168.14,10057517.44,10033796.88,9885543.38,9108695.04,9867752.96,11095291.94,11889930.7,12162717.14,11723886.78,11178313.9,10798784.94,10525998.5,11670515.52,12429573.44,12162717.14,13087818.98,12702359.88,14012920.82,13360605.42,14558493.7,14724537.62,14534773.14,14339078.52,14350938.8,15296786.75,15231555.25,16086087.9,16425291.7,17345055.85,17697305.95,17579889.25,17579889.25,17579889.25,17579889.25,18434421.9,18793195.15,19099783.2,19412894.4,20371797.45,21063251.35,20006501.05,20365274.3,21552487.6,21819936.75,22733177.75,23816020.65,22635330.5,22700562,24279164.3,26523127.9,32931159,38991022.55,39942023.1,45358591.45,46838844.48,47053853.3,53090639.4,53793552.85,59640138.84,56778867.62,57051763.43,60955000.47,61426365.96,62559297.05,60367861,62848732
Debt equity,,,,,,,,,0.154225441772603,0.138422788331147,0.146867219908933,0.148085415020887,0.13924142495714,0.153059276288764,0.151804274483998,0.162121069837279,0.162121069837279,0.152963085739601,0.133232474946062,0.135576212665005,0.138003885894543,0.140534460642626,0.145673554843341,0.145673554843341,0.140344034544194,0.142467534379113,0.140344034544194,0.143852635407799,0.149673262274011,0.147751636938111,0.137731246667042,0.13347151738868,0.119324766697714,0.170800598461104,0.171559712232043,0.155648932468587,0.14552661735046,0.129642099923458,0.140622714944297,0.140622714944297,0.139353556867183,0.132877574017933,0.131184146991366,0.137125880114421,0.139985259300851,0.166569266614389,0.163934115851964,0.154540716748986,0.151333492035517,0.149722336987231,0.149155206922885,0.143606763776957,0.139436878993065,0.14508833687414,0.135037635897262,0.132048875344204,0.121910138166073,0.129265900555595,0.117695349593663,0.114687579548491,0.110749808576869,0.110995251498278,0.103241217027412,0.0998654824107119,0.0967035146298978,0.0942216248373621,0.102437708389418,0.106238295831113,0.106238295831113,0.203161314344315,0.209021736873478,0.19832168850844,0.176973627963433,0.169242513593059,0.163719117751946,0.163377324186702,0.169903904223687,0.164337963640131,0.162158595701265,0.168586252230569,0.190593614918242,0.323847589686115,0.317329302412119,0.306350610906865,0.305481941877829,0.204101653083746,0.228030812410806,0.21438308298971,0.237348471228254,0.238798934107982,0.246043549739192,0.252697284770352,0.253442264973095,3.16599990810258,3.21348041062362,3.48754677376925,3.21927394501777,2.86310627712965,2.67175653092747,2.61183415139423,2.70959627946868,2.84184182732603,2.94171984871476,3.01795596873779,2.72198772586869,2.8727454061368,2.93577492504278,2.72826206219426,2.81105246090697,2.54814827391567,2.67255853140823,2.45265758503574,2.42499974678322,2.45666029019287,2.49018791201933,2.48812990548047,2.33428108684329,2.00426020185956,1.89778895837067,1.85859712920654,1.76004045556302,1.72500831969851,1.73652971107312,1.73652971107312,1.73652971107312,1.73652971107312,1.65603240316421,1.62441776165986,1.5983427497753,1.68789874012811,1.60844913564561,1.55564777039989,1.63781762328701,1.6089643339594,1.52033494268198,1.50170004502877,1.44137350089562,1.37583857864181,1.44760422208105,1.44344443983369,1.34959340425074,1.45454186796724,1.17150447088728,0.989432886776138,0.965874960900516,0.850533466025431,0.823653965598427,0.819890344665991,0.726662937873752,0.717167726541044,0.646863014579796,0.679460539054689,0.676210474148354,0.629234676470506,0.624406138969319,0.613098321251038,0.635354630173165,0.610274842140013
Price Sales,,,,,,,,,1.08406075831101,1.2078195460049,1.13837348771582,1.12900888541438,1.20071846011574,1.09232026579973,1.10135073552545,1.03126477962838,1.03126477962838,1.09300716934723,1.25487235320476,1.23317908114138,1.211485809078,1.05826580495484,1.02093214019389,1.02093214019389,1.05970171513796,1.04390670312371,1.05970171513796,1.03385533184191,0.993649846714724,1.00657303836275,1.07980445770155,1.11426630209628,1.24637003894275,1.08219863765799,1.07741014811084,1.1875454076955,1.270146852384,1.42577276266667,1.31444038069522,1.31444038069522,1.32641160456312,1.39105621344977,1.40901304925161,1.34795980752533,1.32042599262917,1.13589056438753,1.15414938056635,1.22430167430601,1.25024841308644,1.26370227763925,1.26850722926526,1.31751773585051,1.35691833918375,1.30406387129769,1.40112389414299,1.43283657487462,1.55199937519954,1.3838323555468,1.51987598724426,1.55973590481167,1.6151931814272,1.61162151752503,1.73266395736338,1.7912328798658,1.84980180236822,1.89852739184343,1.74625475784467,1.68378393364006,1.68378393364006,1.6080774677112,1.56299118356977,1.64731923353801,1.84603285623544,1.93036090620368,1.99548553885242,1.99966019479145,1.92284652551345,1.98797115816218,2.01468895617192,1.93787528689392,1.71411372856235,1.46737257270694,1.49751399328859,1.55118042505593,1.55559136465324,2.32827644295302,2.08395113721104,2.21661646159582,2.00214085384042,1.98997986577181,1.93138601416853,1.88053097315436,1.875003251305,1.04747853429377,1.03200160559557,0.950902499217037,1.03014437415179,1.15829334377284,1.24124968159516,1.26972723039983,1.22391552145318,1.16696042384383,1.12733948637645,1.09886193757177,1.21834382712183,0.760172065317106,0.743851577273561,0.80042926915785,0.77685523087273,0.857006961042138,0.817112434713473,0.890373292153385,0.900528262491591,0.88892258210507,0.87695422420647,0.877679579230628,0.935526068741973,0.888603654979289,0.938456793652646,0.958245825797795,1.01190454757599,1.0324546963421,1.0256046467534,1.0256046467534,1.0256046467534,1.0256046467534,1.07545778542675,1.09638849250335,1.11427473309609,1.04230305503356,1.09378778255034,1.13091282416107,1.07417455302013,1.09343754630873,1.15718054228188,1.17154022818792,1.22057330201342,1.27871251812081,1.21531975838926,1.21882212080537,1.30357929127517,1.20636440916947,1.49782402437915,1.77344776448649,1.81670258801055,2.06306701764759,2.13039409078505,2.14017344219048,2.41474753934322,2.446718495861,2.71264162830892,2.58250102883653,2.59491328254344,2.48167903550199,2.50086987867438,2.54699523857992,2.45777465190131,2.55877908965068
BV/MV,,,,,,,,,0.664518378649803,0.596428746209233,0.632813663744197,0.638062558034081,0.59995604415149,0.659493666853547,0.654086181843805,0.698538640804063,0.698538640804063,0.659079206132689,0.574065000022488,0.584163572418012,0.594623801676186,0.643518891080055,0.667051227462729,0.667051227462729,0.642646914262873,0.652370595221458,0.642646914262873,0.658713087119445,0.685366217812139,0.676566936841655,0.630682742986702,0.611177091141753,0.546397952449309,0.605851619686988,0.608544293552263,0.552106717940562,0.516201568517471,0.459857148780048,0.498806797993659,0.498806797993659,0.494304931585774,0.471333790186779,0.465326987423141,0.486403076551543,0.496545661103388,0.541844403273899,0.533272343605119,0.502715922032769,0.492282924419483,0.487041889482698,0.485197033840718,0.467148128861961,0.45358362936951,0.47196763792907,0.439273034752914,0.429550693943493,0.396569711869813,0.474864027876793,0.432359094936852,0.421309918066244,0.406844341480279,0.407745986955015,0.379261196880411,0.366860285810752,0.355244656708565,0.346127324306405,0.376309472205678,0.390271099000556,0.390271099000556,0.216064625300727,0.222297258722863,0.210917622062443,0.188213689882044,0.179991552045502,0.174117350765356,0.173753848989227,0.180694949339644,0.17477550118824,0.172457715843017,0.179293609792848,0.202698718134048,0.262737079431497,0.257448802427721,0.248541805945625,0.247837056023284,0.165587374883164,0.185001067110846,0.173928684041867,0.192560470184398,0.193737228613302,0.199614774758984,0.205012940331537,0.205617341688646,0.885008945885697,0.898281425578044,0.974892666952214,0.899900923340505,0.800339463622982,0.746850442114015,0.73010001776626,0.757427990105514,0.794395297845411,0.822314737198572,0.843625428979493,0.76089183762124,0.570494235721737,0.583011174096909,0.541801503431246,0.558242725524165,0.506032974216149,0.530739422136156,0.487069620396236,0.481577091450971,0.487864511657593,0.4945227121889,0.494114015732546,0.463561407757744,0.436593630187567,0.413400700116776,0.404863433871314,0.383394556783742,0.375763408215249,0.378273145264553,0.378273145264553,0.378273145264553,0.378273145264553,0.36073819054776,0.353851484376248,0.348171491286875,0.488798826413026,0.465791004612605,0.450500250048054,0.474295828955059,0.465940200962577,0.440274003451926,0.434877520898405,0.417407548753275,0.398429281677668,0.419211904151344,0.418007272242863,0.39082893804545,0.381402979246652,0.307186273037035,0.259444337142679,0.253267091020234,0.223022798473606,0.215974585033145,0.214987706437211,0.190542063804943,0.188052275115716,0.169617311373784,0.178164877603806,0.177312661201295,0.285111965646746,0.282924111306161,0.277800436058448,0.287884972435913,0.276521091945021
Return monthly,,,,,,,,,0.116101952,0.113474714,-0.057322894,-0.008109126,0.062669427,-0.080015163,0.007041849,-0.062936828,0,0.059701653,0.177339768,-0.017180396,-0.017477802,0.013977268,-0.035087,0,0.038961946,-0.003419263,0.015228337,-0.024999856,-0.038462792,0.013334812,0.072367221,0.060525726,0.117717356,0.042552581,-0.005102544,0.102565049,0.069765934,0.132504609,-0.077518684,0,0.008402905,0.049165876,0.012709593,-0.020543016,-0.020492381,0.071966704,0.015613589,0.060723274,0.021737828,0.020206026,0.003508936,0.038460321,0.03030303,-0.039214747,0.07483051,0.042465686,0.083591441,-0.011428585,0.098266016,0.026315819,0.035897475,0.093484108,0.07499945,0.033591667,0.03249994,0.026634976,-0.080189239,-0.016824719,0,0.116490055,-0.028107994,0.053921337,0.120930097,0.053079629,0.033730107,0.001919459,-0.038314344,0.033865163,0.013487335,-0.023265941,-0.115414617,-0.028150015,0.020689891,0.036035942,0.011168864,-0.004781057,-0.104803098,0.063413802,-0.096329663,-0.006091968,-0.029620951,-0.004263681,-0.0027032,-0.002709661,-0.014674009,-0.078874339,0.08383147,0.137544125,0.071252642,0.022936076,-0.035873617,-0.046512175,-0.034146608,-0.001279271,0.10880865,0.065420036,-0.021929611,0.07623284,-0.029582907,0.11420029,-0.046692764,0.089796028,0.011235994,-0.012592334,-0.013503533,0.019089434,-0.030867608,-0.004358031,0.05610794,0.021100612,0.055719265,0.028683306,-0.006849042,0,0,0,0.048620517,0.035748402,0.016452259,0.016502668,0.049328285,0.033918333,-0.050359637,0.025257209,0.058035613,0.012657833,0.041666583,0.047733863,-0.049630866,0.018058844,0.069425746,0.092384476,0.008482792,0.150000466,0.02438991,0.141482822,0.032634726,0.004590166,0.128295403,0.013239591,0.108685964,-0.039222379,0.004806288,0.068415726,0.007733226,0.018443564,-0.035029821,0.045112266
