me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,7210,10684,10684,10684,10684,10684,10684,10684,10684,10684,10684,10684,10684,3386,3386,3386,3386,3386,3386,3386,3386,3386,3386,3386,3386,,,-1002,-1002,-1002,-1002,-1002,-1002,-1002,-1002,-1002,-1002,-1002,-1002,-1227,-1227,-1227,-1227,-1227,-1227,-1227,-1227,-1227,-1227,-1227,-1227,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Fincials,220,230,220,170,135,180,170,150,195,200,182,185,155,149,130,130,130,140,145,140,110,105,105,105,105,100,86,87,79,89,93,100,90,90,78,100,90,82,85,76,74,68,50,45,44,50,45,45,35,35,40,28,25,24,23,17,20,14,12,10,14,13,11,9,7,7,15,13,15,16,15,15,15,19,18,17,17,16,22,20,20,22,21,22,6,3.25,2.31,2.05,2.05,2.82,2.25,2,1.99,2.25,2,1.8,1.65,2,1.46,1.61,1.59,2.2,2.09,2,2,1.53,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
MV monthly,Fincials,392.75,410.6,392.75,303.49,241,325.39,307.32,284.11,379.09,388.81,353.82,359.65,301.33,289.66,252.72,252.72,264.81,285.18,295.36,285.18,224.07,213.88,213.88,213.88,213.88,203.7,175.18,177.22,160.92,181.29,189.44,203.7,183.33,183.33,158.89,203.7,183.33,167.03,173.14,154.81,150.74,138.52,101.85,91.66,89.63,101.85,91.66,91.66,71.29,71.29,81.48,57.04,50.92,48.89,46.85,34.63,40.74,28.52,24.44,20.37,28.52,26.48,22.41,18.33,14.26,14.26,30.55,26.48,30.55,32.59,30.55,30.55,30.55,38.7,36.67,34.63,34.63,32.59,44.81,40.74,40.74,44.81,42.78,44.81,12.22,6.62,4.71,4.18,4.18,5.74,4.58,4.07,4.05,4.58,4.07,3.67,3.36,4.07,2.97,3.28,3.24,4.48,4.26,4.07,4.07,3.12,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26
NOSH,Fincials,178522,178522,178522,178522,178522,180775,180775,189404,194404,194404,194404,194404,194404,194404,194404,194404,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,203699,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,24100470,32539500,30731750,28410600,37908780,38880800,35381528,35964740,30132620,28966196,25272520,25272520,26480870,28517860,29536355,28517860,22406890,21388395,21388395,21388395,21388395,20369900,17518114,17721813,16092221,18129211,18944007,20369900,18332910,18332910,15888522,20369900,18332910,16703318,17314415,15481124,15073726,13851532,10184950,9166455,8962756,10184950,9166455,9166455,7129465,7129465,8147960,5703572,5092475,4888776,4685077,3462883,4073980,2851786,2444388,2036990,2851786,2648087,2240689,1833291,1425893,1425893,3055485,2648087,3055485,3259184,3055485,3055485,3055485,3870281,3666582,3462883,3462883,3259184,4481378,4073980,4073980,4481378,4277679,4481378,12222,6620.25,4705.47,4175.85,4175.85,5744.34,4583.25,4074,4053.63,4583.25,4074,3666.6,3361.05,4074,2974.02,3279.57,3238.83,4481.4,4257.33,4074,4074,3116.61,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2,3259.2
Debt equity,,,,,,0.0112233910790951,0.008312635412345,0.00880161396601235,0.00952070706004097,0.00713525995824714,0.00695687845929096,0.00764492138383622,0.00752094968571996,0.00897661736682705,0.00933809189166572,0.0107028899373707,0.0107028899373707,0.0201401993212459,0.0187016136554426,0.0180567304259446,0.0187016136554426,0.0238020537432906,0.0249354848739235,0.0249354848739235,0.0249354848739235,0.0249354848739235,0.0261822591176196,0.0304444873460693,0.0300945507099076,0.0290148264804467,0.0257547336174751,0.0246470031393042,0.0229217129195529,0.0254685699106143,0.0254685699106143,0.0293868114353242,0.0229217129195529,0.0254685699106143,0.0279533084384791,0.0269667210818269,0.030160148578359,0,0,0.160984688191891,0.178871875768768,0.182937145672603,0.160984688191891,0.178871875768768,0.178871875768768,0.229978125988416,0.229978125988416,0.201230860239864,0.28747265748552,0.321969376383782,0.33538476706644,0.19764541756731,0.267402623767537,0.227292230202406,0.324703186003438,0.378820383670677,0.454584460404813,0.324703186003438,0.349680354157548,0.413258600368012,0.505093844894237,0.649406372006876,0.649406372006876,0.0764651111034746,0.088228974350163,0.0764651111034746,0.0716860416595074,0.0764651111034746,0.0764651111034746,0.0764651111034746,0.0603671929764273,0.0637209259195621,0.0674692156795364,0.0674692156795364,0.0716860416595074,0,0,0,0,0,0,0,0,0,0,0,0,1.76163202967327,1.98183603338243,1.99179500842455,1.76163202967327,1.98183603338243,2.20204003709158,2.402225495009,1.98183603338243,2.71484388134579,2.46190811600301,2.49287551368859,1.80166912125675,1.89649381184921,1.98183603338243,1.98183603338243,2.5906353377548,2.47729504172803,2.44998772704958,2.44998772704958,2.44998772704958,2.44998772704958,2.44998772704958,2.44998772704958,2.44998772704958,2.44998772704958,2.44998772704958,2.44998772704958,2.44998772704958,2.44998772704958,2.58928571428571,2.58928571428571,2.58928571428571,2.58928571428571,2.58928571428571,2.58928571428571,2.58928571428571,2.58928571428571,2.58928571428571,2.58928571428571,2.58928571428571,2.58928571428571,2.80528964162985,2.80528964162985,2.80528964162985,2.80528964162985,2.80528964162985,2.80528964162985,2.80528964162985,2.80528964162985,2.80528964162985,2.80528964162985,2.80528964162985,2.80528964162985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,52.8280425947927,71.3263306488735,67.3637567239361,62.2758139963087,83.0957506038939,85.2264108757886,77.5560338969676,78.8344300601044,66.0504684287361,63.4936761024625,55.3971670692626,55.3971670692626,59.1543748897035,63.7047114196807,65.9798796846693,63.7047114196807,50.0537018297491,47.7785335647605,47.7785335647605,47.7785335647605,47.7785335647605,45.5033652997719,39.1328941578039,39.5879278108016,35.9652532864889,40.5178169936393,42.3388424764995,45.5256370715049,40.9730733643544,40.9730733643544,35.5099969157738,45.5256370715049,40.9730733643544,37.331022398634,38.6967915107791,34.5994841743437,#DIV/0!,#DIV/0!,30.994507082972,27.8950563746748,27.2751662330153,30.994507082972,27.8950563746748,27.8950563746748,21.6961549580804,21.6961549580804,24.7956056663776,17.3569239664643,15.497253541486,14.8773633998265,26.5512654856223,19.6248484024165,23.0880569440194,16.1616398608136,13.8528341664116,11.5440284720097,16.1616398608136,15.0072370136126,12.6984313192107,10.3896256248087,8.08081993040679,8.08081993040679,14.9464361709934,12.9535780148609,14.9464361709934,15.9428652490596,14.9464361709934,14.9464361709934,14.9464361709934,18.9321524832582,17.935723405192,16.9392943271258,16.9392943271258,15.9428652490596,117.949623624783,107.226930567984,107.226930567984,117.949623624783,112.588277096384,117.949623624783,0.321682370900669,0.174244617571195,0.123847712796757,0.109908143391062,0.109908143391062,0.151190714323314,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,0.0126252724531928,0.00935094270041027,0.00990099815337558,0.0107099110895229,0.00802650467780815,0.00782584206086294,0.00859982644050873,0.00846036979552751,0.0100978607236941,0.0105044859877355,0.0120397570167122,0.0120397570167122,0.0138168421203684,0.0128299248260564,0.0123875136251579,0.0128299248260564,0.0163289952331627,0.0171065664347418,0.0171065664347418,0.0171065664347418,0.0171065664347418,0.0179618947564789,0.0208859241354406,0.0206458560419298,0.0212806547958793,0.0188895699873536,0.0180771153642416,0.0168117172887447,0.018679685876383,0.018679685876383,0.0215534837035188,0.0168117172887447,0.018679685876383,0.0205020942545667,0.0197784909279349,0.0221206806430851,0,0,0.0158389584632227,0.0175988427369141,0.0179988164354803,0.0158389584632227,0.0175988427369141,0.0175988427369141,0.0226270835188896,0.0226270835188896,0.0197986980790284,0.028283854398612,0.0316779169264454,0.032997830131714,0.00778236942530507,0.010529088046001,0.00894972483910083,0.0127853211987155,0.0149162080651681,0.0178994496782017,0.0127853211987155,0.0137688074447705,0.0162722269801833,0.0198882774202241,0.0255706423974309,0.0255706423974309,0.0156973442841317,0.0181123203278442,0.0156973442841317,0.0147162602663734,0.0156973442841317,0.0156973442841317,0.0156973442841317,0.0123926402243145,0.0130811202367764,0.0138505978977632,0.0138505978977632,0.0147162602663734,0.00451200501274385,0.00496320551401823,0.00496320551401823,0.00451200501274385,0.00472686239430308,0.00451200501274385,1.65439371624939,3.05426532230656,4.29712653571269,4.8421279499982,4.8421279499982,3.51998663031784,-1.74461353842797,-1.96269023073147,-1.97255299571002,-1.74461353842797,-1.96269023073147,-2.18076692303496,-2.37901846149269,-1.96269023073147,-2.68861675442667,-2.43812451022543,-2.46879274305845,-1.78426384611952,-1.87817246959949,-1.96269023073147,-1.96269023073147,-2.56560814474702,-2.45336278841433,-2.42513500245459,-2.42513500245459,-2.42513500245459,-2.42513500245459,-2.42513500245459,-2.42513500245459,-2.42513500245459,-2.42513500245459,-2.42513500245459,-2.42513500245459,-2.42513500245459,-2.42513500245459,-2.5067501227295,-2.5067501227295,-2.5067501227295,-2.5067501227295,-2.5067501227295,-2.5067501227295,-2.5067501227295,-2.5067501227295,-2.5067501227295,-2.5067501227295,-2.5067501227295,-2.5067501227295,-2.79178939617084,-2.79178939617084,-2.79178939617084,-2.79178939617084,-2.79178939617084,-2.79178939617084,-2.79178939617084,-2.79178939617084,-2.79178939617084,-2.79178939617084,-2.79178939617084,-2.79178939617084,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21388395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4073980,0,0,0,0,0,6620.25,4705.47,4175.85,4175.85,5744.34,4583.25,4074,4053.63,4583.25,4074,3666.6,3361.05,4074,2974.02,3279.57,3238.83,4481.4,4257.33,4074,4074,3116.61,3259.2,3259.2,3259.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249354848739235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76163202967327,1.98183603338243,1.99179500842455,1.76163202967327,1.98183603338243,2.20204003709158,2.402225495009,1.98183603338243,2.71484388134579,2.46190811600301,2.49287551368859,1.80166912125675,1.89649381184921,1.98183603338243,1.98183603338243,2.5906353377548,2.47729504172803,2.44998772704958,2.44998772704958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.7785335647605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.226930567984,0,0,0,0,0,0.174244617571195,0.123847712796757,0.109908143391062,0.109908143391062,0.151190714323314,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171065664347418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00496320551401823,0,0,0,0,0,3.05426532230656,4.29712653571269,4.8421279499982,4.8421279499982,3.51998663031784,-1.74461353842797,-1.96269023073147,-1.97255299571002,-1.74461353842797,-1.96269023073147,-2.18076692303496,-2.37901846149269,-1.96269023073147,-2.68861675442667,-2.43812451022543,-2.46879274305845,-1.78426384611952,-1.87817246959949,-1.96269023073147,-1.96269023073147,-2.56560814474702,-2.45336278841433,-2.42513500245459,-2.42513500245459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.090764331,0,0,0,0,0,-0.458715596,-0.288135593,-0.111111111,0,0.375,-0.201298701,-0.113821138,-0.009174312,0.138888889,-0.113821138,-0.100917431,-0.081632653,0.211111111,-0.266055046,0.1,-0.011363636,0.379310345,-0.05,-0.043859649,0,-0.23853211,0.048192771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1412958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.204546931,0,0,0,0,0,-0.628267696,-0.475257293,-0.310468311,-0.2123423,0.1710367,-0.378879501,-0.285478438,-0.144111612,0.001596489,-0.242756738,-0.214222831,-0.195349153,0.082923111,-0.400255946,-0.0333596,-0.164226036,0.224637245,-0.199986,-0.192277949,-0.1473795,-0.38910231,-0.105085529,-0.1433259,-0.09045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beta,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4402,0,0,0,0,0,1.2667,1.5059,1.6644,1.7721,1.5391,1.3616,1.2771,0.7371,0.7348,0.7212,0.6358,0.5455,0.676,0.7643,0.7692,1.0248,1.0337,0.972,0.9741,0.9465,0.9654,0.9941,0.8393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
