me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,185900,185900,185900,134800,134800,134800,134800,134800,134800,134800,134800,134800,134800,134800,134800,95300,95300,95300,95300,95300,95300,95300,95300,95300,95300,95300,95300,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,-62900,-62900,-62900,-62900,-62900,-62900,-62900,-62900,-62900,-62900,-62900,-62900,-234100,-234100,-234100,-234100,-234100,-234100,-234100,-234100,-234100,-234100,-234100,-234100,-151200,-151200,-151200,-151200,-151200,-151200,-151200,-151200,-151200,-151200,-151200,-151200,-143600,-143600,-143600,-143600,-143600,-143600,-143600,-143600,-143600,-143600,-143600,-143600,-99800,-99800,-99800,-99800,-99800,-99800,-99800,-99800,-99800,-99800,-99800,-99800,-98100,-98100,-98100,-98100,-98100,-98100,-98100,-98100,-98100,-98100,-98100,-98100,-85800,-85800,-85800,-85800,-85800,-85800,-85800,-85800,-85800,-85800,-85800,-85800,-116500,-116500,-116500,-116500,-116500,-116500,-116500,-116500,-116500,-116500,-116500,-116500,-174400,-174400,-174400,-174400,-174400,-174400,-174400,-174400,-174400,-174400,-174400,-174400,-212100,-212100,-212100,-212100,-212100,-212100,-212100,-212100,-212100,-212100
Price monthly,Consumer Goods,13.75,12.95,12.05,12,10.55,10,10.4,10.7,10.9,9.18,11.1,11.4,10.8,10.55,9.85,9.65,12.7,13.85,12.9,12.65,12.7,13.15,13.46,14.35,13.3,12.5,12.45,12.1,13.05,13.5,13.6,14.9,15.05,14.6,14.9,15.4,17.75,16.71,17.6,18,17.82,17.14,17.51,18.25,19.2,20.25,22.25,23.5,23.2,23.9,23.1,22.55,22.61,24.71,25,26.55,26.31,28.45,27.39,26.5,28.7,30.95,30.3,30.2,31.8,27.61,29.1,29,30.4,28.8,30.2,32,33.1,33.64,32.86,34.38,35.3,36.09,35.5,34,33.2,35.6,36.5,36.7,37.62,31.8,31,28.5,29.49,29.68,27,28.85,29.49,29.5,31.08,32.3,36.01,34.65,31,29.51,30.6,34.62,33,35.99,37.7,39.9,40.8,40,41.6,40.3,40.4,43,41.7,42.15,43.4,45.51,44.38,43.22,46.05,47.02,48.4,42.8,46.44,46.02,42.51,43.4,41.5,40.99,37.85,36.5,39.75,43.57,46.6,45.6,43.07,43.5,45.03,45.19,43.9,42.32,44.43,44.64,42.41,40.39,44.49,45.51,44.77,42.57,42.5,40.8,39.62,37.78,38.29,41.61,47.44,49.4,52
MV monthly,Consumer Goods,6892.48,6491.46,6040.32,6015.25,5288.41,5012.71,5262.7,5414.51,5515.71,4645.34,5616.92,5768.73,5465.11,5338.61,4896.87,4797.44,6313.73,6885.44,6413.16,6147.24,6171.54,6357.28,6507.15,6937.42,6429.8,6043.04,6018.87,5849.67,6308.94,6526.49,6574.83,7203.31,7275.82,7058.28,7203.31,7445.03,8581.13,8078.34,9279.57,9490.48,9395.57,9037.04,8512.2,8871.94,9333.76,9844.21,10816.47,11424.14,11278.3,11618.59,11229.68,10962.31,10991.47,12012.36,12153.34,12906.84,12790.18,13830.5,13315.2,12882.54,13952.04,15045.84,14729.84,14681.23,15459.04,13422.14,14146.48,14097.88,14778.46,14000.64,14681.23,15556.28,16091.02,16353.54,15974.34,16713.27,17160.51,17544.56,17257.75,16528.55,16139.64,17306.35,17743.88,17841.11,19040.75,16095.04,15690.14,14424.81,14925.88,15022.04,13665.61,14601.95,14925.88,14930.94,15730.63,16348.11,18225.87,17537.53,15690.14,14936,15487.69,17522.34,16702.41,18215.75,19081.24,20194.73,20650.25,20245.34,21055.16,20397.18,19408.04,20657.07,20032.55,20248.73,20849.23,21862.87,21320.02,20762.76,22122.29,22588.27,23251.21,20560.99,22309.64,22107.88,20421.68,20849.23,19936.48,19691.48,18183.03,17534.49,19095.78,20930.9,22386.51,21906.11,20690.7,20897.27,21632.29,21709.14,21089.43,20330.41,21344.04,21444.93,20373.64,19403.24,21372.87,21862.88,21507.38,20450.5,20416.88,19600.2,19033.34,18149.41,18394.41,19989.32,22790.04,23731.62,24980.65
NOSH,Consumer Goods,501272,501272,501272,501272,501272,501272,506029,506029,506029,506029,506029,506029,506029,506029,497144,497144,497144,497144,497144,485948,485948,483444,483444,483444,483444,483444,483444,483444,483444,483444,483444,483444,483444,483444,483444,483444,483444,483444,527249,527249,527249,527249,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,486134,506134,506134,506134,506134,506134,506134,506134,506134,506134,506134,506134,506134,506134,506134,506134,506134,506134,506134,506134,506134,506134,506134,506134,506134,506134,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397,480397
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,5262701.6,5414510.3,5515716.1,4645346.22,5616921.9,5768730.6,5465113.2,5338605.95,4896868.4,4797439.6,6313728.8,6885444.4,6413157.6,6147242.2,6171539.6,6357288.6,6507156.24,6937421.4,6429805.2,6043050,6018877.8,5849672.4,6308944.2,6526494,6574838.4,7203315.6,7275832.2,7058282.4,7203315.6,7445037.6,8581131,8078349.24,9279582.4,9490482,9395577.18,9037047.86,8512206.34,8871945.5,9333772.8,9844213.5,10816481.5,11424149,11278308.8,11618602.6,11229695.4,10962321.7,10991489.74,12012371.14,12153350,12906857.7,12790185.54,13830512.3,13315210.26,12882551,13952045.8,15045847.3,14729860.2,14681246.8,15459061.2,13422159.74,14146499.4,14097886,14778473.6,14000659.2,14681246.8,15556288,16091035.4,16353547.76,15974363.24,16713286.92,17160530.2,17544576.06,17257757,16528556,16139648.8,17306370.4,17743891,17841117.8,18288361.08,16095061.2,15690154,14424819,14925891.66,15022057.12,13665618,14601965.9,14925891.66,14930953,15730644.72,16348128.2,18225885.34,17537543.1,15690154,14936014.34,15487700.4,17522359.08,16702422,18215762.66,19081251.8,20194746.6,20650267.2,20245360,21055174.4,20397200.2,19408038.8,20657071,20032554.9,20248733.55,20849229.8,21862867.47,21320018.86,20762758.34,22122281.85,22588266.94,23251214.8,20560991.6,22309636.68,22107869.94,20421676.47,20849229.8,19936475.5,19691473.03,18183026.45,17534490.5,19095780.75,20930897.29,22386500.2,21906103.2,20690698.79,20897269.5,21632276.91,21709140.43,21089428.3,20330401.04,21344038.71,21444922.08,20373636.77,19403234.83,21372862.53,21862867.47,21507373.69,20450500.29,20416872.5,19600197.6,19033329.14,18149398.66,18394401.13,19989319.17,22790033.68,23731611.8,24980644
Debt equity,,,,,,,,0.537917635307311,0.522835832448227,0.513242514421654,0.609405599912422,0.503994901549192,0.490731877824213,0.517994759925558,0.530269517269766,0.578104161426923,0.590085594824372,0.448372125201197,0.411142670762108,0.569641388510396,0.594282750076123,0.591943054209682,0.574647499879115,0.561412676330636,0.526593353547761,0.568166513038373,0.604529169872829,0.606956997864286,0.624513605240526,0.579050928996963,0.559749231363731,0.647650898917911,0.591144444649905,0.585252639553727,0.603291248307095,0.591144444649905,0.571951443200233,0.496228294382174,0.527112640651322,0.458878408149056,0.448681110190188,0.453213242616352,0.471193697982695,0.56091215476809,0.538168319451466,0.511540199478608,0.485015892838976,0.441418958651203,0.417939226808054,0.423343613361606,0.410944428033024,0.425176269696505,0.435546422615932,0.434390616098596,0.397473566571803,0.414494768932023,0.390296392591359,0.393856678954792,0.364230904158192,0.378326733234778,0.391032800879267,0.361058161090612,0.334809991059792,0.34199238360728,0.343124808718562,0.325860667399389,0.375312177591473,0.398515550780004,0.399889742334418,0.381473767358491,0.402666754433963,0.384000083698613,0.362400078990566,0.35035657183378,0.344732536495188,0.35291547558424,0.337312464447298,0.328521318065103,0.321330078351292,0.383966467948297,0.400906165063663,0.41056655458327,0.38288791045406,0.37344683868944,0.37141170605353,0.362328804151104,0.411703933129499,0.422328550758648,0.459374914860284,0.443953376518077,0.441111356924464,0.565397042416962,0.529141079558335,0.517657515946354,0.517482038822304,0.491175036848712,0.472622914713869,0.423930023472868,0.440569123961269,0.492442585330902,0.517306680625482,0.498879743309084,0.440950899631946,0.525702200555105,0.482027580392289,0.460163729928872,0.434791293692192,0.425200309272512,0.433704315457962,0.41702338024804,0.430475747352816,0.452415624808005,0.425060261447521,0.438311540581376,0.433632057941718,0.42956502882423,0.409648917841608,0.420079365727165,0.431354054858204,0.404845217176365,0.396493454933466,0.385188476259744,0.435586968480645,0.401445354241421,0.405109131920287,0.438558509785265,0.42956502882423,0.480069809731414,0.486042866646833,0.526364520577376,0.545832797365854,0.501204958587514,0.457261810967493,0.427529980769392,0.436905638242406,0.462570167259199,0.457997634571349,0.442436089359398,0.440869597341308,0.440870177595094,0.457329886493966,0.435611091524299,0.433561845798043,0.456359367989263,0.479182985799075,0.435023618710376,0.425273583749168,0.432302899183038,0.454644134282937,0.455392959915873,0.474367666579035,0.548022887813099,0.574713256091979,0.567058417737137,0.52181367015513,0.45768690588438,0.439527668322975,0.417551284906826
Price Sales,,,,,,,,0.347921909811518,0.357958118748388,0.364648924706302,0.307107993468244,0.371339730664216,0.381375939601087,0.361303521727345,0.352940014279953,0.323736349753076,0.317163022854536,0.417406258057265,0.455202887723868,0.340808162614587,0.326676880563305,0.327968093529959,0.337839170984456,0.345803440414508,0.368668601036269,0.341692849740933,0.321139896373057,0.319855336787565,0.310863419689119,0.335270051813472,0.346831088082902,0.251003596215956,0.274996587030717,0.277765009047804,0.269459742996541,0.274996587030717,0.284224660421009,0.327596605355384,0.308402212703576,0.354260958532805,0.362312343954005,0.358689220514465,0.345001865298425,0.290756157411677,0.303043967604975,0.318818859069343,0.336254265424698,0.369464563244421,0.390220999381748,0.38523945470879,0.396863058945693,0.383578939817804,0.37444610791738,0.375442416851971,0.410313229562681,0.381161988395797,0.404794031676337,0.401134876587737,0.433762342794417,0.417601074486436,0.404031707699545,0.437573962678375,0.471878541633997,0.461968329935707,0.460443681982123,0.484838049239454,0.420955299984319,0.40328234469075,0.401896494708995,0.421298394453567,0.399124794745484,0.418526694490057,0.443471994161649,0.458716343960956,0.466199933862434,0.455390304004744,0.476455223727422,0.489205043559569,0.500153258415435,0.438714521406001,0.420177288107156,0.410290763681105,0.439950336959257,0.451072676938564,0.453544308045077,0.464913811135035,0.40915728917485,0.398864024038376,0.366697570486894,0.379435486093281,0.381880136563193,0.30113281637348,0.3217659908287,0.328903953883479,0.32901548455621,0.346637330847695,0.360244072920867,0.401621952504038,0.386453781012633,0.345745085465848,0.329127015228941,0.341283858556611,0.38611918899444,0.334972293585709,0.365322813519687,0.382680468732765,0.405011954971812,0.414147562978695,0.406027022528133,0.422268103429258,0.409072225197094,0.389234284155701,0.414284015314237,0.401759149734969,0.406094680127792,0.380915689373247,0.399434862289781,0.389517011391353,0.37933585471686,0.404174366258941,0.412687919685025,0.42479998538399,0.375649573851958,0.407597341347779,0.403911060482876,0.373104284683335,0.380915689373247,0.383793790835833,0.379077288827971,0.350038433328585,0.337553575072479,0.367609715318659,0.402937240161861,0.430958810914453,0.421710767761782,0.398313218585526,0.402289877141174,0.41643938316476,0.417919070069187,0.381153763295108,0.367435700743713,0.385755391872475,0.387578678667281,0.368217109370058,0.350678826867641,0.386276330956706,0.395132295388619,0.388707380016447,0.369606280261339,0.368998517996403,0.354238577276547,0.321122181224302,0.306208884569766,0.310342461359882,0.337251235758284,0.384503692006081,0.400389594964173,0.421462731541235
BV/MV,,,,,,,,0.136317818209567,0.132495823306496,0.130064707282523,0.154434129562037,0.127721199043198,0.124360114857851,0.131269010127732,0.134379650178152,0.146501792860106,0.14953809944788,0.11362540627339,0.104190805752494,0.171241698473151,0.178649216066352,0.177945872696013,0.172746601436342,0.168768039293306,0.158300892605428,0.170798331495331,0.181729424711032,0.182459261758064,0.187737008999,0.174070330182981,0.168267985843548,0.141083315446962,0.128774032891187,0.127490570769348,0.131420074662924,0.128774032891187,0.124593057797317,0.108097638877672,0.114825439262638,0.0999613948144908,0.0977400304852799,0.0987273035204847,0.102644139366105,0.132421601988563,0.127052178127109,0.120765742230194,0.114503814855295,0.104211337115494,0.0986681808859461,0.0999440625353333,0.0970168305782315,0.100376720814707,0.102824933517505,0.102552067705428,0.0938365945293295,0.0883953806975032,0.0832348217490613,0.0839940903625078,0.0776760814565054,0.0806821656603716,0.0833918685825502,0.0769994605378948,0.0714017614680963,0.0729334824236825,0.0731749840211119,0.0694932238187918,0.0800392798782173,0.0609338024642337,0.0611439190244552,0.0583280806483289,0.0615685295732361,0.0587143593281192,0.0554116766159125,0.0535702009579819,0.052710275021082,0.0539614623161655,0.0515757315796742,0.0502315482070595,0.0491319936744029,0.0586808587002355,0.0612697201134812,0.0627460989113964,0.058516024827482,0.0570731639413249,0.056762138524751,0.0553740160515247,0.0629199222926844,0.0645436622228182,0.0702053869792058,0.0678485428588459,0.0674142024564476,0.104817798946231,0.0980963802962997,0.0959674659731518,0.0959349346287541,0.0910579334474983,0.0876185935463853,0.0785915182323867,0.0816762069710894,0.0912929216628467,0.0959024253320314,0.0924862931878512,0.0817469835802497,0.101476300862234,0.0930457885094118,0.0888254092428045,0.0839277676304193,0.0820764198150424,0.0837179482113432,0.0804980271262916,0.0830947376787526,0.0873297924363177,0.0820493863820287,0.0846072809215164,0.0837040003422831,0.102862312928221,0.0980932626034896,0.10059090538722,0.103290707567904,0.0969429833026018,0.0949430961523779,0.0922360409315044,0.104304307969271,0.0961288626417918,0.0970061795107521,0.105015864057511,0.102862312928221,0.10828393413871,0.109631209240216,0.118726110086036,0.123117349774149,0.113051151364942,0.103139391020345,0.0964331173123703,0.0985478786569398,0.104336737096737,0.103305362454171,0.0997953201589264,0.0994419842167837,0.113995503614482,0.118251479411052,0.112635665286422,0.112105793205102,0.118000533097754,0.123902020516854,0.112483762838295,0.109962702893336,0.111780268230416,0.1175570262785,0.1177506496159,0.122656926683229,0.126935229366816,0.133117358060171,0.131344314116303,0.120864546683808,0.106011251844714,0.101805137399054,0.0967148805291009
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,5262701.6,5414510.3,5515716.1,4645346.22,5616921.9,5768730.6,5465113.2,5338605.95,4896868.4,4797439.6,6313728.8,6885444.4,6413157.6,6147242.2,6171539.6,6357288.6,6507156.24,6937421.4,6429805.2,6043050,6018877.8,5849672.4,6308944.2,6526494,6574838.4,7203315.6,7275832.2,7058282.4,7203315.6,7445037.6,8581131,8078349.24,9279582.4,9490482,9395577.18,9037047.86,8512206.34,8871945.5,9333772.8,9844213.5,10816481.5,11424149,11278308.8,11618602.6,11229695.4,10962321.7,10991489.74,12012371.14,12153350,12906857.7,12790185.54,13830512.3,13315210.26,12882551,13952045.8,15045847.3,14729860.2,14681246.8,15459061.2,13422159.74,14146499.4,14097886,14778473.6,14000659.2,14681246.8,15556288,16091035.4,16353547.76,15974363.24,16713286.92,17160530.2,17544576.06,17257757,16528556,16139648.8,17306370.4,17743891,17841117.8,18288361.08,16095061.2,15690154,14424819,14925891.66,15022057.12,13665618,14601965.9,14925891.66,14930953,15730644.72,16348128.2,18225885.34,17537543.1,15690154,14936014.34,15487700.4,17522359.08,16702422,18215762.66,19081251.8,20194746.6,20650267.2,20245360,21055174.4,20397200.2,19408038.8,20657071,20032554.9,20248733.55,20849229.8,21862867.47,21320018.86,20762758.34,22122281.85,22588266.94,23251214.8,20560991.6,22309636.68,22107869.94,20421676.47,20849229.8,19936475.5,19691473.03,18183026.45,17534490.5,19095780.75,20930897.29,22386500.2,21906103.2,20690698.79,20897269.5,21632276.91,21709140.43,21089428.3,20330401.04,21344038.71,21444922.08,20373636.77,19403234.83,21372862.53,21862867.47,21507373.69,20450500.29,20416872.5,19600197.6,19033329.14,18149398.66,18394401.13,19989319.17,22790033.68,23731611.8,24980644
Debt equity,,,,,,,,0.537917635307311,0.522835832448227,0.513242514421654,0.609405599912422,0.503994901549192,0.490731877824213,0.517994759925558,0.530269517269766,0.578104161426923,0.590085594824372,0.448372125201197,0.411142670762108,0.569641388510396,0.594282750076123,0.591943054209682,0.574647499879115,0.561412676330636,0.526593353547761,0.568166513038373,0.604529169872829,0.606956997864286,0.624513605240526,0.579050928996963,0.559749231363731,0.647650898917911,0.591144444649905,0.585252639553727,0.603291248307095,0.591144444649905,0.571951443200233,0.496228294382174,0.527112640651322,0.458878408149056,0.448681110190188,0.453213242616352,0.471193697982695,0.56091215476809,0.538168319451466,0.511540199478608,0.485015892838976,0.441418958651203,0.417939226808054,0.423343613361606,0.410944428033024,0.425176269696505,0.435546422615932,0.434390616098596,0.397473566571803,0.414494768932023,0.390296392591359,0.393856678954792,0.364230904158192,0.378326733234778,0.391032800879267,0.361058161090612,0.334809991059792,0.34199238360728,0.343124808718562,0.325860667399389,0.375312177591473,0.398515550780004,0.399889742334418,0.381473767358491,0.402666754433963,0.384000083698613,0.362400078990566,0.35035657183378,0.344732536495188,0.35291547558424,0.337312464447298,0.328521318065103,0.321330078351292,0.383966467948297,0.400906165063663,0.41056655458327,0.38288791045406,0.37344683868944,0.37141170605353,0.362328804151104,0.411703933129499,0.422328550758648,0.459374914860284,0.443953376518077,0.441111356924464,0.565397042416962,0.529141079558335,0.517657515946354,0.517482038822304,0.491175036848712,0.472622914713869,0.423930023472868,0.440569123961269,0.492442585330902,0.517306680625482,0.498879743309084,0.440950899631946,0.525702200555105,0.482027580392289,0.460163729928872,0.434791293692192,0.425200309272512,0.433704315457962,0.41702338024804,0.430475747352816,0.452415624808005,0.425060261447521,0.438311540581376,0.433632057941718,0.42956502882423,0.409648917841608,0.420079365727165,0.431354054858204,0.404845217176365,0.396493454933466,0.385188476259744,0.435586968480645,0.401445354241421,0.405109131920287,0.438558509785265,0.42956502882423,0.480069809731414,0.486042866646833,0.526364520577376,0.545832797365854,0.501204958587514,0.457261810967493,0.427529980769392,0.436905638242406,0.462570167259199,0.457997634571349,0.442436089359398,0.440869597341308,0.440870177595094,0.457329886493966,0.435611091524299,0.433561845798043,0.456359367989263,0.479182985799075,0.435023618710376,0.425273583749168,0.432302899183038,0.454644134282937,0.455392959915873,0.474367666579035,0.548022887813099,0.574713256091979,0.567058417737137,0.52181367015513,0.45768690588438,0.439527668322975,0.417551284906826
Price Sales,,,,,,,,0.347921909811518,0.357958118748388,0.364648924706302,0.307107993468244,0.371339730664216,0.381375939601087,0.361303521727345,0.352940014279953,0.323736349753076,0.317163022854536,0.417406258057265,0.455202887723868,0.340808162614587,0.326676880563305,0.327968093529959,0.337839170984456,0.345803440414508,0.368668601036269,0.341692849740933,0.321139896373057,0.319855336787565,0.310863419689119,0.335270051813472,0.346831088082902,0.251003596215956,0.274996587030717,0.277765009047804,0.269459742996541,0.274996587030717,0.284224660421009,0.327596605355384,0.308402212703576,0.354260958532805,0.362312343954005,0.358689220514465,0.345001865298425,0.290756157411677,0.303043967604975,0.318818859069343,0.336254265424698,0.369464563244421,0.390220999381748,0.38523945470879,0.396863058945693,0.383578939817804,0.37444610791738,0.375442416851971,0.410313229562681,0.381161988395797,0.404794031676337,0.401134876587737,0.433762342794417,0.417601074486436,0.404031707699545,0.437573962678375,0.471878541633997,0.461968329935707,0.460443681982123,0.484838049239454,0.420955299984319,0.40328234469075,0.401896494708995,0.421298394453567,0.399124794745484,0.418526694490057,0.443471994161649,0.458716343960956,0.466199933862434,0.455390304004744,0.476455223727422,0.489205043559569,0.500153258415435,0.438714521406001,0.420177288107156,0.410290763681105,0.439950336959257,0.451072676938564,0.453544308045077,0.464913811135035,0.40915728917485,0.398864024038376,0.366697570486894,0.379435486093281,0.381880136563193,0.30113281637348,0.3217659908287,0.328903953883479,0.32901548455621,0.346637330847695,0.360244072920867,0.401621952504038,0.386453781012633,0.345745085465848,0.329127015228941,0.341283858556611,0.38611918899444,0.334972293585709,0.365322813519687,0.382680468732765,0.405011954971812,0.414147562978695,0.406027022528133,0.422268103429258,0.409072225197094,0.389234284155701,0.414284015314237,0.401759149734969,0.406094680127792,0.380915689373247,0.399434862289781,0.389517011391353,0.37933585471686,0.404174366258941,0.412687919685025,0.42479998538399,0.375649573851958,0.407597341347779,0.403911060482876,0.373104284683335,0.380915689373247,0.383793790835833,0.379077288827971,0.350038433328585,0.337553575072479,0.367609715318659,0.402937240161861,0.430958810914453,0.421710767761782,0.398313218585526,0.402289877141174,0.41643938316476,0.417919070069187,0.381153763295108,0.367435700743713,0.385755391872475,0.387578678667281,0.368217109370058,0.350678826867641,0.386276330956706,0.395132295388619,0.388707380016447,0.369606280261339,0.368998517996403,0.354238577276547,0.321122181224302,0.306208884569766,0.310342461359882,0.337251235758284,0.384503692006081,0.400389594964173,0.421462731541235
BV/MV,,,,,,,,0.136317818209567,0.132495823306496,0.130064707282523,0.154434129562037,0.127721199043198,0.124360114857851,0.131269010127732,0.134379650178152,0.146501792860106,0.14953809944788,0.11362540627339,0.104190805752494,0.171241698473151,0.178649216066352,0.177945872696013,0.172746601436342,0.168768039293306,0.158300892605428,0.170798331495331,0.181729424711032,0.182459261758064,0.187737008999,0.174070330182981,0.168267985843548,0.141083315446962,0.128774032891187,0.127490570769348,0.131420074662924,0.128774032891187,0.124593057797317,0.108097638877672,0.114825439262638,0.0999613948144908,0.0977400304852799,0.0987273035204847,0.102644139366105,0.132421601988563,0.127052178127109,0.120765742230194,0.114503814855295,0.104211337115494,0.0986681808859461,0.0999440625353333,0.0970168305782315,0.100376720814707,0.102824933517505,0.102552067705428,0.0938365945293295,0.0883953806975032,0.0832348217490613,0.0839940903625078,0.0776760814565054,0.0806821656603716,0.0833918685825502,0.0769994605378948,0.0714017614680963,0.0729334824236825,0.0731749840211119,0.0694932238187918,0.0800392798782173,0.0609338024642337,0.0611439190244552,0.0583280806483289,0.0615685295732361,0.0587143593281192,0.0554116766159125,0.0535702009579819,0.052710275021082,0.0539614623161655,0.0515757315796742,0.0502315482070595,0.0491319936744029,0.0586808587002355,0.0612697201134812,0.0627460989113964,0.058516024827482,0.0570731639413249,0.056762138524751,0.0553740160515247,0.0629199222926844,0.0645436622228182,0.0702053869792058,0.0678485428588459,0.0674142024564476,0.104817798946231,0.0980963802962997,0.0959674659731518,0.0959349346287541,0.0910579334474983,0.0876185935463853,0.0785915182323867,0.0816762069710894,0.0912929216628467,0.0959024253320314,0.0924862931878512,0.0817469835802497,0.101476300862234,0.0930457885094118,0.0888254092428045,0.0839277676304193,0.0820764198150424,0.0837179482113432,0.0804980271262916,0.0830947376787526,0.0873297924363177,0.0820493863820287,0.0846072809215164,0.0837040003422831,0.102862312928221,0.0980932626034896,0.10059090538722,0.103290707567904,0.0969429833026018,0.0949430961523779,0.0922360409315044,0.104304307969271,0.0961288626417918,0.0970061795107521,0.105015864057511,0.102862312928221,0.10828393413871,0.109631209240216,0.118726110086036,0.123117349774149,0.113051151364942,0.103139391020345,0.0964331173123703,0.0985478786569398,0.104336737096737,0.103305362454171,0.0997953201589264,0.0994419842167837,0.113995503614482,0.118251479411052,0.112635665286422,0.112105793205102,0.118000533097754,0.123902020516854,0.112483762838295,0.109962702893336,0.111780268230416,0.1175570262785,0.1177506496159,0.122656926683229,0.126935229366816,0.133117358060171,0.131344314116303,0.120864546683808,0.106011251844714,0.101805137399054,0.0967148805291009
