me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Industrials,-5828,-5828,-5828,-5828,-5828,-5828,-5828,-9561,-9561,-9561,-9561,-9561,-9561,-9561,-9561,-9561,-9561,-9561,-9561,-14667,-14667,-14667,-14667,-14667,-14667,-14667,-14667,-14667,-14667,-14667,-14667,-12779,-12779,-12779,-12779,-12779,-12779,-12779,-12779,-12779,-12779,-12779,-12779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Industrials,1.8,2,2,1.58,1.65,1.94,2.4,2.25,2.55,3.3,3.1,2.72,2.55,2.54,2.3,2.15,2.3,2.08,1.77,1.6,1.66,1.7,2.1,1.75,1.88,1.5,1.14,1.12,1.2,1.2,1.15,1.09,1.09,1.2,1.15,1.23,1.35,1.57,1.4,1.25,1.45,1.18,1.25,1.07,1.2,1.37,1.24,1.74,1.73,1.68,1.82,1.82,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98
MV monthly,Industrials,519.11,576.79,576.79,455.66,475.85,559.49,699.35,655.64,743.06,961.6,912.63,800.75,750.71,747.76,677.11,632.95,677.11,612.34,521.08,471.03,488.7,500.47,618.23,515.19,553.46,441.59,335.61,329.72,353.27,353.27,338.55,320.89,320.89,353.27,338.55,362.11,397.43,462.2,412.15,371.75,431.22,350.93,371.75,318.21,356.88,407.43,368.77,517.47,514.5,499.63,541.26,541.26,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84,588.84
NOSH,Industrials,288395,288395,288395,288395,288395,288395,291395,291395,291395,291395,294395,294395,294395,294395,294395,294395,294395,294395,294395,294395,294395,294395,294395,294395,294395,294395,294395,294395,294395,294395,294395,294395,294395,294395,294395,294395,294395,294395,294395,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396,297396
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,912624.5,800754.4,750707.25,747763.3,677108.5,632949.25,677108.5,612341.6,521079.15,471032,488695.7,500471.5,618229.5,515191.25,553462.6,441592.5,335610.3,329722.4,353274,353274,338554.25,320890.55,320890.55,353274,338554.25,362105.85,397433.25,462200.15,412153,371745,431224.2,350927.28,371745,318213.72,356875.2,407432.52,368771.04,517469.04,514495.08,499625.28,541260.72,541260.72,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08,588844.08
Debt equity,,,,,,,,,,,,0.746954525108629,0.851308466116452,0.908062363857549,0.911637412534153,1.00676479471163,1.07700419899384,1.00676479471163,1.11324953261382,1.30822543945579,1.44722439239797,1.39491507701009,1.36209354578632,1.22498036732314,1.46997644078777,1.36832913371202,1.71497251425239,2.25654278191104,2.29683818873088,2.14371564281549,2.14371564281549,2.23692067076399,2.36005391869595,2.36005391869595,2.14371564281549,2.27346725081726,2.12559946214622,1.93665728773322,1.66527855951583,1.86749095602847,2.07048379937861,1.78489982705052,2.19330910951124,2.07048379937861,2.41878948525538,2.15675395768605,1.88912755417756,1.78383584567812,1.27123933829935,1.27858754256698,1.31664074323861,1.21536068606641,1.21536068606641,1.11714972153579,1.11714972153579,1.11714972153579,1.11714972153579,1.11714972153579,1.11714972153579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,0.767247256992347,0.673197593231995,0.631122743654995,0.628647752503407,0.56924796486529,0.532123097591466,0.56924796486529,0.514798159530349,0.438073433831114,0.395998584254115,0.410848531163644,0.420748495769997,0.525124415931015,0.437603679942513,0.470111381881099,0.375088868522154,0.285067540076837,0.280066355163208,0.300071094817723,0.300071094817723,0.287568132533651,0.272564577792765,0.272564577792765,0.300071094817723,0.230645724983547,0.246690644982403,0.270758024980686,0.314881554977539,0.280786099979971,0.25325747656102,0.293778672810784,0.239075057873603,0.25325747656102,0.216788399936233,0.24312717749858,0.277570194310878,0.262205672704934,0.367933766537568,0.365819204660915,0.355246395277652,0.38485026155079,0.38485026155079,0.418683251577233,0.418683251577233,0.418683251577233,0.418683251577233,0.418683251577233,0.418683251577233,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,,,,0.379283045765263,0.43227111833541,0.461089192891104,0.46290450467414,0.511207583422745,0.546873228777821,0.511207583422745,0.565277616284767,0.664281040605827,0.734860901170197,0.708299663778502,0.691633789336655,0.601478900634797,0.721774680761756,0.671864729432486,0.842070460888715,1.10798744853778,1.12777293869024,1.05258807611089,1.05258807611089,1.09835277507224,1.15881256085603,1.15881256085603,1.05258807611089,1.05115206794775,0.982784453772288,0.895425835659196,0.769952151681474,0.86344634152851,0.957301375943187,0.825259806847575,1.01409044061778,0.957301375943187,1.11834272890559,0.997188933274153,0.873450160532105,1.18728683250181,0.846112455346121,0.851003278787428,0.876330757322768,0.80892069906717,0.80892069906717,0.743553369849621,0.743553369849621,0.743553369849621,0.743553369849621,0.743553369849621,0.743553369849621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,912624.5,800754.4,750707.25,747763.3,677108.5,632949.25,677108.5,612341.6,521079.15,471032,488695.7,500471.5,618229.5,515191.25,553462.6,441592.5,335610.3,329722.4,353274,353274,338554.25,320890.55,320890.55,353274,338554.25,362105.85,397433.25,462200.15,412153,371745,431224.2,350927.28,371745,318213.72,356875.2,407432.52,368771.04,517469.04,514495.08,499625.28,541260.72,541260.72,588844.08,588844.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,,,,,,0.746954525108629,0.851308466116452,0.908062363857549,0.911637412534153,1.00676479471163,1.07700419899384,1.00676479471163,1.11324953261382,1.30822543945579,1.44722439239797,1.39491507701009,1.36209354578632,1.22498036732314,1.46997644078777,1.36832913371202,1.71497251425239,2.25654278191104,2.29683818873088,2.14371564281549,2.14371564281549,2.23692067076399,2.36005391869595,2.36005391869595,2.14371564281549,2.27346725081726,2.12559946214622,1.93665728773322,1.66527855951583,1.86749095602847,2.07048379937861,1.78489982705052,2.19330910951124,2.07048379937861,2.41878948525538,2.15675395768605,1.88912755417756,1.78383584567812,1.27123933829935,1.27858754256698,1.31664074323861,1.21536068606641,1.21536068606641,1.11714972153579,1.11714972153579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,0.767247256992347,0.673197593231995,0.631122743654995,0.628647752503407,0.56924796486529,0.532123097591466,0.56924796486529,0.514798159530349,0.438073433831114,0.395998584254115,0.410848531163644,0.420748495769997,0.525124415931015,0.437603679942513,0.470111381881099,0.375088868522154,0.285067540076837,0.280066355163208,0.300071094817723,0.300071094817723,0.287568132533651,0.272564577792765,0.272564577792765,0.300071094817723,0.230645724983547,0.246690644982403,0.270758024980686,0.314881554977539,0.280786099979971,0.25325747656102,0.293778672810784,0.239075057873603,0.25325747656102,0.216788399936233,0.24312717749858,0.277570194310878,0.262205672704934,0.367933766537568,0.365819204660915,0.355246395277652,0.38485026155079,0.38485026155079,0.418683251577233,0.418683251577233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
