me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,1809000,1809000,1809000,1809000,969000,969000,969000,969000,969000,969000,969000,969000,969000,969000,969000,969000,1228000,1228000,1228000,1228000,1228000,1228000,1228000,1228000,1228000,1228000,1228000,1228000,1164000,1164000,1164000,1164000,1164000,1164000,1164000,1164000,1164000,1164000,1164000,1164000,2476000,2476000,2476000,2476000,2476000,2476000,2476000,2476000,2476000,2476000,2476000,2476000,2476000,2476000,2476000,2476000,2476000,2476000,2476000,2476000,2476000,2408000,2408000,2408000,2408000,2408000,2408000,2408000,2408000,2408000,2408000,2408000,2408000,2465000,2465000,2465000,2465000,2465000,2465000,2465000,2465000,2465000,2465000,2465000,2465000,2591000,2591000,2591000,2591000,2591000,2591000,2591000,2591000,2591000,2591000,2591000,2591000,1773000,1773000,1773000,1773000,1773000,1773000,1773000,1773000,1773000,1773000,1773000,1773000,1864000,1864000,1864000,1864000,1864000,1864000,1864000,1864000,1864000,1864000,1864000,1864000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,1233000,1233000,1233000,1233000,1233000,1233000,1233000,1233000,1233000,1233000,1233000,1233000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000
Price monthly,Fincials,28.6,32.85,30.9,32.1,35.15,35,37.85,39,39,37.25,33.2,34.7,35.1,26.15,27.3,25.3,31,32.05,32.47,28,27.5,29.7,31.8,36,31.6,32.9,33.4,29.4,31.9,34.49,35.14,36.65,35.45,34.46,39.85,40.75,42.14,44.3,46.69,46.64,44.85,47.9,51,51.07,55.1,65.1,67,70.35,75.99,76.39,79.49,75.4,77.8,82.44,82.48,91.55,92.1,93.8,89,91.8,101,111.9,114.87,116,118.7,111,100.3,102.52,103.21,99.5,113.99,112.7,125.1,132.45,137.06,139.51,145.8,135.1,131.5,137,130.2,125,130,127.5,111,100.8,112,101.51,95,85.5,82.01,102.25,108.89,108,101,103.5,108.15,93,89,96.2,98.45,101.55,110,117.5,126.75,120,124.51,127.5,128.5,134.25,132.8,142.3,140,128.01,121.49,136,123.25,134,135.99,129,140,133,129.75,136.45,135.95,137.26,134.81,131.5,139.49,134.34,142.8,143.5,141,148.25,159.5,156,160,150,141.2,134.9,142.25,138.5,139.2,141.78,164,171.5,162.5,155,147.69,149.43,148.5,142.95,137,147.4,154.99,136,132.25
MV monthly,Fincials,18548.43,21304.75,20040.09,20818.34,22796.41,22699.13,24547.48,25293.32,25293.32,24158.36,21531.75,22504.57,22763.98,16959.49,17705.31,16484.12,20197.95,20882.06,21155.71,18243.3,17917.53,19350.93,20719.17,23455.68,20588.87,21435.88,21761.66,19155.47,20784.33,22471.84,22895.35,23879.18,23097.33,22497.2,26016.07,26530.49,27435.46,28841.73,30397.75,30365.2,29199.81,31185.53,33203.8,33249.37,35873.13,42383.67,43620.68,46083.11,49777.62,50039.64,52070.32,49391.12,51507.85,54975.48,55002.19,61050.55,61417.3,62550.96,59350.1,61217.26,67352.31,74621,76601.63,77355.13,79155.63,74020.88,67216.5,68704.25,69166.69,66680.38,76390.88,75526.38,84061.5,89000.38,92098.13,93744.38,97971,90781.06,88756.5,92468.81,87879.06,84774.44,88165.44,86469.94,75321.56,68400.13,76000.13,68893.94,64475.71,58028.11,55777.32,69543.06,74059.19,73463.19,68701.63,70402.19,73572.06,63265.87,60544.73,65451.79,66982.63,69091.75,79003.06,84389.63,91033.06,86185.13,89424.25,91571.69,92289.88,96419.63,95378.19,102201.2,100549.3,91937.94,87255.25,97676.44,88519.25,96240.06,97669.31,92649,100549.3,95521.81,93187.63,97999.69,97640.56,98581.44,96821.81,94444.56,100183.1,96484.25,102560.3,103063.1,101267.6,106474.6,114554.4,112040.7,114913.6,107731.4,101411.2,96886.44,102165.3,99472,99974.75,101827.8,117786.4,123172.9,116709.1,111322.5,106072.4,107322.1,106654.1,121185.9,116141.8,124958.4,131392.8,115294,112114.9
NOSH,Fincials,648547,648547,648547,648547,648547,648547,648547,648547,648547,648547,648547,648547,648547,648547,648547,651547,651547,651547,651547,651547,651547,651547,651547,651547,651547,651547,651547,651547,651547,651547,651547,651547,651547,652850,652850,651055,651055,651055,651055,651055,651055,651055,651055,651055,651055,651055,651055,655055,655055,655055,655055,655055,662055,666855,666855,666855,666855,666855,666855,666855,666855,666855,666855,666855,666855,666855,670155,670155,670155,670155,670155,670155,671955,671955,671955,671955,671955,671955,674955,674955,674955,678196,678196,678196,678573,678573,678573,678692,678692,678692,678783,680129,680129,680215,680215,680215,680278,680278,680278,680372,680372,680372,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,718210,847751,847751,847751,847751,847751
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,25293333,25293333,24158375.75,21531760.4,22504580.9,22763999.7,16959504.05,17705333.1,16484139.1,20197957,20882081.35,21155731.09,18243316,17917542.5,19350945.9,20719194.6,23455692,20588885.2,21435896.3,21761669.8,19155481.8,20784349.3,22471856.03,22895361.58,23879197.55,23097341.15,22497211,26016072.5,26530491.25,27435457.7,28841736.5,30397757.95,30365205.2,29199816.75,31185534.5,33203805,33249378.85,35873130.5,42383680.5,43620685,46083119.25,49777629.45,50039651.45,52070321.95,49391147,51507879,54975526.2,55002200.4,61050575.25,61417345.5,62550999,59350095,61217289,67352355,74621074.5,76601633.85,77355180,79155688.5,74020905,67216546.5,68704290.6,69166697.55,66680422.5,76390968.45,75526468.5,84061570.5,89000439.75,92098152.3,93744442.05,97971039,90781120.5,88756582.5,92468835,87879141,84774500,88165480,86469990,75321603,68400158.4,76000176,68894024.92,64475740,58028166,55666993.83,69543190.25,74059246.81,73463220,68701715,70402252.5,73572065.7,63265854,60544742,65451786.4,66982623.4,69091776.6,79003100,84389675,91033117.5,86185200,89424327.1,91571775,92289985,96419692.5,95378288,102201283,100549400,91938062.1,87255332.9,97676560,88519382.5,96240140,97669377.9,92649090,100549400,95521930,93187747.5,97999754.5,97640649.5,98581504.6,96821890.1,94444615,100183112.9,96484331.4,102560388,103063135,101267610,106474632.5,114554495,112040760,114913600,107731500,101411252,96886529,102165372.5,99472085,99974832,101827813.8,117786440,123173015,116709125,111322550,106072434.9,107322120.3,106654185,102668119.5,116141887,124958497.4,131392927.49,115294136,112115069.75
Debt equity,,,,,,,,,7.21174231960652,7.21174231960652,7.55054900576253,8.4716250139956,8.10541643990358,8.01304702178502,10.7555621592602,10.3024890280093,11.0657280245833,9.03106190393414,8.73519248118435,8.62220261847732,9.99867567935566,12.9129873697802,11.9564697868335,11.1668915933634,9.86408757413765,11.2375681224353,10.79353047626,10.6319506787112,12.0784745805767,11.1318856636036,10.2959452788911,10.1054966610403,9.6891446840097,10.8988302318079,11.1895647864973,9.67609542139768,9.48847865755219,9.17549846452899,8.72811524368514,8.28133444624655,8.2902123776855,8.62108150045154,8.07213998528709,7.58148049598533,7.57108880546802,8.00487707645141,6.77524926132831,6.58311532705183,6.23134902049843,5.76885647574766,5.73864908485489,5.51484971181362,5.81399739512022,5.57506939860599,5.22341521489612,5.22088203583942,4.70364118313529,6.20891373431305,6.0963854470174,6.42517926887901,6.22920430207225,5.6617916329726,5.11028556684747,4.97815752529148,4.92966340457097,4.81753121255461,5.15172031468678,5.67323106967419,5.55038115770895,5.51327464672339,5.71884498782233,4.99188592234688,5.04902463432406,4.53637729740012,4.28464175088528,4.14052823511422,4.06781449290198,3.89232373048529,5.0678158351218,5.18341273448648,4.97531952251805,5.23516723951592,5.42689134114622,5.21816475110213,5.3204817070061,6.1079687855289,6.72603705549314,6.05343334994382,6.67782148791896,7.13542799198582,10.3094417976263,10.7467272586507,8.60239511373294,8.0778299235852,8.14336752459258,8.70775933322771,8.49742698218356,8.13131987403203,9.45593811157595,9.88092409411869,9.14013249911847,8.93124171066731,10.4288677387983,9.12051552407437,8.53835495870792,7.91524029702707,8.36047256373484,8.05763960845057,7.86868005998573,7.80744519570569,7.47304810166243,7.55464388289293,7.05029309661406,7.16611934034415,7.18827420226862,7.57404708726978,6.76596309288534,7.46589030939072,6.86694761665974,6.76646062675495,7.13310837699539,6.57264986166004,6.91857880174741,7.09187653666594,6.74364954659147,6.76845149416996,6.63295820705094,6.75350377197398,6.92349690874382,6.52691837049116,6.7771314835478,6.37562915616115,6.34452852613109,6.45702016666533,6.14124683642369,5.70808679310227,5.83615284294751,5.69024902187383,6.66513508119724,7.08052593611605,7.41119542016001,7.02826194853839,7.2185578496721,7.18225763060047,7.05156060219767,6.09616013524137,5.82956421095968,6.1524323826436,6.45013072373926,6.76938358845951,6.84648232765114,6.8893592876829,7.15683703547332,6.3265633009734,5.88018434350988,5.59222641611302,6.37308214877468,6.55379336282311
Price Sales,,,,,,,,,0.874173394622244,0.874173394622244,0.834947665376374,0.744168120550218,0.777790174189535,0.786756055160019,0.586144468445428,0.611921376235571,0.569715182829889,0.698069986866662,0.721714292873436,0.731172015276146,0.630514826847308,0.556255394120021,0.600755825649623,0.643233510291515,0.7281888795753,0.639188016516097,0.665483726056316,0.675597460494862,0.594687584986495,0.645256257179225,0.697645401570892,0.710793256341002,0.74133673434541,0.586286454208549,0.571053177987613,0.660373451619454,0.67343109071987,0.696402114427861,0.732098093715098,0.771595033759773,0.770768737942938,0.741187347700274,0.79159139252716,0.84282173317088,0.843978547314448,0.911711960251099,1.07717692581391,1.10861526927085,1.17119778509162,1.26509338577274,1.27175264823239,1.32336193229471,1.25527097364475,1.30906750196965,1.3971974025974,1.39787532467532,1.55159415584416,1.40663644809816,1.4326004216244,1.35929037872678,1.40205457041706,1.54256548597084,1.70904037505086,1.75440096409377,1.77165937002592,1.81289626915583,1.69529474200756,1.53945507498667,1.57352875660652,1.58411922521809,1.52717627079934,1.74957611164238,1.72977653989031,1.92525528394374,2.03836980302437,2.10931646057018,2.14702130026372,2.24382270502796,1.72758469399406,1.68905729047728,1.75970227220827,1.6723593857045,1.61327738448656,1.67780847986603,1.6455429321763,1.43338667503996,1.30167006165791,1.44630006850879,1.31106845017888,1.22698751617569,0.824451096840191,0.790904095106843,0.988053964679473,1.05221707788702,1.04374886337804,0.976098474085019,1.00025932740396,1.0452953185383,0.898866986815185,0.860206041145715,0.929924221413958,0.95167400829734,0.707161260145543,0.808604648782535,0.863736783926798,0.931733083938057,0.88211416230822,0.915266952908304,0.937246297452484,0.944597248805052,0.986865219082321,0.976206339621097,1.0460403774705,1.02913318935959,1.05913325384482,1.00518786821036,1.12524117274351,1.0197498127988,1.10869350843845,1.12515843442198,1.06732434767583,1.15833650135361,1.10041967628593,1.07352972179022,1.12896439721214,1.12482748113588,1.30068482953346,1.2774684676483,1.24610268893815,1.32181645688199,1.27301471659278,1.35318223559215,1.35981548184505,1.33612531665611,1.40482679570403,1.51143253905425,1.47826630778974,1.51617057209204,1.43651576771785,1.35224017601173,1.29190651376758,1.36229578638576,1.32638289219281,1.33308663244216,1.35779470364691,1.57059057270485,1.64241636109074,1.55622541502767,1.48439962664178,1.41439342489499,1.4137329122428,1.40493433358801,1.35242668677714,1.52991394209237,1.64605339463077,1.73081286047369,1.5187466870406,1.47686948059646
BV/MV,,,,,,,,,0.539984192672433,0.539984192672433,0.565352577563084,0.634318780548942,0.606898660352302,0.599982436302703,0.805330153507643,0.771405989532047,0.828554037135006,0.676207004500505,0.654053576895964,0.645593382799989,0.748657754982702,0.855865138871584,0.792467721177392,0.740134947137376,0.653785869971349,0.744819345536979,0.715388793889622,0.704679380807441,0.800554126495529,0.737814774889296,0.682409142330198,0.669786320972355,0.642190759044162,0.730213919016389,0.749692928603461,0.648291551309292,0.635721360794629,0.614751909168988,0.58477754971515,0.554843552203494,0.555438367332357,0.577606364601586,0.54082767123969,0.50795383239963,0.507257596482889,0.539400931290343,0.456543645377848,0.443596885285043,0.419893451548421,0.38872883690527,0.386693340966507,0.371612835783513,0.391770614276279,0.375670681372844,0.351974802926034,0.351804107095323,0.316950330455731,0.419344076015138,0.411744023464757,0.4339504427078,0.420714481492312,0.382391974267269,0.345143783744363,0.336219982597669,0.332944736215467,0.325371435560187,0.347942246855804,0.383164582845684,0.374867417668963,0.372361279521578,0.38624530310977,0.337147185362067,0.341006279143053,0.30638256990452,0.28938059263915,0.279647304064318,0.274736287685868,0.262883809979804,0.349114439494058,0.357077741248093,0.342742503460761,0.360643033595424,0.373850627252299,0.359471756973364,0.366520222796371,0.420769058778529,0.463346880202546,0.417012192182292,0.460025380093586,0.491549224561052,0.647530373439684,0.674996032923016,0.540311709384083,0.507364058081757,0.511480438782836,0.546929578104418,0.533718718729916,0.510723732472283,0.593922275987929,0.620615411987386,0.574086699030112,0.56096638340982,0.684307197276499,0.598457528881778,0.560258112144643,0.519371425459531,0.54858606814163,0.528715188956675,0.516316299427416,0.512298273750938,0.490356262026038,0.495710302537617,0.46261650159519,0.470216629835683,0.549794055317596,0.579299835551943,0.517493654567687,0.571027480902276,0.525217440456757,0.517531708369774,0.54557470559074,0.502708121580039,0.529166443768462,0.542421094575765,0.515787006384797,0.517683979560173,0.570999603104049,0.581376793428246,0.596010688380698,0.561871141458612,0.583410789951331,0.548847377605475,0.546170073324472,0.555853939872779,0.528670526287095,0.491381852802895,0.502406445654242,0.489846284512886,0.578363802601839,0.61440913874133,0.643102819794483,0.609873957049391,0.626386789821486,0.623236856251982,0.611895686205923,0.528991282867535,0.505857553296069,0.533874279324774,0.559706905743715,0.587409915297419,0.623198645470667,0.627101505674625,0.651448573575948,0.575873198960509,0.535241711381206,0.509030442335569,0.580107560717572,0.596556735407106
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,25293333,25293333,24158375.75,21531760.4,22504580.9,22763999.7,16959504.05,17705333.1,16484139.1,20197957,20882081.35,21155731.09,18243316,17917542.5,19350945.9,20719194.6,23455692,20588885.2,21435896.3,21761669.8,19155481.8,20784349.3,22471856.03,22895361.58,23879197.55,23097341.15,22497211,26016072.5,26530491.25,27435457.7,28841736.5,30397757.95,30365205.2,29199816.75,31185534.5,33203805,33249378.85,35873130.5,42383680.5,43620685,46083119.25,49777629.45,50039651.45,52070321.95,49391147,51507879,54975526.2,55002200.4,61050575.25,61417345.5,62550999,59350095,61217289,67352355,74621074.5,76601633.85,77355180,79155688.5,74020905,67216546.5,68704290.6,69166697.55,66680422.5,76390968.45,75526468.5,84061570.5,89000439.75,92098152.3,93744442.05,97971039,90781120.5,88756582.5,92468835,87879141,84774500,88165480,86469990,75321603,68400158.4,76000176,68894024.92,64475740,58028166,55666993.83,69543190.25,74059246.81,73463220,68701715,70402252.5,73572065.7,63265854,60544742,65451786.4,66982623.4,69091776.6,79003100,84389675,91033117.5,86185200,89424327.1,91571775,92289985,96419692.5,95378288,102201283,100549400,91938062.1,87255332.9,97676560,88519382.5,96240140,97669377.9,92649090,100549400,95521930,93187747.5,97999754.5,97640649.5,98581504.6,96821890.1,94444615,100183112.9,96484331.4,102560388,103063135,101267610,106474632.5,114554495,112040760,114913600,107731500,101411252,96886529,102165372.5,99472085,99974832,101827813.8,117786440,123173015,116709125,111322550,106072434.9,107322120.3,106654185,102668119.5,116141887,124958497.4,131392927.49,115294136,112115069.75
Debt equity,,,,,,,,,7.21174231960652,7.21174231960652,7.55054900576253,8.4716250139956,8.10541643990358,8.01304702178502,10.7555621592602,10.3024890280093,11.0657280245833,9.03106190393414,8.73519248118435,8.62220261847732,9.99867567935566,12.9129873697802,11.9564697868335,11.1668915933634,9.86408757413765,11.2375681224353,10.79353047626,10.6319506787112,12.0784745805767,11.1318856636036,10.2959452788911,10.1054966610403,9.6891446840097,10.8988302318079,11.1895647864973,9.67609542139768,9.48847865755219,9.17549846452899,8.72811524368514,8.28133444624655,8.2902123776855,8.62108150045154,8.07213998528709,7.58148049598533,7.57108880546802,8.00487707645141,6.77524926132831,6.58311532705183,6.23134902049843,5.76885647574766,5.73864908485489,5.51484971181362,5.81399739512022,5.57506939860599,5.22341521489612,5.22088203583942,4.70364118313529,6.20891373431305,6.0963854470174,6.42517926887901,6.22920430207225,5.6617916329726,5.11028556684747,4.97815752529148,4.92966340457097,4.81753121255461,5.15172031468678,5.67323106967419,5.55038115770895,5.51327464672339,5.71884498782233,4.99188592234688,5.04902463432406,4.53637729740012,4.28464175088528,4.14052823511422,4.06781449290198,3.89232373048529,5.0678158351218,5.18341273448648,4.97531952251805,5.23516723951592,5.42689134114622,5.21816475110213,5.3204817070061,6.1079687855289,6.72603705549314,6.05343334994382,6.67782148791896,7.13542799198582,10.3094417976263,10.7467272586507,8.60239511373294,8.0778299235852,8.14336752459258,8.70775933322771,8.49742698218356,8.13131987403203,9.45593811157595,9.88092409411869,9.14013249911847,8.93124171066731,10.4288677387983,9.12051552407437,8.53835495870792,7.91524029702707,8.36047256373484,8.05763960845057,7.86868005998573,7.80744519570569,7.47304810166243,7.55464388289293,7.05029309661406,7.16611934034415,7.18827420226862,7.57404708726978,6.76596309288534,7.46589030939072,6.86694761665974,6.76646062675495,7.13310837699539,6.57264986166004,6.91857880174741,7.09187653666594,6.74364954659147,6.76845149416996,6.63295820705094,6.75350377197398,6.92349690874382,6.52691837049116,6.7771314835478,6.37562915616115,6.34452852613109,6.45702016666533,6.14124683642369,5.70808679310227,5.83615284294751,5.69024902187383,6.66513508119724,7.08052593611605,7.41119542016001,7.02826194853839,7.2185578496721,7.18225763060047,7.05156060219767,6.09616013524137,5.82956421095968,6.1524323826436,6.45013072373926,6.76938358845951,6.84648232765114,6.8893592876829,7.15683703547332,6.3265633009734,5.88018434350988,5.59222641611302,6.37308214877468,6.55379336282311
Price Sales,,,,,,,,,0.874173394622244,0.874173394622244,0.834947665376374,0.744168120550218,0.777790174189535,0.786756055160019,0.586144468445428,0.611921376235571,0.569715182829889,0.698069986866662,0.721714292873436,0.731172015276146,0.630514826847308,0.556255394120021,0.600755825649623,0.643233510291515,0.7281888795753,0.639188016516097,0.665483726056316,0.675597460494862,0.594687584986495,0.645256257179225,0.697645401570892,0.710793256341002,0.74133673434541,0.586286454208549,0.571053177987613,0.660373451619454,0.67343109071987,0.696402114427861,0.732098093715098,0.771595033759773,0.770768737942938,0.741187347700274,0.79159139252716,0.84282173317088,0.843978547314448,0.911711960251099,1.07717692581391,1.10861526927085,1.17119778509162,1.26509338577274,1.27175264823239,1.32336193229471,1.25527097364475,1.30906750196965,1.3971974025974,1.39787532467532,1.55159415584416,1.40663644809816,1.4326004216244,1.35929037872678,1.40205457041706,1.54256548597084,1.70904037505086,1.75440096409377,1.77165937002592,1.81289626915583,1.69529474200756,1.53945507498667,1.57352875660652,1.58411922521809,1.52717627079934,1.74957611164238,1.72977653989031,1.92525528394374,2.03836980302437,2.10931646057018,2.14702130026372,2.24382270502796,1.72758469399406,1.68905729047728,1.75970227220827,1.6723593857045,1.61327738448656,1.67780847986603,1.6455429321763,1.43338667503996,1.30167006165791,1.44630006850879,1.31106845017888,1.22698751617569,0.824451096840191,0.790904095106843,0.988053964679473,1.05221707788702,1.04374886337804,0.976098474085019,1.00025932740396,1.0452953185383,0.898866986815185,0.860206041145715,0.929924221413958,0.95167400829734,0.707161260145543,0.808604648782535,0.863736783926798,0.931733083938057,0.88211416230822,0.915266952908304,0.937246297452484,0.944597248805052,0.986865219082321,0.976206339621097,1.0460403774705,1.02913318935959,1.05913325384482,1.00518786821036,1.12524117274351,1.0197498127988,1.10869350843845,1.12515843442198,1.06732434767583,1.15833650135361,1.10041967628593,1.07352972179022,1.12896439721214,1.12482748113588,1.30068482953346,1.2774684676483,1.24610268893815,1.32181645688199,1.27301471659278,1.35318223559215,1.35981548184505,1.33612531665611,1.40482679570403,1.51143253905425,1.47826630778974,1.51617057209204,1.43651576771785,1.35224017601173,1.29190651376758,1.36229578638576,1.32638289219281,1.33308663244216,1.35779470364691,1.57059057270485,1.64241636109074,1.55622541502767,1.48439962664178,1.41439342489499,1.4137329122428,1.40493433358801,1.35242668677714,1.52991394209237,1.64605339463077,1.73081286047369,1.5187466870406,1.47686948059646
BV/MV,,,,,,,,,0.539984192672433,0.539984192672433,0.565352577563084,0.634318780548942,0.606898660352302,0.599982436302703,0.805330153507643,0.771405989532047,0.828554037135006,0.676207004500505,0.654053576895964,0.645593382799989,0.748657754982702,0.855865138871584,0.792467721177392,0.740134947137376,0.653785869971349,0.744819345536979,0.715388793889622,0.704679380807441,0.800554126495529,0.737814774889296,0.682409142330198,0.669786320972355,0.642190759044162,0.730213919016389,0.749692928603461,0.648291551309292,0.635721360794629,0.614751909168988,0.58477754971515,0.554843552203494,0.555438367332357,0.577606364601586,0.54082767123969,0.50795383239963,0.507257596482889,0.539400931290343,0.456543645377848,0.443596885285043,0.419893451548421,0.38872883690527,0.386693340966507,0.371612835783513,0.391770614276279,0.375670681372844,0.351974802926034,0.351804107095323,0.316950330455731,0.419344076015138,0.411744023464757,0.4339504427078,0.420714481492312,0.382391974267269,0.345143783744363,0.336219982597669,0.332944736215467,0.325371435560187,0.347942246855804,0.383164582845684,0.374867417668963,0.372361279521578,0.38624530310977,0.337147185362067,0.341006279143053,0.30638256990452,0.28938059263915,0.279647304064318,0.274736287685868,0.262883809979804,0.349114439494058,0.357077741248093,0.342742503460761,0.360643033595424,0.373850627252299,0.359471756973364,0.366520222796371,0.420769058778529,0.463346880202546,0.417012192182292,0.460025380093586,0.491549224561052,0.647530373439684,0.674996032923016,0.540311709384083,0.507364058081757,0.511480438782836,0.546929578104418,0.533718718729916,0.510723732472283,0.593922275987929,0.620615411987386,0.574086699030112,0.56096638340982,0.684307197276499,0.598457528881778,0.560258112144643,0.519371425459531,0.54858606814163,0.528715188956675,0.516316299427416,0.512298273750938,0.490356262026038,0.495710302537617,0.46261650159519,0.470216629835683,0.549794055317596,0.579299835551943,0.517493654567687,0.571027480902276,0.525217440456757,0.517531708369774,0.54557470559074,0.502708121580039,0.529166443768462,0.542421094575765,0.515787006384797,0.517683979560173,0.570999603104049,0.581376793428246,0.596010688380698,0.561871141458612,0.583410789951331,0.548847377605475,0.546170073324472,0.555853939872779,0.528670526287095,0.491381852802895,0.502406445654242,0.489846284512886,0.578363802601839,0.61440913874133,0.643102819794483,0.609873957049391,0.626386789821486,0.623236856251982,0.611895686205923,0.528991282867535,0.505857553296069,0.533874279324774,0.559706905743715,0.587409915297419,0.623198645470667,0.627101505674625,0.651448573575948,0.575873198960509,0.535241711381206,0.509030442335569,0.580107560717572,0.596556735407106
Return monthly,,,,,,,,,0.030392334,0,-0.044866733,-0.108737186,0.045181903,0.02674187,-0.254979544,0.043956894,-0.073247228,0.225304447,0.033861076,0.01310503,-0.120447656,-0.017846604,0.079990386,0.070705272,0.132072334,-0.106253672,0.041128254,0.015213402,-0.119766764,0.085033563,0.081198234,0.044683694,0.04297065,-0.032735627,-0.027932063,0.156423965,0.022575981,0.051923435,0.051265767,0.053950012,-0.001066425,-0.038378905,0.067997946,0.088213511,0.001373134,0.078912538,0.181481604,0.029185063,0.050007271,0.093961532,0.005261867,0.040583726,-0.051451567,0.031826156,0.059640933,0.025024069,0.109962359,0.00600668,0.01846046,-0.051174082,0.031461015,0.117997174,0.107922185,0.026544653,0.021846027,0.023278242,-0.064870557,-0.096397003,0.022136232,0.028270794,-0.035945165,0.145625888,-0.011314336,0.110025238,0.058752585,0.034806602,0.037774081,0.045085429,-0.073386839,-0.026645787,0.041821403,-0.032469325,-0.039939134,0.03999845,-0.019232123,-0.12941092,-0.091891027,0.111112891,-0.064945178,-0.064135386,-0.1,-0.040819067,0.246804151,0.092403952,-0.00817566,-0.064813943,0.02475068,0.044929075,-0.140083257,-0.043010929,0.123874685,0.023389939,0.031487611,0.083210476,0.068180706,0.098102083,-0.053253854,0.037581006,0.02401402,0.007844601,0.044745081,-0.010801154,0.088633937,-0.016163833,-0.085644386,-0.050933523,0.119436462,-0.077425055,0.087221929,0.014849854,-0.051401917,0.085272323,-0.049999336,-0.024437371,0.070825588,-0.003662428,0.009634526,-0.017848296,-0.024554063,0.084404587,-0.036920398,0.062976871,0.004901976,-0.017421657,0.051418603,0.075885557,0.002798933,0.025642028,-0.062501021,-0.058667805,-0.044617747,0.054486652,-0.004358739,0.005054169,0.018533586,0.156721595,0.045731169,-0.05247804,-0.023446118,-0.047162141,0.011782066,-0.006223212,-0.037374252,-0.041621208,0.103049971,0.051494527,-0.077846991,-0.027573816
