me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Basic Materials,727000,727000,727000,727000,727000,727000,727000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,899000,899000,899000,899000,899000,899000,899000,899000,899000,899000,899000,899000,979000,979000,979000,979000,979000,979000,979000,979000,979000,979000,979000,979000,979000,979000,979000,979000,979000,979000,667000,667000,667000,667000,667000,667000,667000,667000,667000,667000,667000,667000,368000,368000,368000,368000,368000,368000,368000,368000,368000,368000,368000,368000,345000,345000,345000,345000,345000,345000,345000,345000,345000,345000,345000,345000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,366000,366000,366000,366000,366000,366000,366000,366000,366000,366000,366000,366000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,627000,1617000,1617000,1617000,1617000,1617000,1617000,1617000,1617000,1617000,1617000,1617000,1617000,2325000,2325000,2325000,2325000,2325000,2325000,2325000,2325000,2325000,2325000,2325000,2325000,3115000,3115000,3115000,3115000,3115000,3115000,3115000,3115000,3115000,3115000,3115000,3115000
Price monthly,Basic Materials,,,,,,,,,,,,7.37,8.17,9.47,12.9,12.33,11.09,12.88,12.41,10.51,9.46,9.4,9.2,9.09,8.55,8.28,7.88,6.6,6.44,8.51,7.91,8.41,9.16,8.79,9.76,9.72,9.66,11.3,11.01,11.14,10.91,9.46,8.67,9.38,9.59,10.32,11.17,12.42,11.56,13.93,16.72,17.74,15.77,17.61,15.3,18.4,21.29,25.89,26.05,26.31,26.81,30.36,27.23,29.31,29.89,30.41,33.64,33.64,38.23,34.69,37.24,55.25,56,71,61.24,65.5,60.61,69.5,66.5,71.5,72.75,87,105.11,103.99,103.45,112,102,110.35,125,157.5,144.45,109.02,115,85.27,64.4,71.4,71.9,68.44,67.5,69.24,62.68,80.1,75.75,82,92.4,90,88.5,91,104.5,106,115,125.9,123.5,111.1,110.35,121,114.44,120.4,132,126,136.24,143.5,152.45,165.46,177.4,161.5,178.47,180,188.13,170.5,179.5,179.79,168,192.99,211,198.13,207,189.17,190.07,168.63,149.63,160.94,173.5,154.45,169,176.02,171.85,163.3,140.73,158.58,145.58,152.71,162.39,164.5,154,140.31,146.46
MV monthly,Basic Materials,,,,,,,,,,,,7652.65,8795.75,10705.5,14580.86,13927.55,12531.82,14551.17,14016.64,11875.54,10690.66,10616.41,10393.69,10266,9666.13,9354.32,8908.88,7453.76,7275.59,9615.65,8938.57,9502.8,10349.14,9930.43,11032.16,11165.58,11093.13,12979.72,12647.68,12798.61,12526.94,10866.75,9961.18,10776.19,11017.67,11847.77,12828.8,14262.6,13281.58,15998.26,19220.04,20480.14,18215.96,20341.93,17672.55,21260.27,24654.79,30016.04,30214.13,30572.49,31227.73,35367.84,31777.86,34271.85,35004.98,35690.13,39548.7,39594.04,45030.56,40893.26,44329.86,19404.74,19668.16,24936.41,21521.51,23024.54,21321.39,24460.86,23409.86,25176.63,25625.11,30659.34,37065.09,36683.97,36508.26,39534.39,36009.43,38978.47,44179.74,55722.39,51131.27,38593.58,40719.86,30207.74,22828.22,25334.71,25527.12,24300.63,23971.45,24600.31,22275.14,28482.26,26958.55,29189.55,32906.72,32063.8,31555.46,32471.55,37300.23,37840.61,41059.73,44976.95,44130.84,39721.21,39462.24,43272.15,40933.38,43073,47238.96,45106.79,48786.59,51389.44,54595.3,59299.8,63592.53,57894.34,63988.53,64537.84,67457,61147.83,64375.56,64484.76,59511.39,68363.69,74752.31,70211.94,73373.75,67055.19,67971.06,60303.93,53515.18,57563.46,62057.27,55246.31,60466.09,62977.76,61485.79,58435.05,50364.74,56754.21,52126.51,54679.47,58151.93,58909.98,55149.77,50247.14,52449.57
NOSH,Basic Materials,,,,,,,,,,,,272822,282822,296963,296963,296963,296963,296963,296963,296963,296963,296963,296963,296963,296963,296963,296963,296963,296963,296963,296963,296963,296963,296963,296963,301854,301854,301854,301854,301854,301854,301854,301854,301854,301854,301854,301854,301854,301854,301854,302202,302202,303549,303549,303611,303718,303718,304380,304885,304885,305420,306215,306736,306736,307817,307817,308974,309328,309552,309797,309797,351217,351217,351217,351429,351520,351780,351780,352028,352028,352121,352406,352406,352632,352907,352986,353034,353034,353226,353793,353793,354005,354086,354086,354260,354828,354828,355065,355133,355284,355378,355584,355881,355967,356122,356238,356554,356792,356940,356987,357041,357239,357333,357527,357609,357612,357684,357728,357871,357968,358093,358115,358120,358382,358470,358479,358540,358544,358560,358638,358638,358667,354235,354235,354277,354372,354463,354471,357611,357611,357650,357671,357679,357697,357788,357788,357788,357839,357882,357890,358061,358061,358080,358116,358116,358116,358116
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,0,2010698.14,2310655.74,2812239.61,3830822.7,3661553.79,3293319.67,3824883.44,3685310.83,3121081.13,2809269.98,2791452.2,2732059.6,2699393.67,2539033.65,2458853.64,2340068.44,1959955.8,1912441.72,2527155.13,2348977.33,2497458.83,2720181.08,2610304.77,2898358.88,2934020.88,2915909.64,3410950.2,3323412.54,3362653.56,3293227.14,2855538.84,2617074.18,2831390.52,2894779.86,3115133.28,3371709.18,3749026.68,3489432.24,4204826.22,5052817.44,5361063.48,4786967.73,5345497.89,4645248.3,5588411.2,6466156.22,7880398.2,7942254.25,8021524.35,8188310.2,9296687.4,8352421.28,8990432.16,9200650.13,9360714.97,10393885.36,10405793.92,11834172.96,10746857.93,11536840.28,19404739.25,19668152,24936407,21521511.96,23024560,21321385.8,24448710,23409862,25170002,25616802.75,30659322,37041394.66,36670201.68,36508229.15,39534432,36009468,38957301.9,44153250,55722397.5,51105398.85,38593625.1,40719890,30192913.22,22814344,25334719.2,25512133.2,24300648.6,23971477.5,24599864.16,22275093.04,28482278.4,26957985.75,29189294,32905672.8,32061420,31555029,32468072,37300230,37840622,41059715,44976390.1,44130625.5,39721249.7,39462153.15,43271052,40933356.96,43070451.2,47238972,45103968,48786590.32,51389502.5,54595394,59297885.72,63592578,57894358.5,63988633.8,64537920,67455892.8,61147779,64375521,64484739.93,59511480,68363812.65,74752447,70211724.36,73373841,67055279.07,67971122.77,60303942.93,53515169.5,57563570.74,62057306.5,55246301.65,60466172,62977843.76,61485867.8,58435108.7,50364733.86,56754196.2,52126520.38,54679495.31,58148611.2,58910082,55149864,50247255.96,52449669.36
Debt equity,,,,,,,,,,,,#DIV/0!,2.03710339136237,1.77265696879623,1.45649040196827,1.06922202377051,1.1186507791273,1.24372985632458,1.07088230641611,1.1114394928799,1.31236575705419,1.45803003241433,1.46733660708931,1.64052058015133,1.66037286439958,1.76523851899324,1.82280064461258,1.91532859611576,2.28678626324124,2.34360082878761,1.77353576232576,1.90806439157929,1.79462417804901,1.6476844254795,1.7170408802494,2.13534633088639,2.1093919413416,2.12249375464186,1.81445041326021,1.86224247682474,1.84051074235551,1.8793116104345,2.1673667727104,2.36485463319958,2.18585177716848,2.13798640978523,1.98675287498453,1.91090027521294,1.71857939405222,1.8464321863433,1.53228686820736,1.27513017766975,1.20181378639449,1.34594598572738,1.20531335575927,1.38700874181473,1.15292160319198,0.996418858559529,0.817598278218986,0.811230640217794,0.803213917813514,0.786853434057738,0.693042556212012,0.771393082797184,0.71665075552942,0.767011015557441,0.753895404637024,0.678956882395324,0.678179873083629,0.596323885399762,0.656657047666024,0.611692615025091,0.363674044215771,0.358803409695024,0.282999872435512,0.327904471261879,0.306498799542749,0.213306960563511,0.186022084600783,0.194277095695823,0.180691284808003,0.177539720486781,0.148339875226204,0.122781554035579,0.124024406510982,0.124574653602447,0.115038961480463,0.126300116402719,0.116743197762369,0.104635559103803,0.0829110053995792,0.0904014077565506,0.119708889435214,0.113458066807155,0.15301603943735,0.202504178949875,0.182358445085904,0.181090305690314,0.190118382272315,0.192729046426112,0.187805915103882,0.403051066223515,0.315213546961187,0.333036751456848,0.307578525194888,0.272840493326731,0.280025026963871,0.284518832164597,0.276517804937725,0.240695566756559,0.237258256484262,0.218657143626058,0.19961584244619,0.219598065746881,0.243975204032918,0.245577071356533,0.223960351137291,0.236750677680065,0.225003447375076,0.205148410088179,0.214859144986978,0.198640649744837,0.18857936988201,0.177505816699482,0.163429098395854,0.164626129797726,0.180829363538073,0.163607181124095,0.162214710359429,0.155197708687061,0.171208180758291,0.162623926569853,0.162348487585813,0.175915638461688,0.153136573198423,0.140048927093985,0.149106151364718,0.178319682078522,0.195122594096453,0.19249350999061,0.216967570680871,0.24449142406248,0.227296532021912,0.210837381412936,0.236830332696125,0.216385452679227,0.207755604492611,0.212796866469534,0.223906488600405,0.265463529245779,0.235577294635352,0.256491319630263,0.244515790136688,0.229928105316469,0.226956058217675,0.242430334914334,0.266084182002762,0.254911044495477
Price Sales,,,,,,,,,,,,0,0.372075895632865,0.42758248334567,0.520399631754256,0.708886509992598,0.6775636176906,0.609422588823094,0.707787461139896,0.681959813101406,0.577550172094745,0.519850107327905,0.5165529607698,0.3804037315511,0.375855426065163,0.353527380952381,0.34236335839599,0.325824065719855,0.272898329156224,0.26628261208577,0.351873451684767,0.327064512670565,0.347738628515734,0.378749802283486,0.363450956558062,0.388051798098808,0.392826466729147,0.390401611996251,0.456680974695408,0.444960843486411,0.450214695407685,0.440919418931584,0.382318762886598,0.350391508903468,0.379085623242737,0.387572614807872,0.417075014058107,0.40142381784359,0.44634591026118,0.415439510677878,0.50061179790163,0.601570645434928,0.638269333134906,0.569919515440137,0.636416148820597,0.553046899322866,0.665336551826773,0.769837781977826,0.938212450331126,0.945576813751023,0.955014432621475,0.974871368405387,1.10683085348612,0.994409855495201,1.07036918342139,0.769156506437051,0.782537616619294,0.868908657415148,0.869904189934793,0.989313907373349,0.898416479685671,0.96445747199465,1.62219856629326,1.64421936131082,2.08463526166193,1.7991566594215,1.9248085604414,2.93561693515076,3.36619991738951,3.22316701087705,3.46551039515352,3.52702777777778,4.22130276745147,5.10001303318188,5.04890564229657,5.02660459176649,5.44326476662536,4.95793308550186,5.36380309789343,4.34707590824062,5.48610785665059,5.03154463424239,3.79970710839815,4.00904696268583,2.9726211696367,2.24616953824948,2.49431123363198,2.5117783991336,2.39250256965639,2.3600942699616,2.42196161858817,1.60912324207181,2.05752209781117,1.9474092140432,2.10859596908185,2.37706225529148,2.31607455031424,2.27949353463845,2.34545055262588,2.69451925160731,2.73355645452575,2.96609947265766,3.24903489850466,2.94027753347991,2.64649541608368,2.62923267039776,2.88300699580252,2.72725411153308,2.86964162835632,3.14737637417549,3.00512812312612,3.25048906122993,3.42391248584183,3.63751042707709,3.95082188820041,3.70694129991256,3.37478044301953,3.73002820169047,3.76204721655494,3.93214181288254,3.56442897114544,3.75258064704168,3.75894724162052,3.46904575925386,3.98506631594287,4.35747286505392,4.09278486505392,5.88355713254751,5.37689672600433,5.45033459786705,4.83553387298533,4.29116907224761,4.6157943019806,4.97612913960388,4.42998168951969,4.8485423783177,5.04994336941705,4.93030773795205,4.68567947237591,4.11846707498569,4.64095152506337,4.26253335350397,4.47129735137787,4.75497679286941,4.81724441900401,4.5097607326846,4.1088605740453,4.28895816174667
BV/MV,,,,,,,,,,,,#DIV/0!,1.62630080316283,1.41518268749113,1.16277431993073,0.853602543391006,0.8930634882193,0.992919099165372,0.85492801317888,0.887306431083318,1.04771387342949,1.16400346826046,1.17143327763234,1.76277267157715,1.78410435407148,1.89678462906547,1.95863630175239,2.05805946427789,2.45719826947118,2.51824667368164,1.90570018548881,2.05025392901514,1.92836011635075,1.77047036883295,1.84499528765754,1.69785737506737,1.67722051112329,1.68763802982592,1.44270649275384,1.48070693625053,1.46342759139303,1.49427895216484,1.72331748077361,1.8803441024358,1.73801528444759,1.69995655559107,1.57970769070914,1.58762209734827,1.42783726468439,1.53406045219551,1.27306093520317,1.05940894630858,0.998495917828602,1.11824442986166,1.00140344457231,1.15236035929446,0.957875111265971,0.827848851446401,0.679280394739443,0.673990007308064,0.667329520728813,0.653736835714895,0.575796492845398,0.640892002516425,0.595410754981994,0.801791166468363,0.788080827548155,0.709744214458028,0.708931971622209,0.623364220291065,0.686433192664342,0.639429845690817,0.380164861014559,0.375073367340256,0.295832515085273,0.342773315077069,0.320397002157696,0.381870112776628,0.333023705545201,0.347802135698194,0.323480308026992,0.317838259499422,0.265563602482795,0.219808138293246,0.222033139360689,0.223018212319948,0.20594705900922,0.226107200472942,0.208998046653739,0.22204480983846,0.17594361405573,0.19183883152494,0.254031591346935,0.240766858653105,0.324711959013805,0.429729647278046,0.386978830221256,0.384287739607756,0.403446021601251,0.408986054363983,0.39853878607759,0.583431906509334,0.456283722021339,0.482083495425841,0.445231734621605,0.394947098604834,0.405346987126584,0.411851942839286,0.400270148470781,0.348416082152845,0.343440443447256,0.316514617795082,0.288951602632066,0.292495287654602,0.32496459948993,0.327098218663722,0.298305666337856,0.315341837529076,0.299695026180733,0.273248960625138,0.286183246671335,0.264580900516599,0.25117970348127,0.236430201419556,0.217680611092115,0.274198665133532,0.301186513708413,0.272501520418459,0.270182243245521,0.258494836792079,0.285161624594738,0.270863827261297,0.270405060467459,0.293002291322615,0.255061842283017,0.233263266953656,0.248348835738522,0.321476968883229,0.351769470310848,0.34702972437011,0.391151869246438,0.440772218800503,0.409773050850876,0.380100286821182,0.426960706789682,0.390102419580985,0.374544420572585,0.383632871161981,0.403661437871168,0.571709563283693,0.507345745828746,0.552386765701854,0.526595935766328,0.495179496221571,0.488778813786068,0.522104641998754,0.573046218144168,0.548983441675599
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,0,0,2310655.74,2812239.61,3830822.7,3661553.79,3293319.67,3824883.44,3685310.83,3121081.13,2809269.98,2791452.2,2732059.6,2699393.67,2539033.65,2458853.64,2340068.44,1959955.8,1912441.72,2527155.13,2348977.33,2497458.83,2720181.08,2610304.77,2898358.88,2934020.88,2915909.64,3410950.2,3323412.54,3362653.56,3293227.14,2855538.84,2617074.18,2831390.52,2894779.86,3115133.28,3371709.18,3749026.68,3489432.24,4204826.22,5052817.44,5361063.48,4786967.73,5345497.89,4645248.3,5588411.2,6466156.22,7880398.2,7942254.25,8021524.35,8188310.2,9296687.4,8352421.28,8990432.16,9200650.13,9360714.97,10393885.36,10405793.92,11834172.96,10746857.93,11536840.28,19404739.25,19668152,24936407,21521511.96,23024560,21321385.8,24448710,23409862,25170002,25616802.75,30659322,37041394.66,36670201.68,36508229.15,39534432,36009468,38957301.9,44153250,55722397.5,51105398.85,38593625.1,40719890,30192913.22,22814344,25334719.2,25512133.2,24300648.6,23971477.5,24599864.16,22275093.04,28482278.4,26957985.75,29189294,32905672.8,32061420,31555029,32468072,37300230,37840622,41059715,44976390.1,44130625.5,39721249.7,39462153.15,43271052,40933356.96,43070451.2,47238972,45103968,48786590.32,51389502.5,54595394,59297885.72,63592578,57894358.5,63988633.8,64537920,67455892.8,61147779,64375521,64484739.93,59511480,68363812.65,74752447,70211724.36,73373841,67055279.07,67971122.77,60303942.93,53515169.5,57563570.74,62057306.5,55246301.65,60466172,62977843.76,61485867.8,58435108.7,50364733.86,56754196.2,52126520.38,54679495.31,58148611.2,58910082,55149864,50247255.96,52449669.36
Debt equity,,,,,,,,,,,,0,0,1.77265696879623,1.45649040196827,1.06922202377051,1.1186507791273,1.24372985632458,1.07088230641611,1.1114394928799,1.31236575705419,1.45803003241433,1.46733660708931,1.64052058015133,1.66037286439958,1.76523851899324,1.82280064461258,1.91532859611576,2.28678626324124,2.34360082878761,1.77353576232576,1.90806439157929,1.79462417804901,1.6476844254795,1.7170408802494,2.13534633088639,2.1093919413416,2.12249375464186,1.81445041326021,1.86224247682474,1.84051074235551,1.8793116104345,2.1673667727104,2.36485463319958,2.18585177716848,2.13798640978523,1.98675287498453,1.91090027521294,1.71857939405222,1.8464321863433,1.53228686820736,1.27513017766975,1.20181378639449,1.34594598572738,1.20531335575927,1.38700874181473,1.15292160319198,0.996418858559529,0.817598278218986,0.811230640217794,0.803213917813514,0.786853434057738,0.693042556212012,0.771393082797184,0.71665075552942,0.767011015557441,0.753895404637024,0.678956882395324,0.678179873083629,0.596323885399762,0.656657047666024,0.611692615025091,0.363674044215771,0.358803409695024,0.282999872435512,0.327904471261879,0.306498799542749,0.213306960563511,0.186022084600783,0.194277095695823,0.180691284808003,0.177539720486781,0.148339875226204,0.122781554035579,0.124024406510982,0.124574653602447,0.115038961480463,0.126300116402719,0.116743197762369,0.104635559103803,0.0829110053995792,0.0904014077565506,0.119708889435214,0.113458066807155,0.15301603943735,0.202504178949875,0.182358445085904,0.181090305690314,0.190118382272315,0.192729046426112,0.187805915103882,0.403051066223515,0.315213546961187,0.333036751456848,0.307578525194888,0.272840493326731,0.280025026963871,0.284518832164597,0.276517804937725,0.240695566756559,0.237258256484262,0.218657143626058,0.19961584244619,0.219598065746881,0.243975204032918,0.245577071356533,0.223960351137291,0.236750677680065,0.225003447375076,0.205148410088179,0.214859144986978,0.198640649744837,0.18857936988201,0.177505816699482,0.163429098395854,0.164626129797726,0.180829363538073,0.163607181124095,0.162214710359429,0.155197708687061,0.171208180758291,0.162623926569853,0.162348487585813,0.175915638461688,0.153136573198423,0.140048927093985,0.149106151364718,0.178319682078522,0.195122594096453,0.19249350999061,0.216967570680871,0.24449142406248,0.227296532021912,0.210837381412936,0.236830332696125,0.216385452679227,0.207755604492611,0.212796866469534,0.223906488600405,0.265463529245779,0.235577294635352,0.256491319630263,0.244515790136688,0.229928105316469,0.226956058217675,0.242430334914334,0.266084182002762,0.254911044495477
Price Sales,,,,,,,,,,,,0,0,0.42758248334567,0.520399631754256,0.708886509992598,0.6775636176906,0.609422588823094,0.707787461139896,0.681959813101406,0.577550172094745,0.519850107327905,0.5165529607698,0.3804037315511,0.375855426065163,0.353527380952381,0.34236335839599,0.325824065719855,0.272898329156224,0.26628261208577,0.351873451684767,0.327064512670565,0.347738628515734,0.378749802283486,0.363450956558062,0.388051798098808,0.392826466729147,0.390401611996251,0.456680974695408,0.444960843486411,0.450214695407685,0.440919418931584,0.382318762886598,0.350391508903468,0.379085623242737,0.387572614807872,0.417075014058107,0.40142381784359,0.44634591026118,0.415439510677878,0.50061179790163,0.601570645434928,0.638269333134906,0.569919515440137,0.636416148820597,0.553046899322866,0.665336551826773,0.769837781977826,0.938212450331126,0.945576813751023,0.955014432621475,0.974871368405387,1.10683085348612,0.994409855495201,1.07036918342139,0.769156506437051,0.782537616619294,0.868908657415148,0.869904189934793,0.989313907373349,0.898416479685671,0.96445747199465,1.62219856629326,1.64421936131082,2.08463526166193,1.7991566594215,1.9248085604414,2.93561693515076,3.36619991738951,3.22316701087705,3.46551039515352,3.52702777777778,4.22130276745147,5.10001303318188,5.04890564229657,5.02660459176649,5.44326476662536,4.95793308550186,5.36380309789343,4.34707590824062,5.48610785665059,5.03154463424239,3.79970710839815,4.00904696268583,2.9726211696367,2.24616953824948,2.49431123363198,2.5117783991336,2.39250256965639,2.3600942699616,2.42196161858817,1.60912324207181,2.05752209781117,1.9474092140432,2.10859596908185,2.37706225529148,2.31607455031424,2.27949353463845,2.34545055262588,2.69451925160731,2.73355645452575,2.96609947265766,3.24903489850466,2.94027753347991,2.64649541608368,2.62923267039776,2.88300699580252,2.72725411153308,2.86964162835632,3.14737637417549,3.00512812312612,3.25048906122993,3.42391248584183,3.63751042707709,3.95082188820041,3.70694129991256,3.37478044301953,3.73002820169047,3.76204721655494,3.93214181288254,3.56442897114544,3.75258064704168,3.75894724162052,3.46904575925386,3.98506631594287,4.35747286505392,4.09278486505392,5.88355713254751,5.37689672600433,5.45033459786705,4.83553387298533,4.29116907224761,4.6157943019806,4.97612913960388,4.42998168951969,4.8485423783177,5.04994336941705,4.93030773795205,4.68567947237591,4.11846707498569,4.64095152506337,4.26253335350397,4.47129735137787,4.75497679286941,4.81724441900401,4.5097607326846,4.1088605740453,4.28895816174667
BV/MV,,,,,,,,,,,,0,0,1.41518268749113,1.16277431993073,0.853602543391006,0.8930634882193,0.992919099165372,0.85492801317888,0.887306431083318,1.04771387342949,1.16400346826046,1.17143327763234,1.76277267157715,1.78410435407148,1.89678462906547,1.95863630175239,2.05805946427789,2.45719826947118,2.51824667368164,1.90570018548881,2.05025392901514,1.92836011635075,1.77047036883295,1.84499528765754,1.69785737506737,1.67722051112329,1.68763802982592,1.44270649275384,1.48070693625053,1.46342759139303,1.49427895216484,1.72331748077361,1.8803441024358,1.73801528444759,1.69995655559107,1.57970769070914,1.58762209734827,1.42783726468439,1.53406045219551,1.27306093520317,1.05940894630858,0.998495917828602,1.11824442986166,1.00140344457231,1.15236035929446,0.957875111265971,0.827848851446401,0.679280394739443,0.673990007308064,0.667329520728813,0.653736835714895,0.575796492845398,0.640892002516425,0.595410754981994,0.801791166468363,0.788080827548155,0.709744214458028,0.708931971622209,0.623364220291065,0.686433192664342,0.639429845690817,0.380164861014559,0.375073367340256,0.295832515085273,0.342773315077069,0.320397002157696,0.381870112776628,0.333023705545201,0.347802135698194,0.323480308026992,0.317838259499422,0.265563602482795,0.219808138293246,0.222033139360689,0.223018212319948,0.20594705900922,0.226107200472942,0.208998046653739,0.22204480983846,0.17594361405573,0.19183883152494,0.254031591346935,0.240766858653105,0.324711959013805,0.429729647278046,0.386978830221256,0.384287739607756,0.403446021601251,0.408986054363983,0.39853878607759,0.583431906509334,0.456283722021339,0.482083495425841,0.445231734621605,0.394947098604834,0.405346987126584,0.411851942839286,0.400270148470781,0.348416082152845,0.343440443447256,0.316514617795082,0.288951602632066,0.292495287654602,0.32496459948993,0.327098218663722,0.298305666337856,0.315341837529076,0.299695026180733,0.273248960625138,0.286183246671335,0.264580900516599,0.25117970348127,0.236430201419556,0.217680611092115,0.274198665133532,0.301186513708413,0.272501520418459,0.270182243245521,0.258494836792079,0.285161624594738,0.270863827261297,0.270405060467459,0.293002291322615,0.255061842283017,0.233263266953656,0.248348835738522,0.321476968883229,0.351769470310848,0.34702972437011,0.391151869246438,0.440772218800503,0.409773050850876,0.380100286821182,0.426960706789682,0.390102419580985,0.374544420572585,0.383632871161981,0.403661437871168,0.571709563283693,0.507345745828746,0.552386765701854,0.526595935766328,0.495179496221571,0.488778813786068,0.522104641998754,0.573046218144168,0.548983441675599
Return monthly,,,,,,,,,,,,0,0,0.108726899,0.159088805,0.362067588,-0.044812012,-0.100214922,0.161127414,-0.036734454,-0.152785405,-0.099747929,0.01656,-0.021012041,-0.012299035,-0.058435745,-0.032241335,-0.047606288,-0.163368658,-0.023876247,0.321658245,-0.070379703,0.063090008,0.089062775,-0.024541858,0.110899611,-0.004320942,-0.006434718,0.170042925,-0.025551908,0.01677675,-0.021242042,-0.132541315,-0.083320581,0.081796177,0.022374817,0.085125651,0.082829126,0.111753372,-0.068746389,0.204528536,0.199979399,0.074763948,-0.110973564,0.116516193,-0.13135133,0.202760282,0.157142857,0.273967588,0.006086093,0.010099437,0.0189945,0.132349603,-0.103047314,0.091715095,0.019836666,0.017398675,0.106312074,0,0.136484344,-0.081050447,0.073492856,0.498267694,0.013567721,0.267861716,-0.137465342,0.069559016,-0.0746487,0.146671972,-0.043171608,0.075192613,0.017485801,0.205435143,0.208168878,-0.010655773,-0.005192495,0.08264468,-0.089286642,0.090869899,0.132758741,0.260000924,-0.08285997,-0.245273804,0.054850285,-0.24486097,-0.24475101,0.108696928,0.007002875,-0.048127452,-0.013728251,0.056078516,-0.094743816,0.277921444,-0.054308732,0.082507691,0.126830324,-0.015615898,-0.016663865,0.028250597,0.148352598,0.014351573,0.084908246,0.094777726,-0.011628578,-0.100407095,-0.006747441,0.09651028,-0.054214385,0.069509763,0.096347227,-0.045453121,0.081269549,0.053285105,0.062370037,0.085339762,0.09117855,-0.089627365,0.105076788,0.00857523,0.04516616,-0.079102322,0.052784145,0.001617036,-0.065578095,0.148751139,0.09331932,-0.037526572,0.044768687,-0.086136926,0.004759056,-0.112799442,-0.112675079,0.097562793,0.078042157,-0.109797797,0.094206487,0.041536696,-0.023689152,-0.049754913,-0.129545379,0.126838454,-0.081975656,0.048975937,0.063388063,0.027420118,-0.063830891,-0.088893198,0.043831045
