me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,-697,-697,-697,-27580,-27580,-27580,-27580,-27580,-27580,-27580,-27580,-27580,-27580,-27580,-27580,-35086,-35086,-35086,-35086,-35086,-35086,-35086,-35086,-35086,-35086,-35086,-35086,-29921,-29921,-29921,-29921,-29921,-29921,-29921,-29921,-29921,-29921,-29921,-29921,-24928,-24928,-24928,-24928,-24928,-24928,-24928,-24928,-24928,-24928,-24928,-24928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Consumer Goods,1,0.95,0.8,1.31,1.15,1.41,1.6,1.3,1.35,1.35,1.15,1.25,1.2,1.25,1.35,1.45,1.7,1.73,1.7,1.49,1.5,1.75,1.95,1.9,1.5,1.6,1.6,1.4,1.4,1.4,1.5,1.6,1.5,1.5,1.95,2.65,2.31,2,2.1,2.22,2.2,2.6,2.7,3.5,4.3,3.15,4.19,5,5.9,5.9,5.9,5.8,5.7,5.2,5.5,5,7.5,8,8,7.25,7.5,8.3,8.2,8.8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
MV monthly,Consumer Goods,29.03,27.57,23.22,38.02,33.38,40.93,46.44,37.73,39.19,39.19,33.38,36.28,34.83,36.23,39.13,42.03,49.27,50.14,49.27,43.19,43.48,47.15,52.54,51.2,40.42,43.11,43.11,37.72,37.72,37.72,40.42,43.11,40.42,40.42,52.54,71.4,62.24,53.89,56.58,59.82,59.28,70.06,72.75,94.31,115.86,82.46,109.7,130.91,154.47,154.47,154.47,148.14,145.58,132.81,140.47,127.7,191.56,204.33,204.33,185.17,191.56,211.99,209.43,224.76,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87,229.87
NOSH,Consumer Goods,29026,29026,29026,29026,29026,29026,29026,29026,29026,29026,29026,29026,29026,28985,28985,28985,28985,28985,28985,28985,28985,26945,26945,26945,26945,26945,26945,26945,26945,26945,26945,26945,26945,26945,26945,26945,26945,26945,26945,26945,26945,26945,26945,26945,26945,26179,26182,26182,26182,26182,26182,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541,25541
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,46441.6,37733.8,39185.1,39185.1,33379.9,36282.5,34831.2,36231.25,39129.75,42028.25,49274.5,50144.05,49274.5,43187.65,43477.5,47153.75,52542.75,51195.5,40417.5,43112,43112,37723,37723,37723,40417.5,43112,40417.5,40417.5,52542.75,71404.25,62242.95,53890,56584.5,59817.9,59279,70057,72751.5,94307.5,115863.5,82463.85,109702.58,130910,154473.8,154473.8,154473.8,148137.8,145583.7,132813.2,140475.5,127705,191557.5,204328,204328,185172.25,191557.5,211990.3,209436.2,224760.8,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869,229869
Debt equity,,,,,,,,3.36674447047475,4.14368550212277,3.99021566871081,3.99021566871081,4.68416621979095,4.30943292220768,4.48899262729966,4.31552872175263,3.99585992754873,3.72028338082123,3.17318288364164,3.11815659086173,2.62886482866391,2.99937597901252,2.97938013915244,2.7470985870689,2.46534488583106,2.53022238282662,3.20494835158038,3.00463907960661,3.00463907960661,3.43387323383612,3.43387323383612,3.43387323383612,3.43982185934311,3.22483299313416,3.43982185934311,3.43982185934311,2.64601681487931,1.94706897698666,2.233650558015,2.57986639450733,2.4570156138165,2.32420395901561,2.34533308591575,1.98451261115948,1.32283183164608,1.02047027012698,0.830615336149866,1.167032584581,0.877262868384682,0.735146283706363,0.623005325174884,0.623005325174884,0.623005325174884,0.649651878183691,0.661049279555335,0.724611710281809,0.939893433374503,1.03388277671195,0.689255184474636,0.646176735444971,0.646176735444971,0.713022604628933,0.689255184474636,0.622820949826478,0.630416327263386,0.587433395859064,0.57437932039553,0.57437932039553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,0.0873913526187336,0.071005474002721,0.0737364537720564,0.0737364537720564,0.0628125346947147,0.0682744942333856,0.0655435144640502,0.0681780546873383,0.0736322990623254,0.0790865434373124,0.0927221543747801,0.0943584276872762,0.0777489728037566,0.0681446879279984,0.0686020348268441,0.0744026956406486,0.0829058608567227,0.0807800695527042,0.0637737391205559,0.068025321728593,0.068025321728593,0.0595221565125189,0.0595221565125189,0.0595221565125189,0.0627225959635932,0.0669041023611661,0.0627225959635932,0.0627225959635932,0.0815393747526712,0.110809919535681,0.0965927977839335,0.0836301279514576,0.0878116343490305,0.0928294420261179,0.0919931407466034,0.108719166336895,0.122605244531329,0.158932724392463,0.195260204253598,0.138973086386464,0.184877447841181,0.220617479524082,0.260328625838417,0.260328625838417,0.260328625838417,0.249650813980923,0.245346489601941,0.223824867707034,0.194035241840466,0.176395674400423,0.264593511600635,0.282233079040677,0.282233079040677,0.255773727880614,0.264593511600635,0.292816819504703,0.289288906016694,0.310456386944745,0.317512213920762,0.317512213920762,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,3.50935368290498,4.31920453280613,4.15923399455405,4.15923399455405,4.88257903708519,4.49197271411838,4.67913824387331,4.49832672071761,4.16511733399779,3.8778678626876,3.30759317699824,3.25023606988267,4.82119554739267,5.50069290642116,5.46402162037836,5.03802984916364,4.52130883899301,4.64029065054546,5.87770149069091,5.51034514752273,5.51034514752273,6.29753731145455,6.29753731145455,6.29753731145455,5.51699140223913,5.17217943959918,5.51699140223913,5.51699140223913,4.24383954018395,3.12282532202215,3.58246194950593,4.13774355167935,3.94070814445652,3.72769689340482,3.76158504698122,3.18287965513796,3.34357367202051,2.57932826127296,2.09945323591985,2.94977738730365,2.21735897186739,1.85814681842487,1.5747006935804,1.5747006935804,1.5747006935804,1.64205219734598,1.67086013063276,1.83151975857821,1.73888685215571,1.91277553737129,1.27518369158086,1.19548471085705,1.19548471085705,1.31915554301468,1.27518369158086,1.15227442010318,1.16632654717761,1.08680428259732,1.06265307631738,1.06265307631738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,46441.6,37733.8,39185.1,39185.1,33379.9,36282.5,34831.2,36231.25,39129.75,42028.25,49274.5,50144.05,49274.5,0,43477.5,0,52542.75,51195.5,40417.5,43112,43112,37723,0,0,0,43112,40417.5,40417.5,0,71404.25,62242.95,53890,56584.5,59817.9,59279,70057,72751.5,0,115863.5,82463.85,109702.58,130910,154473.8,154473.8,0,0,145583.7,0,0,0,191557.5,204328,204328,0,0,0,0,224760.8,229869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,,3.36674447047475,4.14368550212277,3.99021566871081,3.99021566871081,4.68416621979095,4.30943292220768,4.48899262729966,4.31552872175263,3.99585992754873,3.72028338082123,3.17318288364164,3.11815659086173,2.62886482866391,0,2.97938013915244,0,2.46534488583106,2.53022238282662,3.20494835158038,3.00463907960661,3.00463907960661,3.43387323383612,0,0,0,3.22483299313416,3.43982185934311,3.43982185934311,0,1.94706897698666,2.233650558015,2.57986639450733,2.4570156138165,2.32420395901561,2.34533308591575,1.98451261115948,1.32283183164608,0,0.830615336149866,1.167032584581,0.877262868384682,0.735146283706363,0.623005325174884,0.623005325174884,0,0,0.661049279555335,0,0,0,0.689255184474636,0.646176735444971,0.646176735444971,0,0,0,0,0.587433395859064,0.57437932039553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,0.0873913526187336,0.071005474002721,0.0737364537720564,0.0737364537720564,0.0628125346947147,0.0682744942333856,0.0655435144640502,0.0681780546873383,0.0736322990623254,0.0790865434373124,0.0927221543747801,0.0943584276872762,0.0777489728037566,0,0.0686020348268441,0,0.0829058608567227,0.0807800695527042,0.0637737391205559,0.068025321728593,0.068025321728593,0.0595221565125189,0,0,0,0.0669041023611661,0.0627225959635932,0.0627225959635932,0,0.110809919535681,0.0965927977839335,0.0836301279514576,0.0878116343490305,0.0928294420261179,0.0919931407466034,0.108719166336895,0.122605244531329,0,0.195260204253598,0.138973086386464,0.184877447841181,0.220617479524082,0.260328625838417,0.260328625838417,0,0,0.245346489601941,0,0,0,0.264593511600635,0.282233079040677,0.282233079040677,0,0,0,0,0.310456386944745,0.317512213920762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
