me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3934000,3934000,3934000,3934000,3934000,3934000,3934000,3934000,3934000,3934000,3934000,3934000,3827000,3827000,3827000,3827000,3827000,3827000,3827000,3827000,3827000,3827000,3827000,3827000,3793000,3793000,3793000,3793000,3793000,3793000,3793000,3793000,3793000,3793000,3793000,3793000,,,,,,
Price monthly,Fincials,9.8,10.3,9.87,8.5,8.55,8.8,9.56,9.65,9.95,8.4,8.5,8.1,8,8.2,7.45,5.95,7.58,6.5,6.3,5.4,5.16,5.55,5.8,6.3,6.1,6,5.9,5.2,5.25,5.5,5.95,6.2,6.1,5.6,6.7,6.85,6.85,7.3,7.7,7.2,7.45,7.55,7.3,7.45,7.65,8.8,8.85,9.59,10.9,10.1,11.3,10.35,10.74,9.5,10.12,11.4,11.65,11.12,10.25,10.56,11.85,12.9,13.33,14.15,13.05,12.55,11.8,11.9,12.07,12.25,12.85,13.75,15,15.19,15.2,14.85,16.8,16.25,14.86,14.79,14.8,15.2,15.91,15,15.09,13.4,14.4,13.4,13.2,12.35,10.93,11.5,12.8,11,9.96,10.58,10.8,12.2,10.92,10.5,10.7,11.63,11.65,12.85,13.61,12.79,13.3,13.21,13.42,13.33,13.99,16.88,16.96,15.85,16.06,17.29,15.94,16.4,16.9,16.28,16.62,16.4,16.25,16.65,17,17.62,16.99,17,16.74,16.98,17.05,16.74,17.1,18.15,19.08,17.71,17.51,16.69,18,18.6,19.46,21.19,20.97,20.87,22.17,23.25,22.35,23.23,22.9,23.84,22.17,21.5,20.57,24.4,24.65,25.97,25.3
MV monthly,Fincials,6767.46,7112.74,6815.8,5869.74,5904.27,6103.63,6632.53,6694.97,6903.82,5828.34,5898.4,5621.64,5558.36,5697.59,5176.47,4134.23,5266.8,4393.26,4258.43,3650.08,3487.86,3751.47,3914.7,4252.53,4117.9,4050.39,3982.89,3510.34,3544.09,3712.86,4016.64,4185.41,4117.9,3780.51,4540.87,4642.57,4642.57,4945.32,5216.79,4879.68,4785.78,4794.91,4636.25,4731.8,4859.29,5596.29,5634.83,6144.73,6993.38,6485.8,7269.66,6707.24,6964.68,6165.39,6568.55,6941.8,7096.86,6783.5,6119.85,6280.56,7040.13,7669.6,7929.57,8446.73,7799.56,7501.71,7055.81,6930.74,7030.35,7148.45,7500.59,8048.36,8781.27,8892.5,8898.35,8706.09,9852.14,9660.09,8179.72,8141.53,8148.43,8371.42,8764.11,8393.62,8444.09,7498.39,8057.98,7507.36,7048.3,6641.17,5885.8,6193.03,6893.11,5926.94,5367.02,5730.17,5849.32,6607.56,5914.31,5695.39,5803.9,6127.02,6146.43,6779.54,7180.51,7049.45,7341.27,7300.36,7416.96,7367.21,7731.98,9338.41,9382.67,8770.33,8886.66,9567.3,8820.29,9074.89,9351.59,8987.15,24988.71,24657.93,24432.38,25034.63,25562.34,26494.64,25549.87,25564.89,25173.91,25534.84,25641.7,25175.48,25718.13,27297.31,28696.01,26635.55,26335.32,25108.96,27308.37,29204.45,30554.77,33271.09,32918.74,32761.77,34802.52,36497.89,35085.08,36466.51,35948.47,37424.09,34802.52,33750.73,32290.83,38303.18,38695.63,40767.75,39715.99
NOSH,Fincials,690558,690558,690558,690558,690558,693595,693780,693780,693851,693851,693930,694030,694796,694829,694829,694829,694829,675886,675941,675941,675941,675941,674949,675005,675066,675066,675066,675066,675066,675066,675066,675066,675066,675092,677742,677749,677749,677441,677505,677726,642387,642452,635104,635142,635202,635942,636704,640744,641595,642159,643333,648042,648481,648641,649066,608931,609173,610027,597059,594751,594104,594543,594867,596942,597668,597746,597950,597950,582465,583548,583605,585335,585418,585418,585418,586269,586438,586452,550452,550474,550570,550752,550856,559575,559582,559582,559582,560251,533963,537747,538500,538525,538525,538811,538858,541604,541604,541604,541604,542265,542421,526830,527591,527591,527591,551169,551976,552639,552680,552680,552680,553203,553224,553333,553342,553344,553344,553347,553349,552037,1503532,1503532,1503532,1503581,1503668,1503668,1503818,1503818,1503818,1503818,1503912,1503912,1503984,1503984,1503984,1503984,1504016,1504432,1517132,1570132,1570132,1570132,1569802,1569802,1569802,1569802,1569802,1569802,1569802,1569802,1569802,1569802,1569802,1569802,1569802,1569802,1569802
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,5904270.9,6103636,6632536.8,6694977,6903817.45,5828348.4,5898405,5621643,5558368,5697597.8,5176476.05,4134232.55,5266803.82,4393259,4258428.3,3650081.4,3487855.56,3751472.55,3914704.2,4252531.5,4117902.6,4050396,3982889.4,3510343.2,3544096.5,3712863,4016642.7,4185409.2,4117902.6,3780515.2,4540871.4,4642580.65,4642580.65,4945319.3,5216788.5,4879627.2,4785783.15,4850512.6,4636259.2,4731807.9,4859295.3,5596289.6,5634830.4,6144734.96,6993385.5,6485805.9,7269662.9,6707234.7,6964685.94,6162089.5,6568547.92,6941813.4,7096865.45,6783500.24,6119854.75,6280570.56,7040132.4,7669604.7,7929577.11,8446729.3,7799567.4,7501712.3,7055810,7115605,7030352.55,7148463,7499324.25,8048356.25,8781270,8892499.42,8898353.6,8706094.65,9852158.4,9529845,8179716.72,8141510.46,8148436,8371430.4,8764118.96,8393625,8444092.38,7498398.8,8057980.8,7507363.4,7048311.6,6641175.45,5885805,6193037.5,6893120,5926921,5367025.68,5730170.32,5849323.2,6607568.8,5914315.68,5693782.5,5803904.7,6127032.9,6146435.15,6779544.35,7180513.51,7049451.51,7341280.8,7300361.19,7416965.6,7367224.4,7731993.2,9338066.64,9382679.04,8770328.05,8886672.52,9567317.76,8820303.36,9074890.8,9351598.1,8987162.36,24988701.84,24657924.8,24432395,25034623.65,25562356,26494630.16,25549867.82,25564906,25173913.32,25534829.64,25641699.6,25175486.88,25718126.4,27297309.6,28696014.72,26635556.64,26335320.16,25108970.08,27308376,29204455.2,30554768.72,33271097.08,32918747.94,32761767.74,34802510.34,36497896.5,35085074.7,36466500.46,35948465.8,37424079.68,34802510.34,33750743,32290827.14,38303168.8,38695619.3,40767757.94,39715990.6
Debt equity,,,,,,4.85106467591113,4.69261273116549,4.31840800340527,4.27813269560149,4.14871919882528,4.91425667003709,4.85588900728248,5.09495177833242,5.1529513698985,5.02703086553424,5.53310779830615,6.92800892392954,5.43821280968084,6.51953367648026,6.72595567712153,7.84694828997512,8.21192262904373,7.63486860646228,7.31651704361213,6.73528226657463,6.95548262846236,7.07140733893674,7.19126170061363,8.15931616031162,8.98310754235953,8.57478447225228,7.92627136090546,7.60666364473992,7.73136304875205,8.4213389751746,7.01120934629419,6.85760838640466,6.85760838640466,6.43780473386218,6.10279676854831,6.52447383685377,8.05615273228583,7.94864443811568,8.31597163506303,8.14804844465474,7.9342780423326,6.88938613898752,6.84226449832456,6.27447729657652,5.51306659700084,5.94451955461695,5.30354715622371,5.74827059503375,6.55865898240345,7.41290758597388,6.95420061729564,6.58026906917435,6.43650359751431,6.73383922516085,7.46406603849544,7.27306533118545,6.48837229254382,5.95584802434472,5.76058462719205,5.40789202277383,7.4777224182972,7.77462500128137,8.26595387347448,8.1964920762184,8.29588553137353,8.15881679740106,7.77710071677458,7.24657286386894,6.64174999743773,6.55867346685753,6.55435855010302,6.69910015278779,6.86945918368507,7.10179441533414,8.27400291681495,8.31283093383141,8.30576567086003,8.08452041839827,7.72228221785798,8.06314315924288,8.01495257919004,9.02579361343118,8.39900239027623,9.01501584431093,8.90766520594805,9.45374813128902,10.6670200592782,10.1378362394867,9.10821224641382,10.5930212331158,11.6980994210559,10.9567423817867,10.7335494814169,9.50183068846744,10.6155983882145,11.0267647209917,11.0410151979236,10.4587328068697,10.4257180684645,9.4521101554561,8.92429210122049,9.09021076449677,8.72885832128911,8.77778487012093,8.63978659952259,8.69811974235507,8.28777242070001,6.86234126082442,20.1763269523498,21.5850534804111,21.302461587726,19.7869460123377,21.4627538615633,20.8606366921793,20.2433849247649,21.0642683882702,7.57574367856798,7.67736950840243,7.74823753463383,7.56184724989864,10.5394041143938,10.1685510751813,10.5445555295245,10.5383528498012,10.7020309705269,10.5507655151131,10.4837824400688,10.6779265593294,10.4526276844179,9.84793021507145,9.36792103792174,10.0925992887378,10.2076602208279,10.7062137213714,9.84393945652426,9.20482844685971,8.79803746719376,8.07974559280749,8.40770130457155,8.44798736736298,7.95261598362045,7.58320414438131,7.88856806965841,7.58973294691629,7.6991046444046,7.39553256530476,7.95261598362045,8.20044169101699,8.57119573927396,7.22579903101907,8.20886203002313,7.79162298960609,7.99796241265099
Price Sales,,,,,,0.84238420602083,0.870828363532601,0.946288600370952,0.955197175060636,0.984993215865316,0.831552061635041,0.841547296333286,0.802060636324725,0.79303295762591,0.812897389071194,0.738547018119561,0.589846276216293,0.751434415751177,0.626802539591953,0.607565744043373,0.520770637751463,0.49762527607362,0.535236488800114,0.55852535311742,0.606724425738336,0.587516421743473,0.57788500499358,0.568253588243687,0.500833670994436,0.500295948616601,0.524119565217391,0.567002075098814,0.590825691699605,0.581296245059288,0.533669565217391,0.641003867871259,0.655361469508752,0.655361469508752,0.698097021456804,0.73641847826087,0.68882371541502,0.617201850657725,0.62554972917204,0.597918390508125,0.610240895021924,0.626682396182615,0.72172937838535,0.726699819448027,0.792460015475883,0.901906822285272,0.836446466339953,0.937537129223627,0.86500318545267,1.04637709435096,0.925794696514423,0.986861165865385,1.04294071514423,1.06623579477163,1.01915568509615,0.919449331430288,0.943595336538462,1.05771219951923,1.15228435997596,1.19134271484375,1.26903985877404,1.05072981274417,1.01060383941803,0.95053347703085,0.958588845480264,0.947103940455341,0.9630153576721,1.01028212986663,1.08424575643271,1.18298127441735,1.1979657038933,1.19875435807625,1.17285392024788,1.1205821656051,1.08392231574158,0.930359044585987,0.926013473612375,0.92680118289354,0.952164513193812,0.996828817106461,0.954688921747043,0.960429069608735,0.8528661055505,0.916512829845314,0.853885737033667,0.677396597789524,0.638267703027391,0.565670831331091,0.59519822200865,0.662481499279193,0.56962239308025,0.515812174915906,0.550713149447381,0.562164651609803,0.635037847188851,0.568410925516579,0.547216001922153,0.566787568359375,0.598343056640625,0.600237807617188,0.662064877929687,0.701222022460937,0.688422999023438,0.716921953125,0.712925897460937,0.724313046875,0.7194555078125,0.7550774609375,0.9119205703125,0.925222269993097,0.86483858100779,0.876311263189034,0.943429421161621,0.869766626565427,0.894871393353712,0.922157390789863,0.886220526575289,2.46412600729711,2.43150821418006,2.40926880978207,2.4686543388226,1.51786449735764,1.57322190843774,1.51712296300695,1.51801591354433,1.49479919957247,1.51623001246957,0.576295671326471,0.565817568211444,0.578013359104598,0.61350540747067,0.644941221737762,0.598632549107745,0.591884752101407,0.564322607093091,0.613754124151571,0.656368391243763,0.686716607182991,0.747765925293298,0.653655565616251,0.650538467067771,0.69106074819801,0.724725412521594,0.696671525585274,0.724101992811898,0.713815567601914,0.743116293957626,0.69106074819801,0.670176187923195,0.641187171422331,0.760572045829114,0.54100074518357,0.569971170483461,0.555266484914577
BV/MV,,,,,,0.863950873256849,0.835731357505592,0.769087327189802,0.761914492013938,0.738866581705459,0.875205058091585,0.86481006305942,0.907385972392768,0.917715415747932,0.895289590290139,0.985419414815993,1.23384447737465,0.968519081844214,1.16109703525333,1.19785978315051,1.39750308034226,1.462503223614,1.3597327268195,1.303035871778,1.1995208030793,1.23873740967064,1.25938303316515,1.28072850830354,1.45313426903671,1.46694651231985,1.40026712539622,1.29436456969399,1.24217244994826,1.2625359327343,1.37520938945041,1.1449344282245,1.11985130511411,1.11985130511411,1.05129713262397,0.996590143533708,1.06545024587124,1.15007300320325,1.13472543087508,1.18716399635292,1.16319176862611,1.1326745258721,0.983508787679608,0.976781838899712,0.895726184421142,0.787029400853135,0.848622373975145,0.757119013042544,0.820606441578673,0.90470698237974,1.02254275923776,0.959268330952513,0.907687896076262,0.887856764989112,0.928871493634679,1.02959959956566,1.00325280001312,0.895011576770914,0.821554727585895,0.794619928981307,0.745969212012039,0.858252728221824,0.892329608534841,0.948721691768911,0.940749240577576,0.952157086346971,0.936425074872738,0.892613757832914,0.831722626592231,0.762304313612951,0.752769236615818,0.752273993696991,0.768886655740643,0.69192959788385,0.715331676433352,0.833402944545982,0.837313915334575,0.836602263305498,0.814317228272005,0.77783061036862,0.812163993506977,0.807309974029441,0.90912742597793,0.845993576951685,0.908041829971891,0.829560373011886,0.88041643290722,0.993407019090846,0.944124752998831,0.848237082772388,0.986515595534342,1.08943022609126,1.02038851787568,0.999602825844877,0.884894304846285,0.988618179407021,1.02690961588364,1.13923304081819,1.07915203132009,1.07574550754025,0.975286783100696,0.920825507923876,0.93794531257085,0.900660277154907,0.905708611932391,0.891469686740896,0.897488611857676,0.855148191283976,0.708069481071941,0.924682594705915,0.989244638346225,0.976293430468393,0.906837236688583,0.983639637537365,0.956044561990763,0.927755866668393,0.965377018069138,0.347196907448474,0.351854426938637,0.355102313956532,0.346560033068442,0.873980473474354,0.843227471570035,0.874407654763358,0.87389329731938,0.887466311495189,0.874922618046493,0.845302781723564,0.860956536940667,0.842790787434655,0.794034295599593,0.755331366097097,0.813761855738713,0.823039168246816,0.863237318414137,0.793712522487606,0.742181281984675,0.709381903644139,0.65146634473407,0.714061180055927,0.717482651929697,0.675411048523806,0.644037115947216,0.669971496455158,0.644591603347946,0.653880477981344,0.628098277926711,0.675411048523806,0.69645874166385,0.727946667271404,0.613682907613639,0.606321863415687,0.575503809518547,0.590744424237023
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,6103636,6632536.8,6694977,6903817.45,5828348.4,5898405,5621643,5558368,5697597.8,5176476.05,4134232.55,5266803.82,4393259,4258428.3,3650081.4,3487855.56,3751472.55,3914704.2,4252531.5,4117902.6,4050396,3982889.4,3510343.2,3544096.5,3712863,4016642.7,4185409.2,4117902.6,3780515.2,4540871.4,4642580.65,4642580.65,4945319.3,5216788.5,4879627.2,4785783.15,4850512.6,4636259.2,4731807.9,4859295.3,5596289.6,5634830.4,6144734.96,6993385.5,6485805.9,7269662.9,6707234.7,6964685.94,6162089.5,6568547.92,6941813.4,7096865.45,6783500.24,6119854.75,6280570.56,7040132.4,7669604.7,7929577.11,8446729.3,7799567.4,7501712.3,7055810,7115605,7030352.55,7148463,7499324.25,8048356.25,8781270,8892499.42,8898353.6,8706094.65,9852158.4,9529845,8179716.72,8141510.46,8148436,8371430.4,8764118.96,8393625,8444092.38,7498398.8,8057980.8,7507363.4,7048311.6,6641175.45,5885805,6193037.5,6893120,5926921,5367025.68,5730170.32,5849323.2,6607568.8,5914315.68,5693782.5,5803904.7,6127032.9,6146435.15,6779544.35,7180513.51,7049451.51,7341280.8,7300361.19,7416965.6,7367224.4,7731993.2,9338066.64,9382679.04,8770328.05,8886672.52,9567317.76,8820303.36,9074890.8,9351598.1,8987162.36,24988701.84,24657924.8,24432395,25034623.65,25562356,26494630.16,25549867.82,25564906,25173913.32,25534829.64,25641699.6,25175486.88,25718126.4,27297309.6,28696014.72,26635556.64,26335320.16,25108970.08,27308376,29204455.2,30554768.72,33271097.08,32918747.94,32761767.74,34802510.34,36497896.5,35085074.7,36466500.46,35948465.8,37424079.68,34802510.34,33750743,32290827.14,38303168.8,38695619.3,40767757.94,39715990.6
Debt equity,,,,,,,4.69261273116549,4.31840800340527,4.27813269560149,4.14871919882528,4.91425667003709,4.85588900728248,5.09495177833242,5.1529513698985,5.02703086553424,5.53310779830615,6.92800892392954,5.43821280968084,6.51953367648026,6.72595567712153,7.84694828997512,8.21192262904373,7.63486860646228,7.31651704361213,6.73528226657463,6.95548262846236,7.07140733893674,7.19126170061363,8.15931616031162,8.98310754235953,8.57478447225228,7.92627136090546,7.60666364473992,7.73136304875205,8.4213389751746,7.01120934629419,6.85760838640466,6.85760838640466,6.43780473386218,6.10279676854831,6.52447383685377,8.05615273228583,7.94864443811568,8.31597163506303,8.14804844465474,7.9342780423326,6.88938613898752,6.84226449832456,6.27447729657652,5.51306659700084,5.94451955461695,5.30354715622371,5.74827059503375,6.55865898240345,7.41290758597388,6.95420061729564,6.58026906917435,6.43650359751431,6.73383922516085,7.46406603849544,7.27306533118545,6.48837229254382,5.95584802434472,5.76058462719205,5.40789202277383,7.4777224182972,7.77462500128137,8.26595387347448,8.1964920762184,8.29588553137353,8.15881679740106,7.77710071677458,7.24657286386894,6.64174999743773,6.55867346685753,6.55435855010302,6.69910015278779,6.86945918368507,7.10179441533414,8.27400291681495,8.31283093383141,8.30576567086003,8.08452041839827,7.72228221785798,8.06314315924288,8.01495257919004,9.02579361343118,8.39900239027623,9.01501584431093,8.90766520594805,9.45374813128902,10.6670200592782,10.1378362394867,9.10821224641382,10.5930212331158,11.6980994210559,10.9567423817867,10.7335494814169,9.50183068846744,10.6155983882145,11.0267647209917,11.0410151979236,10.4587328068697,10.4257180684645,9.4521101554561,8.92429210122049,9.09021076449677,8.72885832128911,8.77778487012093,8.63978659952259,8.69811974235507,8.28777242070001,6.86234126082442,20.1763269523498,21.5850534804111,21.302461587726,19.7869460123377,21.4627538615633,20.8606366921793,20.2433849247649,21.0642683882702,7.57574367856798,7.67736950840243,7.74823753463383,7.56184724989864,10.5394041143938,10.1685510751813,10.5445555295245,10.5383528498012,10.7020309705269,10.5507655151131,10.4837824400688,10.6779265593294,10.4526276844179,9.84793021507145,9.36792103792174,10.0925992887378,10.2076602208279,10.7062137213714,9.84393945652426,9.20482844685971,8.79803746719376,8.07974559280749,8.40770130457155,8.44798736736298,7.95261598362045,7.58320414438131,7.88856806965841,7.58973294691629,7.6991046444046,7.39553256530476,7.95261598362045,8.20044169101699,8.57119573927396,7.22579903101907,8.20886203002313,7.79162298960609,7.99796241265099
Price Sales,,,,,,,0.870828363532601,0.946288600370952,0.955197175060636,0.984993215865316,0.831552061635041,0.841547296333286,0.802060636324725,0.79303295762591,0.812897389071194,0.738547018119561,0.589846276216293,0.751434415751177,0.626802539591953,0.607565744043373,0.520770637751463,0.49762527607362,0.535236488800114,0.55852535311742,0.606724425738336,0.587516421743473,0.57788500499358,0.568253588243687,0.500833670994436,0.500295948616601,0.524119565217391,0.567002075098814,0.590825691699605,0.581296245059288,0.533669565217391,0.641003867871259,0.655361469508752,0.655361469508752,0.698097021456804,0.73641847826087,0.68882371541502,0.617201850657725,0.62554972917204,0.597918390508125,0.610240895021924,0.626682396182615,0.72172937838535,0.726699819448027,0.792460015475883,0.901906822285272,0.836446466339953,0.937537129223627,0.86500318545267,1.04637709435096,0.925794696514423,0.986861165865385,1.04294071514423,1.06623579477163,1.01915568509615,0.919449331430288,0.943595336538462,1.05771219951923,1.15228435997596,1.19134271484375,1.26903985877404,1.05072981274417,1.01060383941803,0.95053347703085,0.958588845480264,0.947103940455341,0.9630153576721,1.01028212986663,1.08424575643271,1.18298127441735,1.1979657038933,1.19875435807625,1.17285392024788,1.1205821656051,1.08392231574158,0.930359044585987,0.926013473612375,0.92680118289354,0.952164513193812,0.996828817106461,0.954688921747043,0.960429069608735,0.8528661055505,0.916512829845314,0.853885737033667,0.677396597789524,0.638267703027391,0.565670831331091,0.59519822200865,0.662481499279193,0.56962239308025,0.515812174915906,0.550713149447381,0.562164651609803,0.635037847188851,0.568410925516579,0.547216001922153,0.566787568359375,0.598343056640625,0.600237807617188,0.662064877929687,0.701222022460937,0.688422999023438,0.716921953125,0.712925897460937,0.724313046875,0.7194555078125,0.7550774609375,0.9119205703125,0.925222269993097,0.86483858100779,0.876311263189034,0.943429421161621,0.869766626565427,0.894871393353712,0.922157390789863,0.886220526575289,2.46412600729711,2.43150821418006,2.40926880978207,2.4686543388226,1.51786449735764,1.57322190843774,1.51712296300695,1.51801591354433,1.49479919957247,1.51623001246957,0.576295671326471,0.565817568211444,0.578013359104598,0.61350540747067,0.644941221737762,0.598632549107745,0.591884752101407,0.564322607093091,0.613754124151571,0.656368391243763,0.686716607182991,0.747765925293298,0.653655565616251,0.650538467067771,0.69106074819801,0.724725412521594,0.696671525585274,0.724101992811898,0.713815567601914,0.743116293957626,0.69106074819801,0.670176187923195,0.641187171422331,0.760572045829114,0.54100074518357,0.569971170483461,0.555266484914577
BV/MV,,,,,,,0.835731357505592,0.769087327189802,0.761914492013938,0.738866581705459,0.875205058091585,0.86481006305942,0.907385972392768,0.917715415747932,0.895289590290139,0.985419414815993,1.23384447737465,0.968519081844214,1.16109703525333,1.19785978315051,1.39750308034226,1.462503223614,1.3597327268195,1.303035871778,1.1995208030793,1.23873740967064,1.25938303316515,1.28072850830354,1.45313426903671,1.46694651231985,1.40026712539622,1.29436456969399,1.24217244994826,1.2625359327343,1.37520938945041,1.1449344282245,1.11985130511411,1.11985130511411,1.05129713262397,0.996590143533708,1.06545024587124,1.15007300320325,1.13472543087508,1.18716399635292,1.16319176862611,1.1326745258721,0.983508787679608,0.976781838899712,0.895726184421142,0.787029400853135,0.848622373975145,0.757119013042544,0.820606441578673,0.90470698237974,1.02254275923776,0.959268330952513,0.907687896076262,0.887856764989112,0.928871493634679,1.02959959956566,1.00325280001312,0.895011576770914,0.821554727585895,0.794619928981307,0.745969212012039,0.858252728221824,0.892329608534841,0.948721691768911,0.940749240577576,0.952157086346971,0.936425074872738,0.892613757832914,0.831722626592231,0.762304313612951,0.752769236615818,0.752273993696991,0.768886655740643,0.69192959788385,0.715331676433352,0.833402944545982,0.837313915334575,0.836602263305498,0.814317228272005,0.77783061036862,0.812163993506977,0.807309974029441,0.90912742597793,0.845993576951685,0.908041829971891,0.829560373011886,0.88041643290722,0.993407019090846,0.944124752998831,0.848237082772388,0.986515595534342,1.08943022609126,1.02038851787568,0.999602825844877,0.884894304846285,0.988618179407021,1.02690961588364,1.13923304081819,1.07915203132009,1.07574550754025,0.975286783100696,0.920825507923876,0.93794531257085,0.900660277154907,0.905708611932391,0.891469686740896,0.897488611857676,0.855148191283976,0.708069481071941,0.924682594705915,0.989244638346225,0.976293430468393,0.906837236688583,0.983639637537365,0.956044561990763,0.927755866668393,0.965377018069138,0.347196907448474,0.351854426938637,0.355102313956532,0.346560033068442,0.873980473474354,0.843227471570035,0.874407654763358,0.87389329731938,0.887466311495189,0.874922618046493,0.845302781723564,0.860956536940667,0.842790787434655,0.794034295599593,0.755331366097097,0.813761855738713,0.823039168246816,0.863237318414137,0.793712522487606,0.742181281984675,0.709381903644139,0.65146634473407,0.714061180055927,0.717482651929697,0.675411048523806,0.644037115947216,0.669971496455158,0.644591603347946,0.653880477981344,0.628098277926711,0.675411048523806,0.69645874166385,0.727946667271404,0.613682907613639,0.606321863415687,0.575503809518547,0.590744424237023
Return monthly,,,,,,,0.029240286,0.086363244,0.009413236,0.03109081,-0.138285167,0.011901788,-0.047059151,-0.012342636,0.024997991,-0.091461401,-0.201341947,0.309947841,-0.142480612,-0.030766894,-0.142856397,-0.044445799,0.075580617,0.080149684,0.086204341,-0.031743143,-0.016397123,-0.016665163,-0.083896004,0.009615101,0.047617658,0.081815903,0.042020874,-0.016133495,-0.081965155,0.233558912,0.022387696,0,0.065692386,0.054796416,-0.032423254,0.034722195,0.013425121,-0.033112482,0.02054552,0.026846388,0.178874942,0.005683682,0.083614592,0.1366015,0.020200358,0.11881238,-0.056329432,0.037682398,-0.115455472,0.065261368,0.12648313,0.021930186,-0.045493193,-0.057755317,0.030244592,0.122159065,0.088607388,0.033333958,0.061515314,0.021637074,-0.038314119,-0.059761732,0.0084742,0.014287286,0.014911967,0.074121429,0.070037749,0.090909232,0.012667037,0.000657756,0.059211015,0.131312637,-0.032737416,-0.085538607,-0.004710052,0.00067491,0.027027314,0.071583514,-0.057196489,0.005999846,-0.111995665,0.074627913,-0.028472834,-0.014925291,-0.064393929,-0.114979264,0.052149473,0.113043645,-0.109987648,-0.094545572,0.062250041,0.020792926,0.129629051,-0.104917785,0.012438777,0.019047084,0.086915146,0.001720659,0.103004317,0.059144419,-0.030860894,0.039875458,-0.006766357,0.015896961,-0.006707068,0.049511969,0.206575897,0.043112482,-0.065447338,0.013248533,0.076587989,-0.078079109,0.055797684,0.030488313,-0.03668731,0.020885368,-0.013237427,-0.009146681,0.064486552,0.021020651,0.036471225,-0.035755359,0.000588522,-0.015293432,0.014337215,0.042931674,-0.018182334,0.021505751,0.061403516,0.051239563,-0.048465543,-0.011292753,-0.04683086,0.078490609,0.033333205,0.046236511,0.088900278,0.056155033,-0.004768156,0.062290475,0.048713755,-0.038709035,0.062075298,-0.014206062,0.041048374,-0.070050488,-0.030221527,-0.043255715,0.22314068,0.010246362,0.053549053,-0.025799097
